WP_004421256.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	98.837	86	106
WP_004434567.1	lcl|NZ_MVAE01000023.1_cds_WP_000728671.1_1952	26.778	239	318
WP_004434567.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	29.508	122	318
WP_004434567.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	32.258	93	318
WP_004434567.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	29.897	97	318
WP_004434567.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	29.167	96	318
WP_004434810.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	25.773	97	242
WP_004434810.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	25.157	159	242
WP_004434771.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	26.979	341	333
WP_004434771.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	29.778	225	333
WP_004434771.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	26.453	344	333
WP_004434771.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	24.556	338	333
WP_004434771.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	30.769	156	333
WP_004434771.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	28.402	169	333
WP_004434771.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	26.582	237	333
WP_004434771.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	25.197	127	333
WP_004434771.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	26.291	213	333
WP_004434442.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	50.000	44	87
WP_061231972.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	40.000	70	103
WP_243829360.1	lcl|NZ_MVAE01000001.1_cds_WP_000801548.1_1433	84.746	59	57
WP_243829360.1	lcl|NZ_MVAE01000025.1_cds_B0191_RS19870_1992	81.356	59	57
WP_243829360.1	lcl|NZ_MVAE01000018.1_cds_B0191_RS17655_1037	64.286	56	57
WP_243829360.1	lcl|NZ_MVAE01000012.1_cds_WP_139343788.1_788	69.565	23	57
WP_004434624.1	lcl|NZ_MVAE01000006.1_cds_WP_000283289.1_3208	22.321	112	229
WP_004434477.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	22.556	266	294
WP_004434477.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	28.025	157	294
WP_004434477.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	22.632	190	294
WP_004434477.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	25.749	167	294
WP_004434477.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	29.204	113	294
WP_004434477.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	25.397	189	294
WP_004434773.1	lcl|NZ_MVAE01000002.1_cds_WP_001206947.1_122	24.286	140	174
WP_004434568.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.830	377	361
WP_004434568.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	30.435	391	361
WP_004434568.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	38.462	234	361
WP_004434568.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	36.449	214	361
WP_004434568.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	32.950	261	361
WP_004434568.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	23.691	363	361
WP_004434462.1	lcl|NZ_MVAE01000037.1_cds_WP_000007746.1_2620	74.779	226	233
WP_004434462.1	lcl|NZ_MVAE01000002.1_cds_WP_000462634.1_96	31.579	95	233
WP_004434462.1	lcl|NZ_MVAE01000007.1_cds_WP_000644954.1_3417	26.667	90	233
WP_232436020.1	lcl|NZ_MVAE01000014.1_cds_WP_001181527.1_899	45.455	77	167
WP_232436020.1	lcl|NZ_MVAE01000001.1_cds_WP_000467269.1_1540	56.863	51	167
WP_232436020.1	lcl|NZ_MVAE01000037.1_cds_WP_000007746.1_2620	32.456	114	167
WP_232436020.1	lcl|NZ_MVAE01000002.1_cds_WP_000462634.1_96	32.584	89	167
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	39.768	259	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	40.598	234	592
WP_004434874.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	37.727	220	592
WP_004434874.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	32.701	211	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	29.412	238	592
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	30.172	232	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	31.646	237	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	26.087	253	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	31.799	239	592
WP_004434874.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.986	207	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	27.434	226	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	28.326	233	592
WP_004434874.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	26.891	238	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000598571.1_2291	27.854	219	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	26.549	226	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	27.642	246	592
WP_004434874.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	26.522	230	592
WP_004434874.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	29.064	203	592
WP_004434874.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	24.675	231	592
WP_004434874.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	21.569	153	592
WP_004434874.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.168	214	592
WP_004434874.1	lcl|NZ_MVAE01000010.1_cds_WP_001288326.1_3895	26.957	230	592
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	28.163	245	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	26.141	241	592
WP_004434874.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	25.746	268	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	27.848	237	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	22.632	190	592
WP_004434874.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	22.407	241	592
WP_004434874.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	21.782	202	592
WP_004434874.1	lcl|NZ_MVAE01000010.1_cds_WP_060684557.1_3772	28.054	221	592
WP_004434874.1	lcl|NZ_MVAE01000001.1_cds_WP_001156251.1_1372	28.235	85	592
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_000172205.1_3400	39.768	259	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000667646.1_934	40.598	234	592
WP_004434874.1	lcl|NZ_MVAE01000002.1_cds_WP_082283149.1_174	37.727	220	592
WP_004434874.1	lcl|NZ_MVAE01000001.1_cds_WP_000614938.1_1553	32.701	211	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_000510774.1_2951	29.412	238	592
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	30.172	232	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000619173.1_2358	31.646	237	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	26.087	253	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	31.799	239	592
WP_004434874.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	28.986	207	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_001161018.1_3050	27.434	226	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	28.326	233	592
WP_004434874.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	26.891	238	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000598571.1_2291	27.854	219	592
WP_004434874.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	26.549	226	592
WP_004434874.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	27.642	246	592
WP_004434874.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	26.522	230	592
WP_004434874.1	lcl|NZ_MVAE01000015.1_cds_WP_002187475.1_1200	29.064	203	592
WP_004434874.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	24.675	231	592
WP_004434874.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	21.569	153	592
WP_004434874.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.168	214	592
WP_004434874.1	lcl|NZ_MVAE01000010.1_cds_WP_001288326.1_3895	26.957	230	592
WP_004434874.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	28.163	245	592
WP_004434874.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	26.141	241	592
WP_004434874.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	25.746	268	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	27.848	237	592
WP_004434874.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	22.632	190	592
WP_004434874.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	22.407	241	592
WP_004434874.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	21.782	202	592
WP_004434874.1	lcl|NZ_MVAE01000010.1_cds_WP_060684557.1_3772	28.054	221	592
WP_004434874.1	lcl|NZ_MVAE01000001.1_cds_WP_001156251.1_1372	28.235	85	592
WP_198289705.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	26.351	296	293
WP_198289705.1	lcl|NZ_MVAE01000001.1_cds_WP_000952159.1_1527	23.320	253	293
WP_198289705.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	24.528	159	293
WP_198289705.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	22.396	192	293
WP_198289705.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	22.642	159	293
WP_004434466.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	35.115	393	390
WP_004434466.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	32.804	378	390
WP_004434466.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	28.090	356	390
WP_004434466.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	26.446	363	390
WP_004434466.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	25.356	351	390
WP_004434466.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	26.234	385	390
WP_004434466.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	31.469	286	390
WP_004434686.1	lcl|NZ_MVAE01000001.1_cds_WP_002188948.1_1558	26.667	180	289
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000862747.1_1561	33.745	243	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	33.475	236	676
WP_004434756.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	30.247	324	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	38.554	166	676
WP_004434756.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	32.389	247	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	35.075	134	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	28.659	328	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000862747.1_1561	33.745	243	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	33.475	236	676
WP_004434756.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	30.247	324	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	38.554	166	676
WP_004434756.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	32.389	247	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	35.075	134	676
WP_004434756.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	28.659	328	676
WP_004434629.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	37.013	308	348
WP_004434629.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	36.310	336	348
WP_004434629.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	36.101	277	348
WP_004434629.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	37.013	308	348
WP_004434629.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	36.310	336	348
WP_004434629.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	36.101	277	348
WP_004434740.1	lcl|NZ_MVAE01000001.1_cds_WP_000642153.1_1510	28.767	146	293
WP_004434437.1	lcl|NZ_MVAE01000002.1_cds_WP_000400940.1_70	32.778	180	256
WP_004434437.1	lcl|NZ_MVAE01000002.1_cds_WP_000050899.1_238	27.230	213	256
WP_004434437.1	lcl|NZ_MVAE01000007.1_cds_WP_001084702.1_3483	26.267	217	256
WP_004434437.1	lcl|NZ_MVAE01000001.1_cds_WP_025177746.1_1544	25.118	211	256
WP_243815746.1	lcl|NZ_MVAE01000010.1_cds_B0191_RS12830_3801	80.282	71	297
WP_243815746.1	lcl|NZ_MVAE01000014.1_cds_B0191_RS23305_964	69.841	63	297
WP_243815746.1	lcl|NZ_MVAE01000014.1_cds_B0191_RS22330_976	100.000	25	297
WP_243815746.1	lcl|NZ_MVAE01000014.1_cds_B0191_RS22330_976	70.588	34	297
WP_243815746.1	lcl|NZ_MVAE01000004.1_cds_B0191_RS21995_2296	77.778	27	297
WP_243815746.1	lcl|NZ_MVAE01000004.1_cds_B0191_RS21995_2296	89.474	19	297
WP_004434977.1	lcl|NZ_MVAE01000007.1_cds_WP_175618889.1_3564	40.000	255	292
WP_004434977.1	lcl|NZ_MVAE01000021.1_cds_WP_000355766.1_1352	26.455	189	292
WP_004421360.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	23.529	102	139
WP_243829357.1	lcl|NZ_MVAE01000001.1_cds_WP_002189147.1_1543	27.607	163	309
WP_004421329.1	lcl|NZ_MVAE01000001.1_cds_WP_001012066.1_1547	34.322	236	261
WP_004421044.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	29.961	257	264
WP_004421044.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	31.890	254	264
WP_004421044.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	32.400	250	264
WP_004421044.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	32.677	254	264
WP_004421044.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	30.620	258	264
WP_004421044.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	26.616	263	264
WP_004421044.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	28.141	199	264
WP_004421044.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	22.951	244	264
WP_004421044.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	24.862	181	264
WP_004421044.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	25.000	196	264
WP_004421390.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	24.479	192	308
WP_004421390.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	24.257	202	308
WP_004450657.1	lcl|NZ_MVAE01000002.1_cds_WP_000998676.1_60	31.967	244	247
WP_004450657.1	lcl|NZ_MVAE01000005.1_cds_WP_000653653.1_3159	31.076	251	247
WP_004450657.1	lcl|NZ_MVAE01000008.1_cds_WP_000566240.1_472	28.346	254	247
WP_004450657.1	lcl|NZ_MVAE01000003.1_cds_WP_000043153.1_2654	30.709	254	247
WP_004450657.1	lcl|NZ_MVAE01000008.1_cds_WP_000600052.1_438	30.342	234	247
WP_004450657.1	lcl|NZ_MVAE01000007.1_cds_WP_000351753.1_3492	30.224	268	247
WP_004450657.1	lcl|NZ_MVAE01000001.1_cds_WP_002188997.1_1559	24.409	254	247
WP_004450657.1	lcl|NZ_MVAE01000003.1_cds_WP_000841167.1_2865	28.947	190	247
WP_004450657.1	lcl|NZ_MVAE01000008.1_cds_WP_002187637.1_513	29.032	186	247
WP_004450657.1	lcl|NZ_MVAE01000008.1_cds_WP_001968389.1_444	25.000	256	247
WP_004450657.1	lcl|NZ_MVAE01000007.1_cds_WP_002188249.1_3475	28.333	180	247
WP_004450657.1	lcl|NZ_MVAE01000023.1_cds_WP_001074690.1_1949	30.729	192	247
WP_004450657.1	lcl|NZ_MVAE01000002.1_cds_WP_002189323.1_234	25.346	217	247
WP_004450657.1	lcl|NZ_MVAE01000019.1_cds_WP_000167663.1_1747	24.176	182	247
WP_004450657.1	lcl|NZ_MVAE01000004.1_cds_WP_000581852.1_2203	26.702	191	247
WP_004450657.1	lcl|NZ_MVAE01000008.1_cds_WP_001069862.1_507	23.661	224	247
WP_004421009.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	34.800	250	258
WP_004421009.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	30.588	255	258
WP_004421009.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	34.783	69	258
WP_004421440.1	lcl|NZ_MVAE01000004.1_cds_WP_000276952.1_2252	32.231	121	134
WP_004421440.1	lcl|NZ_MVAE01000014.1_cds_WP_000034360.1_952	32.000	50	134
WP_004421149.1	lcl|NZ_MVAE01000002.1_cds_WP_000145547.1_347	40.816	49	184
WP_004456870.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	26.263	198	352
WP_004421384.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	67.192	317	344
WP_004421384.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	38.362	232	344
WP_004421384.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	27.861	201	344
WP_004421384.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	27.309	249	344
WP_004421384.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	22.989	261	344
WP_004421384.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	23.256	215	344
WP_004434766.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	23.853	218	368
WP_004434766.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	23.853	218	368
WP_004434883.1	lcl|NZ_MVAE01000001.1_cds_WP_000477468.1_1525	58.177	373	376
WP_243829356.1	lcl|NZ_MVAE01000001.1_cds_WP_001217051.1_1524	65.051	392	395
WP_243829355.1	lcl|NZ_MVAE01000001.1_cds_WP_000275929.1_1523	71.971	421	421
WP_243829355.1	lcl|NZ_MVAE01000017.1_cds_WP_000910880.1_1283	41.667	180	421
WP_243829355.1	lcl|NZ_MVAE01000010.1_cds_WP_002189365.1_3878	29.282	181	421
WP_004421024.1	lcl|NZ_MVAE01000001.1_cds_WP_000939573.1_1520	94.843	446	449
WP_004421079.1	lcl|NZ_MVAE01000001.1_cds_WP_000050431.1_1519	92.787	305	305
WP_061233018.1	lcl|NZ_MVAE01000001.1_cds_WP_001084680.1_1518	84.746	295	295
WP_004434793.1	lcl|NZ_MVAE01000001.1_cds_WP_000876106.1_1517	88.529	340	340
WP_243829354.1	lcl|NZ_MVAE01000001.1_cds_WP_000343395.1_1516	89.781	137	141
WP_004421210.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	92.287	363	363
WP_004421210.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	29.006	362	363
WP_004421210.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	29.859	355	363
WP_004421210.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.596	307	363
WP_004421210.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	25.543	368	363
WP_004421210.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	29.329	283	363
WP_004421405.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	39.474	228	265
WP_004421405.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	31.092	238	265
WP_004421405.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	35.652	115	265
WP_004421405.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	29.730	111	265
WP_004421405.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	22.751	189	265
WP_002147278.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	68.635	271	273
WP_002147278.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	32.273	220	273
WP_002147278.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	30.041	243	273
WP_002147278.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	33.333	192	273
WP_002147278.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	29.767	215	273
WP_002147278.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	24.473	237	273
WP_002147278.1	lcl|NZ_MVAE01000011.1_cds_WP_000262844.1_586	30.070	143	273
WP_002147278.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	32.222	90	273
WP_002147278.1	lcl|NZ_MVAE01000011.1_cds_WP_001239224.1_573	30.841	107	273
WP_243829353.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	83.547	547	581
WP_243829353.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	26.357	258	581
WP_243829353.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	27.551	196	581
