WP_004421256.1	lcl|NZ_JQGW01000100.1_cds_WP_020985020.1_3096	88.372	86	106
WP_061231972.1	lcl|NZ_JQGW01000134.1_cds_WP_078130501.1_3438	70.000	20	103
WP_061231972.1	lcl|NZ_JQGW01000007.1_cds_JF87_RS01935_367	44.444	45	103
WP_061231972.1	lcl|NZ_JQGW01000015.1_cds_JF87_RS20325_610	65.000	20	103
WP_004434732.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	28.682	129	186
WP_232417461.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	24.803	254	390
WP_004434624.1	lcl|NZ_JQGW01000100.1_cds_WP_078130242.1_3113	50.446	224	229
WP_004434477.1	lcl|NZ_JQGW01000100.1_cds_WP_010578412.1_3097	24.345	267	294
WP_004434477.1	lcl|NZ_JQGW01000100.1_cds_WP_078130235.1_3100	27.064	218	294
WP_004434477.1	lcl|NZ_JQGW01000050.1_cds_WP_078129414.1_2007	25.000	152	294
WP_004434477.1	lcl|NZ_JQGW01000042.1_cds_WP_078129206.1_1742	28.049	164	294
WP_004434477.1	lcl|NZ_JQGW01000050.1_cds_WP_078129368.1_1956	23.280	189	294
WP_004434477.1	lcl|NZ_JQGW01000083.1_cds_WP_078130001.1_2798	25.000	204	294
WP_004434477.1	lcl|NZ_JQGW01000017.1_cds_WP_078128406.1_760	28.319	113	294
WP_004434477.1	lcl|NZ_JQGW01000037.1_cds_WP_078129059.1_1562	27.389	157	294
WP_004434939.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	28.182	220	404
WP_004434939.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	24.590	183	404
WP_004434939.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	23.868	243	404
WP_004434773.1	lcl|NZ_JQGW01000100.1_cds_WP_078130243.1_3115	45.509	167	174
WP_004434773.1	lcl|NZ_JQGW01000038.1_cds_WP_078129087.1_1592	24.286	140	174
WP_004434738.1	lcl|NZ_JQGW01000100.1_cds_WP_078130244.1_3116	38.049	410	416
WP_004434738.1	lcl|NZ_JQGW01000050.1_cds_WP_078129432.1_2027	29.310	406	416
WP_004434738.1	lcl|NZ_JQGW01000100.1_cds_WP_244894524.1_3114	18.140	215	416
WP_004434568.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	81.232	357	361
WP_004434568.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	36.095	338	361
WP_004434568.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	30.303	396	361
WP_004434568.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	32.258	310	361
WP_004434568.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	30.056	356	361
WP_004434568.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	31.023	303	361
WP_004434568.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	30.682	264	361
WP_004434568.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	26.042	384	361
WP_004434568.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	23.140	363	361
WP_004434462.1	lcl|NZ_JQGW01000050.1_cds_JF87_RS21645_2029	58.333	48	233
WP_004434462.1	lcl|NZ_JQGW01000038.1_cds_WP_020983075.1_1615	29.474	95	233
WP_232436020.1	lcl|NZ_JQGW01000038.1_cds_WP_020983075.1_1615	35.294	51	167
WP_004434874.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	40.154	259	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	39.004	241	592
WP_004434874.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	32.533	375	592
WP_004434874.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	36.797	231	592
WP_004434874.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	29.130	230	592
WP_004434874.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	30.396	227	592
WP_004434874.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.415	217	592
WP_004434874.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	28.509	228	592
WP_004434874.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	29.439	214	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	29.630	243	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	29.680	219	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.869	244	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	28.800	250	592
WP_004434874.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	26.991	226	592
WP_004434874.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	231	592
WP_004434874.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	154	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	29.439	214	592
WP_004434874.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	25.105	239	592
WP_004434874.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.636	214	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	27.039	233	592
WP_004434874.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	26.250	240	592
WP_004434874.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	25.764	229	592
WP_004434874.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.373	268	592
WP_004434874.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.000	228	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	23.830	235	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	26.778	239	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	22.043	186	592
WP_004434874.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	20.976	205	592
WP_004434874.1	lcl|NZ_JQGW01000121.1_cds_WP_078130416.1_3339	28.235	85	592
WP_004434874.1	lcl|NZ_JQGW01000106.1_cds_WP_078130296.1_3175	40.154	259	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128564.1_972	39.004	241	592
WP_004434874.1	lcl|NZ_JQGW01000006.1_cds_WP_078128056.1_311	32.533	375	592
WP_004434874.1	lcl|NZ_JQGW01000050.1_cds_WP_078129425.1_2018	36.797	231	592
WP_004434874.1	lcl|NZ_JQGW01000027.1_cds_WP_010578540.1_1257	29.130	230	592
WP_004434874.1	lcl|NZ_JQGW01000026.1_cds_WP_078128757.1_1195	30.396	227	592
WP_004434874.1	lcl|NZ_JQGW01000029.1_cds_WP_078128838.1_1290	30.415	217	592
WP_004434874.1	lcl|NZ_JQGW01000131.1_cds_WP_078130472.1_3407	28.509	228	592
WP_004434874.1	lcl|NZ_JQGW01000059.1_cds_WP_078129557.1_2217	29.439	214	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_078127931.1_161	29.630	243	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128534.1_927	29.680	219	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_002630438.1_194	27.869	244	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128521.1_905	28.800	250	592
WP_004434874.1	lcl|NZ_JQGW01000027.1_cds_WP_010578675.1_1228	26.991	226	592
WP_004434874.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	231	592
WP_004434874.1	lcl|NZ_JQGW01000097.1_cds_WP_078130199.1_3051	24.675	154	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128520.1_904	29.439	214	592
WP_004434874.1	lcl|NZ_JQGW01000012.1_cds_WP_078128191.1_473	25.105	239	592
WP_004434874.1	lcl|NZ_JQGW01000058.1_cds_WP_004496188.1_2171	26.636	214	592
WP_004434874.1	lcl|NZ_JQGW01000002.1_cds_WP_078127915.1_142	27.039	233	592
WP_004434874.1	lcl|NZ_JQGW01000005.1_cds_WP_078128038.1_285	26.250	240	592
WP_004434874.1	lcl|NZ_JQGW01000076.1_cds_WP_078129864.1_2610	25.764	229	592
WP_004434874.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.373	268	592
WP_004434874.1	lcl|NZ_JQGW01000052.1_cds_WP_078129462.1_2064	25.000	228	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128559.1_963	23.830	235	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	26.778	239	592
WP_004434874.1	lcl|NZ_JQGW01000022.1_cds_WP_078128553.1_954	22.043	186	592
WP_004434874.1	lcl|NZ_JQGW01000109.1_cds_WP_078130342.1_3232	20.976	205	592
WP_004434874.1	lcl|NZ_JQGW01000121.1_cds_WP_078130416.1_3339	28.235	85	592
WP_004434663.1	lcl|NZ_JQGW01000050.1_cds_WP_078129437.1_2028	36.010	411	413
WP_198289705.1	lcl|NZ_JQGW01000050.1_cds_WP_078129369.1_1957	25.085	295	293
WP_198289705.1	lcl|NZ_JQGW01000050.1_cds_WP_078129391.1_1983	23.664	262	293
WP_198289705.1	lcl|NZ_JQGW01000050.1_cds_WP_078129435.1_1974	27.624	181	293
WP_198289705.1	lcl|NZ_JQGW01000015.1_cds_WP_039940969.1_686	24.528	159	293
WP_004434466.1	lcl|NZ_JQGW01000036.1_cds_WP_078129030.1_1536	35.949	395	390
WP_004434466.1	lcl|NZ_JQGW01000050.1_cds_WP_078129420.1_2013	30.280	393	390
WP_004434466.1	lcl|NZ_JQGW01000100.1_cds_WP_078130237.1_3104	31.956	363	390
WP_004434466.1	lcl|NZ_JQGW01000100.1_cds_WP_078130238.1_3105	31.707	369	390
WP_004434466.1	lcl|NZ_JQGW01000050.1_cds_WP_078129431.1_2026	30.133	375	390
WP_004434466.1	lcl|NZ_JQGW01000100.1_cds_WP_078130245.1_3117	29.973	377	390
WP_004434466.1	lcl|NZ_JQGW01000050.1_cds_WP_078129374.1_1962	26.801	347	390
WP_004434466.1	lcl|NZ_JQGW01000050.1_cds_WP_078129411.1_2003	25.445	393	390
WP_004434466.1	lcl|NZ_JQGW01000017.1_cds_WP_078128405.1_759	25.521	384	390
WP_004434466.1	lcl|NZ_JQGW01000031.1_cds_WP_078128878.1_1339	30.935	278	390
WP_004434756.1	lcl|NZ_JQGW01000013.1_cds_WP_078128224.1_521	29.412	323	676
WP_004434756.1	lcl|NZ_JQGW01000086.1_cds_WP_078130087.1_2901	30.488	246	676
WP_004434756.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	37.313	134	676
WP_004434756.1	lcl|NZ_JQGW01000013.1_cds_WP_078128224.1_521	29.412	323	676
WP_004434756.1	lcl|NZ_JQGW01000086.1_cds_WP_078130087.1_2901	30.488	246	676
WP_004434756.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	37.313	134	676
WP_004434629.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	39.940	333	348
WP_004434629.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.987	308	348
WP_004434629.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	35.714	322	348
WP_004434629.1	lcl|NZ_JQGW01000050.1_cds_WP_078129418.1_2011	39.940	333	348
WP_004434629.1	lcl|NZ_JQGW01000078.1_cds_WP_078129899.1_2658	37.987	308	348
WP_004434629.1	lcl|NZ_JQGW01000050.1_cds_WP_078129412.1_2004	35.714	322	348
WP_004434740.1	lcl|NZ_JQGW01000050.1_cds_WP_078129369.1_1957	26.761	142	293
WP_004434437.1	lcl|NZ_JQGW01000037.1_cds_WP_004507911.1_1548	29.902	204	256
WP_004434437.1	lcl|NZ_JQGW01000083.1_cds_WP_078129996.1_2793	27.313	227	256
WP_004434437.1	lcl|NZ_JQGW01000042.1_cds_WP_078129211.1_1752	23.697	211	256
WP_243815746.1	lcl|NZ_JQGW01000163.1_cds_WP_217699207.1_3574	91.803	61	297
WP_243815746.1	lcl|NZ_JQGW01000052.1_cds_JF87_RS11200_2079	86.567	67	297
WP_243815746.1	lcl|NZ_JQGW01000120.1_cds_JF87_RS17990_3336	90.000	60	297
WP_243815746.1	lcl|NZ_JQGW01000114.1_cds_JF87_RS21810_3288	95.455	66	297
WP_243815746.1	lcl|NZ_JQGW01000047.1_cds_JF87_RS10175_1883	91.892	37	297
WP_243815746.1	lcl|NZ_JQGW01000047.1_cds_JF87_RS10175_1883	76.923	26	297
WP_243815746.1	lcl|NZ_JQGW01000045.1_cds_JF87_RS22005_1823	88.889	36	297
WP_243815746.1	lcl|NZ_JQGW01000055.1_cds_JF87_RS20590_2140	100.000	31	297
WP_243815746.1	lcl|NZ_JQGW01000035.1_cds_WP_217699195.1_1457	70.732	41	297
WP_243815746.1	lcl|NZ_JQGW01000025.1_cds_JF87_RS21305_1156	100.000	24	297
WP_004434977.1	lcl|NZ_JQGW01000058.1_cds_WP_078129530.1_2174	40.637	251	292
WP_004434977.1	lcl|NZ_JQGW01000015.1_cds_WP_002747533.1_617	26.455	189	292
WP_004421360.1	lcl|NZ_JQGW01000050.1_cds_WP_078129436.1_2006	33.663	101	139
WP_004421360.1	lcl|NZ_JQGW01000037.1_cds_WP_078129053.1_1557	26.804	97	139
WP_004421329.1	lcl|NZ_JQGW01000050.1_cds_WP_078129402.1_1994	34.322	236	261
WP_004421044.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	33.071	254	264
WP_004421044.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	29.572	257	264
WP_004421044.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	32.800	250	264
WP_004421044.1	lcl|NZ_JQGW01000042.1_cds_WP_078129207.1_1744	31.008	258	264
WP_004421044.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	31.746	252	264
WP_004421044.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	28.807	243	264
WP_004421044.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	24.701	251	264
WP_004421044.1	lcl|NZ_JQGW01000013.1_cds_WP_078128214.1_507	29.146	199	264
WP_004421044.1	lcl|NZ_JQGW01000027.1_cds_WP_078128818.1_1269	27.407	135	264
WP_004421390.1	lcl|NZ_JQGW01000050.1_cds_WP_078129407.1_1999	27.119	236	308
WP_004421390.1	lcl|NZ_JQGW01000050.1_cds_WP_078129417.1_2010	27.168	173	308
WP_004421390.1	lcl|NZ_JQGW01000035.1_cds_WP_078128972.1_1462	23.232	198	308
WP_004421390.1	lcl|NZ_JQGW01000050.1_cds_WP_078129397.1_1989	22.632	190	308
WP_004450657.1	lcl|NZ_JQGW01000071.1_cds_WP_078129732.1_2432	29.508	244	247
WP_004450657.1	lcl|NZ_JQGW01000092.1_cds_WP_078130127.1_2964	32.271	251	247
WP_004450657.1	lcl|NZ_JQGW01000050.1_cds_WP_078129399.1_1991	29.796	245	247
WP_004450657.1	lcl|NZ_JQGW01000029.1_cds_WP_004507853.1_1306	28.740	254	247
WP_004450657.1	lcl|NZ_JQGW01000060.1_cds_WP_078129578.1_2246	31.496	254	247
WP_004450657.1	lcl|NZ_JQGW01000027.1_cds_WP_078128818.1_1269	29.237	236	247
WP_004450657.1	lcl|NZ_JQGW01000023.1_cds_WP_078128643.1_1062	29.646	226	247
WP_004450657.1	lcl|NZ_JQGW01000042.1_cds_WP_078129207.1_1744	29.278	263	247
WP_004450657.1	lcl|NZ_JQGW01000023.1_cds_WP_078128637.1_1055	26.641	259	247
WP_004450657.1	lcl|NZ_JQGW01000013.1_cds_WP_078128214.1_507	29.032	186	247
WP_004450657.1	lcl|NZ_JQGW01000083.1_cds_WP_078129993.1_2789	28.079	203	247
WP_004450657.1	lcl|NZ_JQGW01000042.1_cds_WP_078129217.1_1760	27.624	181	247
WP_004450657.1	lcl|NZ_JQGW01000018.1_cds_WP_078127235.1_830	30.851	188	247
WP_004450657.1	lcl|NZ_JQGW01000005.1_cds_WP_078128029.1_272	29.167	144	247
WP_004450657.1	lcl|NZ_JQGW01000138.1_cds_WP_078130534.1_3483	22.944	231	247
WP_004450657.1	lcl|NZ_JQGW01000017.1_cds_WP_078128376.1_719	25.131	191	247
WP_004450657.1	lcl|NZ_JQGW01000013.1_cds_WP_078128211.1_500	23.333	180	247
WP_004421009.1	lcl|NZ_JQGW01000050.1_cds_WP_078129401.1_1993	36.400	250	258
WP_004421009.1	lcl|NZ_JQGW01000015.1_cds_WP_078128286.1_599	31.621	253	258
