WP_004421256.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	90.698	86	106
WP_004421253.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	26.937	271	330
WP_004421253.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	28.990	307	330
WP_004421253.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	26.582	316	330
WP_004421253.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	29.412	221	330
WP_004421253.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	28.520	277	330
WP_004421253.1	lcl|NZ_JADHZY010000006.1_cds_WP_002721725.1_2944	25.403	248	330
WP_004421253.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	28.920	287	330
WP_004421253.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	26.407	231	330
WP_004421253.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	24.723	271	330
WP_004421253.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	24.653	288	330
WP_004421253.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.648	142	330
WP_004421253.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	25.620	242	330
WP_004421253.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	26.562	128	330
WP_004421253.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	28.000	150	330
WP_004435000.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.132	544	535
WP_004435000.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740729.1_2021	37.132	544	535
WP_004434729.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740998.1_2020	66.415	265	265
WP_004434729.1	lcl|NZ_JADHZY010000004.1_cds_WP_194492927.1_2505	41.564	243	265
WP_004434524.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	86.774	310	310
WP_004434524.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	38.614	303	310
WP_004434524.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	27.036	307	310
WP_004434524.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	28.571	133	310
WP_004434524.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853071.1_2019	86.774	310	310
WP_004434524.1	lcl|NZ_JADHZY010000035.1_cds_WP_002741402.1_1764	38.614	303	310
WP_004434524.1	lcl|NZ_JADHZY010000022.1_cds_WP_002727287.1_1042	27.036	307	310
WP_004434524.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727177.1_2776	28.571	133	310
WP_004434516.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740848.1_2018	96.591	264	264
WP_004421278.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853450.1_2017	95.385	130	130
WP_004434893.1	lcl|NZ_JADHZY010000003.1_cds_WP_004777167.1_2016	94.444	144	144
WP_004421361.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740917.1_2015	95.928	221	221
WP_004421361.1	lcl|NZ_JADHZY010000018.1_cds_WP_011671435.1_625	28.205	78	221
WP_004421361.1	lcl|NZ_JADHZY010000014.1_cds_WP_002727076.1_361	28.037	107	221
WP_004434567.1	lcl|NZ_JADHZY010000028.1_cds_WP_002731944.1_1348	29.304	273	318
WP_004434567.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723163.1_889	29.858	211	318
WP_004434567.1	lcl|NZ_JADHZY010000392.1_cds_WP_194493091.1_1903	41.573	89	318
WP_004434567.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726501.1_147	24.561	228	318
WP_004434567.1	lcl|NZ_JADHZY010000005.1_cds_WP_002727159.1_2738	29.302	215	318
WP_004434567.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742128.1_1940	32.609	92	318
WP_004434567.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743863.1_3344	28.235	170	318
WP_004434567.1	lcl|NZ_JADHZY010000003.1_cds_WP_002742120.1_1939	30.108	93	318
WP_004434810.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.532	94	242
WP_004434810.1	lcl|NZ_JADHZY010000004.1_cds_WP_032853239.1_2465	23.214	112	242
WP_004434810.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	24.706	85	242
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	29.552	335	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	25.513	341	333
WP_004434771.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	25.806	341	333
WP_004434771.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	24.768	323	333
WP_004434771.1	lcl|NZ_JADHZY010000009.1_cds_WP_002743770.1_3343	24.786	351	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733638.1_1990	26.629	353	333
WP_004434771.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	30.769	156	333
WP_004434771.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	24.000	300	333
WP_004434771.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	26.271	236	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS02050_2024	28.372	215	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	25.974	231	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	26.946	167	333
WP_004434771.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	25.000	192	333
WP_004434771.1	lcl|NZ_JADHZY010000003.1_cds_WP_002744551.1_1996	29.167	216	333
WP_004434442.1	lcl|NZ_JADHZY010000003.1_cds_WP_193810172.1_1930	92.647	68	87
WP_004434442.1	lcl|NZ_JADHZY010000012.1_cds_WP_016762595.1_262	71.111	45	87
WP_004434442.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	51.351	74	87
WP_004434442.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	51.351	74	87
WP_004434442.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13990_2103	45.070	71	87
WP_061231972.1	lcl|NZ_JADHZY010000062.1_cds_WP_228003619.1_2869	89.535	86	103
WP_061231972.1	lcl|NZ_JADHZY010000324.1_cds_ISU80_RS19465_1655	95.745	47	103
WP_061231972.1	lcl|NZ_JADHZY010000003.1_cds_WP_139363593.1_1980	35.417	96	103
WP_061231972.1	lcl|NZ_JADHZY010000062.1_cds_WP_134771539.1_2863	34.375	96	103
WP_061231972.1	lcl|NZ_JADHZY010000009.1_cds_ISU80_RS05755_3357	32.979	94	103
WP_061231972.1	lcl|NZ_JADHZY010000040.1_cds_ISU80_RS13995_2104	70.000	20	103
WP_061231972.1	lcl|NZ_JADHZY010000012.1_cds_WP_016762595.1_262	71.429	21	103
WP_004434732.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	31.068	103	186
WP_243829360.1	lcl|NZ_JADHZY010000037.1_cds_ISU80_RS13490_1838	84.746	59	57
WP_232417461.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740804.1_2006	25.368	272	390
WP_004434624.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS18575_2014	47.305	167	229
WP_004434624.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS18575_2014	68.571	35	229
WP_004434477.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733579.1_2030	22.932	266	294
WP_004434477.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	27.064	218	294
WP_004434477.1	lcl|NZ_JADHZY010000055.1_cds_WP_002740236.1_2617	27.473	182	294
WP_004434477.1	lcl|NZ_JADHZY010000008.1_cds_WP_194492932.1_3293	28.319	113	294
WP_004434477.1	lcl|NZ_JADHZY010000069.1_cds_WP_002741146.1_2925	26.415	212	294
WP_004434477.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	23.280	189	294
WP_004434477.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	26.582	158	294
WP_004434477.1	lcl|NZ_JADHZY010000002.1_cds_ISU80_RS00825_1413	25.714	175	294
WP_004434773.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727846.1_619	24.286	140	174
WP_004434738.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740977.1_2003	28.537	410	416
WP_004434568.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	36.095	338	361
WP_004434568.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	30.303	396	361
WP_004434568.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	31.935	310	361
WP_004434568.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	30.812	357	361
WP_004434568.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	28.652	356	361
WP_004434568.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	26.302	384	361
WP_004434568.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	23.140	363	361
WP_004434462.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733696.1_1988	24.074	108	233
WP_004434462.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	29.474	95	233
WP_232436020.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	35.294	51	167
WP_004434874.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	21.930	228	592
WP_004434874.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZY010000021.1_cds_WP_002725796.1_995	28.235	85	592
WP_004434874.1	lcl|NZ_JADHZY010000060.1_cds_WP_002742222.1_2840	39.382	259	592
WP_004434874.1	lcl|NZ_JADHZY010000001.1_cds_WP_002723347.1_874	38.174	241	592
WP_004434874.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741286.1_1578	31.903	373	592
WP_004434874.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740724.1_2005	35.193	233	592
WP_004434874.1	lcl|NZ_JADHZY010000003.1_cds_ISU80_RS01910_1994	36.797	231	592
WP_004434874.1	lcl|NZ_JADHZY010000052.1_cds_WP_002738485.1_2560	31.401	207	592
WP_004434874.1	lcl|NZ_JADHZY010000010.1_cds_WP_002739451.1_68	28.205	234	592
WP_004434874.1	lcl|NZ_JADHZY010000007.1_cds_WP_032854486.1_3118	30.952	210	592
WP_004434874.1	lcl|NZ_JADHZY010000004.1_cds_WP_002734207.1_2432	29.956	227	592
WP_004434874.1	lcl|NZ_JADHZY010000011.1_cds_WP_002726143.1_128	28.761	226	592
WP_004434874.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.541	231	592
WP_004434874.1	lcl|NZ_JADHZY010000009.1_cds_WP_032853264.1_3375	25.974	154	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724740.1_3014	29.545	220	592
WP_004434874.1	lcl|NZ_JADHZY010000010.1_cds_WP_002725984.1_36	27.434	226	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724311.1_2994	28.400	250	592
WP_004434874.1	lcl|NZ_JADHZY010000007.1_cds_WP_002728388.1_3134	27.103	214	592
WP_004434874.1	lcl|NZ_JADHZY010000005.1_cds_WP_002721914.1_2795	27.459	244	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002730493.1_2975	26.337	243	592
WP_004434874.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03780_2828	27.619	210	592
WP_004434874.1	lcl|NZ_JADHZY010000027.1_cds_WP_002729296.1_1298	27.039	233	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002724285.1_2993	27.753	227	592
WP_004434874.1	lcl|NZ_JADHZY010000001.1_cds_WP_228003477.1_790	26.638	229	592
WP_004434874.1	lcl|NZ_JADHZY010000014.1_cds_WP_002733837.1_417	26.493	268	592
WP_004434874.1	lcl|NZ_JADHZY010000012.1_cds_WP_002729758.1_207	25.417	240	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_194492930.1_3045	24.896	241	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	26.778	239	592
WP_004434874.1	lcl|NZ_JADHZY010000006.1_cds_WP_002739909.1_3036	22.043	186	592
WP_004434874.1	lcl|NZ_JADHZY010000017.1_cds_WP_002733736.1_572	21.930	228	592
WP_004434874.1	lcl|NZ_JADHZY010000050.1_cds_WP_002739367.1_2525	18.537	205	592
WP_004434874.1	lcl|NZ_JADHZY010000021.1_cds_WP_002725796.1_995	28.235	85	592
WP_004434663.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740804.1_2006	41.753	388	413
WP_198289705.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740692.1_2013	27.599	279	293
WP_198289705.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740063.1_1937	24.746	295	293
WP_198289705.1	lcl|NZ_JADHZY010000388.1_cds_WP_194493089.1_1902	36.364	77	293
WP_198289705.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733546.1_1961	21.852	270	293
WP_198289705.1	lcl|NZ_JADHZY010000002.1_cds_WP_002728316.1_1416	24.528	159	293
WP_004434466.1	lcl|NZ_JADHZY010000025.1_cds_WP_002728994.1_1210	35.696	395	390
WP_004434466.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733599.1_1989	31.043	393	390
WP_004434466.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740826.1_2023	32.787	366	390
WP_004434466.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740861.1_2022	30.481	374	390
WP_004434466.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733737.1_2002	31.233	365	390
WP_004434466.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	25.072	347	390
WP_004434466.1	lcl|NZ_JADHZY010000008.1_cds_WP_002724641.1_3292	25.000	384	390
WP_004434466.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738884.1_1463	30.634	284	390
WP_004434756.1	lcl|NZ_JADHZY010000013.1_cds_WP_002733406.1_328	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	25.000	120	676
WP_004434756.1	lcl|NZ_JADHZY010000013.1_cds_WP_002733406.1_328	29.721	323	676
WP_004434756.1	lcl|NZ_JADHZY010000002.1_cds_WP_002738760.1_1534	30.894	246	676
WP_004434756.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	25.000	120	676
WP_004434629.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	35.938	320	348
WP_004434629.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740722.1_1987	41.212	330	348
WP_004434629.1	lcl|NZ_JADHZY010000014.1_cds_WP_002730849.1_387	37.987	308	348
WP_004434629.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740726.1_1983	35.938	320	348
WP_004434437.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732288.1_669	30.392	204	256
WP_004434437.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741120.1_1614	28.194	227	256
WP_004434437.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728452.1_2627	24.747	198	256
WP_243815746.1	lcl|NZ_JADHZY010000014.1_cds_ISU80_RS07790_366	41.398	186	297
WP_243815746.1	lcl|NZ_JADHZY010000014.1_cds_ISU80_RS07790_366	82.979	47	297
WP_243815746.1	lcl|NZ_JADHZY010000014.1_cds_ISU80_RS07790_366	43.333	120	297
WP_243815746.1	lcl|NZ_JADHZY010000044.1_cds_ISU80_RS14640_2232	87.302	63	297
WP_243815746.1	lcl|NZ_JADHZY010000006.1_cds_ISU80_RS19260_3049	63.636	99	297
WP_243815746.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS19340_268	68.116	69	297
WP_243815746.1	lcl|NZ_JADHZY010000006.1_cds_ISU80_RS03900_2949	69.091	55	297
WP_243815746.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS19335_267	73.913	46	297
WP_243815746.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS19335_267	88.235	17	297
WP_243815746.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS19335_267	76.923	13	297
WP_243815746.1	lcl|NZ_JADHZY010000013.1_cds_ISU80_RS19335_267	84.615	13	297
WP_243815746.1	lcl|NZ_JADHZY010000006.1_cds_ISU80_RS19255_3048	69.565	46	297
WP_243815746.1	lcl|NZ_JADHZY010000030.1_cds_ISU80_RS18840_1606	58.333	108	297
WP_243815746.1	lcl|NZ_JADHZY010000030.1_cds_ISU80_RS18840_1606	78.261	23	297
WP_243815746.1	lcl|NZ_JADHZY010000005.1_cds_ISU80_RS03195_2714	65.714	35	297
WP_004434977.1	lcl|NZ_JADHZY010000007.1_cds_WP_002740105.1_3131	40.239	251	292
WP_004434977.1	lcl|NZ_JADHZY010000020.1_cds_WP_228003528.1_901	26.984	189	292
WP_004421360.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	50.000	40	139
WP_004421360.1	lcl|NZ_JADHZY010000018.1_cds_WP_002732576.1_659	26.804	97	139
WP_004421044.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	31.325	249	264
WP_004421044.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	32.800	250	264
WP_004421044.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728460.1_2619	29.961	257	264
WP_004421044.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	31.349	252	264
WP_004421044.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	26.829	246	264
WP_004421044.1	lcl|NZ_JADHZY010000024.1_cds_ISU80_RS19110_1126	30.612	196	264
WP_004421044.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	24.180	244	264
WP_004421044.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	28.877	187	264
WP_004421044.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722184.1_2540	25.967	181	264
WP_004421390.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	31.100	209	308
WP_004421390.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	37.500	104	308
WP_004421390.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	23.383	201	308
WP_004450657.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	31.076	251	247
WP_004450657.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	31.429	245	247
WP_004450657.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	28.346	254	247
WP_004450657.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	31.496	254	247
WP_004450657.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722184.1_2540	29.646	226	247
WP_004450657.1	lcl|NZ_JADHZY010000024.1_cds_ISU80_RS19110_1126	30.337	178	247
WP_004450657.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728460.1_2619	29.658	263	247
WP_004450657.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	29.570	186	247
WP_004450657.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	26.172	256	247
WP_004450657.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741131.1_1610	28.431	204	247
WP_004450657.1	lcl|NZ_JADHZY010000005.1_cds_WP_002741431.1_2741	30.052	193	247
WP_004450657.1	lcl|NZ_JADHZY010000029.1_cds_WP_002727447.1_1406	22.527	182	247
WP_004450657.1	lcl|NZ_JADHZY010000012.1_cds_WP_002743803.1_196	26.667	135	247
WP_004450657.1	lcl|NZ_JADHZY010000008.1_cds_WP_032853349.1_3256	25.131	191	247
