WP_004421256.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	94.186	86	106
WP_004421253.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	25.926	243	330
WP_004421253.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	25.676	222	330
WP_004421253.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	29.675	246	330
WP_004421253.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	24.460	139	330
WP_004421253.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	28.462	130	330
WP_004421253.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	26.562	128	330
WP_004421253.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	28.000	150	330
WP_004434729.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457662.1_253	40.741	243	265
WP_004434524.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.732	284	310
WP_004434524.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.299	308	310
WP_004434524.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	28.571	133	310
WP_004434524.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	38.732	284	310
WP_004434524.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.299	308	310
WP_004434524.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	28.571	133	310
WP_004434893.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462309.1_275	41.270	63	144
WP_004421361.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	27.723	101	221
WP_004434567.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481881.1_2582	29.630	270	318
WP_004434567.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	29.384	211	318
WP_004434567.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482435.1_1118	25.436	287	318
WP_004434567.1	lcl|NZ_AHOJ02000024.1_cds_WP_004473026.1_1880	27.703	296	318
WP_004434567.1	lcl|NZ_AHOJ02000020.1_cds_WP_004459509.1_2168	28.235	170	318
WP_004434567.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	26.606	109	318
WP_004434567.1	lcl|NZ_AHOJ02000028.1_cds_WP_004465311.1_1421	29.897	97	318
WP_004434567.1	lcl|NZ_AHOJ02000036.1_cds_WP_004482837.1_126	28.155	103	318
WP_004434810.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	27.660	94	242
WP_004434810.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	27.059	85	242
WP_004434771.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.927	341	333
WP_004434771.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	24.189	339	333
WP_004434771.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	24.852	338	333
WP_004434771.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.566	309	333
WP_004434771.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	25.382	327	333
WP_004434771.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	28.409	176	333
WP_004434771.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	30.769	156	333
WP_004434771.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	26.271	236	333
WP_004434771.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	27.273	198	333
WP_004434771.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	25.000	192	333
WP_004434771.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	26.887	212	333
WP_004434442.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS21485_2462	41.975	81	87
WP_243829360.1	lcl|NZ_AHOJ02000001.1_cds_WP_032923673.1_3639	89.831	59	57
WP_243829360.1	lcl|NZ_AHOJ02000009.1_cds_WP_004481589.1_3087	89.831	59	57
WP_243829360.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481427.1_3576	89.831	59	57
WP_243829360.1	lcl|NZ_AHOJ02000024.1_cds_WP_004481427.1_1837	89.831	59	57
WP_243829360.1	lcl|NZ_AHOJ02000020.1_cds_LEP1GSC171_RS10000_2221	81.356	59	57
WP_004434624.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	34.615	52	229
WP_004434477.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	21.805	266	294
WP_004434477.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	27.326	172	294
WP_004434477.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.397	189	294
WP_004434477.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	28.319	113	294
WP_004434477.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	27.389	157	294
WP_004434773.1	lcl|NZ_AHOJ02000010.1_cds_WP_004471088.1_2862	25.000	136	174
WP_004434568.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	31.300	377	361
WP_004434568.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	29.471	397	361
WP_004434568.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	38.462	234	361
WP_004434568.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	37.674	215	361
WP_004434568.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	32.567	261	361
WP_004434568.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	23.967	363	361
WP_004434462.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461595.1_2886	29.474	95	233
WP_232436020.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481535.1_3240	57.692	52	167
WP_232436020.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461595.1_2886	35.294	51	167
WP_004434874.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	39.382	259	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	38.589	241	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	32.000	375	592
WP_004434874.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	32.367	207	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	28.936	235	592
WP_004434874.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	31.132	212	592
WP_004434874.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	30.396	227	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	30.631	222	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	27.823	248	592
WP_004434874.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	29.756	205	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	31.746	189	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	28.636	220	592
WP_004434874.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	29.289	239	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.991	226	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	27.049	244	592
WP_004434874.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.686	242	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.108	231	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	24.855	173	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	28.378	222	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.636	214	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	26.190	210	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	25.746	268	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	26.267	217	592
WP_004434874.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	27.755	245	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	21.992	241	592
WP_004434874.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	26.250	240	592
WP_004434874.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	22.043	186	592
WP_004434874.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	24.000	250	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	20.833	216	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	27.602	221	592
WP_004434874.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461145.1_2025	28.235	85	592
WP_004434874.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	39.382	259	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	38.589	241	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	32.000	375	592
WP_004434874.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	32.367	207	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	28.936	235	592
WP_004434874.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	31.132	212	592
WP_004434874.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	30.396	227	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	30.631	222	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	27.823	248	592
WP_004434874.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	29.756	205	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	31.746	189	592
WP_004434874.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	28.636	220	592
WP_004434874.1	lcl|NZ_AHOJ02000031.1_cds_WP_004467532.1_977	29.289	239	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004466161.1_2290	26.991	226	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	27.049	244	592
WP_004434874.1	lcl|NZ_AHOJ02000031.1_cds_WP_004469508.1_978	27.686	242	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	25.108	231	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	24.855	173	592
WP_004434874.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460182.1_1659	28.378	222	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	26.636	214	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004459763.1_673	26.190	210	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	25.746	268	592
WP_004434874.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	26.267	217	592
WP_004434874.1	lcl|NZ_AHOJ02000026.1_cds_WP_004482280.1_1547	27.755	245	592
WP_004434874.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	21.992	241	592
WP_004434874.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	26.250	240	592
WP_004434874.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	22.043	186	592
WP_004434874.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	24.000	250	592
WP_004434874.1	lcl|NZ_AHOJ02000019.1_cds_WP_004474915.1_2413	20.833	216	592
WP_004434874.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461812.1_2493	27.602	221	592
WP_004434874.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461145.1_2025	28.235	85	592
WP_198289705.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	23.715	253	293
WP_198289705.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	25.589	297	293
WP_198289705.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	24.684	158	293
WP_198289705.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	25.389	193	293
WP_004434466.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	35.443	395	390
WP_004434466.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	32.540	378	390
WP_004434466.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.296	355	390
WP_004434466.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	26.722	363	390
WP_004434466.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.513	347	390
WP_004434466.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	26.371	383	390
WP_004434466.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	30.576	278	390
WP_004434686.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481533.1_3222	26.111	180	289
WP_004434756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	32.099	243	676
WP_004434756.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	33.475	236	676
WP_004434756.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	39.157	166	676
WP_004434756.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459925.1_2738	29.321	324	676
WP_004434756.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	32.114	246	676
WP_004434756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	34.815	135	676
WP_004434756.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460245.1_1695	28.049	328	676
WP_004434756.1	lcl|NZ_AHOJ02000025.1_cds_WP_017863471.1_1685	25.000	212	676
WP_004434756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	32.099	243	676
WP_004434756.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	33.475	236	676
WP_004434756.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	39.157	166	676
WP_004434756.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459925.1_2738	29.321	324	676
WP_004434756.1	lcl|NZ_AHOJ02000032.1_cds_WP_004477256.1_801	32.114	246	676
WP_004434756.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	34.815	135	676
WP_004434756.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460245.1_1695	28.049	328	676
WP_004434756.1	lcl|NZ_AHOJ02000025.1_cds_WP_017863471.1_1685	25.000	212	676
WP_004434629.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	38.762	307	348
WP_004434629.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	37.126	334	348
WP_004434629.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.740	277	348
WP_004434629.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	38.762	307	348
WP_004434629.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	37.126	334	348
WP_004434629.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	35.740	277	348
WP_004434740.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	27.815	151	293
WP_004434437.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481653.1_2915	30.882	204	256
WP_004434437.1	lcl|NZ_AHOJ02000032.1_cds_WP_004458770.1_442	29.213	178	256
WP_004434437.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470415.1_1961	23.144	229	256
WP_004434437.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481562.1_3236	24.651	215	256
WP_243815746.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS19300_2480	76.364	55	297
WP_243815746.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS19300_2480	92.683	41	297
WP_243815746.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS19300_2480	82.143	28	297
WP_243815746.1	lcl|NZ_AHOJ02000018.1_cds_LEP1GSC171_RS19300_2480	76.923	13	297
WP_243815746.1	lcl|NZ_AHOJ02000024.1_cds_LEP1GSC171_RS0217970_1999	84.536	97	297
WP_243815746.1	lcl|NZ_AHOJ02000029.1_cds_LEP1GSC171_RS20875_1260	88.333	60	297
WP_243815746.1	lcl|NZ_AHOJ02000029.1_cds_LEP1GSC171_RS20875_1260	96.970	33	297
WP_243815746.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS21245_1337	85.000	20	297
WP_243815746.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS21245_1337	70.588	17	297
WP_243815746.1	lcl|NZ_AHOJ02000028.1_cds_LEP1GSC171_RS21245_1337	86.667	15	297
WP_004434977.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460642.1_1037	41.434	251	292
WP_004434977.1	lcl|NZ_AHOJ02000002.1_cds_WP_004460732.1_3626	25.926	189	292
WP_004421360.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.778	90	139
WP_243829357.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481552.1_3237	26.380	163	309
WP_004421329.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465253.1_3233	33.898	236	261
WP_004421044.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	29.961	257	264
WP_004421044.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	32.677	254	264
WP_004421044.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	32.400	250	264
WP_004421044.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	27.099	262	264
WP_004421044.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	30.620	258	264
WP_004421044.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	31.349	252	264
WP_004421044.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	29.648	199	264
WP_004421044.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	25.911	247	264
WP_004421044.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	26.519	181	264
WP_004421390.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	25.389	193	308
WP_004421390.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	23.762	202	308
WP_004450657.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	30.738	244	247
WP_004450657.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	31.873	251	247
WP_004450657.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	29.134	254	247
WP_004450657.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	31.890	254	247
WP_004450657.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	30.088	226	247
WP_004450657.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	24.803	254	247
WP_004450657.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	29.434	265	247
WP_004450657.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	25.391	256	247
WP_004450657.1	lcl|NZ_AHOJ02000016.1_cds_WP_004459902.1_2752	29.032	186	247
WP_004450657.1	lcl|NZ_AHOJ02000032.1_cds_WP_004469439.1_438	27.586	203	247
WP_004450657.1	lcl|NZ_AHOJ02000024.1_cds_WP_026053485.1_1883	31.915	188	247
WP_004450657.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	26.702	191	247
WP_004450657.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	22.460	187	247
WP_004450657.1	lcl|NZ_AHOJ02000016.1_cds_WP_004476981.1_2758	25.137	183	247
WP_004421009.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	32.549	255	258
WP_004421009.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	30.556	252	258
WP_004421009.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	34.783	69	258
WP_004421440.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460463.1_3419	32.000	50	134
WP_004434985.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482697.1_606	27.711	83	241
WP_004456870.1	lcl|NZ_AHOJ02000035.1_cds_WP_004465813.1_147	24.519	208	352
WP_004456870.1	lcl|NZ_AHOJ02000020.1_cds_WP_004459509.1_2168	21.472	163	352
WP_004456870.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482435.1_1118	26.623	154	352
WP_004421384.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	67.508	317	344
WP_004421384.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	39.655	232	344
WP_004421384.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	32.824	131	344
WP_004421384.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	28.112	249	344
WP_004421384.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	22.685	216	344
WP_004421384.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	21.612	273	344
WP_004434766.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	23.394	218	368
WP_004434766.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	23.394	218	368
WP_004434883.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923716.1_3254	57.754	374	376
WP_243829356.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481538.1_3255	60.560	393	395
WP_243829355.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481546.1_3256	71.496	421	421
WP_243829355.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475945.1_1166	41.111	180	421
WP_243829355.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482599.1_682	34.783	184	421
WP_004421024.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481577.1_3260	86.323	446	449
WP_004421079.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476493.1_3261	78.738	301	305
WP_061233018.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923720.1_3262	70.847	295	295
WP_004434793.1	lcl|NZ_AHOJ02000008.1_cds_WP_004470153.1_3263	81.437	334	340
WP_243829354.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	90.511	137	141
WP_004421210.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	88.430	363	363
WP_004421210.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	28.611	360	363
WP_004421210.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	29.310	348	363
WP_004421210.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	32.573	307	363
WP_004421210.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	26.301	365	363
WP_004421210.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	30.389	283	363
WP_004421405.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475116.1_3266	39.035	228	265
WP_004421405.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	27.519	258	265
WP_004421405.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464983.1_3244	35.000	120	265
WP_004421405.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	33.043	115	265
