WP_004421256.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	62.162	74	106
WP_004434771.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	29.240	171	333
WP_004434771.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	27.624	181	333
WP_004434771.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	23.958	192	333
WP_004434732.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	28.750	80	186
WP_004434477.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	24.812	266	294
WP_004434477.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.400	125	294
WP_004434477.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	26.000	150	294
WP_004434773.1	lcl|NZ_RQHO01000002.1_cds_WP_135662154.1_1121	26.429	140	174
WP_004434738.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	24.812	133	416
WP_004434568.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	28.609	381	361
WP_004434568.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	26.718	393	361
WP_004434568.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.863	366	361
WP_004434462.1	lcl|NZ_RQHO01000002.1_cds_WP_100718997.1_272	25.000	112	233
WP_004434462.1	lcl|NZ_RQHO01000002.1_cds_WP_244288832.1_3100	33.846	65	233
WP_004434462.1	lcl|NZ_RQHO01000002.1_cds_WP_100725596.1_1179	27.966	118	233
WP_232436020.1	lcl|NZ_RQHO01000002.1_cds_WP_244288832.1_3100	44.643	56	167
WP_004434874.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	52.686	577	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	33.951	324	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	41.564	243	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	40.086	232	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	38.095	231	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	35.398	226	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	30.545	275	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.362	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	28.636	220	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	32.609	230	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	31.696	224	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.075	227	592
WP_004434874.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	28.889	225	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	26.778	239	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	27.426	237	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.434	226	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.736	174	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	26.383	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	26.754	228	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.496	234	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	24.242	231	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.698	179	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	29.327	208	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	27.670	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	26.540	211	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	24.464	233	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	25.532	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	23.276	232	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.099	242	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	26.906	223	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.452	239	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	22.816	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	22.330	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.041	217	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	27.322	183	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	25.000	244	592
WP_004434874.1	lcl|NZ_RQHO01000003.1_cds_WP_135663337.1_3537	52.686	577	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716163.1_1199	33.951	324	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135651700.1_1942	41.564	243	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	40.086	232	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662361.1_1483	38.095	231	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662365.1_1485	35.398	226	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	30.545	275	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	29.362	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	28.636	220	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	32.609	230	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	31.696	224	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	29.075	227	592
WP_004434874.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	28.889	225	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	26.778	239	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	27.426	237	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	27.434	226	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	28.736	174	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	26.383	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	26.754	228	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	26.496	234	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	24.242	231	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.698	179	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	29.327	208	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	27.670	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	26.540	211	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	24.464	233	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	25.532	235	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	23.276	232	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	28.099	242	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	26.906	223	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.452	239	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	22.816	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	22.330	206	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.041	217	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	27.322	183	592
WP_004434874.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	25.000	244	592
WP_198289705.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	27.046	281	293
WP_198289705.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	23.488	281	293
WP_198289705.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	26.295	251	293
WP_198289705.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	25.269	186	293
WP_004434466.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	65.385	390	390
WP_004434466.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	35.606	396	390
WP_004434466.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	25.131	382	390
WP_004434466.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.778	252	390
WP_004434686.1	lcl|NZ_RQHO01000002.1_cds_WP_208730408.1_591	23.622	127	289
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135651795.1_2252	33.754	317	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_100718369.1_1841	26.889	450	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135652268.1_383	27.139	409	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	34.274	248	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	32.836	134	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135661669.1_64	23.833	407	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	30.435	115	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135651795.1_2252	33.754	317	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_100718369.1_1841	26.889	450	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135652268.1_383	27.139	409	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	34.274	248	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	32.836	134	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_135661669.1_64	23.833	407	676
WP_004434756.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	30.435	115	676
WP_004434935.1	lcl|NZ_RQHO01000003.1_cds_WP_135663349.1_3543	44.322	273	333
WP_051060727.1	lcl|NZ_RQHO01000003.1_cds_WP_244288864.1_3544	33.766	154	164
WP_004434561.1	lcl|NZ_RQHO01000002.1_cds_WP_135662958.1_2617	33.803	71	316
WP_004434629.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.380	342	348
WP_004434629.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	36.897	290	348
WP_004434629.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.380	342	348
WP_004434629.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	36.897	290	348
WP_004434740.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	31.034	145	293
WP_004434740.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.087	253	293
WP_004434437.1	lcl|NZ_RQHO01000002.1_cds_WP_100716144.1_1172	29.534	193	256
WP_004434437.1	lcl|NZ_RQHO01000002.1_cds_WP_100728983.1_946	27.941	204	256
WP_004434437.1	lcl|NZ_RQHO01000002.1_cds_WP_100717070.1_2710	22.907	227	256
WP_004434977.1	lcl|NZ_RQHO01000002.1_cds_WP_100717063.1_2720	41.288	264	292
WP_004421360.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	36.792	106	139
WP_004421329.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	32.203	236	261
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	31.535	241	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	30.435	253	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	32.794	247	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	29.839	248	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	29.921	254	264
WP_004421044.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	26.800	250	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	29.070	258	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	32.787	183	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	29.500	200	264
WP_004421044.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	23.834	193	264
WP_004421390.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.464	276	308
WP_004421390.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	23.590	195	308
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100717658.1_375	33.992	253	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100716134.1_1162	31.452	248	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135663151.1_3102	32.927	246	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135604428.1_2620	30.830	253	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135661810.1_309	28.514	249	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_004786786.1_1190	31.225	253	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135663109.1_3048	30.116	259	247
WP_004450657.1	lcl|NZ_RQHO01000004.1_cds_WP_100715851.1_3274	27.200	250	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100715673.1_1725	26.000	200	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135662225.1_1246	25.641	234	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100715745.1_1645	27.941	204	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135662084.1_955	27.536	207	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100715620.1_1786	25.926	189	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135662106.1_999	26.776	183	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100719759.1_588	28.272	191	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_100716596.1_476	26.289	194	247
WP_004450657.1	lcl|NZ_RQHO01000004.1_cds_WP_135652638.1_3261	25.311	241	247
WP_004450657.1	lcl|NZ_RQHO01000003.1_cds_WP_135663325.1_3526	24.324	111	247
WP_004450657.1	lcl|NZ_RQHO01000002.1_cds_WP_135605672.1_935	23.497	183	247
WP_004421009.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	35.600	250	258
WP_004421009.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	30.522	249	258
WP_004421009.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	37.879	66	258
WP_004421440.1	lcl|NZ_RQHO01000002.1_cds_WP_100727638.1_2201	35.345	116	134
WP_004421440.1	lcl|NZ_RQHO01000002.1_cds_WP_244288683.1_247	23.729	118	134
WP_004421440.1	lcl|NZ_RQHO01000002.1_cds_WP_100725826.1_852	30.000	50	134
WP_004421346.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	24.893	233	588
WP_004421149.1	lcl|NZ_RQHO01000004.1_cds_WP_135603373.1_3148	27.000	100	184
WP_004456870.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	31.156	199	352
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	69.937	316	344
WP_004421384.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	35.664	286	344
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	27.500	200	344
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.555	281	344
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.581	229	344
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	25.200	250	344
WP_004421384.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	29.310	116	344
WP_004421384.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	23.715	253	344
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.961	204	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.528	178	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	25.461	271	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	21.687	249	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	26.961	204	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.528	178	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	25.461	271	368
WP_004434766.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	21.687	249	368
WP_004434883.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	52.688	372	376
WP_243829356.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	47.030	404	395
WP_243829355.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	60.526	418	421
WP_243829355.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	42.604	169	421
WP_004421024.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	41.259	429	449
WP_004421079.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	23.588	301	305
WP_004421210.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	28.169	355	363
WP_004421210.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	27.419	372	363
WP_004421210.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	26.420	352	363
WP_004421210.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	20.718	362	363
WP_004421405.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	39.810	211	265
WP_004421405.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	30.570	193	265
WP_004421405.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	37.273	110	265
WP_004421405.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	22.932	266	265
WP_004421405.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	30.370	135	265
WP_002147278.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	35.169	236	273
WP_002147278.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	31.120	241	273
WP_002147278.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	26.154	260	273
