WP_004421256.1	lcl|NZ_NPDS01000002.1_cds_WP_100762083.1_1700	93.023	86	106
WP_004434477.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	27.397	219	294
WP_004434477.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	22.439	205	294
WP_004434477.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	26.752	157	294
WP_004434773.1	lcl|NZ_NPDS01000007.1_cds_WP_100763556.1_3520	29.104	134	174
WP_004434738.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	22.034	236	416
WP_004434568.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	29.975	397	361
WP_004434568.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	30.800	250	361
WP_004434568.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	22.314	363	361
WP_004434462.1	lcl|NZ_NPDS01000002.1_cds_WP_100761769.1_1716	26.190	126	233
WP_004434462.1	lcl|NZ_NPDS01000001.1_cds_WP_100760553.1_86	37.931	58	233
WP_004434462.1	lcl|NZ_NPDS01000007.1_cds_WP_100763537.1_3497	29.474	95	233
WP_232436020.1	lcl|NZ_NPDS01000001.1_cds_WP_100760553.1_86	50.649	77	167
WP_232436020.1	lcl|NZ_NPDS01000007.1_cds_WP_100763537.1_3497	37.255	51	167
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	49.828	582	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	39.382	259	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	39.827	231	592
WP_004434874.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	37.727	220	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	33.784	222	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	29.487	234	592
WP_004434874.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	33.032	221	592
WP_004434874.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	29.956	227	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	27.232	224	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	28.054	221	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	29.218	243	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	26.872	227	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	28.641	206	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.708	209	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	29.954	217	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	29.583	240	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	27.848	237	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	29.911	224	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.326	233	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	28.085	235	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.670	206	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	26.891	238	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	25.764	229	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	24.779	226	592
WP_004434874.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.373	268	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	25.568	176	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	28.986	207	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	20.968	186	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	24.519	208	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	21.296	216	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	23.830	235	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760944.1_519	27.602	221	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763724.1_3681	28.235	85	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761756.1_1702	49.828	582	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_165783257.1_2268	39.382	259	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760637.1_172	39.827	231	592
WP_004434874.1	lcl|NZ_NPDS01000005.1_cds_WP_100762995.1_2940	37.727	220	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_244284650.1_1085	33.784	222	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761661.1_1593	29.487	234	592
WP_004434874.1	lcl|NZ_NPDS01000006.1_cds_WP_100763233.1_3174	33.032	221	592
WP_004434874.1	lcl|NZ_NPDS01000005.1_cds_WP_100762735.1_2647	29.956	227	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763429.1_3375	27.232	224	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100764034.1_3811	28.054	221	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763400.1_3339	29.218	243	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_100764222.1_910	26.872	227	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762391.1_2223	28.641	206	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100763898.1_3852	28.708	209	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763640.1_3581	29.954	217	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763399.1_3338	29.583	240	592
WP_004434874.1	lcl|NZ_NPDS01000010.1_cds_WP_100764069.1_918	27.848	237	592
WP_004434874.1	lcl|NZ_NPDS01000007.1_cds_WP_100763348.1_3280	29.911	224	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763656.1_3600	28.326	233	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760926.1_502	28.085	235	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_165783321.1_3739	27.670	206	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100762028.1_2009	26.891	238	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760504.1_30	25.764	229	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100761098.1_688	24.779	226	592
WP_004434874.1	lcl|NZ_NPDS01000006.1_cds_WP_100763132.1_3066	25.373	268	592
WP_004434874.1	lcl|NZ_NPDS01000002.1_cds_WP_100761660.1_1592	25.568	176	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	28.986	207	592
WP_004434874.1	lcl|NZ_NPDS01000003.1_cds_WP_100762324.1_2264	20.968	186	592
WP_004434874.1	lcl|NZ_NPDS01000009.1_cds_WP_100763907.1_3861	24.519	208	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100761110.1_705	21.296	216	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760628.1_161	23.830	235	592
WP_004434874.1	lcl|NZ_NPDS01000001.1_cds_WP_100760944.1_519	27.602	221	592
WP_004434874.1	lcl|NZ_NPDS01000008.1_cds_WP_100763724.1_3681	28.235	85	592
WP_198289705.1	lcl|NZ_NPDS01000002.1_cds_WP_100761779.1_1727	35.034	294	293
WP_198289705.1	lcl|NZ_NPDS01000002.1_cds_WP_100761816.1_1763	26.689	296	293
WP_198289705.1	lcl|NZ_NPDS01000002.1_cds_WP_100761799.1_1747	27.165	254	293
WP_198289705.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	31.356	118	293
WP_198289705.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	23.750	160	293
WP_198289705.1	lcl|NZ_NPDS01000003.1_cds_WP_100762356.1_2304	28.070	171	293
WP_198289705.1	lcl|NZ_NPDS01000005.1_cds_WP_100762933.1_2872	23.077	156	293
WP_004434466.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	34.860	393	390
WP_004434466.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	28.391	317	390
WP_004434466.1	lcl|NZ_NPDS01000001.1_cds_WP_165783189.1_207	25.781	384	390
WP_004434466.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	30.576	278	390
WP_004434756.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	30.031	323	676
WP_004434756.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	32.184	261	676
WP_004434756.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	22.030	404	676
WP_004434756.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	27.217	327	676
WP_004434756.1	lcl|NZ_NPDS01000004.1_cds_WP_100762410.1_2317	30.031	323	676
WP_004434756.1	lcl|NZ_NPDS01000003.1_cds_WP_100762240.1_2164	32.184	261	676
WP_004434756.1	lcl|NZ_NPDS01000007.1_cds_WP_100763461.1_3410	22.030	404	676
WP_004434756.1	lcl|NZ_NPDS01000008.1_cds_WP_100763687.1_3635	27.217	327	676
WP_004434935.1	lcl|NZ_NPDS01000002.1_cds_WP_100761786.1_1734	28.723	282	333
WP_036032239.1	lcl|NZ_NPDS01000002.1_cds_WP_100761780.1_1728	36.087	230	230
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	42.470	332	348
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	37.870	338	348
WP_004434629.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	37.013	308	348
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	28.854	253	348
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761770.1_1717	42.470	332	348
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761781.1_1729	37.870	338	348
WP_004434629.1	lcl|NZ_NPDS01000006.1_cds_WP_100763102.1_3031	37.013	308	348
WP_004434629.1	lcl|NZ_NPDS01000002.1_cds_WP_100761760.1_1706	28.854	253	348
WP_004434437.1	lcl|NZ_NPDS01000007.1_cds_WP_100763514.1_3470	32.044	181	256
WP_004434437.1	lcl|NZ_NPDS01000005.1_cds_WP_100762938.1_2877	26.432	227	256
WP_004434437.1	lcl|NZ_NPDS01000006.1_cds_WP_100763255.1_3198	26.923	208	256
WP_004434977.1	lcl|NZ_NPDS01000008.1_cds_WP_100763769.1_3736	41.036	251	292
WP_004434977.1	lcl|NZ_NPDS01000005.1_cds_WP_100762821.1_2735	26.455	189	292
WP_004421360.1	lcl|NZ_NPDS01000002.1_cds_WP_100761772.1_1719	31.683	101	139
WP_004421360.1	lcl|NZ_NPDS01000007.1_cds_WP_100763523.1_3481	25.581	129	139
WP_004421360.1	lcl|NZ_NPDS01000002.1_cds_WP_100761758.1_1704	50.000	28	139
WP_004421044.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.794	257	264
WP_004421044.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	33.071	254	264
WP_004421044.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	33.200	250	264
WP_004421044.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	29.961	257	264
WP_004421044.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	30.579	242	264
WP_004421044.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	32.159	227	264
WP_004421044.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	30.952	252	264
WP_004421044.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.342	187	264
WP_004421044.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	21.429	252	264
WP_004421044.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	24.848	165	264
WP_004421044.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	28.077	260	264
WP_004421044.1	lcl|NZ_NPDS01000001.1_cds_WP_100761127.1_727	28.641	206	264
WP_004421044.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	27.143	210	264
WP_004421044.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	24.752	202	264
WP_004421044.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	25.263	190	264
WP_004421446.1	lcl|NZ_NPDS01000001.1_cds_WP_100760553.1_86	43.939	66	194
WP_004421390.1	lcl|NZ_NPDS01000006.1_cds_WP_100763049.1_2969	22.388	201	308
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761939.1_1898	32.520	246	247
WP_004450657.1	lcl|NZ_NPDS01000007.1_cds_WP_100763506.1_3460	30.328	244	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761086.1_677	32.669	251	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761498.1_1412	28.740	254	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761351.1_721	31.154	260	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760814.1_373	30.709	254	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100761266.1_885	29.268	246	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762588.1_2515	30.097	206	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763247.1_3190	29.104	268	247
WP_004450657.1	lcl|NZ_NPDS01000010.1_cds_WP_100764221.1_899	29.386	228	247
WP_004450657.1	lcl|NZ_NPDS01000010.1_cds_WP_100764067.1_916	29.474	190	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762581.1_2508	27.799	259	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100761992.1_1966	31.522	184	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762425.1_2332	28.495	186	247
WP_004450657.1	lcl|NZ_NPDS01000005.1_cds_WP_100762941.1_2881	26.601	203	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763262.1_3206	28.492	179	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_165783238.1_1708	24.706	255	247
WP_004450657.1	lcl|NZ_NPDS01000002.1_cds_WP_100762070.1_1573	26.275	255	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760555.1_88	25.556	180	247
WP_004450657.1	lcl|NZ_NPDS01000001.1_cds_WP_100760993.1_575	27.184	206	247
WP_004450657.1	lcl|NZ_NPDS01000007.1_cds_WP_100763430.1_3376	27.717	184	247
WP_004450657.1	lcl|NZ_NPDS01000003.1_cds_WP_100762137.1_2046	25.229	218	247
WP_004450657.1	lcl|NZ_NPDS01000005.1_cds_WP_100763022.1_2809	26.178	191	247
WP_004450657.1	lcl|NZ_NPDS01000006.1_cds_WP_100763077.1_3000	23.529	187	247
WP_004450657.1	lcl|NZ_NPDS01000004.1_cds_WP_100762428.1_2336	23.889	180	247
WP_004421009.1	lcl|NZ_NPDS01000001.1_cds_WP_100760806.1_364	31.621	253	258
WP_004421009.1	lcl|NZ_NPDS01000002.1_cds_WP_100761778.1_1726	30.769	65	258
WP_004421440.1	lcl|NZ_NPDS01000005.1_cds_WP_100762924.1_2862	30.435	115	134
WP_004421440.1	lcl|NZ_NPDS01000001.1_cds_WP_100760657.1_195	32.000	50	134
WP_004434985.1	lcl|NZ_NPDS01000007.1_cds_WP_100763553.1_3514	30.588	85	241
WP_004456870.1	lcl|NZ_NPDS01000003.1_cds_WP_100762280.1_2211	25.767	163	352
WP_004456870.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	24.519	208	352
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	67.470	332	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_010575208.1_1725	41.776	304	344
WP_004421384.1	lcl|NZ_NPDS01000004.1_cds_WP_100762657.1_2594	37.826	230	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761767.1_1714	29.000	200	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761817.1_1764	27.309	249	344
WP_004421384.1	lcl|NZ_NPDS01000002.1_cds_WP_100761790.1_1738	25.339	221	344
WP_004421384.1	lcl|NZ_NPDS01000007.1_cds_WP_100763529.1_3487	22.308	260	344
WP_004434766.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	22.936	218	368
WP_004434766.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	368
WP_004434766.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	21.642	268	368
WP_004434766.1	lcl|NZ_NPDS01000007.1_cds_WP_100763359.1_3290	22.936	218	368
WP_004434766.1	lcl|NZ_NPDS01000002.1_cds_WP_100761792.1_1740	24.719	178	368
WP_004434766.1	lcl|NZ_NPDS01000002.1_cds_WP_100761800.1_1748	21.642	268	368
WP_004434883.1	lcl|NZ_NPDS01000002.1_cds_WP_100761801.1_1749	57.373	373	376
WP_243829356.1	lcl|NZ_NPDS01000002.1_cds_WP_100761802.1_1750	56.962	395	395
WP_243829355.1	lcl|NZ_NPDS01000002.1_cds_WP_100761803.1_1751	58.629	423	421
WP_243829355.1	lcl|NZ_NPDS01000006.1_cds_WP_100763157.1_3090	41.111	180	421
WP_243829355.1	lcl|NZ_NPDS01000001.1_cds_WP_100760511.1_38	33.511	188	421
WP_004421024.1	lcl|NZ_NPDS01000002.1_cds_WP_100761805.1_1753	75.964	441	449
WP_004421079.1	lcl|NZ_NPDS01000002.1_cds_WP_165783239.1_1755	25.758	264	305
WP_004421210.1	lcl|NZ_NPDS01000010.1_cds_WP_100764130.1_982	29.296	355	363
WP_004421210.1	lcl|NZ_NPDS01000001.1_cds_WP_208861966.1_333	24.932	365	363
WP_004421210.1	lcl|NZ_NPDS01000002.1_cds_WP_100761768.1_1715	28.235	255	363
WP_004421405.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	43.049	223	265
WP_004421405.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	29.703	202	265
WP_004421405.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	30.508	118	265
WP_004421405.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	24.227	194	265
WP_002147278.1	lcl|NZ_NPDS01000002.1_cds_WP_100761793.1_1741	28.814	295	273
WP_002147278.1	lcl|NZ_NPDS01000002.1_cds_WP_100761814.1_1761	27.941	204	273
WP_002147278.1	lcl|NZ_NPDS01000009.1_cds_WP_100763952.1_3911	30.256	195	273
WP_002147278.1	lcl|NZ_NPDS01000002.1_cds_WP_100761812.1_1759	37.615	109	273
WP_002147278.1	lcl|NZ_NPDS01000005.1_cds_WP_100762772.1_2687	32.222	90	273
WP_002147278.1	lcl|NZ_NPDS01000001.1_cds_WP_165783193.1_418	28.671	143	273
WP_002147278.1	lcl|NZ_NPDS01000006.1_cds_WP_100763301.1_3252	35.398	113	273
WP_002147278.1	lcl|NZ_NPDS01000001.1_cds_WP_100760872.1_429	33.333	78	273
