WP_004421256.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	62.162	74	106
WP_004434729.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715657.1_364	38.735	253	265
WP_004434729.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	22.333	300	265
WP_004434524.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	36.913	298	310
WP_004434524.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	30.225	311	310
WP_004434524.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.664	262	310
WP_004434524.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	36.913	298	310
WP_004434524.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	30.225	311	310
WP_004434524.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.664	262	310
WP_004434893.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718959.1_2723	35.780	109	144
WP_004421361.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135604432.1_3686	32.000	100	221
WP_004421361.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360531.1_3268	32.323	99	221
WP_004421361.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	26.190	84	221
WP_004434567.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	30.153	262	318
WP_004434567.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	31.401	207	318
WP_004434567.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	25.249	301	318
WP_004434567.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	27.347	245	318
WP_004434810.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	30.000	80	242
WP_004434810.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	32.653	98	242
WP_004434810.1	lcl|NZ_JAMQPU010000008.1_cds_WP_265360618.1_3679	30.070	143	242
WP_004434810.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717109.1_3527	25.000	96	242
WP_004434771.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.419	344	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	25.073	343	333
WP_004434771.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	28.194	227	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359989.1_1246	30.978	184	333
WP_004434771.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	24.929	353	333
WP_004434771.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	25.000	228	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	27.586	232	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	30.769	156	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360034.1_1468	28.177	181	333
WP_004434771.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	29.293	198	333
WP_004434771.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	23.958	192	333
WP_004434732.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	25.743	101	186
WP_004434477.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	25.185	270	294
WP_004434477.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	24.651	215	294
WP_004434477.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	25.954	131	294
WP_004434477.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360318.1_2382	25.731	171	294
WP_004434773.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605521.1_1600	26.429	140	174
WP_004434568.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	26.718	393	361
WP_004434568.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	26.786	336	361
WP_004434568.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	24.590	366	361
WP_004434462.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135688604.1_2692	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360265.1_2319	27.027	111	233
WP_004434462.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725596.1_1542	27.966	118	233
WP_004434462.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	26.667	150	233
WP_232436020.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	61.538	52	167
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	51.313	571	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	33.951	324	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	41.152	243	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	40.086	232	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	35.398	226	592
WP_004434874.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	30.909	275	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.362	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	32.609	230	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	32.143	224	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	29.333	225	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.426	237	592
WP_004434874.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	27.193	228	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	28.736	174	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	26.496	234	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.242	231	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	29.327	208	592
WP_004434874.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	27.670	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	23.276	232	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	28.099	242	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.452	239	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	22.816	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	26.136	176	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.041	217	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.000	244	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	51.313	571	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	33.951	324	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	41.152	243	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	40.086	232	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	38.095	231	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	35.398	226	592
WP_004434874.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	30.909	275	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.362	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.636	220	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	32.609	230	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	32.143	224	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	29.333	225	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.778	239	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.426	237	592
WP_004434874.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	27.193	228	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	27.434	226	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	28.736	174	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	26.383	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	26.496	234	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.242	231	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	29.327	208	592
WP_004434874.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	27.670	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	26.540	211	592
WP_004434874.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	24.464	233	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	25.532	235	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	23.276	232	592
WP_004434874.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	28.099	242	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.452	239	592
WP_004434874.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	22.816	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	26.457	223	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	26.136	176	592
WP_004434874.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	22.330	206	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.041	217	592
WP_004434874.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.000	244	592
WP_198289705.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	27.046	281	293
WP_198289705.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	26.295	251	293
WP_004434466.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	35.606	396	390
WP_004434466.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.178	353	390
WP_004434466.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	24.869	382	390
WP_004434466.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	27.778	252	390
WP_004434686.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360209.1_2134	22.222	162	289
WP_004434756.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	33.754	317	676
WP_004434756.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	27.139	409	676
WP_004434756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	34.274	248	676
WP_004434756.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	23.833	407	676
WP_004434756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	30.435	115	676
WP_004434756.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	33.754	317	676
WP_004434756.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	27.139	409	676
WP_004434756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	34.274	248	676
WP_004434756.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	23.833	407	676
WP_004434756.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	30.435	115	676
WP_004434561.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135662958.1_3685	33.803	71	316
WP_004434629.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	44.242	330	348
WP_004434629.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	36.897	290	348
WP_004434629.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	44.242	330	348
WP_004434629.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	36.897	290	348
WP_004434740.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	31.034	145	293
WP_004434437.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716144.1_1549	29.534	193	256
WP_004434437.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100728983.1_1776	27.941	204	256
WP_004434437.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717070.1_3571	22.907	227	256
WP_004434977.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717063.1_3581	41.288	264	292
WP_004421360.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960411.1_1642	36.792	106	139
WP_004421360.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	26.667	105	139
WP_004421329.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360280.1_2335	31.600	250	261
WP_004421044.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	31.535	241	264
WP_004421044.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	32.794	247	264
WP_004421044.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	30.435	253	264
WP_004421044.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	29.839	248	264
WP_004421044.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	29.921	254	264
WP_004421044.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	29.572	257	264
WP_004421044.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	26.800	250	264
WP_004421044.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	27.344	256	264
WP_004421044.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	29.000	200	264
WP_004421044.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	22.500	200	264
WP_004421446.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	36.612	183	194
WP_004421390.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	21.377	276	308
WP_004421390.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	23.590	195	308
WP_004421390.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	23.889	180	308
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	31.452	248	247
WP_004450657.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	30.830	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	28.916	249	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	30.116	259	247
WP_004450657.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	27.200	250	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	26.000	200	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	25.641	234	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	27.941	204	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	27.979	193	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	28.723	188	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	26.738	187	247
WP_004450657.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135639334.1_408	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	25.660	265	247
WP_004450657.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100716596.1_2895	26.289	194	247
WP_004450657.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715840.1_3292	25.311	241	247
WP_004450657.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727197.1_2305	25.397	126	247
WP_004450657.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135652841.1_1787	24.044	183	247
WP_004421009.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	31.963	219	258
WP_004421009.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	30.522	249	258
WP_004421440.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100727638.1_829	35.345	116	134
WP_004421440.1	lcl|NZ_JAMQPU010000005.1_cds_WP_265360463.1_2976	23.729	118	134
WP_004421440.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360134.1_1870	30.000	50	134
WP_004421149.1	lcl|NZ_JAMQPU010000006.1_cds_WP_135603373.1_3405	27.000	100	184
WP_004456870.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	31.156	199	352
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	76.163	344	344
WP_004421384.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	35.664	286	344
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	29.412	238	344
WP_004421384.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.200	250	344
WP_004421384.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	29.310	116	344
WP_004421384.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.111	253	344
WP_004434766.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	53.134	367	368
WP_004434766.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.528	178	368
WP_004434766.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	21.687	249	368
WP_004434766.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	53.134	367	368
WP_004434766.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	27.528	178	368
WP_004434766.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	21.687	249	368
WP_004434883.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	72.872	376	376
WP_243829356.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	57.393	399	395
WP_243829355.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	60.526	418	421
WP_243829355.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	42.604	169	421
WP_004421024.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	42.956	433	449
WP_004421079.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.254	268	305
WP_004421210.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	28.169	355	363
WP_004421210.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.419	372	363
WP_004421210.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	27.937	315	363
WP_004421210.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	21.585	366	363
WP_004421405.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	39.151	212	265
WP_004421405.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	22.932	266	265
WP_004421405.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	35.455	110	265
WP_004421405.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	33.333	90	265
WP_004421405.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	30.370	135	265
WP_002147278.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	31.535	241	273
WP_002147278.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	26.154	260	273
WP_002147278.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	32.195	205	273
WP_002147278.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	28.696	115	273
WP_002147278.1	lcl|NZ_JAMQPU010000002.1_cds_WP_165780357.1_2176	25.660	265	273
WP_002147278.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	38.776	98	273
