WP_004421256.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	90.698	86	106
WP_004434874.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	28.440	218	592
WP_004434874.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	29.018	224	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.326	233	592
WP_004434874.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	28.571	245	592
WP_004434874.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	29.752	242	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	27.149	221	592
WP_004434874.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	27.660	188	592
WP_004434874.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	26.636	214	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	24.670	227	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	25.434	173	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_100747552.1_411	27.155	232	592
WP_004434874.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.273	242	592
WP_004434874.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	26.638	229	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	25.217	230	592
WP_004434874.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	27.805	205	592
WP_004434874.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.444	225	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	29.082	196	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.502	207	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	20.968	186	592
WP_004434874.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	23.077	325	592
WP_004434874.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	24.779	226	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100764955.1_1076	29.412	85	592
WP_004434874.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.149	221	592
WP_004434874.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	19.355	217	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	40.234	256	592
WP_004434874.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	36.364	253	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	37.273	220	592
WP_004434874.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	35.096	208	592
WP_004434874.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	28.511	235	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	31.278	227	592
WP_004434874.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.885	208	592
WP_004434874.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	30.396	227	592
WP_004434874.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	25.600	250	592
WP_004434874.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	28.440	218	592
WP_004434874.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	29.018	224	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	28.326	233	592
WP_004434874.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	28.571	245	592
WP_004434874.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	29.752	242	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	27.149	221	592
WP_004434874.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	27.660	188	592
WP_004434874.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	26.636	214	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	24.670	227	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	25.434	173	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_100747552.1_411	27.155	232	592
WP_004434874.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	27.273	242	592
WP_004434874.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	26.638	229	592
WP_004434874.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	25.217	230	592
WP_004434874.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	27.805	205	592
WP_004434874.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.444	225	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	29.082	196	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	28.502	207	592
WP_004434874.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	20.968	186	592
WP_004434874.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	23.077	325	592
WP_004434874.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	24.779	226	592
WP_004434874.1	lcl|NZ_NPEF02000004.1_cds_WP_100764955.1_1076	29.412	85	592
WP_004434874.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	27.149	221	592
WP_004434874.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	19.355	217	592
WP_198289705.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	25.157	159	293
WP_198289705.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	28.221	163	293
WP_004434466.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	34.937	395	390
WP_004434466.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.267	375	390
WP_004434466.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	29.351	385	390
WP_004434466.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	28.533	375	390
WP_004434466.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	26.862	376	390
WP_004434466.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	25.714	385	390
WP_004434466.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	31.655	278	390
WP_004434686.1	lcl|NZ_NPEF02000021.1_cds_WP_100764619.1_3285	28.571	133	289
WP_004434686.1	lcl|NZ_NPEF02000005.1_cds_WP_317572391.1_1334	27.815	151	289
WP_004434756.1	lcl|NZ_NPEF02000013.1_cds_WP_100746149.1_2400	30.398	352	676
WP_004434756.1	lcl|NZ_NPEF02000021.1_cds_WP_100748082.1_3252	32.787	244	676
WP_004434756.1	lcl|NZ_NPEF02000031.1_cds_WP_100764759.1_3749	22.251	382	676
WP_004434756.1	lcl|NZ_NPEF02000004.1_cds_WP_100764927.1_1026	27.385	325	676
WP_004434756.1	lcl|NZ_NPEF02000013.1_cds_WP_100746149.1_2400	30.398	352	676
WP_004434756.1	lcl|NZ_NPEF02000021.1_cds_WP_100748082.1_3252	32.787	244	676
WP_004434756.1	lcl|NZ_NPEF02000031.1_cds_WP_100764759.1_3749	22.251	382	676
WP_004434756.1	lcl|NZ_NPEF02000004.1_cds_WP_100764927.1_1026	27.385	325	676
WP_004434629.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	40.663	332	348
WP_004434629.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	38.000	350	348
WP_004434629.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	39.145	304	348
WP_004434629.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	40.663	332	348
WP_004434629.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	38.000	350	348
WP_004434629.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	39.145	304	348
WP_004434437.1	lcl|NZ_NPEF02000001.1_cds_WP_100745868.1_26	32.044	181	256
WP_004434437.1	lcl|NZ_NPEF02000019.1_cds_WP_100748387.1_3102	23.144	229	256
WP_004434437.1	lcl|NZ_NPEF02000001.1_cds_WP_100746738.1_163	26.984	189	256
WP_004434977.1	lcl|NZ_NPEF02000018.1_cds_WP_100747584.1_2995	41.036	251	292
WP_004434977.1	lcl|NZ_NPEF02000001.1_cds_WP_100745358.1_282	26.984	189	292
WP_004421360.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	28.866	97	139
WP_004421360.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	51.111	45	139
WP_004421360.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	23.256	129	139
WP_004421044.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	28.794	257	264
WP_004421044.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	32.677	254	264
WP_004421044.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	32.800	250	264
WP_004421044.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	30.962	239	264
WP_004421044.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	29.070	258	264
WP_004421044.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	31.873	251	264
WP_004421044.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	31.890	254	264
WP_004421044.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	26.415	265	264
WP_004421044.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	23.482	247	264
WP_004421044.1	lcl|NZ_NPEF02000013.1_cds_WP_100747785.1_2415	28.877	187	264
WP_004421044.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	26.641	259	264
WP_004421044.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	24.862	181	264
WP_004421044.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	24.409	254	264
WP_004421044.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	24.896	241	264
WP_004421044.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	22.995	187	264
WP_004421446.1	lcl|NZ_NPEF02000017.1_cds_WP_165783892.1_2928	41.228	114	194
WP_004421446.1	lcl|NZ_NPEF02000012.1_cds_WP_100746707.1_2225	33.594	128	194
WP_004421390.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	22.449	196	308
WP_004421390.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	25.000	196	308
WP_004450657.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	30.328	244	247
WP_004450657.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	31.076	251	247
WP_004450657.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	31.418	261	247
WP_004450657.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	28.346	254	247
WP_004450657.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	31.496	254	247
WP_004450657.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	34.146	205	247
WP_004450657.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	27.347	245	247
WP_004450657.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	29.952	207	247
WP_004450657.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	30.000	260	247
WP_004450657.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	32.597	181	247
WP_004450657.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	29.699	266	247
WP_004450657.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	27.309	249	247
WP_004450657.1	lcl|NZ_NPEF02000016.1_cds_WP_100765390.1_2724	29.474	190	247
WP_004450657.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	27.381	252	247
WP_004450657.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	28.293	205	247
WP_004450657.1	lcl|NZ_NPEF02000003.1_cds_WP_100765824.1_894	29.891	184	247
WP_004450657.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	28.333	180	247
WP_004450657.1	lcl|NZ_NPEF02000013.1_cds_WP_100747785.1_2415	28.877	187	247
WP_004450657.1	lcl|NZ_NPEF02000024.1_cds_WP_100745674.1_3428	26.126	222	247
WP_004450657.1	lcl|NZ_NPEF02000011.1_cds_WP_100764911.1_2034	26.042	192	247
WP_004450657.1	lcl|NZ_NPEF02000005.1_cds_WP_100746619.1_1199	23.784	185	247
WP_004450657.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	24.752	202	247
WP_004450657.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	25.000	192	247
WP_004450657.1	lcl|NZ_NPEF02000013.1_cds_WP_100748112.1_2418	23.936	188	247
WP_004421009.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.325	249	258
WP_004421440.1	lcl|NZ_NPEF02000001.1_cds_WP_100747460.1_178	31.034	116	134
WP_004421440.1	lcl|NZ_NPEF02000008.1_cds_WP_100745758.1_1575	28.205	117	134
WP_004434985.1	lcl|NZ_NPEF02000017.1_cds_WP_100748027.1_2915	27.660	94	241
WP_004434985.1	lcl|NZ_NPEF02000017.1_cds_WP_100746361.1_2901	32.812	64	241
WP_004456870.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	26.961	204	352
WP_004456870.1	lcl|NZ_NPEF02000033.1_cds_WP_100746228.1_3818	22.148	149	352
WP_004421384.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	37.826	230	344
WP_004421384.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	30.392	204	344
WP_004421384.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	30.952	126	344
WP_004421384.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.571	126	344
WP_004421384.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	19.920	251	344
WP_004434766.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	23.182	220	368
WP_004434766.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	23.182	220	368
WP_243829355.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	40.556	180	421
WP_243829355.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	35.185	162	421
WP_004421079.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	27.273	253	305
WP_004421210.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	38.244	353	363
WP_004421210.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.364	352	363
WP_004421210.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	32.011	353	363
WP_004421210.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.859	355	363
WP_004421210.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	25.549	364	363
WP_004421210.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	27.869	366	363
WP_004421405.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	33.191	235	265
WP_004421405.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	23.558	208	265
WP_004421405.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	32.692	104	265
WP_004421405.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	21.622	185	265
WP_004421405.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.405	121	265
WP_004421405.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	22.105	190	265
WP_004421405.1	lcl|NZ_NPEF02000005.1_cds_WP_100745471.1_1146	27.559	127	265
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	28.638	213	273
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	28.689	244	273
WP_002147278.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	29.167	192	273
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	26.103	272	273
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	25.200	250	273
WP_002147278.1	lcl|NZ_NPEF02000011.1_cds_WP_100745494.1_1877	30.070	143	273
WP_002147278.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	35.577	104	273
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	25.000	188	273
WP_002147278.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	28.723	94	273
WP_002147278.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	32.075	106	273
WP_002147278.1	lcl|NZ_NPEF02000033.1_cds_WP_100746228.1_3818	42.308	52	273
WP_002147278.1	lcl|NZ_NPEF02000017.1_cds_WP_100747201.1_2921	26.613	124	273
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	38.947	95	581
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.148	183	581
WP_243829353.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.633	199	581
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	29.661	118	581
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	38.947	95	581
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.148	183	581
WP_243829353.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	26.633	199	581
WP_243829353.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	29.661	118	581
WP_004455914.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	28.746	327	349
WP_004455914.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	27.711	332	349
WP_004455914.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.613	346	349
WP_004455914.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.866	335	349
WP_004455914.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	26.946	334	349
