WP_004421256.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	90.698	86	106
WP_004421253.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	25.368	272	330
WP_004421253.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	26.582	316	330
WP_004421253.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	28.520	277	330
WP_004421253.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	28.448	232	330
WP_004421253.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	26.791	321	330
WP_004421253.1	lcl|NZ_JADDXN010000016.1_cds_WP_011669202.1_1174	25.403	248	330
WP_004421253.1	lcl|NZ_JADDXN010000047.1_cds_IQA77_RS03165_2603	25.275	91	330
WP_004421253.1	lcl|NZ_JADDXN010000047.1_cds_IQA77_RS03165_2603	28.689	122	330
WP_004421253.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	24.723	271	330
WP_004421253.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	25.352	142	330
WP_004421253.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	26.562	128	330
WP_004421253.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	28.000	150	330
WP_004421253.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	24.896	241	330
WP_004434729.1	lcl|NZ_JADDXN010000192.1_cds_WP_011669455.1_1308	41.152	243	265
WP_004434524.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.944	303	310
WP_004434524.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	26.384	307	310
WP_004434524.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	28.571	133	310
WP_004434524.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.944	303	310
WP_004434524.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	26.384	307	310
WP_004434524.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	28.571	133	310
WP_004434893.1	lcl|NZ_JADDXN010000149.1_cds_WP_026054147.1_745	39.683	63	144
WP_004421361.1	lcl|NZ_JADDXN010000041.1_cds_WP_061208385.1_2536	28.205	78	221
WP_004421361.1	lcl|NZ_JADDXN010000023.1_cds_WP_011669877.1_2057	28.037	107	221
WP_004434567.1	lcl|NZ_JADDXN010000202.1_cds_WP_011669670.1_1472	29.304	273	318
WP_004434567.1	lcl|NZ_JADDXN010000231.1_cds_WP_002723163.1_1852	29.858	211	318
WP_004434567.1	lcl|NZ_JADDXN010000010.1_cds_WP_002734441.1_327	24.561	228	318
WP_004434567.1	lcl|NZ_JADDXN010000107.1_cds_WP_061207609.1_99	29.302	215	318
WP_004434567.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	32.609	92	318
WP_004434567.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	30.108	93	318
WP_004434567.1	lcl|NZ_JADDXN010000029.1_cds_WP_011670814.1_2378	27.647	170	318
WP_004434567.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208757.1_2373	33.333	63	318
WP_004434810.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	25.532	94	242
WP_004434810.1	lcl|NZ_JADDXN010000020.1_cds_WP_061209067.1_1602	23.214	112	242
WP_004434810.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	24.706	85	242
WP_004434771.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	51.183	338	333
WP_004434771.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	25.513	341	333
WP_004434771.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	32.159	227	333
WP_004434771.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	25.513	341	333
WP_004434771.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	24.540	326	333
WP_004434771.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	24.786	351	333
WP_004434771.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	30.769	156	333
WP_004434771.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	24.415	299	333
WP_004434771.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	24.926	337	333
WP_004434771.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	26.946	167	333
WP_004434771.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	25.000	192	333
WP_004434442.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	93.243	74	87
WP_004434442.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	84.746	59	87
WP_004434442.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.722	72	87
WP_061231972.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	79.412	68	103
WP_061231972.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	81.818	33	103
WP_061231972.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	88.462	26	103
WP_061231972.1	lcl|NZ_JADDXN010000140.1_cds_IQA77_RS16735_628	90.000	20	103
WP_243829360.1	lcl|NZ_JADDXN010000052.1_cds_IQA77_RS03460_2673	83.051	59	57
WP_004434477.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	22.932	266	294
WP_004434477.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	28.261	184	294
WP_004434477.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	23.718	156	294
WP_004434477.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	25.630	238	294
WP_004434477.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	23.280	189	294
WP_004434477.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	26.752	157	294
WP_004434773.1	lcl|NZ_JADDXN010000041.1_cds_WP_002756073.1_2542	24.286	140	174
WP_004434568.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	30.051	396	361
WP_004434568.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	29.167	384	361
WP_004434568.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	31.148	305	361
WP_004434568.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	23.140	363	361
WP_004434568.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	30.000	250	361
WP_004434462.1	lcl|NZ_JADDXN010000041.1_cds_WP_011671212.1_2519	29.474	95	233
WP_232436020.1	lcl|NZ_JADDXN010000041.1_cds_WP_011671212.1_2519	35.294	51	167
WP_004434874.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXN010000140.1_cds_WP_061208539.1_653	28.235	85	592
WP_004434874.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	53.846	585	592
WP_004434874.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	39.768	259	592
WP_004434874.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	38.174	241	592
WP_004434874.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	32.000	375	592
WP_004434874.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	28.205	234	592
WP_004434874.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	31.401	207	592
WP_004434874.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	29.956	227	592
WP_004434874.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	30.476	210	592
WP_004434874.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	28.319	226	592
WP_004434874.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.541	231	592
WP_004434874.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.974	154	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	29.545	220	592
WP_004434874.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	27.434	226	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.400	250	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.459	244	592
WP_004434874.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	26.337	243	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	27.928	222	592
WP_004434874.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.636	214	592
WP_004434874.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	27.039	233	592
WP_004434874.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	27.753	227	592
WP_004434874.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	26.638	229	592
WP_004434874.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.493	268	592
WP_004434874.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	25.833	240	592
WP_004434874.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.110	227	592
WP_004434874.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	22.807	228	592
WP_004434874.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.360	239	592
WP_004434874.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	22.043	186	592
WP_004434874.1	lcl|NZ_JADDXN010000140.1_cds_WP_061208539.1_653	28.235	85	592
WP_198289705.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208083.1_2757	24.746	295	293
WP_198289705.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	22.222	270	293
WP_198289705.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	24.528	159	293
WP_004434466.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	67.949	390	390
WP_004434466.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	35.696	395	390
WP_004434466.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	29.967	307	390
WP_004434466.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	25.360	347	390
WP_004434466.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	25.260	384	390
WP_004434466.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	31.469	286	390
WP_004434756.1	lcl|NZ_JADDXN010000097.1_cds_WP_061208679.1_3250	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXN010000112.1_cds_WP_061208046.1_132	30.894	246	676
WP_004434756.1	lcl|NZ_JADDXN010000097.1_cds_WP_061208679.1_3250	29.721	323	676
WP_004434756.1	lcl|NZ_JADDXN010000112.1_cds_WP_061208046.1_132	30.894	246	676
WP_004434935.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208036.1_2308	30.970	268	333
WP_051060727.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208042.1_2300	47.328	131	164
WP_036032239.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208041.1_2301	66.812	229	230
WP_004434629.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	30.859	256	348
WP_004434629.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	41.141	333	348
WP_004434629.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.662	308	348
WP_004434629.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	37.234	282	348
WP_004434629.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	30.859	256	348
WP_004434437.1	lcl|NZ_JADDXN010000162.1_cds_WP_002732288.1_901	30.392	204	256
WP_004434437.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207990.1_3068	28.194	227	256
WP_004434437.1	lcl|NZ_JADDXN010000035.1_cds_WP_011670180.1_2463	24.537	216	256
WP_243815746.1	lcl|NZ_JADDXN010000014.1_cds_IQA77_RS00950_823	92.453	159	297
WP_243815746.1	lcl|NZ_JADDXN010000014.1_cds_IQA77_RS00950_823	81.818	33	297
WP_243815746.1	lcl|NZ_JADDXN010000239.1_cds_WP_193824034.1_1972	94.194	155	297
WP_243815746.1	lcl|NZ_JADDXN010000096.1_cds_IQA77_RS06005_3233	69.748	119	297
WP_243815746.1	lcl|NZ_JADDXN010000096.1_cds_IQA77_RS06005_3233	43.011	186	297
WP_243815746.1	lcl|NZ_JADDXN010000074.1_cds_IQA77_RS17080_2897	72.464	69	297
WP_243815746.1	lcl|NZ_JADDXN010000201.1_cds_IQA77_RS12700_1460	90.566	53	297
WP_243815746.1	lcl|NZ_JADDXN010000016.1_cds_IQA77_RS01090_1179	73.077	52	297
WP_243815746.1	lcl|NZ_JADDXN010000074.1_cds_IQA77_RS17085_2898	73.913	46	297
WP_243815746.1	lcl|NZ_JADDXN010000074.1_cds_IQA77_RS17085_2898	76.471	17	297
WP_243815746.1	lcl|NZ_JADDXN010000074.1_cds_IQA77_RS17085_2898	84.615	13	297
WP_243815746.1	lcl|NZ_JADDXN010000074.1_cds_IQA77_RS17085_2898	92.308	13	297
WP_243815746.1	lcl|NZ_JADDXN010000087.1_cds_IQA77_RS05160_3060	75.610	41	297
WP_243815746.1	lcl|NZ_JADDXN010000087.1_cds_IQA77_RS05160_3060	77.273	22	297
WP_243815746.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06575_75	65.714	35	297
WP_004434977.1	lcl|NZ_JADDXN010000229.1_cds_WP_011670268.1_1805	39.442	251	292
WP_004434977.1	lcl|NZ_JADDXN010000200.1_cds_WP_011671003.1_1425	26.984	189	292
WP_004421360.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	32.000	100	139
WP_004421044.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	32.677	254	264
WP_004421044.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	31.325	249	264
WP_004421044.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	32.800	250	264
WP_004421044.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	30.350	257	264
WP_004421044.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	31.349	252	264
WP_004421044.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	24.180	244	264
WP_004421044.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	28.342	187	264
WP_004421044.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	26.519	181	264
WP_004421390.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	24.631	203	308
WP_004421390.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208034.1_2310	30.645	124	308
WP_004421390.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	23.383	201	308
WP_004421390.1	lcl|NZ_JADDXN010000027.1_cds_WP_081101349.1_2303	23.482	247	308
WP_004450657.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	29.508	244	247
WP_004450657.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	31.474	251	247
WP_004450657.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	28.346	254	247
WP_004450657.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	31.496	254	247
WP_004450657.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	30.088	226	247
WP_004450657.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	29.278	263	247
WP_004450657.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	29.032	186	247
WP_004450657.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	26.172	256	247
WP_004450657.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207988.1_3064	27.941	204	247
WP_004450657.1	lcl|NZ_JADDXN010000107.1_cds_WP_002727146.1_102	30.052	193	247
WP_004450657.1	lcl|NZ_JADDXN010000007.1_cds_WP_002751930.1_2930	22.527	182	247
WP_004450657.1	lcl|NZ_JADDXN010000235.1_cds_IQA77_RS14860_1923	25.926	135	247
WP_004450657.1	lcl|NZ_JADDXN010000243.1_cds_WP_061208784.1_2020	25.131	191	247
WP_004450657.1	lcl|NZ_JADDXN010000095.1_cds_WP_061207957.1_3212	23.318	223	247
WP_004421009.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	31.349	252	258
WP_004421009.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	32.051	78	258
WP_004421032.1	lcl|NZ_JADDXN010000052.1_cds_WP_061208429.1_2674	20.588	204	281
WP_004421440.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208868.1_2612	34.000	50	134
WP_004434985.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	33.010	103	241
WP_004456870.1	lcl|NZ_JADDXN010000231.1_cds_WP_002723163.1_1852	24.519	208	352
WP_004456870.1	lcl|NZ_JADDXN010000029.1_cds_WP_011670814.1_2378	20.856	187	352
WP_004434907.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208024.1_2320	68.060	670	664
WP_004434481.1	lcl|NZ_JADDXN010000027.1_cds_IQA77_RS01910_2321	84.071	226	434
WP_004434481.1	lcl|NZ_JADDXN010000027.1_cds_IQA77_RS01910_2321	72.832	173	434
WP_004421384.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208022.1_2323	96.512	344	344
WP_004421384.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	40.086	232	344
WP_004421384.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	32.540	126	344
WP_004421384.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	26.908	249	344
WP_004421384.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	26.715	277	344
WP_004421384.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	21.923	260	344
WP_004434766.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	92.120	368	368
WP_004434766.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	92.120	368	368
WP_004434883.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	97.340	376	376
WP_243829356.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208019.1_2326	92.911	395	395
WP_243829355.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208018.1_2327	96.912	421	421
WP_243829355.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208321.1_473	41.667	180	421
WP_036098378.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208017.1_2328	83.824	408	414
WP_004421024.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208016.1_2329	88.117	446	449
WP_004421079.1	lcl|NZ_JADDXN010000027.1_cds_WP_011669965.1_2330	84.333	300	305
WP_061233018.1	lcl|NZ_JADDXN010000063.1_cds_WP_002723131.1_2765	72.852	291	295
WP_004434793.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208079.1_2764	81.493	335	340
WP_243829354.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727923.1_2763	87.943	141	141
WP_004421210.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	87.603	363	363
WP_004421210.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	29.213	356	363
WP_004421210.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	25.479	365	363
WP_004421210.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	25.956	366	363
WP_004421210.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	28.854	253	363
WP_004421405.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	39.035	228	265
WP_004421405.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	31.878	229	265
WP_004421405.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	24.870	193	265
WP_004421405.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	30.597	134	265
WP_002147278.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	69.742	271	273
WP_002147278.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	31.760	233	273
WP_002147278.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	29.064	203	273
WP_002147278.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	32.275	189	273
WP_002147278.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208757.1_2373	36.275	102	273
WP_002147278.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	23.967	242	273
WP_002147278.1	lcl|NZ_JADDXN010000083.1_cds_WP_011669642.1_3021	30.769	143	273
