WP_004421256.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	60.256	78	106
WP_004434524.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721131.1_2760	24.809	262	310
WP_004434524.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369291.1_738	36.545	301	310
WP_004434524.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369141.1_390	31.190	311	310
WP_004434524.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721131.1_2760	24.809	262	310
WP_004434893.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786001.1_366	41.270	63	144
WP_004421361.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369956.1_2734	35.354	99	221
WP_004421361.1	lcl|NZ_JAMQPX010000002.1_cds_WP_135631157.1_3516	31.313	99	221
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	29.032	279	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	30.970	268	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370118.1_3220	27.306	271	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783871.1_3193	31.373	204	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	25.214	234	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	25.974	308	318
WP_004434567.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135596459.1_339	28.182	220	318
WP_004434810.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369868.1_2453	26.882	93	242
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	24.490	343	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	24.650	357	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719192.1_1575	30.978	184	333
WP_004434771.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	25.141	354	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004787140.1_1385	32.051	156	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	25.000	164	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	25.862	232	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369463.1_1325	27.692	195	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	28.571	182	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	31.122	196	333
WP_004434771.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	22.872	188	333
WP_004434771.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	20.635	189	333
WP_004434732.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	27.500	80	186
WP_004434477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370129.1_3238	24.436	266	294
WP_004434477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	31.646	79	294
WP_004434477.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	27.097	155	294
WP_004434773.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720970.1_1191	29.104	134	174
WP_004434738.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370119.1_3221	29.612	412	416
WP_004434738.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	29.885	174	416
WP_004434568.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	29.082	392	361
WP_004434568.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	28.680	394	361
WP_004434568.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	35.249	261	361
WP_004434568.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	24.661	369	361
WP_004434462.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	27.857	140	233
WP_004434462.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100735523.1_335	25.000	112	233
WP_004434462.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719335.1_1250	27.119	118	233
WP_232436020.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	41.739	115	167
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	41.991	231	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	35.065	308	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	39.024	246	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	40.789	228	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	37.445	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	30.159	315	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	28.511	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	29.778	225	592
WP_004434874.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	30.396	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	31.304	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.642	246	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	28.319	226	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	29.565	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.957	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	24.615	195	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	25.118	211	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	23.810	231	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.365	208	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	27.746	173	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	24.893	233	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	25.498	251	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	29.947	187	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	27.803	223	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	24.111	253	592
WP_004434874.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	25.833	240	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	27.092	251	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369254.1_644	22.973	222	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	24.242	198	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	27.660	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	23.267	202	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	22.705	207	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783640.1_3118	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	25.806	217	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369720.1_2063	41.991	231	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369432.1_1210	35.065	308	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786686.1_1273	39.024	246	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369550.1_1580	40.789	228	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369551.1_1582	37.445	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135631322.1_29	30.159	315	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719737.1_2392	28.511	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786760.1_1715	29.545	220	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	29.778	225	592
WP_004434874.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	30.396	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719518.1_351	29.075	227	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369542.1_1557	31.304	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.642	246	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369517.1_1490	28.319	226	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369158.1_437	27.234	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	29.565	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.957	230	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	24.615	195	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	25.118	211	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	23.810	231	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	25.698	179	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	28.365	208	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983849.1_2854	28.641	206	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719214.1_1600	27.746	173	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	25.346	217	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	24.893	233	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	25.498	251	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	29.947	187	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	27.803	223	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	24.111	253	592
WP_004434874.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	25.833	240	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	27.092	251	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369254.1_644	22.973	222	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	24.242	198	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	27.660	235	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	23.267	202	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	22.705	207	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783640.1_3118	25.703	249	592
WP_004434874.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	25.806	217	592
WP_004434466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	54.026	385	390
WP_004434466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	35.696	395	390
WP_004434466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	26.720	378	390
WP_004434466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	24.219	384	390
WP_004434466.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	28.740	254	390
WP_004434686.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716955.1_3235	38.908	293	289
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369826.1_2376	33.123	317	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135611056.1_1954	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630552.1_440	27.384	409	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369490.1_1407	32.114	246	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630789.1_3234	28.333	180	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369013.1_69	25.123	406	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776491.1_1642	21.515	330	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	33.913	115	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369826.1_2376	33.123	317	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135611056.1_1954	26.889	450	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630552.1_440	27.384	409	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369490.1_1407	32.114	246	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630789.1_3234	28.333	180	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369013.1_69	25.123	406	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776491.1_1642	21.515	330	676
WP_004434756.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	33.913	115	676
WP_004434935.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370128.1_3232	43.643	291	333
WP_051060727.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630791.1_3231	38.000	150	164
WP_004434561.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369957.1_2735	34.328	67	316
WP_004434629.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	37.427	342	348
WP_004434629.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	36.131	274	348
WP_004434629.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	37.427	342	348
WP_004434629.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	36.131	274	348
WP_004434740.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	31.724	145	293
WP_004434740.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	26.797	153	293
WP_004434437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004784787.1_1243	28.272	191	256
WP_004434437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776778.1_1006	27.064	218	256
WP_004434437.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369997.1_2841	23.320	253	256
WP_004434977.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789216.1_2851	41.667	264	292
WP_004421360.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	36.190	105	139
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	31.950	241	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	32.411	253	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.603	247	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	29.119	261	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	29.839	248	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	31.200	250	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	29.845	258	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	29.365	252	264
WP_004421044.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	27.347	245	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	26.415	265	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.000	200	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	24.742	194	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	27.184	103	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	20.500	200	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	26.891	119	264
WP_004421044.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	21.698	212	264
WP_004421446.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	30.488	164	194
WP_004421390.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	24.615	195	308
WP_004421390.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210412576.1_1050	25.962	104	308
WP_004421471.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370126.1_3228	28.125	192	318
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.992	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	31.579	247	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	32.411	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	29.317	249	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	31.225	253	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	29.730	259	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	26.415	265	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	30.370	270	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	28.462	260	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786418.1_1829	26.500	200	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	28.571	210	247
WP_004450657.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	27.778	252	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	27.411	197	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	23.932	234	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	28.502	207	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.128	188	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786728.1_1898	25.926	189	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777840.1_2738	29.032	186	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783669.1_3249	28.736	174	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717753.1_527	27.660	188	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	24.725	182	247
WP_004450657.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100721504.1_3492	22.951	244	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718631.1_2277	25.281	178	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	25.556	180	247
WP_004450657.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	25.405	185	247
WP_004421009.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	31.301	246	258
WP_004421440.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721624.1_2324	31.579	114	134
WP_004421440.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786111.1_909	30.000	50	134
WP_004421149.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630282.1_661	34.921	63	184
WP_004456870.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783871.1_3193	29.902	204	352
WP_004456870.1	lcl|NZ_JAMQPX010000001.1_cds_WP_243393875.1_668	23.967	242	352
WP_004456870.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100735692.1_3582	28.049	164	352
WP_004456870.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135596459.1_339	27.966	118	352
WP_004456870.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	30.000	100	352
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	42.014	288	344
WP_004421384.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	36.140	285	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	28.862	246	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	25.862	174	344
WP_004421384.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.581	229	344
WP_004421384.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.310	116	344
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	27.459	244	368
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	26.857	175	368
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	20.400	250	368
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	27.459	244	368
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	26.857	175	368
WP_004434766.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	20.400	250	368
WP_243829355.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718281.1_2934	42.012	169	421
