WP_004421256.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000340715.1_1683	98.837	86	106
WP_004434567.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000728671.1_1942	26.778	239	318
WP_004434567.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	29.508	122	318
WP_004434567.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	32.258	93	318
WP_004434567.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002076509.1_1686	29.897	97	318
WP_004434567.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	29.167	96	318
WP_004434810.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000402845.1_1512	25.773	97	242
WP_004434810.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	25.157	159	242
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	26.979	341	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	29.778	225	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001984071.1_3489	26.453	344	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	24.556	338	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	30.769	156	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	28.402	169	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	26.582	237	333
WP_004434771.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	25.197	127	333
WP_004434771.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001003557.1_3746	26.291	213	333
WP_004434442.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS15750_3144	50.000	44	87
WP_061231972.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS19590_2643	76.923	52	103
WP_061231972.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS17305_3457	40.000	70	103
WP_243829360.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000801548.1_1828	84.746	59	57
WP_243829360.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS14705_2940	64.286	56	57
WP_004434624.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000283289.1_3165	22.321	112	229
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000410275.1_1684	22.556	266	294
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	28.025	157	294
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	22.632	190	294
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074785.1_2297	25.749	167	294
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000688696.1_3469	29.204	113	294
WP_004434477.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	25.397	189	294
WP_004434773.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001206947.1_349	24.286	140	174
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	31.830	377	361
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	30.435	391	361
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	38.462	234	361
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	36.449	214	361
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	32.950	261	361
WP_004434568.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	23.691	363	361
WP_004434462.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	74.779	226	233
WP_004434462.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000462634.1_323	31.579	95	233
WP_004434462.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000644954.1_3393	26.667	90	233
WP_232436020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001181527.1_880	45.455	77	167
WP_232436020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000467269.1_1723	56.863	51	167
WP_232436020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000007746.1_1864	32.456	114	167
WP_232436020.1	lcl|NZ_JAKUHN010000003.1_cds_WP_002188141.1_3838	41.818	55	167
WP_232436020.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000462634.1_323	32.584	89	167
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	39.768	259	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	40.598	234	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	37.727	220	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.701	211	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	29.412	238	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	30.172	232	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.646	237	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	26.087	253	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	31.799	239	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.986	207	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	27.434	226	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.326	233	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.891	238	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	27.854	219	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	26.549	226	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	27.642	246	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	26.522	230	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	29.064	203	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.675	231	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	21.569	153	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	26.168	214	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001288326.1_617	26.957	230	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	28.163	245	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	26.141	241	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	25.746	268	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	27.848	237	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	22.632	190	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	22.407	241	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	21.782	202	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	28.054	221	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001156251.1_2165	28.235	85	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000172205.1_871	39.768	259	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000667646.1_1455	40.598	234	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000828456.1_402	37.727	220	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000614938.1_1710	32.701	211	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000510774.1_1319	29.412	238	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000942282.1_3232	30.172	232	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000619173.1_3723	31.646	237	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001052495.1_3767	26.087	253	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001089500.1_1995	31.799	239	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000184524.1_2776	28.986	207	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001161018.1_1434	27.434	226	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000666552.1_2015	28.326	233	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982953.1_3066	26.891	238	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000598571.1_3656	27.854	219	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000603361.1_1582	26.549	226	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000218838.1_3722	27.642	246	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000052667.1_502	26.522	230	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187475.1_2419	29.064	203	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	24.675	231	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000590871.1_2977	21.569	153	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000047473.1_2364	26.168	214	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001288326.1_617	26.957	230	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001141158.1_929	28.163	245	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000433117.1_2047	26.141	241	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002187456.1_2475	25.746	268	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	27.848	237	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000626143.1_877	22.632	190	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189384.1_658	22.407	241	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000054169.1_1600	21.782	202	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000136057.1_832	28.054	221	592
WP_004434874.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001156251.1_2165	28.235	85	592
WP_198289705.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000642153.1_1752	26.351	296	293
WP_198289705.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000952159.1_1736	23.320	253	293
WP_198289705.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000709511.1_3683	24.528	159	293
WP_198289705.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	22.396	192	293
WP_198289705.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000649923.1_471	22.642	159	293
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	35.115	393	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	32.804	378	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	28.090	356	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	26.446	363	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	25.356	351	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001982414.1_3378	26.234	385	390
WP_004434466.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	31.469	286	390
WP_004434686.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188948.1_1705	26.667	180	289
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	33.745	243	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	33.475	236	676
WP_004434756.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002189533.1_233	30.247	324	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	38.554	166	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189489.1_3267	32.389	247	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	35.075	134	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000995952.1_2099	28.659	328	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000862747.1_1702	33.745	243	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	33.475	236	676
WP_004434756.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002189533.1_233	30.247	324	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000535866.1_1688	38.554	166	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189489.1_3267	32.389	247	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	35.075	134	676
WP_004434756.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000995952.1_2099	28.659	328	676
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	37.013	308	348
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.310	336	348
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	36.101	277	348
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001011674.1_2509	37.013	308	348
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001136118.1_1687	36.310	336	348
WP_004434629.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189187.1_1706	36.101	277	348
WP_004434740.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000642153.1_1752	28.767	146	293
WP_004434437.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000400940.1_297	32.778	180	256
WP_004434437.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000050899.1_466	27.230	213	256
WP_004434437.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001084702.1_2286	26.267	217	256
WP_004434437.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177746.1_1719	25.118	211	256
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS19485_863	80.282	71	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS19485_863	88.889	18	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04605_916	69.841	63	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04795_954	100.000	25	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS04795_954	70.588	34	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS18330_3661	77.778	27	297
WP_243815746.1	lcl|NZ_JAKUHN010000002.1_cds_MKU66_RS18330_3661	85.000	20	297
WP_004434977.1	lcl|NZ_JAKUHN010000002.1_cds_WP_175618889.1_2367	40.000	255	292
WP_004434977.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000355766.1_3677	26.455	189	292
WP_004421360.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000371240.1_308	23.529	102	139
WP_243829357.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189147.1_1720	27.607	163	309
WP_004421329.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001012066.1_1716	34.322	236	261
WP_004421044.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	29.961	257	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	31.890	254	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	32.400	250	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	32.677	254	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	30.620	258	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	26.616	263	264
WP_004421044.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187637.1_219	28.141	199	264
WP_004421044.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	22.951	244	264
WP_004421044.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	24.862	181	264
WP_004421044.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841167.1_3064	25.000	196	264
WP_004421390.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188971.1_1724	24.479	192	308
WP_004421390.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000347675.1_2567	24.257	202	308
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000998676.1_779	31.967	244	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000653653.1_1570	31.076	251	247
WP_004450657.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000566240.1_179	28.346	254	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000043153.1_3203	30.709	254	247
WP_004450657.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000600052.1_145	30.342	234	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000351753.1_2295	30.224	268	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188997.1_1704	24.409	254	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000841167.1_3064	28.947	190	247
WP_004450657.1	lcl|NZ_JAKUHN010000001.1_cds_WP_002187637.1_219	29.032	186	247
WP_004450657.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001968389.1_151	25.000	256	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188249.1_2278	28.333	180	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001074690.1_1939	30.729	192	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189323.1_462	25.346	217	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000167663.1_2543	24.176	182	247
WP_004450657.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000581852.1_3553	26.702	191	247
WP_004450657.1	lcl|NZ_JAKUHN010000001.1_cds_WP_001069862.1_213	23.661	224	247
WP_004421009.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000848241.1_1717	34.800	250	258
WP_004421009.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000721859.1_971	30.588	255	258
WP_004421009.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000256648.1_1693	34.783	69	258
WP_004421440.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000276952.1_3632	32.231	121	134
WP_004421440.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000034360.1_904	32.000	50	134
WP_004421149.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000145547.1_3485	40.816	49	184
WP_004456870.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000868624.1_714	25.628	199	352
WP_004421384.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	67.192	317	344
WP_004421384.1	lcl|NZ_JAKUHN010000001.1_cds_WP_000457972.1_103	38.362	232	344
WP_004421384.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723078.1_1733	27.861	201	344
WP_004421384.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000723090.1_1753	27.309	249	344
WP_004421384.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000744700.1_313	22.989	261	344
WP_004421384.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000567887.1_1735	23.256	215	344
WP_004434766.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	23.853	218	368
WP_004434766.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000460023.1_1737	23.853	218	368
WP_004434883.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000477468.1_1738	58.177	373	376
WP_243829356.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001217051.1_1739	65.051	392	395
WP_243829355.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000275929.1_1740	71.971	421	421
WP_243829355.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000910880.1_2451	41.667	180	421
WP_243829355.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189365.1_600	29.282	181	421
WP_004421024.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000939573.1_1742	94.843	446	449
WP_004421079.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000050431.1_1743	92.787	305	305
WP_061233018.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001084680.1_1744	84.746	295	295
WP_004434793.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000876106.1_1745	88.529	340	340
WP_243829354.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000343395.1_1746	89.781	137	141
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000575178.1_1747	92.287	363	363
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002078520.1_1709	29.006	362	363
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000538757.1_911	29.859	355	363
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000041233.1_1694	31.596	307	363
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002188046.1_3452	25.543	368	363
WP_004421210.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001117632.1_1691	29.329	283	363
WP_004421405.1	lcl|NZ_JAKUHN010000002.1_cds_WP_000818302.1_1748	39.474	228	265
WP_004421405.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189145.1_1750	31.092	238	265
WP_004421405.1	lcl|NZ_JAKUHN010000002.1_cds_WP_002189135.1_1727	35.652	115	265
WP_004421405.1	lcl|NZ_JAKUHN010000002.1_cds_WP_025177750.1_1749	29.730	111	265
WP_004421405.1	lcl|NZ_JAKUHN010000002.1_cds_WP_001099029.1_2764	22.751	189	265
