WP_004421256.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	89.535	86	106
WP_004434810.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	24.706	85	242
WP_004434771.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	29.552	335	333
WP_004434771.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	25.220	341	333
WP_004434771.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	25.806	341	333
WP_004434771.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	24.540	326	333
WP_004434771.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	24.786	351	333
WP_004434771.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	26.629	353	333
WP_004434771.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	30.769	156	333
WP_004434771.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	24.000	300	333
WP_004434771.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	26.271	236	333
WP_004434771.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	28.372	215	333
WP_004434771.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	25.974	231	333
WP_004434771.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	26.946	167	333
WP_004434771.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	25.000	192	333
WP_004434771.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	29.167	216	333
WP_004434442.1	lcl|NZ_AOUW01000040.1_cds_WP_230457527.1_2549	92.105	76	87
WP_004434442.1	lcl|NZ_AOUW01000047.1_cds_WP_249424069.1_2206	91.667	60	87
WP_004434442.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	52.703	74	87
WP_004434442.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	71.111	45	87
WP_004434442.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS1000000123865_2195	45.098	51	87
WP_004434442.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	100.000	16	87
WP_004434442.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	73.333	15	87
WP_004434442.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	93.750	16	87
WP_004434442.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	73.333	15	87
WP_061231972.1	lcl|NZ_AOUW01000018.1_cds_WP_017853477.1_3148	88.000	75	103
WP_061231972.1	lcl|NZ_AOUW01000067.1_cds_WP_017853527.1_1328	88.000	75	103
WP_061231972.1	lcl|NZ_AOUW01000047.1_cds_WP_002723452.1_2207	90.625	32	103
WP_061231972.1	lcl|NZ_AOUW01000040.1_cds_WP_002731527.1_2550	90.625	32	103
WP_061231972.1	lcl|NZ_AOUW01000047.1_cds_WP_100219964.1_2204	34.375	96	103
WP_061231972.1	lcl|NZ_AOUW01000087.1_cds_LEP2GSC174_RS1000000124145_155	32.979	94	103
WP_061231972.1	lcl|NZ_AOUW01000048.1_cds_LEP2GSC174_RS01000000121330_2196	70.000	20	103
WP_061231972.1	lcl|NZ_AOUW01000086.1_cds_WP_016762595.1_172	71.429	21	103
WP_004434732.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	27.907	129	186
WP_243829360.1	lcl|NZ_AOUW01000021.1_cds_LEP2GSC174_RS1000000122125_3115	84.746	59	57
WP_243829360.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS1000000124670_2774	80.488	41	57
WP_243829360.1	lcl|NZ_AOUW01000022.1_cds_LEP2GSC174_RS1000000124590_3087	80.952	21	57
WP_243829359.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS1000000123755_2773	80.000	20	59
WP_232417461.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	25.969	258	390
WP_004434624.1	lcl|NZ_AOUW01000022.1_cds_WP_002733578.1_3092	51.152	217	229
WP_004434477.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	22.932	266	294
WP_004434477.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	27.064	218	294
WP_004434477.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	28.261	184	294
WP_004434477.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	26.415	212	294
WP_004434477.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	28.319	113	294
WP_004434477.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	23.280	189	294
WP_004434477.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	26.582	158	294
WP_004434477.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	25.714	175	294
WP_004434939.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	20.061	329	404
WP_004434773.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	52.593	135	174
WP_004434773.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	24.286	140	174
WP_004434738.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	37.685	406	416
WP_004434738.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	29.310	406	416
WP_004434568.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	81.440	361	361
WP_004434568.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	30.303	396	361
WP_004434568.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	31.935	310	361
WP_004434568.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	28.652	356	361
WP_004434568.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	30.303	264	361
WP_004434568.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	26.302	384	361
WP_004434568.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	23.140	363	361
WP_004434462.1	lcl|NZ_AOUW01000031.1_cds_WP_002733696.1_2756	24.074	108	233
WP_004434462.1	lcl|NZ_AOUW01000029.1_cds_WP_002727844.1_2807	29.474	95	233
WP_232436020.1	lcl|NZ_AOUW01000029.1_cds_WP_002727844.1_2807	35.294	51	167
WP_004434874.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	39.768	259	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	38.174	241	592
WP_004434874.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	31.903	373	592
WP_004434874.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	36.797	231	592
WP_004434874.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.401	207	592
WP_004434874.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	28.205	234	592
WP_004434874.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	29.956	227	592
WP_004434874.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	30.952	210	592
WP_004434874.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	28.761	226	592
WP_004434874.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.974	231	592
WP_004434874.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.325	154	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	29.545	220	592
WP_004434874.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.434	226	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.400	250	592
WP_004434874.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.103	214	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.459	244	592
WP_004434874.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	26.337	243	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.619	210	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	27.039	233	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.753	227	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.638	229	592
WP_004434874.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.493	268	592
WP_004434874.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	25.417	240	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.896	241	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	26.778	239	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	22.581	186	592
WP_004434874.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	21.930	228	592
WP_004434874.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	18.537	205	592
WP_004434874.1	lcl|NZ_AOUW01000058.1_cds_WP_002725796.1_1766	28.235	85	592
WP_004434874.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	39.768	259	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	38.174	241	592
WP_004434874.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	31.903	373	592
WP_004434874.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	36.797	231	592
WP_004434874.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	31.401	207	592
WP_004434874.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	28.205	234	592
WP_004434874.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	29.956	227	592
WP_004434874.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	30.952	210	592
WP_004434874.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	28.761	226	592
WP_004434874.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.974	231	592
WP_004434874.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	25.325	154	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	29.545	220	592
WP_004434874.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	27.434	226	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	28.400	250	592
WP_004434874.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.103	214	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	27.459	244	592
WP_004434874.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	26.337	243	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.619	210	592
WP_004434874.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	27.039	233	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	27.753	227	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.638	229	592
WP_004434874.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.493	268	592
WP_004434874.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	25.417	240	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002734915.1_729	24.896	241	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	26.778	239	592
WP_004434874.1	lcl|NZ_AOUW01000075.1_cds_WP_002735022.1_720	22.581	186	592
WP_004434874.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	21.930	228	592
WP_004434874.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	18.537	205	592
WP_004434874.1	lcl|NZ_AOUW01000058.1_cds_WP_002725796.1_1766	28.235	85	592
WP_004434663.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	37.772	368	413
WP_198289705.1	lcl|NZ_AOUW01000045.1_cds_WP_002733754.1_2338	24.746	295	293
WP_198289705.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	21.852	270	293
WP_198289705.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	24.528	159	293
WP_004434466.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	35.696	395	390
WP_004434466.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	31.043	393	390
WP_004434466.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	31.233	365	390
WP_004434466.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	29.534	386	390
WP_004434466.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	25.072	347	390
WP_004434466.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	26.420	405	390
WP_004434466.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	25.000	384	390
WP_004434466.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	30.986	284	390
WP_004434756.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	29.721	323	676
WP_004434756.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	30.894	246	676
WP_004434756.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	25.000	120	676
WP_004434756.1	lcl|NZ_AOUW01000050.1_cds_WP_002733406.1_2146	29.721	323	676
WP_004434756.1	lcl|NZ_AOUW01000001.1_cds_WP_002728347.1_3379	30.894	246	676
WP_004434756.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	25.000	120	676
WP_004434629.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	41.212	330	348
WP_004434629.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	37.987	308	348
WP_004434629.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	35.938	320	348
WP_004434629.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	41.212	330	348
WP_004434629.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	37.987	308	348
WP_004434629.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	35.938	320	348
WP_004434437.1	lcl|NZ_AOUW01000029.1_cds_WP_002732288.1_2834	30.392	204	256
WP_004434437.1	lcl|NZ_AOUW01000027.1_cds_WP_002732543.1_2928	28.194	227	256
WP_004434437.1	lcl|NZ_AOUW01000077.1_cds_WP_002728452.1_566	24.747	198	256
WP_243815746.1	lcl|NZ_AOUW01000011.1_cds_LEP2GSC174_RS1000000125040_3226	38.113	265	297
WP_243815746.1	lcl|NZ_AOUW01000011.1_cds_LEP2GSC174_RS1000000125040_3226	67.273	110	297
WP_243815746.1	lcl|NZ_AOUW01000052.1_cds_LEP2GSC174_RS1000000122645_2066	85.714	63	297
WP_243815746.1	lcl|NZ_AOUW01000061.1_cds_LEP2GSC174_RS1000000125200_1488	68.116	69	297
WP_243815746.1	lcl|NZ_AOUW01000075.1_cds_LEP2GSC174_RS1000000125270_733	71.642	67	297
WP_243815746.1	lcl|NZ_AOUW01000075.1_cds_LEP2GSC174_RS1000000125270_733	50.000	34	297
WP_243815746.1	lcl|NZ_AOUW01000075.1_cds_LEP2GSC174_RS1000000125270_733	32.075	106	297
WP_243815746.1	lcl|NZ_AOUW01000035.1_cds_LEP2GSC174_RS1000000122345_2623	69.091	55	297
WP_243815746.1	lcl|NZ_AOUW01000061.1_cds_LEP2GSC174_RS1000000125205_1489	73.913	46	297
WP_243815746.1	lcl|NZ_AOUW01000061.1_cds_LEP2GSC174_RS1000000125205_1489	88.235	17	297
WP_243815746.1	lcl|NZ_AOUW01000061.1_cds_LEP2GSC174_RS1000000125205_1489	84.615	13	297
WP_243815746.1	lcl|NZ_AOUW01000061.1_cds_LEP2GSC174_RS1000000125205_1489	72.727	11	297
WP_243815746.1	lcl|NZ_AOUW01000075.1_cds_LEP2GSC174_RS1000000125265_732	69.565	46	297
WP_243815746.1	lcl|NZ_AOUW01000027.1_cds_LEP2GSC174_RS1000000124615_2936	58.333	108	297
WP_243815746.1	lcl|NZ_AOUW01000027.1_cds_LEP2GSC174_RS1000000124615_2936	78.261	23	297
WP_243815746.1	lcl|NZ_AOUW01000026.1_cds_LEP2GSC174_RS1000000123720_3031	65.714	35	297
WP_004434977.1	lcl|NZ_AOUW01000077.1_cds_WP_002728390.1_486	40.239	251	292
WP_004434977.1	lcl|NZ_AOUW01000076.1_cds_WP_002727738.1_620	26.984	189	292
WP_004421360.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	52.500	40	139
WP_004421360.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	26.804	97	139
WP_004421044.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	32.283	254	264
WP_004421044.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	31.325	249	264
WP_004421044.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	32.800	250	264
WP_004421044.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	29.961	257	264
WP_004421044.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	31.349	252	264
WP_004421044.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	26.829	246	264
WP_004421044.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	24.180	244	264
WP_004421044.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	28.877	187	264
WP_004421044.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	25.967	181	264
WP_004421390.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	27.311	238	308
WP_004421390.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	23.383	201	308
WP_004450657.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	29.508	244	247
WP_004450657.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	31.076	251	247
WP_004450657.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	31.429	245	247
WP_004450657.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	28.346	254	247
WP_004450657.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	31.496	254	247
WP_004450657.1	lcl|NZ_AOUW01000055.1_cds_WP_002722184.1_1907	29.646	226	247
WP_004450657.1	lcl|NZ_AOUW01000077.1_cds_WP_002728460.1_558	29.658	263	247
WP_004450657.1	lcl|NZ_AOUW01000050.1_cds_WP_002728891.1_2160	29.570	186	247
WP_004450657.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	26.172	256	247
WP_004450657.1	lcl|NZ_AOUW01000027.1_cds_WP_002724506.1_2932	28.431	204	247
WP_004450657.1	lcl|NZ_AOUW01000026.1_cds_WP_002731773.1_3004	30.319	188	247
WP_004450657.1	lcl|NZ_AOUW01000057.1_cds_WP_002727447.1_1805	22.527	182	247
