WP_004421256.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	90.698	86	106
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	27.491	291	330
WP_004421253.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	26.740	273	330
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	28.990	307	330
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	26.582	316	330
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	29.412	221	330
WP_004421253.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	28.520	277	330
WP_004421253.1	lcl|NZ_JADDUR010000001.1_cds_WP_002721725.1_833	25.403	248	330
WP_004421253.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	28.920	287	330
WP_004421253.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	26.407	231	330
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	24.723	271	330
WP_004421253.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	24.653	288	330
WP_004421253.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	24.648	142	330
WP_004421253.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	25.620	242	330
WP_004421253.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	26.562	128	330
WP_004421253.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	28.000	150	330
WP_004435000.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740729.1_2706	37.132	544	535
WP_004435000.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740729.1_2706	37.132	544	535
WP_004434729.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740998.1_2707	66.415	265	265
WP_004434729.1	lcl|NZ_JADDUR010000003.1_cds_WP_002742191.1_2073	41.152	243	265
WP_004434524.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853071.1_2708	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUR010000033.1_cds_WP_002741402.1_1746	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUR010000020.1_cds_WP_002727287.1_985	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727177.1_2411	28.571	133	310
WP_004434524.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853071.1_2708	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUR010000033.1_cds_WP_002741402.1_1746	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUR010000020.1_cds_WP_002727287.1_985	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727177.1_2411	28.571	133	310
WP_004434516.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740848.1_2709	96.591	264	264
WP_004421278.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853450.1_2710	95.385	130	130
WP_004434893.1	lcl|NZ_JADDUR010000005.1_cds_WP_004777167.1_2711	94.444	144	144
WP_004434893.1	lcl|NZ_JADDUR010000020.1_cds_WP_026054147.1_994	39.683	63	144
WP_004421361.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740917.1_2712	95.928	221	221
WP_004421361.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	28.205	78	221
WP_004421361.1	lcl|NZ_JADDUR010000037.1_cds_WP_002727076.1_1856	28.037	107	221
WP_004434567.1	lcl|NZ_JADDUR010000019.1_cds_WP_002731944.1_740	29.304	273	318
WP_004434567.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	29.858	211	318
WP_004434567.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726501.1_3379	24.561	228	318
WP_004434567.1	lcl|NZ_JADDUR010000004.1_cds_WP_002727159.1_2450	29.302	215	318
WP_004434567.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	32.609	92	318
WP_004434567.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743863.1_316	28.235	170	318
WP_004434567.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742120.1_2788	30.108	93	318
WP_004434810.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	25.532	94	242
WP_004434810.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	23.214	112	242
WP_004434810.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	24.706	85	242
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	29.552	335	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	25.513	341	333
WP_004434771.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	25.806	341	333
WP_004434771.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.540	326	333
WP_004434771.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	24.786	351	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	26.629	353	333
WP_004434771.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	30.769	156	333
WP_004434771.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	24.000	300	333
WP_004434771.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	26.271	236	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	28.372	215	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	25.974	231	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	26.946	167	333
WP_004434771.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	25.000	192	333
WP_004434771.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	29.167	216	333
WP_004434442.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	92.647	68	87
WP_004434442.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	71.111	45	87
WP_004434442.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	45.070	71	87
WP_061231972.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	89.535	86	103
WP_061231972.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	95.745	47	103
WP_061231972.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	35.417	96	103
WP_061231972.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	34.375	96	103
WP_061231972.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	32.979	94	103
WP_061231972.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	70.000	20	103
WP_061231972.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	71.429	21	103
WP_004434732.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	31.068	103	186
WP_243829360.1	lcl|NZ_JADDUR010000036.1_cds_IP946_RS12955_1847	84.746	59	57
WP_232417461.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740804.1_2721	25.368	272	390
WP_004434624.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS17000_2713	47.305	167	229
WP_004434624.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS17000_2713	68.571	35	229
WP_004434477.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	22.932	266	294
WP_004434477.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	27.064	218	294
WP_004434477.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	27.473	182	294
WP_004434477.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	28.319	113	294
WP_004434477.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	26.415	212	294
WP_004434477.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	23.280	189	294
WP_004434477.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	26.582	158	294
WP_004434477.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	25.714	175	294
WP_004434773.1	lcl|NZ_JADDUR010000018.1_cds_WP_002727846.1_710	24.286	140	174
WP_004434738.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740977.1_2724	28.537	410	416
WP_004434568.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	36.095	338	361
WP_004434568.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	30.303	396	361
WP_004434568.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	31.935	310	361
WP_004434568.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	30.812	357	361
WP_004434568.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	28.652	356	361
WP_004434568.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	26.302	384	361
WP_004434568.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	23.140	363	361
WP_004434462.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733696.1_2739	24.074	108	233
WP_004434462.1	lcl|NZ_JADDUR010000018.1_cds_WP_002727844.1_687	29.474	95	233
WP_232436020.1	lcl|NZ_JADDUR010000018.1_cds_WP_002727844.1_687	35.294	51	167
WP_004434874.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUR010000038.1_cds_WP_002725796.1_1881	28.235	85	592
WP_004434874.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUR010000010.1_cds_WP_032854486.1_29	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	21.930	228	592
WP_004434874.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUR010000038.1_cds_WP_002725796.1_1881	28.235	85	592
WP_004434663.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740804.1_2721	41.753	388	413
WP_198289705.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740692.1_2714	27.599	279	293
WP_198289705.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740063.1_2790	24.746	295	293
WP_198289705.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	21.852	270	293
WP_198289705.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	24.528	159	293
WP_004434466.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	35.696	395	390
WP_004434466.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	31.043	393	390
WP_004434466.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	32.787	366	390
WP_004434466.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	30.481	374	390
WP_004434466.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	31.233	365	390
WP_004434466.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	25.072	347	390
WP_004434466.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	25.000	384	390
WP_004434466.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	30.634	284	390
WP_004434756.1	lcl|NZ_JADDUR010000014.1_cds_WP_002733406.1_441	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUR010000022.1_cds_WP_002738760.1_1097	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733600.1_2758	25.000	120	676
WP_004434756.1	lcl|NZ_JADDUR010000014.1_cds_WP_002733406.1_441	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUR010000022.1_cds_WP_002738760.1_1097	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733600.1_2758	25.000	120	676
WP_004434629.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	35.938	320	348
WP_004434629.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	35.938	320	348
WP_004434437.1	lcl|NZ_JADDUR010000018.1_cds_WP_002732288.1_660	30.392	204	256
WP_004434437.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741120.1_1402	28.194	227	256
WP_004434437.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728452.1_2685	24.747	198	256
WP_243815746.1	lcl|NZ_JADDUR010000037.1_cds_IP946_RS13025_1861	41.398	186	297
WP_243815746.1	lcl|NZ_JADDUR010000037.1_cds_IP946_RS13025_1861	82.979	47	297
WP_243815746.1	lcl|NZ_JADDUR010000037.1_cds_IP946_RS13025_1861	43.333	120	297
WP_243815746.1	lcl|NZ_JADDUR010000044.1_cds_IP946_RS13990_2202	87.302	63	297
WP_243815746.1	lcl|NZ_JADDUR010000001.1_cds_IP946_RS17520_939	63.636	99	297
WP_243815746.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS17800_3095	68.116	69	297
WP_243815746.1	lcl|NZ_JADDUR010000001.1_cds_IP946_RS00390_838	69.091	55	297
WP_243815746.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS17795_3094	73.913	46	297
WP_243815746.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS17795_3094	88.235	17	297
WP_243815746.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS17795_3094	76.923	13	297
WP_243815746.1	lcl|NZ_JADDUR010000076.1_cds_IP946_RS17795_3094	84.615	13	297
WP_243815746.1	lcl|NZ_JADDUR010000001.1_cds_IP946_RS17515_938	69.565	46	297
WP_243815746.1	lcl|NZ_JADDUR010000029.1_cds_IP946_RS17245_1410	58.333	108	297
WP_243815746.1	lcl|NZ_JADDUR010000029.1_cds_IP946_RS17245_1410	78.261	23	297
WP_243815746.1	lcl|NZ_JADDUR010000004.1_cds_IP946_RS03065_2474	65.714	35	297
WP_004434977.1	lcl|NZ_JADDUR010000010.1_cds_WP_002740105.1_42	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUR010000012.1_cds_WP_002727738.1_244	26.984	189	292
WP_004421360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	50.000	40	139
WP_004421360.1	lcl|NZ_JADDUR010000018.1_cds_WP_002732576.1_670	26.804	97	139
WP_004421044.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739054.1_768	32.283	254	264
WP_004421044.1	lcl|NZ_JADDUR010000020.1_cds_WP_002728745.1_991	31.325	249	264
WP_004421044.1	lcl|NZ_JADDUR010000006.1_cds_WP_002735533.1_2975	32.800	250	264
WP_004421044.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728460.1_2677	29.961	257	264
WP_004421044.1	lcl|NZ_JADDUR010000008.1_cds_WP_002722691.1_3287	31.349	252	264
WP_004421044.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733582.1_2760	26.829	246	264
WP_004421044.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722237.1_2525	24.180	244	264
WP_004421044.1	lcl|NZ_JADDUR010000014.1_cds_WP_002728891.1_427	28.877	187	264
WP_004421044.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722184.1_2520	25.967	181	264
WP_004421390.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	30.165	242	308
WP_004421390.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740041.1_2748	37.500	104	308
WP_004421390.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	23.383	201	308
WP_004450657.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739054.1_768	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUR010000008.1_cds_WP_002722691.1_3287	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733582.1_2760	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUR010000020.1_cds_WP_002728745.1_991	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUR010000006.1_cds_WP_002735533.1_2975	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722184.1_2520	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUR010000059.1_cds_WP_002728460.1_2677	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUR010000014.1_cds_WP_002728891.1_427	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUR010000051.1_cds_WP_002722237.1_2525	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741131.1_1406	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUR010000004.1_cds_WP_002741431.1_2447	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUR010000028.1_cds_WP_002727447.1_1364	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUR010000011.1_cds_WP_002743803.1_182	26.667	135	247
WP_004450657.1	lcl|NZ_JADDUR010000007.1_cds_WP_032853349.1_3162	25.131	191	247
WP_004450657.1	lcl|NZ_JADDUR010000014.1_cds_WP_032853204.1_422	23.318	223	247
WP_004421009.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	31.349	252	258
