WP_004421256.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	61.538	78	106
WP_004434771.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	26.923	130	333
WP_004434732.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	25.962	104	186
WP_004434732.1	lcl|NZ_RQHA01000002.1_cds_WP_167881424.1_3247	26.277	137	186
WP_004434732.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	31.081	74	186
WP_004434477.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	24.590	244	294
WP_004434477.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	26.718	131	294
WP_004434477.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	27.374	179	294
WP_004434477.1	lcl|NZ_RQHA01000001.1_cds_WP_135575131.1_1750	25.503	149	294
WP_004434773.1	lcl|NZ_RQHA01000004.1_cds_WP_135577190.1_592	25.000	140	174
WP_004434738.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	26.316	133	416
WP_004434568.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	36.043	369	361
WP_004434568.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	26.209	393	361
WP_004434568.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	31.600	250	361
WP_004434568.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.457	368	361
WP_004434568.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	29.730	259	361
WP_004434462.1	lcl|NZ_RQHA01000002.1_cds_WP_135576169.1_3284	25.197	127	233
WP_004434462.1	lcl|NZ_RQHA01000011.1_cds_WP_135579706.1_3221	24.107	112	233
WP_004434462.1	lcl|NZ_RQHA01000004.1_cds_WP_135577270.1_649	27.966	118	233
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	41.228	228	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	42.731	227	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	33.333	324	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	38.961	231	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	34.513	226	592
WP_004434874.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	25.954	393	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	29.437	231	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	29.091	220	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.197	234	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.858	211	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	28.511	235	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	28.099	242	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.383	235	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	27.434	226	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	29.952	207	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	27.391	230	592
WP_004434874.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	29.386	228	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.913	230	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.140	179	592
WP_004434874.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	28.448	232	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	28.641	206	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	27.542	236	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	28.814	177	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	26.250	240	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	24.893	233	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	23.605	233	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	28.512	242	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.026	227	592
WP_004434874.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	22.927	205	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	23.721	215	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.354	223	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	28.452	239	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.138	203	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	22.277	202	592
WP_004434874.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	25.726	241	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	25.962	208	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	41.228	228	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	42.731	227	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	33.333	324	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	38.961	231	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	34.513	226	592
WP_004434874.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	25.954	393	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	29.437	231	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	29.091	220	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.197	234	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	29.858	211	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575225.1_1863	28.511	235	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	28.099	242	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	26.383	235	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	27.434	226	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	29.952	207	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	27.391	230	592
WP_004434874.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	29.386	228	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	23.913	230	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	25.140	179	592
WP_004434874.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	28.448	232	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	28.641	206	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_135579674.1_3197	27.542	236	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	28.814	177	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	26.250	240	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	24.893	233	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	23.605	233	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	28.512	242	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	22.026	227	592
WP_004434874.1	lcl|NZ_RQHA01000002.1_cds_WP_135576175.1_3287	22.927	205	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	23.721	215	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.354	223	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	28.452	239	592
WP_004434874.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	24.138	203	592
WP_004434874.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	22.277	202	592
WP_004434874.1	lcl|NZ_RQHA01000008.1_cds_WP_135579377.1_3512	25.726	241	592
WP_004434874.1	lcl|NZ_RQHA01000004.1_cds_WP_135578119.1_1282	25.962	208	592
WP_198289705.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	29.044	272	293
WP_004434466.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	35.190	395	390
WP_004434466.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	31.193	327	390
WP_004434466.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	30.189	318	390
WP_004434466.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	24.282	383	390
WP_004434466.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	27.778	252	390
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135578655.1_1714	33.648	318	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_012387761.1_1309	27.111	450	676
WP_004434756.1	lcl|NZ_RQHA01000011.1_cds_WP_135579580.1_3120	26.225	408	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135577472.1_793	31.452	248	676
WP_004434756.1	lcl|NZ_RQHA01000007.1_cds_WP_012389276.1_2988	23.227	409	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	29.825	114	676
WP_004434756.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	30.534	131	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135578655.1_1714	33.648	318	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_012387761.1_1309	27.111	450	676
WP_004434756.1	lcl|NZ_RQHA01000011.1_cds_WP_135579580.1_3120	26.225	408	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135577472.1_793	31.452	248	676
WP_004434756.1	lcl|NZ_RQHA01000007.1_cds_WP_012389276.1_2988	23.227	409	676
WP_004434756.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	29.825	114	676
WP_004434756.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	30.534	131	676
WP_004434561.1	lcl|NZ_RQHA01000001.1_cds_WP_135575602.1_2183	32.927	82	316
WP_004434629.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	40.000	330	348
WP_004434629.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	35.088	342	348
WP_004434629.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	37.413	286	348
WP_004434629.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	40.000	330	348
WP_004434629.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	35.088	342	348
WP_004434629.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	37.413	286	348
WP_004434740.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	29.655	145	293
WP_004434740.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	26.623	154	293
WP_004434437.1	lcl|NZ_RQHA01000004.1_cds_WP_012387064.1_642	29.534	193	256
WP_004434437.1	lcl|NZ_RQHA01000004.1_cds_WP_041769909.1_413	27.094	203	256
WP_004434437.1	lcl|NZ_RQHA01000001.1_cds_WP_135575501.1_2086	21.053	228	256
WP_004434977.1	lcl|NZ_RQHA01000001.1_cds_WP_135575490.1_2076	40.909	264	292
WP_004421360.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	27.619	105	139
WP_004421360.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	35.577	104	139
WP_004421360.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	25.714	105	139
WP_004421329.1	lcl|NZ_RQHA01000002.1_cds_WP_135576124.1_3260	34.156	243	261
WP_004421044.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	31.535	241	264
WP_004421044.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	33.603	247	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	30.830	253	264
WP_004421044.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	29.032	279	264
WP_004421044.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	32.677	254	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	29.839	248	264
WP_004421044.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	29.572	257	264
WP_004421044.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	25.703	249	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	27.984	243	264
WP_004421044.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	25.547	274	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	28.500	200	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	25.134	187	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	21.000	200	264
WP_004421044.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	25.424	118	264
WP_004421390.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	27.848	237	308
WP_004421390.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	23.590	195	308
WP_004421390.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	21.875	256	308
WP_004450657.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	34.783	253	247
WP_004450657.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	32.677	254	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	30.645	248	247
WP_004450657.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	28.916	249	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	31.225	253	247
WP_004450657.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	31.641	256	247
WP_004450657.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	30.116	259	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135577994.1_1195	26.500	200	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	25.532	235	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	25.610	246	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	27.586	232	247
WP_004450657.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	26.800	250	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	27.128	188	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	24.790	238	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135578079.1_1255	25.926	189	247
WP_004450657.1	lcl|NZ_RQHA01000005.1_cds_WP_135578970.1_3488	26.396	197	247
WP_004450657.1	lcl|NZ_RQHA01000012.1_cds_WP_135579961.1_2703	25.726	241	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	26.882	186	247
WP_004450657.1	lcl|NZ_RQHA01000001.1_cds_WP_135575598.1_2178	27.222	180	247
WP_004450657.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	23.944	284	247
WP_004450657.1	lcl|NZ_RQHA01000002.1_cds_WP_135576191.1_3299	24.432	176	247
WP_004450657.1	lcl|NZ_RQHA01000004.1_cds_WP_135576939.1_402	22.404	183	247
WP_004450657.1	lcl|NZ_RQHA01000012.1_cds_WP_135579979.1_2715	25.000	140	247
WP_004421009.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	31.301	246	258
WP_004421009.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	29.388	245	258
WP_004421009.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	25.455	220	258
WP_004421009.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	33.846	65	258
WP_004421440.1	lcl|NZ_RQHA01000004.1_cds_WP_135578589.1_1663	34.884	129	134
WP_004421440.1	lcl|NZ_RQHA01000004.1_cds_WP_012390088.1_315	30.000	50	134
WP_004421149.1	lcl|NZ_RQHA01000012.1_cds_WP_135579798.1_2584	30.189	106	184
WP_004434985.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	31.461	89	241
WP_004456870.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	26.000	250	352
WP_004456870.1	lcl|NZ_RQHA01000011.1_cds_WP_135579700.1_3217	24.138	203	352
WP_004421384.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	36.014	286	344
WP_004421384.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	27.500	200	344
WP_004421384.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	25.926	297	344
WP_004421384.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	23.581	229	344
WP_004421384.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	29.310	116	344
WP_004421384.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	29.661	118	344
WP_004421384.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	24.409	254	344
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	28.402	169	368
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	22.490	249	368
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.220	323	368
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	28.402	169	368
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	22.490	249	368
WP_004434766.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.220	323	368
WP_004434883.1	lcl|NZ_RQHA01000002.1_cds_WP_135576165.1_3282	21.774	248	376
WP_243829355.1	lcl|NZ_RQHA01000001.1_cds_WP_135575407.1_1995	42.604	169	421
WP_004421210.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	36.842	361	363
WP_004421210.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	28.451	355	363
WP_004421210.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	26.471	374	363
WP_004421210.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	27.809	356	363
WP_004421210.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	21.918	365	363
WP_004421405.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	25.641	195	265
WP_004421405.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	32.609	92	265
WP_004421405.1	lcl|NZ_RQHA01000002.1_cds_WP_135576110.1_3252	30.682	88	265
WP_002147278.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	27.313	227	273
WP_002147278.1	lcl|NZ_RQHA01000004.1_cds_WP_012389771.1_10	25.283	265	273
WP_002147278.1	lcl|NZ_RQHA01000002.1_cds_WP_135576110.1_3252	28.462	130	273
WP_002147278.1	lcl|NZ_RQHA01000007.1_cds_WP_012389241.1_3023	38.710	93	273
WP_002147278.1	lcl|NZ_RQHA01000004.1_cds_WP_135576431.1_54	30.851	94	273
