WP_004421256.1	lcl|NZ_VCHJ01000018.1_cds_WP_002725873.1_903	90.698	86	106
WP_004434567.1	lcl|NZ_VCHJ01000009.1_cds_WP_002734441.1_3206	24.561	228	318
WP_004434567.1	lcl|NZ_VCHJ01000034.1_cds_WP_002727159.1_1675	29.302	215	318
WP_004434567.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	32.609	92	318
WP_004434567.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	29.897	97	318
WP_004434567.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	29.032	93	318
WP_004434567.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670814.1_210	27.647	170	318
WP_004434567.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	29.167	96	318
WP_004434810.1	lcl|NZ_VCHJ01000103.1_cds_WP_011669711.1_214	25.532	94	242
WP_004434810.1	lcl|NZ_VCHJ01000121.1_cds_WP_011669488.1_454	23.214	112	242
WP_004434810.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	24.706	85	242
WP_004434771.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	25.513	341	333
WP_004434771.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	29.778	225	333
WP_004434771.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	25.513	341	333
WP_004434771.1	lcl|NZ_VCHJ01000074.1_cds_WP_011670961.1_2902	24.847	326	333
WP_004434771.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670813.1_211	25.000	352	333
WP_004434771.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	30.769	156	333
WP_004434771.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	24.333	300	333
WP_004434771.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	26.271	236	333
WP_004434771.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	25.000	192	333
WP_004434442.1	lcl|NZ_VCHJ01000009.1_cds_WP_141621972.1_3168	92.453	53	87
WP_061231972.1	lcl|NZ_VCHJ01000205.1_cds_WP_141622007.1_1139	83.333	102	103
WP_061231972.1	lcl|NZ_VCHJ01000057.1_cds_WP_307906380.1_2429	83.333	102	103
WP_061231972.1	lcl|NZ_VCHJ01000107.1_cds_WP_155118746.1_251	85.455	55	103
WP_061231972.1	lcl|NZ_VCHJ01000166.1_cds_FFZ95_RS19225_793	90.000	20	103
WP_061231972.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12830_2407	75.000	24	103
WP_004434477.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669917.1_902	22.932	266	294
WP_004434477.1	lcl|NZ_VCHJ01000008.1_cds_WP_017859386.1_3018	28.488	172	294
WP_004434477.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	25.397	189	294
WP_004434477.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671143.1_833	26.415	212	294
WP_004434477.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	23.280	189	294
WP_004434477.1	lcl|NZ_VCHJ01000005.1_cds_WP_011671074.1_2221	28.319	113	294
WP_004434477.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	26.752	157	294
WP_004434773.1	lcl|NZ_VCHJ01000039.1_cds_FFZ95_RS10580_1817	26.126	111	174
WP_004434568.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	31.830	377	361
WP_004434568.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	30.051	396	361
WP_004434568.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	36.471	255	361
WP_004434568.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	36.916	214	361
WP_004434568.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	31.148	305	361
WP_004434568.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	23.140	363	361
WP_004434462.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671212.1_1840	29.474	95	233
WP_232436020.1	lcl|NZ_VCHJ01000039.1_cds_WP_011671212.1_1840	35.294	51	167
WP_004434874.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	39.768	259	592
WP_004434874.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	37.759	241	592
WP_004434874.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	32.000	375	592
WP_004434874.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.273	220	592
WP_004434874.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	28.205	234	592
WP_004434874.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.956	227	592
WP_004434874.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	28.761	226	592
WP_004434874.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	30.000	210	592
WP_004434874.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	31.156	199	592
WP_004434874.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.541	231	592
WP_004434874.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.974	154	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	29.545	220	592
WP_004434874.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.434	226	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.400	250	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	27.459	244	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	27.468	233	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.928	222	592
WP_004434874.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.103	214	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.753	227	592
WP_004434874.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.638	229	592
WP_004434874.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	25.833	240	592
WP_004434874.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	26.119	268	592
WP_004434874.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.551	227	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	26.778	239	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	592
WP_004434874.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.060	117	592
WP_004434874.1	lcl|NZ_VCHJ01000042.1_cds_WP_011670242.1_2019	28.235	85	592
WP_004434874.1	lcl|NZ_VCHJ01000065.1_cds_WP_011669421.1_2670	39.768	259	592
WP_004434874.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669275.1_121	37.759	241	592
WP_004434874.1	lcl|NZ_VCHJ01000035.1_cds_WP_011671171.1_1716	32.000	375	592
WP_004434874.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669933.1_876	32.273	220	592
WP_004434874.1	lcl|NZ_VCHJ01000086.1_cds_WP_011670593.1_3129	28.205	234	592
WP_004434874.1	lcl|NZ_VCHJ01000021.1_cds_WP_011669511.1_1174	29.956	227	592
WP_004434874.1	lcl|NZ_VCHJ01000009.1_cds_WP_011670503.1_3187	28.761	226	592
WP_004434874.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670275.1_667	30.000	210	592
WP_004434874.1	lcl|NZ_VCHJ01000085.1_cds_WP_307898175.1_3120	31.156	199	592
WP_004434874.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.541	231	592
WP_004434874.1	lcl|NZ_VCHJ01000032.1_cds_WP_011669577.1_1619	25.974	154	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724740.1_290	29.545	220	592
WP_004434874.1	lcl|NZ_VCHJ01000013.1_cds_WP_002725984.1_512	27.434	226	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724311.1_310	28.400	250	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_002721914.1_1068	27.459	244	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670085.1_1016	27.468	233	592
WP_004434874.1	lcl|NZ_VCHJ01000002.1_cds_WP_011670070.1_1035	27.928	222	592
WP_004434874.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670265.1_683	27.103	214	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002724285.1_311	27.753	227	592
WP_004434874.1	lcl|NZ_VCHJ01000001.1_cds_WP_011669346.1_34	26.638	229	592
WP_004434874.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670766.1_1906	25.833	240	592
WP_004434874.1	lcl|NZ_VCHJ01000068.1_cds_WP_011670431.1_2728	26.119	268	592
WP_004434874.1	lcl|NZ_VCHJ01000104.1_cds_WP_011669271.1_225	25.551	227	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	26.778	239	592
WP_004434874.1	lcl|NZ_VCHJ01000011.1_cds_WP_002759225.1_266	22.043	186	592
WP_004434874.1	lcl|NZ_VCHJ01000082.1_cds_FFZ95_RS15270_3083	29.060	117	592
WP_004434874.1	lcl|NZ_VCHJ01000042.1_cds_WP_011670242.1_2019	28.235	85	592
WP_198289705.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669958.1_2413	24.597	248	293
WP_198289705.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669972.1_2437	24.746	295	293
WP_198289705.1	lcl|NZ_VCHJ01000074.1_cds_WP_002754065.1_2899	24.528	159	293
WP_198289705.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	22.917	192	293
WP_004434466.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	35.696	395	390
WP_004434466.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	32.461	382	390
WP_004434466.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	29.459	370	390
WP_004434466.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	26.648	364	390
WP_004434466.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	25.360	347	390
WP_004434466.1	lcl|NZ_VCHJ01000005.1_cds_WP_002750680.1_2220	25.000	384	390
WP_004434466.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	31.119	286	390
WP_004434686.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669931.1_881	27.473	182	289
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	33.333	243	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	33.051	236	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	38.690	168	676
WP_004434756.1	lcl|NZ_VCHJ01000006.1_cds_WP_011671243.1_2499	29.412	323	676
WP_004434756.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670877.1_1524	30.894	246	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	34.328	134	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779595.1_884	33.333	243	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	33.051	236	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669921.1_898	38.690	168	676
WP_004434756.1	lcl|NZ_VCHJ01000006.1_cds_WP_011671243.1_2499	29.412	323	676
WP_004434756.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670877.1_1524	30.894	246	676
WP_004434756.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	34.328	134	676
WP_004434629.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.662	308	348
WP_004434629.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	36.826	334	348
WP_004434629.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	36.331	278	348
WP_004434629.1	lcl|NZ_VCHJ01000030.1_cds_WP_011669891.1_1548	37.662	308	348
WP_004434629.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780109.1_899	36.826	334	348
WP_004434629.1	lcl|NZ_VCHJ01000018.1_cds_WP_004779598.1_880	36.331	278	348
WP_004434437.1	lcl|NZ_VCHJ01000055.1_cds_WP_002732288.1_2390	30.392	204	256
WP_004434437.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671147.1_838	28.194	227	256
WP_004434437.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669942.1_867	25.592	211	256
WP_004434437.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670180.1_3008	24.537	216	256
WP_243815746.1	lcl|NZ_VCHJ01000064.1_cds_FFZ95_RS13690_2648	82.215	298	297
WP_243815746.1	lcl|NZ_VCHJ01000064.1_cds_FFZ95_RS13690_2648	81.818	33	297
WP_243815746.1	lcl|NZ_VCHJ01000167.1_cds_WP_308418858.1_795	78.632	234	297
WP_243815746.1	lcl|NZ_VCHJ01000157.1_cds_FFZ95_RS17990_736	94.286	70	297
WP_243815746.1	lcl|NZ_VCHJ01000106.1_cds_FFZ95_RS16675_238	39.245	265	297
WP_243815746.1	lcl|NZ_VCHJ01000106.1_cds_FFZ95_RS16675_238	65.455	110	297
WP_243815746.1	lcl|NZ_VCHJ01000017.1_cds_FFZ95_RS18805_846	66.019	103	297
WP_243815746.1	lcl|NZ_VCHJ01000107.1_cds_FFZ95_RS16720_246	82.353	51	297
WP_243815746.1	lcl|NZ_VCHJ01000081.1_cds_FFZ95_RS15180_3068	73.077	52	297
WP_243815746.1	lcl|NZ_VCHJ01000172.1_cds_FFZ95_RS18115_858	65.714	35	297
WP_004434977.1	lcl|NZ_VCHJ01000015.1_cds_WP_011670268.1_680	39.442	251	292
WP_004434977.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671003.1_2774	26.984	189	292
WP_243829357.1	lcl|NZ_VCHJ01000056.1_cds_FFZ95_RS12935_2428	26.543	162	309
WP_004421329.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669939.1_870	33.051	236	261
WP_004421044.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	30.924	249	264
WP_004421044.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	32.258	248	264
WP_004421044.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	42.105	95	264
WP_004421044.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	27.907	129	264
WP_004421044.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	30.350	257	264
WP_004421044.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	31.349	252	264
WP_004421044.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	26.616	263	264
WP_004421044.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	24.180	244	264
WP_004421044.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	28.342	187	264
WP_004421390.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669947.1_2424	23.980	196	308
WP_004421390.1	lcl|NZ_VCHJ01000041.1_cds_WP_011669876.1_1980	23.383	201	308
WP_004450657.1	lcl|NZ_VCHJ01000013.1_cds_WP_011670621.1_522	31.474	251	247
WP_004450657.1	lcl|NZ_VCHJ01000067.1_cds_WP_011669763.1_2705	28.740	254	247
WP_004450657.1	lcl|NZ_VCHJ01000003.1_cds_WP_011670931.1_1439	32.669	251	247
WP_004450657.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.197	137	247
WP_004450657.1	lcl|NZ_VCHJ01000137.1_cds_FFZ95_RS17670_569	29.730	111	247
WP_004450657.1	lcl|NZ_VCHJ01000008.1_cds_WP_011670174.1_3016	29.278	263	247
WP_004450657.1	lcl|NZ_VCHJ01000023.1_cds_FFZ95_RS08065_1258	32.143	168	247
WP_004450657.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669930.1_882	24.803	254	247
WP_004450657.1	lcl|NZ_VCHJ01000120.1_cds_WP_002755553.1_442	29.032	186	247
WP_004450657.1	lcl|NZ_VCHJ01000023.1_cds_WP_002722237.1_1253	26.172	256	247
WP_004450657.1	lcl|NZ_VCHJ01000017.1_cds_WP_011671149.1_842	27.941	204	247
WP_004450657.1	lcl|NZ_VCHJ01000034.1_cds_WP_011670328.1_1672	30.052	193	247
WP_004450657.1	lcl|NZ_VCHJ01000004.1_cds_WP_011670775.1_1894	27.407	135	247
WP_004450657.1	lcl|NZ_VCHJ01000025.1_cds_WP_011670393.1_1292	22.527	182	247
WP_004450657.1	lcl|NZ_VCHJ01000120.1_cds_WP_011671261.1_448	21.973	223	247
WP_004421009.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669940.1_869	35.600	250	258
WP_004421009.1	lcl|NZ_VCHJ01000007.1_cds_WP_011671011.1_2787	31.349	252	258
WP_004421009.1	lcl|NZ_VCHJ01000018.1_cds_WP_020780103.1_893	36.232	69	258
WP_004421440.1	lcl|NZ_VCHJ01000005.1_cds_WP_002737383.1_2212	32.000	50	134
WP_004456870.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	24.519	208	352
WP_004456870.1	lcl|NZ_VCHJ01000102.1_cds_WP_011670814.1_210	20.856	187	352
WP_004421384.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	67.508	317	344
WP_004421384.1	lcl|NZ_VCHJ01000014.1_cds_WP_011671364.1_596	40.086	232	344
WP_004421384.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669955.1_2416	26.407	231	344
WP_004421384.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669973.1_2436	26.908	249	344
WP_004421384.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669957.1_2414	24.413	213	344
WP_004421384.1	lcl|NZ_VCHJ01000071.1_cds_WP_011671202.1_2845	21.923	260	344
WP_004434766.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	23.853	218	368
WP_004434766.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669959.1_2412	23.853	218	368
WP_004434883.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669960.1_2411	58.713	373	376
WP_243829356.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669961.1_2410	60.814	393	395
WP_243829355.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669962.1_2409	73.159	421	421
WP_243829355.1	lcl|NZ_VCHJ01000053.1_cds_WP_011670413.1_2356	41.667	180	421
WP_004421024.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669964.1_2447	87.444	446	449
WP_004421079.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669965.1_2446	84.333	300	305
WP_061233018.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669966.1_2445	72.509	291	295
WP_004434793.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669967.1_2444	81.493	335	340
WP_243829354.1	lcl|NZ_VCHJ01000057.1_cds_WP_002727923.1_2443	87.943	141	141
WP_004421210.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669968.1_2442	87.328	363	363
WP_004421210.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669932.1_877	28.926	363	363
WP_004421210.1	lcl|NZ_VCHJ01000003.1_cds_WP_002753888.1_1451	29.213	356	363
WP_004421210.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669926.1_892	31.922	307	363
WP_004421210.1	lcl|NZ_VCHJ01000072.1_cds_WP_002753028.1_2866	25.479	365	363
WP_004421210.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669923.1_895	28.622	283	363
WP_004421405.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	39.474	228	265
WP_004421405.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	33.043	230	265
WP_004421405.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	28.718	195	265
WP_004421405.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	24.870	193	265
WP_004421405.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	30.597	134	265
WP_002147278.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	69.742	271	273
WP_002147278.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	34.450	209	273
WP_002147278.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	29.756	205	273
WP_002147278.1	lcl|NZ_VCHJ01000018.1_cds_WP_011669919.1_900	29.954	217	273
WP_002147278.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	32.275	189	273
WP_002147278.1	lcl|NZ_VCHJ01000022.1_cds_WP_011669642.1_1208	30.769	143	273
WP_002147278.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	23.967	242	273
WP_002147278.1	lcl|NZ_VCHJ01000007.1_cds_WP_002723163.1_2763	31.111	90	273
WP_002147278.1	lcl|NZ_VCHJ01000009.1_cds_WP_002734441.1_3206	28.723	94	273
WP_243829353.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	60.036	558	581
WP_243829353.1	lcl|NZ_VCHJ01000056.1_cds_WP_011669950.1_2421	27.189	217	581
WP_243829353.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669970.1_2440	25.969	258	581
WP_243829353.1	lcl|NZ_VCHJ01000084.1_cds_WP_002759031.1_3107	24.868	189	581
WP_243829353.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669969.1_2441	28.205	234	581
WP_243829353.1	lcl|NZ_VCHJ01000057.1_cds_WP_011669971.1_2439	60.036	558	581
