WP_004421256.1	lcl|NZ_JADDVY010000006.1_cds_WP_002725873.1_2941	90.698	86	106
WP_004420971.1	lcl|NZ_JADDVY010000005.1_cds_WP_002728536.1_2739	27.134	328	510
WP_004420971.1	lcl|NZ_JADDVY010000005.1_cds_WP_002728534.1_2738	31.111	90	510
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740721.1_2948	95.455	330	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002744551.1_2976	27.491	291	330
WP_004421253.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728309.1_3198	26.740	273	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	28.990	307	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	26.582	316	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_016749081.1_2974	29.412	221	330
WP_004421253.1	lcl|NZ_JADDVY010000018.1_cds_WP_002722638.1_639	28.520	277	330
WP_004421253.1	lcl|NZ_JADDVY010000004.1_cds_WP_002721725.1_2355	25.403	248	330
WP_004421253.1	lcl|NZ_JADDVY010000074.1_cds_WP_002741146.1_3070	28.920	287	330
WP_004421253.1	lcl|NZ_JADDVY010000008.1_cds_WP_002732331.1_3299	26.407	231	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733546.1_3011	24.723	271	330
WP_004421253.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733638.1_2982	24.653	288	330
WP_004421253.1	lcl|NZ_JADDVY010000013.1_cds_WP_002743770.1_338	24.648	142	330
WP_004421253.1	lcl|NZ_JADDVY010000057.1_cds_WP_002740236.1_2621	25.620	242	330
WP_004421253.1	lcl|NZ_JADDVY010000038.1_cds_WP_002739707.1_1891	26.562	128	330
WP_004421253.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728316.1_3195	28.000	150	330
WP_004435000.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740729.1_2951	37.132	544	535
WP_004435000.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740729.1_2951	37.132	544	535
WP_004434729.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740998.1_2952	66.415	265	265
WP_004434729.1	lcl|NZ_JADDVY010000002.1_cds_WP_002742191.1_1570	41.152	243	265
WP_004434524.1	lcl|NZ_JADDVY010000006.1_cds_WP_032853071.1_2953	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVY010000036.1_cds_WP_002741402.1_1827	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVY010000021.1_cds_WP_002727287.1_954	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVY010000003.1_cds_WP_002727177.1_1981	28.571	133	310
WP_004434524.1	lcl|NZ_JADDVY010000006.1_cds_WP_032853071.1_2953	86.774	310	310
WP_004434524.1	lcl|NZ_JADDVY010000036.1_cds_WP_002741402.1_1827	38.614	303	310
WP_004434524.1	lcl|NZ_JADDVY010000021.1_cds_WP_002727287.1_954	27.036	307	310
WP_004434524.1	lcl|NZ_JADDVY010000003.1_cds_WP_002727177.1_1981	28.571	133	310
WP_004434516.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740848.1_2954	96.591	264	264
WP_004421278.1	lcl|NZ_JADDVY010000006.1_cds_WP_032853450.1_2955	95.385	130	130
WP_004434893.1	lcl|NZ_JADDVY010000006.1_cds_WP_004777167.1_2956	94.444	144	144
WP_004434893.1	lcl|NZ_JADDVY010000021.1_cds_WP_026054147.1_945	39.683	63	144
WP_004421361.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740917.1_2957	95.928	221	221
WP_004421361.1	lcl|NZ_JADDVY010000018.1_cds_WP_011671435.1_668	28.205	78	221
WP_004421361.1	lcl|NZ_JADDVY010000014.1_cds_WP_002727076.1_366	28.037	107	221
WP_004434567.1	lcl|NZ_JADDVY010000020.1_cds_WP_002731944.1_909	29.304	273	318
WP_004434567.1	lcl|NZ_JADDVY010000022.1_cds_WP_002723163.1_1008	29.858	211	318
WP_004434567.1	lcl|NZ_JADDVY010000010.1_cds_WP_002726501.1_30	24.561	228	318
WP_004434567.1	lcl|NZ_JADDVY010000003.1_cds_WP_002727159.1_2019	29.302	215	318
WP_004434567.1	lcl|NZ_JADDVY010000006.1_cds_WP_002742128.1_3032	32.609	92	318
WP_004434567.1	lcl|NZ_JADDVY010000013.1_cds_WP_002743863.1_337	28.235	170	318
WP_004434567.1	lcl|NZ_JADDVY010000006.1_cds_WP_002742120.1_3033	30.108	93	318
WP_004434810.1	lcl|NZ_JADDVY010000066.1_cds_WP_016749152.1_2895	25.532	94	242
WP_004434810.1	lcl|NZ_JADDVY010000002.1_cds_WP_032853239.1_1530	23.214	112	242
WP_004434810.1	lcl|NZ_JADDVY010000014.1_cds_WP_002740458.1_365	24.706	85	242
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	29.552	335	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	25.513	341	333
WP_004434771.1	lcl|NZ_JADDVY010000018.1_cds_WP_002722638.1_639	25.806	341	333
WP_004434771.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728309.1_3198	24.540	326	333
WP_004434771.1	lcl|NZ_JADDVY010000013.1_cds_WP_002743770.1_338	24.786	351	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733638.1_2982	26.629	353	333
WP_004434771.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728316.1_3195	30.769	156	333
WP_004434771.1	lcl|NZ_JADDVY010000074.1_cds_WP_002741146.1_3070	24.000	300	333
WP_004434771.1	lcl|NZ_JADDVY010000057.1_cds_WP_002740236.1_2621	26.271	236	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740721.1_2948	28.372	215	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_016749081.1_2974	25.974	231	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733757.1_3009	26.946	167	333
WP_004434771.1	lcl|NZ_JADDVY010000038.1_cds_WP_002739707.1_1891	25.000	192	333
WP_004434771.1	lcl|NZ_JADDVY010000006.1_cds_WP_002744551.1_2976	29.167	216	333
WP_004434442.1	lcl|NZ_JADDVY010000005.1_cds_WP_193810172.1_2668	92.647	68	87
WP_004434442.1	lcl|NZ_JADDVY010000011.1_cds_WP_016762595.1_176	71.111	45	87
WP_004434442.1	lcl|NZ_JADDVY010000006.1_cds_WP_139363593.1_2992	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVY010000066.1_cds_WP_134771539.1_2886	51.351	74	87
WP_004434442.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13760_2136	45.070	71	87
WP_061231972.1	lcl|NZ_JADDVY010000066.1_cds_WP_228003619.1_2892	89.535	86	103
WP_061231972.1	lcl|NZ_JADDVY010000120.1_cds_WP_322619329.1_180	95.745	47	103
WP_061231972.1	lcl|NZ_JADDVY010000006.1_cds_WP_139363593.1_2992	35.417	96	103
WP_061231972.1	lcl|NZ_JADDVY010000066.1_cds_WP_134771539.1_2886	34.375	96	103
WP_061231972.1	lcl|NZ_JADDVY010000013.1_cds_IP939_RS06960_325	32.979	94	103
WP_061231972.1	lcl|NZ_JADDVY010000042.1_cds_IP939_RS13755_2135	70.000	20	103
WP_061231972.1	lcl|NZ_JADDVY010000011.1_cds_WP_016762595.1_176	71.429	21	103
WP_004434732.1	lcl|NZ_JADDVY010000006.1_cds_WP_230456811.1_2960	31.068	103	186
WP_243829360.1	lcl|NZ_JADDVY010000038.1_cds_IP939_RS13105_1869	84.746	59	57
WP_232417461.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740804.1_2966	25.368	272	390
WP_004434624.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS17030_2958	47.305	167	229
WP_004434624.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS17030_2958	68.571	35	229
WP_004434477.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733579.1_2942	22.932	266	294
WP_004434477.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733534.1_2945	27.064	218	294
WP_004434477.1	lcl|NZ_JADDVY010000057.1_cds_WP_002740236.1_2621	27.473	182	294
WP_004434477.1	lcl|NZ_JADDVY010000008.1_cds_WP_002732331.1_3299	28.319	113	294
WP_004434477.1	lcl|NZ_JADDVY010000074.1_cds_WP_002741146.1_3070	26.415	212	294
WP_004434477.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740024.1_3036	23.280	189	294
WP_004434477.1	lcl|NZ_JADDVY010000018.1_cds_WP_002722638.1_639	26.582	158	294
WP_004434477.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728309.1_3198	25.714	175	294
WP_004434773.1	lcl|NZ_JADDVY010000018.1_cds_WP_002727846.1_674	24.286	140	174
WP_004434738.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740977.1_2969	28.537	410	416
WP_004434568.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740861.1_2950	36.095	338	361
WP_004434568.1	lcl|NZ_JADDVY010000026.1_cds_WP_002728994.1_1246	30.303	396	361
WP_004434568.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733737.1_2970	31.935	310	361
WP_004434568.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740826.1_2949	30.812	357	361
WP_004434568.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740294.1_3030	28.652	356	361
WP_004434568.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733599.1_2983	26.302	384	361
WP_004434568.1	lcl|NZ_JADDVY010000008.1_cds_WP_002724641.1_3298	23.140	363	361
WP_004434462.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733696.1_2984	24.074	108	233
WP_004434462.1	lcl|NZ_JADDVY010000018.1_cds_WP_002727844.1_651	29.474	95	233
WP_232436020.1	lcl|NZ_JADDVY010000018.1_cds_WP_002727844.1_651	35.294	51	167
WP_004434874.1	lcl|NZ_JADDVY010000065.1_cds_WP_002742222.1_2878	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVY010000001.1_cds_WP_002723347.1_882	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVY010000031.1_cds_WP_002741286.1_1623	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740724.1_2967	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS03660_2978	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVY010000053.1_cds_WP_002738485.1_2542	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVY010000009.1_cds_WP_002739451.1_3331	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVY010000005.1_cds_WP_032854486.1_2749	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVY010000002.1_cds_WP_002734207.1_1497	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVY010000010.1_cds_WP_002726143.1_49	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724740.1_2425	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVY010000009.1_cds_WP_002725984.1_3363	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724311.1_2405	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVY010000005.1_cds_WP_002728388.1_2733	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721914.1_1962	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002730493.1_2386	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721827.1_1930	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVY010000029.1_cds_WP_002729296.1_1386	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724285.1_2404	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVY010000001.1_cds_WP_002735056.1_797	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVY010000014.1_cds_WP_002733837.1_422	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVY010000011.1_cds_WP_002729758.1_121	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002734915.1_2457	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVY010000017.1_cds_WP_002733736.1_592	21.930	228	592
WP_004434874.1	lcl|NZ_JADDVY010000050.1_cds_WP_002739367.1_2479	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVY010000039.1_cds_WP_002725796.1_1901	28.235	85	592
WP_004434874.1	lcl|NZ_JADDVY010000065.1_cds_WP_002742222.1_2878	39.382	259	592
WP_004434874.1	lcl|NZ_JADDVY010000001.1_cds_WP_002723347.1_882	38.174	241	592
WP_004434874.1	lcl|NZ_JADDVY010000031.1_cds_WP_002741286.1_1623	31.903	373	592
WP_004434874.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740724.1_2967	35.193	233	592
WP_004434874.1	lcl|NZ_JADDVY010000006.1_cds_IP939_RS03660_2978	36.797	231	592
WP_004434874.1	lcl|NZ_JADDVY010000053.1_cds_WP_002738485.1_2542	31.401	207	592
WP_004434874.1	lcl|NZ_JADDVY010000009.1_cds_WP_002739451.1_3331	28.205	234	592
WP_004434874.1	lcl|NZ_JADDVY010000005.1_cds_WP_032854486.1_2749	30.952	210	592
WP_004434874.1	lcl|NZ_JADDVY010000002.1_cds_WP_002734207.1_1497	29.956	227	592
WP_004434874.1	lcl|NZ_JADDVY010000010.1_cds_WP_002726143.1_49	28.761	226	592
WP_004434874.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	25.541	231	592
WP_004434874.1	lcl|NZ_JADDVY010000013.1_cds_WP_032853264.1_308	25.974	154	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724740.1_2425	29.545	220	592
WP_004434874.1	lcl|NZ_JADDVY010000009.1_cds_WP_002725984.1_3363	27.434	226	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724311.1_2405	28.400	250	592
WP_004434874.1	lcl|NZ_JADDVY010000005.1_cds_WP_002728388.1_2733	27.103	214	592
WP_004434874.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721914.1_1962	27.459	244	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002730493.1_2386	26.337	243	592
WP_004434874.1	lcl|NZ_JADDVY010000003.1_cds_WP_002721827.1_1930	27.619	210	592
WP_004434874.1	lcl|NZ_JADDVY010000029.1_cds_WP_002729296.1_1386	27.039	233	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002724285.1_2404	27.753	227	592
WP_004434874.1	lcl|NZ_JADDVY010000001.1_cds_WP_002735056.1_797	26.638	229	592
WP_004434874.1	lcl|NZ_JADDVY010000014.1_cds_WP_002733837.1_422	26.493	268	592
WP_004434874.1	lcl|NZ_JADDVY010000011.1_cds_WP_002729758.1_121	25.417	240	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002734915.1_2457	24.896	241	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	26.778	239	592
WP_004434874.1	lcl|NZ_JADDVY010000004.1_cds_WP_002739909.1_2448	22.043	186	592
WP_004434874.1	lcl|NZ_JADDVY010000017.1_cds_WP_002733736.1_592	21.930	228	592
WP_004434874.1	lcl|NZ_JADDVY010000050.1_cds_WP_002739367.1_2479	18.537	205	592
WP_004434874.1	lcl|NZ_JADDVY010000039.1_cds_WP_002725796.1_1901	28.235	85	592
WP_004434663.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740804.1_2966	41.753	388	413
WP_198289705.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740692.1_2959	27.599	279	293
WP_198289705.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740063.1_3035	24.746	295	293
WP_198289705.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733546.1_3011	21.852	270	293
WP_198289705.1	lcl|NZ_JADDVY010000007.1_cds_WP_002728316.1_3195	24.528	159	293
WP_004434466.1	lcl|NZ_JADDVY010000026.1_cds_WP_002728994.1_1246	35.696	395	390
WP_004434466.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733599.1_2983	31.043	393	390
WP_004434466.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740826.1_2949	32.787	366	390
WP_004434466.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740861.1_2950	30.481	374	390
WP_004434466.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733737.1_2970	31.233	365	390
WP_004434466.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740294.1_3030	25.072	347	390
WP_004434466.1	lcl|NZ_JADDVY010000008.1_cds_WP_002724641.1_3298	25.000	384	390
WP_004434466.1	lcl|NZ_JADDVY010000007.1_cds_WP_002738884.1_3151	30.634	284	390
WP_004434756.1	lcl|NZ_JADDVY010000012.1_cds_WP_002733406.1_244	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVY010000034.1_cds_WP_002738760.1_1754	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733600.1_3003	25.000	120	676
WP_004434756.1	lcl|NZ_JADDVY010000012.1_cds_WP_002733406.1_244	29.721	323	676
WP_004434756.1	lcl|NZ_JADDVY010000034.1_cds_WP_002738760.1_1754	30.894	246	676
WP_004434756.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733600.1_3003	25.000	120	676
WP_004434629.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740722.1_2985	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVY010000014.1_cds_WP_002730849.1_392	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740726.1_2989	35.938	320	348
WP_004434629.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740722.1_2985	41.212	330	348
WP_004434629.1	lcl|NZ_JADDVY010000014.1_cds_WP_002730849.1_392	37.987	308	348
WP_004434629.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740726.1_2989	35.938	320	348
WP_004434437.1	lcl|NZ_JADDVY010000018.1_cds_WP_002732288.1_624	30.392	204	256
WP_004434437.1	lcl|NZ_JADDVY010000031.1_cds_WP_002741120.1_1659	28.194	227	256
WP_004434437.1	lcl|NZ_JADDVY010000057.1_cds_WP_002728452.1_2631	24.747	198	256
WP_243815746.1	lcl|NZ_JADDVY010000014.1_cds_IP939_RS07170_371	41.398	186	297
WP_243815746.1	lcl|NZ_JADDVY010000014.1_cds_IP939_RS07170_371	82.979	47	297
WP_243815746.1	lcl|NZ_JADDVY010000014.1_cds_IP939_RS07170_371	43.333	120	297
WP_243815746.1	lcl|NZ_JADDVY010000046.1_cds_IP939_RS14365_2258	87.302	63	297
WP_243815746.1	lcl|NZ_JADDVY010000004.1_cds_IP939_RS17610_2461	63.636	99	297
WP_243815746.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS17690_184	68.116	69	297
WP_243815746.1	lcl|NZ_JADDVY010000004.1_cds_IP939_RS02340_2360	69.091	55	297
WP_243815746.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS17685_183	73.913	46	297
WP_243815746.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS17685_183	88.235	17	297
WP_243815746.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS17685_183	76.923	13	297
WP_243815746.1	lcl|NZ_JADDVY010000012.1_cds_IP939_RS17685_183	84.615	13	297
WP_243815746.1	lcl|NZ_JADDVY010000004.1_cds_IP939_RS17605_2460	69.565	46	297
WP_243815746.1	lcl|NZ_JADDVY010000031.1_cds_IP939_RS17295_1651	58.333	108	297
WP_243815746.1	lcl|NZ_JADDVY010000031.1_cds_IP939_RS17295_1651	78.261	23	297
WP_243815746.1	lcl|NZ_JADDVY010000003.1_cds_IP939_RS02165_2043	65.714	35	297
WP_004434977.1	lcl|NZ_JADDVY010000005.1_cds_WP_002740105.1_2736	40.239	251	292
WP_004434977.1	lcl|NZ_JADDVY010000022.1_cds_WP_002727738.1_1020	26.984	189	292
WP_004421360.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740926.1_2987	50.000	40	139
WP_004421360.1	lcl|NZ_JADDVY010000018.1_cds_WP_002732576.1_634	26.804	97	139
WP_004421044.1	lcl|NZ_JADDVY010000024.1_cds_WP_002739054.1_1123	32.283	254	264
WP_004421044.1	lcl|NZ_JADDVY010000021.1_cds_WP_002728745.1_948	31.325	249	264
WP_004421044.1	lcl|NZ_JADDVY010000007.1_cds_WP_002735533.1_3164	32.800	250	264
WP_004421044.1	lcl|NZ_JADDVY010000057.1_cds_WP_002728460.1_2623	29.961	257	264
WP_004421044.1	lcl|NZ_JADDVY010000009.1_cds_WP_002722691.1_3373	31.349	252	264
WP_004421044.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733582.1_3005	26.829	246	264
WP_004421044.1	lcl|NZ_JADDVY010000052.1_cds_WP_002722237.1_2525	24.180	244	264
WP_004421044.1	lcl|NZ_JADDVY010000012.1_cds_WP_002728891.1_230	28.877	187	264
WP_004421044.1	lcl|NZ_JADDVY010000052.1_cds_WP_002722184.1_2530	25.967	181	264
WP_004421044.1	lcl|NZ_JADDVY010000116.1_cds_WP_193819318.1_179	28.704	108	264
WP_004421390.1	lcl|NZ_JADDVY010000006.1_cds_WP_230456811.1_2960	30.165	242	308
WP_004421390.1	lcl|NZ_JADDVY010000006.1_cds_WP_002740041.1_2993	37.500	104	308
WP_004421390.1	lcl|NZ_JADDVY010000014.1_cds_WP_002740458.1_365	23.383	201	308
WP_004450657.1	lcl|NZ_JADDVY010000024.1_cds_WP_002739054.1_1123	29.508	244	247
WP_004450657.1	lcl|NZ_JADDVY010000009.1_cds_WP_002722691.1_3373	31.076	251	247
WP_004450657.1	lcl|NZ_JADDVY010000006.1_cds_WP_002733582.1_3005	31.429	245	247
WP_004450657.1	lcl|NZ_JADDVY010000021.1_cds_WP_002728745.1_948	28.346	254	247
WP_004450657.1	lcl|NZ_JADDVY010000007.1_cds_WP_002735533.1_3164	31.496	254	247
WP_004450657.1	lcl|NZ_JADDVY010000052.1_cds_WP_002722184.1_2530	29.646	226	247
WP_004450657.1	lcl|NZ_JADDVY010000057.1_cds_WP_002728460.1_2623	29.658	263	247
WP_004450657.1	lcl|NZ_JADDVY010000012.1_cds_WP_002728891.1_230	29.570	186	247
WP_004450657.1	lcl|NZ_JADDVY010000052.1_cds_WP_002722237.1_2525	26.172	256	247
WP_004450657.1	lcl|NZ_JADDVY010000031.1_cds_WP_002741131.1_1655	28.431	204	247
WP_004450657.1	lcl|NZ_JADDVY010000003.1_cds_WP_002741431.1_2016	30.052	193	247
WP_004450657.1	lcl|NZ_JADDVY010000030.1_cds_WP_002727447.1_1579	22.527	182	247
WP_004450657.1	lcl|NZ_JADDVY010000116.1_cds_WP_193819318.1_179	31.731	104	247
WP_004450657.1	lcl|NZ_JADDVY010000011.1_cds_WP_002743803.1_110	26.667	135	247
WP_004450657.1	lcl|NZ_JADDVY010000008.1_cds_WP_032853349.1_3262	25.131	191	247
