WP_004421256.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	94.186	86	106
WP_004434442.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	97.297	74	87
WP_004434442.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	77.778	18	87
WP_004434442.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	97.297	74	87
WP_004434442.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	97.297	74	87
WP_004434442.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	97.297	74	87
WP_004434442.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	77.778	18	87
WP_004434442.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	89.474	76	87
WP_004434442.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	93.478	46	87
WP_004434442.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	94.872	39	87
WP_004434442.1	lcl|NZ_AKWG02000069.1_cds_WP_004768942.1_717	83.871	31	87
WP_061231972.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	95.098	102	103
WP_061231972.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	95.098	102	103
WP_061231972.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	95.098	102	103
WP_061231972.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	94.118	102	103
WP_061231972.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	94.118	102	103
WP_061231972.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	91.176	102	103
WP_061231972.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	91.176	102	103
WP_061231972.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	91.176	102	103
WP_061231972.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	91.837	98	103
WP_061231972.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	84.314	102	103
WP_061231972.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	94.444	90	103
WP_061231972.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	82.353	102	103
WP_061231972.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	88.506	87	103
WP_061231972.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	92.308	52	103
WP_061231972.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	84.848	33	103
WP_061231972.1	lcl|NZ_AKWG02000043.1_cds_LEP1GSC132_RS30535_1485	90.909	22	103
WP_243829360.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31270_1819	87.273	55	57
WP_243829360.1	lcl|NZ_AKWG02000010.1_cds_LEP1GSC132_RS27610_2864	75.000	24	57
WP_004434624.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	23.214	112	229
WP_004434477.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	22.180	266	294
WP_004434477.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	29.204	113	294
WP_004434477.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	28.025	157	294
WP_004434477.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	25.150	167	294
WP_004434773.1	lcl|NZ_AKWG02000048.1_cds_WP_004754859.1_1339	23.741	139	174
WP_004434738.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	20.675	237	416
WP_004434568.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	31.830	377	361
WP_004434568.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.435	391	361
WP_004434568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	36.863	255	361
WP_004434568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	36.916	214	361
WP_004434568.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	32.950	261	361
WP_004434568.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	23.770	366	361
WP_004434462.1	lcl|NZ_AKWG02000043.1_cds_WP_004756700.1_1593	30.526	95	233
WP_004434462.1	lcl|NZ_AKWG02000008.1_cds_WP_004755537.1_3172	26.667	90	233
WP_232436020.1	lcl|NZ_AKWG02000043.1_cds_WP_004756700.1_1593	31.461	89	167
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	40.541	259	592
WP_004434874.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	37.354	257	592
WP_004434874.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	38.182	220	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	31.818	220	592
WP_004434874.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	28.216	241	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	30.603	232	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.579	242	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.384	229	592
WP_004434874.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	26.360	239	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.326	233	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	31.557	244	592
WP_004434874.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.788	198	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	28.452	239	592
WP_004434874.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	29.358	218	592
WP_004434874.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	27.854	219	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.549	226	592
WP_004434874.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	26.957	230	592
WP_004434874.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.582	237	592
WP_004434874.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.957	230	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.496	234	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.168	214	592
WP_004434874.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	26.939	245	592
WP_004434874.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.810	231	592
WP_004434874.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	22.500	160	592
WP_004434874.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.431	239	592
WP_004434874.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.180	233	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	27.848	237	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	22.632	190	592
WP_004434874.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	26.852	216	592
WP_004434874.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	20.870	230	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752591.1_3829	28.235	85	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	40.541	259	592
WP_004434874.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	37.354	257	592
WP_004434874.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	38.182	220	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	31.818	220	592
WP_004434874.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	28.216	241	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	30.603	232	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.579	242	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	28.384	229	592
WP_004434874.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	26.360	239	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	28.326	233	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	31.557	244	592
WP_004434874.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	28.788	198	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	28.452	239	592
WP_004434874.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	29.358	218	592
WP_004434874.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	27.854	219	592
WP_004434874.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.549	226	592
WP_004434874.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	26.957	230	592
WP_004434874.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	26.582	237	592
WP_004434874.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	26.957	230	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	26.496	234	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	26.168	214	592
WP_004434874.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	26.939	245	592
WP_004434874.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	23.810	231	592
WP_004434874.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	22.500	160	592
WP_004434874.1	lcl|NZ_AKWG02000016.1_cds_WP_004757887.1_2673	23.431	239	592
WP_004434874.1	lcl|NZ_AKWG02000010.1_cds_WP_004767979.1_3010	26.180	233	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	27.848	237	592
WP_004434874.1	lcl|NZ_AKWG02000030.1_cds_WP_004754099.1_2249	22.632	190	592
WP_004434874.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	26.852	216	592
WP_004434874.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	20.870	230	592
WP_004434874.1	lcl|NZ_AKWG02000001.1_cds_WP_004752591.1_3829	28.235	85	592
WP_198289705.1	lcl|NZ_AKWG02000038.1_cds_WP_004754147.1_1805	24.579	297	293
WP_198289705.1	lcl|NZ_AKWG02000058.1_cds_WP_004762820.1_1115	24.528	159	293
WP_198289705.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	23.827	277	293
WP_198289705.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	22.642	159	293
WP_004434466.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	34.606	393	390
WP_004434466.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	32.461	382	390
WP_004434466.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	28.652	356	390
WP_004434466.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	27.198	364	390
WP_004434466.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	26.050	357	390
WP_004434466.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.753	385	390
WP_004434466.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	31.469	286	390
WP_004434686.1	lcl|NZ_AKWG02000038.1_cds_WP_004768444.1_1858	27.473	182	289
WP_004434756.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	69.231	676	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	33.333	243	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	33.058	242	676
WP_004434756.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	30.368	326	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	37.349	166	676
WP_004434756.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	32.231	242	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	35.075	134	676
WP_004434756.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	28.354	328	676
WP_004434756.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	69.231	676	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	33.333	243	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	33.058	242	676
WP_004434756.1	lcl|NZ_AKWG02000006.1_cds_WP_004756514.1_3256	30.368	326	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	37.349	166	676
WP_004434756.1	lcl|NZ_AKWG02000080.1_cds_WP_004769094.1_391	32.231	242	676
WP_004434756.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	35.075	134	676
WP_004434756.1	lcl|NZ_AKWG02000001.1_cds_WP_004758776.1_3779	28.354	328	676
WP_004434629.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	37.725	334	348
WP_004434629.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	36.364	308	348
WP_004434629.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.462	277	348
WP_004434629.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	37.725	334	348
WP_004434629.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	36.364	308	348
WP_004434629.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	36.462	277	348
WP_004434740.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	25.180	139	293
WP_004434437.1	lcl|NZ_AKWG02000043.1_cds_WP_004754316.1_1567	32.222	180	256
WP_004434437.1	lcl|NZ_AKWG02000066.1_cds_WP_004755310.1_856	28.638	213	256
WP_004434437.1	lcl|NZ_AKWG02000038.1_cds_WP_004768362.1_1844	27.014	211	256
WP_004434437.1	lcl|NZ_AKWG02000001.1_cds_WP_004752499.1_3911	26.087	230	256
WP_243815746.1	lcl|NZ_AKWG02000010.1_cds_WP_004752658.1_2755	94.949	297	297
WP_243815746.1	lcl|NZ_AKWG02000067.1_cds_WP_025183813.1_764	93.714	175	297
WP_243815746.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31265_1809	84.706	85	297
WP_243815746.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31265_1809	83.051	59	297
WP_243815746.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31265_1809	50.000	166	297
WP_243815746.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31265_1809	95.455	22	297
WP_243815746.1	lcl|NZ_AKWG02000057.1_cds_LEP1GSC132_RS29160_1119	87.273	55	297
WP_243815746.1	lcl|NZ_AKWG02000057.1_cds_LEP1GSC132_RS29160_1119	78.431	51	297
WP_243815746.1	lcl|NZ_AKWG02000057.1_cds_LEP1GSC132_RS29160_1119	91.525	59	297
WP_243815746.1	lcl|NZ_AKWG02000039.1_cds_WP_025183767.1_1787	94.444	72	297
WP_243815746.1	lcl|NZ_AKWG02000005.1_cds_WP_025183706.1_3374	93.056	72	297
WP_243815746.1	lcl|NZ_AKWG02000005.1_cds_LEP1GSC132_RS11410_3333	89.773	88	297
WP_243815746.1	lcl|NZ_AKWG02000038.1_cds_LEP1GSC132_RS31815_2115	97.727	44	297
WP_243815746.1	lcl|NZ_AKWG02000003.1_cds_LEP1GSC132_RS31700_3519	65.517	29	297
WP_004434977.1	lcl|NZ_AKWG02000001.1_cds_WP_016749952.1_3990	41.270	252	292
WP_004434977.1	lcl|NZ_AKWG02000058.1_cds_WP_004751480.1_1108	26.455	189	292
WP_004421329.1	lcl|NZ_AKWG02000038.1_cds_WP_004768414.1_1847	34.746	236	261
WP_004421044.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	30.350	257	264
WP_004421044.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	31.496	254	264
WP_004421044.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	33.071	254	264
WP_004421044.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	32.400	250	264
WP_004421044.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	30.620	258	264
WP_004421044.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	26.236	263	264
WP_004421044.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	29.146	199	264
WP_004421044.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	25.967	181	264
WP_004421044.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	26.020	196	264
WP_004421390.1	lcl|NZ_AKWG02000038.1_cds_WP_004768463.1_1839	24.479	192	308
WP_004421390.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	24.631	203	308
WP_004450657.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	31.557	244	247
WP_004450657.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	32.271	251	247
WP_004450657.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	28.346	254	247
WP_004450657.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	30.709	254	247
WP_004450657.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	30.769	234	247
WP_004450657.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	30.224	268	247
WP_004450657.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	24.803	254	247
WP_004450657.1	lcl|NZ_AKWG02000006.1_cds_WP_004757512.1_3274	27.957	186	247
WP_004450657.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	27.222	180	247
WP_004450657.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	25.275	182	247
WP_004450657.1	lcl|NZ_AKWG02000066.1_cds_WP_004768891.1_860	25.806	217	247
WP_004450657.1	lcl|NZ_AKWG02000085.1_cds_WP_004755887.1_101	29.648	199	247
WP_004450657.1	lcl|NZ_AKWG02000001.1_cds_WP_004755953.1_3626	29.255	188	247
WP_004450657.1	lcl|NZ_AKWG02000029.1_cds_WP_004755612.1_2328	26.702	191	247
WP_004450657.1	lcl|NZ_AKWG02000006.1_cds_WP_080633860.1_3279	23.318	223	247
WP_004421009.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	36.000	250	258
WP_004421009.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	30.980	255	258
WP_004421009.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	36.232	69	258
WP_004421009.1	lcl|NZ_AKWG02000001.1_cds_WP_004752290.1_3857	38.235	68	258
WP_004421440.1	lcl|NZ_AKWG02000029.1_cds_WP_004755619.1_2378	31.967	122	134
WP_004421440.1	lcl|NZ_AKWG02000072.1_cds_WP_004753114.1_609	32.000	50	134
WP_004421149.1	lcl|NZ_AKWG02000058.1_cds_WP_004751465.1_1099	39.535	43	184
WP_004456870.1	lcl|NZ_AKWG02000008.1_cds_WP_004751232.1_3207	25.126	199	352
WP_004421384.1	lcl|NZ_AKWG02000038.1_cds_WP_002759862.1_1826	95.930	344	344
WP_004421384.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	38.793	232	344
WP_004421384.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	27.273	231	344
WP_004421384.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	27.917	240	344
WP_004421384.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.839	261	344
WP_004421384.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	22.973	222	344
WP_004434766.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	92.663	368	368
