WP_004421256.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	98.837	86	106
WP_004421253.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	29.688	256	330
WP_004421253.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	26.577	222	330
WP_004421253.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	28.000	150	330
WP_004421253.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	25.000	128	330
WP_004434729.1	lcl|NZ_MCLV01000002.1_cds_WP_001002663.1_1268	40.741	243	265
WP_004434524.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	36.964	303	310
WP_004434524.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	28.571	273	310
WP_004434524.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	27.068	133	310
WP_004434524.1	lcl|NZ_MCLV01000014.1_cds_WP_000501205.1_789	36.964	303	310
WP_004434524.1	lcl|NZ_MCLV01000022.1_cds_WP_001183723.1_1483	28.571	273	310
WP_004434524.1	lcl|NZ_MCLV01000003.1_cds_WP_000279894.1_1968	27.068	133	310
WP_004434893.1	lcl|NZ_MCLV01000025.1_cds_WP_002069656.1_1631	41.071	56	144
WP_004421361.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	29.487	78	221
WP_004421361.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	29.358	109	221
WP_004434567.1	lcl|NZ_MCLV01000083.1_cds_WP_000840860.1_3832	30.037	273	318
WP_004434567.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	30.047	213	318
WP_004434567.1	lcl|NZ_MCLV01000020.1_cds_WP_000728671.1_1342	26.778	239	318
WP_004434567.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	29.508	122	318
WP_004434567.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	30.928	97	318
WP_004434567.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	31.183	93	318
WP_004434567.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	29.167	96	318
WP_004434810.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	25.773	97	242
WP_004434810.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	25.157	159	242
WP_004434771.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	26.979	341	333
WP_004434771.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	29.778	225	333
WP_004434771.1	lcl|NZ_MCLV01000119.1_cds_WP_001984071.1_554	26.453	344	333
WP_004434771.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	24.556	338	333
WP_004434771.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	30.769	156	333
WP_004434771.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	28.402	169	333
WP_004434771.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	26.582	237	333
WP_004434771.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	25.197	127	333
WP_004434771.1	lcl|NZ_MCLV01000005.1_cds_WP_001003556.1_2792	26.291	213	333
WP_004434442.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	81.609	87	87
WP_004434442.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	46.154	39	87
WP_061231972.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	98.507	67	103
WP_061231972.1	lcl|NZ_MCLV01000020.1_cds_BEN44_RS08100_1376	90.625	32	103
WP_061231972.1	lcl|NZ_MCLV01000194.1_cds_BEN44_RS20710_1238	100.000	21	103
WP_061231972.1	lcl|NZ_MCLV01000049.1_cds_BEN44_RS13665_2758	64.286	28	103
WP_004434624.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	22.321	112	229
WP_004434477.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	22.556	266	294
WP_004434477.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	28.025	157	294
WP_004434477.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	22.632	190	294
WP_004434477.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.699	166	294
WP_004434477.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	29.204	113	294
WP_004434477.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	25.397	189	294
WP_004434773.1	lcl|NZ_MCLV01000115.1_cds_WP_258218892.1_525	25.000	140	174
WP_004434568.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	31.830	377	361
WP_004434568.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	30.179	391	361
WP_004434568.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	39.216	204	361
WP_004434568.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	36.449	214	361
WP_004434568.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	32.950	261	361
WP_004434568.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	23.691	363	361
WP_004434462.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	74.779	226	233
WP_004434462.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	31.579	95	233
WP_004434462.1	lcl|NZ_MCLV01000044.1_cds_WP_020784270.1_2631	26.667	90	233
WP_232436020.1	lcl|NZ_MCLV01000035.1_cds_WP_258218694.1_2198	45.455	77	167
WP_232436020.1	lcl|NZ_MCLV01000010.1_cds_WP_000467269.1_281	56.863	51	167
WP_232436020.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	32.456	114	167
WP_232436020.1	lcl|NZ_MCLV01000127.1_cds_WP_258218911.1_653	41.818	55	167
WP_232436020.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	32.584	89	167
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	39.768	259	592
WP_004434874.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	41.026	234	592
WP_004434874.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	37.727	220	592
WP_004434874.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.701	211	592
WP_004434874.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	28.992	238	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	30.172	232	592
WP_004434874.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	31.224	237	592
WP_004434874.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	25.692	253	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	31.799	239	592
WP_004434874.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.986	207	592
WP_004434874.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	27.434	226	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.326	233	592
WP_004434874.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.891	238	592
WP_004434874.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.854	219	592
WP_004434874.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.549	226	592
WP_004434874.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	27.642	246	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	26.522	230	592
WP_004434874.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.675	231	592
WP_004434874.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	21.569	153	592
WP_004434874.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.168	214	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	26.957	230	592
WP_004434874.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	28.163	245	592
WP_004434874.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	28.571	203	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.141	241	592
WP_004434874.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.746	268	592
WP_004434874.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	26.872	227	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	22.822	241	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	27.848	237	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	22.632	190	592
WP_004434874.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	21.782	202	592
WP_004434874.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	28.054	221	592
WP_004434874.1	lcl|NZ_MCLV01000013.1_cds_WP_001156251.1_671	28.235	85	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	39.768	259	592
WP_004434874.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	41.026	234	592
WP_004434874.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	37.727	220	592
WP_004434874.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.701	211	592
WP_004434874.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	28.992	238	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	30.172	232	592
WP_004434874.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	31.224	237	592
WP_004434874.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	25.692	253	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	31.799	239	592
WP_004434874.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.986	207	592
WP_004434874.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	27.434	226	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.326	233	592
WP_004434874.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.891	238	592
WP_004434874.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.854	219	592
WP_004434874.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.549	226	592
WP_004434874.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	27.642	246	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	26.522	230	592
WP_004434874.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.675	231	592
WP_004434874.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	21.569	153	592
WP_004434874.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.168	214	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	26.957	230	592
WP_004434874.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	28.163	245	592
WP_004434874.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	28.571	203	592
WP_004434874.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.141	241	592
WP_004434874.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.746	268	592
WP_004434874.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	26.872	227	592
WP_004434874.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	22.822	241	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	27.848	237	592
WP_004434874.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	22.632	190	592
WP_004434874.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	21.782	202	592
WP_004434874.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	28.054	221	592
WP_004434874.1	lcl|NZ_MCLV01000013.1_cds_WP_001156251.1_671	28.235	85	592
WP_198289705.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	26.689	296	293
WP_198289705.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	23.320	253	293
WP_198289705.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	24.528	159	293
WP_198289705.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	22.396	192	293
WP_198289705.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	22.642	159	293
WP_004434466.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	34.860	393	390
WP_004434466.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	32.540	378	390
WP_004434466.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	28.090	356	390
WP_004434466.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	26.239	343	390
WP_004434466.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	25.356	351	390
WP_004434466.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.234	385	390
WP_004434466.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.469	286	390
WP_004434686.1	lcl|NZ_MCLV01000010.1_cds_WP_000511457.1_299	26.667	180	289
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	31.818	242	676
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	33.475	236	676
WP_004434756.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	30.247	324	676
WP_004434756.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	38.554	166	676
WP_004434756.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	32.389	247	676
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.328	134	676
WP_004434756.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	28.659	328	676
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	31.818	242	676
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	33.475	236	676
WP_004434756.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	30.247	324	676
WP_004434756.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	38.554	166	676
WP_004434756.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	32.389	247	676
WP_004434756.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.328	134	676
WP_004434756.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	28.659	328	676
WP_004434629.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	37.013	308	348
WP_004434629.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.310	336	348
WP_004434629.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	36.101	277	348
WP_004434629.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	37.013	308	348
WP_004434629.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	36.310	336	348
WP_004434629.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	36.101	277	348
WP_004434740.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	28.767	146	293
WP_004434437.1	lcl|NZ_MCLV01000086.1_cds_WP_000400940.1_3877	32.778	180	256
WP_004434437.1	lcl|NZ_MCLV01000001.1_cds_WP_000050899.1_192	27.230	213	256
WP_004434437.1	lcl|NZ_MCLV01000039.1_cds_WP_001084702.1_2355	26.267	217	256
WP_004434437.1	lcl|NZ_MCLV01000010.1_cds_WP_258218564.1_285	25.118	211	256
WP_243815746.1	lcl|NZ_MCLV01000113.1_cds_BEN44_RS19320_513	95.690	116	297
WP_243815746.1	lcl|NZ_MCLV01000176.1_cds_BEN44_RS20560_1099	80.851	47	297
WP_243815746.1	lcl|NZ_MCLV01000038.1_cds_BEN44_RS12040_2341	77.778	27	297
WP_243815746.1	lcl|NZ_MCLV01000038.1_cds_BEN44_RS12040_2341	57.692	26	297
WP_243815746.1	lcl|NZ_MCLV01000016.1_cds_BEN44_RS06875_968	75.862	29	297
WP_243815746.1	lcl|NZ_MCLV01000093.1_cds_BEN44_RS18180_4051	80.952	21	297
WP_243815746.1	lcl|NZ_MCLV01000093.1_cds_BEN44_RS18180_4051	77.778	18	297
WP_243815746.1	lcl|NZ_MCLV01000113.1_cds_WP_061245292.1_514	100.000	16	297
WP_004434977.1	lcl|NZ_MCLV01000009.1_cds_WP_001056078.1_3971	40.392	255	292
WP_004434977.1	lcl|NZ_MCLV01000065.1_cds_WP_000355766.1_3345	26.455	189	292
WP_004421360.1	lcl|NZ_MCLV01000086.1_cds_WP_258218848.1_3866	23.529	102	139
WP_243829357.1	lcl|NZ_MCLV01000010.1_cds_WP_002189147.1_284	27.607	163	309
WP_004421329.1	lcl|NZ_MCLV01000010.1_cds_WP_258218565.1_288	34.322	236	261
WP_004421044.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	29.961	257	264
WP_004421044.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	31.890	254	264
WP_004421044.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	32.400	250	264
WP_004421044.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	30.620	258	264
WP_004421044.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	26.616	263	264
WP_004421044.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	37.000	100	264
WP_004421044.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.141	199	264
WP_004421044.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	22.951	244	264
WP_004421044.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	32.773	119	264
WP_004421044.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	24.309	181	264
WP_004421044.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	25.510	196	264
WP_004421390.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	24.479	192	308
WP_004421390.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	24.257	202	308
WP_004450657.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	31.967	244	247
WP_004450657.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	28.346	254	247
WP_004450657.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	30.709	254	247
WP_004450657.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	29.915	234	247
WP_004450657.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	30.224	268	247
WP_004450657.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	24.803	254	247
WP_004450657.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	33.613	119	247
WP_004450657.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	29.032	186	247
WP_004450657.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	28.421	190	247
WP_004450657.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	25.000	256	247
WP_004450657.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	28.333	180	247
WP_004450657.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	25.346	217	247
WP_004450657.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	30.729	192	247
WP_004450657.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	24.176	182	247
WP_004450657.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	26.702	191	247
WP_004450657.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	29.771	131	247
WP_004450657.1	lcl|NZ_MCLV01000011.1_cds_WP_001069862.1_453	23.661	224	247
WP_004421009.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	35.200	250	258
WP_004421009.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	30.588	255	258
WP_004421009.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	34.783	69	258
WP_004421440.1	lcl|NZ_MCLV01000015.1_cds_WP_000276952.1_861	32.231	121	134
WP_004421440.1	lcl|NZ_MCLV01000068.1_cds_WP_000034360.1_3393	32.000	50	134
WP_004421149.1	lcl|NZ_MCLV01000082.1_cds_WP_000145547.1_3822	40.816	49	184
WP_004456870.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	25.126	199	352
WP_004421384.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	67.192	317	344
WP_004421384.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	38.362	232	344
WP_004421384.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	27.861	201	344
WP_004421384.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	27.309	249	344
WP_004421384.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.989	261	344
WP_004421384.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	23.256	215	344
WP_004434766.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	23.853	218	368
WP_004434766.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	23.853	218	368
WP_004434883.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	58.177	373	376
WP_243829356.1	lcl|NZ_MCLV01000010.1_cds_WP_001217051.1_265	65.051	392	395
WP_243829355.1	lcl|NZ_MCLV01000010.1_cds_WP_000275929.1_264	71.971	421	421
WP_243829355.1	lcl|NZ_MCLV01000012.1_cds_WP_000910880.1_605	41.667	180	421
WP_243829355.1	lcl|NZ_MCLV01000001.1_cds_WP_258218470.1_59	29.282	181	421
WP_004421024.1	lcl|NZ_MCLV01000010.1_cds_WP_061296155.1_262	95.067	446	449
WP_004421079.1	lcl|NZ_MCLV01000010.1_cds_WP_000050431.1_261	92.787	305	305
WP_061233018.1	lcl|NZ_MCLV01000010.1_cds_WP_001084681.1_260	84.746	295	295
WP_004434793.1	lcl|NZ_MCLV01000010.1_cds_WP_000876106.1_259	88.529	340	340
WP_243829354.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	89.781	137	141
WP_004421210.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	92.011	363	363
WP_004421210.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	28.611	360	363
WP_004421210.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	29.859	355	363
WP_004421210.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	31.596	307	363
WP_004421210.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	25.272	368	363
WP_004421210.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	29.278	263	363
WP_004421405.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	39.912	228	265
WP_004421405.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	31.780	236	265
WP_004421405.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	35.652	115	265
WP_004421405.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	29.730	111	265
WP_004421405.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	30.000	90	265
WP_002147278.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	68.266	271	273
WP_002147278.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	30.453	243	273
WP_002147278.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	32.273	220	273
WP_002147278.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	32.812	192	273
WP_002147278.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	30.698	215	273
WP_002147278.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	24.473	237	273
WP_002147278.1	lcl|NZ_MCLV01000018.1_cds_WP_000262844.1_1134	30.070	143	273
