WP_004421256.1	lcl|NZ_JADDWN010000006.1_cds_WP_002725873.1_2990	90.698	86	106
WP_004434729.1	lcl|NZ_JADDWN010000002.1_cds_WP_002742191.1_1424	41.152	243	265
WP_004434524.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	28.571	133	310
WP_004434524.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853071.1_2978	86.774	310	310
WP_004434524.1	lcl|NZ_JADDWN010000033.1_cds_WP_002741402.1_1675	38.614	303	310
WP_004434524.1	lcl|NZ_JADDWN010000020.1_cds_WP_002727287.1_954	27.036	307	310
WP_004434524.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727177.1_1946	28.571	133	310
WP_004434516.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740848.1_2977	96.591	264	264
WP_004421278.1	lcl|NZ_JADDWN010000006.1_cds_WP_032853450.1_2976	95.385	130	130
WP_004434893.1	lcl|NZ_JADDWN010000006.1_cds_WP_004777167.1_2975	94.444	144	144
WP_004434893.1	lcl|NZ_JADDWN010000020.1_cds_WP_026054147.1_963	39.683	63	144
WP_004421361.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740917.1_2974	95.928	221	221
WP_004421361.1	lcl|NZ_JADDWN010000018.1_cds_WP_011671435.1_654	28.205	78	221
WP_004421361.1	lcl|NZ_JADDWN010000037.1_cds_WP_002727076.1_1829	28.037	107	221
WP_004434567.1	lcl|NZ_JADDWN010000019.1_cds_WP_002731944.1_724	29.304	273	318
WP_004434567.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723163.1_313	29.858	211	318
WP_004434567.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726501.1_61	24.561	228	318
WP_004434567.1	lcl|NZ_JADDWN010000003.1_cds_WP_002727159.1_1984	29.302	215	318
WP_004434567.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742128.1_2899	32.609	92	318
WP_004434567.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743863.1_432	28.235	170	318
WP_004434567.1	lcl|NZ_JADDWN010000006.1_cds_WP_002742120.1_2898	30.108	93	318
WP_004434810.1	lcl|NZ_JADDWN010000068.1_cds_WP_016749152.1_2866	25.532	94	242
WP_004434810.1	lcl|NZ_JADDWN010000002.1_cds_WP_032853239.1_1464	23.214	112	242
WP_004434810.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	24.706	85	242
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	29.552	335	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	25.513	341	333
WP_004434771.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	25.806	341	333
WP_004434771.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	24.540	326	333
WP_004434771.1	lcl|NZ_JADDWN010000014.1_cds_WP_002743770.1_433	24.786	351	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733638.1_2949	26.629	353	333
WP_004434771.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728316.1_3179	30.769	156	333
WP_004434771.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	24.000	300	333
WP_004434771.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	26.271	236	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740721.1_2983	28.372	215	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_016749081.1_2957	25.974	231	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733757.1_2922	26.946	167	333
WP_004434771.1	lcl|NZ_JADDWN010000035.1_cds_WP_002739707.1_1769	25.000	192	333
WP_004434771.1	lcl|NZ_JADDWN010000006.1_cds_WP_002744551.1_2955	29.167	216	333
WP_004434442.1	lcl|NZ_JADDWN010000005.1_cds_WP_193810172.1_2744	92.647	68	87
WP_004434442.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	71.111	45	87
WP_004434442.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	51.351	74	87
WP_004434442.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13290_2039	45.070	71	87
WP_061231972.1	lcl|NZ_JADDWN010000068.1_cds_WP_228003619.1_2869	89.535	86	103
WP_061231972.1	lcl|NZ_JADDWN010000114.1_cds_WP_322619329.1_179	95.745	47	103
WP_061231972.1	lcl|NZ_JADDWN010000006.1_cds_WP_139363593.1_2939	35.417	96	103
WP_061231972.1	lcl|NZ_JADDWN010000068.1_cds_WP_134771539.1_2875	34.375	96	103
WP_061231972.1	lcl|NZ_JADDWN010000014.1_cds_IP948_RS07435_420	32.979	94	103
WP_061231972.1	lcl|NZ_JADDWN010000040.1_cds_IP948_RS13295_2040	70.000	20	103
WP_061231972.1	lcl|NZ_JADDWN010000011.1_cds_WP_016762595.1_176	71.429	21	103
WP_004434732.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	31.068	103	186
WP_243829360.1	lcl|NZ_JADDWN010000035.1_cds_IP948_RS12505_1747	84.746	59	57
WP_232417461.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740804.1_2965	25.368	272	390
WP_004434624.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS16990_2973	47.305	167	229
WP_004434624.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS16990_2973	68.571	35	229
WP_004434477.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733579.1_2989	22.932	266	294
WP_004434477.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733534.1_2986	27.064	218	294
WP_004434477.1	lcl|NZ_JADDWN010000059.1_cds_WP_002740236.1_2605	27.473	182	294
WP_004434477.1	lcl|NZ_JADDWN010000008.1_cds_WP_002732331.1_3293	28.319	113	294
WP_004434477.1	lcl|NZ_JADDWN010000077.1_cds_WP_002741146.1_3061	26.415	212	294
WP_004434477.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740024.1_2895	23.280	189	294
WP_004434477.1	lcl|NZ_JADDWN010000018.1_cds_WP_002722638.1_683	26.582	158	294
WP_004434477.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728309.1_3182	25.714	175	294
WP_004434773.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727846.1_648	24.286	140	174
WP_004434738.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740977.1_2962	28.537	410	416
WP_004434568.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	36.095	338	361
WP_004434568.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	30.303	396	361
WP_004434568.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	31.935	310	361
WP_004434568.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	30.812	357	361
WP_004434568.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	28.652	356	361
WP_004434568.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	26.302	384	361
WP_004434568.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	23.140	363	361
WP_004434462.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733696.1_2947	24.074	108	233
WP_004434462.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727844.1_671	29.474	95	233
WP_232436020.1	lcl|NZ_JADDWN010000018.1_cds_WP_002727844.1_671	35.294	51	167
WP_004434874.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724740.1_2337	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWN010000038.1_cds_WP_002725796.1_1840	28.235	85	592
WP_004434874.1	lcl|NZ_JADDWN010000067.1_cds_WP_002742222.1_2856	39.382	259	592
WP_004434874.1	lcl|NZ_JADDWN010000001.1_cds_WP_002723347.1_904	38.174	241	592
WP_004434874.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741286.1_1413	31.903	373	592
WP_004434874.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740724.1_2964	35.193	233	592
WP_004434874.1	lcl|NZ_JADDWN010000006.1_cds_IP948_RS03785_2953	36.797	231	592
WP_004434874.1	lcl|NZ_JADDWN010000052.1_cds_WP_002738485.1_2483	31.401	207	592
WP_004434874.1	lcl|NZ_JADDWN010000009.1_cds_WP_002739451.1_3377	28.205	234	592
WP_004434874.1	lcl|NZ_JADDWN010000005.1_cds_WP_032854486.1_2663	30.952	210	592
WP_004434874.1	lcl|NZ_JADDWN010000002.1_cds_WP_002734207.1_1497	29.956	227	592
WP_004434874.1	lcl|NZ_JADDWN010000010.1_cds_WP_002726143.1_42	28.761	226	592
WP_004434874.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.541	231	592
WP_004434874.1	lcl|NZ_JADDWN010000014.1_cds_WP_032853264.1_403	25.974	154	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724740.1_2337	29.545	220	592
WP_004434874.1	lcl|NZ_JADDWN010000009.1_cds_WP_002725984.1_3345	27.434	226	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724311.1_2357	28.400	250	592
WP_004434874.1	lcl|NZ_JADDWN010000005.1_cds_WP_002728388.1_2679	27.103	214	592
WP_004434874.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721914.1_1927	27.459	244	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002730493.1_2376	26.337	243	592
WP_004434874.1	lcl|NZ_JADDWN010000003.1_cds_WP_002721827.1_1894	27.619	210	592
WP_004434874.1	lcl|NZ_JADDWN010000027.1_cds_WP_002729296.1_1321	27.039	233	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002724285.1_2358	27.753	227	592
WP_004434874.1	lcl|NZ_JADDWN010000001.1_cds_WP_002735056.1_819	26.638	229	592
WP_004434874.1	lcl|NZ_JADDWN010000026.1_cds_WP_002733837.1_1246	26.493	268	592
WP_004434874.1	lcl|NZ_JADDWN010000011.1_cds_WP_002729758.1_121	25.417	240	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002734915.1_2305	24.896	241	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	26.778	239	592
WP_004434874.1	lcl|NZ_JADDWN010000004.1_cds_WP_002739909.1_2314	22.043	186	592
WP_004434874.1	lcl|NZ_JADDWN010000017.1_cds_WP_002733736.1_600	21.930	228	592
WP_004434874.1	lcl|NZ_JADDWN010000048.1_cds_WP_002739367.1_2256	18.537	205	592
WP_004434874.1	lcl|NZ_JADDWN010000038.1_cds_WP_002725796.1_1840	28.235	85	592
WP_004434663.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740804.1_2965	41.753	388	413
WP_198289705.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740692.1_2972	27.599	279	293
WP_198289705.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740063.1_2896	24.746	295	293
WP_198289705.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733546.1_2920	21.852	270	293
WP_198289705.1	lcl|NZ_JADDWN010000007.1_cds_WP_002728316.1_3179	24.528	159	293
WP_004434466.1	lcl|NZ_JADDWN010000050.1_cds_WP_002728994.1_2436	35.696	395	390
WP_004434466.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733599.1_2948	31.043	393	390
WP_004434466.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740826.1_2982	32.787	366	390
WP_004434466.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740861.1_2981	30.481	374	390
WP_004434466.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733737.1_2961	31.233	365	390
WP_004434466.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740294.1_2901	25.072	347	390
WP_004434466.1	lcl|NZ_JADDWN010000008.1_cds_WP_002724641.1_3292	25.000	384	390
WP_004434466.1	lcl|NZ_JADDWN010000007.1_cds_WP_002738884.1_3135	30.634	284	390
WP_004434756.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733600.1_2928	25.000	120	676
WP_004434756.1	lcl|NZ_JADDWN010000012.1_cds_WP_002733406.1_248	29.721	323	676
WP_004434756.1	lcl|NZ_JADDWN010000056.1_cds_WP_002738760.1_2550	30.894	246	676
WP_004434756.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733600.1_2928	25.000	120	676
WP_004434629.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	35.938	320	348
WP_004434629.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740722.1_2946	41.212	330	348
WP_004434629.1	lcl|NZ_JADDWN010000026.1_cds_WP_002730849.1_1276	37.987	308	348
WP_004434629.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740726.1_2942	35.938	320	348
WP_004434437.1	lcl|NZ_JADDWN010000018.1_cds_WP_002732288.1_698	30.392	204	256
WP_004434437.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741120.1_1377	28.194	227	256
WP_004434437.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728452.1_2615	24.747	198	256
WP_243815746.1	lcl|NZ_JADDWN010000037.1_cds_IP948_RS12885_1824	41.398	186	297
WP_243815746.1	lcl|NZ_JADDWN010000037.1_cds_IP948_RS12885_1824	82.979	47	297
WP_243815746.1	lcl|NZ_JADDWN010000037.1_cds_IP948_RS12885_1824	43.333	120	297
WP_243815746.1	lcl|NZ_JADDWN010000044.1_cds_IP948_RS13835_2151	87.302	63	297
WP_243815746.1	lcl|NZ_JADDWN010000004.1_cds_IP948_RS17530_2301	63.636	99	297
WP_243815746.1	lcl|NZ_JADDWN010000012.1_cds_IP948_RS17635_188	68.116	69	297
WP_243815746.1	lcl|NZ_JADDWN010000004.1_cds_IP948_RS02765_2402	69.091	55	297
WP_243815746.1	lcl|NZ_JADDWN010000012.1_cds_IP948_RS17630_187	73.913	46	297
WP_243815746.1	lcl|NZ_JADDWN010000012.1_cds_IP948_RS17630_187	88.235	17	297
WP_243815746.1	lcl|NZ_JADDWN010000012.1_cds_IP948_RS17630_187	76.923	13	297
WP_243815746.1	lcl|NZ_JADDWN010000012.1_cds_IP948_RS17630_187	84.615	13	297
WP_243815746.1	lcl|NZ_JADDWN010000004.1_cds_IP948_RS17535_2302	68.085	47	297
WP_243815746.1	lcl|NZ_JADDWN010000029.1_cds_IP948_RS17230_1385	58.333	108	297
WP_243815746.1	lcl|NZ_JADDWN010000029.1_cds_IP948_RS17230_1385	78.261	23	297
WP_243815746.1	lcl|NZ_JADDWN010000003.1_cds_IP948_RS02175_2008	65.714	35	297
WP_004434977.1	lcl|NZ_JADDWN010000005.1_cds_WP_002740105.1_2676	40.239	251	292
WP_004434977.1	lcl|NZ_JADDWN010000013.1_cds_WP_002727738.1_325	26.984	189	292
WP_004421360.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740926.1_2944	50.000	40	139
WP_004421360.1	lcl|NZ_JADDWN010000018.1_cds_WP_002732576.1_688	26.804	97	139
WP_004421044.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	32.283	254	264
WP_004421044.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	31.325	249	264
WP_004421044.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	32.800	250	264
WP_004421044.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	29.961	257	264
WP_004421044.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	31.349	252	264
WP_004421044.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	26.829	246	264
WP_004421044.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	24.180	244	264
WP_004421044.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	28.877	187	264
WP_004421044.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	25.967	181	264
WP_004421390.1	lcl|NZ_JADDWN010000006.1_cds_WP_230456811.1_2971	30.165	242	308
WP_004421390.1	lcl|NZ_JADDWN010000006.1_cds_WP_002740041.1_2938	37.500	104	308
WP_004421390.1	lcl|NZ_JADDWN010000037.1_cds_WP_002740458.1_1830	23.383	201	308
WP_004450657.1	lcl|NZ_JADDWN010000022.1_cds_WP_002739054.1_1036	29.508	244	247
WP_004450657.1	lcl|NZ_JADDWN010000009.1_cds_WP_002722691.1_3335	31.076	251	247
WP_004450657.1	lcl|NZ_JADDWN010000006.1_cds_WP_002733582.1_2926	31.429	245	247
WP_004450657.1	lcl|NZ_JADDWN010000020.1_cds_WP_002728745.1_960	28.346	254	247
WP_004450657.1	lcl|NZ_JADDWN010000007.1_cds_WP_002735533.1_3148	31.496	254	247
WP_004450657.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722184.1_2451	29.646	226	247
WP_004450657.1	lcl|NZ_JADDWN010000059.1_cds_WP_002728460.1_2607	29.658	263	247
WP_004450657.1	lcl|NZ_JADDWN010000012.1_cds_WP_002728891.1_234	29.570	186	247
WP_004450657.1	lcl|NZ_JADDWN010000051.1_cds_WP_002722237.1_2456	26.172	256	247
WP_004450657.1	lcl|NZ_JADDWN010000029.1_cds_WP_002741131.1_1381	28.431	204	247
WP_004450657.1	lcl|NZ_JADDWN010000003.1_cds_WP_002741431.1_1981	30.052	193	247
WP_004450657.1	lcl|NZ_JADDWN010000028.1_cds_WP_002727447.1_1340	22.527	182	247
WP_004450657.1	lcl|NZ_JADDWN010000011.1_cds_WP_002743803.1_110	26.667	135	247
WP_004450657.1	lcl|NZ_JADDWN010000008.1_cds_WP_032853349.1_3256	25.131	191	247
WP_004450657.1	lcl|NZ_JADDWN010000012.1_cds_WP_032853204.1_229	23.318	223	247
WP_004421009.1	lcl|NZ_JADDWN010000013.1_cds_WP_002723863.1_338	31.349	252	258
