WP_004421256.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	90.698	86	106
WP_004421361.1	lcl|NZ_JADDUU010000014.1_cds_WP_002727076.1_433	28.037	107	221
WP_004434567.1	lcl|NZ_JADDUU010000019.1_cds_WP_002731944.1_723	29.304	273	318
WP_004434567.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723163.1_978	29.858	211	318
WP_004434567.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726501.1_3365	24.561	228	318
WP_004434567.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727159.1_2427	29.302	215	318
WP_004434567.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	32.609	92	318
WP_004434567.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743863.1_304	28.235	170	318
WP_004434567.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	30.108	93	318
WP_004434810.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	25.532	94	242
WP_004434810.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	23.214	112	242
WP_004434810.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	24.706	85	242
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	29.552	335	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	25.513	341	333
WP_004434771.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	25.806	341	333
WP_004434771.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	24.768	323	333
WP_004434771.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	24.786	351	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	26.629	353	333
WP_004434771.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	30.769	156	333
WP_004434771.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	24.000	300	333
WP_004434771.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	26.271	236	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	28.372	215	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	25.974	231	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	26.946	167	333
WP_004434771.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	25.000	192	333
WP_004434771.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	29.167	216	333
WP_004434442.1	lcl|NZ_JADDUU010000005.1_cds_WP_193810172.1_2722	92.647	68	87
WP_004434442.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	71.111	45	87
WP_004434442.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13725_2155	45.070	71	87
WP_061231972.1	lcl|NZ_JADDUU010000316.1_cds_WP_193823217.1_1661	84.000	100	103
WP_061231972.1	lcl|NZ_JADDUU010000066.1_cds_WP_228003619.1_2927	89.535	86	103
WP_061231972.1	lcl|NZ_JADDUU010000507.1_cds_IQA83_RS20640_2525	95.745	47	103
WP_061231972.1	lcl|NZ_JADDUU010000005.1_cds_WP_139363593.1_2772	35.417	96	103
WP_061231972.1	lcl|NZ_JADDUU010000066.1_cds_WP_134771539.1_2933	34.375	96	103
WP_061231972.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07055_316	32.979	94	103
WP_061231972.1	lcl|NZ_JADDUU010000041.1_cds_IQA83_RS13720_2154	70.000	20	103
WP_061231972.1	lcl|NZ_JADDUU010000011.1_cds_WP_016762595.1_194	71.429	21	103
WP_004434732.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	31.068	103	186
WP_243829360.1	lcl|NZ_JADDUU010000037.1_cds_IQA83_RS13070_1875	84.746	59	57
WP_232417461.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740804.1_2798	25.368	272	390
WP_004434624.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS19730_2806	47.305	167	229
WP_004434624.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS19730_2806	68.571	35	229
WP_004434477.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	22.932	266	294
WP_004434477.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	27.064	218	294
WP_004434477.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	27.473	182	294
WP_004434477.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	28.319	113	294
WP_004434477.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	26.415	212	294
WP_004434477.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	23.280	189	294
WP_004434477.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	26.582	158	294
WP_004434477.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.714	175	294
WP_004434773.1	lcl|NZ_JADDUU010000018.1_cds_WP_002727846.1_644	24.286	140	174
WP_004434738.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740977.1_2795	28.537	410	416
WP_004434568.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	36.095	338	361
WP_004434568.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	30.303	396	361
WP_004434568.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	31.935	310	361
WP_004434568.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	30.812	357	361
WP_004434568.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	28.652	356	361
WP_004434568.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	26.302	384	361
WP_004434568.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	23.140	363	361
WP_004434462.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733696.1_2780	24.074	108	233
WP_004434462.1	lcl|NZ_JADDUU010000018.1_cds_WP_002727844.1_667	29.474	95	233
WP_232436020.1	lcl|NZ_JADDUU010000018.1_cds_WP_002727844.1_667	35.294	51	167
WP_004434874.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUU010000038.1_cds_WP_002725796.1_1927	28.235	85	592
WP_004434874.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739909.1_759	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUU010000038.1_cds_WP_002725796.1_1927	28.235	85	592
WP_004434663.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740804.1_2798	41.753	388	413
WP_198289705.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	27.599	279	293
WP_198289705.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	24.746	295	293
WP_198289705.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	21.852	270	293
WP_198289705.1	lcl|NZ_JADDUU010000006.1_cds_WP_002728316.1_3077	24.528	159	293
WP_004434466.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	35.696	395	390
WP_004434466.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	31.043	393	390
WP_004434466.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	32.787	366	390
WP_004434466.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	30.481	374	390
WP_004434466.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	31.233	365	390
WP_004434466.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	25.072	347	390
WP_004434466.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.000	384	390
WP_004434466.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	30.634	284	390
WP_004434756.1	lcl|NZ_JADDUU010000012.1_cds_WP_002733406.1_261	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	25.000	120	676
WP_004434756.1	lcl|NZ_JADDUU010000012.1_cds_WP_002733406.1_261	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUU010000023.1_cds_WP_002738760.1_1143	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	25.000	120	676
WP_004434629.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	35.938	320	348
WP_004434629.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	35.938	320	348
WP_004434437.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732288.1_694	30.392	204	256
WP_004434437.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741120.1_1615	28.194	227	256
WP_004434437.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728452.1_2698	24.747	198	256
WP_243815746.1	lcl|NZ_JADDUU010000014.1_cds_IQA83_RS07610_427	41.398	186	297
WP_243815746.1	lcl|NZ_JADDUU010000014.1_cds_IQA83_RS07610_427	82.979	47	297
WP_243815746.1	lcl|NZ_JADDUU010000014.1_cds_IQA83_RS07610_427	43.333	120	297
WP_243815746.1	lcl|NZ_JADDUU010000045.1_cds_IQA83_RS14335_2279	87.302	63	297
WP_243815746.1	lcl|NZ_JADDUU010000001.1_cds_IQA83_RS20335_746	63.636	99	297
WP_243815746.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS20495_200	68.116	69	297
WP_243815746.1	lcl|NZ_JADDUU010000001.1_cds_IQA83_RS00505_846	69.091	55	297
WP_243815746.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS20490_199	73.913	46	297
WP_243815746.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS20490_199	88.235	17	297
WP_243815746.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS20490_199	76.923	13	297
WP_243815746.1	lcl|NZ_JADDUU010000012.1_cds_IQA83_RS20490_199	84.615	13	297
WP_243815746.1	lcl|NZ_JADDUU010000001.1_cds_IQA83_RS20340_747	68.085	47	297
WP_243815746.1	lcl|NZ_JADDUU010000030.1_cds_IQA83_RS19965_1623	58.333	108	297
WP_243815746.1	lcl|NZ_JADDUU010000030.1_cds_IQA83_RS19965_1623	78.261	23	297
WP_243815746.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS02530_2403	65.714	35	297
WP_004434977.1	lcl|NZ_JADDUU010000010.1_cds_WP_002740105.1_39	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUU010000020.1_cds_WP_228003528.1_966	26.984	189	292
WP_004421360.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	50.000	40	139
WP_004421360.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732576.1_684	26.804	97	139
WP_004421044.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739054.1_916	32.283	254	264
WP_004421044.1	lcl|NZ_JADDUU010000021.1_cds_WP_002728745.1_1036	31.325	249	264
WP_004421044.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735533.1_3044	32.800	250	264
WP_004421044.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	29.961	257	264
WP_004421044.1	lcl|NZ_JADDUU010000008.1_cds_WP_002722691.1_3305	31.349	252	264
WP_004421044.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733582.1_2759	26.829	246	264
WP_004421044.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	24.180	244	264
WP_004421044.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	28.877	187	264
WP_004421044.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722184.1_2568	25.967	181	264
WP_004421390.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	31.100	209	308
WP_004421390.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740041.1_2771	37.500	104	308
WP_004421390.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	23.383	201	308
WP_004450657.1	lcl|NZ_JADDUU010000001.1_cds_WP_002739054.1_916	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUU010000008.1_cds_WP_002722691.1_3305	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733582.1_2759	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUU010000021.1_cds_WP_002728745.1_1036	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUU010000006.1_cds_WP_002735533.1_3044	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722184.1_2568	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUU010000058.1_cds_WP_002728460.1_2706	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUU010000012.1_cds_WP_002728891.1_247	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUU010000051.1_cds_WP_002722237.1_2563	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741131.1_1619	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUU010000004.1_cds_WP_002741431.1_2430	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUU010000029.1_cds_WP_002727447.1_1448	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUU010000011.1_cds_WP_002743803.1_128	26.667	135	247
WP_004450657.1	lcl|NZ_JADDUU010000007.1_cds_WP_032853349.1_3180	25.131	191	247
WP_004450657.1	lcl|NZ_JADDUU010000012.1_cds_WP_032853204.1_242	23.318	223	247
WP_004421009.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	31.349	252	258
WP_004421009.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733600.1_2761	29.961	257	258
