WP_004421256.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	94.186	86	106
WP_004420971.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460640.1_2780	32.609	92	510
WP_004421253.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	93.030	330	330
WP_004421253.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.316	307	330
WP_004421253.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	26.374	273	330
WP_004421253.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	25.733	307	330
WP_004421253.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.986	276	330
WP_004421253.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	26.426	333	330
WP_004421253.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	30.942	223	330
WP_004421253.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	25.926	243	330
WP_004421253.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	25.676	222	330
WP_004421253.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.675	246	330
WP_004421253.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	25.000	280	330
WP_004421253.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	24.254	268	330
WP_004421253.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.460	139	330
WP_004421253.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.462	130	330
WP_004421253.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	26.562	128	330
WP_004421253.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	28.000	150	330
WP_004435000.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	37.868	544	535
WP_004435000.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472182.1_2432	37.868	544	535
WP_004434729.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470185.1_2431	67.424	264	265
WP_004434729.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457662.1_504	40.741	243	265
WP_004434524.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	84.839	310	310
WP_004434524.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	38.732	284	310
WP_004434524.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_004434524.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970585.1_2430	84.839	310	310
WP_004434524.1	lcl|NZ_JASEXP010000091.1_cds_WP_004470181.1_2931	38.732	284	310
WP_004434524.1	lcl|NZ_JASEXP010000017.1_cds_WP_004466126.1_1422	26.299	308	310
WP_004434524.1	lcl|NZ_JASEXP010000008.1_cds_WP_004462208.1_735	27.820	133	310
WP_004434516.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912997.1_2429	90.530	264	264
WP_004421278.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970584.1_2428	92.308	130	130
WP_004434893.1	lcl|NZ_JASEXP010000044.1_cds_WP_032912999.1_2427	84.138	145	144
WP_004434893.1	lcl|NZ_JASEXP010000053.1_cds_WP_282970627.1_2662	55.172	29	144
WP_004421361.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470037.1_2426	89.593	221	221
WP_004421361.1	lcl|NZ_JASEXP010000021.1_cds_WP_004462594.1_1623	27.723	101	221
WP_004434567.1	lcl|NZ_JASEXP010000030.1_cds_WP_004459124.1_1996	29.630	270	318
WP_004434567.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	28.910	211	318
WP_004434567.1	lcl|NZ_JASEXP010000004.1_cds_WP_282970227.1_431	25.436	287	318
WP_004434567.1	lcl|NZ_JASEXP010000013.1_cds_WP_004460971.1_1179	27.703	296	318
WP_004434567.1	lcl|NZ_JASEXP010000040.1_cds_WP_004459509.1_2302	28.235	170	318
WP_004434567.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	28.155	103	318
WP_004434567.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	28.155	103	318
WP_004434810.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	27.660	94	242
WP_004434810.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	29.921	127	242
WP_004434810.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	27.059	85	242
WP_004434771.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	29.032	341	333
WP_004434771.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	24.927	341	333
WP_004434771.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	24.852	338	333
WP_004434771.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.566	309	333
WP_004434771.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	25.382	327	333
WP_004434771.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	28.409	176	333
WP_004434771.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	26.000	350	333
WP_004434771.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	30.769	156	333
WP_004434771.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	29.362	235	333
WP_004434771.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	26.271	236	333
WP_004434771.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	28.230	209	333
WP_004434771.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	29.310	232	333
WP_004434771.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	31.481	216	333
WP_004434771.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	25.000	192	333
WP_004434771.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	24.855	173	333
WP_004434771.1	lcl|NZ_JASEXP010000069.1_cds_WP_016757118.1_3054	26.887	212	333
WP_004434442.1	lcl|NZ_JASEXP010000236.1_cds_WP_282970894.1_3767	91.892	74	87
WP_004434442.1	lcl|NZ_JASEXP010000205.1_cds_WP_282970880.1_3737	89.062	64	87
WP_004434442.1	lcl|NZ_JASEXP010000035.1_cds_WP_282970534.1_2137	95.349	43	87
WP_004434442.1	lcl|NZ_JASEXP010000017.1_cds_WP_282970390.1_1393	95.349	43	87
WP_004434442.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	51.351	74	87
WP_004434442.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12145_2418	48.052	77	87
WP_004434442.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	39.506	81	87
WP_004434442.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17185_3446	57.576	33	87
WP_061231972.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	83.333	102	103
WP_061231972.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	38.144	97	103
WP_061231972.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	31.034	58	103
WP_004434732.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	29.524	105	186
WP_243829360.1	lcl|NZ_JASEXP010000219.1_cds_WP_282970885.1_3752	88.136	59	57
WP_243829360.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12140_2417	83.051	59	57
WP_243829359.1	lcl|NZ_JASEXP010000040.1_cds_WP_346269245.1_2298	88.889	18	59
WP_232417461.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	26.378	254	390
WP_004434624.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	51.825	137	229
WP_004434624.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS19005_2425	60.465	43	229
WP_004434624.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	34.615	52	229
WP_004434477.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	26.697	221	294
WP_004434477.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	21.805	266	294
WP_004434477.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	27.326	172	294
WP_004434477.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	28.319	113	294
WP_004434477.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	27.389	157	294
WP_004434939.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	21.859	398	404
WP_004434939.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.404	235	404
WP_004434773.1	lcl|NZ_JASEXP010000052.1_cds_WP_004471088.1_2634	25.000	136	174
WP_004434738.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485957.1_2416	28.818	406	416
WP_004434568.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	35.799	338	361
WP_004434568.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	29.723	397	361
WP_004434568.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	34.505	313	361
WP_004434568.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	31.686	344	361
WP_004434568.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	28.470	281	361
WP_004434568.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	32.184	261	361
WP_004434568.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	23.967	363	361
WP_004434568.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	26.154	390	361
WP_004434462.1	lcl|NZ_JASEXP010000052.1_cds_WP_061205982.1_2659	29.474	95	233
WP_232436020.1	lcl|NZ_JASEXP010000052.1_cds_WP_061205982.1_2659	35.294	51	167
WP_004434874.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	26.412	602	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	29.268	205	592
WP_004434874.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXP010000120.1_cds_WP_004461145.1_3569	28.235	85	592
WP_004434874.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	39.768	259	592
WP_004434874.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	38.589	241	592
WP_004434874.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	26.412	602	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.000	375	592
WP_004434874.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	28.936	235	592
WP_004434874.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.132	212	592
WP_004434874.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	30.396	227	592
WP_004434874.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	30.631	222	592
WP_004434874.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.144	209	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	27.468	233	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	28.636	220	592
WP_004434874.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	29.268	205	592
WP_004434874.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.870	239	592
WP_004434874.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	28.099	242	592
WP_004434874.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	27.049	244	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.108	231	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	24.855	173	592
WP_004434874.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.378	222	592
WP_004434874.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	26.636	214	592
WP_004434874.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	26.549	226	592
WP_004434874.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	26.190	210	592
WP_004434874.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	25.746	268	592
WP_004434874.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	26.047	215	592
WP_004434874.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	28.163	245	592
WP_004434874.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	21.577	241	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	26.250	240	592
WP_004434874.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.043	186	592
WP_004434874.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	24.000	250	592
WP_004434874.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	20.833	216	592
WP_004434874.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.602	221	592
WP_004434874.1	lcl|NZ_JASEXP010000120.1_cds_WP_004461145.1_3569	28.235	85	592
WP_004434663.1	lcl|NZ_JASEXP010000044.1_cds_WP_032922120.1_2419	36.693	387	413
WP_198289705.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	30.072	276	293
WP_198289705.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	24.324	296	293
WP_198289705.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	22.993	274	293
WP_198289705.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	24.684	158	293
WP_198289705.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	25.758	264	293
WP_004434466.1	lcl|NZ_JASEXP010000012.1_cds_WP_004466571.1_1119	35.443	395	390
WP_004434466.1	lcl|NZ_JASEXP010000073.1_cds_WP_269026268.1_3127	29.668	391	390
WP_004434466.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485964.1_2434	31.622	370	390
WP_004434466.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970587.1_2433	31.165	369	390
WP_004434466.1	lcl|NZ_JASEXP010000044.1_cds_WP_282970582.1_2415	30.133	375	390
WP_004434466.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970595.1_2504	26.801	347	390
WP_004434466.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.363	402	390
WP_004434466.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.371	383	390
WP_004434466.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	30.935	278	390
WP_004434756.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459925.1_2090	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXP010000051.1_cds_WP_004462470.1_2631	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754123.1_3072	35.075	134	676
WP_004434756.1	lcl|NZ_JASEXP010000007.1_cds_WP_004460245.1_716	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXP010000007.1_cds_WP_026053149.1_726	24.528	212	676
WP_004434756.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459925.1_2090	29.321	324	676
WP_004434756.1	lcl|NZ_JASEXP010000051.1_cds_WP_004462470.1_2631	32.114	246	676
WP_004434756.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754123.1_3072	35.075	134	676
WP_004434756.1	lcl|NZ_JASEXP010000007.1_cds_WP_004460245.1_716	28.049	328	676
WP_004434756.1	lcl|NZ_JASEXP010000007.1_cds_WP_026053149.1_726	24.528	212	676
WP_004434629.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	38.138	333	348
WP_004434629.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	39.088	307	348
WP_004434629.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.061	328	348
WP_004434629.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485963.1_3129	38.138	333	348
WP_004434629.1	lcl|NZ_JASEXP010000087.1_cds_WP_016756855.1_3316	39.088	307	348
WP_004434629.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472231.1_3361	35.061	328	348
WP_004434740.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970590.1_2469	27.815	151	293
WP_004434437.1	lcl|NZ_JASEXP010000011.1_cds_WP_016755936.1_1057	31.373	204	256
WP_004434437.1	lcl|NZ_JASEXP010000042.1_cds_WP_004467493.1_2382	29.213	178	256
WP_004434437.1	lcl|NZ_JASEXP010000008.1_cds_WP_282970284.1_780	23.144	229	256
WP_243815746.1	lcl|NZ_JASEXP010000171.1_cds_WP_282970865.1_3697	97.714	175	297
WP_243815746.1	lcl|NZ_JASEXP010000013.1_cds_WP_282970344.1_1139	95.429	175	297
WP_243815746.1	lcl|NZ_JASEXP010000239.1_cds_WP_282970895.1_3770	97.222	144	297
WP_243815746.1	lcl|NZ_JASEXP010000005.1_cds_QMM95_RS02700_534	84.444	90	297
WP_243815746.1	lcl|NZ_JASEXP010000008.1_cds_QMM95_RS04110_817	83.000	100	297
WP_243815746.1	lcl|NZ_JASEXP010000008.1_cds_QMM95_RS04110_817	75.758	33	297
WP_243815746.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04575_910	88.095	42	297
WP_243815746.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04575_910	81.481	27	297
WP_243815746.1	lcl|NZ_JASEXP010000245.1_cds_QMM95_RS18855_3775	95.455	44	297
WP_243815746.1	lcl|NZ_JASEXP010000016.1_cds_QMM95_RS06670_1328	93.182	44	297
WP_243815746.1	lcl|NZ_JASEXP010000049.1_cds_QMM95_RS12955_2577	67.742	62	297
WP_004434977.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460642.1_2782	41.434	251	292
WP_004434977.1	lcl|NZ_JASEXP010000077.1_cds_WP_004469662.1_3179	26.455	189	292
WP_004421360.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	51.163	43	139
WP_004421360.1	lcl|NZ_JASEXP010000064.1_cds_WP_004467161.1_2960	27.778	90	139
WP_004421329.1	lcl|NZ_JASEXP010000070.1_cds_WP_004485989.1_3071	33.475	236	261
WP_004421044.1	lcl|NZ_JASEXP010000017.1_cds_WP_004462302.1_1398	29.961	257	264
WP_004421044.1	lcl|NZ_JASEXP010000011.1_cds_WP_004467201.1_1047	32.677	254	264
WP_004421044.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457569.1_549	32.400	250	264
WP_004421044.1	lcl|NZ_JASEXP010000008.1_cds_WP_004461033.1_772	30.620	258	264
WP_004421044.1	lcl|NZ_JASEXP010000001.1_cds_WP_004464211.1_126	31.349	252	264
WP_004421044.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754124.1_3074	26.316	247	264
WP_004421044.1	lcl|NZ_JASEXP010000033.1_cds_WP_004459902.1_2104	29.648	199	264
WP_004421044.1	lcl|NZ_JASEXP010000038.1_cds_WP_032923745.1_2245	25.911	247	264
WP_004421044.1	lcl|NZ_JASEXP010000038.1_cds_WP_004459686.1_2240	26.519	181	264
WP_004421390.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485990.1_2423	27.642	246	308
WP_004421390.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	29.744	195	308
WP_004421390.1	lcl|NZ_JASEXP010000073.1_cds_WP_004485935.1_3130	23.478	230	308
WP_004421390.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	23.762	202	308
WP_004450657.1	lcl|NZ_JASEXP010000011.1_cds_WP_004467201.1_1047	30.738	244	247
WP_004450657.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754124.1_3074	29.508	244	247
WP_004450657.1	lcl|NZ_JASEXP010000001.1_cds_WP_004464211.1_126	31.873	251	247
WP_004450657.1	lcl|NZ_JASEXP010000017.1_cds_WP_004462302.1_1398	29.134	254	247
WP_004450657.1	lcl|NZ_JASEXP010000005.1_cds_WP_004457569.1_549	31.890	254	247
WP_004450657.1	lcl|NZ_JASEXP010000038.1_cds_WP_004459686.1_2240	30.088	226	247
WP_004450657.1	lcl|NZ_JASEXP010000008.1_cds_WP_004461033.1_772	29.434	265	247
WP_004450657.1	lcl|NZ_JASEXP010000038.1_cds_WP_032923745.1_2245	25.391	256	247
