WP_004421256.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	90.698	86	106
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	28.990	307	329
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	27.309	249	329
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	29.520	271	329
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	27.007	274	329
WP_004421375.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	27.170	265	329
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	23.344	317	329
WP_004421375.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739935.1_1716	29.412	170	329
WP_004421375.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	24.702	336	329
WP_004421375.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	31.034	174	329
WP_004421408.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	94.007	267	267
WP_004421408.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	26.178	191	267
WP_004421408.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	25.481	208	267
WP_004421408.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	26.984	189	267
WP_004421408.1	lcl|NZ_JADDUO010000018.1_cds_WP_002729040.1_798	32.727	110	267
WP_004421408.1	lcl|NZ_JADDUO010000027.1_cds_WP_002766579.1_1583	37.209	86	267
WP_004421408.1	lcl|NZ_JADDUO010000011.1_cds_WP_002729513.1_157	24.868	189	267
WP_004420971.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740779.1_3392	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728536.1_47	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728534.1_48	31.111	90	510
WP_004420971.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740779.1_3392	95.686	510	510
WP_004420971.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728536.1_47	27.134	328	510
WP_004420971.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728534.1_48	31.111	90	510
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	95.455	330	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	27.491	291	330
WP_004421253.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	26.740	273	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	28.990	307	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	26.582	316	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	29.412	221	330
WP_004421253.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	28.520	277	330
WP_004421253.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	25.403	248	330
WP_004421253.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.920	287	330
WP_004421253.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	26.407	231	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	24.723	271	330
WP_004421253.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	24.653	288	330
WP_004421253.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.648	142	330
WP_004421253.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	25.620	242	330
WP_004421253.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	26.562	128	330
WP_004421253.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	28.000	150	330
WP_004435000.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	37.132	544	535
WP_004435000.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740729.1_3396	37.132	544	535
WP_004434729.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740998.1_3397	66.415	265	265
WP_004434729.1	lcl|NZ_JADDUO010000027.1_cds_WP_002742191.1_1552	41.152	243	265
WP_004434524.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	28.571	133	310
WP_004434524.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853071.1_3398	86.774	310	310
WP_004434524.1	lcl|NZ_JADDUO010000007.1_cds_WP_002741402.1_3150	38.614	303	310
WP_004434524.1	lcl|NZ_JADDUO010000022.1_cds_WP_002727287.1_1295	27.036	307	310
WP_004434524.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727177.1_2681	28.571	133	310
WP_004434516.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740848.1_3399	96.591	264	264
WP_004421278.1	lcl|NZ_JADDUO010000009.1_cds_WP_032853450.1_3400	95.385	130	130
WP_004434893.1	lcl|NZ_JADDUO010000009.1_cds_WP_004777167.1_3401	94.444	144	144
WP_004434893.1	lcl|NZ_JADDUO010000022.1_cds_WP_026054147.1_1286	39.683	63	144
WP_004421361.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740917.1_3402	95.928	221	221
WP_004421361.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	28.205	78	221
WP_004421361.1	lcl|NZ_JADDUO010000007.1_cds_WP_002727076.1_3243	28.037	107	221
WP_004434567.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	29.304	273	318
WP_004434567.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723163.1_1095	29.858	211	318
WP_004434567.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726501.1_391	24.561	228	318
WP_004434567.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727159.1_2643	29.302	215	318
WP_004434567.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	32.609	92	318
WP_004434567.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743863.1_159	28.235	170	318
WP_004434567.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	30.108	93	318
WP_004434810.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	25.532	94	242
WP_004434810.1	lcl|NZ_JADDUO010000027.1_cds_WP_032853239.1_1592	23.214	112	242
WP_004434810.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	24.706	85	242
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	29.552	335	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	25.513	341	333
WP_004434771.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	25.806	341	333
WP_004434771.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.540	326	333
WP_004434771.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.786	351	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	26.629	353	333
WP_004434771.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	30.769	156	333
WP_004434771.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	24.000	300	333
WP_004434771.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	26.271	236	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	28.372	215	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	25.974	231	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	26.946	167	333
WP_004434771.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	25.000	192	333
WP_004434771.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	29.167	216	333
WP_004434442.1	lcl|NZ_JADDUO010000083.1_cds_WP_230456801.1_3255	90.789	76	87
WP_004434442.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	71.111	45	87
WP_004434442.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	51.351	74	87
WP_004434442.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	45.070	71	87
WP_004434442.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	100.000	16	87
WP_004434442.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	73.333	15	87
WP_061231972.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	92.632	95	103
WP_061231972.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	89.535	86	103
WP_061231972.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	87.755	49	103
WP_061231972.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	35.417	96	103
WP_061231972.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	34.375	96	103
WP_061231972.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	32.979	94	103
WP_061231972.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	70.000	20	103
WP_061231972.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	71.429	21	103
WP_004434732.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	31.068	103	186
WP_243829360.1	lcl|NZ_JADDUO010000037.1_cds_IP947_RS14570_2138	84.746	59	57
WP_232417461.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	25.368	272	390
WP_004434624.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	47.305	167	229
WP_004434624.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS17265_3403	68.571	35	229
WP_004434477.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	22.932	266	294
WP_004434477.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	27.064	218	294
WP_004434477.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	27.473	182	294
WP_004434477.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	28.319	113	294
WP_004434477.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	26.415	212	294
WP_004434477.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	23.280	189	294
WP_004434477.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	26.582	158	294
WP_004434477.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	25.714	175	294
WP_004434773.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727846.1_1206	24.286	140	174
WP_004434738.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740977.1_3414	28.537	410	416
WP_004434568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	36.095	338	361
WP_004434568.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	30.303	396	361
WP_004434568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	31.935	310	361
WP_004434568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	30.812	357	361
WP_004434568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	28.652	356	361
WP_004434568.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	26.302	384	361
WP_004434568.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	23.140	363	361
WP_004434462.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733696.1_3429	24.074	108	233
WP_004434462.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727844.1_1183	29.474	95	233
WP_232436020.1	lcl|NZ_JADDUO010000020.1_cds_WP_002727844.1_1183	35.294	51	167
WP_004434874.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUO010000038.1_cds_WP_002725796.1_2191	28.235	85	592
WP_004434874.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	39.382	259	592
WP_004434874.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	38.174	241	592
WP_004434874.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.903	373	592
WP_004434874.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	35.193	233	592
WP_004434874.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	36.797	231	592
WP_004434874.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	31.401	207	592
WP_004434874.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	28.205	234	592
WP_004434874.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	30.952	210	592
WP_004434874.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	29.956	227	592
WP_004434874.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	28.761	226	592
WP_004434874.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.541	231	592
WP_004434874.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	25.974	154	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	29.545	220	592
WP_004434874.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	27.434	226	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	28.400	250	592
WP_004434874.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	27.103	214	592
WP_004434874.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	27.459	244	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	26.337	243	592
WP_004434874.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	27.619	210	592
WP_004434874.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	27.039	233	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	27.753	227	592
WP_004434874.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.638	229	592
WP_004434874.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	26.493	268	592
WP_004434874.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	25.417	240	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	24.896	241	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	26.778	239	592
WP_004434874.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	22.043	186	592
WP_004434874.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	18.537	205	592
WP_004434874.1	lcl|NZ_JADDUO010000038.1_cds_WP_002725796.1_2191	28.235	85	592
WP_004434663.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740804.1_3411	41.753	388	413
WP_198289705.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740692.1_3404	27.599	279	293
WP_198289705.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	24.746	295	293
WP_198289705.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	21.852	270	293
WP_198289705.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	24.528	159	293
WP_004434466.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	35.696	395	390
WP_004434466.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	31.043	393	390
WP_004434466.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	32.787	366	390
WP_004434466.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	30.481	374	390
WP_004434466.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	31.233	365	390
WP_004434466.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	25.072	347	390
WP_004434466.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	25.000	384	390
WP_004434466.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	30.634	284	390
WP_004434756.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733600.1_3448	25.000	120	676
WP_004434756.1	lcl|NZ_JADDUO010000016.1_cds_WP_002733406.1_673	29.721	323	676
WP_004434756.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738760.1_927	30.894	246	676
WP_004434756.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733600.1_3448	25.000	120	676
WP_004434629.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	35.938	320	348
WP_004434629.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	41.212	330	348
WP_004434629.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	37.987	308	348
WP_004434629.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	35.938	320	348
WP_004434437.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732288.1_1156	30.392	204	256
WP_004434437.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741120.1_1596	28.194	227	256
WP_004434437.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728452.1_2752	24.747	198	256
WP_243815746.1	lcl|NZ_JADDUO010000007.1_cds_IP947_RS05125_3238	41.398	186	297
WP_243815746.1	lcl|NZ_JADDUO010000007.1_cds_IP947_RS05125_3238	82.979	47	297
WP_243815746.1	lcl|NZ_JADDUO010000007.1_cds_IP947_RS05125_3238	43.333	120	297
WP_243815746.1	lcl|NZ_JADDUO010000061.1_cds_IP947_RS16740_2991	87.302	63	297
WP_243815746.1	lcl|NZ_JADDUO010000002.1_cds_IP947_RS17920_1698	63.636	99	297
WP_243815746.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS18085_613	68.116	69	297
WP_243815746.1	lcl|NZ_JADDUO010000002.1_cds_IP947_RS01685_1800	69.091	55	297
WP_243815746.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS18080_612	73.913	46	297
WP_243815746.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS18080_612	88.235	17	297
WP_243815746.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS18080_612	76.923	13	297
WP_243815746.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS18080_612	84.615	13	297
WP_243815746.1	lcl|NZ_JADDUO010000002.1_cds_IP947_RS17925_1699	68.085	47	297
WP_243815746.1	lcl|NZ_JADDUO010000028.1_cds_IP947_RS17560_1604	58.333	108	297
WP_243815746.1	lcl|NZ_JADDUO010000028.1_cds_IP947_RS17560_1604	78.261	23	297
WP_243815746.1	lcl|NZ_JADDUO010000004.1_cds_IP947_RS02975_2619	65.714	35	297
WP_004434977.1	lcl|NZ_JADDUO010000010.1_cds_WP_002740105.1_50	40.239	251	292
WP_004434977.1	lcl|NZ_JADDUO010000001.1_cds_WP_002727738.1_1107	26.984	189	292
WP_004421360.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	50.000	40	139
WP_004421360.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732576.1_1166	26.804	97	139
WP_004421044.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739054.1_1871	32.283	254	264
WP_004421044.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	31.325	249	264
WP_004421044.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	32.800	250	264
WP_004421044.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728460.1_2744	29.961	257	264
WP_004421044.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	31.349	252	264
WP_004421044.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733582.1_3450	26.829	246	264
WP_004421044.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	24.180	244	264
WP_004421044.1	lcl|NZ_JADDUO010000016.1_cds_WP_002728891.1_659	28.877	187	264
WP_004421044.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722184.1_1406	25.967	181	264
WP_004421390.1	lcl|NZ_JADDUO010000009.1_cds_WP_230456811.1_3405	30.165	242	308
WP_004421390.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740041.1_3438	37.500	104	308
WP_004421390.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	23.383	201	308
WP_004450657.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739054.1_1871	29.508	244	247
WP_004450657.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	31.076	251	247
WP_004450657.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733582.1_3450	31.429	245	247
WP_004450657.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	28.346	254	247
WP_004450657.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	31.496	254	247
WP_004450657.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722184.1_1406	29.646	226	247
WP_004450657.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728460.1_2744	29.658	263	247
WP_004450657.1	lcl|NZ_JADDUO010000016.1_cds_WP_002728891.1_659	29.570	186	247
WP_004450657.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	26.172	256	247
WP_004450657.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741131.1_1600	28.431	204	247
WP_004450657.1	lcl|NZ_JADDUO010000004.1_cds_WP_002741431.1_2646	30.052	193	247
WP_004450657.1	lcl|NZ_JADDUO010000032.1_cds_WP_002727447.1_1991	22.527	182	247
WP_004450657.1	lcl|NZ_JADDUO010000014.1_cds_WP_002743803.1_489	26.667	135	247
WP_004450657.1	lcl|NZ_JADDUO010000008.1_cds_WP_032853349.1_3312	25.131	191	247
WP_004450657.1	lcl|NZ_JADDUO010000016.1_cds_WP_032853204.1_654	23.318	223	247
