WP_017214669.1	lcl|NZ_AHNG02000018.1_cds_WP_002733653.1_1948	89.535	86	106
WP_017214684.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	93.665	221	221
WP_017214684.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	26.923	78	221
WP_017214685.1	lcl|NZ_AHNG02000018.1_cds_WP_002733554.1_1881	53.668	259	260
WP_017214685.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	26.263	198	260
WP_017214685.1	lcl|NZ_AHNG02000018.1_cds_WP_002733627.1_1943	23.188	207	260
WP_017214685.1	lcl|NZ_AHNG02000020.1_cds_WP_002766579.1_1658	27.907	215	260
WP_017214685.1	lcl|NZ_AHNG02000006.1_cds_WP_002723910.1_2506	25.806	155	260
WP_017214686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733757.1_1880	43.099	355	374
WP_017214686.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	26.899	316	374
WP_017214686.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	23.891	293	374
WP_017214686.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	26.174	298	374
WP_017214686.1	lcl|NZ_AHNG02000018.1_cds_WP_002733698.1_1870	26.545	275	374
WP_017214686.1	lcl|NZ_AHNG02000020.1_cds_WP_002729504.1_1469	24.026	308	374
WP_017214686.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	22.727	352	374
WP_017214686.1	lcl|NZ_AHNG02000005.1_cds_WP_002739707.1_2880	24.118	170	374
WP_017214689.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	26.546	388	413
WP_017214689.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	25.258	388	413
WP_017214689.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	25.481	208	413
WP_020981159.1	lcl|NZ_AHNG02000003.1_cds_WP_002731944.1_3012	34.185	313	324
WP_020981159.1	lcl|NZ_AHNG02000006.1_cds_WP_002723163.1_2422	35.036	137	324
WP_020981159.1	lcl|NZ_AHNG02000002.1_cds_WP_002727159.1_3162	28.346	127	324
WP_020981159.1	lcl|NZ_AHNG02000018.1_cds_WP_002733661.1_1877	32.979	94	324
WP_017214691.1	lcl|NZ_AHNG02000018.1_cds_WP_002733760.1_1934	33.333	93	229
WP_017214691.1	lcl|NZ_AHNG02000009.1_cds_WP_002727076.1_2385	27.174	92	229
WP_020981249.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	26.357	258	477
WP_020981272.1	lcl|NZ_AHNG02000018.1_cds_WP_002733578.1_1933	50.691	217	236
WP_017214696.1	lcl|NZ_AHNG02000018.1_cds_WP_002733579.1_1947	24.164	269	294
WP_017214696.1	lcl|NZ_AHNG02000018.1_cds_WP_002733534.1_1944	27.523	218	294
WP_017214696.1	lcl|NZ_AHNG02000032.1_cds_WP_002728462.1_295	28.804	184	294
WP_017214696.1	lcl|NZ_AHNG02000006.1_cds_WP_002732331.1_2535	27.143	140	294
WP_017214696.1	lcl|NZ_AHNG02000006.1_cds_WP_002722638.1_2749	27.389	157	294
WP_017214696.1	lcl|NZ_AHNG02000018.1_cds_WP_002727919.1_1853	21.827	197	294
WP_017214696.1	lcl|NZ_AHNG02000006.1_cds_WP_002732362.1_2624	25.943	212	294
WP_020981225.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	19.091	330	403
WP_017214698.1	lcl|NZ_AHNG02000018.1_cds_WP_002733615.1_1932	53.333	135	174
WP_017214698.1	lcl|NZ_AHNG02000006.1_cds_WP_002727846.1_2714	23.571	140	174
WP_017214699.1	lcl|NZ_AHNG02000018.1_cds_WP_002733714.1_1931	37.192	406	416
WP_017214699.1	lcl|NZ_AHNG02000018.1_cds_WP_002733555.1_1925	28.889	405	416
WP_017214700.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	81.717	361	361
WP_017214700.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	30.051	396	361
WP_017214700.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	32.852	277	361
WP_017214700.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	28.732	355	361
WP_017214700.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	29.924	264	361
WP_017214700.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	26.562	384	361
WP_017214700.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	23.416	363	361
WP_017214701.1	lcl|NZ_AHNG02000018.1_cds_WP_002733696.1_1910	24.675	154	233
WP_235592100.1	lcl|NZ_AHNG02000031.1_cds_WP_002728327.1_555	31.429	105	167
WP_020981137.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	39.768	259	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	38.819	237	592
WP_020981137.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	31.903	373	592
WP_020981137.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	36.797	231	592
WP_020981137.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.401	207	592
WP_020981137.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	28.205	234	592
WP_020981137.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	30.952	210	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	29.956	227	592
WP_020981137.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	28.571	224	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.974	231	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.325	154	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	29.545	220	592
WP_020981137.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	27.434	226	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	28.400	250	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	27.459	244	592
WP_020981137.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.670	206	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	26.337	243	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.619	210	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	27.039	233	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	27.753	227	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.638	229	592
WP_020981137.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	26.866	268	592
WP_020981137.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	25.417	240	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002734915.1_949	25.551	227	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	27.197	239	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	22.581	186	592
WP_020981137.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	21.930	228	592
WP_020981137.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	18.537	205	592
WP_020981137.1	lcl|NZ_AHNG02000022.1_cds_WP_002725796.1_1150	28.235	85	592
WP_020981137.1	lcl|NZ_AHNG02000027.1_cds_WP_002735243.1_724	39.768	259	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002723347.1_939	38.819	237	592
WP_020981137.1	lcl|NZ_AHNG02000006.1_cds_WP_002732396.1_2665	31.903	373	592
WP_020981137.1	lcl|NZ_AHNG02000018.1_cds_WP_002733589.1_1916	36.797	231	592
WP_020981137.1	lcl|NZ_AHNG02000010.1_cds_WP_002732862.1_2376	31.401	207	592
WP_020981137.1	lcl|NZ_AHNG02000030.1_cds_WP_002723679.1_654	28.205	234	592
WP_020981137.1	lcl|NZ_AHNG02000032.1_cds_WP_002735846.1_378	30.952	210	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_002734207.1_1616	29.956	227	592
WP_020981137.1	lcl|NZ_AHNG02000021.1_cds_WP_002726143.1_1282	28.571	224	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.974	231	592
WP_020981137.1	lcl|NZ_AHNG02000020.1_cds_WP_016749008.1_1500	25.325	154	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724740.1_980	29.545	220	592
WP_020981137.1	lcl|NZ_AHNG02000030.1_cds_WP_002725984.1_623	27.434	226	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724311.1_1000	28.400	250	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002721914.1_3224	27.459	244	592
WP_020981137.1	lcl|NZ_AHNG02000032.1_cds_WP_002728388.1_362	27.670	206	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002730493.1_1019	26.337	243	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002721827.1_3257	27.619	210	592
WP_020981137.1	lcl|NZ_AHNG02000002.1_cds_WP_002729296.1_3276	27.039	233	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002724285.1_1001	27.753	227	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735056.1_854	26.638	229	592
WP_020981137.1	lcl|NZ_AHNG02000019.1_cds_WP_002733837.1_1749	26.866	268	592
WP_020981137.1	lcl|NZ_AHNG02000034.1_cds_WP_002729758.1_240	25.417	240	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002734915.1_949	25.551	227	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	27.197	239	592
WP_020981137.1	lcl|NZ_AHNG02000024.1_cds_WP_002735022.1_958	22.581	186	592
WP_020981137.1	lcl|NZ_AHNG02000018.1_cds_WP_002733736.1_1808	21.930	228	592
WP_020981137.1	lcl|NZ_AHNG02000021.1_cds_WP_002734479.1_1354	18.537	205	592
WP_020981137.1	lcl|NZ_AHNG02000022.1_cds_WP_002725796.1_1150	28.235	85	592
WP_017214706.1	lcl|NZ_AHNG02000018.1_cds_WP_016561424.1_1926	37.772	368	413
WP_201028152.1	lcl|NZ_AHNG02000018.1_cds_WP_002733754.1_1854	24.104	307	293
WP_201028152.1	lcl|NZ_AHNG02000018.1_cds_WP_002733546.1_1878	22.222	270	293
WP_201028152.1	lcl|NZ_AHNG02000031.1_cds_WP_002735602.1_553	25.157	159	293
WP_017214708.1	lcl|NZ_AHNG02000016.1_cds_WP_002728994.1_2117	35.878	393	390
WP_017214708.1	lcl|NZ_AHNG02000018.1_cds_WP_002733599.1_1911	30.789	393	390
WP_017214708.1	lcl|NZ_AHNG02000018.1_cds_WP_002733737.1_1924	30.667	375	390
WP_017214708.1	lcl|NZ_AHNG02000018.1_cds_WP_002733587.1_1930	29.793	386	390
WP_017214708.1	lcl|NZ_AHNG02000018.1_cds_WP_002733730.1_1904	26.667	405	390
WP_017214708.1	lcl|NZ_AHNG02000018.1_cds_WP_002733556.1_1859	25.072	347	390
WP_017214708.1	lcl|NZ_AHNG02000006.1_cds_WP_002724641.1_2536	25.455	385	390
WP_017214708.1	lcl|NZ_AHNG02000031.1_cds_WP_002724694.1_505	31.338	284	390
WP_020981175.1	lcl|NZ_AHNG02000017.1_cds_WP_002733406.1_1998	28.488	344	676
WP_020981175.1	lcl|NZ_AHNG02000031.1_cds_WP_002728347.1_433	31.967	244	676
WP_020981175.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	28.205	117	676
WP_020981175.1	lcl|NZ_AHNG02000017.1_cds_WP_002733406.1_1998	28.488	344	676
WP_020981175.1	lcl|NZ_AHNG02000031.1_cds_WP_002728347.1_433	31.967	244	676
WP_020981175.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	28.205	117	676
WP_017214711.1	lcl|NZ_AHNG02000013.1_cds_LEP1GSC090_RS18185_2315	76.963	191	471
WP_017214711.1	lcl|NZ_AHNG02000013.1_cds_LEP1GSC090_RS18185_2315	82.836	134	471
WP_017214711.1	lcl|NZ_AHNG02000013.1_cds_LEP1GSC090_RS18185_2315	71.429	70	471
WP_017214711.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS19650_1927	80.808	99	471
WP_017214711.1	lcl|NZ_AHNG02000018.1_cds_WP_002733621.1_1928	90.625	32	471
WP_017214712.1	lcl|NZ_AHNG02000018.1_cds_WP_002733634.1_1898	20.710	169	183
WP_017214713.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	33.436	326	348
WP_017214713.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	34.795	342	348
WP_017214713.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	33.219	292	348
WP_017214713.1	lcl|NZ_AHNG02000018.1_cds_WP_002733574.1_1909	33.436	326	348
WP_017214713.1	lcl|NZ_AHNG02000018.1_cds_WP_002733667.1_1905	34.795	342	348
WP_017214713.1	lcl|NZ_AHNG02000019.1_cds_WP_002730849.1_1719	33.219	292	348
WP_017214714.1	lcl|NZ_AHNG02000018.1_cds_WP_002733634.1_1898	22.785	158	170
WP_020981199.1	lcl|NZ_AHNG02000009.1_cds_WP_002732829.1_2386	28.455	246	417
WP_020981199.1	lcl|NZ_AHNG02000003.1_cds_WP_016749152.1_3066	23.276	232	417
WP_020981199.1	lcl|NZ_AHNG02000018.1_cds_WP_002733580.1_1900	26.000	200	417
WP_020981199.1	lcl|NZ_AHNG02000006.1_cds_WP_011671435.1_2720	25.581	172	417
WP_020981199.1	lcl|NZ_AHNG02000020.1_cds_WP_002766450.1_1649	21.078	204	417
WP_020981199.1	lcl|NZ_AHNG02000018.1_cds_LEP1GSC090_RS0216835_1888	24.419	86	417
WP_017214720.1	lcl|NZ_AHNG02000024.1_cds_WP_026054803.1_1032	26.185	401	521
WP_017214720.1	lcl|NZ_AHNG02000032.1_cds_WP_002735790.1_281	42.500	40	521
WP_020981237.1	lcl|NZ_AHNG02000032.1_cds_WP_002728390.1_365	39.442	251	292
WP_020981237.1	lcl|NZ_AHNG02000006.1_cds_WP_002727738.1_2434	26.455	189	292
WP_017214726.1	lcl|NZ_AHNG02000018.1_cds_WP_002733775.1_1907	55.000	40	139
WP_017214729.1	lcl|NZ_AHNG02000014.1_cds_WP_002728745.1_2298	32.530	249	264
WP_017214729.1	lcl|NZ_AHNG02000006.1_cds_WP_002728062.1_2774	32.677	254	264
WP_017214729.1	lcl|NZ_AHNG02000031.1_cds_WP_002735533.1_519	31.600	250	264
WP_017214729.1	lcl|NZ_AHNG02000030.1_cds_WP_002722691.1_613	32.271	251	264
WP_017214729.1	lcl|NZ_AHNG02000032.1_cds_WP_002728460.1_293	30.916	262	264
WP_017214729.1	lcl|NZ_AHNG02000018.1_cds_WP_002733582.1_1884	26.016	246	264
WP_017214729.1	lcl|NZ_AHNG02000017.1_cds_WP_002728891.1_1984	28.877	187	264
WP_017214729.1	lcl|NZ_AHNG02000005.1_cds_WP_002722237.1_2953	25.197	254	264
WP_017214729.1	lcl|NZ_AHNG02000005.1_cds_WP_002722184.1_2948	23.204	181	264
WP_017214729.1	lcl|NZ_AHNG02000020.1_cds_WP_002734143.1_1418	25.767	163	264
WP_017214729.1	lcl|NZ_AHNG02000002.1_cds_WP_002731773.1_3165	22.105	190	264
WP_017214729.1	lcl|NZ_AHNG02000017.1_cds_WP_002733359.1_2057	28.676	136	264
WP_017214733.1	lcl|NZ_AHNG02000030.1_cds_WP_002722691.1_613	32.669	251	247
WP_017214733.1	lcl|NZ_AHNG02000006.1_cds_WP_002728062.1_2774	30.738	244	247
WP_017214733.1	lcl|NZ_AHNG02000018.1_cds_WP_002733582.1_1884	31.148	244	247
WP_017214733.1	lcl|NZ_AHNG02000014.1_cds_WP_002728745.1_2298	28.346	254	247
WP_017214733.1	lcl|NZ_AHNG02000031.1_cds_WP_002735533.1_519	30.315	254	247
WP_017214733.1	lcl|NZ_AHNG02000005.1_cds_WP_002722184.1_2948	30.601	183	247
WP_017214733.1	lcl|NZ_AHNG02000032.1_cds_WP_002728460.1_293	30.332	211	247
WP_017214733.1	lcl|NZ_AHNG02000002.1_cds_WP_002727447.1_3076	26.887	212	247
WP_017214733.1	lcl|NZ_AHNG02000006.1_cds_WP_002724506.1_2633	27.684	177	247
WP_017214733.1	lcl|NZ_AHNG02000017.1_cds_WP_002728891.1_1984	27.957	186	247
WP_017214733.1	lcl|NZ_AHNG02000005.1_cds_WP_002722237.1_2953	22.745	255	247
WP_017214733.1	lcl|NZ_AHNG02000020.1_cds_WP_002734143.1_1418	26.667	180	247
WP_017214733.1	lcl|NZ_AHNG02000002.1_cds_WP_002731773.1_3165	30.052	193	247
WP_017214733.1	lcl|NZ_AHNG02000006.1_cds_WP_016762559.1_2572	25.000	192	247
WP_017214733.1	lcl|NZ_AHNG02000016.1_cds_WP_002733193.1_2083	31.579	95	247
WP_017214734.1	lcl|NZ_AHNG02000006.1_cds_WP_002723863.1_2447	31.967	244	258
WP_017214734.1	lcl|NZ_AHNG02000018.1_cds_WP_002733600.1_1886	30.888	259	258
