WP_017214669.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360260.1_2313	63.514	74	106
WP_017214676.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355922.1_1860	25.592	211	330
WP_017214676.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	23.432	303	330
WP_017214676.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135661930.1_2151	25.561	223	330
WP_017214678.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715657.1_364	37.549	253	264
WP_017214678.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	22.333	300	264
WP_020981179.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	30.225	311	310
WP_020981179.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.106	264	310
WP_020981179.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135603758.1_2053	36.545	301	310
WP_020981179.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717700.1_2748	30.225	311	310
WP_020981179.1	lcl|NZ_JAMQPU010000007.1_cds_WP_108958980.1_3493	23.106	264	310
WP_017214683.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718959.1_2723	36.275	102	144
WP_017214684.1	lcl|NZ_JAMQPU010000009.1_cds_WP_135604432.1_3686	31.000	100	221
WP_017214684.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	26.190	84	221
WP_017214685.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	28.740	254	260
WP_017214685.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135675432.1_1358	25.481	208	260
WP_017214686.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	27.329	322	374
WP_017214686.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	24.857	350	374
WP_017214686.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	26.596	282	374
WP_017214686.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360024.1_1424	25.090	279	374
WP_017214686.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	21.000	300	374
WP_017214686.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	27.039	233	374
WP_017214686.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	27.753	227	374
WP_020981159.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	33.333	312	324
WP_020981159.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727529.1_3199	30.876	217	324
WP_020981159.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	32.308	130	324
WP_020981159.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592290.1_2369	28.333	120	324
WP_020981159.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	36.765	68	324
WP_017214691.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360531.1_3268	30.097	103	229
WP_017214691.1	lcl|NZ_JAMQPU010000012.1_cds_WP_265360701.1_83	27.848	79	229
WP_017214691.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100717607.1_2098	35.385	65	229
WP_017214696.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360372.1_2314	25.185	270	294
WP_017214696.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360278.1_2333	25.595	168	294
WP_017214696.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	26.718	131	294
WP_017214696.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360318.1_2382	26.174	149	294
WP_017214698.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605521.1_1600	25.714	140	174
WP_017214700.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	26.718	393	361
WP_017214700.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	26.786	336	361
WP_017214700.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	23.925	372	361
WP_017214701.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135688604.1_2692	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360265.1_2319	28.037	107	233
WP_017214701.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725596.1_1542	28.814	118	233
WP_017214701.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	25.532	141	233
WP_235592100.1	lcl|NZ_JAMQPU010000003.1_cds_WP_322113379.1_2329	61.538	52	167
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	51.664	571	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	41.152	243	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	40.969	227	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	30.909	275	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.437	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	32.143	224	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	29.778	225	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	28.736	174	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.004	237	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	29.327	208	592
WP_020981137.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	23.276	232	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	26.136	176	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	22.330	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.410	244	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360262.1_2316	51.664	571	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716163.1_1522	34.568	324	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359844.1_569	41.152	243	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355717.1_1582	40.969	227	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355611.1_1240	38.095	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359988.1_1238	35.398	226	592
WP_020981137.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135687279.1_3207	30.909	275	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135591471.1_895	29.437	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359763.1_230	28.636	220	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100719689.1_1265	32.609	230	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360166.1_1995	32.143	224	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718973.1_2708	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPU010000008.1_cds_WP_100718591.1_3673	29.778	225	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100728022.1_2495	26.778	239	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653122.1_1332	27.434	226	592
WP_020981137.1	lcl|NZ_JAMQPU010000007.1_cds_WP_238761027.1_3557	27.193	228	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135605214.1_1221	28.736	174	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717653.1_2799	26.383	235	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100766486.1_2876	26.337	243	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592251.1_2434	27.004	237	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	24.242	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265360428.1_2877	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135652444.1_3061	29.327	208	592
WP_020981137.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717123.1_3584	27.670	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100718965.1_2716	26.540	211	592
WP_020981137.1	lcl|NZ_JAMQPU010000009.1_cds_WP_100716774.1_3728	24.464	233	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265356057.1_2460	25.108	231	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100720566.1_2154	23.276	232	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	28.870	239	592
WP_020981137.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717642.1_2811	22.816	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265359992.1_1266	27.711	249	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359823.1_482	26.316	209	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265355894.1_1051	26.136	176	592
WP_020981137.1	lcl|NZ_JAMQPU010000003.1_cds_WP_100727904.1_2436	22.330	206	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359857.1_650	23.182	220	592
WP_020981137.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594505.1_434	25.410	244	592
WP_201028152.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360310.1_2367	26.354	277	293
WP_201028152.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	26.295	251	293
WP_017214708.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	36.735	392	390
WP_017214708.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.178	353	390
WP_017214708.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	24.869	382	390
WP_017214708.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	28.175	252	390
WP_017214709.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360209.1_2134	21.875	160	289
WP_020981175.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	29.817	436	676
WP_020981175.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	32.530	249	676
WP_020981175.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	30.597	134	676
WP_020981175.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	24.583	240	676
WP_020981175.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135651795.1_880	29.817	436	676
WP_020981175.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718369.1_462	26.711	453	676
WP_020981175.1	lcl|NZ_JAMQPU010000004.1_cds_WP_135652268.1_2802	26.457	446	676
WP_020981175.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653153.1_1406	32.530	249	676
WP_020981175.1	lcl|NZ_JAMQPU010000005.1_cds_WP_100727498.1_3163	24.324	407	676
WP_020981175.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	30.597	134	676
WP_020981175.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	24.583	240	676
WP_017214713.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	33.841	328	348
WP_017214713.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	34.694	294	348
WP_017214713.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360266.1_2320	33.841	328	348
WP_017214713.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135593803.1_596	34.694	294	348
WP_020981199.1	lcl|NZ_JAMQPU010000009.1_cds_WP_265360620.1_3687	23.944	213	417
WP_020981199.1	lcl|NZ_JAMQPU010000001.1_cds_WP_265359931.1_951	24.380	242	417
WP_020981199.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360283.1_2338	25.000	184	417
WP_020981199.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135594060.1_309	24.762	105	417
WP_020981199.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360230.1_2220	27.044	159	417
WP_017214720.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688557.1_1604	24.020	408	521
WP_017214720.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100717595.1_2085	27.072	181	521
WP_017214720.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265355669.1_1474	25.258	194	521
WP_020981237.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100717063.1_3581	40.152	264	292
WP_017214726.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960411.1_1642	38.261	115	139
WP_017214726.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360268.1_2322	27.619	105	139
WP_017214728.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360280.1_2335	31.950	241	260
WP_017214729.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	32.932	249	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	32.540	252	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	30.916	262	264
WP_017214729.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	26.378	254	264
WP_017214729.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	28.514	249	264
WP_017214729.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	28.125	256	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	30.049	203	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	22.162	185	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	24.365	197	264
WP_017214729.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	22.727	198	264
WP_017214729.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	26.708	161	264
WP_017214729.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	21.359	206	264
WP_017214733.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100717658.1_2794	32.540	252	247
WP_017214733.1	lcl|NZ_JAMQPU010000004.1_cds_WP_265356239.1_2729	30.120	249	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360053.1_1559	31.048	248	247
WP_017214733.1	lcl|NZ_JAMQPU010000007.1_cds_WP_100718553.1_3482	30.980	255	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_108960322.1_1531	31.034	261	247
WP_017214733.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135604104.1_2384	28.185	259	247
WP_017214733.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715673.1_345	25.907	193	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360211.1_2137	28.877	187	247
WP_017214733.1	lcl|NZ_JAMQPU010000006.1_cds_WP_265360533.1_3279	24.898	245	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135662225.1_1475	27.094	203	247
WP_017214733.1	lcl|NZ_JAMQPU010000001.1_cds_WP_135605113.1_265	28.440	218	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360094.1_1723	26.630	184	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360109.1_1767	28.155	206	247
WP_017214733.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360274.1_2328	26.792	265	247
WP_017214733.1	lcl|NZ_JAMQPU010000004.1_cds_WP_100716596.1_2895	26.257	179	247
WP_017214733.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135652841.1_1787	25.000	184	247
WP_017214733.1	lcl|NZ_JAMQPU010000005.1_cds_WP_135603432.1_3203	30.108	93	247
WP_017214734.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360281.1_2336	35.268	224	258
WP_017214734.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135653145.1_1391	29.600	250	258
WP_017214742.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360294.1_2349	74.419	344	344
WP_017214742.1	lcl|NZ_JAMQPU010000006.1_cds_WP_208730464.1_3472	35.439	285	344
WP_017214742.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360263.1_2317	30.126	239	344
WP_017214742.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.144	229	344
WP_017214742.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	25.600	250	344
WP_017214742.1	lcl|NZ_JAMQPU010000006.1_cds_WP_100715920.1_3461	29.310	116	344
WP_017214742.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638554.1_2365	24.111	253	344
WP_020981201.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.589	367	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	28.090	178	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	22.088	249	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.348	227	368
WP_020981201.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360295.1_2350	52.589	367	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135688711.1_1476	28.090	178	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_265360115.1_1781	22.088	249	368
WP_020981201.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100725791.1_1808	23.348	227	368
WP_020981182.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360296.1_2351	72.606	376	376
WP_020981182.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360267.1_2321	22.041	245	376
WP_017214744.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360297.1_2352	56.892	399	395
WP_020981251.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360298.1_2353	60.287	418	421
WP_020981251.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265357918.1_2627	42.361	144	421
WP_017214747.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360300.1_2355	42.725	433	449
WP_017214747.1	lcl|NZ_JAMQPU010000002.1_cds_WP_100716874.1_1842	25.253	198	449
WP_017214748.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360302.1_2357	24.621	264	313
WP_017214751.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100718929.1_762	28.451	355	363
WP_017214751.1	lcl|NZ_JAMQPU010000002.1_cds_WP_135593278.1_1538	27.688	372	363
WP_017214751.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360264.1_2318	29.730	259	363
WP_017214751.1	lcl|NZ_JAMQPU010000001.1_cds_WP_100715612.1_417	21.154	364	363
WP_017214752.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	37.736	212	265
WP_017214752.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	32.743	113	265
WP_017214752.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	24.121	199	265
WP_017214752.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	33.696	92	265
WP_017214752.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	28.571	133	265
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135591985.1_2657	32.124	193	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638558.1_2368	28.992	238	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360287.1_2342	29.902	204	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360305.1_2360	27.128	188	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_265360308.1_2363	47.826	46	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135638573.1_2376	28.696	115	273
WP_020981233.1	lcl|NZ_JAMQPU010000003.1_cds_WP_135592286.1_2371	32.653	98	273
