WP_017214669.1	lcl|NZ_NPDU01000025.1_cds_WP_100785494.1_1795	93.023	86	106
WP_017214700.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	32.270	282	361
WP_017214700.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	27.019	322	361
WP_017214700.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	23.224	366	361
WP_017214701.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	26.887	212	233
WP_235592100.1	lcl|NZ_NPDU01000025.1_cds_WP_100785478.1_1777	46.667	45	167
WP_020981137.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	54.003	587	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	39.313	262	592
WP_020981137.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	41.410	227	592
WP_020981137.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	37.900	219	592
WP_020981137.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	29.362	235	592
WP_020981137.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	32.727	220	592
WP_020981137.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	31.579	209	592
WP_020981137.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	31.718	227	592
WP_020981137.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	30.516	213	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	31.507	219	592
WP_020981137.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.155	206	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	29.362	235	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	28.755	233	592
WP_020981137.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	30.168	179	592
WP_020981137.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	29.224	219	592
WP_020981137.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	29.858	211	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	30.738	244	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	26.887	212	592
WP_020981137.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.636	214	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	28.270	237	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	26.908	249	592
WP_020981137.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.064	218	592
WP_020981137.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	23.810	231	592
WP_020981137.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	25.325	154	592
WP_020981137.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	24.779	226	592
WP_020981137.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.271	277	592
WP_020981137.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	24.797	246	592
WP_020981137.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.887	221	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.668	253	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	21.505	186	592
WP_020981137.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	25.862	174	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	23.182	220	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.957	230	592
WP_020981137.1	lcl|NZ_NPDU01000045.1_cds_WP_100783738.1_2845	27.586	87	592
WP_020981137.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	19.737	228	592
WP_020981137.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	22.414	116	592
WP_020981137.1	lcl|NZ_NPDU01000025.1_cds_WP_100785491.1_1792	54.003	587	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_165781724.1_2715	39.313	262	592
WP_020981137.1	lcl|NZ_NPDU01000007.1_cds_WP_100786799.1_3677	41.410	227	592
WP_020981137.1	lcl|NZ_NPDU01000011.1_cds_WP_100787959.1_394	37.900	219	592
WP_020981137.1	lcl|NZ_NPDU01000019.1_cds_WP_100785587.1_1253	29.362	235	592
WP_020981137.1	lcl|NZ_NPDU01000044.1_cds_WP_100786379.1_2820	32.727	220	592
WP_020981137.1	lcl|NZ_NPDU01000046.1_cds_WP_100784133.1_2879	31.579	209	592
WP_020981137.1	lcl|NZ_NPDU01000115.1_cds_WP_100785462.1_497	31.718	227	592
WP_020981137.1	lcl|NZ_NPDU01000092.1_cds_WP_100787739.1_4298	30.516	213	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784621.1_593	31.507	219	592
WP_020981137.1	lcl|NZ_NPDU01000095.1_cds_WP_100785086.1_4340	28.155	206	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783871.1_1397	29.362	235	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783817.1_1339	28.755	233	592
WP_020981137.1	lcl|NZ_NPDU01000019.1_cds_WP_100785588.1_1252	30.168	179	592
WP_020981137.1	lcl|NZ_NPDU01000035.1_cds_WP_100784685.1_2378	29.224	219	592
WP_020981137.1	lcl|NZ_NPDU01000016.1_cds_WP_100784089.1_988	29.858	211	592
WP_020981137.1	lcl|NZ_NPDU01000002.1_cds_WP_100783837.1_1358	30.738	244	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784590.1_557	26.887	212	592
WP_020981137.1	lcl|NZ_NPDU01000020.1_cds_WP_165781816.1_1414	26.636	214	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784913.1_699	28.270	237	592
WP_020981137.1	lcl|NZ_NPDU01000012.1_cds_WP_100784622.1_594	26.908	249	592
WP_020981137.1	lcl|NZ_NPDU01000038.1_cds_WP_100784731.1_2483	27.064	218	592
WP_020981137.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	23.810	231	592
WP_020981137.1	lcl|NZ_NPDU01000083.1_cds_WP_100786722.1_4070	25.325	154	592
WP_020981137.1	lcl|NZ_NPDU01000001.1_cds_WP_100785713.1_109	24.779	226	592
WP_020981137.1	lcl|NZ_NPDU01000023.1_cds_WP_100784411.1_1639	25.271	277	592
WP_020981137.1	lcl|NZ_NPDU01000093.1_cds_WP_100784141.1_4307	24.797	246	592
WP_020981137.1	lcl|NZ_NPDU01000007.1_cds_WP_100786808.1_3667	24.887	221	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	27.668	253	592
WP_020981137.1	lcl|NZ_NPDU01000041.1_cds_WP_100785065.1_2711	21.505	186	592
WP_020981137.1	lcl|NZ_NPDU01000010.1_cds_WP_100786881.1_186	25.862	174	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784915.1_696	23.182	220	592
WP_020981137.1	lcl|NZ_NPDU01000013.1_cds_WP_100784925.1_686	26.957	230	592
WP_020981137.1	lcl|NZ_NPDU01000045.1_cds_WP_100783738.1_2845	27.586	87	592
WP_020981137.1	lcl|NZ_NPDU01000016.1_cds_WP_100784015.1_1016	19.737	228	592
WP_020981137.1	lcl|NZ_NPDU01000036.1_cds_WP_133124663.1_2395	22.414	116	592
WP_201028152.1	lcl|NZ_NPDU01000025.1_cds_WP_100788077.1_1745	29.528	254	293
WP_201028152.1	lcl|NZ_NPDU01000099.1_cds_WP_100784058.1_4394	25.676	296	293
WP_201028152.1	lcl|NZ_NPDU01000036.1_cds_WP_100785421.1_2409	25.786	159	293
WP_201028152.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	27.500	160	293
WP_017214708.1	lcl|NZ_NPDU01000025.1_cds_WP_100785471.1_1770	68.462	390	390
WP_017214708.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	36.387	393	390
WP_017214708.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	29.670	364	390
WP_017214708.1	lcl|NZ_NPDU01000007.1_cds_WP_165781792.1_3713	27.320	388	390
WP_017214708.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.182	275	390
WP_017214709.1	lcl|NZ_NPDU01000025.1_cds_WP_100785470.1_1769	44.291	289	289
WP_020981175.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	44.589	693	676
WP_020981175.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	31.361	338	676
WP_020981175.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	31.301	246	676
WP_020981175.1	lcl|NZ_NPDU01000058.1_cds_WP_100784555.1_3295	27.160	243	676
WP_020981175.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	33.333	114	676
WP_020981175.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	24.501	351	676
WP_020981175.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	44.589	693	676
WP_020981175.1	lcl|NZ_NPDU01000015.1_cds_WP_100786089.1_930	31.361	338	676
WP_020981175.1	lcl|NZ_NPDU01000008.1_cds_WP_100785143.1_3953	31.301	246	676
WP_020981175.1	lcl|NZ_NPDU01000058.1_cds_WP_100784555.1_3295	27.160	243	676
WP_020981175.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	33.333	114	676
WP_020981175.1	lcl|NZ_NPDU01000002.1_cds_WP_100783784.1_1304	24.501	351	676
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	38.321	274	348
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.790	367	348
WP_017214713.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	34.364	291	348
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.532	342	348
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100788094.1_1764	38.321	274	348
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100785479.1_1778	30.790	367	348
WP_017214713.1	lcl|NZ_NPDU01000032.1_cds_WP_100784351.1_2254	34.364	291	348
WP_017214713.1	lcl|NZ_NPDU01000025.1_cds_WP_100785489.1_1790	29.532	342	348
WP_020981199.1	lcl|NZ_NPDU01000080.1_cds_WP_100785851.1_4021	24.180	244	417
WP_020981199.1	lcl|NZ_NPDU01000025.1_cds_WP_100785484.1_1785	34.884	86	417
WP_020981199.1	lcl|NZ_NPDU01000053.1_cds_WP_100788242.1_3167	25.000	168	417
WP_020981199.1	lcl|NZ_NPDU01000061.1_cds_WP_100784270.1_3465	24.390	246	417
WP_020981199.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	24.481	241	417
WP_020981199.1	lcl|NZ_NPDU01000033.1_cds_WP_100785294.1_2293	31.333	150	417
WP_020981199.1	lcl|NZ_NPDU01000013.1_cds_WP_100784937.1_675	23.611	144	417
WP_020981199.1	lcl|NZ_NPDU01000034.1_cds_WP_100786147.1_2335	26.582	158	417
WP_017214720.1	lcl|NZ_NPDU01000012.1_cds_WP_100784769.1_569	24.935	385	521
WP_017214720.1	lcl|NZ_NPDU01000003.1_cds_WP_100786584.1_2100	27.391	230	521
WP_020981237.1	lcl|NZ_NPDU01000020.1_cds_WP_100787285.1_1411	39.841	251	292
WP_017214729.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	34.510	255	264
WP_017214729.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	32.661	248	264
WP_017214729.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	31.474	251	264
WP_017214729.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	32.000	250	264
WP_017214729.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	32.443	262	264
WP_017214729.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	29.880	251	264
WP_017214729.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	31.020	245	264
WP_017214729.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	28.968	252	264
WP_017214729.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	29.412	187	264
WP_017214729.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	26.800	250	264
WP_017214729.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	27.604	192	264
WP_017214729.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	26.792	265	264
WP_017214729.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	26.432	227	264
WP_017214729.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	24.211	190	264
WP_017214729.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	22.917	240	264
WP_017214729.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	26.257	179	264
WP_017214729.1	lcl|NZ_NPDU01000001.1_cds_WP_100785751.1_69	25.490	255	264
WP_017214729.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	20.968	186	264
WP_017214729.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	23.214	168	264
WP_017214733.1	lcl|NZ_NPDU01000001.1_cds_WP_100785699.1_121	33.865	251	247
WP_017214733.1	lcl|NZ_NPDU01000069.1_cds_WP_100783973.1_3628	34.274	248	247
WP_017214733.1	lcl|NZ_NPDU01000086.1_cds_WP_100784516.1_4121	31.148	244	247
WP_017214733.1	lcl|NZ_NPDU01000001.1_cds_WP_100785744.1_76	32.812	256	247
WP_017214733.1	lcl|NZ_NPDU01000021.1_cds_WP_100785956.1_1529	29.528	254	247
WP_017214733.1	lcl|NZ_NPDU01000006.1_cds_WP_100785027.1_3392	30.709	254	247
WP_017214733.1	lcl|NZ_NPDU01000003.1_cds_WP_243394770.1_2077	32.609	184	247
WP_017214733.1	lcl|NZ_NPDU01000026.1_cds_WP_100786229.1_1811	32.222	180	247
WP_017214733.1	lcl|NZ_NPDU01000094.1_cds_WP_100786312.1_4323	27.586	261	247
WP_017214733.1	lcl|NZ_NPDU01000003.1_cds_WP_100786555.1_2070	28.415	183	247
WP_017214733.1	lcl|NZ_NPDU01000082.1_cds_WP_100786397.1_4043	29.032	248	247
WP_017214733.1	lcl|NZ_NPDU01000083.1_cds_WP_100786713.1_4062	28.141	199	247
WP_017214733.1	lcl|NZ_NPDU01000032.1_cds_WP_100784502.1_2223	27.358	212	247
WP_017214733.1	lcl|NZ_NPDU01000003.1_cds_WP_100786562.1_2078	26.459	257	247
WP_017214733.1	lcl|NZ_NPDU01000015.1_cds_WP_100786076.1_915	28.495	186	247
WP_017214733.1	lcl|NZ_NPDU01000019.1_cds_WP_100785612.1_1228	26.641	259	247
WP_017214733.1	lcl|NZ_NPDU01000011.1_cds_WP_100788002.1_437	27.528	178	247
WP_017214733.1	lcl|NZ_NPDU01000005.1_cds_WP_100784079.1_3040	28.191	188	247
WP_017214733.1	lcl|NZ_NPDU01000042.1_cds_WP_100786411.1_2736	30.601	183	247
WP_017214733.1	lcl|NZ_NPDU01000027.1_cds_WP_100787546.1_1891	25.490	204	247
WP_017214733.1	lcl|NZ_NPDU01000017.1_cds_WP_100785044.1_1097	26.087	184	247
WP_017214733.1	lcl|NZ_NPDU01000012.1_cds_WP_100784589.1_556	27.624	181	247
WP_017214733.1	lcl|NZ_NPDU01000056.1_cds_WP_100788280.1_3253	22.917	192	247
WP_017214733.1	lcl|NZ_NPDU01000008.1_cds_WP_100785105.1_3993	30.526	95	247
WP_017214733.1	lcl|NZ_NPDU01000015.1_cds_WP_100786071.1_910	21.111	180	247
WP_017214734.1	lcl|NZ_NPDU01000006.1_cds_WP_100784790.1_3385	31.020	245	258
WP_017214734.1	lcl|NZ_NPDU01000025.1_cds_WP_100785469.1_1768	30.909	110	258
WP_017214734.1	lcl|NZ_NPDU01000025.1_cds_WP_100785476.1_1775	30.088	113	258
WP_017214737.1	lcl|NZ_NPDU01000025.1_cds_WP_100785468.1_1767	25.112	223	245
WP_017214742.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	67.192	317	344
WP_017214742.1	lcl|NZ_NPDU01000075.1_cds_WP_100786480.1_3860	35.793	271	344
WP_017214742.1	lcl|NZ_NPDU01000025.1_cds_WP_100785482.1_1781	26.840	231	344
WP_017214742.1	lcl|NZ_NPDU01000099.1_cds_WP_100784057.1_4393	25.703	249	344
WP_017214742.1	lcl|NZ_NPDU01000025.1_cds_WP_100788082.1_1750	25.974	231	344
WP_017214742.1	lcl|NZ_NPDU01000011.1_cds_WP_100788022.1_446	26.104	249	344
WP_020981201.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	23.529	221	368
WP_020981201.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	29.139	151	368
WP_020981201.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	26.238	202	368
WP_020981201.1	lcl|NZ_NPDU01000035.1_cds_WP_100784669.1_2363	23.529	221	368
WP_020981201.1	lcl|NZ_NPDU01000025.1_cds_WP_100788076.1_1744	29.139	151	368
WP_020981201.1	lcl|NZ_NPDU01000025.1_cds_WP_100788080.1_1748	26.238	202	368
WP_020981182.1	lcl|NZ_NPDU01000025.1_cds_WP_100788075.1_1743	58.445	373	376
WP_020981182.1	lcl|NZ_NPDU01000025.1_cds_WP_100785480.1_1779	22.947	414	376
WP_017214744.1	lcl|NZ_NPDU01000025.1_cds_WP_100788074.1_1742	58.462	390	395
WP_020981251.1	lcl|NZ_NPDU01000025.1_cds_WP_100788073.1_1741	57.683	423	421
WP_020981251.1	lcl|NZ_NPDU01000023.1_cds_WP_100784438.1_1610	43.871	155	421
WP_020981251.1	lcl|NZ_NPDU01000073.1_cds_WP_100784738.1_3825	36.806	144	421
WP_017214747.1	lcl|NZ_NPDU01000025.1_cds_WP_100788099.1_1739	76.457	429	449
WP_017214748.1	lcl|NZ_NPDU01000025.1_cds_WP_243394652.1_1737	25.965	285	313
WP_017214751.1	lcl|NZ_NPDU01000004.1_cds_WP_100786662.1_2600	30.141	355	363
WP_017214751.1	lcl|NZ_NPDU01000006.1_cds_WP_207767213.1_3354	26.027	365	363
WP_017214751.1	lcl|NZ_NPDU01000025.1_cds_WP_100785481.1_1780	28.406	345	363
