WP_017214669.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	97.674	86	106
WP_202900251.1	lcl|NZ_AHQS01000480.1_cds_WP_017861472.1_1850	91.935	62	265
WP_202900251.1	lcl|NZ_AHQS01000053.1_cds_LEP2GSC076_RS30915_4007	93.548	31	265
WP_202900251.1	lcl|NZ_AHQS01000053.1_cds_LEP2GSC076_RS30915_4007	80.000	15	265
WP_202900251.1	lcl|NZ_AHQS01000006.1_cds_LEP2GSC076_RS0100050_4302	40.909	88	265
WP_202900251.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	53.488	43	265
WP_202900251.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	45.000	20	265
WP_017214681.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	94.697	264	264
WP_017214682.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	85.271	129	130
WP_017214683.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	90.278	144	144
WP_017214683.1	lcl|NZ_AHQS01000331.1_cds_WP_002069656.1_2598	41.071	56	144
WP_017214683.1	lcl|NZ_AHQS01000628.1_cds_WP_000360601.1_969	28.571	112	144
WP_017214684.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	93.665	221	221
WP_017214684.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	28.205	78	221
WP_017214684.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	26.606	109	221
WP_017214685.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	22.705	207	260
WP_017214685.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	25.581	215	260
WP_017214686.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	28.399	331	374
WP_017214686.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	27.305	282	374
WP_017214686.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	25.839	298	374
WP_017214686.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	26.545	275	374
WP_017214686.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	23.392	342	374
WP_017214686.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	25.434	173	374
WP_017214689.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	27.179	390	413
WP_017214689.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	26.012	173	413
WP_020981159.1	lcl|NZ_AHQS01000799.1_cds_WP_000840860.1_654	32.317	328	324
WP_020981159.1	lcl|NZ_AHQS01000493.1_cds_WP_000868621.1_1704	34.307	137	324
WP_020981159.1	lcl|NZ_AHQS01000800.1_cds_WP_000728664.1_639	29.134	127	324
WP_020981159.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	29.167	96	324
WP_017214691.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	33.333	93	229
WP_017214691.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	26.316	95	229
WP_020981249.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	44.469	452	477
WP_020981249.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	33.480	227	477
WP_020981272.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	22.321	112	236
WP_017214696.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.743	167	294
WP_017214696.1	lcl|NZ_AHQS01000642.1_cds_WP_000410266.1_917	23.792	269	294
WP_017214696.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	28.662	157	294
WP_017214696.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	21.717	198	294
WP_017214696.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	25.414	181	294
WP_017214696.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	29.204	113	294
WP_020981225.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	22.707	229	403
WP_017214698.1	lcl|NZ_AHQS01000036.1_cds_WP_000611594.1_4145	49.102	167	174
WP_017214698.1	lcl|NZ_AHQS01000640.1_cds_WP_001206950.1_927	25.714	140	174
WP_017214699.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	37.590	415	416
WP_017214700.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	81.793	357	361
WP_017214700.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	42.060	233	361
WP_017214700.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.179	391	361
WP_017214700.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.496	282	361
WP_017214700.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	36.842	228	361
WP_017214700.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	32.950	261	361
WP_017214700.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	23.416	363	361
WP_017214701.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	74.779	226	233
WP_017214701.1	lcl|NZ_AHQS01000473.1_cds_WP_000462635.1_1959	30.526	95	233
WP_235592100.1	lcl|NZ_AHQS01000343.1_cds_WP_001181524.1_2536	46.753	77	167
WP_235592100.1	lcl|NZ_AHQS01000126.1_cds_WP_000779902.1_3577	49.057	53	167
WP_235592100.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	32.456	114	167
WP_235592100.1	lcl|NZ_AHQS01000815.1_cds_WP_000459784.1_512	41.818	55	167
WP_235592100.1	lcl|NZ_AHQS01000473.1_cds_WP_000462635.1_1959	31.461	89	167
WP_020981137.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	59.284	587	592
WP_020981137.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	41.778	225	592
WP_020981137.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	40.693	231	592
WP_020981137.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	37.727	220	592
WP_020981137.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	29.741	232	592
WP_020981137.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	26.482	253	592
WP_020981137.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	31.799	239	592
WP_020981137.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.986	207	592
WP_020981137.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	27.602	221	592
WP_020981137.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	28.326	233	592
WP_020981137.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.891	238	592
WP_020981137.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	27.854	219	592
WP_020981137.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	26.549	226	592
WP_020981137.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.877	253	592
WP_020981137.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	26.522	230	592
WP_020981137.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	27.155	232	592
WP_020981137.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.675	231	592
WP_020981137.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	21.569	153	592
WP_020981137.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	26.168	214	592
WP_020981137.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	28.163	245	592
WP_020981137.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	28.440	218	592
WP_020981137.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.141	241	592
WP_020981137.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	31.081	148	592
WP_020981137.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.746	268	592
WP_020981137.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	41.463	82	592
WP_020981137.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	28.270	237	592
WP_020981137.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	22.778	180	592
WP_020981137.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	23.348	227	592
WP_020981137.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	35.526	76	592
WP_020981137.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	21.782	202	592
WP_020981137.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	27.391	230	592
WP_020981137.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	32.812	64	592
WP_020981137.1	lcl|NZ_AHQS01000873.1_cds_WP_001156251.1_179	28.235	85	592
WP_020981137.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	59.284	587	592
WP_020981137.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	41.778	225	592
WP_020981137.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	40.693	231	592
WP_020981137.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	37.727	220	592
WP_020981137.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	29.741	232	592
WP_020981137.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	26.482	253	592
WP_020981137.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	31.799	239	592
WP_020981137.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	28.986	207	592
WP_020981137.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	27.602	221	592
WP_020981137.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	28.326	233	592
WP_020981137.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	26.891	238	592
WP_020981137.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	27.854	219	592
WP_020981137.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	26.549	226	592
WP_020981137.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	26.877	253	592
WP_020981137.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	26.522	230	592
WP_020981137.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	27.155	232	592
WP_020981137.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	24.675	231	592
WP_020981137.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	21.569	153	592
WP_020981137.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	26.168	214	592
WP_020981137.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	28.163	245	592
WP_020981137.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	28.440	218	592
WP_020981137.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	26.141	241	592
WP_020981137.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	31.081	148	592
WP_020981137.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.746	268	592
WP_020981137.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	41.463	82	592
WP_020981137.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	28.270	237	592
WP_020981137.1	lcl|NZ_AHQS01000919.1_cds_WP_000626143.1_41	22.778	180	592
WP_020981137.1	lcl|NZ_AHQS01000859.1_cds_WP_000481723.1_245	23.348	227	592
WP_020981137.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	35.526	76	592
WP_020981137.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	21.782	202	592
WP_020981137.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	27.391	230	592
WP_020981137.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	32.812	64	592
WP_020981137.1	lcl|NZ_AHQS01000873.1_cds_WP_001156251.1_179	28.235	85	592
WP_017214706.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	32.615	371	413
WP_017214706.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	30.738	244	413
WP_201028152.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	65.753	292	293
WP_201028152.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	24.422	303	293
WP_201028152.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	25.157	159	293
WP_201028152.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.270	159	293
WP_017214708.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	69.688	320	390
WP_017214708.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	35.623	393	390
WP_017214708.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	32.597	362	390
WP_017214708.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	30.000	380	390
WP_017214708.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	31.507	365	390
WP_017214708.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	25.356	351	390
WP_017214708.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	26.943	386	390
WP_017214708.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.818	286	390
WP_017214708.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	68.657	67	390
WP_017214709.1	lcl|NZ_AHQS01000064.1_cds_WP_000643165.1_3946	46.154	286	289
WP_020981175.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	68.491	676	676
WP_020981175.1	lcl|NZ_AHQS01000064.1_cds_WP_002072235.1_3943	29.864	442	676
WP_020981175.1	lcl|NZ_AHQS01000810.1_cds_WP_001075137.1_563	29.769	346	676
WP_020981175.1	lcl|NZ_AHQS01000585.1_cds_WP_001014600.1_1164	31.048	248	676
WP_020981175.1	lcl|NZ_AHQS01000064.1_cds_WP_000440091.1_3944	27.358	212	676
WP_020981175.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	24.380	242	676
WP_020981175.1	lcl|NZ_AHQS01000843.1_cds_WP_000995946.1_326	25.776	322	676
WP_020981175.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	28.788	132	676
WP_020981175.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	68.491	676	676
WP_020981175.1	lcl|NZ_AHQS01000064.1_cds_WP_002072235.1_3943	29.864	442	676
WP_020981175.1	lcl|NZ_AHQS01000810.1_cds_WP_001075137.1_563	29.769	346	676
WP_020981175.1	lcl|NZ_AHQS01000585.1_cds_WP_001014600.1_1164	31.048	248	676
WP_020981175.1	lcl|NZ_AHQS01000064.1_cds_WP_000440091.1_3944	27.358	212	676
WP_020981175.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	24.380	242	676
WP_020981175.1	lcl|NZ_AHQS01000843.1_cds_WP_000995946.1_326	25.776	322	676
WP_020981175.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	28.788	132	676
WP_020981230.1	lcl|NZ_AHQS01000064.1_cds_WP_000653658.1_3941	54.688	256	312
WP_017214711.1	lcl|NZ_AHQS01000184.1_cds_LEP2GSC076_RS25210_3369	80.882	68	471
WP_017214711.1	lcl|NZ_AHQS01000184.1_cds_LEP2GSC076_RS25210_3369	83.871	31	471
WP_017214711.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30780_91	46.667	150	471
WP_017214713.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	81.556	347	348
WP_017214713.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.633	294	348
WP_017214713.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.602	221	348
WP_017214713.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	81.556	347	348
WP_017214713.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	31.633	294	348
WP_017214713.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	27.602	221	348
WP_020981199.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	24.651	215	417
WP_020981199.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	26.244	221	417
WP_020981199.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	26.407	231	417
WP_020981199.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	25.595	168	417
WP_020981199.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	25.243	206	417
WP_020981199.1	lcl|NZ_AHQS01000489.1_cds_WP_000230181.1_1752	23.841	151	417
WP_017214720.1	lcl|NZ_AHQS01000492.1_cds_WP_002075964.1_1710	24.611	386	521
WP_155243473.1	lcl|NZ_AHQS01000081.1_cds_WP_000687464.1_3831	27.468	233	547
WP_020981237.1	lcl|NZ_AHQS01000126.1_cds_WP_000802829.1_3582	94.863	292	292
WP_020981237.1	lcl|NZ_AHQS01000504.1_cds_WP_001056080.1_1637	39.286	252	292
WP_017214726.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	89.209	139	139
WP_017214727.1	lcl|NZ_AHQS01000126.1_cds_WP_000576466.1_3580	68.065	310	309
WP_017214728.1	lcl|NZ_AHQS01000126.1_cds_WP_001016533.1_3579	87.795	254	260
WP_017214729.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	90.152	264	264
WP_017214729.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	33.065	248	264
WP_017214729.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	33.858	254	264
WP_017214729.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	33.730	252	264
WP_017214729.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	31.200	250	264
WP_017214729.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	32.184	261	264
WP_017214729.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	28.685	251	264
WP_017214729.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	28.141	199	264
WP_017214729.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	22.400	250	264
WP_017214729.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	22.652	181	264
WP_017214729.1	lcl|NZ_AHQS01000409.1_cds_WP_000585529.1_2185	26.347	167	264
WP_017214729.1	lcl|NZ_AHQS01000296.1_cds_WP_000646910.1_3060	30.534	131	264
WP_017214729.1	lcl|NZ_AHQS01000800.1_cds_WP_001074690.1_642	19.337	181	264
WP_017214733.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	81.377	247	247
WP_017214733.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	33.865	251	247
WP_017214733.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	32.377	244	247
WP_017214733.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	28.740	254	247
WP_017214733.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	29.921	254	247
WP_017214733.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	30.055	183	247
WP_017214733.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	28.685	251	247
WP_017214733.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	31.068	206	247
WP_017214733.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	32.961	179	247
WP_017214733.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	27.807	187	247
WP_017214733.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	25.397	252	247
WP_017214733.1	lcl|NZ_AHQS01000296.1_cds_WP_000646910.1_3060	26.633	199	247
WP_017214733.1	lcl|NZ_AHQS01000800.1_cds_WP_001074690.1_642	30.570	193	247
WP_017214733.1	lcl|NZ_AHQS01000409.1_cds_WP_000585529.1_2185	27.841	176	247
WP_017214733.1	lcl|NZ_AHQS01000560.1_cds_WP_000800040.1_1279	26.882	186	247
WP_017214733.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	25.521	192	247
WP_017214733.1	lcl|NZ_AHQS01000624.1_cds_WP_000574265.1_984	31.579	95	247
WP_017214734.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	79.688	256	258
WP_017214734.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	32.245	245	258
WP_017214734.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	28.472	144	258
WP_020981216.1	lcl|NZ_AHQS01000132.1_cds_WP_000685373.1_3556	60.879	455	530
WP_017214735.1	lcl|NZ_AHQS01000132.1_cds_WP_000506117.1_3555	64.362	188	187
WP_017214736.1	lcl|NZ_AHQS01000132.1_cds_WP_001031924.1_3554	85.350	314	314
WP_017214737.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	94.142	239	245
WP_036057970.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30780_91	49.020	51	55
WP_017214741.1	lcl|NZ_AHQS01000348.1_cds_WP_002122766.1_2519	84.264	394	434
WP_017214742.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	93.895	344	344
