WP_017214669.1	lcl|NZ_MCLV01000109.1_cds_WP_000340715.1_418	97.674	86	106
WP_202900251.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15370_3281	52.381	42	265
WP_202900251.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	58.065	31	265
WP_202900251.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15375_3282	45.000	20	265
WP_017214683.1	lcl|NZ_MCLV01000025.1_cds_WP_002069656.1_1631	41.071	56	144
WP_017214683.1	lcl|NZ_MCLV01000065.1_cds_WP_000360600.1_3327	28.571	112	144
WP_017214684.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	28.205	78	221
WP_017214684.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	27.523	109	221
WP_017214685.1	lcl|NZ_MCLV01000010.1_cds_WP_061243593.1_270	25.692	253	260
WP_017214685.1	lcl|NZ_MCLV01000006.1_cds_WP_000805357.1_3153	25.581	215	260
WP_017214686.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	28.399	331	374
WP_017214686.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	26.471	306	374
WP_017214686.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	27.305	282	374
WP_017214686.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	25.839	298	374
WP_017214686.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	25.882	255	374
WP_017214686.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	23.392	342	374
WP_017214686.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	25.434	173	374
WP_017214689.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	26.012	173	413
WP_020981159.1	lcl|NZ_MCLV01000083.1_cds_WP_000840860.1_3832	32.317	328	324
WP_020981159.1	lcl|NZ_MCLV01000006.1_cds_WP_000868621.1_3175	34.307	137	324
WP_020981159.1	lcl|NZ_MCLV01000020.1_cds_WP_000728671.1_1342	29.134	127	324
WP_017214691.1	lcl|NZ_MCLV01000014.1_cds_WP_001069830.1_770	26.316	95	229
WP_017214691.1	lcl|NZ_MCLV01000010.1_cds_WP_000786842.1_305	29.245	106	229
WP_020981272.1	lcl|NZ_MCLV01000016.1_cds_WP_000283289.1_989	22.321	112	236
WP_017214696.1	lcl|NZ_MCLV01000109.1_cds_WP_000410274.1_417	23.792	269	294
WP_017214696.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	28.662	157	294
WP_017214696.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	21.717	198	294
WP_017214696.1	lcl|NZ_MCLV01000039.1_cds_WP_001074784.1_2366	24.309	181	294
WP_017214696.1	lcl|NZ_MCLV01000056.1_cds_WP_000688696.1_3033	30.088	113	294
WP_017214696.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	25.397	189	294
WP_017214698.1	lcl|NZ_MCLV01000115.1_cds_WP_258218892.1_525	25.714	140	174
WP_017214700.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	31.830	377	361
WP_017214700.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	29.923	391	361
WP_017214700.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	38.667	225	361
WP_017214700.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	36.449	214	361
WP_017214700.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	32.950	261	361
WP_017214700.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	23.416	363	361
WP_017214701.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	74.779	226	233
WP_017214701.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	30.526	95	233
WP_235592100.1	lcl|NZ_MCLV01000035.1_cds_WP_258218694.1_2198	46.753	77	167
WP_235592100.1	lcl|NZ_MCLV01000010.1_cds_WP_000467269.1_281	56.863	51	167
WP_235592100.1	lcl|NZ_MCLV01000062.1_cds_WP_000007746.1_3257	32.456	114	167
WP_235592100.1	lcl|NZ_MCLV01000127.1_cds_WP_258218911.1_653	41.818	55	167
WP_235592100.1	lcl|NZ_MCLV01000036.1_cds_WP_000462634.1_2253	31.461	89	167
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	39.768	259	592
WP_020981137.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	41.126	231	592
WP_020981137.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	37.727	220	592
WP_020981137.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.857	210	592
WP_020981137.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	28.692	237	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	30.172	232	592
WP_020981137.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	31.224	237	592
WP_020981137.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	26.054	261	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	31.799	239	592
WP_020981137.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.986	207	592
WP_020981137.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	27.602	221	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.326	233	592
WP_020981137.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.891	238	592
WP_020981137.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.854	219	592
WP_020981137.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.549	226	592
WP_020981137.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.877	253	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	27.155	232	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	26.522	230	592
WP_020981137.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.675	231	592
WP_020981137.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	21.569	153	592
WP_020981137.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.168	214	592
WP_020981137.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	27.803	223	592
WP_020981137.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	28.163	245	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.141	241	592
WP_020981137.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.094	267	592
WP_020981137.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	26.872	227	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	28.270	237	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	22.778	180	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	23.348	227	592
WP_020981137.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	21.675	203	592
WP_020981137.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	27.391	230	592
WP_020981137.1	lcl|NZ_MCLV01000013.1_cds_WP_001156251.1_671	28.235	85	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000172205.1_2207	39.768	259	592
WP_020981137.1	lcl|NZ_MCLV01000019.1_cds_WP_000667643.1_1213	41.126	231	592
WP_020981137.1	lcl|NZ_MCLV01000017.1_cds_WP_000828456.1_1038	37.727	220	592
WP_020981137.1	lcl|NZ_MCLV01000010.1_cds_WP_000614938.1_294	32.857	210	592
WP_020981137.1	lcl|NZ_MCLV01000008.1_cds_WP_000510777.1_3735	28.692	237	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000942282.1_2221	30.172	232	592
WP_020981137.1	lcl|NZ_MCLV01000005.1_cds_WP_061240027.1_2817	31.224	237	592
WP_020981137.1	lcl|NZ_MCLV01000058.1_cds_WP_001052498.1_3085	26.054	261	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_001089499.1_1897	31.799	239	592
WP_020981137.1	lcl|NZ_MCLV01000023.1_cds_WP_000184524.1_1526	28.986	207	592
WP_020981137.1	lcl|NZ_MCLV01000004.1_cds_WP_001161019.1_2453	27.602	221	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_002129211.1_1876	28.326	233	592
WP_020981137.1	lcl|NZ_MCLV01000002.1_cds_WP_001982953.1_1327	26.891	238	592
WP_020981137.1	lcl|NZ_MCLV01000038.1_cds_WP_000598571.1_2336	27.854	219	592
WP_020981137.1	lcl|NZ_MCLV01000076.1_cds_WP_000603361.1_3627	26.549	226	592
WP_020981137.1	lcl|NZ_MCLV01000005.1_cds_WP_203368414.1_2818	26.877	253	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_001288326.1_42	27.155	232	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_000052667.1_155	26.522	230	592
WP_020981137.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	24.675	231	592
WP_020981137.1	lcl|NZ_MCLV01000084.1_cds_WP_000590871.1_3851	21.569	153	592
WP_020981137.1	lcl|NZ_MCLV01000009.1_cds_WP_000047473.1_3968	26.168	214	592
WP_020981137.1	lcl|NZ_MCLV01000080.1_cds_WP_000536754.1_3767	27.803	223	592
WP_020981137.1	lcl|NZ_MCLV01000110.1_cds_WP_001141162.1_493	28.163	245	592
WP_020981137.1	lcl|NZ_MCLV01000003.1_cds_WP_000433117.1_1929	26.141	241	592
WP_020981137.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	25.094	267	592
WP_020981137.1	lcl|NZ_MCLV01000012.1_cds_WP_258218582.1_582	26.872	227	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	28.270	237	592
WP_020981137.1	lcl|NZ_MCLV01000035.1_cds_WP_000626143.1_2201	22.778	180	592
WP_020981137.1	lcl|NZ_MCLV01000001.1_cds_WP_000481722.1_3	23.348	227	592
WP_020981137.1	lcl|NZ_MCLV01000055.1_cds_WP_000054169.1_3026	21.675	203	592
WP_020981137.1	lcl|NZ_MCLV01000033.1_cds_WP_000136057.1_2133	27.391	230	592
WP_020981137.1	lcl|NZ_MCLV01000013.1_cds_WP_001156251.1_671	28.235	85	592
WP_201028152.1	lcl|NZ_MCLV01000010.1_cds_WP_000952159.1_268	23.482	247	293
WP_201028152.1	lcl|NZ_MCLV01000010.1_cds_WP_000642154.1_252	25.085	295	293
WP_201028152.1	lcl|NZ_MCLV01000065.1_cds_WP_000709511.1_3339	25.157	159	293
WP_201028152.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	25.389	193	293
WP_201028152.1	lcl|NZ_MCLV01000001.1_cds_WP_000649923.1_186	23.270	159	293
WP_017214708.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	35.369	393	390
WP_017214708.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	32.540	378	390
WP_017214708.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	28.090	356	390
WP_017214708.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	26.453	344	390
WP_017214708.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	25.356	351	390
WP_017214708.1	lcl|NZ_MCLV01000021.1_cds_WP_001982414.1_1415	26.943	386	390
WP_017214708.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	31.818	286	390
WP_017214709.1	lcl|NZ_MCLV01000010.1_cds_WP_000511457.1_299	26.230	244	289
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	35.169	236	676
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	31.967	244	676
WP_020981175.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	41.566	166	676
WP_020981175.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	29.769	346	676
WP_020981175.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	31.452	248	676
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.586	133	676
WP_020981175.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	31.304	115	676
WP_020981175.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	25.776	322	676
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	35.169	236	676
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_061243571.1_302	31.967	244	676
WP_020981175.1	lcl|NZ_MCLV01000109.1_cds_WP_000535866.1_413	41.566	166	676
WP_020981175.1	lcl|NZ_MCLV01000011.1_cds_WP_001075137.1_473	29.769	346	676
WP_020981175.1	lcl|NZ_MCLV01000099.1_cds_WP_258218872.1_4137	31.452	248	676
WP_020981175.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	34.586	133	676
WP_020981175.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	31.304	115	676
WP_020981175.1	lcl|NZ_MCLV01000003.1_cds_WP_000995952.1_1839	25.776	322	676
WP_020981230.1	lcl|NZ_MCLV01000010.1_cds_WP_258218567.1_297	23.889	180	312
WP_017214711.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15385_3284	46.667	150	471
WP_017214711.1	lcl|NZ_MCLV01000118.1_cds_BEN44_RS19505_546	46.512	43	471
WP_017214711.1	lcl|NZ_MCLV01000118.1_cds_BEN44_RS19505_546	64.286	14	471
WP_017214713.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	31.073	354	348
WP_017214713.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.274	292	348
WP_017214713.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.633	294	348
WP_017214713.1	lcl|NZ_MCLV01000109.1_cds_WP_001136118.1_414	31.073	354	348
WP_017214713.1	lcl|NZ_MCLV01000010.1_cds_WP_002078534.1_298	35.274	292	348
WP_017214713.1	lcl|NZ_MCLV01000078.1_cds_WP_001011675.1_3654	31.633	294	348
WP_020981199.1	lcl|NZ_MCLV01000028.1_cds_WP_000402846.1_1775	24.651	215	417
WP_020981199.1	lcl|NZ_MCLV01000014.1_cds_WP_000347685.1_769	26.244	221	417
WP_020981199.1	lcl|NZ_MCLV01000036.1_cds_WP_001082180.1_2234	25.595	168	417
WP_020981199.1	lcl|NZ_MCLV01000010.1_cds_BEN44_RS05260_304	39.024	41	417
WP_020981199.1	lcl|NZ_MCLV01000025.1_cds_WP_000230181.1_1647	23.841	151	417
WP_020981199.1	lcl|NZ_MCLV01000010.1_cds_WP_002188971.1_280	24.138	203	417
WP_017214720.1	lcl|NZ_MCLV01000005.1_cds_WP_001983589.1_2797	24.611	386	521
WP_017214722.1	lcl|NZ_MCLV01000010.1_cds_WP_258218568.1_303	24.779	226	434
WP_020981237.1	lcl|NZ_MCLV01000009.1_cds_WP_001056078.1_3971	39.286	252	292
WP_017214727.1	lcl|NZ_MCLV01000010.1_cds_WP_002189147.1_284	27.545	167	309
WP_017214728.1	lcl|NZ_MCLV01000010.1_cds_WP_258218565.1_288	33.475	236	260
WP_017214729.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	33.065	248	264
WP_017214729.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	33.858	254	264
WP_017214729.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	31.200	250	264
WP_017214729.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	32.184	261	264
WP_017214729.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	27.907	258	264
WP_017214729.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	28.141	199	264
WP_017214729.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	36.522	115	264
WP_017214729.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	22.358	246	264
WP_017214729.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	26.842	190	264
WP_017214729.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	22.652	181	264
WP_017214729.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	31.852	135	264
WP_017214729.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	30.534	131	264
WP_017214729.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	19.337	181	264
WP_017214733.1	lcl|NZ_MCLV01000067.1_cds_WP_000998676.1_3372	32.377	244	247
WP_017214733.1	lcl|NZ_MCLV01000025.1_cds_WP_000566240.1_1628	28.740	254	247
WP_017214733.1	lcl|NZ_MCLV01000045.1_cds_WP_000043153.1_2652	29.921	254	247
WP_017214733.1	lcl|NZ_MCLV01000025.1_cds_WP_000600060.1_1662	30.055	183	247
WP_017214733.1	lcl|NZ_MCLV01000010.1_cds_WP_000601340.1_300	26.378	254	247
WP_017214733.1	lcl|NZ_MCLV01000039.1_cds_WP_000351753.1_2364	31.068	206	247
WP_017214733.1	lcl|NZ_MCLV01000039.1_cds_WP_000194184.1_2347	32.961	179	247
WP_017214733.1	lcl|NZ_MCLV01000014.1_cds_WP_000167663.1_798	27.807	187	247
WP_017214733.1	lcl|NZ_MCLV01000002.1_cds_WP_000841164.1_1325	28.947	190	247
WP_017214733.1	lcl|NZ_MCLV01000130.1_cds_WP_258218920.1_730	34.454	119	247
WP_017214733.1	lcl|NZ_MCLV01000025.1_cds_WP_002080077.1_1656	25.397	252	247
WP_017214733.1	lcl|NZ_MCLV01000001.1_cds_WP_000646910.1_196	26.633	199	247
WP_017214733.1	lcl|NZ_MCLV01000027.1_cds_WP_258218653.1_1725	34.351	131	247
WP_017214733.1	lcl|NZ_MCLV01000020.1_cds_WP_001074690.1_1345	30.570	193	247
WP_017214733.1	lcl|NZ_MCLV01000011.1_cds_WP_002067215.1_459	26.882	186	247
WP_017214733.1	lcl|NZ_MCLV01000015.1_cds_WP_000581854.1_911	25.521	192	247
WP_017214733.1	lcl|NZ_MCLV01000021.1_cds_WP_258218627.1_1443	31.579	95	247
WP_017214734.1	lcl|NZ_MCLV01000010.1_cds_WP_000848239.1_287	39.841	251	258
WP_017214734.1	lcl|NZ_MCLV01000033.1_cds_WP_000721859.1_2127	31.837	245	258
WP_017214734.1	lcl|NZ_MCLV01000010.1_cds_WP_061243557.1_311	33.028	109	258
WP_036057970.1	lcl|NZ_MCLV01000118.1_cds_BEN44_RS19505_546	54.286	35	55
WP_036057970.1	lcl|NZ_MCLV01000063.1_cds_BEN44_RS15385_3284	50.980	51	55
WP_017214742.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	66.562	317	344
WP_017214742.1	lcl|NZ_MCLV01000007.1_cds_WP_258218546.1_3469	35.741	263	344
WP_017214742.1	lcl|NZ_MCLV01000010.1_cds_WP_000723078.1_271	28.358	201	344
WP_017214742.1	lcl|NZ_MCLV01000010.1_cds_WP_000723090.1_251	26.506	249	344
WP_017214742.1	lcl|NZ_MCLV01000036.1_cds_WP_000744700.1_2263	22.692	260	344
WP_017214742.1	lcl|NZ_MCLV01000010.1_cds_WP_000567887.1_269	23.721	215	344
WP_020981201.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	24.312	218	368
WP_020981201.1	lcl|NZ_MCLV01000010.1_cds_WP_000460023.1_267	24.312	218	368
WP_020981182.1	lcl|NZ_MCLV01000010.1_cds_WP_000477468.1_266	58.713	373	376
WP_017214744.1	lcl|NZ_MCLV01000010.1_cds_WP_001217051.1_265	65.816	392	395
WP_020981251.1	lcl|NZ_MCLV01000010.1_cds_WP_000275929.1_264	72.447	421	421
WP_020981251.1	lcl|NZ_MCLV01000012.1_cds_WP_000910880.1_605	42.581	155	421
WP_020981251.1	lcl|NZ_MCLV01000001.1_cds_WP_258218470.1_59	30.921	152	421
WP_017214747.1	lcl|NZ_MCLV01000010.1_cds_WP_061296155.1_262	94.407	447	449
WP_017214748.1	lcl|NZ_MCLV01000010.1_cds_WP_000050431.1_261	89.103	312	313
WP_036057972.1	lcl|NZ_MCLV01000010.1_cds_WP_001084681.1_260	84.848	297	297
WP_017214750.1	lcl|NZ_MCLV01000010.1_cds_WP_000876106.1_259	85.294	340	340
WP_002178492.1	lcl|NZ_MCLV01000010.1_cds_WP_000343395.1_258	89.855	138	141
WP_017214751.1	lcl|NZ_MCLV01000010.1_cds_WP_258218562.1_257	92.011	363	363
WP_017214751.1	lcl|NZ_MCLV01000010.1_cds_WP_258218566.1_295	28.889	360	363
WP_017214751.1	lcl|NZ_MCLV01000068.1_cds_WP_000538749.1_3400	30.141	355	363
WP_017214751.1	lcl|NZ_MCLV01000010.1_cds_WP_258218570.1_310	32.677	254	363
WP_017214751.1	lcl|NZ_MCLV01000056.1_cds_WP_061243442.1_3049	25.000	368	363
WP_017214751.1	lcl|NZ_MCLV01000010.1_cds_WP_258218571.1_313	28.897	263	363
WP_017214752.1	lcl|NZ_MCLV01000010.1_cds_WP_061243610.1_256	38.158	228	265
WP_017214752.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	35.652	115	265
WP_017214752.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	28.807	243	265
WP_017214752.1	lcl|NZ_MCLV01000032.1_cds_WP_001099033.1_2086	28.261	92	265
WP_020981233.1	lcl|NZ_MCLV01000010.1_cds_WP_001068977.1_255	70.111	271	273
WP_020981233.1	lcl|NZ_MCLV01000010.1_cds_WP_002189135.1_277	33.333	219	273
WP_020981233.1	lcl|NZ_MCLV01000010.1_cds_WP_258218561.1_254	29.302	215	273
WP_020981233.1	lcl|NZ_MCLV01000109.1_cds_WP_061243623.1_415	26.033	242	273
