WP_017214669.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	63.514	74	106
WP_020981137.1	lcl|NZ_NPEE01000043.1_cds_WP_100719689.1_2755	32.609	230	592
WP_020981137.1	lcl|NZ_NPEE01000001.1_cds_WP_100725923.1_70	31.250	224	592
WP_020981137.1	lcl|NZ_NPEE01000013.1_cds_WP_100728389.1_604	30.568	229	592
WP_020981137.1	lcl|NZ_NPEE01000055.1_cds_WP_100718973.1_3145	29.075	227	592
WP_020981137.1	lcl|NZ_NPEE01000039.1_cds_WP_100726786.1_2554	28.889	225	592
WP_020981137.1	lcl|NZ_NPEE01000143.1_cds_WP_100728022.1_817	26.778	239	592
WP_020981137.1	lcl|NZ_NPEE01000071.1_cds_WP_100721480.1_3591	27.434	226	592
WP_020981137.1	lcl|NZ_NPEE01000026.1_cds_WP_238761027.1_1898	27.193	228	592
WP_020981137.1	lcl|NZ_NPEE01000083.1_cds_WP_100726006.1_3864	28.736	174	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100716583.1_2789	26.337	243	592
WP_020981137.1	lcl|NZ_NPEE01000009.1_cds_WP_100717653.1_4015	26.383	235	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.242	231	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	25.698	179	592
WP_020981137.1	lcl|NZ_NPEE01000077.1_cds_WP_100727879.1_3692	26.582	237	592
WP_020981137.1	lcl|NZ_NPEE01000082.1_cds_WP_100717123.1_3836	27.670	206	592
WP_020981137.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	28.365	208	592
WP_020981137.1	lcl|NZ_NPEE01000055.1_cds_WP_100718965.1_3137	26.540	211	592
WP_020981137.1	lcl|NZ_NPEE01000028.1_cds_WP_100716774.1_2020	24.464	233	592
WP_020981137.1	lcl|NZ_NPEE01000093.1_cds_WP_100727859.1_4059	25.108	231	592
WP_020981137.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	28.870	239	592
WP_020981137.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	22.816	206	592
WP_020981137.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	22.845	232	592
WP_020981137.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	27.309	249	592
WP_020981137.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	23.361	244	592
WP_020981137.1	lcl|NZ_NPEE01000017.1_cds_WP_100726238.1_1087	26.316	209	592
WP_020981137.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	23.182	220	592
WP_020981137.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.330	206	592
WP_020981137.1	lcl|NZ_NPEE01000051.1_cds_WP_100726555.1_3035	27.322	183	592
WP_020981137.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	23.729	236	592
WP_020981137.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	25.410	244	592
WP_020981137.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	25.229	218	592
WP_020981137.1	lcl|NZ_NPEE01000008.1_cds_WP_100727186.1_3754	50.874	572	592
WP_020981137.1	lcl|NZ_NPEE01000006.1_cds_WP_100725590.1_3280	34.568	324	592
WP_020981137.1	lcl|NZ_NPEE01000124.1_cds_WP_100716311.1_543	41.564	243	592
WP_020981137.1	lcl|NZ_NPEE01000037.1_cds_WP_100728675.1_2493	40.969	227	592
WP_020981137.1	lcl|NZ_NPEE01000035.1_cds_WP_100725406.1_2408	37.662	231	592
WP_020981137.1	lcl|NZ_NPEE01000035.1_cds_WP_100728668.1_2406	35.398	226	592
WP_020981137.1	lcl|NZ_NPEE01000040.1_cds_WP_100727536.1_2652	31.273	275	592
WP_020981137.1	lcl|NZ_NPEE01000016.1_cds_WP_100727576.1_1008	29.004	231	592
WP_020981137.1	lcl|NZ_NPEE01000033.1_cds_WP_100726092.1_2342	28.636	220	592
WP_020981137.1	lcl|NZ_NPEE01000043.1_cds_WP_100719689.1_2755	32.609	230	592
WP_020981137.1	lcl|NZ_NPEE01000001.1_cds_WP_100725923.1_70	31.250	224	592
WP_020981137.1	lcl|NZ_NPEE01000013.1_cds_WP_100728389.1_604	30.568	229	592
WP_020981137.1	lcl|NZ_NPEE01000055.1_cds_WP_100718973.1_3145	29.075	227	592
WP_020981137.1	lcl|NZ_NPEE01000039.1_cds_WP_100726786.1_2554	28.889	225	592
WP_020981137.1	lcl|NZ_NPEE01000143.1_cds_WP_100728022.1_817	26.778	239	592
WP_020981137.1	lcl|NZ_NPEE01000071.1_cds_WP_100721480.1_3591	27.434	226	592
WP_020981137.1	lcl|NZ_NPEE01000026.1_cds_WP_238761027.1_1898	27.193	228	592
WP_020981137.1	lcl|NZ_NPEE01000083.1_cds_WP_100726006.1_3864	28.736	174	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100716583.1_2789	26.337	243	592
WP_020981137.1	lcl|NZ_NPEE01000009.1_cds_WP_100717653.1_4015	26.383	235	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.242	231	592
WP_020981137.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	25.698	179	592
WP_020981137.1	lcl|NZ_NPEE01000077.1_cds_WP_100727879.1_3692	26.582	237	592
WP_020981137.1	lcl|NZ_NPEE01000082.1_cds_WP_100717123.1_3836	27.670	206	592
WP_020981137.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	28.365	208	592
WP_020981137.1	lcl|NZ_NPEE01000055.1_cds_WP_100718965.1_3137	26.540	211	592
WP_020981137.1	lcl|NZ_NPEE01000028.1_cds_WP_100716774.1_2020	24.464	233	592
WP_020981137.1	lcl|NZ_NPEE01000093.1_cds_WP_100727859.1_4059	25.108	231	592
WP_020981137.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	28.870	239	592
WP_020981137.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	22.816	206	592
WP_020981137.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	22.845	232	592
WP_020981137.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	27.309	249	592
WP_020981137.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	23.361	244	592
WP_020981137.1	lcl|NZ_NPEE01000017.1_cds_WP_100726238.1_1087	26.316	209	592
WP_020981137.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	23.182	220	592
WP_020981137.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.330	206	592
WP_020981137.1	lcl|NZ_NPEE01000051.1_cds_WP_100726555.1_3035	27.322	183	592
WP_020981137.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	23.729	236	592
WP_020981137.1	lcl|NZ_NPEE01000170.1_cds_WP_100726442.1_1132	25.410	244	592
WP_020981137.1	lcl|NZ_NPEE01000017.1_cds_WP_100728489.1_1129	25.229	218	592
WP_201028152.1	lcl|NZ_NPEE01000021.1_cds_WP_100728134.1_1566	26.821	302	293
WP_201028152.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	26.389	144	293
WP_201028152.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	24.597	248	293
WP_017214708.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	64.872	390	390
WP_017214708.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	37.500	392	390
WP_017214708.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	28.045	353	390
WP_017214708.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	31.102	254	390
WP_017214708.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	24.869	382	390
WP_017214708.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	28.175	252	390
WP_017214709.1	lcl|NZ_NPEE01000011.1_cds_WP_207762703.1_303	24.000	125	289
WP_020981175.1	lcl|NZ_NPEE01000016.1_cds_WP_100727592.1_993	30.046	436	676
WP_020981175.1	lcl|NZ_NPEE01000017.1_cds_WP_100718369.1_1101	26.711	453	676
WP_020981175.1	lcl|NZ_NPEE01000176.1_cds_WP_100727015.1_1165	26.233	446	676
WP_020981175.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	32.530	249	676
WP_020981175.1	lcl|NZ_NPEE01000052.1_cds_WP_100728742.1_3074	24.324	407	676
WP_020981175.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	25.000	240	676
WP_020981175.1	lcl|NZ_NPEE01000016.1_cds_WP_100727592.1_993	30.046	436	676
WP_020981175.1	lcl|NZ_NPEE01000017.1_cds_WP_100718369.1_1101	26.711	453	676
WP_020981175.1	lcl|NZ_NPEE01000176.1_cds_WP_100727015.1_1165	26.233	446	676
WP_020981175.1	lcl|NZ_NPEE01000034.1_cds_WP_100725518.1_2377	32.530	249	676
WP_020981175.1	lcl|NZ_NPEE01000052.1_cds_WP_100728742.1_3074	24.324	407	676
WP_020981175.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	25.000	240	676
WP_020981230.1	lcl|NZ_NPEE01000008.1_cds_WP_100728352.1_3757	47.547	265	312
WP_017214713.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	78.963	347	348
WP_017214713.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	35.045	331	348
WP_017214713.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.694	294	348
WP_017214713.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	78.963	347	348
WP_017214713.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	35.045	331	348
WP_017214713.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.694	294	348
WP_020981199.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	24.057	212	417
WP_020981199.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	24.380	242	417
WP_020981199.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	24.762	105	417
WP_020981199.1	lcl|NZ_NPEE01000097.1_cds_WP_243396061.1_4104	26.506	83	417
WP_020981199.1	lcl|NZ_NPEE01000050.1_cds_WP_100727270.1_2999	27.673	159	417
WP_017214720.1	lcl|NZ_NPEE01000042.1_cds_WP_100716095.1_2719	24.020	408	521
WP_017214720.1	lcl|NZ_NPEE01000002.1_cds_WP_100727358.1_1428	27.072	181	521
WP_017214720.1	lcl|NZ_NPEE01000099.1_cds_WP_100728894.1_4131	25.258	194	521
WP_020981237.1	lcl|NZ_NPEE01000026.1_cds_WP_100717063.1_1922	40.152	264	292
WP_017214726.1	lcl|NZ_NPEE01000020.1_cds_WP_100725657.1_1481	38.532	109	139
WP_017214726.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	26.667	105	139
WP_017214728.1	lcl|NZ_NPEE01000008.1_cds_WP_100727161.1_3779	30.653	199	260
WP_017214729.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	34.167	240	264
WP_017214729.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	32.932	249	264
WP_017214729.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	30.645	248	264
WP_017214729.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	32.937	252	264
WP_017214729.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	30.534	262	264
WP_017214729.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	26.378	254	264
WP_017214729.1	lcl|NZ_NPEE01000021.1_cds_WP_100727894.1_1548	28.112	249	264
WP_017214729.1	lcl|NZ_NPEE01000008.1_cds_WP_165780348.1_3783	28.571	245	264
WP_017214729.1	lcl|NZ_NPEE01000011.1_cds_WP_100728373.1_307	30.542	203	264
WP_017214729.1	lcl|NZ_NPEE01000099.1_cds_WP_100728893.1_4130	24.873	197	264
WP_017214729.1	lcl|NZ_NPEE01000003.1_cds_WP_100725967.1_2142	22.162	185	264
WP_017214729.1	lcl|NZ_NPEE01000063.1_cds_WP_100725499.1_3388	23.445	209	264
WP_017214729.1	lcl|NZ_NPEE01000027.1_cds_WP_100715745.1_1952	22.727	198	264
WP_017214729.1	lcl|NZ_NPEE01000007.1_cds_WP_100728340.1_3522	26.708	161	264
WP_017214729.1	lcl|NZ_NPEE01000003.1_cds_WP_100725755.1_2186	20.942	191	264
WP_017214733.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	32.540	252	247
WP_017214733.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	30.800	250	247
WP_017214733.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	31.048	248	247
WP_017214733.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	30.980	255	247
WP_017214733.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	31.034	261	247
WP_017214733.1	lcl|NZ_NPEE01000021.1_cds_WP_100727894.1_1548	28.185	259	247
WP_017214733.1	lcl|NZ_NPEE01000007.1_cds_WP_100728340.1_3522	25.389	193	247
WP_017214733.1	lcl|NZ_NPEE01000020.1_cds_WP_100725664.1_1492	29.630	189	247
WP_017214733.1	lcl|NZ_NPEE01000063.1_cds_WP_100725499.1_3388	27.586	203	247
WP_017214733.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	24.898	245	247
WP_017214733.1	lcl|NZ_NPEE01000027.1_cds_WP_100715745.1_1952	28.440	218	247
WP_017214733.1	lcl|NZ_NPEE01000003.1_cds_WP_100725967.1_2142	26.882	186	247
WP_017214733.1	lcl|NZ_NPEE01000011.1_cds_WP_100728373.1_307	26.738	187	247
WP_017214733.1	lcl|NZ_NPEE01000003.1_cds_WP_100725755.1_2186	27.670	206	247
WP_017214733.1	lcl|NZ_NPEE01000099.1_cds_WP_100728893.1_4130	26.108	203	247
WP_017214733.1	lcl|NZ_NPEE01000008.1_cds_WP_165780348.1_3783	25.410	244	247
WP_017214733.1	lcl|NZ_NPEE01000045.1_cds_WP_100727069.1_2808	26.257	179	247
WP_017214733.1	lcl|NZ_NPEE01000078.1_cds_WP_100725771.1_3708	24.457	184	247
WP_017214733.1	lcl|NZ_NPEE01000040.1_cds_WP_100727532.1_2648	30.108	93	247
WP_017214734.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	30.000	250	258
WP_017214734.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	29.839	124	258
WP_017214742.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	75.581	344	344
WP_017214742.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	35.439	285	344
WP_017214742.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	23.767	223	344
WP_017214742.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	26.000	250	344
WP_017214742.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.144	229	344
WP_017214742.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	29.310	116	344
WP_020981201.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	53.804	368	368
WP_020981201.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	27.586	203	368
WP_020981201.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	28.090	178	368
WP_020981201.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.348	227	368
WP_020981201.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	22.088	249	368
WP_020981201.1	lcl|NZ_NPEE01000008.1_cds_WP_100728361.1_3801	53.804	368	368
WP_020981201.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	27.586	203	368
WP_020981201.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	28.090	178	368
WP_020981201.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	23.348	227	368
WP_020981201.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	22.088	249	368
WP_020981182.1	lcl|NZ_NPEE01000286.1_cds_WP_100729179.1_2048	73.993	273	376
WP_020981182.1	lcl|NZ_NPEE01000008.1_cds_WP_207767047.1_3802	75.676	74	376
WP_020981182.1	lcl|NZ_NPEE01000021.1_cds_CH368_RS06760_1589	72.368	76	376
WP_020981182.1	lcl|NZ_NPEE01000008.1_cds_WP_100727169.1_3771	29.921	127	376
WP_017214744.1	lcl|NZ_NPEE01000021.1_cds_WP_100728136.1_1588	55.528	398	395
WP_020981251.1	lcl|NZ_NPEE01000021.1_cds_WP_341476193.1_1586	62.912	364	421
WP_020981251.1	lcl|NZ_NPEE01000113.1_cds_WP_100728938.1_394	42.384	151	421
WP_020981251.1	lcl|NZ_NPEE01000021.1_cds_WP_341476194.1_1587	32.836	67	421
