WP_017214669.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	97.674	86	106
WP_017214675.1	lcl|NZ_JADDWP010000005.1_cds_WP_000291581.1_3342	26.154	325	510
WP_017214675.1	lcl|NZ_JADDWP010000005.1_cds_WP_000364504.1_3341	31.111	90	510
WP_017214676.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	96.364	330	330
WP_017214676.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	28.852	305	330
WP_017214676.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	25.912	274	330
WP_017214676.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.582	316	330
WP_017214676.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	28.807	243	330
WP_017214676.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	24.324	333	330
WP_017214676.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	29.688	256	330
WP_017214676.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	26.244	221	330
WP_017214677.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	38.122	543	538
WP_017214677.1	lcl|NZ_JADDWP010000038.1_cds_WP_000689740.1_2322	38.122	543	538
WP_017214678.1	lcl|NZ_JADDWP010000038.1_cds_WP_000342716.1_2321	67.045	264	264
WP_017214678.1	lcl|NZ_JADDWP010000026.1_cds_WP_001002662.1_1506	41.152	243	264
WP_020981179.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	89.355	310	310
WP_020981179.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	36.304	303	310
WP_020981179.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	28.968	252	310
WP_020981179.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	24.887	221	310
WP_020981179.1	lcl|NZ_JADDWP010000038.1_cds_WP_001246619.1_2320	89.355	310	310
WP_020981179.1	lcl|NZ_JADDWP010000035.1_cds_WP_000501205.1_2170	36.304	303	310
WP_020981179.1	lcl|NZ_JADDWP010000017.1_cds_WP_001183721.1_687	28.968	252	310
WP_020981179.1	lcl|NZ_JADDWP010000002.1_cds_WP_000279896.1_1769	24.887	221	310
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_WP_230666105.1_1832	93.233	133	265
WP_202900251.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	47.036	253	265
WP_202900251.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	95.833	72	265
WP_202900251.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	94.118	17	265
WP_202900251.1	lcl|NZ_JADDWP010000038.1_cds_WP_001018782.1_2314	88.732	71	265
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	91.935	62	265
WP_202900251.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	53.333	90	265
WP_202900251.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	57.576	33	265
WP_202900251.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	93.548	31	265
WP_202900251.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	80.000	15	265
WP_202900251.1	lcl|NZ_JADDWP010000117.1_cds_IQA88_RS20435_107	72.222	36	265
WP_202900251.1	lcl|NZ_JADDWP010000038.1_cds_WP_228003844.1_2315	73.529	34	265
WP_202900251.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	42.222	90	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18540_3895	37.374	99	265
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_IQA88_RS02055_1906	50.000	46	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	51.163	43	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	45.000	20	265
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_WP_230666105.1_1832	93.233	133	265
WP_202900251.1	lcl|NZ_JADDWP010000012.1_cds_WP_100245081.1_268	47.036	253	265
WP_202900251.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	95.833	72	265
WP_202900251.1	lcl|NZ_JADDWP010000268.1_cds_WP_228003875.1_1467	94.118	17	265
WP_202900251.1	lcl|NZ_JADDWP010000038.1_cds_WP_001018782.1_2314	88.732	71	265
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_WP_017861472.1_1831	91.935	62	265
WP_202900251.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	53.333	90	265
WP_202900251.1	lcl|NZ_JADDWP010000262.1_cds_IQA88_RS19320_1462	57.576	33	265
WP_202900251.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	93.548	31	265
WP_202900251.1	lcl|NZ_JADDWP010000015.1_cds_IQA88_RS20130_518	80.000	15	265
WP_202900251.1	lcl|NZ_JADDWP010000117.1_cds_IQA88_RS20435_107	72.222	36	265
WP_202900251.1	lcl|NZ_JADDWP010000038.1_cds_WP_228003844.1_2315	73.529	34	265
WP_202900251.1	lcl|NZ_JADDWP010000381.1_cds_WP_193824747.1_2296	42.222	90	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18540_3895	37.374	99	265
WP_202900251.1	lcl|NZ_JADDWP010000002.1_cds_IQA88_RS02055_1906	50.000	46	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	51.163	43	265
WP_202900251.1	lcl|NZ_JADDWP010000094.1_cds_IQA88_RS18535_3894	45.000	20	265
WP_017214681.1	lcl|NZ_JADDWP010000038.1_cds_WP_000479980.1_2319	95.076	264	264
WP_017214682.1	lcl|NZ_JADDWP010000038.1_cds_WP_000715958.1_2318	86.047	129	130
WP_017214683.1	lcl|NZ_JADDWP010000038.1_cds_WP_001088861.1_2317	90.278	144	144
WP_017214683.1	lcl|NZ_JADDWP010000391.1_cds_WP_228003882.1_2341	93.939	99	144
WP_017214683.1	lcl|NZ_JADDWP010000008.1_cds_WP_002069656.1_3882	41.071	56	144
WP_017214683.1	lcl|NZ_JADDWP010000004.1_cds_WP_000360600.1_2935	28.571	112	144
WP_017214684.1	lcl|NZ_JADDWP010000038.1_cds_WP_000517242.1_2316	93.213	221	221
WP_017214684.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	28.205	78	221
WP_017214684.1	lcl|NZ_JADDWP010000037.1_cds_WP_001069832.1_2283	26.606	109	221
WP_017214685.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	23.671	207	260
WP_017214685.1	lcl|NZ_JADDWP010000032.1_cds_WP_000805357.1_2019	25.581	215	260
WP_017214686.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	28.399	331	374
WP_017214686.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	26.950	282	374
WP_017214686.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	25.839	298	374
WP_017214686.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	26.545	275	374
WP_017214686.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	23.392	342	374
WP_017214686.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	25.434	173	374
WP_017214686.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	29.787	94	374
WP_017214686.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	25.786	159	374
WP_017214689.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	26.842	380	413
WP_017214689.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	23.978	367	413
WP_017214689.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	25.000	208	413
WP_020981159.1	lcl|NZ_JADDWP010000033.1_cds_WP_000840861.1_2080	32.317	328	324
WP_020981159.1	lcl|NZ_JADDWP010000032.1_cds_WP_000868621.1_2042	34.307	137	324
WP_020981159.1	lcl|NZ_JADDWP010000002.1_cds_WP_000728664.1_1797	29.134	127	324
WP_020981159.1	lcl|NZ_JADDWP010000016.1_cds_WP_000853988.1_639	29.167	96	324
WP_017214691.1	lcl|NZ_JADDWP010000038.1_cds_WP_000517242.1_2316	33.333	93	229
WP_017214691.1	lcl|NZ_JADDWP010000037.1_cds_WP_001069832.1_2283	26.316	95	229
WP_020981249.1	lcl|NZ_JADDWP010000038.1_cds_WP_001009616.1_2303	45.287	435	477
WP_020981249.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	34.222	225	477
WP_020981272.1	lcl|NZ_JADDWP010000006.1_cds_WP_000283290.1_3533	22.321	112	236
WP_017214696.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	27.523	218	294
WP_017214696.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.792	269	294
WP_017214696.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	28.662	157	294
WP_017214696.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	21.717	198	294
WP_017214696.1	lcl|NZ_JADDWP010000005.1_cds_WP_001074779.1_3270	25.414	181	294
WP_017214696.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	30.088	113	294
WP_020981225.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	26.302	384	403
WP_017214698.1	lcl|NZ_JADDWP010000038.1_cds_WP_000564977.1_2309	43.373	166	174
WP_017214698.1	lcl|NZ_JADDWP010000054.1_cds_WP_001206947.1_3103	25.000	140	174
WP_017214699.1	lcl|NZ_JADDWP010000038.1_cds_WP_000384508.1_2308	37.811	402	416
WP_017214699.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	25.389	386	416
WP_017214700.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	75.346	361	361
WP_017214700.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	42.060	233	361
WP_017214700.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	30.179	391	361
WP_017214700.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	27.688	372	361
WP_017214700.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	36.842	228	361
WP_017214700.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	32.567	261	361
WP_017214700.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	23.416	363	361
WP_017214701.1	lcl|NZ_JADDWP010000002.1_cds_WP_000007746.1_1875	74.779	226	233
WP_017214701.1	lcl|NZ_JADDWP010000013.1_cds_WP_000462635.1_347	30.526	95	233
WP_017214701.1	lcl|NZ_JADDWP010000031.1_cds_IQA88_RS20250_1971	32.394	71	233
WP_235592100.1	lcl|NZ_JADDWP010000031.1_cds_IQA88_RS20250_1971	46.753	77	167
WP_235592100.1	lcl|NZ_JADDWP010000002.1_cds_WP_000007746.1_1875	32.456	114	167
WP_235592100.1	lcl|NZ_JADDWP010000072.1_cds_WP_000459786.1_3626	41.818	55	167
WP_235592100.1	lcl|NZ_JADDWP010000013.1_cds_WP_000462635.1_347	31.461	89	167
WP_020981137.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	59.284	587	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	41.778	225	592
WP_020981137.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	40.693	231	592
WP_020981137.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	37.727	220	592
WP_020981137.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	29.114	237	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	31.646	237	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	29.741	232	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	26.482	253	592
WP_020981137.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	31.799	239	592
WP_020981137.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	28.986	207	592
WP_020981137.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	27.602	221	592
WP_020981137.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	28.326	233	592
WP_020981137.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.891	238	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	27.854	219	592
WP_020981137.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	26.549	226	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	26.877	253	592
WP_020981137.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	26.522	230	592
WP_020981137.1	lcl|NZ_JADDWP010000052.1_cds_WP_001288322.1_3064	27.155	232	592
WP_020981137.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.675	231	592
WP_020981137.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	21.569	153	592
WP_020981137.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.168	214	592
WP_020981137.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	28.440	218	592
WP_020981137.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	28.163	245	592
WP_020981137.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	26.141	241	592
WP_020981137.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.119	268	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	28.270	237	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	22.778	180	592
WP_020981137.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	23.348	227	592
WP_020981137.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	37.097	62	592
WP_020981137.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	21.675	203	592
WP_020981137.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	27.391	230	592
WP_020981137.1	lcl|NZ_JADDWP010000030.1_cds_WP_001156251.1_1924	28.235	85	592
WP_020981137.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072224.1_1595	59.284	587	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000172209.1_1979	41.778	225	592
WP_020981137.1	lcl|NZ_JADDWP010000029.1_cds_WP_000667646.1_1680	40.693	231	592
WP_020981137.1	lcl|NZ_JADDWP010000051.1_cds_WP_000828456.1_3046	37.727	220	592
WP_020981137.1	lcl|NZ_JADDWP010000019.1_cds_WP_000510770.1_848	29.114	237	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000619182.1_2479	31.646	237	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_002071818.1_1993	29.741	232	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_001052496.1_2434	26.482	253	592
WP_020981137.1	lcl|NZ_JADDWP010000007.1_cds_WP_001089503.1_3684	31.799	239	592
WP_020981137.1	lcl|NZ_JADDWP010000067.1_cds_WP_000184524.1_3458	28.986	207	592
WP_020981137.1	lcl|NZ_JADDWP010000023.1_cds_WP_001161019.1_1294	27.602	221	592
WP_020981137.1	lcl|NZ_JADDWP010000007.1_cds_WP_000666552.1_3704	28.326	233	592
WP_020981137.1	lcl|NZ_JADDWP010000009.1_cds_WP_001982953.1_3977	26.891	238	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000598571.1_2546	27.854	219	592
WP_020981137.1	lcl|NZ_JADDWP010000025.1_cds_WP_000603361.1_1432	26.549	226	592
WP_020981137.1	lcl|NZ_JADDWP010000003.1_cds_WP_000218832.1_2480	26.877	253	592
WP_020981137.1	lcl|NZ_JADDWP010000043.1_cds_WP_000052667.1_2691	26.522	230	592
WP_020981137.1	lcl|NZ_JADDWP010000052.1_cds_WP_001288322.1_3064	27.155	232	592
WP_020981137.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	24.675	231	592
WP_020981137.1	lcl|NZ_JADDWP010000041.1_cds_WP_000590871.1_2608	21.569	153	592
WP_020981137.1	lcl|NZ_JADDWP010000005.1_cds_WP_000047473.1_3336	26.168	214	592
WP_020981137.1	lcl|NZ_JADDWP010000040.1_cds_WP_000536753.1_2577	28.440	218	592
WP_020981137.1	lcl|NZ_JADDWP010000006.1_cds_WP_001141162.1_3597	28.163	245	592
WP_020981137.1	lcl|NZ_JADDWP010000002.1_cds_WP_000433117.1_1721	26.141	241	592
WP_020981137.1	lcl|NZ_JADDWP010000018.1_cds_WP_001049212.1_780	26.119	268	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	28.270	237	592
WP_020981137.1	lcl|NZ_JADDWP010000031.1_cds_WP_000626143.1_1974	22.778	180	592
WP_020981137.1	lcl|NZ_JADDWP010000034.1_cds_WP_000481721.1_2135	23.348	227	592
WP_020981137.1	lcl|NZ_JADDWP010000263.1_cds_WP_193825789.1_1463	37.097	62	592
WP_020981137.1	lcl|NZ_JADDWP010000025.1_cds_WP_000054169.1_1449	21.675	203	592
WP_020981137.1	lcl|NZ_JADDWP010000027.1_cds_WP_000136058.1_1545	27.391	230	592
WP_020981137.1	lcl|NZ_JADDWP010000030.1_cds_WP_001156251.1_1924	28.235	85	592
WP_017214706.1	lcl|NZ_JADDWP010000090.1_cds_WP_002072243.1_3890	32.620	374	413
WP_017214706.1	lcl|NZ_JADDWP010000038.1_cds_WP_001009616.1_2303	26.772	254	413
WP_201028152.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	65.753	292	293
WP_201028152.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	25.352	284	293
WP_201028152.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	25.157	159	293
WP_201028152.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	23.270	159	293
WP_017214708.1	lcl|NZ_JADDWP010000028.1_cds_WP_000172659.1_1597	69.487	390	390
WP_017214708.1	lcl|NZ_JADDWP010000004.1_cds_WP_001281953.1_2994	35.623	393	390
WP_017214708.1	lcl|NZ_JADDWP010000038.1_cds_WP_001198107.1_2324	32.597	362	390
WP_017214708.1	lcl|NZ_JADDWP010000038.1_cds_WP_000608294.1_2323	31.507	365	390
WP_017214708.1	lcl|NZ_JADDWP010000038.1_cds_WP_000228801.1_2307	30.990	384	390
WP_017214708.1	lcl|NZ_JADDWP010000028.1_cds_WP_000575181.1_1641	25.356	351	390
WP_017214708.1	lcl|NZ_JADDWP010000022.1_cds_WP_001982414.1_1235	26.943	386	390
WP_017214708.1	lcl|NZ_JADDWP010000055.1_cds_WP_000538754.1_3132	31.690	284	390
WP_017214709.1	lcl|NZ_JADDWP010000028.1_cds_WP_000643165.1_1598	46.154	286	289
WP_020981175.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	68.343	676	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072235.1_1601	29.864	442	676
WP_020981175.1	lcl|NZ_JADDWP010000001.1_cds_WP_001075135.1_919	29.769	346	676
WP_020981175.1	lcl|NZ_JADDWP010000046.1_cds_WP_001014594.1_2774	31.452	248	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_000440091.1_1600	27.358	212	676
WP_020981175.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	24.380	242	676
WP_020981175.1	lcl|NZ_JADDWP010000007.1_cds_WP_000995946.1_3741	25.776	322	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	28.788	132	676
WP_020981175.1	lcl|NZ_JADDWP010000030.1_cds_WP_000696059.1_1952	68.343	676	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072235.1_1601	29.864	442	676
WP_020981175.1	lcl|NZ_JADDWP010000001.1_cds_WP_001075135.1_919	29.769	346	676
WP_020981175.1	lcl|NZ_JADDWP010000046.1_cds_WP_001014594.1_2774	31.452	248	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_000440091.1_1600	27.358	212	676
WP_020981175.1	lcl|NZ_JADDWP010000027.1_cds_WP_000721854.1_1539	24.380	242	676
WP_020981175.1	lcl|NZ_JADDWP010000007.1_cds_WP_000995946.1_3741	25.776	322	676
WP_020981175.1	lcl|NZ_JADDWP010000028.1_cds_WP_001035155.1_1622	28.788	132	676
WP_020981230.1	lcl|NZ_JADDWP010000028.1_cds_WP_000653655.1_1603	54.118	255	312
WP_017214711.1	lcl|NZ_JADDWP010000096.1_cds_IQA88_RS20430_3899	66.250	80	471
WP_017214711.1	lcl|NZ_JADDWP010000096.1_cds_IQA88_RS20430_3899	57.576	66	471
WP_017214711.1	lcl|NZ_JADDWP010000096.1_cds_IQA88_RS20430_3899	50.685	73	471
WP_017214711.1	lcl|NZ_JADDWP010000023.1_cds_IQA88_RS20185_1301	79.167	72	471
WP_017214711.1	lcl|NZ_JADDWP010000023.1_cds_IQA88_RS20185_1301	69.048	42	471
WP_017214711.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12700_1590	73.846	65	471
WP_017214711.1	lcl|NZ_JADDWP010000042.1_cds_IQA88_RS15370_2633	54.369	103	471
WP_017214711.1	lcl|NZ_JADDWP010000042.1_cds_IQA88_RS15370_2633	54.430	79	471
WP_017214713.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	81.556	347	348
WP_017214713.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	31.633	294	348
WP_017214713.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	27.602	221	348
WP_017214713.1	lcl|NZ_JADDWP010000028.1_cds_WP_001033784.1_1605	81.556	347	348
WP_017214713.1	lcl|NZ_JADDWP010000018.1_cds_WP_001011666.1_747	31.633	294	348
WP_017214713.1	lcl|NZ_JADDWP010000028.1_cds_WP_002072154.1_1599	27.602	221	348
WP_020981199.1	lcl|NZ_JADDWP010000038.1_cds_WP_001046777.1_2310	23.678	397	417
WP_020981199.1	lcl|NZ_JADDWP010000048.1_cds_WP_000402849.1_2795	24.651	215	417
WP_020981199.1	lcl|NZ_JADDWP010000037.1_cds_WP_000347675.1_2282	26.244	221	417
WP_020981199.1	lcl|NZ_JADDWP010000028.1_cds_WP_002097509.1_1619	27.805	205	417
WP_020981199.1	lcl|NZ_JADDWP010000013.1_cds_WP_001082181.1_328	25.595	168	417
WP_020981199.1	lcl|NZ_JADDWP010000008.1_cds_WP_000230176.1_3866	23.841	151	417
WP_017214720.1	lcl|NZ_JADDWP010000003.1_cds_WP_002064437.1_2460	24.611	386	521
WP_155243473.1	lcl|NZ_JADDWP010000028.1_cds_WP_000687462.1_1610	27.468	233	547
WP_020981237.1	lcl|NZ_JADDWP010000028.1_cds_WP_000802827.1_1613	94.521	292	292
WP_020981237.1	lcl|NZ_JADDWP010000005.1_cds_WP_001056080.1_3339	39.286	252	292
WP_017214726.1	lcl|NZ_JADDWP010000028.1_cds_WP_000102499.1_1614	89.209	139	139
WP_017214727.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	82.692	52	309
WP_017214727.1	lcl|NZ_JADDWP010000028.1_cds_IQA88_RS12820_1615	82.353	17	309
WP_017214728.1	lcl|NZ_JADDWP010000028.1_cds_WP_001016533.1_1616	87.795	254	260
WP_017214729.1	lcl|NZ_JADDWP010000028.1_cds_WP_000412931.1_1617	90.152	264	264
WP_017214729.1	lcl|NZ_JADDWP010000008.1_cds_WP_000566240.1_3885	33.065	248	264
WP_017214729.1	lcl|NZ_JADDWP010000013.1_cds_WP_000998678.1_384	33.465	254	264
WP_017214729.1	lcl|NZ_JADDWP010000025.1_cds_WP_000653652.1_1422	34.127	252	264
WP_017214729.1	lcl|NZ_JADDWP010000006.1_cds_WP_000043153.1_3569	31.200	250	264
WP_017214729.1	lcl|NZ_JADDWP010000005.1_cds_WP_000351751.1_3268	32.184	261	264
