WP_017214669.1	lcl|NZ_AFLL01000083.1_cds_WP_000340715.1_2014	97.674	86	106
WP_202900251.1	lcl|NZ_AFLL01000232.1_cds_WP_229309472.1_287	92.481	133	265
WP_202900251.1	lcl|NZ_AFLL01000232.1_cds_WP_042709618.1_286	83.505	97	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS0106895_2543	40.698	86	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS1000000125775_2544	53.488	43	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS1000000125775_2544	45.000	20	265
WP_202900251.1	lcl|NZ_AFLL01000232.1_cds_WP_229309472.1_287	92.481	133	265
WP_202900251.1	lcl|NZ_AFLL01000232.1_cds_WP_042709618.1_286	83.505	97	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS0106895_2543	40.698	86	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS1000000125775_2544	53.488	43	265
WP_202900251.1	lcl|NZ_AFLL01000047.1_cds_LEP2GSC158_RS1000000125775_2544	45.000	20	265
WP_017214681.1	lcl|NZ_AFLL01000083.1_cds_WP_000479982.1_2027	94.697	264	264
WP_017214682.1	lcl|NZ_AFLL01000083.1_cds_WP_000715958.1_2028	86.047	129	130
WP_017214683.1	lcl|NZ_AFLL01000083.1_cds_WP_001088866.1_2029	88.889	144	144
WP_017214683.1	lcl|NZ_AFLL01000028.1_cds_WP_002069656.1_2896	41.071	56	144
WP_017214683.1	lcl|NZ_AFLL01000138.1_cds_WP_000360599.1_843	28.571	112	144
WP_017214684.1	lcl|NZ_AFLL01000083.1_cds_WP_000517242.1_2030	93.213	221	221
WP_017214684.1	lcl|NZ_AFLL01000099.1_cds_WP_001082180.1_1647	28.205	78	221
WP_017214684.1	lcl|NZ_AFLL01000155.1_cds_WP_001069834.1_602	26.606	109	221
WP_017214685.1	lcl|NZ_AFLL01000083.1_cds_WP_000859505.1_2068	54.651	258	260
WP_017214685.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	27.179	195	260
WP_017214685.1	lcl|NZ_AFLL01000083.1_cds_WP_000774262.1_2019	21.790	257	260
WP_017214685.1	lcl|NZ_AFLL01000011.1_cds_WP_000805357.1_3472	25.581	215	260
WP_017214686.1	lcl|NZ_AFLL01000083.1_cds_WP_000487322.1_2069	41.972	355	374
WP_017214686.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	28.399	331	374
WP_017214686.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	26.950	282	374
WP_017214686.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	24.648	284	374
WP_017214686.1	lcl|NZ_AFLL01000228.1_cds_WP_000709511.1_370	25.839	298	374
WP_017214686.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	26.545	275	374
WP_017214686.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	23.392	342	374
WP_017214686.1	lcl|NZ_AFLL01000087.1_cds_WP_000457972.1_1933	25.434	173	374
WP_017214689.1	lcl|NZ_AFLL01000083.1_cds_WP_001015422.1_2032	26.923	390	413
WP_017214689.1	lcl|NZ_AFLL01000155.1_cds_WP_000347681.1_603	25.123	203	413
WP_020981159.1	lcl|NZ_AFLL01000141.1_cds_WP_000840858.1_772	32.317	328	324
WP_020981159.1	lcl|NZ_AFLL01000083.1_cds_WP_000579813.1_2041	25.786	318	324
WP_020981159.1	lcl|NZ_AFLL01000011.1_cds_WP_000868621.1_3494	34.307	137	324
WP_020981159.1	lcl|NZ_AFLL01000120.1_cds_WP_000728671.1_1157	29.134	127	324
WP_020981159.1	lcl|NZ_AFLL01000083.1_cds_WP_001068986.1_2072	28.723	94	324
WP_020981159.1	lcl|NZ_AFLL01000083.1_cds_WP_000854002.1_2094	29.167	96	324
WP_017214691.1	lcl|NZ_AFLL01000083.1_cds_WP_000517242.1_2030	33.333	93	229
WP_017214691.1	lcl|NZ_AFLL01000155.1_cds_WP_001069834.1_602	26.316	95	229
WP_020981249.1	lcl|NZ_AFLL01000083.1_cds_WP_001106774.1_2037	24.473	237	477
WP_020981272.1	lcl|NZ_AFLL01000131.1_cds_WP_000283287.1_964	22.321	112	236
WP_017214696.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	27.149	221	294
WP_017214696.1	lcl|NZ_AFLL01000083.1_cds_WP_000410273.1_2015	23.792	269	294
WP_017214696.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	28.662	157	294
WP_017214696.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	21.717	198	294
WP_017214696.1	lcl|NZ_AFLL01000022.1_cds_WP_001074785.1_3131	25.414	181	294
WP_017214696.1	lcl|NZ_AFLL01000086.1_cds_WP_000688695.1_1959	30.088	113	294
WP_020981225.1	lcl|NZ_AFLL01000083.1_cds_WP_001015422.1_2032	22.271	229	403
WP_017214698.1	lcl|NZ_AFLL01000083.1_cds_WP_000611594.1_2031	49.102	167	174
WP_017214698.1	lcl|NZ_AFLL01000231.1_cds_WP_001206947.1_318	25.000	140	174
WP_017214699.1	lcl|NZ_AFLL01000083.1_cds_WP_001015422.1_2032	37.561	410	416
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	82.353	357	361
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	42.060	233	361
WP_017214700.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	30.179	391	361
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	35.600	250	361
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	36.842	228	361
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	32.950	261	361
WP_017214700.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	29.433	282	361
WP_017214700.1	lcl|NZ_AFLL01000132.1_cds_WP_001982414.1_959	23.416	363	361
WP_017214701.1	lcl|NZ_AFLL01000113.1_cds_WP_000007746.1_1259	74.779	226	233
WP_017214701.1	lcl|NZ_AFLL01000083.1_cds_WP_223809837.1_2036	69.668	211	233
WP_017214701.1	lcl|NZ_AFLL01000083.1_cds_WP_000516588.1_2046	23.140	121	233
WP_017214701.1	lcl|NZ_AFLL01000099.1_cds_WP_000462634.1_1629	30.526	95	233
WP_235592100.1	lcl|NZ_AFLL01000254.1_cds_WP_001181527.1_10	46.753	77	167
WP_235592100.1	lcl|NZ_AFLL01000113.1_cds_WP_000007746.1_1259	32.456	114	167
WP_235592100.1	lcl|NZ_AFLL01000083.1_cds_WP_223809837.1_2036	52.500	40	167
WP_235592100.1	lcl|NZ_AFLL01000099.1_cds_WP_000462634.1_1629	31.461	89	167
WP_020981137.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	41.333	225	592
WP_020981137.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	40.693	231	592
WP_020981137.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	37.727	220	592
WP_020981137.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	34.498	229	592
WP_020981137.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	28.692	237	592
WP_020981137.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	30.172	232	592
WP_020981137.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	31.224	237	592
WP_020981137.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	26.054	261	592
WP_020981137.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	31.799	239	592
WP_020981137.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	28.986	207	592
WP_020981137.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	27.602	221	592
WP_020981137.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	28.326	233	592
WP_020981137.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	26.891	238	592
WP_020981137.1	lcl|NZ_AFLL01000033.1_cds_WP_000598571.1_2755	27.854	219	592
WP_020981137.1	lcl|NZ_AFLL01000167.1_cds_WP_000603361.1_536	26.549	226	592
WP_020981137.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	26.877	253	592
WP_020981137.1	lcl|NZ_AFLL01000036.1_cds_WP_001288326.1_2677	27.155	232	592
WP_020981137.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	26.522	230	592
WP_020981137.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	24.675	231	592
WP_020981137.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	22.727	154	592
WP_020981137.1	lcl|NZ_AFLL01000230.1_cds_WP_000536762.1_335	29.798	198	592
WP_020981137.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	26.168	214	592
WP_020981137.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	28.163	245	592
WP_020981137.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	26.141	241	592
WP_020981137.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	25.094	267	592
WP_020981137.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	26.432	227	592
WP_020981137.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	28.270	237	592
WP_020981137.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	22.778	180	592
WP_020981137.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	23.348	227	592
WP_020981137.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	21.675	203	592
WP_020981137.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	27.391	230	592
WP_020981137.1	lcl|NZ_AFLL01000082.1_cds_WP_001156251.1_2100	28.235	85	592
WP_020981137.1	lcl|NZ_AFLL01000015.1_cds_WP_000172202.1_3391	41.333	225	592
WP_020981137.1	lcl|NZ_AFLL01000096.1_cds_WP_000667646.1_1712	40.693	231	592
WP_020981137.1	lcl|NZ_AFLL01000004.1_cds_WP_000828455.1_3663	37.727	220	592
WP_020981137.1	lcl|NZ_AFLL01000083.1_cds_WP_000834715.1_2038	34.498	229	592
WP_020981137.1	lcl|NZ_AFLL01000111.1_cds_WP_000510777.1_1291	28.692	237	592
WP_020981137.1	lcl|NZ_AFLL01000015.1_cds_WP_000942282.1_3377	30.172	232	592
WP_020981137.1	lcl|NZ_AFLL01000125.1_cds_WP_000619175.1_1045	31.224	237	592
WP_020981137.1	lcl|NZ_AFLL01000049.1_cds_WP_001052498.1_2452	26.054	261	592
WP_020981137.1	lcl|NZ_AFLL01000244.1_cds_WP_001089500.1_138	31.799	239	592
WP_020981137.1	lcl|NZ_AFLL01000050.1_cds_WP_000184524.1_2445	28.986	207	592
WP_020981137.1	lcl|NZ_AFLL01000020.1_cds_WP_001161019.1_3256	27.602	221	592
WP_020981137.1	lcl|NZ_AFLL01000136.1_cds_WP_000666552.1_891	28.326	233	592
WP_020981137.1	lcl|NZ_AFLL01000009.1_cds_WP_001982953.1_3598	26.891	238	592
WP_020981137.1	lcl|NZ_AFLL01000033.1_cds_WP_000598571.1_2755	27.854	219	592
WP_020981137.1	lcl|NZ_AFLL01000167.1_cds_WP_000603361.1_536	26.549	226	592
WP_020981137.1	lcl|NZ_AFLL01000125.1_cds_WP_000218838.1_1044	26.877	253	592
WP_020981137.1	lcl|NZ_AFLL01000036.1_cds_WP_001288326.1_2677	27.155	232	592
WP_020981137.1	lcl|NZ_AFLL01000137.1_cds_WP_000052667.1_875	26.522	230	592
WP_020981137.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	24.675	231	592
WP_020981137.1	lcl|NZ_AFLL01000185.1_cds_WP_000590867.1_429	22.727	154	592
WP_020981137.1	lcl|NZ_AFLL01000230.1_cds_WP_000536762.1_335	29.798	198	592
WP_020981137.1	lcl|NZ_AFLL01000109.1_cds_WP_000047473.1_1377	26.168	214	592
WP_020981137.1	lcl|NZ_AFLL01000039.1_cds_WP_001141158.1_2643	28.163	245	592
WP_020981137.1	lcl|NZ_AFLL01000244.1_cds_WP_000433117.1_106	26.141	241	592
WP_020981137.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	25.094	267	592
WP_020981137.1	lcl|NZ_AFLL01000084.1_cds_WP_001049205.1_2007	26.432	227	592
WP_020981137.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	28.270	237	592
WP_020981137.1	lcl|NZ_AFLL01000177.1_cds_WP_000626143.1_462	22.778	180	592
WP_020981137.1	lcl|NZ_AFLL01000058.1_cds_WP_000481720.1_2248	23.348	227	592
WP_020981137.1	lcl|NZ_AFLL01000167.1_cds_WP_000054169.1_520	21.675	203	592
WP_020981137.1	lcl|NZ_AFLL01000151.1_cds_WP_000136057.1_666	27.391	230	592
WP_020981137.1	lcl|NZ_AFLL01000082.1_cds_WP_001156251.1_2100	28.235	85	592
WP_017214706.1	lcl|NZ_AFLL01000083.1_cds_WP_001106774.1_2037	38.360	378	413
WP_201028152.1	lcl|NZ_AFLL01000083.1_cds_WP_000642158.1_2096	25.085	295	293
WP_201028152.1	lcl|NZ_AFLL01000228.1_cds_WP_000709511.1_370	25.157	159	293
WP_201028152.1	lcl|NZ_AFLL01000107.1_cds_WP_000649925.1_1463	23.270	159	293
WP_201028152.1	lcl|NZ_AFLL01000083.1_cds_WP_000601375.1_2071	21.933	269	293
WP_017214708.1	lcl|NZ_AFLL01000145.1_cds_WP_001281953.1_716	35.623	393	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_001198107.1_2022	32.597	362	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_000608295.1_2023	31.507	365	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_000582222.1_2033	29.737	380	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_000947844.1_2045	28.177	362	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_000346036.1_2052	27.901	405	390
WP_017214708.1	lcl|NZ_AFLL01000083.1_cds_WP_000575178.1_2091	25.356	351	390
WP_017214708.1	lcl|NZ_AFLL01000132.1_cds_WP_001982414.1_959	26.943	386	390
WP_017214708.1	lcl|NZ_AFLL01000247.1_cds_WP_000538752.1_58	31.690	284	390
WP_020981175.1	lcl|NZ_AFLL01000126.1_cds_WP_001075132.1_1032	29.480	346	676
WP_020981175.1	lcl|NZ_AFLL01000034.1_cds_WP_001014594.1_2742	31.452	248	676
WP_020981175.1	lcl|NZ_AFLL01000083.1_cds_WP_000848239.1_2062	34.586	133	676
WP_020981175.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	31.304	115	676
WP_020981175.1	lcl|NZ_AFLL01000023.1_cds_WP_000995952.1_3100	25.776	322	676
WP_020981175.1	lcl|NZ_AFLL01000126.1_cds_WP_001075132.1_1032	29.480	346	676
WP_020981175.1	lcl|NZ_AFLL01000034.1_cds_WP_001014594.1_2742	31.452	248	676
WP_020981175.1	lcl|NZ_AFLL01000083.1_cds_WP_000848239.1_2062	34.586	133	676
WP_020981175.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	31.304	115	676
WP_020981175.1	lcl|NZ_AFLL01000023.1_cds_WP_000995952.1_3100	25.776	322	676
WP_017214711.1	lcl|NZ_AFLL01000014.1_cds_LEP2GSC158_RS1000000125710_3395	50.877	114	471
WP_017214711.1	lcl|NZ_AFLL01000014.1_cds_LEP2GSC158_RS1000000125710_3395	44.304	79	471
WP_017214711.1	lcl|NZ_AFLL01000189.1_cds_WP_000265496.1_416	76.596	47	471
WP_017214713.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	34.545	330	348
WP_017214713.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	36.257	342	348
WP_017214713.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	31.633	294	348
WP_017214713.1	lcl|NZ_AFLL01000083.1_cds_WP_001230564.1_2047	34.545	330	348
WP_017214713.1	lcl|NZ_AFLL01000083.1_cds_WP_000582618.1_2051	36.257	342	348
WP_017214713.1	lcl|NZ_AFLL01000236.1_cds_WP_001011675.1_224	31.633	294	348
WP_020981199.1	lcl|NZ_AFLL01000083.1_cds_WP_002082140.1_2056	26.238	202	417
WP_020981199.1	lcl|NZ_AFLL01000240.1_cds_WP_000402845.1_190	24.651	215	417
WP_020981199.1	lcl|NZ_AFLL01000155.1_cds_WP_000347681.1_603	26.244	221	417
WP_020981199.1	lcl|NZ_AFLL01000099.1_cds_WP_001082180.1_1647	25.595	168	417
WP_020981199.1	lcl|NZ_AFLL01000083.1_cds_WP_001015422.1_2032	25.243	206	417
WP_020981199.1	lcl|NZ_AFLL01000028.1_cds_WP_000230180.1_2912	23.841	151	417
WP_020981199.1	lcl|NZ_AFLL01000083.1_cds_WP_000661932.1_2065	23.858	197	417
WP_017214720.1	lcl|NZ_AFLL01000035.1_cds_WP_001983589.1_2722	24.611	386	521
WP_020981237.1	lcl|NZ_AFLL01000109.1_cds_WP_001056080.1_1380	39.286	252	292
WP_017214726.1	lcl|NZ_AFLL01000083.1_cds_WP_000800438.1_2049	32.407	108	139
WP_017214728.1	lcl|NZ_AFLL01000083.1_cds_WP_001012068.1_2061	33.475	236	260
WP_017214729.1	lcl|NZ_AFLL01000028.1_cds_WP_000566240.1_2893	33.065	248	264
WP_017214729.1	lcl|NZ_AFLL01000099.1_cds_WP_000998676.1_1593	33.858	254	264
WP_017214729.1	lcl|NZ_AFLL01000051.1_cds_WP_000653653.1_2400	33.730	252	264
WP_017214729.1	lcl|NZ_AFLL01000135.1_cds_WP_000043153.1_920	31.200	250	264
WP_017214729.1	lcl|NZ_AFLL01000022.1_cds_WP_000351752.1_3133	31.660	259	264
WP_017214729.1	lcl|NZ_AFLL01000106.1_cds_WP_000800040.1_1498	28.141	199	264
WP_017214729.1	lcl|NZ_AFLL01000028.1_cds_WP_001968389.1_2921	22.358	246	264
WP_017214729.1	lcl|NZ_AFLL01000130.1_cds_WP_000600052.1_974	23.204	181	264
WP_017214729.1	lcl|NZ_AFLL01000009.1_cds_WP_000841176.1_3596	25.789	190	264
WP_017214729.1	lcl|NZ_AFLL01000092.1_cds_WP_002146220.1_1792	26.848	257	264
WP_017214729.1	lcl|NZ_AFLL01000107.1_cds_WP_000646914.1_1453	29.771	131	264
WP_017214729.1	lcl|NZ_AFLL01000120.1_cds_WP_001074690.1_1160	19.337	181	264
WP_017214733.1	lcl|NZ_AFLL01000051.1_cds_WP_000653653.1_2400	33.865	251	247
WP_017214733.1	lcl|NZ_AFLL01000099.1_cds_WP_000998676.1_1593	32.377	244	247
WP_017214733.1	lcl|NZ_AFLL01000028.1_cds_WP_000566240.1_2893	28.740	254	247
WP_017214733.1	lcl|NZ_AFLL01000135.1_cds_WP_000043153.1_920	29.921	254	247
WP_017214733.1	lcl|NZ_AFLL01000130.1_cds_WP_000600052.1_974	30.601	183	247
WP_017214733.1	lcl|NZ_AFLL01000022.1_cds_WP_000351752.1_3133	30.392	204	247
WP_017214733.1	lcl|NZ_AFLL01000022.1_cds_WP_000194186.1_3150	32.961	179	247
WP_017214733.1	lcl|NZ_AFLL01000009.1_cds_WP_000841176.1_3596	30.526	190	247
WP_017214733.1	lcl|NZ_AFLL01000062.1_cds_WP_000167663.1_2203	27.807	187	247
WP_017214733.1	lcl|NZ_AFLL01000028.1_cds_WP_001968389.1_2921	25.397	252	247
WP_017214733.1	lcl|NZ_AFLL01000107.1_cds_WP_000646914.1_1453	26.633	199	247
WP_017214733.1	lcl|NZ_AFLL01000120.1_cds_WP_001074690.1_1160	30.570	193	247
WP_017214733.1	lcl|NZ_AFLL01000106.1_cds_WP_000800040.1_1498	26.882	186	247
WP_017214733.1	lcl|NZ_AFLL01000010.1_cds_WP_000581855.1_3555	25.521	192	247
WP_017214733.1	lcl|NZ_AFLL01000242.1_cds_WP_001983276.1_152	31.579	95	247
WP_017214733.1	lcl|NZ_AFLL01000092.1_cds_WP_002146220.1_1792	24.291	247	247
WP_017214733.1	lcl|NZ_AFLL01000106.1_cds_WP_001069860.1_1504	21.429	182	247
WP_017214734.1	lcl|NZ_AFLL01000083.1_cds_WP_000848239.1_2062	39.841	251	258
WP_017214734.1	lcl|NZ_AFLL01000151.1_cds_WP_000721859.1_660	31.837	245	258
WP_017214734.1	lcl|NZ_AFLL01000083.1_cds_WP_000132016.1_2043	29.204	113	258
WP_017214737.1	lcl|NZ_AFLL01000083.1_cds_WP_000661932.1_2065	27.551	98	245
WP_017214737.1	lcl|NZ_AFLL01000083.1_cds_WP_001206409.1_2040	25.131	191	245
WP_036057970.1	lcl|NZ_AFLL01000014.1_cds_LEP2GSC158_RS1000000125710_3395	49.020	51	55
WP_036057970.1	lcl|NZ_AFLL01000014.1_cds_LEP2GSC158_RS1000000125710_3395	78.947	19	55
WP_017214741.1	lcl|NZ_AFLL01000083.1_cds_WP_000583389.1_2077	81.566	396	434
WP_017214742.1	lcl|NZ_AFLL01000083.1_cds_WP_000475904.1_2080	93.605	344	344
WP_017214742.1	lcl|NZ_AFLL01000087.1_cds_WP_000457972.1_1933	35.741	263	344
WP_017214742.1	lcl|NZ_AFLL01000083.1_cds_WP_000600889.1_2044	34.677	124	344
WP_017214742.1	lcl|NZ_AFLL01000083.1_cds_WP_000646250.1_2018	25.417	240	344
WP_017214742.1	lcl|NZ_AFLL01000083.1_cds_WP_000723090.1_2097	26.506	249	344
WP_017214742.1	lcl|NZ_AFLL01000099.1_cds_WP_000744700.1_1619	22.692	260	344
