WP_017214669.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	97.674	86	106
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	40.698	86	265
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	53.488	43	265
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	45.000	20	265
WP_202900251.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	91.139	158	265
WP_202900251.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	83.505	97	265
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	40.698	86	265
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	53.488	43	265
WP_202900251.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	45.000	20	265
WP_017214681.1	lcl|NZ_AOVL01000117.1_cds_WP_000479982.1_2913	94.697	264	264
WP_017214682.1	lcl|NZ_AOVL01000117.1_cds_WP_000715958.1_2914	86.047	129	130
WP_017214683.1	lcl|NZ_AOVL01000117.1_cds_WP_001088866.1_2915	88.889	144	144
WP_017214683.1	lcl|NZ_AOVL01000014.1_cds_WP_002069656.1_161	41.071	56	144
WP_017214683.1	lcl|NZ_AOVL01000124.1_cds_WP_000360599.1_3226	28.571	112	144
WP_017214684.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	93.213	221	221
WP_017214684.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	28.205	78	221
WP_017214684.1	lcl|NZ_AOVL01000081.1_cds_WP_001069834.1_1385	26.606	109	221
WP_017214685.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	54.651	258	260
WP_017214685.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	27.179	195	260
WP_017214685.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	21.790	257	260
WP_017214685.1	lcl|NZ_AOVL01000088.1_cds_WP_000805357.1_1640	25.581	215	260
WP_017214686.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	41.972	355	374
WP_017214686.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	28.399	331	374
WP_017214686.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	26.950	282	374
WP_017214686.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	24.648	284	374
WP_017214686.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.839	298	374
WP_017214686.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	26.545	275	374
WP_017214686.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	23.392	342	374
WP_017214686.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	25.434	173	374
WP_017214689.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	26.923	390	413
WP_017214689.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	25.123	203	413
WP_020981159.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	32.317	328	324
WP_020981159.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	25.786	318	324
WP_020981159.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	34.307	137	324
WP_020981159.1	lcl|NZ_AOVL01000091.1_cds_WP_000728671.1_1757	29.134	127	324
WP_020981159.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	28.723	94	324
WP_020981159.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	29.167	96	324
WP_017214691.1	lcl|NZ_AOVL01000117.1_cds_WP_000517242.1_2916	33.333	93	229
WP_017214691.1	lcl|NZ_AOVL01000081.1_cds_WP_001069834.1_1385	26.316	95	229
WP_020981249.1	lcl|NZ_AOVL01000117.1_cds_WP_001106774.1_2923	24.473	237	477
WP_020981272.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	22.321	112	236
WP_017214696.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	27.149	221	294
WP_017214696.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	23.792	269	294
WP_017214696.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	28.662	157	294
WP_017214696.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	21.717	198	294
WP_017214696.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	25.414	181	294
WP_017214696.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	30.088	113	294
WP_020981225.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	22.271	229	403
WP_017214698.1	lcl|NZ_AOVL01000117.1_cds_WP_000611594.1_2917	49.102	167	174
WP_017214698.1	lcl|NZ_AOVL01000120.1_cds_WP_001206947.1_3097	25.000	140	174
WP_017214699.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	37.561	410	416
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	82.353	357	361
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	42.060	233	361
WP_017214700.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	30.179	391	361
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	35.600	250	361
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	36.842	228	361
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	32.950	261	361
WP_017214700.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	29.433	282	361
WP_017214700.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	23.416	363	361
WP_017214701.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	74.779	226	233
WP_017214701.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	69.048	168	233
WP_017214701.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	23.140	121	233
WP_017214701.1	lcl|NZ_AOVL01000120.1_cds_WP_000462634.1_3123	30.526	95	233
WP_235592100.1	lcl|NZ_AOVL01000132.1_cds_WP_001181527.1_3582	46.753	77	167
WP_235592100.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	32.456	114	167
WP_235592100.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	52.500	40	167
WP_235592100.1	lcl|NZ_AOVL01000120.1_cds_WP_000462634.1_3123	31.461	89	167
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	41.333	225	592
WP_020981137.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	40.693	231	592
WP_020981137.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	37.727	220	592
WP_020981137.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	34.498	229	592
WP_020981137.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	28.692	237	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	30.172	232	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	31.224	237	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	26.054	261	592
WP_020981137.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	31.799	239	592
WP_020981137.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	28.986	207	592
WP_020981137.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	27.602	221	592
WP_020981137.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	28.326	233	592
WP_020981137.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.891	238	592
WP_020981137.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	27.854	219	592
WP_020981137.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	26.549	226	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	26.877	253	592
WP_020981137.1	lcl|NZ_AOVL01000017.1_cds_WP_001288326.1_217	27.155	232	592
WP_020981137.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	26.522	230	592
WP_020981137.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.675	231	592
WP_020981137.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	22.727	154	592
WP_020981137.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	29.798	198	592
WP_020981137.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	26.168	214	592
WP_020981137.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	28.163	245	592
WP_020981137.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	26.141	241	592
WP_020981137.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.094	267	592
WP_020981137.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	26.432	227	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	28.270	237	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	22.778	180	592
WP_020981137.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	23.348	227	592
WP_020981137.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	21.675	203	592
WP_020981137.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.391	230	592
WP_020981137.1	lcl|NZ_AOVL01000066.1_cds_WP_001156251.1_1004	28.235	85	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000172202.1_3574	41.333	225	592
WP_020981137.1	lcl|NZ_AOVL01000050.1_cds_WP_000667646.1_713	40.693	231	592
WP_020981137.1	lcl|NZ_AOVL01000120.1_cds_WP_000828455.1_3044	37.727	220	592
WP_020981137.1	lcl|NZ_AOVL01000117.1_cds_WP_000834715.1_2924	34.498	229	592
WP_020981137.1	lcl|NZ_AOVL01000133.1_cds_WP_000510777.1_3704	28.692	237	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000942282.1_3560	30.172	232	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_000619175.1_2016	31.224	237	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_001052498.1_2060	26.054	261	592
WP_020981137.1	lcl|NZ_AOVL01000112.1_cds_WP_001089500.1_2677	31.799	239	592
WP_020981137.1	lcl|NZ_AOVL01000100.1_cds_WP_000184524.1_2198	28.986	207	592
WP_020981137.1	lcl|NZ_AOVL01000104.1_cds_WP_001161019.1_2436	27.602	221	592
WP_020981137.1	lcl|NZ_AOVL01000110.1_cds_WP_000666552.1_2657	28.326	233	592
WP_020981137.1	lcl|NZ_AOVL01000101.1_cds_WP_001982953.1_2289	26.891	238	592
WP_020981137.1	lcl|NZ_AOVL01000119.1_cds_WP_000598571.1_3011	27.854	219	592
WP_020981137.1	lcl|NZ_AOVL01000064.1_cds_WP_000603361.1_886	26.549	226	592
WP_020981137.1	lcl|NZ_AOVL01000098.1_cds_WP_000218838.1_2015	26.877	253	592
WP_020981137.1	lcl|NZ_AOVL01000017.1_cds_WP_001288326.1_217	27.155	232	592
WP_020981137.1	lcl|NZ_AOVL01000069.1_cds_WP_000052667.1_1085	26.522	230	592
WP_020981137.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	24.675	231	592
WP_020981137.1	lcl|NZ_AOVL01000055.1_cds_WP_000590867.1_801	22.727	154	592
WP_020981137.1	lcl|NZ_AOVL01000099.1_cds_WP_000536762.1_2124	29.798	198	592
WP_020981137.1	lcl|NZ_AOVL01000093.1_cds_WP_000047473.1_1802	26.168	214	592
WP_020981137.1	lcl|NZ_AOVL01000094.1_cds_WP_001141158.1_1867	28.163	245	592
WP_020981137.1	lcl|NZ_AOVL01000112.1_cds_WP_000433117.1_2709	26.141	241	592
WP_020981137.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	25.094	267	592
WP_020981137.1	lcl|NZ_AOVL01000007.1_cds_WP_001049205.1_62	26.432	227	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	28.270	237	592
WP_020981137.1	lcl|NZ_AOVL01000132.1_cds_WP_000626143.1_3579	22.778	180	592
WP_020981137.1	lcl|NZ_AOVL01000088.1_cds_WP_000481720.1_1605	23.348	227	592
WP_020981137.1	lcl|NZ_AOVL01000064.1_cds_WP_000054169.1_870	21.675	203	592
WP_020981137.1	lcl|NZ_AOVL01000108.1_cds_WP_000136057.1_2567	27.391	230	592
WP_020981137.1	lcl|NZ_AOVL01000066.1_cds_WP_001156251.1_1004	28.235	85	592
WP_017214706.1	lcl|NZ_AOVL01000117.1_cds_WP_001106774.1_2923	38.360	378	413
WP_201028152.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	25.085	295	293
WP_201028152.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.157	159	293
WP_201028152.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	23.270	159	293
WP_201028152.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	21.933	269	293
WP_017214708.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	35.623	393	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	32.597	362	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	31.507	365	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	29.737	380	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	28.177	362	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.901	405	390
WP_017214708.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	25.356	351	390
WP_017214708.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	26.943	386	390
WP_017214708.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	31.690	284	390
WP_020981175.1	lcl|NZ_AOVL01000072.1_cds_WP_001075132.1_1159	29.480	346	676
WP_020981175.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	31.452	248	676
WP_020981175.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	34.586	133	676
WP_020981175.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	31.304	115	676
WP_020981175.1	lcl|NZ_AOVL01000110.1_cds_WP_000995952.1_2620	25.776	322	676
WP_020981175.1	lcl|NZ_AOVL01000072.1_cds_WP_001075132.1_1159	29.480	346	676
WP_020981175.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	31.452	248	676
WP_020981175.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	34.586	133	676
WP_020981175.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	31.304	115	676
WP_020981175.1	lcl|NZ_AOVL01000110.1_cds_WP_000995952.1_2620	25.776	322	676
WP_017214711.1	lcl|NZ_AOVL01000052.1_cds_LEP2GSC139_RS1000000126280_768	50.877	114	471
WP_017214711.1	lcl|NZ_AOVL01000052.1_cds_LEP2GSC139_RS1000000126280_768	44.304	79	471
WP_017214713.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	34.545	330	348
WP_017214713.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	36.257	342	348
WP_017214713.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.633	294	348
WP_017214713.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	34.545	330	348
WP_017214713.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	36.257	342	348
WP_017214713.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	31.633	294	348
WP_020981199.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	26.238	202	417
WP_020981199.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	24.651	215	417
WP_020981199.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	26.244	221	417
WP_020981199.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	25.595	168	417
WP_020981199.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	25.243	206	417
WP_020981199.1	lcl|NZ_AOVL01000014.1_cds_WP_000230180.1_145	23.841	151	417
WP_020981199.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	23.858	197	417
WP_017214720.1	lcl|NZ_AOVL01000098.1_cds_WP_001983589.1_2034	24.611	386	521
WP_020981237.1	lcl|NZ_AOVL01000093.1_cds_WP_001056080.1_1799	39.286	252	292
WP_017214726.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	32.407	108	139
WP_017214728.1	lcl|NZ_AOVL01000117.1_cds_WP_001012068.1_2947	33.475	236	260
WP_017214729.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	33.065	248	264
WP_017214729.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	33.858	254	264
WP_017214729.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	33.730	252	264
WP_017214729.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	31.200	250	264
WP_017214729.1	lcl|NZ_AOVL01000032.1_cds_WP_000351752.1_465	31.660	259	264
WP_017214729.1	lcl|NZ_AOVL01000071.1_cds_WP_000800040.1_1145	28.141	199	264
WP_017214729.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	22.358	246	264
WP_017214729.1	lcl|NZ_AOVL01000113.1_cds_WP_000600052.1_2735	23.204	181	264
WP_017214729.1	lcl|NZ_AOVL01000101.1_cds_WP_000841176.1_2287	25.789	190	264
WP_017214729.1	lcl|NZ_AOVL01000130.1_cds_LEP2GSC139_RS0120390_3510	26.848	257	264
WP_017214729.1	lcl|NZ_AOVL01000082.1_cds_WP_000646914.1_1444	29.771	131	264
WP_017214729.1	lcl|NZ_AOVL01000091.1_cds_WP_001074690.1_1754	19.337	181	264
WP_017214733.1	lcl|NZ_AOVL01000064.1_cds_WP_000653653.1_896	33.865	251	247
WP_017214733.1	lcl|NZ_AOVL01000097.1_cds_WP_000998676.1_1997	32.377	244	247
WP_017214733.1	lcl|NZ_AOVL01000014.1_cds_WP_000566240.1_164	28.740	254	247
WP_017214733.1	lcl|NZ_AOVL01000054.1_cds_WP_000043153.1_780	29.921	254	247
WP_017214733.1	lcl|NZ_AOVL01000113.1_cds_WP_000600052.1_2735	30.601	183	247
WP_017214733.1	lcl|NZ_AOVL01000032.1_cds_WP_000351752.1_465	30.392	204	247
WP_017214733.1	lcl|NZ_AOVL01000032.1_cds_WP_000194186.1_482	32.961	179	247
WP_017214733.1	lcl|NZ_AOVL01000101.1_cds_WP_000841176.1_2287	30.526	190	247
WP_017214733.1	lcl|NZ_AOVL01000010.1_cds_WP_000167663.1_99	27.807	187	247
WP_017214733.1	lcl|NZ_AOVL01000014.1_cds_WP_001968389.1_136	25.397	252	247
WP_017214733.1	lcl|NZ_AOVL01000082.1_cds_WP_000646914.1_1444	26.633	199	247
WP_017214733.1	lcl|NZ_AOVL01000091.1_cds_WP_001074690.1_1754	30.570	193	247
WP_017214733.1	lcl|NZ_AOVL01000071.1_cds_WP_000800040.1_1145	26.882	186	247
WP_017214733.1	lcl|NZ_AOVL01000124.1_cds_WP_000581855.1_3276	25.521	192	247
WP_017214733.1	lcl|NZ_AOVL01000043.1_cds_WP_001983276.1_619	31.579	95	247
WP_017214733.1	lcl|NZ_AOVL01000130.1_cds_LEP2GSC139_RS0120390_3510	24.291	247	247
WP_017214733.1	lcl|NZ_AOVL01000070.1_cds_WP_001069860.1_1140	21.429	182	247
WP_017214734.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	39.841	251	258
WP_017214734.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	31.837	245	258
WP_017214734.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	29.204	113	258
WP_017214737.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	27.551	98	245
WP_017214737.1	lcl|NZ_AOVL01000117.1_cds_WP_001206409.1_2926	25.131	191	245
WP_036057970.1	lcl|NZ_AOVL01000052.1_cds_LEP2GSC139_RS1000000126280_768	49.020	51	55
WP_036057970.1	lcl|NZ_AOVL01000052.1_cds_LEP2GSC139_RS1000000126280_768	78.947	19	55
WP_017214741.1	lcl|NZ_AOVL01000117.1_cds_WP_000583389.1_2963	81.566	396	434
WP_017214742.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	93.605	344	344
WP_017214742.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	35.741	263	344
WP_017214742.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	34.677	124	344
WP_017214742.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	25.417	240	344
WP_017214742.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	26.506	249	344
WP_017214742.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	22.692	260	344
WP_017214742.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	24.908	273	344
