WP_017214669.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	61.538	78	106
WP_020981159.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	34.615	312	324
WP_020981159.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	32.653	147	324
WP_020981159.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	32.800	125	324
WP_020981159.1	lcl|NZ_RQHH01000033.1_cds_WP_004783871.1_1978	28.226	124	324
WP_017214691.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	28.777	139	229
WP_017214696.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	24.907	269	294
WP_017214696.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	27.679	112	294
WP_017214696.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	27.097	155	294
WP_017214698.1	lcl|NZ_RQHH01000017.1_cds_WP_100720970.1_1193	28.676	136	174
WP_017214699.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	27.612	134	416
WP_017214700.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.827	392	361
WP_017214700.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.680	394	361
WP_017214700.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	36.441	236	361
WP_017214700.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	23.797	374	361
WP_017214701.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	28.477	151	233
WP_017214701.1	lcl|NZ_RQHH01000021.1_cds_WP_100735523.1_3372	25.000	112	233
WP_017214701.1	lcl|NZ_RQHH01000017.1_cds_WP_100719335.1_1134	27.119	118	233
WP_235592100.1	lcl|NZ_RQHH01000033.1_cds_WP_135630796.1_1956	41.026	117	167
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	41.558	231	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	35.294	306	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	39.271	247	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	34.385	317	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	37.445	227	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	30.492	305	592
WP_020981137.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	28.571	231	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	29.545	220	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	29.778	225	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	32.174	230	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.075	227	592
WP_020981137.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.396	227	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.459	244	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.319	226	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.234	235	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	27.397	219	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.615	195	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.118	211	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.810	231	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	25.698	179	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	28.641	206	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	27.746	173	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.346	217	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	27.488	211	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	24.893	233	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.847	236	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	29.121	182	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.803	223	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	24.111	253	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	27.092	251	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	22.973	222	592
WP_020981137.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.417	240	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.085	235	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.242	198	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	21.739	207	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.705	207	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	26.471	238	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	25.806	217	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	41.558	231	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	35.294	306	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	39.271	247	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	34.385	317	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	37.445	227	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	30.492	305	592
WP_020981137.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	28.571	231	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	29.545	220	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	29.778	225	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	32.174	230	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	29.075	227	592
WP_020981137.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	30.396	227	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	27.459	244	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	28.319	226	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	27.234	235	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.085	235	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	27.397	219	592
WP_020981137.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	24.615	195	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	25.118	211	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.810	231	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	25.698	179	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	28.641	206	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	27.746	173	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	25.346	217	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_004784813.1_3348	27.488	211	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	24.893	233	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	25.847	236	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	29.121	182	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.803	223	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	24.111	253	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	27.092	251	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100720168.1_1744	22.973	222	592
WP_020981137.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.417	240	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	28.085	235	592
WP_020981137.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.242	198	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	21.739	207	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	22.705	207	592
WP_020981137.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	26.471	238	592
WP_020981137.1	lcl|NZ_RQHH01000017.1_cds_WP_100719460.1_457	25.806	217	592
WP_017214708.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	54.026	385	390
WP_017214708.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	37.340	391	390
WP_017214708.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	25.132	378	390
WP_017214708.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	24.219	384	390
WP_017214708.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.134	254	390
WP_017214709.1	lcl|NZ_RQHH01000033.1_cds_WP_135630788.1_1946	40.273	293	289
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.444	450	676
WP_020981175.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	32.515	326	676
WP_020981175.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	26.786	448	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629763.1_974	31.579	247	676
WP_020981175.1	lcl|NZ_RQHH01000033.1_cds_WP_135630789.1_1947	28.708	209	676
WP_020981175.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	26.098	410	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	26.316	171	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.174	115	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135611056.1_427	26.444	450	676
WP_020981175.1	lcl|NZ_RQHH01000025.1_cds_WP_135630664.1_3699	32.515	326	676
WP_020981175.1	lcl|NZ_RQHH01000021.1_cds_WP_135630552.1_3267	26.786	448	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629763.1_974	31.579	247	676
WP_020981175.1	lcl|NZ_RQHH01000033.1_cds_WP_135630789.1_1947	28.708	209	676
WP_020981175.1	lcl|NZ_RQHH01000052.1_cds_WP_135631358.1_2834	26.098	410	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629671.1_740	26.316	171	676
WP_020981175.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.174	115	676
WP_020981230.1	lcl|NZ_RQHH01000033.1_cds_WP_135631112.1_1949	45.247	263	312
WP_017214713.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	56.765	340	348
WP_017214713.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	31.715	309	348
WP_017214713.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	56.765	340	348
WP_017214713.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	31.715	309	348
WP_020981199.1	lcl|NZ_RQHH01000033.1_cds_WP_100721578.1_2711	27.160	243	417
WP_020981199.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	23.077	221	417
WP_020981199.1	lcl|NZ_RQHH01000033.1_cds_WP_100719781.1_1847	34.259	108	417
WP_020981199.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	24.752	101	417
WP_020981199.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	28.261	138	417
WP_017214720.1	lcl|NZ_RQHH01000052.1_cds_WP_246838337.1_3048	22.487	378	521
WP_017214720.1	lcl|NZ_RQHH01000017.1_cds_WP_100735958.1_1197	24.552	391	521
WP_017214720.1	lcl|NZ_RQHH01000017.1_cds_WP_100721537.1_1678	26.752	157	521
WP_017214720.1	lcl|NZ_RQHH01000017.1_cds_WP_135629809.1_1065	27.879	165	521
WP_020981237.1	lcl|NZ_RQHH01000033.1_cds_WP_004789216.1_2322	40.530	264	292
WP_017214726.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	36.842	114	139
WP_017214729.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	34.583	240	264
WP_017214729.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	30.385	260	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	30.645	248	264
WP_017214729.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.603	247	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	33.333	255	264
WP_017214729.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	33.865	251	264
WP_017214729.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	28.916	249	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	28.968	252	264
WP_017214729.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	26.877	253	264
WP_017214729.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	27.444	266	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	27.317	205	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	22.162	185	264
WP_017214729.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	24.194	186	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	25.668	187	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	23.762	202	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	24.057	212	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_135629518.1_414	24.227	194	264
WP_017214729.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	22.917	192	264
WP_017214733.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	33.333	252	247
WP_017214733.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	30.800	250	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	32.016	253	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	30.769	247	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	31.034	261	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	28.958	259	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	25.869	259	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	27.574	272	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_100720226.1_550	24.631	203	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	30.000	190	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	25.095	263	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	27.551	196	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_100719824.1_940	29.126	206	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	27.184	206	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	28.718	195	247
WP_017214733.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	25.610	246	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	25.275	182	247
WP_017214733.1	lcl|NZ_RQHH01000021.1_cds_WP_100717753.1_3180	26.519	181	247
WP_017214733.1	lcl|NZ_RQHH01000017.1_cds_WP_100718716.1_1389	26.087	184	247
WP_017214733.1	lcl|NZ_RQHH01000033.1_cds_WP_004783669.1_1932	23.039	204	247
WP_017214733.1	lcl|NZ_RQHH01000021.1_cds_WP_135630559.1_3281	25.837	209	247
WP_017214733.1	lcl|NZ_RQHH01000052.1_cds_WP_100719940.1_2797	30.108	93	247
WP_017214733.1	lcl|NZ_RQHH01000037.1_cds_WP_135631169.1_3459	21.569	204	247
WP_017214734.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	30.000	250	258
WP_017214742.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	42.014	288	344
WP_017214742.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	35.789	285	344
WP_017214742.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	24.713	174	344
WP_017214742.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_017214742.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.707	229	344
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.240	171	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	21.862	247	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.174	230	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.286	175	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.240	171	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	21.862	247	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	22.174	230	368
WP_020981201.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.286	175	368
WP_020981251.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.361	144	421
WP_017214748.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	50.883	283	313
WP_036057972.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	46.800	250	297
WP_017214750.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	37.247	247	340
WP_002178492.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	58.865	141	141
WP_017214751.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.556	369	363
WP_017214751.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	28.169	355	363
WP_017214751.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	26.613	372	363
WP_017214751.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.338	367	363
WP_017214751.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	21.429	364	363
WP_017214752.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	31.197	234	265
WP_017214752.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	23.649	296	265
WP_017214752.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	29.126	103	265
WP_017214752.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	29.348	92	265
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	28.740	254	273
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.111	217	273
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	22.623	305	273
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	26.316	209	273
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	26.957	115	273
WP_020981233.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	30.693	101	273
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	36.522	115	582
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.682	129	582
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_020981200.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.324	111	582
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	36.522	115	582
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	28.682	129	582
WP_020981200.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	29.787	94	582
WP_020981200.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	24.324	111	582
WP_017214755.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	54.217	332	349
WP_017214755.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	28.571	350	349
WP_017214755.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	25.287	348	349
WP_017214755.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	28.632	234	349
