WP_017214669.1	lcl|NZ_AHQE01000181.1_cds_WP_000340713.1_1220	95.349	86	106
WP_017214676.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	25.000	256	330
WP_017214676.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	29.688	256	330
WP_017214676.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	26.244	221	330
WP_017214676.1	lcl|NZ_AHQE01000181.1_cds_WP_000697617.1_1270	25.591	254	330
WP_017214676.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	23.770	244	330
WP_017214678.1	lcl|NZ_AHQE01000180.1_cds_WP_001002663.1_1290	41.152	243	264
WP_020981179.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	36.304	303	310
WP_020981179.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	28.629	248	310
WP_020981179.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	25.339	221	310
WP_020981179.1	lcl|NZ_AHQE01000092.1_cds_WP_000501205.1_2670	36.304	303	310
WP_020981179.1	lcl|NZ_AHQE01000053.1_cds_WP_001183723.1_3627	28.629	248	310
WP_020981179.1	lcl|NZ_AHQE01000280.1_cds_WP_000279894.1_443	25.339	221	310
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	97.744	133	265
WP_202900251.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	92.481	133	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	97.938	97	265
WP_202900251.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	85.567	97	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	43.137	102	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	38.136	118	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	52.381	21	265
WP_202900251.1	lcl|NZ_AHQE01000148.1_cds_LEP2GSC051_RS1000000129240_1943	96.774	31	265
WP_202900251.1	lcl|NZ_AHQE01000148.1_cds_LEP2GSC051_RS1000000129240_1943	80.000	15	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	40.698	86	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	50.000	44	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	45.000	20	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_WP_225740214.1_1218	97.744	133	265
WP_202900251.1	lcl|NZ_AHQE01000076.1_cds_WP_100220569.1_2907	92.481	133	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_WP_000612368.1_1219	97.938	97	265
WP_202900251.1	lcl|NZ_AHQE01000076.1_cds_WP_042710462.1_2906	85.567	97	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	43.137	102	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	38.136	118	265
WP_202900251.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000127475_1273	52.381	21	265
WP_202900251.1	lcl|NZ_AHQE01000148.1_cds_LEP2GSC051_RS1000000129240_1943	96.774	31	265
WP_202900251.1	lcl|NZ_AHQE01000148.1_cds_LEP2GSC051_RS1000000129240_1943	80.000	15	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS0119465_613	40.698	86	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	50.000	44	265
WP_202900251.1	lcl|NZ_AHQE01000246.1_cds_LEP2GSC051_RS1000000129355_614	45.000	20	265
WP_017214683.1	lcl|NZ_AHQE01000010.1_cds_WP_000739277.1_3845	41.667	48	144
WP_017214683.1	lcl|NZ_AHQE01000283.1_cds_WP_002069656.1_326	41.071	56	144
WP_017214683.1	lcl|NZ_AHQE01000115.1_cds_WP_000360600.1_2254	28.571	112	144
WP_017214684.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	28.205	78	221
WP_017214684.1	lcl|NZ_AHQE01000181.1_cds_WP_000862006.1_1275	26.667	90	221
WP_017214684.1	lcl|NZ_AHQE01000183.1_cds_WP_001069832.1_1186	26.606	109	221
WP_017214685.1	lcl|NZ_AHQE01000181.1_cds_WP_000869621.1_1267	48.450	258	260
WP_017214685.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	27.404	208	260
WP_017214685.1	lcl|NZ_AHQE01000145.1_cds_WP_000805359.1_2026	25.581	215	260
WP_017214686.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	43.258	356	374
WP_017214686.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	28.097	331	374
WP_017214686.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	27.305	282	374
WP_017214686.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	25.641	351	374
WP_017214686.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	25.839	298	374
WP_017214686.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	23.392	342	374
WP_017214686.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	21.612	273	374
WP_017214686.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	25.434	173	374
WP_017214689.1	lcl|NZ_AHQE01000181.1_cds_WP_000445586.1_1265	54.523	409	413
WP_017214689.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	25.000	208	413
WP_020981159.1	lcl|NZ_AHQE01000055.1_cds_WP_000840860.1_3544	32.317	328	324
WP_020981159.1	lcl|NZ_AHQE01000193.1_cds_WP_000868621.1_1037	34.307	137	324
WP_020981159.1	lcl|NZ_AHQE01000280.1_cds_WP_000728674.1_471	29.134	127	324
WP_020981159.1	lcl|NZ_AHQE01000181.1_cds_WP_001005151.1_1271	27.350	117	324
WP_020981159.1	lcl|NZ_AHQE01000064.1_cds_WP_000854004.1_3172	29.167	96	324
WP_017214691.1	lcl|NZ_AHQE01000183.1_cds_WP_001069832.1_1186	26.316	95	229
WP_017214692.1	lcl|NZ_AHQE01000181.1_cds_WP_000513413.1_1266	35.380	342	366
WP_020981272.1	lcl|NZ_AHQE01000217.1_cds_WP_000283289.1_799	22.321	112	236
WP_017214696.1	lcl|NZ_AHQE01000181.1_cds_WP_000412665.1_1221	23.420	269	294
WP_017214696.1	lcl|NZ_AHQE01000181.1_cds_WP_000699347.1_1225	25.490	153	294
WP_017214696.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	28.662	157	294
WP_017214696.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	21.717	198	294
WP_017214696.1	lcl|NZ_AHQE01000054.1_cds_WP_000688695.1_3583	30.088	113	294
WP_017214696.1	lcl|NZ_AHQE01000149.1_cds_WP_001074783.1_1913	25.683	183	294
WP_017214698.1	lcl|NZ_AHQE01000279.1_cds_WP_025176604.1_506	25.000	140	174
WP_017214699.1	lcl|NZ_AHQE01000181.1_cds_WP_000445586.1_1265	24.112	394	416
WP_017214700.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	40.343	233	361
WP_017214700.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	30.179	391	361
WP_017214700.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	30.133	375	361
WP_017214700.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	32.950	261	361
WP_017214700.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	31.600	250	361
WP_017214700.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	23.416	363	361
WP_017214701.1	lcl|NZ_AHQE01000123.1_cds_WP_000007746.1_2190	74.779	226	233
WP_017214701.1	lcl|NZ_AHQE01000171.1_cds_WP_000462634.1_1466	30.526	95	233
WP_017214701.1	lcl|NZ_AHQE01000082.1_cds_WP_001181531.1_2859	30.986	71	233
WP_235592100.1	lcl|NZ_AHQE01000082.1_cds_WP_001181531.1_2859	46.753	77	167
WP_235592100.1	lcl|NZ_AHQE01000123.1_cds_WP_000007746.1_2190	32.456	114	167
WP_235592100.1	lcl|NZ_AHQE01000088.1_cds_WP_000459784.1_2780	41.818	55	167
WP_235592100.1	lcl|NZ_AHQE01000171.1_cds_WP_000462634.1_1466	31.461	89	167
WP_020981137.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	54.252	588	592
WP_020981137.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	41.778	225	592
WP_020981137.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	41.126	231	592
WP_020981137.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	37.727	220	592
WP_020981137.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	29.114	237	592
WP_020981137.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	30.172	232	592
WP_020981137.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	31.646	237	592
WP_020981137.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	26.054	261	592
WP_020981137.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	31.799	239	592
WP_020981137.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.986	207	592
WP_020981137.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	27.602	221	592
WP_020981137.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	28.326	233	592
WP_020981137.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	26.891	238	592
WP_020981137.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	27.854	219	592
WP_020981137.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	26.549	226	592
WP_020981137.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	26.877	253	592
WP_020981137.1	lcl|NZ_AHQE01000009.1_cds_WP_001288326.1_3873	27.155	232	592
WP_020981137.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	26.522	230	592
WP_020981137.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	28.251	223	592
WP_020981137.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	24.675	231	592
WP_020981137.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	21.569	153	592
WP_020981137.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	26.168	214	592
WP_020981137.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	28.163	245	592
WP_020981137.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	26.141	241	592
WP_020981137.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.094	267	592
WP_020981137.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	26.432	227	592
WP_020981137.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	28.270	237	592
WP_020981137.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	22.778	180	592
WP_020981137.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	23.348	227	592
WP_020981137.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	21.675	203	592
WP_020981137.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	27.391	230	592
WP_020981137.1	lcl|NZ_AHQE01000141.1_cds_WP_001156251.1_2086	28.235	85	592
WP_020981137.1	lcl|NZ_AHQE01000181.1_cds_WP_000361605.1_1224	54.252	588	592
WP_020981137.1	lcl|NZ_AHQE01000278.1_cds_WP_000172203.1_530	41.778	225	592
WP_020981137.1	lcl|NZ_AHQE01000173.1_cds_WP_000667645.1_1409	41.126	231	592
WP_020981137.1	lcl|NZ_AHQE01000285.1_cds_WP_000828456.1_224	37.727	220	592
WP_020981137.1	lcl|NZ_AHQE01000178.1_cds_WP_000510774.1_1335	29.114	237	592
WP_020981137.1	lcl|NZ_AHQE01000278.1_cds_WP_000942282.1_516	30.172	232	592
WP_020981137.1	lcl|NZ_AHQE01000089.1_cds_WP_000619174.1_2762	31.646	237	592
WP_020981137.1	lcl|NZ_AHQE01000198.1_cds_WP_001052498.1_984	26.054	261	592
WP_020981137.1	lcl|NZ_AHQE01000066.1_cds_WP_001089498.1_3084	31.799	239	592
WP_020981137.1	lcl|NZ_AHQE01000297.1_cds_WP_000184522.1_76	28.986	207	592
WP_020981137.1	lcl|NZ_AHQE01000184.1_cds_WP_001161018.1_1137	27.602	221	592
WP_020981137.1	lcl|NZ_AHQE01000059.1_cds_WP_000666552.1_3452	28.326	233	592
WP_020981137.1	lcl|NZ_AHQE01000063.1_cds_WP_001982953.1_3239	26.891	238	592
WP_020981137.1	lcl|NZ_AHQE01000294.1_cds_WP_000598571.1_89	27.854	219	592
WP_020981137.1	lcl|NZ_AHQE01000147.1_cds_WP_000603361.1_1970	26.549	226	592
WP_020981137.1	lcl|NZ_AHQE01000089.1_cds_WP_000218838.1_2763	26.877	253	592
WP_020981137.1	lcl|NZ_AHQE01000009.1_cds_WP_001288326.1_3873	27.155	232	592
WP_020981137.1	lcl|NZ_AHQE01000175.1_cds_WP_000052667.1_1382	26.522	230	592
WP_020981137.1	lcl|NZ_AHQE01000116.1_cds_WP_000536757.1_2224	28.251	223	592
WP_020981137.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	24.675	231	592
WP_020981137.1	lcl|NZ_AHQE01000186.1_cds_WP_000590876.1_1124	21.569	153	592
WP_020981137.1	lcl|NZ_AHQE01000162.1_cds_WP_000047473.1_1640	26.168	214	592
WP_020981137.1	lcl|NZ_AHQE01000064.1_cds_WP_001141160.1_3206	28.163	245	592
WP_020981137.1	lcl|NZ_AHQE01000066.1_cds_WP_000433117.1_3116	26.141	241	592
WP_020981137.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	25.094	267	592
WP_020981137.1	lcl|NZ_AHQE01000152.1_cds_WP_001049205.1_1870	26.432	227	592
WP_020981137.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	28.270	237	592
WP_020981137.1	lcl|NZ_AHQE01000082.1_cds_WP_000626143.1_2856	22.778	180	592
WP_020981137.1	lcl|NZ_AHQE01000218.1_cds_WP_000481715.1_791	23.348	227	592
WP_020981137.1	lcl|NZ_AHQE01000147.1_cds_WP_000054169.1_1951	21.675	203	592
WP_020981137.1	lcl|NZ_AHQE01000158.1_cds_WP_000136057.1_1768	27.391	230	592
WP_020981137.1	lcl|NZ_AHQE01000141.1_cds_WP_001156251.1_2086	28.235	85	592
WP_201028152.1	lcl|NZ_AHQE01000064.1_cds_WP_000642152.1_3174	25.676	296	293
WP_201028152.1	lcl|NZ_AHQE01000292.1_cds_WP_000709511.1_117	25.157	159	293
WP_201028152.1	lcl|NZ_AHQE01000285.1_cds_WP_000649923.1_293	23.270	159	293
WP_017214708.1	lcl|NZ_AHQE01000181.1_cds_WP_000738262.1_1249	68.394	386	390
WP_017214708.1	lcl|NZ_AHQE01000192.1_cds_WP_001281957.1_1043	35.623	393	390
WP_017214708.1	lcl|NZ_AHQE01000181.1_cds_WP_001154829.1_1248	31.988	347	390
WP_017214708.1	lcl|NZ_AHQE01000181.1_cds_WP_001054317.1_1235	31.546	317	390
WP_017214708.1	lcl|NZ_AHQE01000064.1_cds_WP_000575187.1_3169	26.050	357	390
WP_017214708.1	lcl|NZ_AHQE01000226.1_cds_WP_001982414.1_725	26.943	386	390
WP_017214708.1	lcl|NZ_AHQE01000153.1_cds_WP_000538758.1_1836	31.818	286	390
WP_017214709.1	lcl|NZ_AHQE01000181.1_cds_WP_000952994.1_1250	42.759	290	289
WP_020981175.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	45.455	693	676
WP_020981175.1	lcl|NZ_AHQE01000091.1_cds_WP_001075132.1_2732	29.480	346	676
WP_020981175.1	lcl|NZ_AHQE01000020.1_cds_WP_001014590.1_3732	31.452	248	676
WP_020981175.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	31.304	115	676
WP_020981175.1	lcl|NZ_AHQE01000059.1_cds_WP_000995953.1_3415	25.776	322	676
WP_020981175.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	45.455	693	676
WP_020981175.1	lcl|NZ_AHQE01000091.1_cds_WP_001075132.1_2732	29.480	346	676
WP_020981175.1	lcl|NZ_AHQE01000020.1_cds_WP_001014590.1_3732	31.452	248	676
WP_020981175.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	31.304	115	676
WP_020981175.1	lcl|NZ_AHQE01000059.1_cds_WP_000995953.1_3415	25.776	322	676
WP_020981230.1	lcl|NZ_AHQE01000181.1_cds_WP_000114571.1_1261	26.761	284	312
WP_017214711.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000129295_1276	74.336	226	471
WP_017214711.1	lcl|NZ_AHQE01000181.1_cds_LEP2GSC051_RS1000000129295_1276	74.566	173	471
WP_017214711.1	lcl|NZ_AHQE01000181.1_cds_WP_002163122.1_1216	83.582	134	471
WP_017214711.1	lcl|NZ_AHQE01000064.1_cds_LEP2GSC051_RS1000000124275_3161	76.190	63	471
WP_017214711.1	lcl|NZ_AHQE01000246.1_cds_WP_033109417.1_617	73.171	41	471
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	35.866	329	348
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	38.168	262	348
WP_017214713.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	31.633	294	348
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	30.294	340	348
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000853941.1_1237	35.866	329	348
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000155110.1_1255	38.168	262	348
WP_017214713.1	lcl|NZ_AHQE01000096.1_cds_WP_001011675.1_2541	31.633	294	348
WP_017214713.1	lcl|NZ_AHQE01000181.1_cds_WP_000275581.1_1226	30.294	340	348
WP_020981199.1	lcl|NZ_AHQE01000099.1_cds_WP_000402846.1_2441	24.651	215	417
WP_020981199.1	lcl|NZ_AHQE01000183.1_cds_WP_000347683.1_1185	26.244	221	417
WP_020981199.1	lcl|NZ_AHQE01000171.1_cds_WP_001082178.1_1447	25.595	168	417
WP_020981199.1	lcl|NZ_AHQE01000181.1_cds_WP_002102767.1_1252	25.571	219	417
WP_020981199.1	lcl|NZ_AHQE01000181.1_cds_WP_000615098.1_1231	20.814	221	417
WP_020981199.1	lcl|NZ_AHQE01000283.1_cds_WP_000230183.1_343	23.841	151	417
WP_017214720.1	lcl|NZ_AHQE01000089.1_cds_WP_002162910.1_2744	24.352	386	521
WP_020981237.1	lcl|NZ_AHQE01000162.1_cds_WP_001056080.1_1637	39.286	252	292
WP_017214726.1	lcl|NZ_AHQE01000181.1_cds_WP_000432841.1_1240	23.684	114	139
WP_017214729.1	lcl|NZ_AHQE01000283.1_cds_WP_000566240.1_323	33.065	248	264
WP_017214729.1	lcl|NZ_AHQE01000211.1_cds_WP_000998674.1_860	34.118	255	264
WP_017214729.1	lcl|NZ_AHQE01000147.1_cds_WP_000653653.1_1980	33.730	252	264
WP_017214729.1	lcl|NZ_AHQE01000065.1_cds_WP_000043153.1_3153	31.200	250	264
WP_017214729.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	32.184	261	264
WP_017214729.1	lcl|NZ_AHQE01000058.1_cds_WP_002067215.1_3494	28.141	199	264
WP_017214729.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	22.358	246	264
WP_017214729.1	lcl|NZ_AHQE01000063.1_cds_WP_000841186.1_3241	25.789	190	264
WP_017214729.1	lcl|NZ_AHQE01000209.1_cds_WP_000600060.1_877	22.652	181	264
WP_017214729.1	lcl|NZ_AHQE01000285.1_cds_WP_000646911.1_284	29.771	131	264
WP_017214729.1	lcl|NZ_AHQE01000280.1_cds_WP_001074688.1_474	19.337	181	264
WP_017214733.1	lcl|NZ_AHQE01000147.1_cds_WP_000653653.1_1980	33.865	251	247
WP_017214733.1	lcl|NZ_AHQE01000211.1_cds_WP_000998674.1_860	32.377	244	247
WP_017214733.1	lcl|NZ_AHQE01000283.1_cds_WP_000566240.1_323	28.740	254	247
WP_017214733.1	lcl|NZ_AHQE01000065.1_cds_WP_000043153.1_3153	29.921	254	247
WP_017214733.1	lcl|NZ_AHQE01000209.1_cds_WP_000600060.1_877	30.055	183	247
WP_017214733.1	lcl|NZ_AHQE01000149.1_cds_WP_000351753.1_1915	31.068	206	247
WP_017214733.1	lcl|NZ_AHQE01000149.1_cds_WP_000194184.1_1932	32.961	179	247
WP_017214733.1	lcl|NZ_AHQE01000092.1_cds_WP_000167663.1_2661	27.807	187	247
WP_017214733.1	lcl|NZ_AHQE01000063.1_cds_WP_000841186.1_3241	28.947	190	247
WP_017214733.1	lcl|NZ_AHQE01000283.1_cds_WP_001968389.1_352	25.397	252	247
WP_017214733.1	lcl|NZ_AHQE01000285.1_cds_WP_000646911.1_284	26.633	199	247
WP_017214733.1	lcl|NZ_AHQE01000280.1_cds_WP_001074688.1_474	29.947	187	247
WP_017214733.1	lcl|NZ_AHQE01000058.1_cds_WP_002067215.1_3494	26.882	186	247
WP_017214733.1	lcl|NZ_AHQE01000170.1_cds_WP_000581852.1_1516	25.521	192	247
WP_017214733.1	lcl|NZ_AHQE01000070.1_cds_WP_002065496.1_3022	31.579	95	247
WP_017214733.1	lcl|NZ_AHQE01000206.1_cds_LEP2GSC051_RS0117630_903	24.797	246	247
WP_017214734.1	lcl|NZ_AHQE01000158.1_cds_WP_000721859.1_1762	31.837	245	258
WP_017214734.1	lcl|NZ_AHQE01000181.1_cds_WP_000721297.1_1251	31.126	151	258
WP_017214734.1	lcl|NZ_AHQE01000181.1_cds_WP_000623952.1_1228	25.373	134	258
WP_017214737.1	lcl|NZ_AHQE01000181.1_cds_WP_000862006.1_1275	77.824	239	245
WP_036057970.1	lcl|NZ_AHQE01000181.1_cds_WP_002163122.1_1216	74.545	55	55
WP_036057970.1	lcl|NZ_AHQE01000064.1_cds_LEP2GSC051_RS1000000124275_3161	75.000	52	55
WP_017214742.1	lcl|NZ_AHQE01000181.1_cds_WP_000048849.1_1245	40.361	332	344
WP_017214742.1	lcl|NZ_AHQE01000100.1_cds_WP_000457972.1_2430	35.741	263	344
WP_017214742.1	lcl|NZ_AHQE01000181.1_cds_WP_000723077.1_1234	34.127	126	344
WP_017214742.1	lcl|NZ_AHQE01000181.1_cds_WP_000377753.1_1268	26.457	223	344
WP_017214742.1	lcl|NZ_AHQE01000064.1_cds_WP_000723094.1_3175	26.908	249	344
WP_017214742.1	lcl|NZ_AHQE01000171.1_cds_WP_000744700.1_1476	22.692	260	344
WP_020981182.1	lcl|NZ_AHQE01000181.1_cds_WP_000824284.1_1238	27.586	145	376
WP_020981251.1	lcl|NZ_AHQE01000064.1_cds_WP_000289494.1_3162	69.359	421	421
WP_020981251.1	lcl|NZ_AHQE01000068.1_cds_WP_000910880.1_3051	42.581	155	421
WP_020981251.1	lcl|NZ_AHQE01000009.1_cds_WP_000555541.1_3890	30.921	152	421
WP_020981311.1	lcl|NZ_AHQE01000064.1_cds_WP_000133173.1_3163	91.045	402	414
WP_017214747.1	lcl|NZ_AHQE01000064.1_cds_WP_000602010.1_3164	93.318	449	449
WP_017214748.1	lcl|NZ_AHQE01000064.1_cds_WP_000242003.1_3165	90.735	313	313
WP_036057972.1	lcl|NZ_AHQE01000064.1_cds_WP_001084690.1_3166	89.153	295	297
WP_017214750.1	lcl|NZ_AHQE01000064.1_cds_WP_000876107.1_3167	88.235	340	340
WP_002178492.1	lcl|NZ_AHQE01000064.1_cds_WP_000343541.1_3168	93.571	140	141
