WP_017214669.1	lcl|NZ_JQRN01000018.1_cds_WP_061222796.1_761	88.372	86	106
WP_017214674.1	lcl|NZ_JQRN01000101.1_cds_WP_061224069.1_2427	25.000	188	267
WP_017214674.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	37.209	86	267
WP_017214675.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	90.000	510	510
WP_017214675.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.220	328	510
WP_017214675.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	30.435	92	510
WP_017214675.1	lcl|NZ_JQRN01000018.1_cds_WP_061222782.1_755	90.000	510	510
WP_017214675.1	lcl|NZ_JQRN01000007.1_cds_WP_061222384.1_232	26.220	328	510
WP_017214675.1	lcl|NZ_JQRN01000007.1_cds_WP_061222385.1_233	30.435	92	510
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222781.1_754	96.970	330	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	28.525	305	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_201029113.1_726	27.397	292	330
WP_017214676.1	lcl|NZ_JQRN01000035.1_cds_WP_061223013.1_1046	27.473	273	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	26.692	266	330
WP_017214676.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	28.261	276	330
WP_017214676.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	25.949	316	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222761.1_728	27.181	298	330
WP_017214676.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	27.027	222	330
WP_017214676.1	lcl|NZ_JQRN01000172.1_cds_WP_061224763.1_3341	25.806	248	330
WP_017214676.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	30.435	253	330
WP_017214676.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	24.460	139	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.818	274	330
WP_017214676.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.923	260	330
WP_017214676.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	22.812	320	330
WP_017214677.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	89.219	538	538
WP_017214677.1	lcl|NZ_JQRN01000018.1_cds_WP_061222780.1_753	89.219	538	538
WP_017214678.1	lcl|NZ_JQRN01000018.1_cds_WP_061222779.1_752	93.561	264	264
WP_017214678.1	lcl|NZ_JQRN01000131.1_cds_WP_004505801.1_2843	42.798	243	264
WP_020981179.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	93.548	310	310
WP_020981179.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.755	294	310
WP_020981179.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.923	286	310
WP_020981179.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	27.068	133	310
WP_020981179.1	lcl|NZ_JQRN01000018.1_cds_WP_061222795.1_751	93.548	310	310
WP_020981179.1	lcl|NZ_JQRN01000095.1_cds_WP_061224036.1_2385	37.755	294	310
WP_020981179.1	lcl|NZ_JQRN01000033.1_cds_WP_061222990.1_1023	26.923	286	310
WP_020981179.1	lcl|NZ_JQRN01000141.1_cds_WP_061224541.1_3043	27.068	133	310
WP_202900251.1	lcl|NZ_JQRN01000068.1_cds_WP_155722251.1_2054	89.231	260	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	89.474	57	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	86.667	30	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	90.000	20	265
WP_202900251.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	46.970	132	265
WP_202900251.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	41.333	150	265
WP_202900251.1	lcl|NZ_JQRN01000169.1_cds_JF94_RS21310_3297	53.333	45	265
WP_202900251.1	lcl|NZ_JQRN01000139.1_cds_JF94_RS22235_2975	40.741	54	265
WP_202900251.1	lcl|NZ_JQRN01000012.1_cds_JF94_RS02210_440	46.512	43	265
WP_202900251.1	lcl|NZ_JQRN01000068.1_cds_WP_155722251.1_2054	89.231	260	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	89.474	57	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	86.667	30	265
WP_202900251.1	lcl|NZ_JQRN01000108.1_cds_JF94_RS22500_2536	90.000	20	265
WP_202900251.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	46.970	132	265
WP_202900251.1	lcl|NZ_JQRN01000130.1_cds_JF94_RS21220_2826	41.333	150	265
WP_202900251.1	lcl|NZ_JQRN01000169.1_cds_JF94_RS21310_3297	53.333	45	265
WP_202900251.1	lcl|NZ_JQRN01000139.1_cds_JF94_RS22235_2975	40.741	54	265
WP_202900251.1	lcl|NZ_JQRN01000012.1_cds_JF94_RS02210_440	46.512	43	265
WP_017214681.1	lcl|NZ_JQRN01000018.1_cds_WP_061222778.1_750	91.288	264	264
WP_017214682.1	lcl|NZ_JQRN01000018.1_cds_WP_061222777.1_749	84.615	130	130
WP_017214683.1	lcl|NZ_JQRN01000018.1_cds_WP_061222794.1_748	75.000	140	144
WP_017214684.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	93.213	221	221
WP_017214685.1	lcl|NZ_JQRN01000018.1_cds_WP_004503495.1_697	53.282	259	260
WP_017214685.1	lcl|NZ_JQRN01000018.1_cds_WP_061222783.1_756	24.155	207	260
WP_017214685.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	26.667	195	260
WP_017214685.1	lcl|NZ_JQRN01000012.1_cds_WP_081104016.1_435	27.570	214	260
WP_017214685.1	lcl|NZ_JQRN01000062.1_cds_WP_061223463.1_1673	25.000	156	260
WP_017214686.1	lcl|NZ_JQRN01000018.1_cds_WP_061222732.1_696	41.972	355	374
WP_017214686.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	27.815	302	374
WP_017214686.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	25.948	343	374
WP_017214686.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	26.174	298	374
WP_017214686.1	lcl|NZ_JQRN01000018.1_cds_WP_061222755.1_722	25.510	294	374
WP_017214686.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	26.259	278	374
WP_017214686.1	lcl|NZ_JQRN01000101.1_cds_WP_061224070.1_2428	22.968	283	374
WP_017214686.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	22.647	340	374
WP_017214686.1	lcl|NZ_JQRN01000006.1_cds_WP_081104006.1_203	24.118	170	374
WP_017214689.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	28.238	386	413
WP_017214689.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	25.515	388	413
WP_017214689.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	29.798	198	413
WP_017214689.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	25.000	208	413
WP_020981159.1	lcl|NZ_JQRN01000068.1_cds_WP_061223720.1_1995	33.546	313	324
WP_020981159.1	lcl|NZ_JQRN01000134.1_cds_WP_002635104.1_2916	35.036	137	324
WP_020981159.1	lcl|NZ_JQRN01000144.1_cds_WP_061224553.1_3058	29.134	127	324
WP_020981159.1	lcl|NZ_JQRN01000018.1_cds_WP_061222729.1_693	31.915	94	324
WP_017214691.1	lcl|NZ_JQRN01000180.1_cds_WP_061224840.1_3440	26.087	92	229
WP_017214691.1	lcl|NZ_JQRN01000018.1_cds_WP_061222775.1_747	30.556	108	229
WP_020981249.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	24.896	241	477
WP_017214696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222787.1_760	24.444	270	294
WP_017214696.1	lcl|NZ_JQRN01000018.1_cds_WP_061222784.1_757	27.064	218	294
WP_017214696.1	lcl|NZ_JQRN01000007.1_cds_WP_061222428.1_301	26.994	163	294
WP_017214696.1	lcl|NZ_JQRN01000066.1_cds_WP_004505700.1_1907	28.025	157	294
WP_017214696.1	lcl|NZ_JQRN01000106.1_cds_WP_061224122.1_2496	21.827	197	294
WP_017214696.1	lcl|NZ_JQRN01000094.1_cds_WP_061224018.1_2361	29.204	113	294
WP_017214696.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	24.510	204	294
WP_020981225.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	25.984	381	403
WP_020981225.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	24.891	229	403
WP_017214698.1	lcl|NZ_JQRN01000018.1_cds_WP_061222771.1_744	54.074	135	174
WP_017214698.1	lcl|NZ_JQRN01000066.1_cds_WP_036092482.1_1940	23.571	140	174
WP_017214699.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	38.780	410	416
WP_017214699.1	lcl|NZ_JQRN01000018.1_cds_WP_061222791.1_733	28.642	405	416
WP_017214699.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	21.762	386	416
WP_017214699.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	22.881	236	416
WP_017214700.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	81.232	357	361
WP_017214700.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	29.293	396	361
WP_017214700.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	33.696	276	361
WP_017214700.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	31.935	310	361
WP_017214700.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	33.333	243	361
WP_017214700.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	28.723	282	361
WP_017214700.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	23.416	363	361
WP_017214701.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21795_735	64.286	28	233
WP_017214701.1	lcl|NZ_JQRN01000018.1_cds_WP_061222753.1_720	22.314	121	233
WP_020981137.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	39.768	259	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	39.419	241	592
WP_020981137.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	32.267	375	592
WP_020981137.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	25.175	572	592
WP_020981137.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.336	217	592
WP_020981137.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	28.571	231	592
WP_020981137.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	29.437	231	592
WP_020981137.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	28.319	226	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	29.091	220	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	29.200	250	592
WP_020981137.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.541	231	592
WP_020981137.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.325	154	592
WP_020981137.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.310	232	592
WP_020981137.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	27.897	233	592
WP_020981137.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	29.515	227	592
WP_020981137.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	27.869	244	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	29.439	214	592
WP_020981137.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	26.291	213	592
WP_020981137.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.636	214	592
WP_020981137.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	26.549	226	592
WP_020981137.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	26.201	229	592
WP_020981137.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.271	277	592
WP_020981137.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	26.250	240	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.434	221	592
WP_020981137.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	27.197	239	592
WP_020981137.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	22.581	186	592
WP_020981137.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	20.096	209	592
WP_020981137.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.561	223	592
WP_020981137.1	lcl|NZ_JQRN01000179.1_cds_WP_061224834.1_3435	28.235	85	592
WP_020981137.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	20.918	196	592
WP_020981137.1	lcl|NZ_JQRN01000107.1_cds_WP_061224136.1_2511	39.768	259	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223062.1_1117	39.419	241	592
WP_020981137.1	lcl|NZ_JQRN01000054.1_cds_WP_061223337.1_1497	32.267	375	592
WP_020981137.1	lcl|NZ_JQRN01000018.1_cds_WP_061222757.1_724	25.175	572	592
WP_020981137.1	lcl|NZ_JQRN01000090.1_cds_WP_036093897.1_2301	31.336	217	592
WP_020981137.1	lcl|NZ_JQRN01000005.1_cds_WP_061222321.1_163	28.571	231	592
WP_020981137.1	lcl|NZ_JQRN01000063.1_cds_WP_061223527.1_1766	29.437	231	592
WP_020981137.1	lcl|NZ_JQRN01000133.1_cds_WP_061224448.1_2913	28.319	226	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223069.1_1127	29.091	220	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223079.1_1146	29.200	250	592
WP_020981137.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.541	231	592
WP_020981137.1	lcl|NZ_JQRN01000062.1_cds_WP_061223449.1_1660	25.325	154	592
WP_020981137.1	lcl|NZ_JQRN01000140.1_cds_WP_061224516.1_3004	29.310	232	592
WP_020981137.1	lcl|NZ_JQRN01000061.1_cds_WP_061223425.1_1627	27.897	233	592
WP_020981137.1	lcl|NZ_JQRN01000024.1_cds_WP_061222837.1_818	29.515	227	592
WP_020981137.1	lcl|NZ_JQRN01000015.1_cds_WP_004507421.1_622	27.869	244	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_004507985.1_1147	29.439	214	592
WP_020981137.1	lcl|NZ_JQRN01000073.1_cds_WP_061223869.1_2170	26.291	213	592
WP_020981137.1	lcl|NZ_JQRN01000007.1_cds_WP_004496188.1_238	26.636	214	592
WP_020981137.1	lcl|NZ_JQRN01000159.1_cds_WP_036091898.1_3201	26.549	226	592
WP_020981137.1	lcl|NZ_JQRN01000125.1_cds_WP_061224325.1_2749	26.201	229	592
WP_020981137.1	lcl|NZ_JQRN01000037.1_cds_WP_061223049.1_1100	25.271	277	592
WP_020981137.1	lcl|NZ_JQRN01000053.1_cds_WP_036093246.1_1455	26.250	240	592
WP_020981137.1	lcl|NZ_JQRN01000038.1_cds_WP_061223068.1_1125	24.434	221	592
WP_020981137.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	27.197	239	592
WP_020981137.1	lcl|NZ_JQRN01000092.1_cds_WP_004508758.1_2322	22.581	186	592
WP_020981137.1	lcl|NZ_JQRN01000002.1_cds_WP_004504567.1_77	20.096	209	592
WP_020981137.1	lcl|NZ_JQRN01000088.1_cds_WP_061223962.1_2279	25.561	223	592
WP_020981137.1	lcl|NZ_JQRN01000179.1_cds_WP_061224834.1_3435	28.235	85	592
WP_020981137.1	lcl|NZ_JQRN01000053.1_cds_WP_061223297.1_1452	20.918	196	592
WP_017214706.1	lcl|NZ_JQRN01000018.1_cds_WP_061222792.1_734	37.010	408	413
WP_201028152.1	lcl|NZ_JQRN01000106.1_cds_WP_061224121.1_2495	25.338	296	293
WP_201028152.1	lcl|NZ_JQRN01000018.1_cds_WP_061222730.1_694	24.219	256	293
WP_201028152.1	lcl|NZ_JQRN01000018.1_cds_WP_061222723.1_685	29.167	168	293
WP_201028152.1	lcl|NZ_JQRN01000077.1_cds_WP_061223910.1_2219	25.157	159	293
WP_201028152.1	lcl|NZ_JQRN01000119.1_cds_WP_061224236.1_2641	22.293	157	293
WP_017214708.1	lcl|NZ_JQRN01000014.1_cds_WP_061222638.1_583	35.623	393	390
WP_017214708.1	lcl|NZ_JQRN01000018.1_cds_WP_061222765.1_732	29.921	381	390
WP_017214708.1	lcl|NZ_JQRN01000018.1_cds_WP_061222769.1_742	29.396	381	390
WP_017214708.1	lcl|NZ_JQRN01000018.1_cds_WP_061222754.1_721	27.979	386	390
WP_017214708.1	lcl|NZ_JQRN01000106.1_cds_WP_061224116.1_2490	26.513	347	390
WP_017214708.1	lcl|NZ_JQRN01000018.1_cds_WP_061222748.1_714	27.226	393	390
WP_017214708.1	lcl|NZ_JQRN01000094.1_cds_WP_061224019.1_2362	25.455	385	390
WP_017214708.1	lcl|NZ_JQRN01000131.1_cds_WP_061224396.1_2848	30.935	278	390
WP_020981175.1	lcl|NZ_JQRN01000013.1_cds_WP_061222574.1_514	28.488	344	676
WP_020981175.1	lcl|NZ_JQRN01000137.1_cds_WP_061224470.1_2940	30.328	244	676
WP_020981175.1	lcl|NZ_JQRN01000018.1_cds_WP_061222739.1_704	34.586	133	676
WP_020981175.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	24.691	243	676
WP_020981175.1	lcl|NZ_JQRN01000061.1_cds_WP_061223441.1_1652	25.472	212	676
WP_020981175.1	lcl|NZ_JQRN01000175.1_cds_WP_061224801.1_3391	24.149	323	676
WP_020981175.1	lcl|NZ_JQRN01000013.1_cds_WP_061222574.1_514	28.488	344	676
WP_020981175.1	lcl|NZ_JQRN01000137.1_cds_WP_061224470.1_2940	30.328	244	676
WP_020981175.1	lcl|NZ_JQRN01000018.1_cds_WP_061222739.1_704	34.586	133	676
WP_020981175.1	lcl|NZ_JQRN01000010.1_cds_WP_061222481.1_373	24.691	243	676
WP_020981175.1	lcl|NZ_JQRN01000061.1_cds_WP_061223441.1_1652	25.472	212	676
WP_020981175.1	lcl|NZ_JQRN01000175.1_cds_WP_061224801.1_3391	24.149	323	676
WP_017214711.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS21805_737	62.264	53	471
WP_017214713.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	34.036	332	348
WP_017214713.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	35.965	342	348
WP_017214713.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	33.219	292	348
WP_017214713.1	lcl|NZ_JQRN01000018.1_cds_WP_061222752.1_719	34.036	332	348
WP_017214713.1	lcl|NZ_JQRN01000018.1_cds_WP_061222749.1_715	35.965	342	348
WP_017214713.1	lcl|NZ_JQRN01000037.1_cds_WP_061223028.1_1071	33.219	292	348
WP_020981199.1	lcl|NZ_JQRN01000018.1_cds_JF94_RS03760_745	25.309	324	417
WP_020981199.1	lcl|NZ_JQRN01000180.1_cds_WP_004505253.1_3439	27.642	246	417
WP_020981199.1	lcl|NZ_JQRN01000068.1_cds_WP_338132551.1_2051	22.831	219	417
WP_020981199.1	lcl|NZ_JQRN01000018.1_cds_WP_061222744.1_710	25.500	200	417
WP_020981199.1	lcl|NZ_JQRN01000066.1_cds_WP_061223666.1_1934	24.405	168	417
WP_020981199.1	lcl|NZ_JQRN01000018.1_cds_WP_061222770.1_743	25.263	190	417
WP_020981199.1	lcl|NZ_JQRN01000018.1_cds_WP_061222735.1_700	22.335	197	417
WP_020981199.1	lcl|NZ_JQRN01000011.1_cds_WP_061222498.1_399	21.569	204	417
WP_017214720.1	lcl|NZ_JQRN01000170.1_cds_WP_061224753.1_3329	26.263	396	521
WP_017214720.1	lcl|NZ_JQRN01000007.1_cds_WP_061222437.1_315	42.500	40	521
WP_020981237.1	lcl|NZ_JQRN01000007.1_cds_WP_061222387.1_235	39.044	251	292
WP_020981237.1	lcl|NZ_JQRN01000213.1_cds_WP_004506883.1_3593	26.455	189	292
WP_017214726.1	lcl|NZ_JQRN01000018.1_cds_WP_061222790.1_717	51.163	43	139
WP_017214726.1	lcl|NZ_JQRN01000066.1_cds_WP_004507926.1_1902	25.641	117	139
WP_017214728.1	lcl|NZ_JQRN01000018.1_cds_WP_061222740.1_705	33.475	236	260
WP_017214729.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	32.530	249	264
WP_017214729.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	32.941	255	264
WP_017214729.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	33.068	251	264
WP_017214729.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	31.600	250	264
WP_017214729.1	lcl|NZ_JQRN01000007.1_cds_WP_061222429.1_303	32.700	263	264
WP_017214729.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	26.230	244	264
WP_017214729.1	lcl|NZ_JQRN01000013.1_cds_WP_036093712.1_528	27.731	238	264
WP_017214729.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	24.848	165	264
WP_017214729.1	lcl|NZ_JQRN01000003.1_cds_WP_061222292.1_124	23.204	181	264
WP_017214729.1	lcl|NZ_JQRN01000002.1_cds_WP_061222215.1_12	28.244	131	264
WP_017214729.1	lcl|NZ_JQRN01000144.1_cds_WP_061224550.1_3055	22.105	190	264
WP_017214729.1	lcl|NZ_JQRN01000121.1_cds_WP_061224280.1_2697	28.676	136	264
WP_017214733.1	lcl|NZ_JQRN01000022.1_cds_WP_061222819.1_794	33.466	251	247
WP_017214733.1	lcl|NZ_JQRN01000102.1_cds_WP_061224108.1_2458	31.557	244	247
WP_017214733.1	lcl|NZ_JQRN01000018.1_cds_WP_061222737.1_702	32.787	244	247
WP_017214733.1	lcl|NZ_JQRN01000042.1_cds_WP_004507853.1_1212	29.412	255	247
WP_017214733.1	lcl|NZ_JQRN01000131.1_cds_WP_061224388.1_2835	30.709	254	247
WP_017214733.1	lcl|NZ_JQRN01000002.1_cds_WP_061222215.1_12	29.915	234	247
WP_017214733.1	lcl|NZ_JQRN01000003.1_cds_WP_061222292.1_124	28.962	183	247
WP_017214733.1	lcl|NZ_JQRN01000007.1_cds_WP_061222429.1_303	29.858	211	247
WP_017214733.1	lcl|NZ_JQRN01000072.1_cds_WP_061223863.1_2163	27.830	212	247
WP_017214733.1	lcl|NZ_JQRN01000119.1_cds_WP_061224229.1_2632	26.699	206	247
WP_017214733.1	lcl|NZ_JQRN01000191.1_cds_WP_061224880.1_3510	28.889	180	247
WP_017214733.1	lcl|NZ_JQRN01000003.1_cds_WP_061222287.1_119	24.314	255	247
WP_017214733.1	lcl|NZ_JQRN01000013.1_cds_WP_036093712.1_528	27.419	186	247
WP_017214733.1	lcl|NZ_JQRN01000144.1_cds_WP_061224550.1_3055	29.255	188	247
WP_017214733.1	lcl|NZ_JQRN01000122.1_cds_WP_061224295.1_2715	26.042	192	247
WP_017214733.1	lcl|NZ_JQRN01000053.1_cds_WP_061223309.1_1467	27.841	176	247
