WP_017214669.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	97.674	86	106
WP_017214678.1	lcl|NZ_AKXF02000011.1_cds_WP_001002664.1_3175	41.152	243	264
WP_020981179.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	87.097	310	310
WP_020981179.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.271	295	310
WP_020981179.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.629	248	310
WP_020981179.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	25.339	221	310
WP_020981179.1	lcl|NZ_AKXF02000030.1_cds_WP_001246615.1_1072	87.097	310	310
WP_020981179.1	lcl|NZ_AKXF02000022.1_cds_WP_000538784.1_1727	36.271	295	310
WP_020981179.1	lcl|NZ_AKXF02000034.1_cds_WP_001183723.1_338	28.629	248	310
WP_020981179.1	lcl|NZ_AKXF02000031.1_cds_WP_000279894.1_669	25.339	221	310
WP_202900251.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS23030_1819	96.774	31	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	41.860	86	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	53.488	43	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	45.000	20	265
WP_202900251.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS23030_1819	96.774	31	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	41.860	86	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	53.488	43	265
WP_202900251.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	45.000	20	265
WP_017214681.1	lcl|NZ_AKXF02000030.1_cds_WP_000479980.1_1073	95.076	264	264
WP_017214682.1	lcl|NZ_AKXF02000030.1_cds_WP_000715958.1_1074	86.047	129	130
WP_017214683.1	lcl|NZ_AKXF02000030.1_cds_WP_001088861.1_1075	90.278	144	144
WP_017214683.1	lcl|NZ_AKXF02000033.1_cds_WP_002069656.1_435	41.071	56	144
WP_017214684.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	93.213	221	221
WP_017214684.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	28.205	78	221
WP_017214684.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	26.606	109	221
WP_017214685.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	23.671	207	260
WP_017214685.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	25.581	215	260
WP_017214686.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	28.025	314	374
WP_017214686.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	26.950	282	374
WP_017214686.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	25.839	298	374
WP_017214686.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	26.545	275	374
WP_017214686.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	23.392	342	374
WP_017214686.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	25.434	173	374
WP_017214689.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	27.621	391	413
WP_017214689.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	24.519	208	413
WP_020981159.1	lcl|NZ_AKXF02000022.1_cds_WP_010679204.1_2034	32.317	328	324
WP_020981159.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	34.307	137	324
WP_020981159.1	lcl|NZ_AKXF02000021.1_cds_WP_000728665.1_2093	29.134	127	324
WP_020981159.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	29.167	96	324
WP_017214691.1	lcl|NZ_AKXF02000030.1_cds_WP_000517242.1_1076	33.333	93	229
WP_017214691.1	lcl|NZ_AKXF02000022.1_cds_WP_001069832.1_1744	26.316	95	229
WP_020981249.1	lcl|NZ_AKXF02000030.1_cds_WP_001011325.1_1082	44.912	452	477
WP_020981249.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	32.159	227	477
WP_020981272.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	22.321	112	236
WP_017214696.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	27.523	218	294
WP_017214696.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.792	269	294
WP_017214696.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	28.662	157	294
WP_017214696.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	21.717	198	294
WP_017214696.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	25.414	181	294
WP_017214696.1	lcl|NZ_AKXF02000017.1_cds_LEP1GSC012_RS0218260_2242	31.683	101	294
WP_020981225.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	23.581	229	403
WP_017214698.1	lcl|NZ_AKXF02000030.1_cds_WP_000611594.1_1077	49.102	167	174
WP_017214698.1	lcl|NZ_AKXF02000012.1_cds_WP_001206947.1_2868	25.000	140	174
WP_017214699.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	38.049	410	416
WP_017214700.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	42.060	233	361
WP_017214700.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	30.179	391	361
WP_017214700.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	27.419	372	361
WP_017214700.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	36.842	228	361
WP_017214700.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.950	261	361
WP_017214700.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	23.416	363	361
WP_017214701.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	73.009	226	233
WP_017214701.1	lcl|NZ_AKXF02000005.1_cds_WP_000462634.1_3393	30.526	95	233
WP_235592100.1	lcl|NZ_AKXF02000030.1_cds_WP_000779904.1_1102	49.057	53	167
WP_235592100.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	31.579	114	167
WP_235592100.1	lcl|NZ_AKXF02000005.1_cds_WP_000462634.1_3393	31.461	89	167
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	59.625	587	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	39.768	259	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	41.126	231	592
WP_020981137.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	37.727	220	592
WP_020981137.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	29.114	237	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	30.172	232	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	31.224	237	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	26.087	253	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	31.799	239	592
WP_020981137.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	28.986	207	592
WP_020981137.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	27.602	221	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	28.326	233	592
WP_020981137.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	26.891	238	592
WP_020981137.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	27.854	219	592
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	26.549	226	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	26.877	253	592
WP_020981137.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	26.522	230	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	27.155	232	592
WP_020981137.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	28.899	218	592
WP_020981137.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	24.675	231	592
WP_020981137.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	21.569	153	592
WP_020981137.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	26.168	214	592
WP_020981137.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	28.163	245	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.068	234	592
WP_020981137.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	27.670	206	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.083	240	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	22.778	180	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	23.556	225	592
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	21.782	202	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	27.391	230	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_010679609.1_853	28.235	85	592
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_010679523.1_1083	59.625	587	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000172207.1_1431	39.768	259	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000667645.1_1474	41.126	231	592
WP_020981137.1	lcl|NZ_AKXF02000012.1_cds_WP_000828450.1_2923	37.727	220	592
WP_020981137.1	lcl|NZ_AKXF02000004.1_cds_WP_000510774.1_3431	29.114	237	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_000942281.1_2789	30.172	232	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_000619180.1_2317	31.224	237	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_010679111.1_2360	26.087	253	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_001089499.1_743	31.799	239	592
WP_020981137.1	lcl|NZ_AKXF02000022.1_cds_WP_000184523.1_1977	28.986	207	592
WP_020981137.1	lcl|NZ_AKXF02000004.1_cds_WP_001161019.1_3530	27.602	221	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_000666552.1_764	28.326	233	592
WP_020981137.1	lcl|NZ_AKXF02000011.1_cds_WP_001982953.1_3109	26.891	238	592
WP_020981137.1	lcl|NZ_AKXF02000035.1_cds_WP_000598571.1_224	27.854	219	592
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_000603361.1_952	26.549	226	592
WP_020981137.1	lcl|NZ_AKXF02000017.1_cds_WP_000218838.1_2316	26.877	253	592
WP_020981137.1	lcl|NZ_AKXF02000012.1_cds_WP_000052667.1_3024	26.522	230	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_001288325.1_2658	27.155	232	592
WP_020981137.1	lcl|NZ_AKXF02000024.1_cds_WP_000536745.1_1577	28.899	218	592
WP_020981137.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	24.675	231	592
WP_020981137.1	lcl|NZ_AKXF02000015.1_cds_WP_000590871.1_2583	21.569	153	592
WP_020981137.1	lcl|NZ_AKXF02000016.1_cds_WP_000047473.1_2540	26.168	214	592
WP_020981137.1	lcl|NZ_AKXF02000010.1_cds_WP_001141164.1_3191	28.163	245	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_000433116.1_711	26.068	234	592
WP_020981137.1	lcl|NZ_AKXF02000022.1_cds_WP_010679218.1_1650	27.670	206	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	27.083	240	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000626137.1_1438	22.778	180	592
WP_020981137.1	lcl|NZ_AKXF02000014.1_cds_WP_010679004.1_2696	23.556	225	592
WP_020981137.1	lcl|NZ_AKXF02000030.1_cds_WP_000054171.1_972	21.782	202	592
WP_020981137.1	lcl|NZ_AKXF02000025.1_cds_WP_000136057.1_1525	27.391	230	592
WP_020981137.1	lcl|NZ_AKXF02000031.1_cds_WP_010679609.1_853	28.235	85	592
WP_017214706.1	lcl|NZ_AKXF02000030.1_cds_WP_000481873.1_1081	32.884	371	413
WP_017214706.1	lcl|NZ_AKXF02000030.1_cds_WP_001011325.1_1082	31.837	245	413
WP_201028152.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	65.753	292	293
WP_201028152.1	lcl|NZ_AKXF02000030.1_cds_WP_000642168.1_1130	25.083	303	293
WP_201028152.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	25.157	159	293
WP_201028152.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	23.270	159	293
WP_017214708.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	68.974	390	390
WP_017214708.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	35.623	393	390
WP_017214708.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	32.597	362	390
WP_017214708.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	31.507	365	390
WP_017214708.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	25.356	351	390
WP_017214708.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	26.943	386	390
WP_017214708.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	31.818	286	390
WP_017214709.1	lcl|NZ_AKXF02000030.1_cds_WP_000643166.1_1086	45.804	286	289
WP_020981175.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	68.491	676	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_010679481.1_1089	29.864	442	676
WP_020981175.1	lcl|NZ_AKXF02000033.1_cds_WP_001075137.1_496	29.769	346	676
WP_020981175.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	31.452	248	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.358	212	676
WP_020981175.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	31.304	115	676
WP_020981175.1	lcl|NZ_AKXF02000031.1_cds_WP_000995953.1_803	25.776	322	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	28.571	112	676
WP_020981175.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	68.491	676	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_010679481.1_1089	29.864	442	676
WP_020981175.1	lcl|NZ_AKXF02000033.1_cds_WP_001075137.1_496	29.769	346	676
WP_020981175.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	31.452	248	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.358	212	676
WP_020981175.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	31.304	115	676
WP_020981175.1	lcl|NZ_AKXF02000031.1_cds_WP_000995953.1_803	25.776	322	676
WP_020981175.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	28.571	112	676
WP_020981230.1	lcl|NZ_AKXF02000030.1_cds_WP_000653656.1_1091	54.510	255	312
WP_017214713.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	81.268	347	348
WP_017214713.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.192	292	348
WP_017214713.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.556	241	348
WP_017214713.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	81.268	347	348
WP_017214713.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	32.192	292	348
WP_017214713.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	26.556	241	348
WP_020981199.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	26.923	234	417
WP_020981199.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	24.651	215	417
WP_020981199.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	26.244	221	417
WP_020981199.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	25.595	168	417
WP_020981199.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	24.825	286	417
WP_020981199.1	lcl|NZ_AKXF02000033.1_cds_WP_010679662.1_418	25.166	151	417
WP_017214720.1	lcl|NZ_AKXF02000017.1_cds_WP_020783379.1_2336	24.352	386	521
WP_155243473.1	lcl|NZ_AKXF02000030.1_cds_WP_010679544.1_1094	26.506	166	547
WP_020981237.1	lcl|NZ_AKXF02000030.1_cds_WP_000802826.1_1097	95.205	292	292
WP_020981237.1	lcl|NZ_AKXF02000016.1_cds_WP_001056080.1_2543	39.286	252	292
WP_017214726.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	89.209	139	139
WP_017214727.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218940_1099	75.275	182	309
WP_017214727.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS0218940_1099	59.055	127	309
WP_017214728.1	lcl|NZ_AKXF02000030.1_cds_WP_001016534.1_1100	87.795	254	260
WP_017214729.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	88.636	264	264
WP_017214729.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	33.065	248	264
WP_017214729.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	33.858	254	264
WP_017214729.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	33.730	252	264
WP_017214729.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	31.200	250	264
WP_017214729.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	31.801	261	264
WP_017214729.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	28.685	251	264
WP_017214729.1	lcl|NZ_AKXF02000033.1_cds_WP_002067215.1_480	28.141	199	264
WP_017214729.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	22.358	246	264
WP_017214729.1	lcl|NZ_AKXF02000033.1_cds_WP_000600054.1_402	23.204	181	264
WP_017214729.1	lcl|NZ_AKXF02000011.1_cds_WP_000841178.1_3111	25.263	190	264
WP_017214729.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	33.333	96	264
WP_017214729.1	lcl|NZ_AKXF02000012.1_cds_WP_000646917.1_2983	29.771	131	264
WP_017214729.1	lcl|NZ_AKXF02000021.1_cds_WP_001971411.1_2090	19.337	181	264
WP_017214733.1	lcl|NZ_AKXF02000030.1_cds_WP_000750440.1_1105	81.377	247	247
WP_017214733.1	lcl|NZ_AKXF02000004.1_cds_WP_000653653.1_3634	33.865	251	247
WP_017214733.1	lcl|NZ_AKXF02000013.1_cds_WP_010678978.1_2809	32.377	244	247
WP_017214733.1	lcl|NZ_AKXF02000033.1_cds_WP_000566241.1_438	28.740	254	247
WP_017214733.1	lcl|NZ_AKXF02000010.1_cds_WP_000043153.1_3219	29.921	254	247
WP_017214733.1	lcl|NZ_AKXF02000033.1_cds_WP_000600054.1_402	30.601	183	247
WP_017214733.1	lcl|NZ_AKXF02000030.1_cds_WP_000440265.1_1101	27.490	251	247
WP_017214733.1	lcl|NZ_AKXF02000016.1_cds_WP_000351754.1_2470	30.242	248	247
WP_017214733.1	lcl|NZ_AKXF02000016.1_cds_WP_000194180.1_2453	32.961	179	247
WP_017214733.1	lcl|NZ_AKXF02000022.1_cds_WP_000167663.1_1718	27.807	187	247
WP_017214733.1	lcl|NZ_AKXF02000011.1_cds_WP_000841178.1_3111	29.474	190	247
WP_017214733.1	lcl|NZ_AKXF02000033.1_cds_WP_010679677.1_409	25.397	252	247
WP_017214733.1	lcl|NZ_AKXF02000012.1_cds_WP_000646917.1_2983	26.633	199	247
WP_017214733.1	lcl|NZ_AKXF02000021.1_cds_WP_001971411.1_2090	30.570	193	247
WP_017214733.1	lcl|NZ_AKXF02000033.1_cds_WP_002067215.1_480	26.882	186	247
WP_017214733.1	lcl|NZ_AKXF02000030.1_cds_WP_000980525.1_1079	28.980	245	247
WP_017214733.1	lcl|NZ_AKXF02000001.1_cds_WP_002156435.1_3765	31.579	95	247
WP_017214734.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	80.078	256	258
WP_017214734.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	31.837	245	258
WP_017214734.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	28.472	144	258
WP_020981216.1	lcl|NZ_AKXF02000030.1_cds_WP_010679468.1_1107	59.245	530	530
WP_017214735.1	lcl|NZ_AKXF02000030.1_cds_WP_000506117.1_1108	64.362	188	187
WP_017214736.1	lcl|NZ_AKXF02000030.1_cds_WP_001031925.1_1109	85.669	314	314
WP_017214737.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	93.724	239	245
WP_017214741.1	lcl|NZ_AKXF02000030.1_cds_WP_002072528.1_1112	84.518	394	434
WP_017214742.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	92.442	344	344
WP_017214742.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	35.741	263	344
WP_017214742.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	25.703	249	344
WP_017214742.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	27.711	249	344
WP_017214742.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	22.692	260	344
WP_020981201.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	90.164	366	368
WP_020981201.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	90.164	366	368
WP_020981182.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	95.479	376	376
WP_017214744.1	lcl|NZ_AKXF02000030.1_cds_WP_000686579.1_1117	93.165	395	395
WP_020981251.1	lcl|NZ_AKXF02000030.1_cds_WP_010679500.1_1118	95.487	421	421
WP_020981251.1	lcl|NZ_AKXF02000022.1_cds_WP_000910880.1_1628	42.581	155	421
WP_020981251.1	lcl|NZ_AKXF02000014.1_cds_WP_000555542.1_2641	30.769	143	421
WP_020981311.1	lcl|NZ_AKXF02000030.1_cds_WP_010679522.1_1119	88.647	414	414
WP_017214747.1	lcl|NZ_AKXF02000030.1_cds_WP_010679543.1_1120	94.183	447	449
WP_017214748.1	lcl|NZ_AKXF02000030.1_cds_WP_000050432.1_1121	88.782	312	313
WP_036057972.1	lcl|NZ_AKXF02000030.1_cds_WP_001084689.1_1122	84.512	297	297
WP_017214750.1	lcl|NZ_AKXF02000030.1_cds_WP_000876106.1_1123	85.294	340	340
WP_002178492.1	lcl|NZ_AKXF02000030.1_cds_WP_000343395.1_1124	89.855	138	141
WP_017214751.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	92.011	363	363
WP_017214751.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	36.390	349	363
