WP_017214669.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	97.674	86	106
WP_017214677.1	lcl|NZ_JQPH01000046.1_cds_WP_061233875.1_1235	89.239	539	538
WP_017214678.1	lcl|NZ_JQPH01000046.1_cds_WP_000424609.1_1234	93.939	264	264
WP_017214678.1	lcl|NZ_JQPH01000082.1_cds_WP_001002663.1_2042	41.152	243	264
WP_020981179.1	lcl|NZ_JQPH01000046.1_cds_WP_042752264.1_1233	94.516	310	310
WP_020981179.1	lcl|NZ_JQPH01000105.1_cds_WP_000501205.1_2480	36.304	303	310
WP_020981179.1	lcl|NZ_JQPH01000121.1_cds_WP_001183723.1_2679	28.629	248	310
WP_020981179.1	lcl|NZ_JQPH01000080.1_cds_WP_061233963.1_2020	25.339	221	310
WP_020981179.1	lcl|NZ_JQPH01000046.1_cds_WP_042752264.1_1233	94.516	310	310
WP_020981179.1	lcl|NZ_JQPH01000105.1_cds_WP_000501205.1_2480	36.304	303	310
WP_020981179.1	lcl|NZ_JQPH01000121.1_cds_WP_001183723.1_2679	28.629	248	310
WP_020981179.1	lcl|NZ_JQPH01000080.1_cds_WP_061233963.1_2020	25.339	221	310
WP_202900251.1	lcl|NZ_JQPH01000037.1_cds_WP_232415607.1_896	93.233	133	265
WP_202900251.1	lcl|NZ_JQPH01000037.1_cds_WP_050552110.1_895	85.567	97	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	44.667	150	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	55.172	58	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	48.000	50	265
WP_202900251.1	lcl|NZ_JQPH01000067.1_cds_JG75_RS22455_1625	93.617	47	265
WP_202900251.1	lcl|NZ_JQPH01000025.1_cds_WP_154645659.1_512	53.125	64	265
WP_202900251.1	lcl|NZ_JQPH01000100.1_cds_WP_154645667.1_2380	51.562	64	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	52.381	42	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	50.000	44	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	45.000	20	265
WP_202900251.1	lcl|NZ_JQPH01000037.1_cds_WP_232415607.1_896	93.233	133	265
WP_202900251.1	lcl|NZ_JQPH01000037.1_cds_WP_050552110.1_895	85.567	97	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	44.667	150	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	55.172	58	265
WP_202900251.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	48.000	50	265
WP_202900251.1	lcl|NZ_JQPH01000067.1_cds_JG75_RS22455_1625	93.617	47	265
WP_202900251.1	lcl|NZ_JQPH01000025.1_cds_WP_154645659.1_512	53.125	64	265
WP_202900251.1	lcl|NZ_JQPH01000100.1_cds_WP_154645667.1_2380	51.562	64	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	52.381	42	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	50.000	44	265
WP_202900251.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	45.000	20	265
WP_017214681.1	lcl|NZ_JQPH01000046.1_cds_WP_000479980.1_1232	95.076	264	264
WP_017214682.1	lcl|NZ_JQPH01000046.1_cds_WP_061233874.1_1231	85.271	129	130
WP_017214683.1	lcl|NZ_JQPH01000046.1_cds_WP_001088861.1_1230	90.278	144	144
WP_017214683.1	lcl|NZ_JQPH01000071.1_cds_WP_002069656.1_1691	41.071	56	144
WP_017214683.1	lcl|NZ_JQPH01000233.1_cds_WP_000360602.1_3847	28.571	112	144
WP_017214684.1	lcl|NZ_JQPH01000046.1_cds_WP_000517242.1_1229	93.213	221	221
WP_017214684.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	28.205	78	221
WP_017214684.1	lcl|NZ_JQPH01000156.1_cds_WP_001069834.1_3218	26.606	109	221
WP_017214685.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	54.651	258	260
WP_017214685.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	27.179	195	260
WP_017214685.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	21.401	257	260
WP_017214685.1	lcl|NZ_JQPH01000052.1_cds_WP_000805357.1_1292	25.581	215	260
WP_017214686.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	41.972	355	374
WP_017214686.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	28.399	331	374
WP_017214686.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	26.786	280	374
WP_017214686.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	24.648	284	374
WP_017214686.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	25.839	298	374
WP_017214686.1	lcl|NZ_JQPH01000046.1_cds_WP_000475904.1_1169	26.545	275	374
WP_017214686.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	23.392	342	374
WP_017214686.1	lcl|NZ_JQPH01000040.1_cds_WP_000457972.1_1000	25.434	173	374
WP_017214686.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	25.786	159	374
WP_017214689.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	25.000	208	413
WP_017214689.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	29.286	140	413
WP_020981159.1	lcl|NZ_JQPH01000129.1_cds_WP_061234136.1_2803	32.622	328	324
WP_020981159.1	lcl|NZ_JQPH01000046.1_cds_WP_000579813.1_1217	25.786	318	324
WP_020981159.1	lcl|NZ_JQPH01000052.1_cds_WP_061230306.1_1314	34.307	137	324
WP_020981159.1	lcl|NZ_JQPH01000037.1_cds_WP_000728668.1_861	29.134	127	324
WP_020981159.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	28.723	94	324
WP_020981159.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	29.167	96	324
WP_017214691.1	lcl|NZ_JQPH01000046.1_cds_WP_000517242.1_1229	33.333	93	229
WP_017214691.1	lcl|NZ_JQPH01000156.1_cds_WP_001069834.1_3218	26.316	95	229
WP_020981249.1	lcl|NZ_JQPH01000046.1_cds_WP_061233871.1_1221	26.778	239	477
WP_020981272.1	lcl|NZ_JQPH01000046.1_cds_WP_061233880.1_1228	49.776	223	236
WP_020981272.1	lcl|NZ_JQPH01000103.1_cds_WP_000283290.1_2458	22.321	112	236
WP_017214696.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	27.149	221	294
WP_017214696.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	23.792	269	294
WP_017214696.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	28.662	157	294
WP_017214696.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	21.717	198	294
WP_017214696.1	lcl|NZ_JQPH01000079.1_cds_WP_061233954.1_1968	25.414	181	294
WP_017214696.1	lcl|NZ_JQPH01000028.1_cds_WP_002108121.1_629	30.088	113	294
WP_017214698.1	lcl|NZ_JQPH01000362.1_cds_WP_061234643.1_4208	25.000	140	174
WP_017214700.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	30.179	391	361
WP_017214700.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	35.600	250	361
WP_017214700.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	32.950	261	361
WP_017214700.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	29.433	282	361
WP_017214700.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	23.416	363	361
WP_017214701.1	lcl|NZ_JQPH01000073.1_cds_WP_000007746.1_1802	74.779	226	233
WP_017214701.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS06185_1222	73.171	82	233
WP_017214701.1	lcl|NZ_JQPH01000046.1_cds_WP_000516589.1_1212	23.140	121	233
WP_017214701.1	lcl|NZ_JQPH01000092.1_cds_WP_000462635.1_2244	30.526	95	233
WP_017214701.1	lcl|NZ_JQPH01000099.1_cds_JG75_RS25615_2379	32.394	71	233
WP_235592100.1	lcl|NZ_JQPH01000099.1_cds_JG75_RS25615_2379	46.753	77	167
WP_235592100.1	lcl|NZ_JQPH01000073.1_cds_WP_000007746.1_1802	32.456	114	167
WP_235592100.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS06185_1222	52.381	42	167
WP_235592100.1	lcl|NZ_JQPH01000215.1_cds_WP_000459784.1_3757	41.818	55	167
WP_235592100.1	lcl|NZ_JQPH01000092.1_cds_WP_000462635.1_2244	31.461	89	167
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	39.768	259	592
WP_020981137.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	40.693	231	592
WP_020981137.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	37.727	220	592
WP_020981137.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	34.498	229	592
WP_020981137.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	28.692	237	592
WP_020981137.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	31.646	237	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	30.172	232	592
WP_020981137.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	26.054	261	592
WP_020981137.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	31.799	239	592
WP_020981137.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	28.986	207	592
WP_020981137.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	27.602	221	592
WP_020981137.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	28.326	233	592
WP_020981137.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	26.891	238	592
WP_020981137.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	27.854	219	592
WP_020981137.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	26.549	226	592
WP_020981137.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	26.877	253	592
WP_020981137.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	26.522	230	592
WP_020981137.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	27.155	232	592
WP_020981137.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.675	231	592
WP_020981137.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	21.569	153	592
WP_020981137.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	29.798	198	592
WP_020981137.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	26.168	214	592
WP_020981137.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	28.163	245	592
WP_020981137.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	26.141	241	592
WP_020981137.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	26.119	268	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	28.270	237	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	22.778	180	592
WP_020981137.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	23.348	227	592
WP_020981137.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	21.675	203	592
WP_020981137.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.391	230	592
WP_020981137.1	lcl|NZ_JQPH01000131.1_cds_WP_001156251.1_2813	28.235	85	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	39.768	259	592
WP_020981137.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	40.693	231	592
WP_020981137.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	37.727	220	592
WP_020981137.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	34.498	229	592
WP_020981137.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	28.692	237	592
WP_020981137.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	31.646	237	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	30.172	232	592
WP_020981137.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	26.054	261	592
WP_020981137.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	31.799	239	592
WP_020981137.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	28.986	207	592
WP_020981137.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	27.602	221	592
WP_020981137.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	28.326	233	592
WP_020981137.1	lcl|NZ_JQPH01000032.1_cds_WP_001982953.1_742	26.891	238	592
WP_020981137.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	27.854	219	592
WP_020981137.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	26.549	226	592
WP_020981137.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	26.877	253	592
WP_020981137.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	26.522	230	592
WP_020981137.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	27.155	232	592
WP_020981137.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.675	231	592
WP_020981137.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	21.569	153	592
WP_020981137.1	lcl|NZ_JQPH01000008.1_cds_WP_000536763.1_90	29.798	198	592
WP_020981137.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	26.168	214	592
WP_020981137.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	28.163	245	592
WP_020981137.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	26.141	241	592
WP_020981137.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	26.119	268	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	28.270	237	592
WP_020981137.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	22.778	180	592
WP_020981137.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	23.348	227	592
WP_020981137.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	21.675	203	592
WP_020981137.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.391	230	592
WP_020981137.1	lcl|NZ_JQPH01000131.1_cds_WP_001156251.1_2813	28.235	85	592
WP_017214706.1	lcl|NZ_JQPH01000046.1_cds_WP_061233871.1_1221	38.462	377	413
WP_201028152.1	lcl|NZ_JQPH01000046.1_cds_WP_000721882.1_1227	28.175	252	293
WP_201028152.1	lcl|NZ_JQPH01000046.1_cds_WP_000642145.1_1153	24.422	303	293
WP_201028152.1	lcl|NZ_JQPH01000136.1_cds_WP_000709511.1_2923	25.157	159	293
WP_201028152.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	23.270	159	293
WP_201028152.1	lcl|NZ_JQPH01000046.1_cds_WP_000601375.1_1178	21.933	269	293
WP_017214708.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	35.623	393	390
WP_017214708.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	28.177	362	390
WP_017214708.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	28.148	405	390
WP_017214708.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	25.356	351	390
WP_017214708.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	26.943	386	390
WP_017214708.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	31.690	284	390
WP_020981175.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	68.343	676	676
WP_020981175.1	lcl|NZ_JQPH01000157.1_cds_WP_061234276.1_3259	29.769	346	676
WP_020981175.1	lcl|NZ_JQPH01000159.1_cds_WP_001014595.1_3281	31.452	248	676
WP_020981175.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	24.380	242	676
WP_020981175.1	lcl|NZ_JQPH01000131.1_cds_WP_000995952.1_2866	25.776	322	676
WP_020981175.1	lcl|NZ_JQPH01000252.1_cds_WP_002125411.1_3938	26.857	175	676
WP_020981175.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	68.343	676	676
WP_020981175.1	lcl|NZ_JQPH01000157.1_cds_WP_061234276.1_3259	29.769	346	676
WP_020981175.1	lcl|NZ_JQPH01000159.1_cds_WP_001014595.1_3281	31.452	248	676
WP_020981175.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	24.380	242	676
WP_020981175.1	lcl|NZ_JQPH01000131.1_cds_WP_000995952.1_2866	25.776	322	676
WP_020981175.1	lcl|NZ_JQPH01000252.1_cds_WP_002125411.1_3938	26.857	175	676
WP_017214711.1	lcl|NZ_JQPH01000220.1_cds_WP_338152058.1_3791	83.796	432	471
WP_017214711.1	lcl|NZ_JQPH01000277.1_cds_JG75_RS23890_4043	71.812	149	471
WP_017214711.1	lcl|NZ_JQPH01000277.1_cds_JG75_RS23890_4043	50.965	259	471
WP_017214711.1	lcl|NZ_JQPH01000277.1_cds_JG75_RS23890_4043	84.211	95	471
WP_017214711.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25185_3408	47.015	134	471
WP_017214712.1	lcl|NZ_JQPH01000046.1_cds_WP_061233862.1_1200	24.183	153	183
WP_017214713.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	34.545	330	348
WP_017214713.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	36.257	342	348
WP_017214713.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	31.633	294	348
WP_017214713.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	34.545	330	348
WP_017214713.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	36.257	342	348
WP_017214713.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	31.633	294	348
WP_017214714.1	lcl|NZ_JQPH01000046.1_cds_WP_061233862.1_1200	26.582	158	170
WP_020981199.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	25.564	266	417
WP_020981199.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	26.238	202	417
WP_020981199.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	24.651	215	417
WP_020981199.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	26.244	221	417
WP_020981199.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	25.595	168	417
WP_020981199.1	lcl|NZ_JQPH01000046.1_cds_WP_082269897.1_1190	26.744	86	417
WP_020981199.1	lcl|NZ_JQPH01000071.1_cds_WP_000230184.1_1674	23.841	151	417
WP_017214720.1	lcl|NZ_JQPH01000114.1_cds_WP_061234068.1_2584	24.611	386	521
WP_020981237.1	lcl|NZ_JQPH01000075.1_cds_WP_001056080.1_1866	39.286	252	292
WP_017214726.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	32.407	108	139
WP_017214729.1	lcl|NZ_JQPH01000071.1_cds_WP_000566240.1_1694	33.065	248	264
WP_017214729.1	lcl|NZ_JQPH01000096.1_cds_WP_000998676.1_2322	33.858	254	264
WP_017214729.1	lcl|NZ_JQPH01000117.1_cds_WP_000653653.1_2618	33.730	252	264
WP_017214729.1	lcl|NZ_JQPH01000060.1_cds_WP_000043153.1_1512	31.200	250	264
WP_017214729.1	lcl|NZ_JQPH01000079.1_cds_WP_000351753.1_1970	32.184	261	264
WP_017214729.1	lcl|NZ_JQPH01000046.1_cds_WP_061233852.1_1186	25.926	243	264
WP_017214729.1	lcl|NZ_JQPH01000071.1_cds_WP_000800040.1_1735	28.141	199	264
WP_017214729.1	lcl|NZ_JQPH01000071.1_cds_WP_002100448.1_1664	22.400	250	264
WP_017214729.1	lcl|NZ_JQPH01000033.1_cds_WP_000600054.1_754	23.204	181	264
WP_017214729.1	lcl|NZ_JQPH01000032.1_cds_WP_061233789.1_744	25.789	190	264
WP_017214729.1	lcl|NZ_JQPH01000252.1_cds_WP_017854516.1_3943	32.727	110	264
WP_017214729.1	lcl|NZ_JQPH01000083.1_cds_WP_042751881.1_2062	30.534	131	264
WP_017214729.1	lcl|NZ_JQPH01000037.1_cds_WP_001074690.1_864	19.337	181	264
WP_017214733.1	lcl|NZ_JQPH01000117.1_cds_WP_000653653.1_2618	33.865	251	247
WP_017214733.1	lcl|NZ_JQPH01000096.1_cds_WP_000998676.1_2322	32.377	244	247
WP_017214733.1	lcl|NZ_JQPH01000046.1_cds_WP_061233852.1_1186	32.377	244	247
WP_017214733.1	lcl|NZ_JQPH01000071.1_cds_WP_000566240.1_1694	28.740	254	247
WP_017214733.1	lcl|NZ_JQPH01000060.1_cds_WP_000043153.1_1512	29.921	254	247
WP_017214733.1	lcl|NZ_JQPH01000033.1_cds_WP_000600054.1_754	30.601	183	247
WP_017214733.1	lcl|NZ_JQPH01000079.1_cds_WP_000351753.1_1970	31.068	206	247
WP_017214733.1	lcl|NZ_JQPH01000079.1_cds_WP_000194183.1_1987	32.961	179	247
WP_017214733.1	lcl|NZ_JQPH01000032.1_cds_WP_061233789.1_744	30.526	190	247
WP_017214733.1	lcl|NZ_JQPH01000105.1_cds_WP_000167663.1_2471	27.807	187	247
WP_017214733.1	lcl|NZ_JQPH01000071.1_cds_WP_002100448.1_1664	25.397	252	247
WP_017214733.1	lcl|NZ_JQPH01000083.1_cds_WP_042751881.1_2062	26.633	199	247
WP_017214733.1	lcl|NZ_JQPH01000037.1_cds_WP_001074690.1_864	30.570	193	247
WP_017214733.1	lcl|NZ_JQPH01000252.1_cds_WP_017854516.1_3943	29.348	184	247
WP_017214733.1	lcl|NZ_JQPH01000071.1_cds_WP_000800040.1_1735	26.882	186	247
WP_017214733.1	lcl|NZ_JQPH01000095.1_cds_WP_000581852.1_2296	25.521	192	247
WP_017214733.1	lcl|NZ_JQPH01000024.1_cds_WP_002065015.1_489	30.526	95	247
WP_017214733.1	lcl|NZ_JQPH01000133.1_cds_WP_061234162.1_2889	25.403	248	247
WP_017214734.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	32.245	245	258
WP_017214734.1	lcl|NZ_JQPH01000046.1_cds_WP_061233854.1_1188	29.688	256	258
WP_017214734.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	28.472	144	258
