WP_017214669.1	lcl|NZ_JAIZBM010000006.1_cds_WP_035983633.1_3425	61.538	78	106
WP_017214674.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839022.1_3424	24.339	189	267
WP_017214674.1	lcl|NZ_JAIZBM010000007.1_cds_WP_135694504.1_3565	27.835	194	267
WP_017214674.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	27.083	192	267
WP_017214675.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838075.1_2213	24.620	329	510
WP_017214675.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838074.1_2212	28.302	106	510
WP_017214675.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838075.1_2213	24.620	329	510
WP_017214675.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838074.1_2212	28.302	106	510
WP_017214676.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836630.1_364	25.540	278	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	31.197	234	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	27.536	276	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	26.205	332	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	26.772	254	330
WP_017214676.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	26.718	262	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837204.1_1133	34.234	111	330
WP_017214676.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	28.906	128	330
WP_017214676.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	23.762	303	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	30.921	152	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837611.1_1613	25.604	207	330
WP_017214676.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	28.667	150	330
WP_017214678.1	lcl|NZ_JAIZBM010000001.1_cds_WP_100718239.1_627	37.109	256	264
WP_017214678.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	24.000	300	264
WP_020981179.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	35.570	298	310
WP_020981179.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	29.934	304	310
WP_020981179.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135632427.1_2300	24.427	262	310
WP_020981179.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837755.1_1794	35.570	298	310
WP_020981179.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838847.1_3194	29.934	304	310
WP_020981179.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135632427.1_2300	24.427	262	310
WP_017214683.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694130.1_3218	42.857	56	144
WP_017214684.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	29.293	99	221
WP_017214684.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838146.1_2318	32.990	97	221
WP_017214685.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747430.1_3413	61.303	261	260
WP_017214685.1	lcl|NZ_JAIZBM010000001.1_cds_WP_269155325.1_254	24.272	206	260
WP_017214686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	54.571	361	374
WP_017214686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	25.806	341	374
WP_017214686.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839020.1_3423	25.978	358	374
WP_017214686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135696004.1_1145	25.816	337	374
WP_017214686.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	20.667	300	374
WP_017214686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	25.000	256	374
WP_017214686.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837260.1_1205	23.364	214	374
WP_017214689.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	28.256	407	413
WP_020981159.1	lcl|NZ_JAIZBM010000006.1_cds_WP_167483305.1_3406	39.617	313	324
WP_020981159.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838964.1_3370	34.951	309	324
WP_020981159.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	31.973	147	324
WP_020981159.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838973.1_3378	29.592	98	324
WP_017214691.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	31.731	104	229
WP_017214691.1	lcl|NZ_JAIZBM010000006.1_cds_WP_269155487.1_3377	26.846	149	229
WP_017214696.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839019.1_3422	26.316	266	294
WP_017214696.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	27.097	155	294
WP_020981225.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	20.963	353	403
WP_017214698.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695691.1_1341	28.676	136	174
WP_017214699.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	29.340	409	416
WP_017214699.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	28.571	133	416
WP_017214700.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	30.890	382	361
WP_017214700.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	28.680	394	361
WP_017214700.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	31.579	266	361
WP_017214700.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	23.861	373	361
WP_017214701.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694158.1_3249	25.000	112	233
WP_017214701.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839000.1_3401	22.388	134	233
WP_017214701.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695789.1_1284	27.119	118	233
WP_235592100.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839000.1_3401	39.316	117	167
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	41.558	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	40.529	227	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	40.708	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	33.333	315	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	37.168	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	30.492	305	592
WP_020981137.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	28.571	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	29.778	225	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	28.708	209	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	30.806	211	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	31.304	230	592
WP_020981137.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.956	227	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.197	239	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	28.319	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	26.809	235	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	27.391	230	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	23.810	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	24.885	217	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	28.324	173	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	27.692	195	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	24.893	233	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	25.296	253	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	26.106	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	27.751	209	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.481	187	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	22.973	222	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	32.979	94	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	24.272	206	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.275	211	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	22.513	191	592
WP_020981137.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	24.583	240	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	26.050	238	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	24.771	218	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836992.1_838	41.558	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837343.1_1324	40.529	227	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135749141.1_1257	40.708	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836634.1_369	33.333	315	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836636.1_371	37.168	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838440.1_2687	30.492	305	592
WP_020981137.1	lcl|NZ_JAIZBM010000008.1_cds_WP_135692851.1_3802	28.571	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836739.1_496	29.545	220	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837707.1_1733	29.778	225	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838637.1_2946	28.708	209	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838874.1_3233	30.806	211	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836619.1_346	31.304	230	592
WP_020981137.1	lcl|NZ_JAIZBM010000009.1_cds_WP_135747471.1_21	29.956	227	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838091.1_2234	27.197	239	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836572.1_280	28.319	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135569264.1_1993	27.049	244	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838809.1_3142	26.809	235	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135694011.1_3071	27.854	219	592
WP_020981137.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838538.1_2832	27.391	230	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	23.810	231	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838765.1_3070	25.698	179	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135748529.1_3399	24.885	217	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696360.1_391	28.324	173	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135592366.1_2207	28.641	206	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838869.1_3225	27.692	195	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_004789028.1_2364	24.893	233	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838946.1_3313	25.296	253	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838928.1_3287	26.106	226	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135697085.1_751	27.751	209	592
WP_020981137.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838271.1_2508	30.481	187	592
WP_020981137.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837835.1_1900	22.973	222	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836618.1_345	32.979	94	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	28.085	235	592
WP_020981137.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838798.1_3130	24.272	206	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837052.1_923	22.275	211	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_135747924.1_3311	22.513	191	592
WP_020981137.1	lcl|NZ_JAIZBM010000009.1_cds_WP_238839430.1_50	24.583	240	592
WP_020981137.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838939.1_3302	26.050	238	592
WP_020981137.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836895.1_701	24.771	218	592
WP_201028152.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	31.792	173	293
WP_017214708.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	43.445	389	390
WP_017214708.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	36.829	391	390
WP_017214708.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	26.039	361	390
WP_017214708.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	24.479	384	390
WP_017214708.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	25.691	362	390
WP_017214708.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839283.1_3772	30.769	91	390
WP_017214709.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837816.1_1874	25.373	134	289
WP_020981175.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839327.1_3818	32.822	326	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836917.1_731	26.222	450	676
WP_020981175.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838806.1_3139	27.455	448	676
WP_020981175.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837199.1_1124	30.314	287	676
WP_020981175.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838468.1_2729	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836682.1_431	26.111	180	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836976.1_816	34.483	87	676
WP_020981175.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839327.1_3818	32.822	326	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836917.1_731	26.222	450	676
WP_020981175.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838806.1_3139	27.455	448	676
WP_020981175.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837199.1_1124	30.314	287	676
WP_020981175.1	lcl|NZ_JAIZBM010000004.1_cds_WP_238838468.1_2729	25.610	410	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836682.1_431	26.111	180	676
WP_020981175.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836976.1_816	34.483	87	676
WP_020981230.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839014.1_3418	45.038	262	312
WP_017214713.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	78.963	347	348
WP_017214713.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	31.494	308	348
WP_017214713.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839012.1_3416	78.963	347	348
WP_017214713.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837008.1_866	31.494	308	348
WP_020981199.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838347.1_2608	27.160	243	417
WP_020981199.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838147.1_2319	26.027	219	417
WP_020981199.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839088.1_3516	32.061	131	417
WP_020981199.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839005.1_3407	21.519	395	417
WP_020981199.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696775.1_574	26.415	106	417
WP_020981199.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839271.1_3753	26.812	138	417
WP_017214720.1	lcl|NZ_JAIZBM010000004.1_cds_WP_331254029.1_2933	22.025	395	521
WP_017214720.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837356.1_1345	23.892	406	521
WP_017214720.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837778.1_1824	24.862	181	521
WP_017214720.1	lcl|NZ_JAIZBM010000008.1_cds_WP_238839365.1_3873	26.174	149	521
WP_020981237.1	lcl|NZ_JAIZBM010000003.1_cds_WP_135749642.1_2210	40.530	264	292
WP_017214726.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837430.1_1383	34.921	126	139
WP_017214729.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	34.583	240	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	30.645	248	264
WP_017214729.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.198	247	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	33.333	255	264
WP_017214729.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	34.263	251	264
WP_017214729.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	28.514	249	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	27.778	252	264
WP_017214729.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	26.482	253	264
WP_017214729.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	28.571	266	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	27.805	205	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	26.203	187	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	23.784	185	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	24.057	212	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	23.762	202	264
WP_017214729.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836822.1_611	28.000	150	264
WP_017214729.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	22.917	192	264
WP_017214729.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238837140.1_1050	21.925	187	264
WP_017214733.1	lcl|NZ_JAIZBM010000005.1_cds_WP_238838813.1_3147	33.730	252	247
WP_017214733.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838143.1_2314	32.016	253	247
WP_017214733.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135749502.1_3212	30.800	250	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135695761.1_1301	30.364	247	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_002972927.1_1266	30.233	258	247
WP_017214733.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838925.1_3284	26.996	263	247
WP_017214733.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838958.1_3363	28.571	259	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837247.1_1189	24.710	259	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837176.1_1094	27.228	202	247
WP_017214733.1	lcl|NZ_JAIZBM010000001.1_cds_WP_238836822.1_611	23.000	200	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837546.1_1519	27.551	196	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837267.1_1212	27.184	206	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837820.1_1884	28.856	201	247
WP_017214733.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839263.1_3742	25.610	246	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837516.1_1475	26.344	186	247
WP_017214733.1	lcl|NZ_JAIZBM010000005.1_cds_WP_135693992.1_3051	26.519	181	247
WP_017214733.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837561.1_1539	25.000	184	247
WP_017214733.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839028.1_3433	23.039	204	247
WP_017214733.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839253.1_3729	22.222	207	247
WP_017214734.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837191.1_1109	30.400	250	258
WP_017214734.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839016.1_3419	37.179	78	258
WP_017214737.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838992.1_3396	29.231	130	245
WP_017214742.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839018.1_3421	43.206	287	344
WP_017214742.1	lcl|NZ_JAIZBM010000007.1_cds_WP_208727372.1_3553	35.789	285	344
WP_017214742.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839009.1_3412	31.081	222	344
WP_017214742.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	24.138	174	344
WP_017214742.1	lcl|NZ_JAIZBM010000007.1_cds_WP_238839131.1_3564	29.310	116	344
WP_017214742.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.271	229	344
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	23.794	311	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.609	230	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.857	175	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	21.457	247	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837268.1_1213	23.794	311	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837578.1_1560	22.609	230	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_238837832.1_1897	26.857	175	368
WP_020981201.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135748906.1_1533	21.457	247	368
WP_020981251.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838020.1_2126	43.056	144	421
WP_017214748.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	48.013	302	313
WP_036057972.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838994.1_3397	43.825	251	297
WP_017214750.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838988.1_3393	35.943	281	340
WP_002178492.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838990.1_3395	58.696	138	141
WP_017214751.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838989.1_3394	58.266	369	363
WP_017214751.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135777806.1_1035	27.887	355	363
WP_017214751.1	lcl|NZ_JAIZBM010000002.1_cds_WP_135697380.1_1280	26.216	370	363
WP_017214751.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238839017.1_3420	26.703	367	363
WP_017214751.1	lcl|NZ_JAIZBM010000001.1_cds_WP_135696966.1_684	21.978	364	363
WP_017214752.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838976.1_3381	31.466	232	265
WP_017214752.1	lcl|NZ_JAIZBM010000006.1_cds_WP_238838980.1_3385	29.439	214	265
WP_017214752.1	lcl|NZ_JAIZBM010000003.1_cds_WP_238838039.1_2156	27.451	102	265
WP_017214752.1	lcl|NZ_JAIZBM010000004.1_cds_WP_135695014.1_2692	29.348	92	265
