WP_017214669.1	lcl|NZ_JQPG01000050.1_cds_WP_000340715.1_1531	97.674	86	106
WP_017214676.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	26.244	221	330
WP_017214676.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	25.540	278	330
WP_017214677.1	lcl|NZ_JQPG01000050.1_cds_WP_000776640.1_1539	89.405	538	538
WP_017214677.1	lcl|NZ_JQPG01000050.1_cds_WP_000776640.1_1539	89.405	538	538
WP_017214678.1	lcl|NZ_JQPG01000050.1_cds_WP_000424609.1_1540	93.939	264	264
WP_017214678.1	lcl|NZ_JQPG01000160.1_cds_WP_001002663.1_3544	41.152	243	264
WP_020981179.1	lcl|NZ_JQPG01000050.1_cds_WP_002074065.1_1541	93.548	310	310
WP_020981179.1	lcl|NZ_JQPG01000125.1_cds_WP_000501205.1_3209	36.304	303	310
WP_020981179.1	lcl|NZ_JQPG01000085.1_cds_WP_001183723.1_2388	28.629	248	310
WP_020981179.1	lcl|NZ_JQPG01000018.1_cds_WP_000279894.1_485	25.339	221	310
WP_020981179.1	lcl|NZ_JQPG01000050.1_cds_WP_002074065.1_1541	93.548	310	310
WP_020981179.1	lcl|NZ_JQPG01000125.1_cds_WP_000501205.1_3209	36.304	303	310
WP_020981179.1	lcl|NZ_JQPG01000085.1_cds_WP_001183723.1_2388	28.629	248	310
WP_020981179.1	lcl|NZ_JQPG01000018.1_cds_WP_000279894.1_485	25.339	221	310
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	91.667	96	265
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	48.936	188	265
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	86.905	84	265
WP_202900251.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	96.774	31	265
WP_202900251.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	86.667	15	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	37.374	99	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	50.000	44	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	45.000	20	265
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	91.667	96	265
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	48.936	188	265
WP_202900251.1	lcl|NZ_JQPG01000018.1_cds_JG74_RS21660_423	86.905	84	265
WP_202900251.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	96.774	31	265
WP_202900251.1	lcl|NZ_JQPG01000177.1_cds_JG74_RS22895_3660	86.667	15	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS11330_2220	37.374	99	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	50.000	44	265
WP_202900251.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22730_2219	45.000	20	265
WP_017214681.1	lcl|NZ_JQPG01000050.1_cds_WP_000479984.1_1542	95.455	264	264
WP_017214682.1	lcl|NZ_JQPG01000050.1_cds_WP_000715958.1_1543	86.047	129	130
WP_017214683.1	lcl|NZ_JQPG01000050.1_cds_WP_001088863.1_1544	88.889	144	144
WP_017214683.1	lcl|NZ_JQPG01000035.1_cds_WP_002069656.1_1043	41.071	56	144
WP_017214683.1	lcl|NZ_JQPG01000140.1_cds_WP_000360600.1_3347	28.571	112	144
WP_017214684.1	lcl|NZ_JQPG01000050.1_cds_WP_000517243.1_1545	92.760	221	221
WP_017214684.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	28.205	78	221
WP_017214684.1	lcl|NZ_JQPG01000132.1_cds_WP_001069832.1_3292	26.606	109	221
WP_017214685.1	lcl|NZ_JQPG01000050.1_cds_WP_000859505.1_1584	54.651	258	260
WP_017214685.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	27.179	195	260
WP_017214685.1	lcl|NZ_JQPG01000050.1_cds_WP_000774263.1_1536	23.188	207	260
WP_017214685.1	lcl|NZ_JQPG01000099.1_cds_WP_000805357.1_2754	25.581	215	260
WP_017214686.1	lcl|NZ_JQPG01000050.1_cds_WP_000487322.1_1585	41.972	355	374
WP_017214686.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	29.003	331	374
WP_017214686.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	26.950	282	374
WP_017214686.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	24.648	284	374
WP_017214686.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	25.503	298	374
WP_017214686.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	26.545	275	374
WP_017214686.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	23.392	342	374
WP_017214686.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	25.434	173	374
WP_017214689.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	27.436	390	413
WP_017214689.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	29.442	197	413
WP_017214689.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	25.000	208	413
WP_020981159.1	lcl|NZ_JQPG01000016.1_cds_WP_000840860.1_394	32.317	328	324
WP_020981159.1	lcl|NZ_JQPG01000050.1_cds_WP_000579813.1_1557	25.786	318	324
WP_020981159.1	lcl|NZ_JQPG01000099.1_cds_WP_000868621.1_2732	34.307	137	324
WP_020981159.1	lcl|NZ_JQPG01000018.1_cds_WP_000728671.1_457	29.134	127	324
WP_020981159.1	lcl|NZ_JQPG01000050.1_cds_WP_001068986.1_1588	28.723	94	324
WP_020981159.1	lcl|NZ_JQPG01000050.1_cds_WP_000853994.1_1611	29.167	96	324
WP_017214691.1	lcl|NZ_JQPG01000050.1_cds_WP_000517243.1_1545	34.409	93	229
WP_017214691.1	lcl|NZ_JQPG01000132.1_cds_WP_001069832.1_3292	26.316	95	229
WP_020981249.1	lcl|NZ_JQPG01000050.1_cds_WP_001106774.1_1553	24.473	237	477
WP_020981272.1	lcl|NZ_JQPG01000141.1_cds_WP_000283287.1_3373	22.321	112	236
WP_017214696.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	27.149	221	294
WP_017214696.1	lcl|NZ_JQPG01000050.1_cds_WP_000410273.1_1532	23.792	269	294
WP_017214696.1	lcl|NZ_JQPG01000069.1_cds_WP_000744700.1_2093	28.662	157	294
WP_017214696.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	21.717	198	294
WP_017214696.1	lcl|NZ_JQPG01000064.1_cds_WP_001074785.1_1917	25.414	181	294
WP_017214696.1	lcl|NZ_JQPG01000029.1_cds_WP_000688696.1_784	30.088	113	294
WP_020981225.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	27.309	249	403
WP_020981225.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	31.707	82	403
WP_020981225.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	22.271	229	403
WP_017214698.1	lcl|NZ_JQPG01000050.1_cds_WP_000611594.1_1547	49.102	167	174
WP_017214698.1	lcl|NZ_JQPG01000105.1_cds_WP_001206947.1_2861	25.000	140	174
WP_017214699.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	37.349	415	416
WP_017214699.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	24.364	275	416
WP_017214700.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	82.353	357	361
WP_017214700.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	30.179	391	361
WP_017214700.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	35.600	250	361
WP_017214700.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	32.950	261	361
WP_017214700.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	29.433	282	361
WP_017214700.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	23.416	363	361
WP_017214701.1	lcl|NZ_JQPG01000042.1_cds_WP_000007746.1_1282	74.779	226	233
WP_017214701.1	lcl|NZ_JQPG01000050.1_cds_WP_000475975.1_1552	69.048	168	233
WP_017214701.1	lcl|NZ_JQPG01000050.1_cds_WP_000516588.1_1562	23.140	121	233
WP_017214701.1	lcl|NZ_JQPG01000069.1_cds_WP_000462634.1_2103	30.526	95	233
WP_235592100.1	lcl|NZ_JQPG01000188.1_cds_WP_001181527.1_3733	46.753	77	167
WP_235592100.1	lcl|NZ_JQPG01000050.1_cds_WP_000231291.1_1576	50.847	59	167
WP_235592100.1	lcl|NZ_JQPG01000042.1_cds_WP_000007746.1_1282	32.456	114	167
WP_235592100.1	lcl|NZ_JQPG01000050.1_cds_WP_000475975.1_1552	52.500	40	167
WP_235592100.1	lcl|NZ_JQPG01000021.1_cds_WP_000459784.1_550	41.818	55	167
WP_235592100.1	lcl|NZ_JQPG01000069.1_cds_WP_000462634.1_2103	31.461	89	167
WP_020981137.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	41.778	225	592
WP_020981137.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	41.126	231	592
WP_020981137.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	37.727	220	592
WP_020981137.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	34.498	229	592
WP_020981137.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	28.692	237	592
WP_020981137.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	30.172	232	592
WP_020981137.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	31.224	237	592
WP_020981137.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	26.087	253	592
WP_020981137.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	31.799	239	592
WP_020981137.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	28.986	207	592
WP_020981137.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	27.602	221	592
WP_020981137.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	28.326	233	592
WP_020981137.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	26.891	238	592
WP_020981137.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	27.854	219	592
WP_020981137.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	26.549	226	592
WP_020981137.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	27.200	250	592
WP_020981137.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	27.155	232	592
WP_020981137.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	26.522	230	592
WP_020981137.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.675	231	592
WP_020981137.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	21.569	153	592
WP_020981137.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	26.168	214	592
WP_020981137.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	28.440	218	592
WP_020981137.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	28.163	245	592
WP_020981137.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	26.141	241	592
WP_020981137.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.407	270	592
WP_020981137.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	28.270	237	592
WP_020981137.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	22.778	180	592
WP_020981137.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	23.348	227	592
WP_020981137.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	21.675	203	592
WP_020981137.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	27.391	230	592
WP_020981137.1	lcl|NZ_JQPG01000031.1_cds_WP_001156251.1_889	28.235	85	592
WP_020981137.1	lcl|NZ_JQPG01000114.1_cds_WP_000172203.1_3015	41.778	225	592
WP_020981137.1	lcl|NZ_JQPG01000033.1_cds_WP_000667645.1_995	41.126	231	592
WP_020981137.1	lcl|NZ_JQPG01000088.1_cds_WP_000828456.1_2426	37.727	220	592
WP_020981137.1	lcl|NZ_JQPG01000050.1_cds_WP_000834715.1_1554	34.498	229	592
WP_020981137.1	lcl|NZ_JQPG01000119.1_cds_WP_000510777.1_3104	28.692	237	592
WP_020981137.1	lcl|NZ_JQPG01000163.1_cds_WP_000942282.1_3597	30.172	232	592
WP_020981137.1	lcl|NZ_JQPG01000004.1_cds_WP_000619172.1_63	31.224	237	592
WP_020981137.1	lcl|NZ_JQPG01000026.1_cds_JG74_RS03865_750	26.087	253	592
WP_020981137.1	lcl|NZ_JQPG01000012.1_cds_WP_001089498.1_270	31.799	239	592
WP_020981137.1	lcl|NZ_JQPG01000036.1_cds_WP_000184524.1_1088	28.986	207	592
WP_020981137.1	lcl|NZ_JQPG01000117.1_cds_WP_001161020.1_3047	27.602	221	592
WP_020981137.1	lcl|NZ_JQPG01000013.1_cds_WP_000666552.1_335	28.326	233	592
WP_020981137.1	lcl|NZ_JQPG01000047.1_cds_WP_001982953.1_1428	26.891	238	592
WP_020981137.1	lcl|NZ_JQPG01000056.1_cds_WP_000598572.1_1758	27.854	219	592
WP_020981137.1	lcl|NZ_JQPG01000068.1_cds_WP_000603361.1_2047	26.549	226	592
WP_020981137.1	lcl|NZ_JQPG01000004.1_cds_WP_000127309.1_62	27.200	250	592
WP_020981137.1	lcl|NZ_JQPG01000022.1_cds_WP_001288326.1_575	27.155	232	592
WP_020981137.1	lcl|NZ_JQPG01000095.1_cds_WP_000052667.1_2656	26.522	230	592
WP_020981137.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	24.675	231	592
WP_020981137.1	lcl|NZ_JQPG01000070.1_cds_WP_000590871.1_2135	21.569	153	592
WP_020981137.1	lcl|NZ_JQPG01000051.1_cds_WP_000047473.1_1660	26.168	214	592
WP_020981137.1	lcl|NZ_JQPG01000093.1_cds_WP_000536752.1_2611	28.440	218	592
WP_020981137.1	lcl|NZ_JQPG01000169.1_cds_WP_001141162.1_3628	28.163	245	592
WP_020981137.1	lcl|NZ_JQPG01000012.1_cds_WP_000433117.1_302	26.141	241	592
WP_020981137.1	lcl|NZ_JQPG01000079.1_cds_WP_001049207.1_2254	27.407	270	592
WP_020981137.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	28.270	237	592
WP_020981137.1	lcl|NZ_JQPG01000165.1_cds_WP_000626143.1_3611	22.778	180	592
WP_020981137.1	lcl|NZ_JQPG01000130.1_cds_WP_000481723.1_3275	23.348	227	592
WP_020981137.1	lcl|NZ_JQPG01000083.1_cds_WP_000054169.1_2328	21.675	203	592
WP_020981137.1	lcl|NZ_JQPG01000045.1_cds_WP_000136057.1_1375	27.391	230	592
WP_020981137.1	lcl|NZ_JQPG01000031.1_cds_WP_001156251.1_889	28.235	85	592
WP_017214706.1	lcl|NZ_JQPG01000050.1_cds_WP_001106774.1_1553	38.360	378	413
WP_201028152.1	lcl|NZ_JQPG01000050.1_cds_WP_000642163.1_1613	23.729	295	293
WP_201028152.1	lcl|NZ_JQPG01000038.1_cds_WP_000709513.1_1139	25.157	159	293
WP_201028152.1	lcl|NZ_JQPG01000088.1_cds_WP_000649925.1_2493	23.270	159	293
WP_201028152.1	lcl|NZ_JQPG01000050.1_cds_WP_000601375.1_1587	21.933	269	293
WP_017214708.1	lcl|NZ_JQPG01000154.1_cds_WP_001281953.1_3495	35.623	393	390
WP_017214708.1	lcl|NZ_JQPG01000050.1_cds_WP_000582222.1_1549	29.737	380	390
WP_017214708.1	lcl|NZ_JQPG01000050.1_cds_WP_000947844.1_1561	28.177	362	390
WP_017214708.1	lcl|NZ_JQPG01000050.1_cds_WP_000346036.1_1568	27.901	405	390
WP_017214708.1	lcl|NZ_JQPG01000050.1_cds_WP_000575178.1_1608	25.356	351	390
WP_017214708.1	lcl|NZ_JQPG01000014.1_cds_WP_001982414.1_353	26.943	386	390
WP_017214708.1	lcl|NZ_JQPG01000020.1_cds_WP_000538757.1_536	31.818	286	390
WP_020981175.1	lcl|NZ_JQPG01000112.1_cds_WP_001075137.1_2975	29.769	346	676
WP_020981175.1	lcl|NZ_JQPG01000103.1_cds_WP_001014595.1_2795	31.452	248	676
WP_020981175.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	34.586	133	676
WP_020981175.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	31.304	115	676
WP_020981175.1	lcl|NZ_JQPG01000031.1_cds_WP_000995952.1_941	25.776	322	676
WP_020981175.1	lcl|NZ_JQPG01000112.1_cds_WP_001075137.1_2975	29.769	346	676
WP_020981175.1	lcl|NZ_JQPG01000103.1_cds_WP_001014595.1_2795	31.452	248	676
WP_020981175.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	34.586	133	676
WP_020981175.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	31.304	115	676
WP_020981175.1	lcl|NZ_JQPG01000031.1_cds_WP_000995952.1_941	25.776	322	676
WP_017214711.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22150_2217	52.101	119	471
WP_017214711.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22150_2217	54.430	79	471
WP_017214713.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	34.545	330	348
WP_017214713.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	36.257	342	348
WP_017214713.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	31.633	294	348
WP_017214713.1	lcl|NZ_JQPG01000050.1_cds_WP_001230564.1_1563	34.545	330	348
WP_017214713.1	lcl|NZ_JQPG01000050.1_cds_WP_000582619.1_1567	36.257	342	348
WP_017214713.1	lcl|NZ_JQPG01000058.1_cds_WP_001011675.1_1803	31.633	294	348
WP_020981199.1	lcl|NZ_JQPG01000050.1_cds_JG74_RS07915_1546	28.713	202	417
WP_020981199.1	lcl|NZ_JQPG01000050.1_cds_WP_002082140.1_1572	26.238	202	417
WP_020981199.1	lcl|NZ_JQPG01000025.1_cds_WP_000402846.1_687	24.651	215	417
WP_020981199.1	lcl|NZ_JQPG01000132.1_cds_WP_000347675.1_3291	26.244	221	417
WP_020981199.1	lcl|NZ_JQPG01000069.1_cds_WP_001082180.1_2122	25.595	168	417
WP_020981199.1	lcl|NZ_JQPG01000050.1_cds_WP_001015425.1_1548	24.825	286	417
WP_020981199.1	lcl|NZ_JQPG01000035.1_cds_WP_000230181.1_1027	23.841	151	417
WP_020981199.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	23.858	197	417
WP_017214720.1	lcl|NZ_JQPG01000004.1_cds_WP_002163488.1_82	24.870	386	521
WP_020981237.1	lcl|NZ_JQPG01000051.1_cds_WP_001056080.1_1663	39.286	252	292
WP_017214726.1	lcl|NZ_JQPG01000050.1_cds_WP_000800438.1_1565	32.407	108	139
WP_017214728.1	lcl|NZ_JQPG01000050.1_cds_WP_001012068.1_1577	33.475	236	260
WP_017214729.1	lcl|NZ_JQPG01000035.1_cds_WP_000566240.1_1046	33.065	248	264
WP_017214729.1	lcl|NZ_JQPG01000069.1_cds_WP_000998676.1_2067	33.858	254	264
WP_017214729.1	lcl|NZ_JQPG01000068.1_cds_WP_000653653.1_2037	33.730	252	264
WP_017214729.1	lcl|NZ_JQPG01000135.1_cds_WP_000043153.1_3321	31.200	250	264
WP_017214729.1	lcl|NZ_JQPG01000064.1_cds_WP_000351753.1_1919	32.184	261	264
WP_017214729.1	lcl|NZ_JQPG01000008.1_cds_WP_002067215.1_140	28.141	199	264
WP_017214729.1	lcl|NZ_JQPG01000035.1_cds_WP_002080077.1_1018	22.358	246	264
WP_017214729.1	lcl|NZ_JQPG01000047.1_cds_WP_000841164.1_1430	26.842	190	264
WP_017214729.1	lcl|NZ_JQPG01000053.1_cds_WP_000600052.1_1725	23.204	181	264
WP_017214729.1	lcl|NZ_JQPG01000088.1_cds_WP_000646910.1_2484	30.534	131	264
WP_017214729.1	lcl|NZ_JQPG01000018.1_cds_WP_001074690.1_454	19.337	181	264
WP_017214733.1	lcl|NZ_JQPG01000068.1_cds_WP_000653653.1_2037	33.865	251	247
WP_017214733.1	lcl|NZ_JQPG01000069.1_cds_WP_000998676.1_2067	32.377	244	247
WP_017214733.1	lcl|NZ_JQPG01000035.1_cds_WP_000566240.1_1046	28.740	254	247
WP_017214733.1	lcl|NZ_JQPG01000135.1_cds_WP_000043153.1_3321	29.921	254	247
WP_017214733.1	lcl|NZ_JQPG01000053.1_cds_WP_000600052.1_1725	30.601	183	247
WP_017214733.1	lcl|NZ_JQPG01000064.1_cds_WP_000351753.1_1919	31.068	206	247
WP_017214733.1	lcl|NZ_JQPG01000064.1_cds_WP_000194184.1_1936	32.961	179	247
WP_017214733.1	lcl|NZ_JQPG01000125.1_cds_WP_000167663.1_3218	27.807	187	247
WP_017214733.1	lcl|NZ_JQPG01000047.1_cds_WP_000841164.1_1430	28.947	190	247
WP_017214733.1	lcl|NZ_JQPG01000035.1_cds_WP_002080077.1_1018	25.397	252	247
WP_017214733.1	lcl|NZ_JQPG01000088.1_cds_WP_000646910.1_2484	26.633	199	247
WP_017214733.1	lcl|NZ_JQPG01000018.1_cds_WP_001074690.1_454	30.570	193	247
WP_017214733.1	lcl|NZ_JQPG01000008.1_cds_WP_002067215.1_140	26.882	186	247
WP_017214733.1	lcl|NZ_JQPG01000066.1_cds_WP_000581854.1_1964	25.521	192	247
WP_017214733.1	lcl|NZ_JQPG01000118.1_cds_WP_002106836.1_3097	31.579	95	247
WP_017214734.1	lcl|NZ_JQPG01000050.1_cds_WP_000848238.1_1578	39.841	251	258
WP_017214734.1	lcl|NZ_JQPG01000045.1_cds_WP_000721859.1_1368	31.837	245	258
WP_017214734.1	lcl|NZ_JQPG01000050.1_cds_WP_000132016.1_1559	29.204	113	258
WP_017214737.1	lcl|NZ_JQPG01000050.1_cds_WP_000661932.1_1581	27.551	98	245
WP_017214737.1	lcl|NZ_JQPG01000050.1_cds_WP_001206409.1_1556	25.131	191	245
WP_036057970.1	lcl|NZ_JQPG01000075.1_cds_JG74_RS22150_2217	49.020	51	55
WP_017214741.1	lcl|NZ_JQPG01000050.1_cds_WP_000583389.1_1594	81.566	396	434
WP_017214742.1	lcl|NZ_JQPG01000050.1_cds_WP_000475901.1_1597	93.895	344	344
WP_017214742.1	lcl|NZ_JQPG01000115.1_cds_WP_000457972.1_3033	35.741	263	344
WP_017214742.1	lcl|NZ_JQPG01000050.1_cds_WP_000600889.1_1560	34.677	124	344
WP_017214742.1	lcl|NZ_JQPG01000050.1_cds_WP_000646256.1_1535	25.703	249	344
WP_017214742.1	lcl|NZ_JQPG01000050.1_cds_WP_000723092.1_1614	26.506	249	344
