WP_017214669.1	lcl|NZ_AHNA02000003.1_cds_WP_000340715.1_3874	97.674	86	106
WP_017214701.1	lcl|NZ_AHNA02000023.1_cds_WP_000462634.1_2709	30.526	95	233
WP_017214701.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS2000000233210_3348	32.394	71	233
WP_235592100.1	lcl|NZ_AHNA02000012.1_cds_LEP1GSC084_RS2000000233210_3348	46.753	77	167
WP_235592100.1	lcl|NZ_AHNA02000044.1_cds_LEP1GSC084_RS215550_1618	32.456	114	167
WP_235592100.1	lcl|NZ_AHNA02000034.1_cds_WP_000459786.1_2151	41.818	55	167
WP_235592100.1	lcl|NZ_AHNA02000023.1_cds_WP_000462634.1_2709	31.461	89	167
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	41.778	225	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	40.693	231	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	37.727	220	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	32.857	210	592
WP_020981137.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	29.114	237	592
WP_020981137.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	29.741	232	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	26.482	253	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	31.224	237	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	31.799	239	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	28.986	207	592
WP_020981137.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	27.602	221	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	28.326	233	592
WP_020981137.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.891	238	592
WP_020981137.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	27.854	219	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	26.549	226	592
WP_020981137.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	28.571	245	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	26.877	253	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	26.522	230	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	27.155	232	592
WP_020981137.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.675	231	592
WP_020981137.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	21.569	153	592
WP_020981137.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.168	214	592
WP_020981137.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	27.803	223	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	26.141	241	592
WP_020981137.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.746	268	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	28.270	237	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	22.778	180	592
WP_020981137.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	23.348	227	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	21.675	203	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	27.391	230	592
WP_020981137.1	lcl|NZ_AHNA02000037.1_cds_WP_001156251.1_1994	28.235	85	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000172203.1_3356	41.778	225	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000667646.1_3313	40.693	231	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_000828456.1_2790	37.727	220	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000615263.1_3847	32.857	210	592
WP_020981137.1	lcl|NZ_AHNA02000036.1_cds_WP_000510770.1_2057	29.114	237	592
WP_020981137.1	lcl|NZ_AHNA02000021.1_cds_WP_002100161.1_3045	29.741	232	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_001052496.1_1768	26.482	253	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_000619178.1_1723	31.224	237	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_001089498.1_3120	31.799	239	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000184524.1_4137	28.986	207	592
WP_020981137.1	lcl|NZ_AHNA02000062.1_cds_WP_001161019.1_887	27.602	221	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_000666552.1_3100	28.326	233	592
WP_020981137.1	lcl|NZ_AHNA02000071.1_cds_WP_001982953.1_564	26.891	238	592
WP_020981137.1	lcl|NZ_AHNA02000010.1_cds_WP_000598571.1_3510	27.854	219	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000603361.1_3981	26.549	226	592
WP_020981137.1	lcl|NZ_AHNA02000080.1_cds_WP_001141155.1_27	28.571	245	592
WP_020981137.1	lcl|NZ_AHNA02000042.1_cds_WP_000218831.1_1722	26.877	253	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_000052667.1_2892	26.522	230	592
WP_020981137.1	lcl|NZ_AHNA02000023.1_cds_WP_001288322.1_3011	27.155	232	592
WP_020981137.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	24.675	231	592
WP_020981137.1	lcl|NZ_AHNA02000026.1_cds_WP_000590871.1_2561	21.569	153	592
WP_020981137.1	lcl|NZ_AHNA02000059.1_cds_WP_000047473.1_1139	26.168	214	592
WP_020981137.1	lcl|NZ_AHNA02000059.1_cds_WP_000536754.1_1092	27.803	223	592
WP_020981137.1	lcl|NZ_AHNA02000017.1_cds_WP_000433117.1_3152	26.141	241	592
WP_020981137.1	lcl|NZ_AHNA02000031.1_cds_WP_001049211.1_2323	25.746	268	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	28.270	237	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000626143.1_3351	22.778	180	592
WP_020981137.1	lcl|NZ_AHNA02000063.1_cds_WP_000481721.1_723	23.348	227	592
WP_020981137.1	lcl|NZ_AHNA02000003.1_cds_WP_000054169.1_3965	21.675	203	592
WP_020981137.1	lcl|NZ_AHNA02000012.1_cds_WP_000136057.1_3390	27.391	230	592
WP_020981137.1	lcl|NZ_AHNA02000037.1_cds_WP_001156251.1_1994	28.235	85	592
WP_201028152.1	lcl|NZ_AHNA02000003.1_cds_WP_000642162.1_3802	24.752	303	293
WP_201028152.1	lcl|NZ_AHNA02000047.1_cds_WP_000709513.1_1439	25.157	159	293
WP_201028152.1	lcl|NZ_AHNA02000023.1_cds_WP_000649924.1_2861	23.270	159	293
WP_017214708.1	lcl|NZ_AHNA02000048.1_cds_WP_001281953.1_1406	35.623	393	390
WP_017214708.1	lcl|NZ_AHNA02000003.1_cds_WP_002099944.1_3848	32.804	378	390
WP_017214708.1	lcl|NZ_AHNA02000003.1_cds_WP_000041235.1_3863	29.412	357	390
WP_017214708.1	lcl|NZ_AHNA02000003.1_cds_WP_001117631.1_3866	26.923	364	390
WP_017214708.1	lcl|NZ_AHNA02000003.1_cds_WP_000575181.1_3807	25.356	351	390
WP_017214708.1	lcl|NZ_AHNA02000004.1_cds_WP_001982414.1_3749	26.943	386	390
WP_017214708.1	lcl|NZ_AHNA02000080.1_cds_WP_000538754.1_46	31.690	284	390
WP_017214709.1	lcl|NZ_AHNA02000003.1_cds_WP_000510562.1_3852	26.374	182	289
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000862748.1_3855	33.197	244	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	35.169	236	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000535865.1_3869	41.566	166	676
WP_020981175.1	lcl|NZ_AHNA02000061.1_cds_WP_001075137.1_1023	29.769	346	676
WP_020981175.1	lcl|NZ_AHNA02000043.1_cds_WP_001014592.1_1676	31.452	248	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	33.835	133	676
WP_020981175.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	31.304	115	676
WP_020981175.1	lcl|NZ_AHNA02000037.1_cds_WP_000995946.1_2048	25.776	322	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000862748.1_3855	33.197	244	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_002100000.1_3864	35.169	236	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000535865.1_3869	41.566	166	676
WP_020981175.1	lcl|NZ_AHNA02000061.1_cds_WP_001075137.1_1023	29.769	346	676
WP_020981175.1	lcl|NZ_AHNA02000043.1_cds_WP_001014592.1_1676	31.452	248	676
WP_020981175.1	lcl|NZ_AHNA02000003.1_cds_WP_000848236.1_3840	33.835	133	676
WP_020981175.1	lcl|NZ_AHNA02000032.1_cds_WP_000721859.1_2182	31.304	115	676
WP_020981175.1	lcl|NZ_AHNA02000037.1_cds_WP_000995946.1_2048	25.776	322	676
WP_020981230.1	lcl|NZ_AHNA02000003.1_cds_WP_002099940.1_3850	25.794	252	312
WP_017214711.1	lcl|NZ_AHNA02000026.1_cds_LEP1GSC084_RS2000000230130_2518	41.089	404	471
WP_017214711.1	lcl|NZ_AHNA02000026.1_cds_LEP1GSC084_RS2000000230130_2518	50.495	101	471
WP_017214711.1	lcl|NZ_AHNA02000026.1_cds_LEP1GSC084_RS2000000230130_2518	37.188	320	471
WP_017214711.1	lcl|NZ_AHNA02000062.1_cds_WP_002064902.1_894	62.245	98	471
WP_017214711.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233085_482	53.535	99	471
WP_017214711.1	lcl|NZ_AHNA02000071.1_cds_LEP1GSC084_RS2000000233085_482	55.696	79	471
WP_017214712.1	lcl|NZ_AHNA02000003.1_cds_WP_000446477.1_3861	25.581	172	183
WP_017214713.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	31.143	350	348
WP_017214713.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	34.932	292	348
WP_017214713.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.633	294	348
WP_017214713.1	lcl|NZ_AHNA02000003.1_cds_WP_001136119.1_3870	31.143	350	348
WP_017214713.1	lcl|NZ_AHNA02000003.1_cds_WP_002099946.1_3851	34.932	292	348
WP_017214713.1	lcl|NZ_AHNA02000031.1_cds_WP_001011666.1_2290	31.633	294	348
WP_017214714.1	lcl|NZ_AHNA02000003.1_cds_WP_000446477.1_3861	27.922	154	170
WP_020981199.1	lcl|NZ_AHNA02000003.1_cds_WP_000402849.1_4044	24.651	215	417
WP_020981199.1	lcl|NZ_AHNA02000031.1_cds_WP_000347685.1_2227	26.244	221	417
WP_020981199.1	lcl|NZ_AHNA02000023.1_cds_WP_001082181.1_2728	25.595	168	417
WP_020981199.1	lcl|NZ_AHNA02000003.1_cds_WP_001075145.1_3857	31.250	80	417
WP_020981199.1	lcl|NZ_AHNA02000053.1_cds_WP_000230181.1_1351	23.841	151	417
WP_020981199.1	lcl|NZ_AHNA02000003.1_cds_WP_000661927.1_3831	24.631	203	417
WP_017214720.1	lcl|NZ_AHNA02000042.1_cds_WP_002175100.1_1742	24.611	386	521
WP_017214722.1	lcl|NZ_AHNA02000003.1_cds_WP_000093379.1_3856	24.434	221	434
WP_020981237.1	lcl|NZ_AHNA02000059.1_cds_WP_001056080.1_1136	39.286	252	292
WP_017214727.1	lcl|NZ_AHNA02000003.1_cds_WP_330946583.1_3835	34.940	83	309
WP_017214728.1	lcl|NZ_AHNA02000003.1_cds_WP_001089597.1_3841	33.475	236	260
WP_017214729.1	lcl|NZ_AHNA02000053.1_cds_WP_000566240.1_1332	33.065	248	264
WP_017214729.1	lcl|NZ_AHNA02000023.1_cds_WP_000998676.1_2672	33.858	254	264
WP_017214729.1	lcl|NZ_AHNA02000003.1_cds_WP_000653652.1_3991	34.127	252	264
WP_017214729.1	lcl|NZ_AHNA02000071.1_cds_WP_000043153.1_418	31.200	250	264
