WP_017214669.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	97.674	86	106
WP_202900251.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	45.703	256	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	47.036	253	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	45.312	256	265
WP_202900251.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	45.312	256	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	44.922	256	265
WP_202900251.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	45.607	239	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	39.048	105	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	39.394	99	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	42.188	64	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	39.394	99	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	39.326	89	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	39.326	89	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	44.286	70	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	88.732	71	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	38.942	208	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	55.263	38	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	50.926	108	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	40.426	94	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	91.935	62	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	49.587	121	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	40.000	115	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	40.645	155	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	45.968	124	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	56.522	69	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	39.806	103	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	41.176	119	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	93.548	31	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	80.000	15	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_228003844.1_1300	73.529	34	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	37.374	99	265
WP_202900251.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000038.1_cds_LEP1GSC045_RS2000000227500_1972	50.000	42	265
WP_202900251.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	45.000	20	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_230666105.1_1177	93.233	133	265
WP_202900251.1	lcl|NZ_AHMK02000007.1_cds_WP_157212465.1_3443	46.850	254	265
WP_202900251.1	lcl|NZ_AHMK02000004.1_cds_WP_128915916.1_3613	45.736	258	265
WP_202900251.1	lcl|NZ_AHMK02000064.1_cds_WP_128915916.1_539	45.736	258	265
WP_202900251.1	lcl|NZ_AHMK02000070.1_cds_WP_128915916.1_69	45.736	258	265
WP_202900251.1	lcl|NZ_AHMK02000036.1_cds_WP_100245089.1_2060	45.703	256	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_WP_100245081.1_1339	47.036	253	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_WP_100245090.1_2447	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_WP_139325164.1_1324	45.312	256	265
WP_202900251.1	lcl|NZ_AHMK02000005.1_cds_WP_100221002.1_3531	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_WP_100221002.1_3078	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000030.1_cds_WP_100221002.1_2404	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000040.1_cds_WP_100221002.1_1650	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000048.1_cds_WP_100221002.1_1010	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000063.1_cds_WP_100221002.1_579	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000044.1_cds_WP_198285819.1_1474	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000010.1_cds_WP_157212468.1_3282	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000068.1_cds_WP_100225693.1_169	45.312	256	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_WP_198285805.1_3737	45.349	258	265
WP_202900251.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1855	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000039.1_cds_WP_100227647.1_1793	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000040.1_cds_WP_100227647.1_1644	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000044.1_cds_WP_100227647.1_1423	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_100227647.1_1275	44.961	258	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_WP_002096529.1_2461	44.922	256	265
WP_202900251.1	lcl|NZ_AHMK02000019.1_cds_WP_198285811.1_2977	45.607	239	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	39.048	105	265
WP_202900251.1	lcl|NZ_AHMK02000009.1_cds_LEP1GSC045_RS2000000228850_3390	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	39.394	99	265
WP_202900251.1	lcl|NZ_AHMK02000002.1_cds_LEP1GSC045_RS2000000228810_3751	42.188	64	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	39.394	99	265
WP_202900251.1	lcl|NZ_AHMK02000028.1_cds_LEP1GSC045_RS2000000228915_2441	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	39.326	89	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000229660_733	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	52.294	109	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	39.326	89	265
WP_202900251.1	lcl|NZ_AHMK02000062.1_cds_LEP1GSC045_RS2000000229735_595	44.286	70	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_001018782.1_1301	88.732	71	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	38.942	208	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000054.1_cds_LEP1GSC045_RS2000000230430_734	55.263	38	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	50.926	108	265
WP_202900251.1	lcl|NZ_AHMK02000045.1_cds_LEP1GSC045_RS2000000229565_1387	40.426	94	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_017861472.1_1176	91.935	62	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	49.587	121	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	40.000	115	265
WP_202900251.1	lcl|NZ_AHMK02000021.1_cds_LEP1GSC045_RS2000000229360_2924	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	40.645	155	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_LEP1GSC045_RS2000000227140_2410	45.968	124	265
WP_202900251.1	lcl|NZ_AHMK02000029.1_cds_WP_000834289.1_2429	56.522	69	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	39.806	103	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_LEP1GSC045_RS2000000229155_662	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000050.1_cds_LEP1GSC045_RS0206770_965	41.176	119	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	93.548	31	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_LEP1GSC045_RS2000000230370_1248	80.000	15	265
WP_202900251.1	lcl|NZ_AHMK02000046.1_cds_WP_228003844.1_1300	73.529	34	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS0205110_3076	37.374	99	265
WP_202900251.1	lcl|NZ_AHMK02000012.1_cds_WP_025176054.1_3103	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000058.1_cds_WP_000408581.1_663	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000017.1_cds_WP_000629322.1_2985	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000038.1_cds_LEP1GSC045_RS2000000227500_1972	50.000	42	265
WP_202900251.1	lcl|NZ_AHMK02000020.1_cds_WP_000596480.1_2974	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000001.1_cds_WP_000298167.1_3805	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	51.163	43	265
WP_202900251.1	lcl|NZ_AHMK02000014.1_cds_LEP1GSC045_RS2000000229855_3077	45.000	20	265
WP_017214681.1	lcl|NZ_AHMK02000046.1_cds_WP_000479980.1_1296	95.076	264	264
WP_017214682.1	lcl|NZ_AHMK02000046.1_cds_WP_000715958.1_1297	86.047	129	130
WP_017214683.1	lcl|NZ_AHMK02000046.1_cds_WP_001088861.1_1298	90.278	144	144
WP_017214683.1	lcl|NZ_AHMK02000037.1_cds_WP_002069656.1_2042	41.071	56	144
WP_017214683.1	lcl|NZ_AHMK02000054.1_cds_WP_000360600.1_838	28.571	112	144
WP_017214684.1	lcl|NZ_AHMK02000046.1_cds_WP_000517242.1_1299	93.213	221	221
WP_017214684.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	28.205	78	221
WP_017214684.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	26.606	109	221
WP_017214685.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	23.671	207	260
WP_017214685.1	lcl|NZ_AHMK02000055.1_cds_WP_000805357.1_710	25.581	215	260
WP_017214686.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	28.399	331	374
WP_017214686.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	26.950	282	374
WP_017214686.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	25.839	298	374
WP_017214686.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	26.545	275	374
WP_017214686.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	23.392	342	374
WP_017214686.1	lcl|NZ_AHMK02000024.1_cds_WP_000457972.1_2744	25.434	173	374
WP_017214686.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	25.786	159	374
WP_017214689.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	26.842	380	413
WP_017214689.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	23.978	367	413
WP_017214689.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	25.000	208	413
WP_020981159.1	lcl|NZ_AHMK02000044.1_cds_WP_000840861.1_1496	32.317	328	324
WP_020981159.1	lcl|NZ_AHMK02000055.1_cds_WP_000868621.1_687	34.307	137	324
WP_020981159.1	lcl|NZ_AHMK02000046.1_cds_WP_000728664.1_1142	29.134	127	324
WP_020981159.1	lcl|NZ_AHMK02000044.1_cds_WP_000853988.1_1425	29.167	96	324
WP_017214691.1	lcl|NZ_AHMK02000046.1_cds_WP_000517242.1_1299	33.333	93	229
WP_017214691.1	lcl|NZ_AHMK02000039.1_cds_WP_001069832.1_1806	26.316	95	229
WP_020981249.1	lcl|NZ_AHMK02000046.1_cds_WP_001009616.1_1312	45.287	435	477
WP_020981249.1	lcl|NZ_AHMK02000023.1_cds_WP_002072243.1_2748	34.222	225	477
WP_020981272.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	22.321	112	236
WP_017214696.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	27.523	218	294
WP_017214696.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	23.792	269	294
WP_017214696.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	28.662	157	294
WP_017214696.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	21.717	198	294
WP_017214696.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	25.414	181	294
WP_017214696.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	30.088	113	294
WP_020981225.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.302	384	403
WP_017214698.1	lcl|NZ_AHMK02000046.1_cds_WP_000564977.1_1306	43.373	166	174
WP_017214698.1	lcl|NZ_AHMK02000021.1_cds_WP_001206947.1_2942	25.000	140	174
WP_017214699.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	37.811	402	416
WP_017214699.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	25.389	386	416
WP_017214700.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	75.346	361	361
WP_017214700.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	42.060	233	361
WP_017214700.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.179	391	361
WP_017214700.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.688	372	361
WP_017214700.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	36.842	228	361
WP_017214700.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	32.567	261	361
WP_017214700.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	23.416	363	361
WP_017214701.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	74.779	226	233
WP_017214701.1	lcl|NZ_AHMK02000070.1_cds_WP_000462635.1_123	30.526	95	233
WP_017214701.1	lcl|NZ_AHMK02000063.1_cds_LEP1GSC045_RS2000000230485_571	32.394	71	233
WP_235592100.1	lcl|NZ_AHMK02000063.1_cds_LEP1GSC045_RS2000000230485_571	46.753	77	167
WP_235592100.1	lcl|NZ_AHMK02000068.1_cds_WP_000007746.1_200	32.456	114	167
WP_235592100.1	lcl|NZ_AHMK02000050.1_cds_WP_000459786.1_970	41.818	55	167
WP_235592100.1	lcl|NZ_AHMK02000070.1_cds_WP_000462635.1_123	31.461	89	167
WP_020981137.1	lcl|NZ_AHMK02000060.1_cds_WP_002072224.1_641	59.284	587	592
WP_020981137.1	lcl|NZ_AHMK02000047.1_cds_WP_000172209.1_1063	41.778	225	592
WP_020981137.1	lcl|NZ_AHMK02000031.1_cds_WP_000667646.1_2357	40.693	231	592
WP_020981137.1	lcl|NZ_AHMK02000064.1_cds_WP_000828456.1_543	37.727	220	592
WP_020981137.1	lcl|NZ_AHMK02000009.1_cds_WP_000510770.1_3373	29.114	237	592
WP_020981137.1	lcl|NZ_AHMK02000036.1_cds_WP_000619182.1_2138	31.646	237	592
WP_020981137.1	lcl|NZ_AHMK02000047.1_cds_WP_002071818.1_1077	29.741	232	592
WP_020981137.1	lcl|NZ_AHMK02000036.1_cds_WP_001052496.1_2093	26.482	253	592
WP_020981137.1	lcl|NZ_AHMK02000066.1_cds_WP_001089503.1_285	31.799	239	592
WP_020981137.1	lcl|NZ_AHMK02000002.1_cds_WP_000184524.1_3750	28.986	207	592
WP_020981137.1	lcl|NZ_AHMK02000005.1_cds_WP_001161019.1_3575	27.602	221	592
WP_020981137.1	lcl|NZ_AHMK02000043.1_cds_WP_000666552.1_1555	28.326	233	592
WP_020981137.1	lcl|NZ_AHMK02000010.1_cds_WP_001982953.1_3181	26.891	238	592
WP_020981137.1	lcl|NZ_AHMK02000004.1_cds_WP_000598571.1_3592	27.854	219	592
WP_020981137.1	lcl|NZ_AHMK02000041.1_cds_WP_000603361.1_1601	26.549	226	592
WP_020981137.1	lcl|NZ_AHMK02000036.1_cds_WP_000218832.1_2139	26.877	253	592
WP_020981137.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	26.522	230	592
WP_020981137.1	lcl|NZ_AHMK02000064.1_cds_WP_001288322.1_321	27.155	232	592
WP_020981137.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	24.675	231	592
WP_020981137.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	21.569	153	592
WP_020981137.1	lcl|NZ_AHMK02000022.1_cds_WP_000047473.1_2843	26.168	214	592
WP_020981137.1	lcl|NZ_AHMK02000022.1_cds_WP_000536753.1_2889	28.440	218	592
WP_020981137.1	lcl|NZ_AHMK02000033.1_cds_WP_001141162.1_2234	28.163	245	592
WP_020981137.1	lcl|NZ_AHMK02000066.1_cds_WP_000433117.1_253	26.141	241	592
WP_020981137.1	lcl|NZ_AHMK02000039.1_cds_WP_001049212.1_1708	26.119	268	592
WP_020981137.1	lcl|NZ_AHMK02000047.1_cds_WP_000626143.1_1058	28.270	237	592
