WP_017214669.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	61.538	78	106
WP_017214684.1	lcl|NZ_RQFL01000024.1_cds_WP_135749690.1_188	31.429	105	221
WP_017214685.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	61.303	261	260
WP_017214685.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	25.962	208	260
WP_017214686.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	53.740	361	374
WP_017214686.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	25.806	341	374
WP_017214686.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.418	299	374
WP_017214686.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	25.816	337	374
WP_017214686.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	21.000	300	374
WP_017214686.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	21.902	347	374
WP_017214689.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	28.571	406	413
WP_020981159.1	lcl|NZ_RQFL01000026.1_cds_WP_167483305.1_2829	39.617	313	324
WP_020981159.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	34.951	309	324
WP_020981159.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	31.973	147	324
WP_020981159.1	lcl|NZ_RQFL01000026.1_cds_WP_135748161.1_2857	29.592	98	324
WP_020981159.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	28.226	124	324
WP_017214691.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	31.731	104	229
WP_017214691.1	lcl|NZ_RQFL01000026.1_cds_WP_167483301.1_2858	26.174	149	229
WP_017214691.1	lcl|NZ_RQFL01000021.1_cds_WP_135749759.1_3477	35.385	65	229
WP_017214696.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	25.279	269	294
WP_017214696.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.282	156	294
WP_020981225.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	21.530	353	403
WP_017214698.1	lcl|NZ_RQFL01000011.1_cds_WP_135746949.1_1222	28.676	136	174
WP_017214699.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	29.340	409	416
WP_017214699.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	29.323	133	416
WP_017214700.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	31.414	382	361
WP_017214700.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	28.934	394	361
WP_017214700.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	32.707	266	361
WP_017214700.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.720	371	361
WP_017214700.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	28.571	259	361
WP_017214701.1	lcl|NZ_RQFL01000031.1_cds_WP_135747059.1_1759	25.000	112	233
WP_017214701.1	lcl|NZ_RQFL01000026.1_cds_WP_135747135.1_2834	19.886	176	233
WP_017214701.1	lcl|NZ_RQFL01000011.1_cds_WP_135748280.1_1281	27.119	118	233
WP_235592100.1	lcl|NZ_RQFL01000026.1_cds_WP_135747135.1_2834	39.316	117	167
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	35.526	304	592
WP_020981137.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	41.558	231	592
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	40.708	226	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	33.016	315	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	37.168	226	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	30.492	305	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	28.571	231	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	30.000	220	592
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	30.222	225	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	30.806	211	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	31.304	230	592
WP_020981137.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	29.956	227	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	28.319	226	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	27.049	244	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	27.273	209	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	26.809	235	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	26.368	201	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	26.957	230	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	23.810	231	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.698	179	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	27.168	173	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	24.885	217	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	28.641	206	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749511.1_1735	28.796	191	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	24.893	233	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	25.296	253	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	31.016	187	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	25.877	228	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	27.751	209	592
WP_020981137.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	23.611	216	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	32.979	94	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	28.085	235	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	23.786	206	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	22.749	211	592
WP_020981137.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	23.673	245	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	22.513	191	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	26.471	238	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	24.771	218	592
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	35.526	304	592
WP_020981137.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	41.558	231	592
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	40.708	226	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	33.016	315	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	37.168	226	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	30.492	305	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	28.571	231	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	30.000	220	592
WP_020981137.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	30.222	225	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	30.806	211	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	31.304	230	592
WP_020981137.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	29.956	227	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	28.319	226	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	27.049	244	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	27.273	209	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	26.809	235	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	26.368	201	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	26.957	230	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	23.810	231	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.698	179	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	27.168	173	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135748529.1_2836	24.885	217	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	28.641	206	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135749511.1_1735	28.796	191	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_004789028.1_230	24.893	233	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	25.296	253	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	31.016	187	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	25.877	228	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	27.751	209	592
WP_020981137.1	lcl|NZ_RQFL01000021.1_cds_WP_135749802.1_3528	23.611	216	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	32.979	94	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	28.085	235	592
WP_020981137.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	23.786	206	592
WP_020981137.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	22.749	211	592
WP_020981137.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	23.673	245	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747924.1_2924	22.513	191	592
WP_020981137.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	26.471	238	592
WP_020981137.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	24.771	218	592
WP_017214708.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	43.445	389	390
WP_017214708.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	36.829	391	390
WP_017214708.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.586	377	390
WP_017214708.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	24.479	384	390
WP_017214708.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	25.691	362	390
WP_020981175.1	lcl|NZ_RQFL01000024.1_cds_WP_135748630.1_539	31.915	329	676
WP_020981175.1	lcl|NZ_RQFL01000007.1_cds_WP_135697056.1_2170	26.222	450	676
WP_020981175.1	lcl|NZ_RQFL01000031.1_cds_WP_135746727.1_1649	27.455	448	676
WP_020981175.1	lcl|NZ_RQFL01000011.1_cds_WP_135749840.1_1442	28.289	304	676
WP_020981175.1	lcl|NZ_RQFL01000031.1_cds_WP_135746638.1_2031	25.610	410	676
WP_020981175.1	lcl|NZ_RQFL01000007.1_cds_WP_135747334.1_2482	20.325	369	676
WP_020981175.1	lcl|NZ_RQFL01000024.1_cds_WP_135748630.1_539	31.915	329	676
WP_020981175.1	lcl|NZ_RQFL01000007.1_cds_WP_135697056.1_2170	26.222	450	676
WP_020981175.1	lcl|NZ_RQFL01000031.1_cds_WP_135746727.1_1649	27.455	448	676
WP_020981175.1	lcl|NZ_RQFL01000011.1_cds_WP_135749840.1_1442	28.289	304	676
WP_020981175.1	lcl|NZ_RQFL01000031.1_cds_WP_135746638.1_2031	25.610	410	676
WP_020981175.1	lcl|NZ_RQFL01000007.1_cds_WP_135747334.1_2482	20.325	369	676
WP_020981230.1	lcl|NZ_RQFL01000026.1_cds_WP_135748738.1_2817	45.420	262	312
WP_017214713.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	79.251	347	348
WP_017214713.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.013	316	348
WP_017214713.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	79.251	347	348
WP_017214713.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.013	316	348
WP_020981199.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	26.087	230	417
WP_020981199.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	24.490	245	417
WP_020981199.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	34.746	118	417
WP_020981199.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	21.212	396	417
WP_020981199.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	27.928	111	417
WP_020981199.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	26.812	138	417
WP_017214720.1	lcl|NZ_RQFL01000031.1_cds_WP_135748270.1_1817	22.278	395	521
WP_017214720.1	lcl|NZ_RQFL01000011.1_cds_WP_135746948.1_1218	24.324	407	521
WP_017214720.1	lcl|NZ_RQFL01000021.1_cds_WP_135749751.1_3464	24.862	181	521
WP_017214720.1	lcl|NZ_RQFL01000024.1_cds_WP_135748072.1_594	23.958	192	521
WP_017214720.1	lcl|NZ_RQFL01000011.1_cds_WP_135749948.1_1353	24.747	198	521
WP_020981237.1	lcl|NZ_RQFL01000024.1_cds_WP_135749642.1_47	40.530	264	292
WP_017214726.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	35.965	114	139
WP_017214729.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	34.583	240	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	30.645	248	264
WP_017214729.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	32.794	247	264
WP_017214729.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	34.661	251	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	32.941	255	264
WP_017214729.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	28.916	249	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	29.249	253	264
WP_017214729.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	25.794	252	264
WP_017214729.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	26.792	265	264
WP_017214729.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	29.082	196	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135748912.1_1029	26.203	187	264
WP_017214729.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	26.425	193	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	23.243	185	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	24.257	202	264
WP_017214729.1	lcl|NZ_RQFL01000007.1_cds_WP_135747802.1_2684	23.585	212	264
WP_017214729.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	22.917	192	264
WP_017214729.1	lcl|NZ_RQFL01000024.1_cds_WP_135747097.1_628	21.925	187	264
WP_017214733.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	33.730	252	247
WP_017214733.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	32.016	253	247
WP_017214733.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	30.800	250	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	30.364	247	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	30.233	258	247
WP_017214733.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	27.376	263	247
WP_017214733.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	28.958	259	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	25.097	259	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135746908.1_1170	29.744	195	247
WP_017214733.1	lcl|NZ_RQFL01000007.1_cds_WP_135747655.1_2294	23.000	200	247
WP_017214733.1	lcl|NZ_RQFL01000007.1_cds_WP_135747802.1_2684	30.583	206	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	27.551	196	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	26.866	201	247
WP_017214733.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	26.210	248	247
WP_017214733.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	28.571	189	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	26.344	186	247
WP_017214733.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	24.324	185	247
WP_017214733.1	lcl|NZ_RQFL01000031.1_cds_WP_135747278.1_1561	25.967	181	247
WP_017214733.1	lcl|NZ_RQFL01000011.1_cds_WP_135748912.1_1029	25.000	184	247
WP_017214733.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	23.039	204	247
WP_017214733.1	lcl|NZ_RQFL01000009.1_cds_WP_135749308.1_3362	26.178	191	247
WP_017214733.1	lcl|NZ_RQFL01000031.1_cds_WP_135748479.1_2069	30.108	93	247
WP_017214733.1	lcl|NZ_RQFL01000009.1_cds_WP_135749317.1_3350	22.222	207	247
WP_017214734.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	30.000	250	258
WP_017214734.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	37.179	78	258
WP_017214737.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	29.231	130	245
WP_017214742.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	43.206	287	344
WP_017214742.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	35.789	285	344
WP_017214742.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	31.081	222	344
WP_017214742.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	29.310	116	344
WP_017214742.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.707	229	344
WP_017214742.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	24.713	174	344
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.639	244	368
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.609	230	368
WP_020981201.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	25.714	175	368
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.457	247	368
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.639	244	368
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	22.609	230	368
WP_020981201.1	lcl|NZ_RQFL01000021.1_cds_WP_135749799.1_3525	25.714	175	368
WP_020981201.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	21.457	247	368
WP_020981251.1	lcl|NZ_RQFL01000026.1_cds_WP_135749085.1_3121	41.667	144	421
WP_017214748.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	48.013	302	313
WP_036057972.1	lcl|NZ_RQFL01000026.1_cds_WP_135748531.1_2838	43.825	251	297
WP_017214750.1	lcl|NZ_RQFL01000026.1_cds_WP_246834257.1_2842	36.299	281	340
WP_002178492.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	57.971	138	141
WP_017214751.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	57.995	369	363
WP_017214751.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	28.169	355	363
WP_017214751.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.471	374	363
WP_017214751.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	26.975	367	363
WP_017214751.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	22.527	364	363
WP_017214752.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	31.278	227	265
WP_017214752.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	29.108	213	265
WP_017214752.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	31.373	102	265
WP_017214752.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	29.348	92	265
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	28.968	252	273
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	29.756	205	273
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135747947.1_2865	31.304	115	273
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	22.924	301	273
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135748158.1_2854	24.889	225	273
WP_020981233.1	lcl|NZ_RQFL01000026.1_cds_WP_135748163.1_2859	29.167	96	273
WP_020981233.1	lcl|NZ_RQFL01000021.1_cds_WP_167881517.1_3550	22.764	246	273
WP_020981200.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	40.426	94	582
WP_020981200.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	34.615	130	582
WP_020981200.1	lcl|NZ_RQFL01000031.1_cds_WP_135748477.1_2066	24.324	111	582
