WP_017214669.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	97.674	86	106
WP_020981159.1	lcl|NZ_ANOJ01000145.1_cds_WP_020784624.1_2344	29.134	127	324
WP_020981159.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	28.723	94	324
WP_020981159.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	29.167	96	324
WP_017214691.1	lcl|NZ_ANOJ01000058.1_cds_WP_000517242.1_1058	33.333	93	229
WP_017214691.1	lcl|NZ_ANOJ01000160.1_cds_WP_001069828.1_2714	26.316	95	229
WP_020981249.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784367.1_1050	24.016	254	477
WP_020981272.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	22.321	112	236
WP_017214696.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	27.149	221	294
WP_017214696.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	23.792	269	294
WP_017214696.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	28.662	157	294
WP_017214696.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	21.717	198	294
WP_017214696.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	30.088	113	294
WP_017214696.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	25.683	183	294
WP_020981225.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	26.053	380	403
WP_020981225.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	24.017	229	403
WP_017214698.1	lcl|NZ_ANOJ01000058.1_cds_WP_000611594.1_1056	49.102	167	174
WP_017214698.1	lcl|NZ_ANOJ01000210.1_cds_WP_001206947.1_3538	25.000	140	174
WP_017214699.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	37.831	415	416
WP_017214699.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	21.244	386	416
WP_017214700.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	82.353	357	361
WP_017214700.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	30.179	391	361
WP_017214700.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	35.600	250	361
WP_017214700.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	32.950	261	361
WP_017214700.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	30.303	264	361
WP_017214700.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	23.416	363	361
WP_017214701.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	74.779	226	233
WP_017214701.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	69.668	211	233
WP_017214701.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784370.1_1041	23.140	121	233
WP_017214701.1	lcl|NZ_ANOJ01000210.1_cds_WP_000462634.1_3565	30.526	95	233
WP_017214701.1	lcl|NZ_ANOJ01000092.1_cds_WP_001181532.1_1586	30.986	71	233
WP_235592100.1	lcl|NZ_ANOJ01000092.1_cds_WP_001181532.1_1586	46.753	77	167
WP_235592100.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	32.456	114	167
WP_235592100.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	31.304	115	167
WP_235592100.1	lcl|NZ_ANOJ01000180.1_cds_WP_020784737.1_3032	41.818	55	167
WP_235592100.1	lcl|NZ_ANOJ01000210.1_cds_WP_000462634.1_3565	31.461	89	167
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	41.778	225	592
WP_020981137.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	40.693	231	592
WP_020981137.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	37.727	220	592
WP_020981137.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	34.498	229	592
WP_020981137.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	29.114	237	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	30.172	232	592
WP_020981137.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	31.646	237	592
WP_020981137.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	26.482	253	592
WP_020981137.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	28.986	207	592
WP_020981137.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	27.602	221	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	28.326	233	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	31.405	242	592
WP_020981137.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.891	238	592
WP_020981137.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	26.549	226	592
WP_020981137.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	27.397	219	592
WP_020981137.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	26.877	253	592
WP_020981137.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	28.571	245	592
WP_020981137.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	27.155	232	592
WP_020981137.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	26.522	230	592
WP_020981137.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	28.899	218	592
WP_020981137.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	24.675	231	592
WP_020981137.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	21.569	153	592
WP_020981137.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	26.168	214	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	26.141	241	592
WP_020981137.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.094	267	592
WP_020981137.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	26.432	227	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	28.270	237	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	22.778	180	592
WP_020981137.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	23.348	227	592
WP_020981137.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	21.675	203	592
WP_020981137.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	27.391	230	592
WP_020981137.1	lcl|NZ_ANOJ01000231.1_cds_WP_020784905.1_3901	28.235	85	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	41.778	225	592
WP_020981137.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	40.693	231	592
WP_020981137.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	37.727	220	592
WP_020981137.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	34.498	229	592
WP_020981137.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	29.114	237	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	30.172	232	592
WP_020981137.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	31.646	237	592
WP_020981137.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	26.482	253	592
WP_020981137.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	28.986	207	592
WP_020981137.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	27.602	221	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	28.326	233	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	31.405	242	592
WP_020981137.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	26.891	238	592
WP_020981137.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	26.549	226	592
WP_020981137.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	27.397	219	592
WP_020981137.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	26.877	253	592
WP_020981137.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	28.571	245	592
WP_020981137.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	27.155	232	592
WP_020981137.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	26.522	230	592
WP_020981137.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	28.899	218	592
WP_020981137.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	24.675	231	592
WP_020981137.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	21.569	153	592
WP_020981137.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	26.168	214	592
WP_020981137.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	26.141	241	592
WP_020981137.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.094	267	592
WP_020981137.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	26.432	227	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	28.270	237	592
WP_020981137.1	lcl|NZ_ANOJ01000193.1_cds_WP_000626143.1_3164	22.778	180	592
WP_020981137.1	lcl|NZ_ANOJ01000178.1_cds_WP_000481723.1_2995	23.348	227	592
WP_020981137.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	21.675	203	592
WP_020981137.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	27.391	230	592
WP_020981137.1	lcl|NZ_ANOJ01000231.1_cds_WP_020784905.1_3901	28.235	85	592
WP_017214706.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784367.1_1050	37.831	378	413
WP_201028152.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784347.1_990	24.752	303	293
WP_201028152.1	lcl|NZ_ANOJ01000007.1_cds_WP_000709513.1_123	25.157	159	293
WP_201028152.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	23.270	159	293
WP_201028152.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	21.933	269	293
WP_017214708.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	35.623	393	390
WP_017214708.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	29.921	381	390
WP_017214708.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	28.177	362	390
WP_017214708.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	27.654	405	390
WP_017214708.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	25.356	351	390
WP_017214708.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	26.943	386	390
WP_017214708.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	31.818	286	390
WP_020981175.1	lcl|NZ_ANOJ01000051.1_cds_WP_001075133.1_892	29.480	346	676
WP_020981175.1	lcl|NZ_ANOJ01000007.1_cds_WP_002120564.1_124	31.452	248	676
WP_020981175.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784345.1_1024	34.586	133	676
WP_020981175.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	32.174	115	676
WP_020981175.1	lcl|NZ_ANOJ01000159.1_cds_WP_000995953.1_2658	25.776	322	676
WP_020981175.1	lcl|NZ_ANOJ01000051.1_cds_WP_001075133.1_892	29.480	346	676
WP_020981175.1	lcl|NZ_ANOJ01000007.1_cds_WP_002120564.1_124	31.452	248	676
WP_020981175.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784345.1_1024	34.586	133	676
WP_020981175.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	32.174	115	676
WP_020981175.1	lcl|NZ_ANOJ01000159.1_cds_WP_000995953.1_2658	25.776	322	676
WP_017214711.1	lcl|NZ_ANOJ01000213.1_cds_LEP1GSC111_RS01000000128130_3639	80.882	68	471
WP_017214711.1	lcl|NZ_ANOJ01000213.1_cds_LEP1GSC111_RS01000000128130_3639	83.871	31	471
WP_017214711.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132135_774	53.147	143	471
WP_017214711.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132135_774	45.588	68	471
WP_017214713.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	34.545	330	348
WP_017214713.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	36.257	342	348
WP_017214713.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.633	294	348
WP_017214713.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	34.545	330	348
WP_017214713.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	36.257	342	348
WP_017214713.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	31.633	294	348
WP_020981199.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	26.490	302	417
WP_020981199.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	26.238	202	417
WP_020981199.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	24.651	215	417
WP_020981199.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	26.244	221	417
WP_020981199.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	25.595	168	417
WP_020981199.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	25.175	286	417
WP_020981199.1	lcl|NZ_ANOJ01000169.1_cds_WP_000230181.1_2847	23.841	151	417
WP_020981199.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	23.858	197	417
WP_017214720.1	lcl|NZ_ANOJ01000103.1_cds_WP_020784529.1_1780	24.611	386	521
WP_020981237.1	lcl|NZ_ANOJ01000239.1_cds_WP_001056081.1_4110	39.286	252	292
WP_017214726.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	32.407	108	139
WP_017214728.1	lcl|NZ_ANOJ01000058.1_cds_WP_001012065.1_1025	33.475	236	260
WP_017214729.1	lcl|NZ_ANOJ01000169.1_cds_WP_000566240.1_2866	33.065	248	264
WP_017214729.1	lcl|NZ_ANOJ01000210.1_cds_WP_000998676.1_3602	33.858	254	264
WP_017214729.1	lcl|NZ_ANOJ01000105.1_cds_WP_000653652.1_1797	34.127	252	264
WP_017214729.1	lcl|NZ_ANOJ01000143.1_cds_WP_000043153.1_2267	31.200	250	264
WP_017214729.1	lcl|NZ_ANOJ01000132.1_cds_WP_000351753.1_2112	32.184	261	264
WP_017214729.1	lcl|NZ_ANOJ01000018.1_cds_WP_020784192.1_307	27.638	199	264
WP_017214729.1	lcl|NZ_ANOJ01000169.1_cds_WP_001968389.1_2838	22.358	246	264
WP_017214729.1	lcl|NZ_ANOJ01000179.1_cds_WP_000841167.1_2998	26.316	190	264
WP_017214729.1	lcl|NZ_ANOJ01000006.1_cds_WP_000600052.1_114	23.204	181	264
WP_017214729.1	lcl|NZ_ANOJ01000171.1_cds_LEP1GSC111_RS114025_2940	26.848	257	264
WP_017214729.1	lcl|NZ_ANOJ01000039.1_cds_WP_020784276.1_608	30.534	131	264
WP_017214729.1	lcl|NZ_ANOJ01000145.1_cds_WP_001074690.1_2341	19.337	181	264
WP_017214733.1	lcl|NZ_ANOJ01000105.1_cds_WP_000653652.1_1797	33.865	251	247
WP_017214733.1	lcl|NZ_ANOJ01000210.1_cds_WP_000998676.1_3602	32.377	244	247
WP_017214733.1	lcl|NZ_ANOJ01000169.1_cds_WP_000566240.1_2866	28.740	254	247
WP_017214733.1	lcl|NZ_ANOJ01000143.1_cds_WP_000043153.1_2267	29.921	254	247
WP_017214733.1	lcl|NZ_ANOJ01000006.1_cds_WP_000600052.1_114	30.601	183	247
WP_017214733.1	lcl|NZ_ANOJ01000132.1_cds_WP_000351753.1_2112	31.068	206	247
WP_017214733.1	lcl|NZ_ANOJ01000132.1_cds_WP_000194186.1_2129	32.961	179	247
WP_017214733.1	lcl|NZ_ANOJ01000013.1_cds_WP_000167663.1_192	27.807	187	247
WP_017214733.1	lcl|NZ_ANOJ01000179.1_cds_WP_000841167.1_2998	29.474	190	247
WP_017214733.1	lcl|NZ_ANOJ01000169.1_cds_WP_001968389.1_2838	25.397	252	247
WP_017214733.1	lcl|NZ_ANOJ01000039.1_cds_WP_020784276.1_608	26.633	199	247
WP_017214733.1	lcl|NZ_ANOJ01000145.1_cds_WP_001074690.1_2341	30.570	193	247
WP_017214733.1	lcl|NZ_ANOJ01000018.1_cds_WP_020784192.1_307	26.882	186	247
WP_017214733.1	lcl|NZ_ANOJ01000208.1_cds_WP_000581854.1_3497	25.521	192	247
