WP_017214669.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	97.674	86	106
WP_020981137.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	27.854	219	592
WP_020981137.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	26.549	226	592
WP_020981137.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	28.571	245	592
WP_020981137.1	lcl|NZ_JQQO01000081.1_cds_WP_000052667.1_1721	26.522	230	592
WP_020981137.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	27.155	232	592
WP_020981137.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	26.877	253	592
WP_020981137.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.675	231	592
WP_020981137.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	21.569	153	592
WP_020981137.1	lcl|NZ_JQQO01000086.1_cds_WP_000536763.1_1823	29.798	198	592
WP_020981137.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.168	214	592
WP_020981137.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	26.141	241	592
WP_020981137.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	26.119	268	592
WP_020981137.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	28.270	237	592
WP_020981137.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	22.778	180	592
WP_020981137.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	23.348	227	592
WP_020981137.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	21.675	203	592
WP_020981137.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	27.391	230	592
WP_020981137.1	lcl|NZ_JQQO01000102.1_cds_WP_001156257.1_2257	28.235	85	592
WP_017214706.1	lcl|NZ_JQQO01000021.1_cds_WP_000275679.1_575	38.462	377	413
WP_201028152.1	lcl|NZ_JQQO01000158.1_cds_WP_000721883.1_3053	28.571	252	293
WP_201028152.1	lcl|NZ_JQQO01000141.1_cds_WP_000642147.1_2859	24.422	303	293
WP_201028152.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	25.157	159	293
WP_201028152.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	23.457	162	293
WP_201028152.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	21.933	269	293
WP_017214708.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	35.623	393	390
WP_017214708.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	32.597	362	390
WP_017214708.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	31.507	365	390
WP_017214708.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	29.167	360	390
WP_017214708.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.901	405	390
WP_017214708.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	25.356	351	390
WP_017214708.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	26.943	386	390
WP_017214708.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	31.690	284	390
WP_020981175.1	lcl|NZ_JQQO01000023.1_cds_WP_001075135.1_593	29.769	346	676
WP_020981175.1	lcl|NZ_JQQO01000014.1_cds_WP_001014594.1_412	31.452	248	676
WP_020981175.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	33.835	133	676
WP_020981175.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	24.380	242	676
WP_020981175.1	lcl|NZ_JQQO01000216.1_cds_WP_000995947.1_3602	25.776	322	676
WP_020981175.1	lcl|NZ_JQQO01000023.1_cds_WP_001075135.1_593	29.769	346	676
WP_020981175.1	lcl|NZ_JQQO01000014.1_cds_WP_001014594.1_412	31.452	248	676
WP_020981175.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	33.835	133	676
WP_020981175.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	24.380	242	676
WP_020981175.1	lcl|NZ_JQQO01000216.1_cds_WP_000995947.1_3602	25.776	322	676
WP_017214711.1	lcl|NZ_JQQO01000191.1_cds_WP_002064902.1_3400	62.245	98	471
WP_017214711.1	lcl|NZ_JQQO01000283.1_cds_JG65_RS22655_3807	54.369	103	471
WP_017214711.1	lcl|NZ_JQQO01000283.1_cds_JG65_RS22655_3807	55.696	79	471
WP_017214711.1	lcl|NZ_JQQO01000259.1_cds_JG65_RS23355_3757	46.512	43	471
WP_017214711.1	lcl|NZ_JQQO01000259.1_cds_JG65_RS23355_3757	64.286	14	471
WP_017214713.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	34.848	330	348
WP_017214713.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	36.550	342	348
WP_017214713.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.633	294	348
WP_017214713.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	34.848	330	348
WP_017214713.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	36.550	342	348
WP_017214713.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	31.633	294	348
WP_020981199.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	27.068	266	417
WP_020981199.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	24.651	215	417
WP_020981199.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	26.244	221	417
WP_020981199.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	26.238	202	417
WP_020981199.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	25.595	168	417
WP_020981199.1	lcl|NZ_JQQO01000178.1_cds_WP_000230176.1_3258	23.841	151	417
WP_017214720.1	lcl|NZ_JQQO01000038.1_cds_WP_002064437.1_973	24.611	386	521
WP_020981237.1	lcl|NZ_JQQO01000090.1_cds_WP_001056080.1_1969	39.286	252	292
WP_017214726.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	33.333	108	139
WP_017214728.1	lcl|NZ_JQQO01000021.1_cds_WP_001089597.1_551	33.475	236	260
WP_017214729.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	33.065	248	264
WP_017214729.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	33.858	254	264
WP_017214729.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	34.127	252	264
WP_017214729.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	31.200	250	264
WP_017214729.1	lcl|NZ_JQQO01000010.1_cds_WP_000351751.1_263	32.184	261	264
WP_017214729.1	lcl|NZ_JQQO01000130.1_cds_WP_000800040.1_2627	28.141	199	264
WP_017214729.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	22.358	246	264
WP_017214729.1	lcl|NZ_JQQO01000101.1_cds_WP_000600054.1_2250	23.204	181	264
WP_017214729.1	lcl|NZ_JQQO01000079.1_cds_WP_000841166.1_1660	26.316	190	264
WP_017214729.1	lcl|NZ_JQQO01000210.1_cds_WP_001072190.1_3585	26.459	257	264
WP_017214729.1	lcl|NZ_JQQO01000030.1_cds_WP_000646906.1_790	30.534	131	264
WP_017214729.1	lcl|NZ_JQQO01000049.1_cds_WP_001074690.1_1084	19.337	181	264
WP_017214733.1	lcl|NZ_JQQO01000015.1_cds_WP_000653652.1_426	33.865	251	247
WP_017214733.1	lcl|NZ_JQQO01000080.1_cds_WP_000998676.1_1699	32.377	244	247
WP_017214733.1	lcl|NZ_JQQO01000178.1_cds_WP_000566240.1_3277	28.740	254	247
WP_017214733.1	lcl|NZ_JQQO01000179.1_cds_WP_000043153.1_3287	29.921	254	247
WP_017214733.1	lcl|NZ_JQQO01000101.1_cds_WP_000600054.1_2250	30.601	183	247
WP_017214733.1	lcl|NZ_JQQO01000010.1_cds_WP_000351751.1_263	31.068	206	247
WP_017214733.1	lcl|NZ_JQQO01000010.1_cds_WP_000194179.1_280	32.402	179	247
WP_017214733.1	lcl|NZ_JQQO01000016.1_cds_WP_000167663.1_436	27.807	187	247
WP_017214733.1	lcl|NZ_JQQO01000079.1_cds_WP_000841166.1_1660	29.474	190	247
WP_017214733.1	lcl|NZ_JQQO01000178.1_cds_WP_001968389.1_3249	25.397	252	247
WP_017214733.1	lcl|NZ_JQQO01000030.1_cds_WP_000646906.1_790	26.633	199	247
WP_017214733.1	lcl|NZ_JQQO01000049.1_cds_WP_001074690.1_1084	30.570	193	247
WP_017214733.1	lcl|NZ_JQQO01000130.1_cds_WP_000800040.1_2627	26.882	186	247
WP_017214733.1	lcl|NZ_JQQO01000072.1_cds_WP_000581851.1_1530	25.521	192	247
WP_017214733.1	lcl|NZ_JQQO01000210.1_cds_WP_001072190.1_3585	24.291	247	247
WP_017214733.1	lcl|NZ_JQQO01000020.1_cds_WP_002065015.1_520	30.526	95	247
WP_017214734.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	39.442	251	258
WP_017214734.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	32.245	245	258
WP_017214734.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	29.204	113	258
WP_017214737.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	34.524	84	245
WP_017214737.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	27.551	98	245
WP_017214737.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	25.888	197	245
WP_036057970.1	lcl|NZ_JQQO01000259.1_cds_JG65_RS23355_3757	54.286	35	55
WP_036057970.1	lcl|NZ_JQQO01000283.1_cds_JG65_RS22655_3807	50.980	51	55
WP_017214741.1	lcl|NZ_JQQO01000141.1_cds_WP_000583390.1_2877	81.313	396	434
WP_017214742.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	93.605	344	344
WP_017214742.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	35.741	263	344
WP_017214742.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	34.677	124	344
WP_017214742.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	26.104	249	344
WP_017214742.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	26.506	249	344
WP_017214742.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	22.308	260	344
WP_017214742.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	24.908	273	344
WP_020981201.1	lcl|NZ_JQQO01000141.1_cds_WP_001023239.1_2874	89.617	366	368
