WP_017214669.1	lcl|NZ_JADDVN010000005.1_cds_WP_002725873.1_2804	90.698	86	106
WP_202900251.1	lcl|NZ_JADDVN010000011.1_cds_WP_016762595.1_202	71.264	87	265
WP_202900251.1	lcl|NZ_JADDVN010000126.1_cds_WP_322619329.1_296	96.429	56	265
WP_202900251.1	lcl|NZ_JADDVN010000092.1_cds_IQA85_RS16875_3327	40.645	155	265
WP_202900251.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14800_2509	42.478	113	265
WP_202900251.1	lcl|NZ_JADDVN010000014.1_cds_IQA85_RS07365_454	27.381	252	265
WP_202900251.1	lcl|NZ_JADDVN010000050.1_cds_IQA85_RS14805_2510	56.818	44	265
WP_202900251.1	lcl|NZ_JADDVN010000009.1_cds_IQA85_RS17120_3351	44.186	43	265
WP_017214681.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740848.1_2791	96.212	264	264
WP_017214682.1	lcl|NZ_JADDVN010000005.1_cds_WP_032853450.1_2790	83.846	130	130
WP_017214683.1	lcl|NZ_JADDVN010000005.1_cds_WP_004777167.1_2789	90.278	144	144
WP_017214683.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738870.1_2969	28.947	76	144
WP_017214684.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	94.570	221	221
WP_017214684.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	26.923	78	221
WP_017214685.1	lcl|NZ_JADDVN010000005.1_cds_WP_002738295.1_2737	53.668	259	260
WP_017214685.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	25.758	198	260
WP_017214685.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733627.1_2799	23.188	207	260
WP_017214685.1	lcl|NZ_JADDVN010000002.1_cds_WP_002766579.1_1508	27.907	215	260
WP_017214685.1	lcl|NZ_JADDVN010000038.1_cds_WP_002723910.1_1913	25.806	155	260
WP_017214686.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733757.1_2736	43.099	355	374
WP_017214686.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	26.899	316	374
WP_017214686.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	23.891	293	374
WP_017214686.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	26.174	298	374
WP_017214686.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733698.1_2726	26.545	275	374
WP_017214686.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743770.1_467	24.262	305	374
WP_017214686.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	22.727	352	374
WP_017214686.1	lcl|NZ_JADDVN010000037.1_cds_WP_002739707.1_1881	24.118	170	374
WP_017214689.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	24.227	388	413
WP_017214689.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	25.481	208	413
WP_017214689.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	29.286	140	413
WP_020981159.1	lcl|NZ_JADDVN010000015.1_cds_WP_002731944.1_525	34.185	313	324
WP_020981159.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723163.1_352	35.036	137	324
WP_020981159.1	lcl|NZ_JADDVN010000003.1_cds_WP_002727159.1_2064	28.346	127	324
WP_020981159.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733661.1_2733	32.979	94	324
WP_020981159.1	lcl|NZ_JADDVN010000014.1_cds_WP_002743863.1_466	25.620	121	324
WP_017214691.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740917.1_2788	33.333	93	229
WP_017214691.1	lcl|NZ_JADDVN010000039.1_cds_WP_002727076.1_1945	27.174	92	229
WP_020981249.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	24.723	271	477
WP_020981272.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	47.305	167	236
WP_020981272.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17105_2787	68.571	35	236
WP_017214696.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733579.1_2803	24.164	269	294
WP_017214696.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733534.1_2800	27.523	218	294
WP_017214696.1	lcl|NZ_JADDVN010000059.1_cds_WP_002740236.1_2687	28.261	184	294
WP_017214696.1	lcl|NZ_JADDVN010000007.1_cds_WP_002732331.1_3137	27.143	140	294
WP_017214696.1	lcl|NZ_JADDVN010000019.1_cds_WP_002722638.1_757	27.389	157	294
WP_017214696.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740024.1_2709	21.827	197	294
WP_017214696.1	lcl|NZ_JADDVN010000075.1_cds_WP_002741146.1_3105	25.943	212	294
WP_017214698.1	lcl|NZ_JADDVN010000019.1_cds_WP_002727846.1_792	23.571	140	174
WP_017214699.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740977.1_2776	28.117	409	416
WP_017214700.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	35.503	338	361
WP_017214700.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	30.051	396	361
WP_017214700.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	32.852	277	361
WP_017214700.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	30.495	364	361
WP_017214700.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	28.732	355	361
WP_017214700.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	26.562	384	361
WP_017214700.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	23.416	363	361
WP_017214701.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733696.1_2761	24.675	154	233
WP_235592100.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738903.1_2959	31.429	105	167
WP_020981137.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVN010000040.1_cds_WP_002725796.1_2128	28.235	85	592
WP_020981137.1	lcl|NZ_JADDVN010000066.1_cds_WP_002742222.1_2910	39.382	259	592
WP_020981137.1	lcl|NZ_JADDVN010000001.1_cds_WP_002723347.1_804	38.819	237	592
WP_020981137.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741286.1_1627	31.903	373	592
WP_020981137.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740724.1_2778	35.193	233	592
WP_020981137.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03180_2767	36.797	231	592
WP_020981137.1	lcl|NZ_JADDVN010000053.1_cds_WP_002738485.1_2578	31.401	207	592
WP_020981137.1	lcl|NZ_JADDVN010000008.1_cds_WP_002739451.1_3258	28.205	234	592
WP_020981137.1	lcl|NZ_JADDVN010000010.1_cds_WP_032854486.1_88	30.952	210	592
WP_020981137.1	lcl|NZ_JADDVN010000002.1_cds_WP_002734207.1_1550	29.956	227	592
WP_020981137.1	lcl|NZ_JADDVN010000009.1_cds_WP_002726143.1_3370	28.571	224	592
WP_020981137.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.541	231	592
WP_020981137.1	lcl|NZ_JADDVN010000014.1_cds_WP_032853264.1_438	25.974	154	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724740.1_2457	29.545	220	592
WP_020981137.1	lcl|NZ_JADDVN010000008.1_cds_WP_002725984.1_3290	27.434	226	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724311.1_2437	28.400	250	592
WP_020981137.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721914.1_2004	27.459	244	592
WP_020981137.1	lcl|NZ_JADDVN010000010.1_cds_WP_002728388.1_72	27.670	206	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002730493.1_2418	26.337	243	592
WP_020981137.1	lcl|NZ_JADDVN010000003.1_cds_WP_002721827.1_1972	27.619	210	592
WP_020981137.1	lcl|NZ_JADDVN010000028.1_cds_WP_002729296.1_1417	27.039	233	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002724285.1_2436	27.753	227	592
WP_020981137.1	lcl|NZ_JADDVN010000001.1_cds_WP_002735056.1_889	26.638	229	592
WP_020981137.1	lcl|NZ_JADDVN010000024.1_cds_WP_002733837.1_1202	26.866	268	592
WP_020981137.1	lcl|NZ_JADDVN010000011.1_cds_WP_002729758.1_147	25.417	240	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002734915.1_2489	25.551	227	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	27.197	239	592
WP_020981137.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739909.1_2480	22.043	186	592
WP_020981137.1	lcl|NZ_JADDVN010000049.1_cds_WP_002739367.1_2364	18.537	205	592
WP_020981137.1	lcl|NZ_JADDVN010000040.1_cds_WP_002725796.1_2128	28.235	85	592
WP_017214706.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740804.1_2779	42.268	388	413
WP_201028152.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740692.1_2786	26.866	268	293
WP_201028152.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740063.1_2710	24.104	307	293
WP_201028152.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733546.1_2734	22.222	270	293
WP_201028152.1	lcl|NZ_JADDVN010000006.1_cds_WP_002728316.1_2961	25.157	159	293
WP_017214708.1	lcl|NZ_JADDVN010000025.1_cds_WP_002728994.1_1269	35.878	393	390
WP_017214708.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740826.1_2796	32.877	365	390
WP_017214708.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733599.1_2762	30.789	393	390
WP_017214708.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733737.1_2775	30.667	375	390
WP_017214708.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740861.1_2795	30.645	372	390
WP_017214708.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740294.1_2715	25.072	347	390
WP_017214708.1	lcl|NZ_JADDVN010000007.1_cds_WP_002724641.1_3138	25.455	385	390
WP_017214708.1	lcl|NZ_JADDVN010000006.1_cds_WP_002738884.1_3007	30.986	284	390
WP_020981175.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	28.205	117	676
WP_020981175.1	lcl|NZ_JADDVN010000012.1_cds_WP_002733406.1_232	28.488	344	676
WP_020981175.1	lcl|NZ_JADDVN010000033.1_cds_WP_002738760.1_1761	31.967	244	676
WP_020981175.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	28.205	117	676
WP_017214711.1	lcl|NZ_JADDVN010000037.1_cds_IQA85_RS13065_1903	76.440	191	471
WP_017214711.1	lcl|NZ_JADDVN010000037.1_cds_IQA85_RS13065_1903	82.963	135	471
WP_017214711.1	lcl|NZ_JADDVN010000037.1_cds_IQA85_RS13065_1903	71.429	70	471
WP_017214711.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17100_2782	59.184	49	471
WP_017214711.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17100_2782	76.190	21	471
WP_017214711.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17100_2782	61.290	31	471
WP_017214711.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17095_2781	83.333	18	471
WP_017214711.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS17095_2781	66.667	18	471
WP_017214713.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	33.219	292	348
WP_017214713.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740722.1_2760	33.436	326	348
WP_017214713.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740726.1_2756	34.795	342	348
WP_017214713.1	lcl|NZ_JADDVN010000024.1_cds_WP_002730849.1_1233	33.219	292	348
WP_020981199.1	lcl|NZ_JADDVN010000005.1_cds_WP_230456811.1_2785	28.328	293	417
WP_020981199.1	lcl|NZ_JADDVN010000039.1_cds_WP_002740458.1_1944	28.455	246	417
WP_020981199.1	lcl|NZ_JADDVN010000067.1_cds_WP_016749152.1_2927	23.276	232	417
WP_020981199.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740041.1_2752	23.894	226	417
WP_020981199.1	lcl|NZ_JADDVN010000019.1_cds_WP_011671435.1_786	25.581	172	417
WP_020981199.1	lcl|NZ_JADDVN010000002.1_cds_WP_032853239.1_1517	21.078	204	417
WP_020981199.1	lcl|NZ_JADDVN010000005.1_cds_IQA85_RS03065_2744	24.419	86	417
WP_017214720.1	lcl|NZ_JADDVN010000004.1_cds_WP_002739852.1_2405	26.185	401	521
WP_017214720.1	lcl|NZ_JADDVN010000059.1_cds_WP_002735790.1_2701	42.500	40	521
WP_020981237.1	lcl|NZ_JADDVN010000010.1_cds_WP_002740105.1_75	39.442	251	292
WP_020981237.1	lcl|NZ_JADDVN010000013.1_cds_WP_002727738.1_340	26.455	189	292
WP_017214726.1	lcl|NZ_JADDVN010000005.1_cds_WP_002740926.1_2758	52.500	40	139
WP_017214729.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	32.530	249	264
WP_017214729.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	32.677	254	264
WP_017214729.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	31.600	250	264
WP_017214729.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	32.271	251	264
WP_017214729.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	30.916	262	264
WP_017214729.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	26.016	246	264
WP_017214729.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	28.877	187	264
WP_017214729.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	25.197	254	264
WP_017214729.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	23.204	181	264
WP_017214729.1	lcl|NZ_JADDVN010000011.1_cds_WP_002743803.1_136	25.767	163	264
WP_017214729.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	22.105	190	264
WP_017214729.1	lcl|NZ_JADDVN010000048.1_cds_WP_002739544.1_2333	28.676	136	264
WP_017214733.1	lcl|NZ_JADDVN010000008.1_cds_WP_002722691.1_3300	32.669	251	247
WP_017214733.1	lcl|NZ_JADDVN010000022.1_cds_WP_002739054.1_1086	30.738	244	247
WP_017214733.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733582.1_2740	31.148	244	247
WP_017214733.1	lcl|NZ_JADDVN010000020.1_cds_WP_002728745.1_1010	28.346	254	247
WP_017214733.1	lcl|NZ_JADDVN010000006.1_cds_WP_002735533.1_2994	30.315	254	247
WP_017214733.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722184.1_2558	30.601	183	247
WP_017214733.1	lcl|NZ_JADDVN010000059.1_cds_WP_002728460.1_2689	30.332	211	247
WP_017214733.1	lcl|NZ_JADDVN010000029.1_cds_WP_002727447.1_1436	26.887	212	247
WP_017214733.1	lcl|NZ_JADDVN010000030.1_cds_WP_002741131.1_1659	27.684	177	247
WP_017214733.1	lcl|NZ_JADDVN010000012.1_cds_WP_002728891.1_246	27.957	186	247
WP_017214733.1	lcl|NZ_JADDVN010000003.1_cds_WP_002741431.1_2061	29.534	193	247
WP_017214733.1	lcl|NZ_JADDVN010000052.1_cds_WP_002722237.1_2563	22.745	255	247
WP_017214733.1	lcl|NZ_JADDVN010000011.1_cds_WP_002743803.1_136	26.667	180	247
WP_017214733.1	lcl|NZ_JADDVN010000007.1_cds_WP_032853349.1_3174	25.000	192	247
WP_017214733.1	lcl|NZ_JADDVN010000045.1_cds_WP_002733193.1_2251	31.579	95	247
WP_017214734.1	lcl|NZ_JADDVN010000013.1_cds_WP_002723863.1_327	31.967	244	258
WP_017214734.1	lcl|NZ_JADDVN010000005.1_cds_WP_002733600.1_2742	30.888	259	258
