WP_017214669.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	88.372	86	106
WP_017214676.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	25.000	332	330
WP_017214676.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	27.027	222	330
WP_017214676.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	24.621	264	330
WP_017214676.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	30.830	253	330
WP_017214676.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	24.648	142	330
WP_017214676.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	27.126	247	330
WP_017214678.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	42.798	243	264
WP_020981179.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.206	301	310
WP_020981179.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.972	286	310
WP_020981179.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_020981179.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.206	301	310
WP_020981179.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.972	286	310
WP_020981179.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	27.820	133	310
WP_202900251.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	90.647	139	265
WP_202900251.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	90.152	132	265
WP_202900251.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	90.152	132	265
WP_202900251.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	88.636	132	265
WP_202900251.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	93.805	113	265
WP_202900251.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	90.991	111	265
WP_202900251.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	93.269	104	265
WP_202900251.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	92.308	104	265
WP_202900251.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	40.764	157	265
WP_202900251.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	46.789	109	265
WP_202900251.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	41.216	148	265
WP_202900251.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	90.000	40	265
WP_202900251.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23115_988	81.818	44	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	28.750	160	265
WP_202900251.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	28.750	160	265
WP_202900251.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	40.206	97	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	43.137	51	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	50.000	40	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	41.379	29	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	44.737	38	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	30.000	110	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	69.565	23	265
WP_202900251.1	lcl|NZ_ANMY01000055.1_cds_LEP1GSC051_RS22190_1202	43.478	46	265
WP_202900251.1	lcl|NZ_ANMY01000140.1_cds_WP_002616009.1_3086	90.647	139	265
WP_202900251.1	lcl|NZ_ANMY01000044.1_cds_WP_036058376.1_959	90.152	132	265
WP_202900251.1	lcl|NZ_ANMY01000068.1_cds_WP_036058617.1_1545	90.152	132	265
WP_202900251.1	lcl|NZ_ANMY01000136.1_cds_WP_051059323.1_3022	88.636	132	265
WP_202900251.1	lcl|NZ_ANMY01000141.1_cds_WP_036059424.1_3145	93.805	113	265
WP_202900251.1	lcl|NZ_ANMY01000114.1_cds_WP_036059121.1_2527	90.991	111	265
WP_202900251.1	lcl|NZ_ANMY01000135.1_cds_WP_036059323.1_2913	93.269	104	265
WP_202900251.1	lcl|NZ_ANMY01000159.1_cds_WP_036059590.1_3409	92.308	104	265
WP_202900251.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	40.764	157	265
WP_202900251.1	lcl|NZ_ANMY01000094.1_cds_LEP1GSC051_RS21920_2191	46.789	109	265
WP_202900251.1	lcl|NZ_ANMY01000133.1_cds_WP_085986074.1_2909	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000069.1_cds_WP_085986074.1_1601	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000068.1_cds_WP_085986074.1_1562	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000033.1_cds_WP_085986074.1_757	30.827	266	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_WP_085988794.1_3578	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000044.1_cds_WP_085988794.1_949	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000024.1_cds_WP_085988794.1_487	31.034	261	265
WP_202900251.1	lcl|NZ_ANMY01000082.1_cds_LEP1GSC051_RS20890_1859	41.216	148	265
WP_202900251.1	lcl|NZ_ANMY01000141.1_cds_WP_020782744.1_3146	90.000	40	265
WP_202900251.1	lcl|NZ_ANMY01000047.1_cds_LEP1GSC051_RS23115_988	81.818	44	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000170.1_cds_LEP1GSC051_RS21770_3606	28.750	160	265
WP_202900251.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000019.1_cds_LEP1GSC051_RS20180_377	28.750	160	265
WP_202900251.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000120.1_cds_LEP1GSC051_RS21345_2594	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000112.1_cds_LEP1GSC051_RS21265_2498	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000092.1_cds_LEP1GSC051_RS21015_2006	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	33.058	121	265
WP_202900251.1	lcl|NZ_ANMY01000074.1_cds_LEP1GSC051_RS20795_1631	28.485	165	265
WP_202900251.1	lcl|NZ_ANMY01000057.1_cds_WP_051059310.1_1283	40.206	97	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	43.137	51	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	50.000	40	265
WP_202900251.1	lcl|NZ_ANMY01000014.1_cds_LEP1GSC051_RS22995_183	41.379	29	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	44.737	38	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	30.000	110	265
WP_202900251.1	lcl|NZ_ANMY01000175.1_cds_LEP1GSC051_RS22970_3680	69.565	23	265
WP_202900251.1	lcl|NZ_ANMY01000055.1_cds_LEP1GSC051_RS22190_1202	43.478	46	265
WP_017214683.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.071	56	144
WP_017214684.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_017214685.1	lcl|NZ_ANMY01000057.1_cds_WP_020781937.1_1316	23.577	246	260
WP_017214685.1	lcl|NZ_ANMY01000055.1_cds_WP_026054267.1_1197	25.000	212	260
WP_017214685.1	lcl|NZ_ANMY01000155.1_cds_WP_020782843.1_3328	25.000	156	260
WP_017214686.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	27.926	376	374
WP_017214686.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	26.403	303	374
WP_017214686.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	26.042	288	374
WP_017214686.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.174	298	374
WP_017214686.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	26.190	252	374
WP_017214686.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	22.968	283	374
WP_017214686.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	22.941	340	374
WP_017214686.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	25.091	275	374
WP_017214686.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	24.118	170	374
WP_017214689.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	25.481	208	413
WP_020981159.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	33.333	312	324
WP_020981159.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	35.036	137	324
WP_020981159.1	lcl|NZ_ANMY01000030.1_cds_WP_020781618.1_626	29.134	127	324
WP_017214691.1	lcl|NZ_ANMY01000141.1_cds_WP_004498543.1_3124	26.087	92	229
WP_017214691.1	lcl|NZ_ANMY01000082.1_cds_WP_002633324.1_1857	28.387	155	229
WP_017214696.1	lcl|NZ_ANMY01000082.1_cds_WP_004494857.1_1843	24.164	269	294
WP_017214696.1	lcl|NZ_ANMY01000029.1_cds_WP_002614572.1_555	27.607	163	294
WP_017214696.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	25.926	189	294
WP_017214696.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	22.277	202	294
WP_017214696.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	27.389	157	294
WP_017214696.1	lcl|NZ_ANMY01000161.1_cds_WP_002619620.1_3416	28.319	113	294
WP_017214696.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	24.510	204	294
WP_017214698.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	24.286	140	174
WP_017214700.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.565	377	361
WP_017214700.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.647	255	361
WP_017214700.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	29.293	396	361
WP_017214700.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	36.449	214	361
WP_017214700.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	34.025	241	361
WP_017214700.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	23.416	363	361
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	40.154	259	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	39.662	237	592
WP_020981137.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	32.267	375	592
WP_020981137.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	32.883	222	592
WP_020981137.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	28.696	230	592
WP_020981137.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.435	207	592
WP_020981137.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	28.319	226	592
WP_020981137.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	29.515	227	592
WP_020981137.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	30.328	244	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	29.200	250	592
WP_020981137.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.302	212	592
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.108	231	592
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	24.026	154	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.636	220	592
WP_020981137.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	27.897	233	592
WP_020981137.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	27.869	244	592
WP_020981137.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.636	214	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	29.439	214	592
WP_020981137.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	24.686	239	592
WP_020981137.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.106	226	592
WP_020981137.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.993	277	592
WP_020981137.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.455	220	592
WP_020981137.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	25.764	229	592
WP_020981137.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	27.273	242	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	24.434	221	592
WP_020981137.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.957	235	592
WP_020981137.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	22.043	186	592
WP_020981137.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	22.222	198	592
WP_020981137.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	20.976	205	592
WP_020981137.1	lcl|NZ_ANMY01000178.1_cds_WP_020783054.1_3782	28.235	85	592
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	40.154	259	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	39.662	237	592
WP_020981137.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	32.267	375	592
WP_020981137.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	32.883	222	592
WP_020981137.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	28.696	230	592
WP_020981137.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.435	207	592
WP_020981137.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	28.319	226	592
WP_020981137.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	29.515	227	592
WP_020981137.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	30.328	244	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	29.200	250	592
WP_020981137.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.302	212	592
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	25.108	231	592
WP_020981137.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	24.026	154	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_002620962.1_3257	28.636	220	592
WP_020981137.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	27.897	233	592
WP_020981137.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	27.869	244	592
WP_020981137.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.636	214	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	29.439	214	592
WP_020981137.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	24.686	239	592
WP_020981137.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.106	226	592
WP_020981137.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.993	277	592
WP_020981137.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	25.455	220	592
WP_020981137.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	25.764	229	592
WP_020981137.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	27.273	242	592
WP_020981137.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	24.434	221	592
WP_020981137.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.957	235	592
WP_020981137.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	22.043	186	592
WP_020981137.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	22.222	198	592
WP_020981137.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	20.976	205	592
WP_020981137.1	lcl|NZ_ANMY01000178.1_cds_WP_020783054.1_3782	28.235	85	592
WP_201028152.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	27.365	296	293
WP_201028152.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	25.157	159	293
WP_017214708.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	35.623	393	390
WP_017214708.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	32.461	382	390
WP_017214708.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	28.090	356	390
WP_017214708.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	27.198	364	390
WP_017214708.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	26.801	347	390
WP_017214708.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.714	385	390
WP_017214708.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.070	286	390
WP_017214709.1	lcl|NZ_ANMY01000057.1_cds_WP_020781933.1_1288	25.820	244	289
WP_020981175.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	35.593	236	676
WP_020981175.1	lcl|NZ_ANMY01000057.1_cds_WP_020781924.1_1285	31.687	243	676
WP_020981175.1	lcl|NZ_ANMY01000082.1_cds_WP_002614497.1_1847	40.964	166	676
WP_020981175.1	lcl|NZ_ANMY01000123.1_cds_WP_020782575.1_2697	28.198	344	676
WP_020981175.1	lcl|NZ_ANMY01000043.1_cds_WP_020781772.1_944	30.328	244	676
WP_020981175.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	35.338	133	676
WP_020981175.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	31.034	116	676
WP_020981175.1	lcl|NZ_ANMY01000065.1_cds_WP_020781988.1_1453	24.458	323	676
WP_020981175.1	lcl|NZ_ANMY01000065.1_cds_WP_004498124.1_1443	24.057	212	676
WP_020981175.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	35.593	236	676
WP_020981175.1	lcl|NZ_ANMY01000057.1_cds_WP_020781924.1_1285	31.687	243	676
WP_020981175.1	lcl|NZ_ANMY01000082.1_cds_WP_002614497.1_1847	40.964	166	676
WP_020981175.1	lcl|NZ_ANMY01000123.1_cds_WP_020782575.1_2697	28.198	344	676
WP_020981175.1	lcl|NZ_ANMY01000043.1_cds_WP_020781772.1_944	30.328	244	676
WP_020981175.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	35.338	133	676
WP_020981175.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	31.034	116	676
WP_020981175.1	lcl|NZ_ANMY01000065.1_cds_WP_020781988.1_1453	24.458	323	676
WP_020981175.1	lcl|NZ_ANMY01000065.1_cds_WP_004498124.1_1443	24.057	212	676
WP_020981230.1	lcl|NZ_ANMY01000057.1_cds_WP_020781921.1_1290	23.179	151	312
WP_017214711.1	lcl|NZ_ANMY01000131.1_cds_LEP1GSC051_RS21425_2834	79.762	168	471
WP_017214711.1	lcl|NZ_ANMY01000131.1_cds_LEP1GSC051_RS21425_2834	37.500	72	471
WP_017214711.1	lcl|NZ_ANMY01000117.1_cds_LEP1GSC051_RS13605_2578	87.640	89	471
WP_017214711.1	lcl|NZ_ANMY01000047.1_cds_WP_232426384.1_989	92.105	76	471
WP_017214711.1	lcl|NZ_ANMY01000131.1_cds_LEP1GSC051_RS21430_2835	78.333	60	471
WP_017214712.1	lcl|NZ_ANMY01000082.1_cds_WP_002623780.1_1855	25.000	172	183
WP_017214713.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	31.429	350	348
WP_017214713.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.274	292	348
WP_017214713.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	33.904	292	348
WP_017214713.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	31.429	350	348
WP_017214713.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.274	292	348
WP_017214713.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	33.904	292	348
WP_017214714.1	lcl|NZ_ANMY01000082.1_cds_WP_002623780.1_1855	27.143	140	170
WP_020981199.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	28.049	246	417
WP_020981199.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	24.000	200	417
WP_020981199.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	25.000	168	417
WP_020981199.1	lcl|NZ_ANMY01000031.1_cds_WP_004500927.1_646	20.588	204	417
WP_017214720.1	lcl|NZ_ANMY01000016.1_cds_WP_004499661.1_262	26.010	396	521
WP_017214720.1	lcl|NZ_ANMY01000029.1_cds_WP_036058286.1_541	42.500	40	521
WP_017214722.1	lcl|NZ_ANMY01000057.1_cds_WP_020781934.1_1284	24.434	221	434
WP_020981237.1	lcl|NZ_ANMY01000015.1_cds_WP_002617872.1_240	40.637	251	292
WP_017214726.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	26.496	117	139
WP_017214727.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS23175_1303	26.347	167	309
WP_017214728.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	33.051	236	260
