WP_017214669.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000340715.1_116	97.674	86	106
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079020.1_86	28.866	291	330
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	28.852	305	330
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	26.692	266	330
WP_017214676.1	lcl|NZ_JAMKEN010000013.1_cds_WP_250181024.1_617	25.547	274	330
WP_017214676.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	26.582	316	330
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180907.1_88	30.317	221	330
WP_017214676.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001003557.1_3769	29.218	243	330
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	24.625	333	330
WP_017214676.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	29.688	256	330
WP_017214676.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	26.244	221	330
WP_017214676.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	25.540	278	330
WP_017214677.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	38.122	543	538
WP_017214677.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180909.1_106	38.122	543	538
WP_017214678.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000342716.1_105	67.045	264	264
WP_017214678.1	lcl|NZ_JAMKEN010000048.1_cds_WP_001002663.1_2820	41.152	243	264
WP_020981179.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	88.387	310	310
WP_020981179.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.304	303	310
WP_020981179.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	28.629	248	310
WP_020981179.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	25.339	221	310
WP_020981179.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001246620.1_104	88.387	310	310
WP_020981179.1	lcl|NZ_JAMKEN010000024.1_cds_WP_002187782.1_1603	36.304	303	310
WP_020981179.1	lcl|NZ_JAMKEN010000050.1_cds_WP_001183723.1_3007	28.629	248	310
WP_020981179.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000279894.1_1975	25.339	221	310
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	94.118	68	265
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	94.118	34	265
WP_202900251.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_202900251.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	37.374	99	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02755_2038	94.118	68	265
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_WP_002096705.1_2036	96.078	51	265
WP_202900251.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02750_2037	94.118	34	265
WP_202900251.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	93.548	31	265
WP_202900251.1	lcl|NZ_JAMKEN010000018.1_cds_M9Y90_RS10860_1081	80.000	15	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18975_3631	37.374	99	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	53.488	43	265
WP_202900251.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18970_3630	45.000	20	265
WP_017214681.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000479978.1_103	93.939	264	264
WP_017214682.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000715956.1_102	85.271	129	130
WP_017214683.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180908.1_101	89.583	144	144
WP_017214683.1	lcl|NZ_JAMKEN010000006.1_cds_WP_002069656.1_3250	41.071	56	144
WP_017214683.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000360600.1_1162	28.571	112	144
WP_017214684.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000517242.1_100	93.213	221	221
WP_017214684.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	28.205	78	221
WP_017214684.1	lcl|NZ_JAMKEN010000024.1_cds_WP_001069830.1_1621	27.523	109	221
WP_017214685.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000859505.1_59	54.651	258	260
WP_017214685.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	27.179	195	260
WP_017214685.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000774260.1_111	22.179	257	260
WP_017214685.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000805357.1_1665	25.581	215	260
WP_017214686.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000487322.1_58	41.972	355	374
WP_017214686.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	28.399	331	374
WP_017214686.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	27.305	282	374
WP_017214686.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000600889.1_82	24.648	284	374
WP_017214686.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	25.839	298	374
WP_017214686.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000475904.1_47	26.545	275	374
WP_017214686.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	23.392	342	374
WP_017214686.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000457972.1_3323	25.434	173	374
WP_017214689.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	26.289	388	413
WP_017214689.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	26.012	173	413
WP_017214689.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	29.286	140	413
WP_020981159.1	lcl|NZ_JAMKEN010000040.1_cds_WP_000840860.1_2589	32.317	328	324
WP_020981159.1	lcl|NZ_JAMKEN010000020.1_cds_WP_000868621.1_1330	34.307	137	324
WP_020981159.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000728671.1_2001	29.134	127	324
WP_020981159.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001068986.1_55	28.723	94	324
WP_020981159.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000854003.1_33	29.167	96	324
WP_017214691.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000517242.1_100	33.333	93	229
WP_017214691.1	lcl|NZ_JAMKEN010000024.1_cds_WP_001069830.1_1621	26.316	95	229
WP_020981249.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667982.1_94	22.944	231	477
WP_020981272.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002079019.1_99	50.955	157	236
WP_020981272.1	lcl|NZ_JAMKEN010000022.1_cds_WP_000283289.1_1481	22.321	112	236
WP_017214696.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000646251.1_112	27.149	221	294
WP_017214696.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000410273.1_115	23.792	269	294
WP_017214696.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000744700.1_249	28.662	157	294
WP_017214696.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000723090.1_30	21.717	198	294
WP_017214696.1	lcl|NZ_JAMKEN010000027.1_cds_WP_001074784.1_1766	24.309	181	294
WP_017214696.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000688696.1_597	30.088	113	294
WP_017214698.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001206947.1_285	25.000	140	174
WP_017214699.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000815073.1_93	28.642	405	416
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	42.060	233	361
WP_017214700.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	30.179	391	361
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	35.600	250	361
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	31.613	310	361
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	36.842	228	361
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	32.950	261	361
WP_017214700.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	29.433	282	361
WP_017214700.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	23.416	363	361
WP_017214701.1	lcl|NZ_JAMKEN010000023.1_cds_WP_000007746.1_1550	74.779	226	233
WP_017214701.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000516589.1_80	23.140	121	233
WP_017214701.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000462634.1_259	30.526	95	233
WP_017214701.1	lcl|NZ_JAMKEN010000099.1_cds_WP_001181530.1_4021	30.986	71	233
WP_235592100.1	lcl|NZ_JAMKEN010000099.1_cds_WP_001181530.1_4021	46.753	77	167
WP_235592100.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000231291.1_67	50.847	59	167
WP_235592100.1	lcl|NZ_JAMKEN010000023.1_cds_WP_000007746.1_1550	32.456	114	167
WP_235592100.1	lcl|NZ_JAMKEN010000068.1_cds_WP_000459784.1_3478	41.818	55	167
WP_235592100.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000462634.1_259	31.461	89	167
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	41.778	225	592
WP_020981137.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	41.126	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	37.727	220	592
WP_020981137.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	36.797	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	29.114	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	30.172	232	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.646	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	26.087	253	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	31.799	239	592
WP_020981137.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	28.986	207	592
WP_020981137.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	27.602	221	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	28.326	233	592
WP_020981137.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.891	238	592
WP_020981137.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	27.854	219	592
WP_020981137.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	26.549	226	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	26.482	253	592
WP_020981137.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	27.155	232	592
WP_020981137.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	26.522	230	592
WP_020981137.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.675	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	21.569	153	592
WP_020981137.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.168	214	592
WP_020981137.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	28.440	218	592
WP_020981137.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	28.163	245	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	26.141	241	592
WP_020981137.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.094	267	592
WP_020981137.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	26.432	227	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	28.270	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	22.778	180	592
WP_020981137.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	23.348	227	592
WP_020981137.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	21.675	203	592
WP_020981137.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.391	230	592
WP_020981137.1	lcl|NZ_JAMKEN010000036.1_cds_WP_001156251.1_2312	28.235	85	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000172203.1_2279	41.778	225	592
WP_020981137.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000667643.1_390	41.126	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000828456.1_469	37.727	220	592
WP_020981137.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000797356.1_84	36.797	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02885_2424	29.114	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000942282.1_2265	30.172	232	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_000619173.1_3794	31.646	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_001052495.1_3748	26.087	253	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_M9Y90_RS02060_1904	31.799	239	592
WP_020981137.1	lcl|NZ_JAMKEN010000005.1_cds_WP_000184524.1_2986	28.986	207	592
WP_020981137.1	lcl|NZ_JAMKEN010000004.1_cds_WP_001161019.1_2524	27.602	221	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000666552.1_1884	28.326	233	592
WP_020981137.1	lcl|NZ_JAMKEN010000028.1_cds_WP_001982953.1_1802	26.891	238	592
WP_020981137.1	lcl|NZ_JAMKEN010000002.1_cds_WP_000598571.1_1300	27.854	219	592
WP_020981137.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000603361.1_2234	26.549	226	592
WP_020981137.1	lcl|NZ_JAMKEN010000008.1_cds_WP_061243901.1_3795	26.482	253	592
WP_020981137.1	lcl|NZ_JAMKEN010000009.1_cds_WP_001288326.1_3949	27.155	232	592
WP_020981137.1	lcl|NZ_JAMKEN010000030.1_cds_WP_155572125.1_2084	26.522	230	592
WP_020981137.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	24.675	231	592
WP_020981137.1	lcl|NZ_JAMKEN010000007.1_cds_WP_000590871.1_3506	21.569	153	592
WP_020981137.1	lcl|NZ_JAMKEN010000017.1_cds_WP_000047473.1_980	26.168	214	592
WP_020981137.1	lcl|NZ_JAMKEN010000041.1_cds_WP_000536752.1_2614	28.440	218	592
WP_020981137.1	lcl|NZ_JAMKEN010000047.1_cds_WP_017853981.1_2780	28.163	245	592
WP_020981137.1	lcl|NZ_JAMKEN010000003.1_cds_WP_000433117.1_1936	26.141	241	592
WP_020981137.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	25.094	267	592
WP_020981137.1	lcl|NZ_JAMKEN010000037.1_cds_WP_001049205.1_2337	26.432	227	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	28.270	237	592
WP_020981137.1	lcl|NZ_JAMKEN010000035.1_cds_WP_000626143.1_2284	22.778	180	592
WP_020981137.1	lcl|NZ_JAMKEN010000025.1_cds_WP_000481723.1_1631	23.348	227	592
WP_020981137.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000054169.1_2252	21.675	203	592
WP_020981137.1	lcl|NZ_JAMKEN010000011.1_cds_M9Y90_RS07480_340	27.391	230	592
WP_020981137.1	lcl|NZ_JAMKEN010000036.1_cds_WP_001156251.1_2312	28.235	85	592
WP_017214706.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000667982.1_94	34.328	402	413
WP_201028152.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000721882.1_98	28.175	252	293
WP_201028152.1	lcl|NZ_JAMKEN010000013.1_cds_WP_000709511.1_627	25.157	159	293
WP_201028152.1	lcl|NZ_JAMKEN010000012.1_cds_WP_000649923.1_538	23.270	159	293
WP_201028152.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00280_56	21.933	269	293
WP_017214708.1	lcl|NZ_JAMKEN010000013.1_cds_WP_001281953.1_581	35.623	393	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001198107.1_108	32.597	362	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000608295.1_107	31.507	365	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575398.1_92	29.659	381	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000947839.1_81	28.177	362	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_M9Y90_RS00370_74	27.901	405	390
WP_017214708.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000575178.1_36	25.356	351	390
WP_017214708.1	lcl|NZ_JAMKEN010000016.1_cds_WP_001982414.1_933	26.943	386	390
WP_017214708.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000538750.1_365	31.818	286	390
WP_020981175.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	68.343	676	676
WP_020981175.1	lcl|NZ_JAMKEN010000014.1_cds_WP_001075137.1_646	29.769	346	676
WP_020981175.1	lcl|NZ_JAMKEN010000029.1_cds_WP_001014587.1_1844	31.452	248	676
WP_020981175.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	34.586	133	676
WP_020981175.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	31.304	115	676
WP_020981175.1	lcl|NZ_JAMKEN010000019.1_cds_WP_000995954.1_1129	25.776	322	676
WP_020981175.1	lcl|NZ_JAMKEN010000073.1_cds_WP_061234044.1_3648	68.343	676	676
WP_020981175.1	lcl|NZ_JAMKEN010000014.1_cds_WP_001075137.1_646	29.769	346	676
WP_020981175.1	lcl|NZ_JAMKEN010000029.1_cds_WP_001014587.1_1844	31.452	248	676
WP_020981175.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000848239.1_65	34.586	133	676
WP_020981175.1	lcl|NZ_JAMKEN010000011.1_cds_WP_000721859.1_346	31.304	115	676
WP_020981175.1	lcl|NZ_JAMKEN010000019.1_cds_WP_000995954.1_1129	25.776	322	676
WP_017214711.1	lcl|NZ_JAMKEN010000066.1_cds_WP_250181210.1_3447	80.128	312	471
WP_017214711.1	lcl|NZ_JAMKEN010000019.1_cds_WP_002073928.1_1089	85.625	160	471
WP_017214711.1	lcl|NZ_JAMKEN010000100.1_cds_M9Y90_RS19805_315	69.277	166	471
WP_017214711.1	lcl|NZ_JAMKEN010000070.1_cds_M9Y90_RS18960_3628	46.667	150	471
WP_017214711.1	lcl|NZ_JAMKEN010000004.1_cds_M9Y90_RS02850_2417	75.000	40	471
WP_017214713.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	34.545	330	348
WP_017214713.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	36.257	342	348
WP_017214713.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	31.633	294	348
WP_017214713.1	lcl|NZ_JAMKEN010000001.1_cds_WP_001230564.1_79	34.545	330	348
WP_017214713.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000582618.1_75	36.257	342	348
WP_017214713.1	lcl|NZ_JAMKEN010000060.1_cds_WP_001011675.1_3369	31.633	294	348
WP_020981199.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002095414.1_97	25.564	266	417
WP_020981199.1	lcl|NZ_JAMKEN010000001.1_cds_WP_002082140.1_70	26.238	202	417
WP_020981199.1	lcl|NZ_JAMKEN010000004.1_cds_WP_000402846.1_2570	24.651	215	417
WP_020981199.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000347685.1_1622	26.244	221	417
WP_020981199.1	lcl|NZ_JAMKEN010000010.1_cds_WP_001082180.1_277	25.595	168	417
WP_020981199.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000230180.1_3266	23.841	151	417
WP_020981199.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000661930.1_62	23.858	197	417
WP_017214720.1	lcl|NZ_JAMKEN010000008.1_cds_WP_002099691.1_3774	24.611	386	521
WP_020981237.1	lcl|NZ_JAMKEN010000017.1_cds_WP_001056080.1_977	39.286	252	292
WP_017214726.1	lcl|NZ_JAMKEN010000001.1_cds_WP_000800438.1_77	32.407	108	139
WP_017214728.1	lcl|NZ_JAMKEN010000001.1_cds_WP_250180906.1_66	33.475	236	260
WP_017214729.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	33.065	248	264
WP_017214729.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	33.858	254	264
WP_017214729.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	33.730	252	264
WP_017214729.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	31.200	250	264
WP_017214729.1	lcl|NZ_JAMKEN010000027.1_cds_WP_000351753.1_1764	32.184	261	264
WP_017214729.1	lcl|NZ_JAMKEN010000042.1_cds_WP_002067215.1_2644	28.141	199	264
WP_017214729.1	lcl|NZ_JAMKEN010000006.1_cds_WP_001968389.1_3276	22.358	246	264
WP_017214729.1	lcl|NZ_JAMKEN010000028.1_cds_WP_000841168.1_1800	26.316	190	264
WP_017214729.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000600052.1_3282	23.204	181	264
WP_017214729.1	lcl|NZ_JAMKEN010000012.1_cds_WP_061269875.1_528	30.534	131	264
WP_017214729.1	lcl|NZ_JAMKEN010000003.1_cds_WP_001074690.1_2004	19.337	181	264
WP_017214733.1	lcl|NZ_JAMKEN010000034.1_cds_WP_000653653.1_2224	33.865	251	247
WP_017214733.1	lcl|NZ_JAMKEN010000010.1_cds_WP_000998676.1_223	32.377	244	247
WP_017214733.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000566240.1_3247	28.740	254	247
WP_017214733.1	lcl|NZ_JAMKEN010000046.1_cds_WP_000043153.1_2756	29.921	254	247
WP_017214733.1	lcl|NZ_JAMKEN010000006.1_cds_WP_000600052.1_3282	30.601	183	247
WP_017214733.1	lcl|NZ_JAMKEN010000027.1_cds_WP_000351753.1_1764	31.068	206	247
WP_017214733.1	lcl|NZ_JAMKEN010000027.1_cds_WP_250181114.1_1747	32.961	179	247
WP_017214733.1	lcl|NZ_JAMKEN010000024.1_cds_WP_000167663.1_1594	27.807	187	247
WP_017214733.1	lcl|NZ_JAMKEN010000028.1_cds_WP_000841168.1_1800	28.947	190	247
