WP_017214669.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	94.186	86	106
WP_017214675.1	lcl|NZ_ANNW01000047.1_cds_WP_004460640.1_1142	32.609	92	510
WP_017214676.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	94.545	330	330
WP_017214676.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	29.316	307	330
WP_017214676.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	26.374	273	330
WP_017214676.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	28.623	276	330
WP_017214676.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	26.347	334	330
WP_017214676.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	27.027	222	330
WP_017214676.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	25.926	243	330
WP_017214676.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	30.488	246	330
WP_017214676.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	26.000	150	330
WP_017214676.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.741	139	330
WP_017214676.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	29.231	130	330
WP_017214676.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.699	326	330
WP_017214677.1	lcl|NZ_ANNW01000072.1_cds_WP_004479653.1_2154	39.377	546	538
WP_017214677.1	lcl|NZ_ANNW01000072.1_cds_WP_004479653.1_2154	39.377	546	538
WP_017214678.1	lcl|NZ_ANNW01000072.1_cds_WP_004470185.1_2155	67.803	264	264
WP_020981179.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	85.161	310	310
WP_020981179.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	38.028	284	310
WP_020981179.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.829	287	310
WP_020981179.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	25.792	221	310
WP_020981179.1	lcl|NZ_ANNW01000072.1_cds_WP_020783869.1_2156	85.161	310	310
WP_020981179.1	lcl|NZ_ANNW01000009.1_cds_WP_004462784.1_89	38.028	284	310
WP_020981179.1	lcl|NZ_ANNW01000066.1_cds_WP_004473577.1_1989	26.829	287	310
WP_020981179.1	lcl|NZ_ANNW01000108.1_cds_WP_020784064.1_3385	25.792	221	310
WP_202900251.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	46.939	49	265
WP_202900251.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	55.263	38	265
WP_202900251.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS19310_2302	42.029	69	265
WP_202900251.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	46.939	49	265
WP_202900251.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	55.263	38	265
WP_202900251.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS19310_2302	42.029	69	265
WP_017214681.1	lcl|NZ_ANNW01000072.1_cds_WP_032912997.1_2157	89.394	264	264
WP_017214682.1	lcl|NZ_ANNW01000072.1_cds_WP_004470135.1_2158	84.615	130	130
WP_017214683.1	lcl|NZ_ANNW01000072.1_cds_WP_032912999.1_2159	78.621	145	144
WP_017214683.1	lcl|NZ_ANNW01000023.1_cds_WP_004462309.1_559	41.071	56	144
WP_017214684.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	90.950	221	221
WP_017214685.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	24.638	207	260
WP_017214685.1	lcl|NZ_ANNW01000048.1_cds_WP_016754360.1_1241	24.074	216	260
WP_017214686.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	27.273	330	374
WP_017214686.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	24.779	339	374
WP_017214686.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	27.090	299	374
WP_017214686.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	26.545	275	374
WP_017214686.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	23.977	342	374
WP_017214686.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	22.968	283	374
WP_017214686.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	25.294	170	374
WP_017214689.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	28.426	394	413
WP_017214689.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	27.619	210	413
WP_020981159.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	33.866	313	324
WP_020981159.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	35.766	137	324
WP_020981159.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	27.559	127	324
WP_020981159.1	lcl|NZ_ANNW01000076.1_cds_WP_004494690.1_2413	29.839	124	324
WP_017214691.1	lcl|NZ_ANNW01000059.1_cds_WP_004462594.1_1803	25.455	110	229
WP_017214691.1	lcl|NZ_ANNW01000072.1_cds_WP_004470037.1_2160	31.481	108	229
WP_020981249.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	53.017	232	477
WP_020981249.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	37.696	191	477
WP_020981249.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	32.400	250	477
WP_020981272.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	46.364	110	236
WP_020981272.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	58.140	43	236
WP_020981272.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	67.742	31	236
WP_020981272.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21140_2161	35.000	40	236
WP_020981272.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	34.615	52	236
WP_017214696.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	27.149	221	294
WP_017214696.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.048	269	294
WP_017214696.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	27.326	172	294
WP_017214696.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	27.389	157	294
WP_017214696.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	29.204	113	294
WP_017214698.1	lcl|NZ_ANNW01000072.1_cds_WP_004470188.1_2162	50.299	167	174
WP_017214698.1	lcl|NZ_ANNW01000049.1_cds_WP_004471088.1_1274	24.265	136	174
WP_017214699.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	35.885	418	416
WP_017214700.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	42.060	233	361
WP_017214700.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	29.471	397	361
WP_017214700.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	28.226	372	361
WP_017214700.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	31.977	344	361
WP_017214700.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	32.567	261	361
WP_017214700.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	24.242	363	361
WP_017214703.1	lcl|NZ_ANNW01000011.1_cds_WP_020783470.1_127	40.741	54	64
WP_017214703.1	lcl|NZ_ANNW01000057.1_cds_WP_020783785.1_1782	40.741	54	64
WP_020981137.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	61.207	580	592
WP_020981137.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	39.382	259	592
WP_020981137.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	39.241	237	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	32.000	375	592
WP_020981137.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	28.936	235	592
WP_020981137.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.396	227	592
WP_020981137.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	30.660	212	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.631	222	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.823	248	592
WP_020981137.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.144	209	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.636	220	592
WP_020981137.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	29.268	205	592
WP_020981137.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.049	246	592
WP_020981137.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	26.991	226	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	27.049	244	592
WP_020981137.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.686	242	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.108	231	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.855	173	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.378	222	592
WP_020981137.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	26.636	214	592
WP_020981137.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	26.190	210	592
WP_020981137.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.119	268	592
WP_020981137.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.047	215	592
WP_020981137.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	27.755	245	592
WP_020981137.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	22.467	227	592
WP_020981137.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.667	240	592
WP_020981137.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.043	186	592
WP_020981137.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	24.000	250	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	26.957	230	592
WP_020981137.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	20.930	215	592
WP_020981137.1	lcl|NZ_ANNW01000099.1_cds_WP_017863379.1_3211	28.235	85	592
WP_020981137.1	lcl|NZ_ANNW01000035.1_cds_WP_020783619.1_885	61.207	580	592
WP_020981137.1	lcl|NZ_ANNW01000107.1_cds_WP_004457781.1_3357	39.382	259	592
WP_020981137.1	lcl|NZ_ANNW01000016.1_cds_WP_017863782.1_235	39.241	237	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004459265.1_1511	32.000	375	592
WP_020981137.1	lcl|NZ_ANNW01000092.1_cds_WP_004461439.1_2871	28.936	235	592
WP_020981137.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	30.396	227	592
WP_020981137.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	30.660	212	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004460145.1_347	30.631	222	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004473839.1_1429	27.823	248	592
WP_020981137.1	lcl|NZ_ANNW01000026.1_cds_WP_004457911.1_707	30.144	209	592
WP_020981137.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	28.636	220	592
WP_020981137.1	lcl|NZ_ANNW01000077.1_cds_WP_004476577.1_2447	29.268	205	592
WP_020981137.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	28.049	246	592
WP_020981137.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	26.991	226	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004481334.1_313	27.049	244	592
WP_020981137.1	lcl|NZ_ANNW01000031.1_cds_WP_004469508.1_837	27.686	242	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	25.108	231	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	24.855	173	592
WP_020981137.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	28.378	222	592
WP_020981137.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	26.636	214	592
WP_020981137.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	26.190	210	592
WP_020981137.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.119	268	592
WP_020981137.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.047	215	592
WP_020981137.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	27.755	245	592
WP_020981137.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	22.467	227	592
WP_020981137.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	26.667	240	592
WP_020981137.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.043	186	592
WP_020981137.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	24.000	250	592
WP_020981137.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	26.957	230	592
WP_020981137.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	20.930	215	592
WP_020981137.1	lcl|NZ_ANNW01000099.1_cds_WP_017863379.1_3211	28.235	85	592
WP_017214706.1	lcl|NZ_ANNW01000072.1_cds_WP_020783863.1_2167	33.151	365	413
WP_017214706.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS18565_887	29.617	287	413
WP_201028152.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	65.068	292	293
WP_201028152.1	lcl|NZ_ANNW01000061.1_cds_WP_004476582.1_1843	24.662	296	293
WP_201028152.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	25.316	158	293
WP_201028152.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	25.949	158	293
WP_017214708.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	69.231	390	390
WP_017214708.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	35.949	395	390
WP_017214708.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.115	383	390
WP_017214708.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	31.733	375	390
WP_017214708.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.513	347	390
WP_017214708.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	26.371	383	390
WP_017214708.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	30.935	278	390
WP_017214709.1	lcl|NZ_ANNW01000035.1_cds_WP_032912608.1_881	46.154	286	289
WP_020981175.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	29.638	442	676
WP_020981175.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	29.042	334	676
WP_020981175.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.787	244	676
WP_020981175.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	26.887	212	676
WP_020981175.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	25.514	243	676
WP_020981175.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	25.387	323	676
WP_020981175.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	24.057	212	676
WP_020981175.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	29.638	442	676
WP_020981175.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	29.042	334	676
WP_020981175.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.787	244	676
WP_020981175.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	26.887	212	676
WP_020981175.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	25.514	243	676
WP_020981175.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	25.387	323	676
WP_020981175.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	24.057	212	676
WP_020981230.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	52.549	255	312
WP_017214711.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS06500_2168	80.294	477	471
WP_017214711.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS06500_2168	84.615	26	471
WP_017214711.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS20625_888	86.585	82	471
WP_017214711.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS20625_888	82.051	39	471
WP_017214711.1	lcl|NZ_ANNW01000034.1_cds_LEP1GSC169_RS0116950_850	64.167	120	471
WP_017214711.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS19105_1822	89.744	78	471
WP_017214711.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS19105_1822	75.758	33	471
WP_017214711.1	lcl|NZ_ANNW01000011.1_cds_LEP1GSC169_RS16025_128	84.848	66	471
WP_017214711.1	lcl|NZ_ANNW01000034.1_cds_LEP1GSC169_RS18550_851	96.226	53	471
WP_017214711.1	lcl|NZ_ANNW01000061.1_cds_LEP1GSC169_RS20350_1821	88.679	53	471
WP_017214711.1	lcl|NZ_ANNW01000057.1_cds_LEP1GSC169_RS08305_1777	80.357	56	471
WP_017214711.1	lcl|NZ_ANNW01000046.1_cds_WP_004477204.1_1093	91.176	34	471
WP_017214711.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS21145_2166	45.570	79	471
WP_017214713.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	80.403	347	348
WP_017214713.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	33.677	291	348
WP_017214713.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.174	276	348
WP_017214713.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	80.403	347	348
WP_017214713.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	33.677	291	348
WP_017214713.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.174	276	348
WP_020981199.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.926	242	417
WP_020981199.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	25.248	202	417
WP_020981199.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	29.744	195	417
WP_020981199.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	22.477	218	417
WP_020981199.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	24.862	181	417
WP_020981199.1	lcl|NZ_ANNW01000096.1_cds_WP_004481621.1_3086	24.503	151	417
WP_017214720.1	lcl|NZ_ANNW01000049.1_cds_WP_004459197.1_1417	25.191	393	521
WP_017214720.1	lcl|NZ_ANNW01000099.1_cds_WP_017863365.1_3157	42.500	40	521
WP_155243473.1	lcl|NZ_ANNW01000035.1_cds_WP_004470386.1_873	43.902	41	547
WP_020981237.1	lcl|NZ_ANNW01000035.1_cds_WP_004493797.1_870	96.233	292	292
WP_020981237.1	lcl|NZ_ANNW01000047.1_cds_WP_004460642.1_1140	41.434	251	292
WP_017214726.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	92.806	139	139
WP_017214726.1	lcl|NZ_ANNW01000049.1_cds_WP_004467161.1_1314	27.273	110	139
WP_017214727.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	93.798	129	309
WP_017214727.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	94.286	140	309
WP_017214727.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS0116965_868	81.818	22	309
WP_017214728.1	lcl|NZ_ANNW01000035.1_cds_WP_020783623.1_867	86.381	257	260
WP_017214729.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	89.394	264	264
WP_017214729.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	32.932	249	264
WP_017214729.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	33.858	254	264
WP_017214729.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	31.200	250	264
WP_017214729.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	32.271	251	264
WP_017214729.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	31.559	263	264
WP_017214729.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	27.059	255	264
WP_017214729.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	29.648	199	264
WP_017214729.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	27.132	258	264
WP_017214729.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	23.757	181	264
WP_017214729.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	30.612	98	264
WP_017214729.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	22.632	190	264
WP_017214729.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	22.699	163	264
WP_017214733.1	lcl|NZ_ANNW01000035.1_cds_WP_020783616.1_862	82.591	247	247
WP_017214733.1	lcl|NZ_ANNW01000024.1_cds_WP_004468127.1_607	33.865	251	247
WP_017214733.1	lcl|NZ_ANNW01000049.1_cds_WP_004467201.1_1337	31.557	244	247
WP_017214733.1	lcl|NZ_ANNW01000023.1_cds_WP_004462302.1_555	28.346	254	247
WP_017214733.1	lcl|NZ_ANNW01000056.1_cds_WP_004457569.1_1735	30.709	254	247
WP_017214733.1	lcl|NZ_ANNW01000096.1_cds_WP_004459686.1_3071	30.055	183	247
WP_017214733.1	lcl|NZ_ANNW01000035.1_cds_WP_020783607.1_866	28.685	251	247
WP_017214733.1	lcl|NZ_ANNW01000099.1_cds_WP_004481339.1_3145	29.858	211	247
WP_017214733.1	lcl|NZ_ANNW01000022.1_cds_WP_004479639.1_463	26.415	212	247
WP_017214733.1	lcl|NZ_ANNW01000072.1_cds_WP_032913000.1_2164	29.960	247	247
WP_017214733.1	lcl|NZ_ANNW01000083.1_cds_WP_004469439.1_2708	26.554	177	247
WP_017214733.1	lcl|NZ_ANNW01000027.1_cds_WP_026053485.1_745	30.319	188	247
WP_017214733.1	lcl|NZ_ANNW01000074.1_cds_WP_016753741.1_2217	27.083	192	247
WP_017214733.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	27.419	186	247
WP_017214733.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	22.353	255	247
WP_017214733.1	lcl|NZ_ANNW01000076.1_cds_WP_004474374.1_2421	31.579	95	247
WP_017214733.1	lcl|NZ_ANNW01000057.1_cds_WP_020783772.1_1740	22.652	181	247
WP_017214734.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	79.845	258	258
WP_017214734.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	31.557	244	258
WP_020981216.1	lcl|NZ_ANNW01000035.1_cds_WP_020783627.1_860	60.377	530	530
WP_017214735.1	lcl|NZ_ANNW01000035.1_cds_WP_004493117.1_859	65.957	188	187
WP_017214736.1	lcl|NZ_ANNW01000035.1_cds_WP_020783611.1_858	87.898	314	314
WP_017214737.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	98.333	240	245
WP_036057970.1	lcl|NZ_ANNW01000057.1_cds_LEP1GSC169_RS08305_1777	76.364	55	55
WP_036057970.1	lcl|NZ_ANNW01000035.1_cds_LEP1GSC169_RS20625_888	75.000	52	55
WP_036057970.1	lcl|NZ_ANNW01000072.1_cds_LEP1GSC169_RS06500_2168	74.545	55	55
WP_036057970.1	lcl|NZ_ANNW01000011.1_cds_LEP1GSC169_RS16025_128	69.811	53	55
