WP_017214669.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	97.674	86	106
WP_017214676.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	24.625	333	330
WP_017214676.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	29.688	256	330
WP_017214676.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	26.244	221	330
WP_017214676.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	25.540	278	330
WP_017214677.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	38.122	543	538
WP_017214677.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	38.122	543	538
WP_017214678.1	lcl|NZ_AFLH02000484.1_cds_WP_000342713.1_1022	67.045	264	264
WP_017214678.1	lcl|NZ_AFLH02000283.1_cds_WP_001002663.1_2676	41.152	243	264
WP_020981179.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	87.097	310	310
WP_020981179.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.304	303	310
WP_020981179.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	28.629	248	310
WP_020981179.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	25.339	221	310
WP_020981179.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	87.097	310	310
WP_020981179.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.304	303	310
WP_020981179.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	28.629	248	310
WP_020981179.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	25.339	221	310
WP_202900251.1	lcl|NZ_AFLH02000392.1_cds_WP_229309472.1_2058	92.481	133	265
WP_202900251.1	lcl|NZ_AFLH02000392.1_cds_WP_042709618.1_2057	83.505	97	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS0208155_2648	40.698	86	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS2000000228125_2647	53.488	43	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS2000000228125_2647	45.000	20	265
WP_202900251.1	lcl|NZ_AFLH02000392.1_cds_WP_229309472.1_2058	92.481	133	265
WP_202900251.1	lcl|NZ_AFLH02000392.1_cds_WP_042709618.1_2057	83.505	97	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS0208155_2648	40.698	86	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS2000000228125_2647	53.488	43	265
WP_202900251.1	lcl|NZ_AFLH02000290.1_cds_LEP2GSC154_RS2000000228125_2647	45.000	20	265
WP_017214681.1	lcl|NZ_AFLH02000484.1_cds_WP_000479982.1_1020	94.697	264	264
WP_017214682.1	lcl|NZ_AFLH02000484.1_cds_WP_000715958.1_1019	86.047	129	130
WP_017214683.1	lcl|NZ_AFLH02000484.1_cds_WP_001088866.1_1018	88.889	144	144
WP_017214683.1	lcl|NZ_AFLH02000447.1_cds_WP_002069656.1_1614	41.071	56	144
WP_017214683.1	lcl|NZ_AFLH02000452.1_cds_WP_000360599.1_1551	28.571	112	144
WP_017214684.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	93.213	221	221
WP_017214684.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	28.205	78	221
WP_017214684.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	26.606	109	221
WP_017214685.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	54.651	258	260
WP_017214685.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	27.179	195	260
WP_017214685.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	21.790	257	260
WP_017214685.1	lcl|NZ_AFLH02000489.1_cds_WP_000805357.1_903	25.581	215	260
WP_017214685.1	lcl|NZ_AFLH02000275.1_cds_LEP2GSC154_RS2000000227710_2738	62.500	24	260
WP_017214686.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	41.972	355	374
WP_017214686.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	28.399	331	374
WP_017214686.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	28.399	331	374
WP_017214686.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	26.950	282	374
WP_017214686.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	24.648	284	374
WP_017214686.1	lcl|NZ_AFLH02000190.1_cds_WP_000709511.1_3209	25.839	298	374
WP_017214686.1	lcl|NZ_AFLH02000484.1_cds_WP_000475904.1_967	26.545	275	374
WP_017214686.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	23.392	342	374
WP_017214686.1	lcl|NZ_AFLH02000217.1_cds_WP_000457972.1_3068	25.434	173	374
WP_017214689.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	26.923	390	413
WP_017214689.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	25.123	203	413
WP_020981159.1	lcl|NZ_AFLH02000414.1_cds_WP_000840858.1_1942	32.317	328	324
WP_020981159.1	lcl|NZ_AFLH02000484.1_cds_WP_000579813.1_1006	25.786	318	324
WP_020981159.1	lcl|NZ_AFLH02000123.1_cds_WP_000868621.1_3488	34.307	137	324
WP_020981159.1	lcl|NZ_AFLH02000455.1_cds_WP_000728671.1_1447	29.134	127	324
WP_020981159.1	lcl|NZ_AFLH02000484.1_cds_WP_001068986.1_975	28.723	94	324
WP_020981159.1	lcl|NZ_AFLH02000091.1_cds_WP_000854002.1_3622	29.167	96	324
WP_020981159.1	lcl|NZ_AFLH02000425.1_cds_WP_000854002.1_1803	29.167	96	324
WP_017214691.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	33.333	93	229
WP_017214691.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	26.316	95	229
WP_020981249.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	24.473	237	477
WP_020981272.1	lcl|NZ_AFLH02000251.1_cds_WP_000283287.1_2845	22.321	112	236
WP_017214696.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	27.149	221	294
WP_017214696.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	23.792	269	294
WP_017214696.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	28.662	157	294
WP_017214696.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	21.717	198	294
WP_017214696.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	21.717	198	294
WP_017214696.1	lcl|NZ_AFLH02000475.1_cds_WP_001074785.1_1130	25.414	181	294
WP_017214696.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	30.088	113	294
WP_020981225.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	22.271	229	403
WP_017214698.1	lcl|NZ_AFLH02000484.1_cds_WP_000611594.1_1016	49.102	167	174
WP_017214698.1	lcl|NZ_AFLH02000388.1_cds_WP_001206947.1_2143	25.000	140	174
WP_017214699.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	37.561	410	416
WP_017214700.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	82.353	357	361
WP_017214700.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	42.060	233	361
WP_017214700.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	30.179	391	361
WP_017214700.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	35.600	250	361
WP_017214700.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	36.842	228	361
WP_017214700.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	32.950	261	361
WP_017214700.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	29.433	282	361
WP_017214700.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	23.416	363	361
WP_017214701.1	lcl|NZ_AFLH02000518.1_cds_WP_000007746.1_330	74.779	226	233
WP_017214701.1	lcl|NZ_AFLH02000484.1_cds_WP_000475975.1_1011	69.048	168	233
WP_017214701.1	lcl|NZ_AFLH02000484.1_cds_WP_000516588.1_1001	23.140	121	233
WP_017214701.1	lcl|NZ_AFLH02000259.1_cds_WP_000462634.1_2810	30.526	95	233
WP_235592100.1	lcl|NZ_AFLH02000041.1_cds_WP_001181527.1_3825	46.753	77	167
WP_235592100.1	lcl|NZ_AFLH02000518.1_cds_WP_000007746.1_330	32.456	114	167
WP_235592100.1	lcl|NZ_AFLH02000484.1_cds_WP_000475975.1_1011	52.500	40	167
WP_235592100.1	lcl|NZ_AFLH02000259.1_cds_WP_000462634.1_2810	31.461	89	167
WP_020981137.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	41.333	225	592
WP_020981137.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	40.693	231	592
WP_020981137.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	37.727	220	592
WP_020981137.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	34.498	229	592
WP_020981137.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	28.692	237	592
WP_020981137.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	30.172	232	592
WP_020981137.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	31.224	237	592
WP_020981137.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	31.799	239	592
WP_020981137.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	28.986	207	592
WP_020981137.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	27.602	221	592
WP_020981137.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.326	233	592
WP_020981137.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	26.891	238	592
WP_020981137.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	27.854	219	592
WP_020981137.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	26.549	226	592
WP_020981137.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	26.877	253	592
WP_020981137.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	27.155	232	592
WP_020981137.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	26.522	230	592
WP_020981137.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.675	231	592
WP_020981137.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	22.727	154	592
WP_020981137.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	29.798	198	592
WP_020981137.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.168	214	592
WP_020981137.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	28.163	245	592
WP_020981137.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	26.141	241	592
WP_020981137.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	25.094	267	592
WP_020981137.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.432	227	592
WP_020981137.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	28.270	237	592
WP_020981137.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	22.778	180	592
WP_020981137.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	29.060	117	592
WP_020981137.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	23.348	227	592
WP_020981137.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	21.675	203	592
WP_020981137.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	27.391	230	592
WP_020981137.1	lcl|NZ_AFLH02000498.1_cds_WP_001156251.1_707	28.235	85	592
WP_020981137.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	41.333	225	592
WP_020981137.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	40.693	231	592
WP_020981137.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	37.727	220	592
WP_020981137.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	34.498	229	592
WP_020981137.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	28.692	237	592
WP_020981137.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	30.172	232	592
WP_020981137.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	31.224	237	592
WP_020981137.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	31.799	239	592
WP_020981137.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	28.986	207	592
WP_020981137.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	27.602	221	592
WP_020981137.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.326	233	592
WP_020981137.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	26.891	238	592
WP_020981137.1	lcl|NZ_AFLH02000495.1_cds_WP_000598571.1_761	27.854	219	592
WP_020981137.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	26.549	226	592
WP_020981137.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	26.877	253	592
WP_020981137.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	27.155	232	592
WP_020981137.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	26.522	230	592
WP_020981137.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.675	231	592
WP_020981137.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	22.727	154	592
WP_020981137.1	lcl|NZ_AFLH02000510.1_cds_WP_000536762.1_523	29.798	198	592
WP_020981137.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.168	214	592
WP_020981137.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	28.163	245	592
WP_020981137.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	26.141	241	592
WP_020981137.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	25.094	267	592
WP_020981137.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.432	227	592
WP_020981137.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	28.270	237	592
WP_020981137.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	22.778	180	592
WP_020981137.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	29.060	117	592
WP_020981137.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	23.348	227	592
WP_020981137.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	21.675	203	592
WP_020981137.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	27.391	230	592
WP_020981137.1	lcl|NZ_AFLH02000498.1_cds_WP_001156251.1_707	28.235	85	592
WP_017214706.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	38.360	378	413
WP_201028152.1	lcl|NZ_AFLH02000091.1_cds_WP_000642158.1_3624	25.085	295	293
WP_201028152.1	lcl|NZ_AFLH02000425.1_cds_WP_000642158.1_1805	25.085	295	293
WP_201028152.1	lcl|NZ_AFLH02000190.1_cds_WP_000709511.1_3209	25.157	159	293
WP_201028152.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	23.270	159	293
WP_201028152.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	21.933	269	293
WP_017214708.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	35.623	393	390
WP_017214708.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	32.597	362	390
WP_017214708.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	31.507	365	390
WP_017214708.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	29.737	380	390
WP_017214708.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	28.177	362	390
WP_017214708.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	27.901	405	390
WP_017214708.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	25.356	351	390
WP_017214708.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	26.943	386	390
WP_017214708.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	31.690	284	390
WP_020981175.1	lcl|NZ_AFLH02000497.1_cds_WP_001075132.1_742	29.480	346	676
WP_020981175.1	lcl|NZ_AFLH02000135.1_cds_WP_001014594.1_3428	31.452	248	676
WP_020981175.1	lcl|NZ_AFLH02000484.1_cds_WP_000848239.1_985	34.586	133	676
WP_020981175.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	31.304	115	676
WP_020981175.1	lcl|NZ_AFLH02000454.1_cds_WP_000995952.1_1490	25.776	322	676
WP_020981175.1	lcl|NZ_AFLH02000497.1_cds_WP_001075132.1_742	29.480	346	676
WP_020981175.1	lcl|NZ_AFLH02000135.1_cds_WP_001014594.1_3428	31.452	248	676
WP_020981175.1	lcl|NZ_AFLH02000484.1_cds_WP_000848239.1_985	34.586	133	676
WP_020981175.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	31.304	115	676
WP_020981175.1	lcl|NZ_AFLH02000454.1_cds_WP_000995952.1_1490	25.776	322	676
WP_017214713.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	34.545	330	348
WP_017214713.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	36.257	342	348
WP_017214713.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	31.633	294	348
WP_017214713.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	34.545	330	348
WP_017214713.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	36.257	342	348
WP_017214713.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	31.633	294	348
WP_020981199.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	26.238	202	417
WP_020981199.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	24.651	215	417
WP_020981199.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	26.244	221	417
WP_020981199.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	25.595	168	417
WP_020981199.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	25.243	206	417
WP_020981199.1	lcl|NZ_AFLH02000447.1_cds_WP_000230180.1_1598	23.841	151	417
WP_020981199.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	23.858	197	417
WP_017214720.1	lcl|NZ_AFLH02000240.1_cds_WP_001983589.1_2926	24.611	386	521
WP_017214720.1	lcl|NZ_AFLH02000282.1_cds_WP_001983589.1_2680	24.611	386	521
WP_020981237.1	lcl|NZ_AFLH02000491.1_cds_WP_001056080.1_851	39.286	252	292
WP_017214726.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	32.407	108	139
WP_017214728.1	lcl|NZ_AFLH02000484.1_cds_WP_001012068.1_986	33.475	236	260
WP_017214729.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	33.065	248	264
WP_017214729.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	33.858	254	264
WP_017214729.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	33.730	252	264
WP_017214729.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	31.200	250	264
WP_017214729.1	lcl|NZ_AFLH02000475.1_cds_WP_000351752.1_1132	31.660	259	264
WP_017214729.1	lcl|NZ_AFLH02000022.1_cds_WP_000800040.1_3917	28.141	199	264
WP_017214729.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	22.358	246	264
WP_017214729.1	lcl|NZ_AFLH02000485.1_cds_WP_000600052.1_948	23.204	181	264
WP_017214729.1	lcl|NZ_AFLH02000512.1_cds_WP_000841176.1_463	25.789	190	264
WP_017214729.1	lcl|NZ_AFLH02000271.1_cds_WP_000646914.1_2752	29.771	131	264
WP_017214729.1	lcl|NZ_AFLH02000116.1_cds_WP_025185911.1_3516	26.630	184	264
WP_017214729.1	lcl|NZ_AFLH02000171.1_cds_WP_025185911.1_3276	26.630	184	264
WP_017214729.1	lcl|NZ_AFLH02000455.1_cds_WP_001074690.1_1444	19.337	181	264
WP_017214733.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	33.865	251	247
WP_017214733.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	32.377	244	247
WP_017214733.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	28.740	254	247
WP_017214733.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	29.921	254	247
WP_017214733.1	lcl|NZ_AFLH02000485.1_cds_WP_000600052.1_948	30.601	183	247
WP_017214733.1	lcl|NZ_AFLH02000475.1_cds_WP_000351752.1_1132	30.392	204	247
WP_017214733.1	lcl|NZ_AFLH02000475.1_cds_WP_000194186.1_1149	32.961	179	247
WP_017214733.1	lcl|NZ_AFLH02000512.1_cds_WP_000841176.1_463	30.526	190	247
WP_017214733.1	lcl|NZ_AFLH02000493.1_cds_WP_000167663.1_789	27.807	187	247
WP_017214733.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	25.397	252	247
WP_017214733.1	lcl|NZ_AFLH02000271.1_cds_WP_000646914.1_2752	26.633	199	247
WP_017214733.1	lcl|NZ_AFLH02000455.1_cds_WP_001074690.1_1444	30.570	193	247
WP_017214733.1	lcl|NZ_AFLH02000022.1_cds_WP_000800040.1_3917	26.882	186	247
WP_017214733.1	lcl|NZ_AFLH02000363.1_cds_WP_000581855.1_2364	25.521	192	247
WP_017214733.1	lcl|NZ_AFLH02000438.1_cds_WP_001983276.1_1698	31.579	95	247
WP_017214733.1	lcl|NZ_AFLH02000078.1_cds_WP_001069860.1_3674	21.429	182	247
WP_017214733.1	lcl|NZ_AFLH02000116.1_cds_WP_025185911.1_3516	28.846	104	247
WP_017214733.1	lcl|NZ_AFLH02000171.1_cds_WP_025185911.1_3276	28.846	104	247
WP_017214734.1	lcl|NZ_AFLH02000484.1_cds_WP_000848239.1_985	39.841	251	258
WP_017214734.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	31.837	245	258
WP_017214734.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	29.204	113	258
WP_017214737.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	27.551	98	245
WP_017214737.1	lcl|NZ_AFLH02000484.1_cds_WP_001206409.1_1007	25.131	191	245
WP_017214741.1	lcl|NZ_AFLH02000484.1_cds_WP_000583389.1_970	81.566	396	434
