WP_017214669.1	lcl|NZ_RQGE01000007.1_cds_WP_035983633.1_2821	61.538	78	106
WP_017214701.1	lcl|NZ_RQGE01000014.1_cds_WP_004786575.1_3231	27.119	118	233
WP_235592100.1	lcl|NZ_RQGE01000007.1_cds_WP_231292573.1_2842	40.171	117	167
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	41.558	231	592
WP_020981137.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	34.641	306	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	38.866	247	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	34.385	317	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	36.564	227	592
WP_020981137.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	30.164	305	592
WP_020981137.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	28.571	231	592
WP_020981137.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	29.545	220	592
WP_020981137.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	29.778	225	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	29.515	227	592
WP_020981137.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.396	227	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	32.174	230	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	26.939	245	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	27.876	226	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	27.234	235	592
WP_020981137.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.130	230	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	27.397	219	592
WP_020981137.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	24.000	200	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.472	212	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	23.810	231	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.698	179	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	28.902	173	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	28.641	206	592
WP_020981137.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.346	217	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.488	211	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	24.893	233	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	25.847	236	592
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	27.803	223	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	29.016	193	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.901	253	592
WP_020981137.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	25.833	240	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.092	251	592
WP_020981137.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.434	221	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.511	235	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	24.242	198	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	21.256	207	592
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.705	207	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596671.1_2902	26.471	238	592
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_135597112.1_966	41.558	231	592
WP_020981137.1	lcl|NZ_RQGE01000014.1_cds_WP_135596504.1_3191	34.641	306	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004786686.1_849	38.866	247	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004785196.1_549	34.385	317	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_135596229.1_547	36.564	227	592
WP_020981137.1	lcl|NZ_RQGE01000008.1_cds_WP_135596095.1_1814	30.164	305	592
WP_020981137.1	lcl|NZ_RQGE01000036.1_cds_WP_004788856.1_3013	28.571	231	592
WP_020981137.1	lcl|NZ_RQGE01000025.1_cds_WP_004786760.1_1576	29.545	220	592
WP_020981137.1	lcl|NZ_RQGE01000006.1_cds_WP_004784095.1_1484	29.778	225	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004785018.1_2504	29.515	227	592
WP_020981137.1	lcl|NZ_RQGE01000012.1_cds_WP_020777344.1_3396	30.396	227	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004787254.1_572	32.174	230	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_004788506.1_2954	26.939	245	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004786219.1_637	27.876	226	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004784912.1_2416	27.234	235	592
WP_020981137.1	lcl|NZ_RQGE01000008.1_cds_WP_004786938.1_1963	29.130	230	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_020776627.1_2345	27.397	219	592
WP_020981137.1	lcl|NZ_RQGE01000026.1_cds_WP_135597044.1_3573	24.000	200	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_135596897.1_423	25.472	212	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	23.810	231	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004787619.1_2344	25.698	179	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_134151920.1_529	28.902	173	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_035983849.1_450	28.641	206	592
WP_020981137.1	lcl|NZ_RQGE01000007.1_cds_WP_004783594.1_2844	25.346	217	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004784813.1_2496	27.488	211	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_004789028.1_286	24.893	233	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_004783953.1_2917	25.847	236	592
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_004786946.1_879	27.803	223	592
WP_020981137.1	lcl|NZ_RQGE01000023.1_cds_WP_004788912.1_149	29.016	193	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596666.1_2891	24.901	253	592
WP_020981137.1	lcl|NZ_RQGE01000012.1_cds_WP_004788126.1_3425	25.833	240	592
WP_020981137.1	lcl|NZ_RQGE01000010.1_cds_WP_004784562.1_573	27.092	251	592
WP_020981137.1	lcl|NZ_RQGE01000035.1_cds_WP_004787659.1_2658	24.434	221	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	28.511	235	592
WP_020981137.1	lcl|NZ_RQGE01000013.1_cds_WP_004786450.1_2404	24.242	198	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596667.1_2893	21.256	207	592
WP_020981137.1	lcl|NZ_RQGE01000030.1_cds_WP_020778165.1_1043	22.705	207	592
WP_020981137.1	lcl|NZ_RQGE01000021.1_cds_WP_135596671.1_2902	26.471	238	592
WP_017214708.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	54.026	385	390
WP_017214708.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	37.084	391	390
WP_017214708.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.917	361	390
WP_017214708.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	26.398	322	390
WP_017214708.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	24.219	384	390
WP_017214708.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	29.134	254	390
WP_017214709.1	lcl|NZ_RQGE01000007.1_cds_WP_135596084.1_2827	40.273	293	289
WP_017214709.1	lcl|NZ_RQGE01000035.1_cds_WP_004784939.1_2634	28.814	118	289
WP_020981175.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	72.781	676	676
WP_020981175.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	37.705	244	676
WP_020981175.1	lcl|NZ_RQGE01000025.1_cds_WP_004785188.1_1807	26.444	450	676
WP_020981175.1	lcl|NZ_RQGE01000036.1_cds_WP_020778052.1_3029	32.209	326	676
WP_020981175.1	lcl|NZ_RQGE01000013.1_cds_WP_135596421.1_2413	27.232	448	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	28.758	306	676
WP_020981175.1	lcl|NZ_RQGE01000008.1_cds_WP_135596115.1_1859	25.854	410	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_135596209.1_487	26.163	172	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.702	114	676
WP_020981175.1	lcl|NZ_RQGE01000007.1_cds_WP_135596085.1_2829	72.781	676	676
WP_020981175.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	37.705	244	676
WP_020981175.1	lcl|NZ_RQGE01000025.1_cds_WP_004785188.1_1807	26.444	450	676
WP_020981175.1	lcl|NZ_RQGE01000036.1_cds_WP_020778052.1_3029	32.209	326	676
WP_020981175.1	lcl|NZ_RQGE01000013.1_cds_WP_135596421.1_2413	27.232	448	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_004784604.1_716	28.758	306	676
WP_020981175.1	lcl|NZ_RQGE01000008.1_cds_WP_135596115.1_1859	25.854	410	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_135596209.1_487	26.163	172	676
WP_020981175.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	30.702	114	676
WP_020981230.1	lcl|NZ_RQGE01000007.1_cds_WP_020777519.1_2830	44.867	263	312
WP_017214712.1	lcl|NZ_RQGE01000007.1_cds_WP_004783607.1_2828	32.749	171	183
WP_017214712.1	lcl|NZ_RQGE01000007.1_cds_WP_135596088.1_2839	23.864	176	183
WP_017214712.1	lcl|NZ_RQGE01000030.1_cds_WP_135597193.1_1161	28.571	140	183
WP_017214713.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	56.647	346	348
WP_017214713.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.715	309	348
WP_017214713.1	lcl|NZ_RQGE01000007.1_cds_WP_004783931.1_2834	56.647	346	348
WP_017214713.1	lcl|NZ_RQGE01000030.1_cds_WP_135597125.1_994	31.715	309	348
WP_017214714.1	lcl|NZ_RQGE01000007.1_cds_WP_004783607.1_2828	32.639	144	170
WP_017214714.1	lcl|NZ_RQGE01000007.1_cds_WP_135596088.1_2839	28.319	113	170
WP_020981199.1	lcl|NZ_RQGE01000023.1_cds_WP_135596751.1_49	26.749	243	417
WP_020981199.1	lcl|NZ_RQGE01000023.1_cds_WP_135596853.1_331	23.077	221	417
WP_020981199.1	lcl|NZ_RQGE01000025.1_cds_WP_135596968.1_1654	26.415	106	417
WP_020981199.1	lcl|NZ_RQGE01000007.1_cds_WP_135596045.1_2728	31.193	109	417
WP_020981199.1	lcl|NZ_RQGE01000020.1_cds_WP_135596650.1_2308	26.950	141	417
WP_017214720.1	lcl|NZ_RQGE01000009.1_cds_WP_246836902.1_3555	22.487	378	521
WP_017214720.1	lcl|NZ_RQGE01000014.1_cds_WP_135596493.1_3167	23.846	390	521
WP_017214720.1	lcl|NZ_RQGE01000035.1_cds_WP_135597255.1_2591	26.752	157	521
WP_017214720.1	lcl|NZ_RQGE01000010.1_cds_WP_135596305.1_803	27.922	154	521
WP_020981237.1	lcl|NZ_RQGE01000023.1_cds_WP_004789216.1_447	40.530	264	292
WP_017214726.1	lcl|NZ_RQGE01000014.1_cds_WP_020776214.1_3128	35.965	114	139
WP_017214729.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	34.583	240	264
WP_017214729.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	30.645	248	264
WP_017214729.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	33.198	247	264
WP_017214729.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	33.333	255	264
WP_017214729.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	33.466	251	264
WP_017214729.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	29.317	249	264
WP_017214729.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	28.175	252	264
WP_017214729.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	26.877	253	264
WP_017214729.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	27.068	266	264
WP_017214729.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	28.155	206	264
WP_017214729.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	21.622	185	264
WP_017214729.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	25.668	187	264
WP_017214729.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	24.194	186	264
WP_017214729.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	23.762	202	264
WP_017214729.1	lcl|NZ_RQGE01000030.1_cds_WP_135597071.1_873	24.227	194	264
WP_017214729.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	22.917	192	264
WP_017214733.1	lcl|NZ_RQGE01000013.1_cds_WP_004787473.1_2421	33.333	252	247
WP_017214733.1	lcl|NZ_RQGE01000013.1_cds_WP_004787563.1_2483	30.800	250	247
WP_017214733.1	lcl|NZ_RQGE01000023.1_cds_WP_004788572.1_339	32.016	253	247
WP_017214733.1	lcl|NZ_RQGE01000014.1_cds_WP_135596517.1_3214	31.174	247	247
WP_017214733.1	lcl|NZ_RQGE01000010.1_cds_WP_004786786.1_858	31.034	261	247
WP_017214733.1	lcl|NZ_RQGE01000010.1_cds_WP_004786174.1_783	25.483	259	247
WP_017214733.1	lcl|NZ_RQGE01000003.1_cds_WP_135595836.1_3607	28.958	259	247
WP_017214733.1	lcl|NZ_RQGE01000021.1_cds_WP_004783812.1_2920	26.236	263	247
WP_017214733.1	lcl|NZ_RQGE01000025.1_cds_WP_004786418.1_1686	24.000	200	247
WP_017214733.1	lcl|NZ_RQGE01000023.1_cds_WP_246836982.1_349	30.526	190	247
WP_017214733.1	lcl|NZ_RQGE01000006.1_cds_WP_135595918.1_1266	27.551	196	247
WP_017214733.1	lcl|NZ_RQGE01000023.1_cds_WP_135596857.1_337	28.042	189	247
WP_017214733.1	lcl|NZ_RQGE01000010.1_cds_WP_004785648.1_804	27.184	206	247
WP_017214733.1	lcl|NZ_RQGE01000035.1_cds_WP_004786861.1_2640	28.718	195	247
WP_017214733.1	lcl|NZ_RQGE01000020.1_cds_WP_004788221.1_2297	25.610	246	247
WP_017214733.1	lcl|NZ_RQGE01000006.1_cds_WP_135595908.1_1223	24.725	182	247
WP_017214733.1	lcl|NZ_RQGE01000013.1_cds_WP_004784836.1_2325	26.519	181	247
WP_017214733.1	lcl|NZ_RQGE01000006.1_cds_WP_004785501.1_1286	26.630	184	247
WP_017214733.1	lcl|NZ_RQGE01000007.1_cds_WP_135596076.1_2813	23.902	205	247
WP_017214733.1	lcl|NZ_RQGE01000013.1_cds_WP_004786071.1_2427	25.837	209	247
WP_017214733.1	lcl|NZ_RQGE01000008.1_cds_WP_135596096.1_1816	30.108	93	247
WP_017214733.1	lcl|NZ_RQGE01000020.1_cds_WP_135596636.1_2284	23.301	206	247
WP_017214734.1	lcl|NZ_RQGE01000010.1_cds_WP_135596275.1_701	29.200	250	258
WP_017214734.1	lcl|NZ_RQGE01000007.1_cds_WP_020777511.1_2835	27.273	110	258
WP_017214742.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	42.361	288	344
WP_017214742.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	36.140	285	344
WP_017214742.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	29.310	116	344
WP_017214742.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	24.138	174	344
WP_017214742.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.707	229	344
WP_020981201.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.240	171	368
WP_020981201.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.267	247	368
WP_020981201.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.609	230	368
WP_020981201.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	25.714	175	368
WP_020981201.1	lcl|NZ_RQGE01000010.1_cds_WP_135596306.1_805	29.240	171	368
WP_020981201.1	lcl|NZ_RQGE01000006.1_cds_WP_004785219.1_1280	22.267	247	368
WP_020981201.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	22.609	230	368
WP_020981201.1	lcl|NZ_RQGE01000035.1_cds_WP_135597277.1_2655	25.714	175	368
WP_020981251.1	lcl|NZ_RQGE01000002.1_cds_WP_004788855.1_3499	42.361	144	421
WP_017214748.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	50.160	313	313
WP_036057972.1	lcl|NZ_RQGE01000007.1_cds_WP_040916970.1_2846	48.889	225	297
WP_002178492.1	lcl|NZ_RQGE01000007.1_cds_WP_004783513.1_2848	58.156	141	141
WP_017214751.1	lcl|NZ_RQGE01000007.1_cds_WP_135596090.1_2849	58.065	310	363
WP_017214751.1	lcl|NZ_RQGE01000030.1_cds_WP_135597190.1_1154	28.451	355	363
WP_017214751.1	lcl|NZ_RQGE01000014.1_cds_WP_004785484.1_3235	26.613	372	363
WP_017214751.1	lcl|NZ_RQGE01000007.1_cds_WP_135596086.1_2837	29.825	285	363
WP_017214751.1	lcl|NZ_RQGE01000007.1_cds_WP_020777538.1_2826	28.610	367	363
WP_017214751.1	lcl|NZ_RQGE01000025.1_cds_WP_135597019.1_1759	21.429	364	363
WP_017214752.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	30.556	108	265
WP_017214752.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	29.348	92	265
WP_020981233.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	27.650	217	273
WP_020981200.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.457	129	582
WP_020981200.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	24.324	111	582
WP_020981200.1	lcl|NZ_RQGE01000002.1_cds_WP_135595812.1_3469	29.457	129	582
WP_020981200.1	lcl|NZ_RQGE01000008.1_cds_WP_004784533.1_1824	24.324	111	582
WP_017214755.1	lcl|NZ_RQGE01000007.1_cds_WP_135596083.1_2823	53.916	332	349
WP_017214755.1	lcl|NZ_RQGE01000020.1_cds_WP_004788049.1_2112	28.571	350	349
WP_017214755.1	lcl|NZ_RQGE01000006.1_cds_WP_004786772.1_1307	29.060	234	349
WP_017214755.1	lcl|NZ_RQGE01000010.1_cds_WP_004787140.1_739	25.287	348	349
WP_017214755.1	lcl|NZ_RQGE01000010.1_cds_WP_135596231.1_554	26.748	329	349
WP_017214755.1	lcl|NZ_RQGE01000020.1_cds_WP_208325413.1_2101	27.090	299	349
WP_017214755.1	lcl|NZ_RQGE01000007.1_cds_WP_004783745.1_2824	23.448	290	349
WP_017214755.1	lcl|NZ_RQGE01000007.1_cds_WP_004783983.1_2825	33.043	115	349
WP_017214755.1	lcl|NZ_RQGE01000010.1_cds_WP_004786178.1_797	26.061	165	349
WP_002178630.1	lcl|NZ_RQGE01000007.1_cds_WP_135596082.1_2822	58.131	289	294
