WP_017214669.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	97.674	86	106
WP_020981179.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.304	303	310
WP_020981179.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	28.629	248	310
WP_020981179.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	25.339	221	310
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_WP_232397640.1_90	93.548	62	265
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_LEP2GSC184_RS1000000127415_92	91.304	46	265
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_WP_268766506.1_91	97.143	35	265
WP_202900251.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127855_3737	96.875	32	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000124975_1767	40.698	86	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127200_1768	53.488	43	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127200_1768	45.000	20	265
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_WP_232397640.1_90	93.548	62	265
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_LEP2GSC184_RS1000000127415_92	91.304	46	265
WP_202900251.1	lcl|NZ_AOUU01000004.1_cds_WP_268766506.1_91	97.143	35	265
WP_202900251.1	lcl|NZ_AOUU01000134.1_cds_LEP2GSC184_RS1000000127855_3737	96.875	32	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000124975_1767	40.698	86	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127200_1768	53.488	43	265
WP_202900251.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127200_1768	45.000	20	265
WP_017214681.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	94.697	264	264
WP_017214682.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	86.047	129	130
WP_017214683.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	90.278	144	144
WP_017214683.1	lcl|NZ_AOUU01000015.1_cds_WP_002069656.1_292	41.071	56	144
WP_017214684.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	93.213	221	221
WP_017214684.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	28.205	78	221
WP_017214684.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	26.606	109	221
WP_017214685.1	lcl|NZ_AOUU01000018.1_cds_WP_000859505.1_441	54.651	258	260
WP_017214685.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	25.641	195	260
WP_017214685.1	lcl|NZ_AOUU01000018.1_cds_WP_000774258.1_494	23.671	207	260
WP_017214685.1	lcl|NZ_AOUU01000077.1_cds_WP_000805358.1_1906	25.616	203	260
WP_017214686.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	41.690	355	374
WP_017214686.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	28.025	314	374
WP_017214686.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	27.660	282	374
WP_017214686.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	24.648	284	374
WP_017214686.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	25.839	298	374
WP_017214686.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	26.545	275	374
WP_017214686.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	23.392	342	374
WP_017214686.1	lcl|NZ_AOUU01000102.1_cds_WP_000457972.1_2498	25.434	173	374
WP_017214689.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	25.773	388	413
WP_017214689.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	24.519	208	413
WP_017214689.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	29.286	140	413
WP_020981159.1	lcl|NZ_AOUU01000120.1_cds_WP_000840860.1_3077	32.317	328	324
WP_020981159.1	lcl|NZ_AOUU01000077.1_cds_WP_000868621.1_1884	34.307	137	324
WP_020981159.1	lcl|NZ_AOUU01000004.1_cds_WP_000728671.1_57	29.134	127	324
WP_020981159.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	28.723	94	324
WP_020981159.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	29.167	96	324
WP_017214691.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	33.333	93	229
WP_017214691.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	26.316	95	229
WP_020981249.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	22.944	231	477
WP_020981272.1	lcl|NZ_AOUU01000018.1_cds_WP_002093214.1_484	49.776	223	236
WP_020981272.1	lcl|NZ_AOUU01000026.1_cds_WP_000283289.1_782	22.321	112	236
WP_017214696.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	27.149	221	294
WP_017214696.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	24.164	269	294
WP_017214696.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	28.662	157	294
WP_017214696.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	21.717	198	294
WP_017214696.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	30.088	113	294
WP_017214696.1	lcl|NZ_AOUU01000049.1_cds_WP_001074785.1_1262	25.414	181	294
WP_017214698.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	25.000	140	174
WP_017214699.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	28.148	405	416
WP_017214700.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	30.179	391	361
WP_017214700.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	35.600	250	361
WP_017214700.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	32.258	310	361
WP_017214700.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	32.950	261	361
WP_017214700.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	29.433	282	361
WP_017214700.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	23.416	363	361
WP_017214701.1	lcl|NZ_AOUU01000088.1_cds_WP_000007748.1_2204	73.894	226	233
WP_017214701.1	lcl|NZ_AOUU01000018.1_cds_WP_000516589.1_465	23.140	121	233
WP_017214701.1	lcl|NZ_AOUU01000125.1_cds_WP_000462634.1_3297	30.526	95	233
WP_235592100.1	lcl|NZ_AOUU01000018.1_cds_WP_000231291.1_449	50.847	59	167
WP_235592100.1	lcl|NZ_AOUU01000088.1_cds_WP_000007748.1_2204	31.579	114	167
WP_235592100.1	lcl|NZ_AOUU01000060.1_cds_WP_000460629.1_1599	41.818	55	167
WP_235592100.1	lcl|NZ_AOUU01000125.1_cds_WP_000462634.1_3297	31.461	89	167
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	40.154	259	592
WP_020981137.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	41.126	231	592
WP_020981137.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	37.727	220	592
WP_020981137.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	36.797	231	592
WP_020981137.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	29.114	237	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	30.172	232	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	31.224	237	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	26.087	253	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	31.967	244	592
WP_020981137.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	28.986	207	592
WP_020981137.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	27.602	221	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	28.326	233	592
WP_020981137.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.891	238	592
WP_020981137.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	27.854	219	592
WP_020981137.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	26.549	226	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.877	253	592
WP_020981137.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	27.155	232	592
WP_020981137.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	26.522	230	592
WP_020981137.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	28.899	218	592
WP_020981137.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.675	231	592
WP_020981137.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	21.569	153	592
WP_020981137.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.168	214	592
WP_020981137.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	28.163	245	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.068	234	592
WP_020981137.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.670	206	592
WP_020981137.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.556	225	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	28.270	237	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	22.778	180	592
WP_020981137.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	21.782	202	592
WP_020981137.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	27.391	230	592
WP_020981137.1	lcl|NZ_AOUU01000103.1_cds_WP_001156254.1_2615	28.235	85	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	40.154	259	592
WP_020981137.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	41.126	231	592
WP_020981137.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	37.727	220	592
WP_020981137.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	36.797	231	592
WP_020981137.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	29.114	237	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	30.172	232	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	31.224	237	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	26.087	253	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	31.967	244	592
WP_020981137.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	28.986	207	592
WP_020981137.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	27.602	221	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	28.326	233	592
WP_020981137.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	26.891	238	592
WP_020981137.1	lcl|NZ_AOUU01000098.1_cds_WP_000598570.1_2408	27.854	219	592
WP_020981137.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	26.549	226	592
WP_020981137.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	26.877	253	592
WP_020981137.1	lcl|NZ_AOUU01000133.1_cds_WP_001288326.1_3619	27.155	232	592
WP_020981137.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	26.522	230	592
WP_020981137.1	lcl|NZ_AOUU01000069.1_cds_WP_000536745.1_1813	28.899	218	592
WP_020981137.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	24.675	231	592
WP_020981137.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	21.569	153	592
WP_020981137.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.168	214	592
WP_020981137.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	28.163	245	592
WP_020981137.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	26.068	234	592
WP_020981137.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	27.670	206	592
WP_020981137.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.556	225	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	28.270	237	592
WP_020981137.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	22.778	180	592
WP_020981137.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	21.782	202	592
WP_020981137.1	lcl|NZ_AOUU01000038.1_cds_WP_000136057.1_1082	27.391	230	592
WP_020981137.1	lcl|NZ_AOUU01000103.1_cds_WP_001156254.1_2615	28.235	85	592
WP_017214706.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	34.328	402	413
WP_201028152.1	lcl|NZ_AOUU01000018.1_cds_WP_000721882.1_483	28.175	252	293
WP_201028152.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	25.413	303	293
WP_201028152.1	lcl|NZ_AOUU01000089.1_cds_WP_000709512.1_2218	25.157	159	293
WP_201028152.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	23.270	159	293
WP_201028152.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	21.933	269	293
WP_017214708.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	35.623	393	390
WP_017214708.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	29.921	381	390
WP_017214708.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	28.177	362	390
WP_017214708.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.901	405	390
WP_017214708.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	25.356	351	390
WP_017214708.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	26.943	386	390
WP_017214708.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.818	286	390
WP_020981175.1	lcl|NZ_AOUU01000023.1_cds_WP_001075125.1_653	29.598	348	676
WP_020981175.1	lcl|NZ_AOUU01000087.1_cds_WP_001014583.1_2165	31.855	248	676
WP_020981175.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	34.586	133	676
WP_020981175.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	32.174	115	676
WP_020981175.1	lcl|NZ_AOUU01000103.1_cds_WP_000995955.1_2563	25.776	322	676
WP_020981175.1	lcl|NZ_AOUU01000023.1_cds_WP_001075125.1_653	29.598	348	676
WP_020981175.1	lcl|NZ_AOUU01000087.1_cds_WP_001014583.1_2165	31.855	248	676
WP_020981175.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	34.586	133	676
WP_020981175.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	32.174	115	676
WP_020981175.1	lcl|NZ_AOUU01000103.1_cds_WP_000995955.1_2563	25.776	322	676
WP_017214711.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000127690_2747	80.597	67	471
WP_017214711.1	lcl|NZ_AOUU01000106.1_cds_LEP2GSC184_RS1000000127690_2747	86.207	29	471
WP_017214711.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127205_1771	47.333	150	471
WP_017214713.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.545	330	348
WP_017214713.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	36.550	342	348
WP_017214713.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	31.849	292	348
WP_017214713.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.545	330	348
WP_017214713.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	36.550	342	348
WP_017214713.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	31.849	292	348
WP_020981199.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	25.564	266	417
WP_020981199.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	26.238	202	417
WP_020981199.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	24.651	215	417
WP_020981199.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	26.244	221	417
WP_020981199.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	25.595	168	417
WP_020981199.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	23.858	197	417
WP_020981199.1	lcl|NZ_AOUU01000015.1_cds_WP_000250593.1_275	24.675	154	417
WP_017214720.1	lcl|NZ_AOUU01000127.1_cds_WP_002156516.1_3455	24.093	386	521
WP_020981237.1	lcl|NZ_AOUU01000029.1_cds_WP_001056080.1_923	39.286	252	292
WP_017214726.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	33.663	101	139
WP_017214728.1	lcl|NZ_AOUU01000018.1_cds_WP_001089598.1_448	33.475	236	260
WP_017214729.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	33.065	248	264
WP_017214729.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	33.858	254	264
WP_017214729.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	34.127	252	264
WP_017214729.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	31.200	250	264
WP_017214729.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	32.184	261	264
WP_017214729.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	28.141	199	264
WP_017214729.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	22.358	246	264
WP_017214729.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	23.204	181	264
WP_017214729.1	lcl|NZ_AOUU01000062.1_cds_WP_000841179.1_1638	25.789	190	264
WP_017214729.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	30.534	131	264
WP_017214729.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	19.337	181	264
WP_017214733.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	33.865	251	247
WP_017214733.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	32.377	244	247
WP_017214733.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	28.740	254	247
WP_017214733.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	29.921	254	247
WP_017214733.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	30.601	183	247
WP_017214733.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	31.068	206	247
WP_017214733.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	32.961	179	247
WP_017214733.1	lcl|NZ_AOUU01000062.1_cds_WP_000841179.1_1638	30.000	190	247
WP_017214733.1	lcl|NZ_AOUU01000082.1_cds_WP_000167664.1_2011	27.807	187	247
WP_017214733.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	25.397	252	247
WP_017214733.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	26.633	199	247
WP_017214733.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	30.570	193	247
WP_017214733.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	26.882	186	247
WP_017214733.1	lcl|NZ_AOUU01000137.1_cds_WP_000581850.1_3813	25.521	192	247
WP_017214733.1	lcl|NZ_AOUU01000108.1_cds_WP_002156435.1_2812	31.579	95	247
WP_017214734.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	39.442	251	258
WP_017214734.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	31.429	245	258
WP_017214734.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	29.204	113	258
WP_017214737.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	32.609	92	245
WP_017214737.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	27.551	98	245
WP_036057970.1	lcl|NZ_AOUU01000068.1_cds_LEP2GSC184_RS1000000127205_1771	50.980	51	55
WP_017214741.1	lcl|NZ_AOUU01000018.1_cds_WP_000583386.1_431	81.818	396	434
WP_017214742.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	92.442	344	344
WP_017214742.1	lcl|NZ_AOUU01000102.1_cds_WP_000457972.1_2498	35.741	263	344
WP_017214742.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	34.677	124	344
WP_017214742.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	25.703	249	344
WP_017214742.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	27.711	249	344
WP_017214742.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	22.692	260	344
WP_017214742.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	24.542	273	344
WP_020981201.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	90.437	366	368
WP_020981201.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	26.295	251	368
WP_020981201.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	90.437	366	368
WP_020981201.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	26.295	251	368
WP_020981182.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	95.213	376	376
