WP_017214669.1	lcl|NZ_JQOS01000060.1_cds_WP_000340715.1_1548	97.674	86	106
WP_020981179.1	lcl|NZ_JQOS01000207.1_cds_WP_000279896.1_3425	24.887	221	310
WP_202900251.1	lcl|NZ_JQOS01000044.1_cds_WP_235591941.1_1201	90.977	133	265
WP_202900251.1	lcl|NZ_JQOS01000044.1_cds_WP_025180209.1_1200	83.478	115	265
WP_202900251.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	96.774	31	265
WP_202900251.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	80.000	15	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS19605_3859	37.374	99	265
WP_202900251.1	lcl|NZ_JQOS01000190.1_cds_JH01_RS21850_3278	53.488	43	265
WP_202900251.1	lcl|NZ_JQOS01000142.1_cds_JH01_RS21445_2744	53.659	41	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	51.163	43	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	45.000	20	265
WP_202900251.1	lcl|NZ_JQOS01000044.1_cds_WP_235591941.1_1201	90.977	133	265
WP_202900251.1	lcl|NZ_JQOS01000044.1_cds_WP_025180209.1_1200	83.478	115	265
WP_202900251.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	96.774	31	265
WP_202900251.1	lcl|NZ_JQOS01000036.1_cds_JH01_RS23625_960	80.000	15	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS19605_3859	37.374	99	265
WP_202900251.1	lcl|NZ_JQOS01000190.1_cds_JH01_RS21850_3278	53.488	43	265
WP_202900251.1	lcl|NZ_JQOS01000142.1_cds_JH01_RS21445_2744	53.659	41	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	51.163	43	265
WP_202900251.1	lcl|NZ_JQOS01000310.1_cds_JH01_RS23530_3860	45.000	20	265
WP_017214681.1	lcl|NZ_JQOS01000060.1_cds_WP_000479984.1_1535	95.455	264	264
WP_017214682.1	lcl|NZ_JQOS01000060.1_cds_WP_000715958.1_1534	86.047	129	130
WP_017214683.1	lcl|NZ_JQOS01000060.1_cds_WP_001088861.1_1533	90.278	144	144
WP_017214683.1	lcl|NZ_JQOS01000041.1_cds_WP_002069656.1_1131	41.071	56	144
WP_017214683.1	lcl|NZ_JQOS01000176.1_cds_WP_000360600.1_3137	28.571	112	144
WP_017214684.1	lcl|NZ_JQOS01000060.1_cds_WP_000517242.1_1532	93.213	221	221
WP_017214684.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	28.205	78	221
WP_017214684.1	lcl|NZ_JQOS01000043.1_cds_WP_001069827.1_1152	26.606	109	221
WP_017214685.1	lcl|NZ_JQOS01000060.1_cds_WP_000774259.1_1543	23.671	207	260
WP_017214685.1	lcl|NZ_JQOS01000021.1_cds_WP_000805357.1_718	25.581	215	260
WP_017214686.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	28.399	331	374
WP_017214686.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	26.950	282	374
WP_017214686.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.839	298	374
WP_017214686.1	lcl|NZ_JQOS01000074.1_cds_WP_000475901.1_1751	26.545	275	374
WP_017214686.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	23.392	342	374
WP_017214686.1	lcl|NZ_JQOS01000033.1_cds_WP_000457972.1_918	25.434	173	374
WP_017214686.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	25.786	159	374
WP_017214689.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	27.877	391	413
WP_017214689.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	26.012	173	413
WP_020981159.1	lcl|NZ_JQOS01000031.1_cds_WP_000840861.1_842	32.317	328	324
WP_020981159.1	lcl|NZ_JQOS01000021.1_cds_WP_000868621.1_695	34.307	137	324
WP_020981159.1	lcl|NZ_JQOS01000044.1_cds_WP_000728664.1_1166	29.134	127	324
WP_020981159.1	lcl|NZ_JQOS01000074.1_cds_WP_000853988.1_1765	29.167	96	324
WP_017214691.1	lcl|NZ_JQOS01000060.1_cds_WP_000517242.1_1532	33.333	93	229
WP_017214691.1	lcl|NZ_JQOS01000043.1_cds_WP_001069827.1_1152	26.316	95	229
WP_020981249.1	lcl|NZ_JQOS01000060.1_cds_WP_001102879.1_1526	44.690	452	477
WP_020981249.1	lcl|NZ_JQOS01000060.1_cds_WP_002106356.1_1527	33.480	227	477
WP_020981272.1	lcl|NZ_JQOS01000186.1_cds_WP_002101708.1_3230	22.321	112	236
WP_017214696.1	lcl|NZ_JQOS01000060.1_cds_WP_042752260.1_1544	27.149	221	294
WP_017214696.1	lcl|NZ_JQOS01000060.1_cds_WP_000410267.1_1547	23.792	269	294
WP_017214696.1	lcl|NZ_JQOS01000007.1_cds_WP_000744698.1_305	28.662	157	294
WP_017214696.1	lcl|NZ_JQOS01000074.1_cds_WP_000723082.1_1768	21.717	198	294
WP_017214696.1	lcl|NZ_JQOS01000005.1_cds_WP_001074779.1_267	25.414	181	294
WP_017214696.1	lcl|NZ_JQOS01000009.1_cds_WP_000688698.1_392	29.204	113	294
WP_020981225.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	23.581	229	403
WP_017214698.1	lcl|NZ_JQOS01000060.1_cds_WP_000611594.1_1531	49.102	167	174
WP_017214698.1	lcl|NZ_JQOS01000001.1_cds_WP_001206947.1_132	25.000	140	174
WP_017214699.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	37.831	415	416
WP_017214700.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	82.073	357	361
WP_017214700.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	42.060	233	361
WP_017214700.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	30.179	391	361
WP_017214700.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	27.419	372	361
WP_017214700.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	36.842	228	361
WP_017214700.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	32.567	261	361
WP_017214700.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	23.416	363	361
WP_017214701.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	74.779	226	233
WP_017214701.1	lcl|NZ_JQOS01000007.1_cds_WP_000462635.1_315	30.526	95	233
WP_017214701.1	lcl|NZ_JQOS01000011.1_cds_JH01_RS23560_450	32.394	71	233
WP_235592100.1	lcl|NZ_JQOS01000011.1_cds_JH01_RS23560_450	46.753	77	167
WP_235592100.1	lcl|NZ_JQOS01000008.1_cds_WP_000007746.1_361	32.456	114	167
WP_235592100.1	lcl|NZ_JQOS01000197.1_cds_WP_000459786.1_3338	41.818	55	167
WP_235592100.1	lcl|NZ_JQOS01000007.1_cds_WP_000462635.1_315	31.461	89	167
WP_020981137.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	59.284	587	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	41.778	225	592
WP_020981137.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	40.693	231	592
WP_020981137.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	37.727	220	592
WP_020981137.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	29.412	238	592
WP_020981137.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	31.646	237	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	29.741	232	592
WP_020981137.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	26.482	253	592
WP_020981137.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	31.799	239	592
WP_020981137.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	28.986	207	592
WP_020981137.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	27.602	221	592
WP_020981137.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	28.326	233	592
WP_020981137.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	26.957	230	592
WP_020981137.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	27.854	219	592
WP_020981137.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	26.549	226	592
WP_020981137.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	26.877	253	592
WP_020981137.1	lcl|NZ_JQOS01000019.1_cds_WP_001141155.1_614	28.571	245	592
WP_020981137.1	lcl|NZ_JQOS01000059.1_cds_WP_061227058.1_1496	27.155	232	592
WP_020981137.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	26.522	230	592
WP_020981137.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	24.675	231	592
WP_020981137.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	21.569	153	592
WP_020981137.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	29.798	198	592
WP_020981137.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	26.168	214	592
WP_020981137.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	26.141	241	592
WP_020981137.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.037	270	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	28.270	237	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	22.778	180	592
WP_020981137.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	23.348	227	592
WP_020981137.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	21.675	203	592
WP_020981137.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.391	230	592
WP_020981137.1	lcl|NZ_JQOS01000223.1_cds_WP_002102431.1_3554	28.235	85	592
WP_020981137.1	lcl|NZ_JQOS01000060.1_cds_WP_061227065.1_1525	59.284	587	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000172210.1_2099	41.778	225	592
WP_020981137.1	lcl|NZ_JQOS01000085.1_cds_WP_000667646.1_1995	40.693	231	592
WP_020981137.1	lcl|NZ_JQOS01000001.1_cds_WP_000828456.1_78	37.727	220	592
WP_020981137.1	lcl|NZ_JQOS01000100.1_cds_WP_000510776.1_2201	29.412	238	592
WP_020981137.1	lcl|NZ_JQOS01000196.1_cds_WP_000619182.1_3326	31.646	237	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_002071818.1_2085	29.741	232	592
WP_020981137.1	lcl|NZ_JQOS01000057.1_cds_WP_001052496.1_1465	26.482	253	592
WP_020981137.1	lcl|NZ_JQOS01000155.1_cds_WP_001089503.1_2972	31.799	239	592
WP_020981137.1	lcl|NZ_JQOS01000192.1_cds_WP_000184524.1_3286	28.986	207	592
WP_020981137.1	lcl|NZ_JQOS01000094.1_cds_WP_001161019.1_2115	27.602	221	592
WP_020981137.1	lcl|NZ_JQOS01000208.1_cds_WP_000666554.1_3443	28.326	233	592
WP_020981137.1	lcl|NZ_JQOS01000142.1_cds_WP_061227176.1_2751	26.957	230	592
WP_020981137.1	lcl|NZ_JQOS01000121.1_cds_WP_000598571.1_2521	27.854	219	592
WP_020981137.1	lcl|NZ_JQOS01000114.1_cds_WP_000603361.1_2423	26.549	226	592
WP_020981137.1	lcl|NZ_JQOS01000196.1_cds_WP_000218838.1_3325	26.877	253	592
WP_020981137.1	lcl|NZ_JQOS01000019.1_cds_WP_001141155.1_614	28.571	245	592
WP_020981137.1	lcl|NZ_JQOS01000059.1_cds_WP_061227058.1_1496	27.155	232	592
WP_020981137.1	lcl|NZ_JQOS01000103.1_cds_WP_000052667.1_2253	26.522	230	592
WP_020981137.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	24.675	231	592
WP_020981137.1	lcl|NZ_JQOS01000189.1_cds_WP_000590871.1_3255	21.569	153	592
WP_020981137.1	lcl|NZ_JQOS01000080.1_cds_WP_000536763.1_1870	29.798	198	592
WP_020981137.1	lcl|NZ_JQOS01000039.1_cds_WP_000047473.1_1042	26.168	214	592
WP_020981137.1	lcl|NZ_JQOS01000098.1_cds_WP_000433117.1_2164	26.141	241	592
WP_020981137.1	lcl|NZ_JQOS01000037.1_cds_WP_061227016.1_981	27.037	270	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	28.270	237	592
WP_020981137.1	lcl|NZ_JQOS01000093.1_cds_WP_000626143.1_2104	22.778	180	592
WP_020981137.1	lcl|NZ_JQOS01000184.1_cds_WP_000481721.1_3216	23.348	227	592
WP_020981137.1	lcl|NZ_JQOS01000150.1_cds_WP_000054169.1_2909	21.675	203	592
WP_020981137.1	lcl|NZ_JQOS01000027.1_cds_WP_000136058.1_807	27.391	230	592
WP_020981137.1	lcl|NZ_JQOS01000223.1_cds_WP_002102431.1_3554	28.235	85	592
WP_017214706.1	lcl|NZ_JQOS01000060.1_cds_WP_002106356.1_1527	32.615	371	413
WP_017214706.1	lcl|NZ_JQOS01000060.1_cds_WP_001102879.1_1526	31.148	244	413
WP_201028152.1	lcl|NZ_JQOS01000060.1_cds_WP_061227061.1_1524	65.411	292	293
WP_201028152.1	lcl|NZ_JQOS01000074.1_cds_WP_000642145.1_1767	24.422	303	293
WP_201028152.1	lcl|NZ_JQOS01000235.1_cds_WP_000709511.1_3618	25.157	159	293
WP_201028152.1	lcl|NZ_JQOS01000001.1_cds_WP_000649924.1_8	23.270	159	293
WP_017214708.1	lcl|NZ_JQOS01000060.1_cds_WP_000172660.1_1523	69.231	390	390
WP_017214708.1	lcl|NZ_JQOS01000009.1_cds_WP_001281953.1_376	35.623	393	390
WP_017214708.1	lcl|NZ_JQOS01000060.1_cds_WP_001198107.1_1540	32.597	362	390
WP_017214708.1	lcl|NZ_JQOS01000060.1_cds_WP_000608294.1_1539	31.507	365	390
WP_017214708.1	lcl|NZ_JQOS01000060.1_cds_WP_002118554.1_1529	29.737	380	390
WP_017214708.1	lcl|NZ_JQOS01000074.1_cds_WP_000575181.1_1762	25.356	351	390
WP_017214708.1	lcl|NZ_JQOS01000032.1_cds_WP_001982414.1_863	26.943	386	390
WP_017214708.1	lcl|NZ_JQOS01000125.1_cds_WP_000538755.1_2545	31.690	284	390
WP_017214709.1	lcl|NZ_JQOS01000060.1_cds_WP_000643165.1_1522	46.154	286	289
WP_020981175.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	68.639	676	676
WP_020981175.1	lcl|NZ_JQOS01000060.1_cds_WP_002072235.1_1519	29.864	442	676
WP_020981175.1	lcl|NZ_JQOS01000052.1_cds_WP_001075137.1_1382	29.769	346	676
WP_020981175.1	lcl|NZ_JQOS01000068.1_cds_WP_061227082.1_1688	31.048	248	676
WP_020981175.1	lcl|NZ_JQOS01000060.1_cds_WP_000440091.1_1520	27.358	212	676
WP_020981175.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.174	115	676
WP_020981175.1	lcl|NZ_JQOS01000213.1_cds_WP_000995947.1_3485	25.776	322	676
WP_020981175.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	28.788	132	676
WP_020981175.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	68.639	676	676
WP_020981175.1	lcl|NZ_JQOS01000060.1_cds_WP_002072235.1_1519	29.864	442	676
WP_020981175.1	lcl|NZ_JQOS01000052.1_cds_WP_001075137.1_1382	29.769	346	676
WP_020981175.1	lcl|NZ_JQOS01000068.1_cds_WP_061227082.1_1688	31.048	248	676
WP_020981175.1	lcl|NZ_JQOS01000060.1_cds_WP_000440091.1_1520	27.358	212	676
WP_020981175.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.174	115	676
WP_020981175.1	lcl|NZ_JQOS01000213.1_cds_WP_000995947.1_3485	25.776	322	676
WP_020981175.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	28.788	132	676
WP_020981230.1	lcl|NZ_JQOS01000060.1_cds_WP_000653655.1_1517	54.118	255	312
WP_017214711.1	lcl|NZ_JQOS01000136.1_cds_JH01_RS13740_2687	76.027	146	471
WP_017214711.1	lcl|NZ_JQOS01000082.1_cds_JH01_RS23700_1900	79.167	72	471
WP_017214711.1	lcl|NZ_JQOS01000082.1_cds_JH01_RS23700_1900	69.048	42	471
WP_017214711.1	lcl|NZ_JQOS01000262.1_cds_JH01_RS23140_3766	54.369	103	471
WP_017214711.1	lcl|NZ_JQOS01000262.1_cds_JH01_RS23140_3766	55.696	79	471
WP_017214713.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	81.556	347	348
WP_017214713.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	31.633	294	348
WP_017214713.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.602	221	348
WP_017214713.1	lcl|NZ_JQOS01000060.1_cds_WP_001033784.1_1515	81.556	347	348
WP_017214713.1	lcl|NZ_JQOS01000037.1_cds_WP_001011666.1_1014	31.633	294	348
WP_017214713.1	lcl|NZ_JQOS01000060.1_cds_WP_002072154.1_1521	27.602	221	348
WP_020981199.1	lcl|NZ_JQOS01000018.1_cds_WP_000402849.1_611	24.651	215	417
WP_020981199.1	lcl|NZ_JQOS01000043.1_cds_WP_000347685.1_1151	26.244	221	417
WP_020981199.1	lcl|NZ_JQOS01000195.1_cds_WP_002097509.1_3312	27.805	205	417
WP_020981199.1	lcl|NZ_JQOS01000007.1_cds_WP_001082179.1_334	25.595	168	417
WP_020981199.1	lcl|NZ_JQOS01000060.1_cds_WP_061227062.1_1530	24.402	209	417
WP_020981199.1	lcl|NZ_JQOS01000041.1_cds_WP_000230176.1_1115	23.841	151	417
WP_017214720.1	lcl|NZ_JQOS01000034.1_cds_WP_002075964.1_947	24.611	386	521
WP_155243473.1	lcl|NZ_JQOS01000195.1_cds_WP_000687462.1_3303	27.468	233	547
WP_020981237.1	lcl|NZ_JQOS01000195.1_cds_WP_061227230.1_3306	94.863	292	292
WP_020981237.1	lcl|NZ_JQOS01000039.1_cds_WP_001056080.1_1039	39.286	252	292
WP_017214726.1	lcl|NZ_JQOS01000195.1_cds_WP_000102499.1_3307	89.209	139	139
WP_017214727.1	lcl|NZ_JQOS01000195.1_cds_JH01_RS22840_3308	60.825	194	309
WP_017214727.1	lcl|NZ_JQOS01000195.1_cds_JH01_RS22840_3308	63.889	72	309
WP_017214727.1	lcl|NZ_JQOS01000195.1_cds_JH01_RS22840_3308	63.514	74	309
WP_017214728.1	lcl|NZ_JQOS01000195.1_cds_WP_001016533.1_3309	87.795	254	260
WP_017214729.1	lcl|NZ_JQOS01000195.1_cds_WP_000412931.1_3310	90.152	264	264
WP_017214729.1	lcl|NZ_JQOS01000041.1_cds_WP_000566240.1_1134	33.065	248	264
WP_017214729.1	lcl|NZ_JQOS01000144.1_cds_WP_000998676.1_2801	33.858	254	264
WP_017214729.1	lcl|NZ_JQOS01000049.1_cds_WP_000653652.1_1318	34.127	252	264
WP_017214729.1	lcl|NZ_JQOS01000210.1_cds_WP_000043153.1_3455	31.200	250	264
WP_017214729.1	lcl|NZ_JQOS01000005.1_cds_WP_000351751.1_265	32.184	261	264
WP_017214729.1	lcl|NZ_JQOS01000195.1_cds_WP_061227231.1_3314	29.084	251	264
WP_017214729.1	lcl|NZ_JQOS01000102.1_cds_WP_000800040.1_2216	28.141	199	264
WP_017214729.1	lcl|NZ_JQOS01000041.1_cds_WP_002100448.1_1106	22.400	250	264
WP_017214729.1	lcl|NZ_JQOS01000178.1_cds_WP_000600054.1_3166	23.204	181	264
WP_017214729.1	lcl|NZ_JQOS01000142.1_cds_WP_000841176.1_2753	25.789	190	264
WP_017214729.1	lcl|NZ_JQOS01000227.1_cds_WP_061227261.1_3568	26.070	257	264
WP_017214729.1	lcl|NZ_JQOS01000001.1_cds_WP_000646906.1_18	30.534	131	264
WP_017214729.1	lcl|NZ_JQOS01000044.1_cds_WP_001074690.1_1169	19.337	181	264
WP_017214733.1	lcl|NZ_JQOS01000195.1_cds_WP_061227231.1_3314	81.377	247	247
WP_017214733.1	lcl|NZ_JQOS01000049.1_cds_WP_000653652.1_1318	33.865	251	247
WP_017214733.1	lcl|NZ_JQOS01000144.1_cds_WP_000998676.1_2801	32.377	244	247
WP_017214733.1	lcl|NZ_JQOS01000041.1_cds_WP_000566240.1_1134	28.740	254	247
WP_017214733.1	lcl|NZ_JQOS01000210.1_cds_WP_000043153.1_3455	29.921	254	247
WP_017214733.1	lcl|NZ_JQOS01000178.1_cds_WP_000600054.1_3166	30.601	183	247
WP_017214733.1	lcl|NZ_JQOS01000195.1_cds_WP_000412931.1_3310	28.685	251	247
WP_017214733.1	lcl|NZ_JQOS01000005.1_cds_WP_000351751.1_265	31.068	206	247
WP_017214733.1	lcl|NZ_JQOS01000005.1_cds_WP_000194183.1_248	32.961	179	247
WP_017214733.1	lcl|NZ_JQOS01000142.1_cds_WP_000841176.1_2753	30.526	190	247
WP_017214733.1	lcl|NZ_JQOS01000096.1_cds_WP_000167663.1_2134	27.807	187	247
WP_017214733.1	lcl|NZ_JQOS01000041.1_cds_WP_002100448.1_1106	25.397	252	247
WP_017214733.1	lcl|NZ_JQOS01000001.1_cds_WP_000646906.1_18	26.633	199	247
WP_017214733.1	lcl|NZ_JQOS01000044.1_cds_WP_001074690.1_1169	30.570	193	247
WP_017214733.1	lcl|NZ_JQOS01000102.1_cds_WP_000800040.1_2216	26.882	186	247
WP_017214733.1	lcl|NZ_JQOS01000116.1_cds_WP_000581854.1_2437	25.521	192	247
WP_017214733.1	lcl|NZ_JQOS01000157.1_cds_WP_001983276.1_2993	31.579	95	247
WP_017214733.1	lcl|NZ_JQOS01000227.1_cds_WP_061227261.1_3568	23.887	247	247
WP_017214734.1	lcl|NZ_JQOS01000195.1_cds_WP_001035155.1_3315	79.297	256	258
WP_017214734.1	lcl|NZ_JQOS01000027.1_cds_WP_061227001.1_813	32.245	245	258
WP_017214734.1	lcl|NZ_JQOS01000277.1_cds_WP_002107669.1_3782	28.472	144	258
WP_020981216.1	lcl|NZ_JQOS01000195.1_cds_WP_001968100.1_3316	59.057	530	530
WP_017214735.1	lcl|NZ_JQOS01000195.1_cds_WP_000506115.1_3317	64.362	188	187
WP_017214736.1	lcl|NZ_JQOS01000195.1_cds_WP_001031926.1_3318	85.350	314	314
WP_017214737.1	lcl|NZ_JQOS01000195.1_cds_WP_001217660.1_3319	94.142	239	245
