WP_017214669.1	lcl|NZ_JQOV01000004.1_cds_WP_000340715.1_80	97.674	86	106
WP_017214673.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	27.530	247	329
WP_017214673.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	27.925	265	329
WP_017214673.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	24.398	332	329
WP_017214673.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	26.398	322	329
WP_017214674.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	94.007	267	267
WP_017214674.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	26.295	251	267
WP_017214674.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	25.630	238	267
WP_017214674.1	lcl|NZ_JQOV01000008.1_cds_WP_000842260.1_338	26.842	190	267
WP_017214674.1	lcl|NZ_JQOV01000070.1_cds_WP_000667727.1_1999	32.727	110	267
WP_017214674.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	33.333	102	267
WP_017214675.1	lcl|NZ_JQOV01000004.1_cds_WP_002163445.1_86	94.706	510	510
WP_017214675.1	lcl|NZ_JQOV01000028.1_cds_WP_000291586.1_1061	26.154	325	510
WP_017214675.1	lcl|NZ_JQOV01000028.1_cds_WP_000364507.1_1062	31.111	90	510
WP_017214675.1	lcl|NZ_JQOV01000004.1_cds_WP_002163445.1_86	94.706	510	510
WP_017214675.1	lcl|NZ_JQOV01000028.1_cds_WP_000291586.1_1061	26.154	325	510
WP_017214675.1	lcl|NZ_JQOV01000028.1_cds_WP_000364507.1_1062	31.111	90	510
WP_017214676.1	lcl|NZ_JQOV01000004.1_cds_WP_001067556.1_87	96.061	330	330
WP_017214676.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	28.852	305	330
WP_017214676.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	26.692	266	330
WP_017214676.1	lcl|NZ_JQOV01000133.1_cds_WP_001984071.1_3251	25.547	274	330
WP_017214676.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	26.582	316	330
WP_017214676.1	lcl|NZ_JQOV01000106.1_cds_WP_001003556.1_2782	29.218	243	330
WP_017214676.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	24.625	333	330
WP_017214676.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	29.688	256	330
WP_017214676.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	26.244	221	330
WP_017214676.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	25.540	278	330
WP_017214677.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	89.405	538	538
WP_017214677.1	lcl|NZ_JQOV01000004.1_cds_WP_000776640.1_88	89.405	538	538
WP_017214678.1	lcl|NZ_JQOV01000004.1_cds_WP_000424609.1_89	93.939	264	264
WP_017214678.1	lcl|NZ_JQOV01000139.1_cds_WP_001002663.1_3334	41.152	243	264
WP_020981179.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	93.548	310	310
WP_020981179.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	36.304	303	310
WP_020981179.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	28.629	248	310
WP_020981179.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	25.339	221	310
WP_020981179.1	lcl|NZ_JQOV01000004.1_cds_WP_002074065.1_90	93.548	310	310
WP_020981179.1	lcl|NZ_JQOV01000042.1_cds_WP_000501205.1_1408	36.304	303	310
WP_020981179.1	lcl|NZ_JQOV01000016.1_cds_WP_001183723.1_596	28.629	248	310
WP_020981179.1	lcl|NZ_JQOV01000006.1_cds_WP_000279894.1_236	25.339	221	310
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	91.667	96	265
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	48.936	188	265
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	86.905	84	265
WP_202900251.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	96.774	31	265
WP_202900251.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	86.667	15	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	37.374	99	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	50.000	44	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	45.000	20	265
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	91.667	96	265
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	48.936	188	265
WP_202900251.1	lcl|NZ_JQOV01000006.1_cds_JH10_RS21725_298	86.905	84	265
WP_202900251.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	96.774	31	265
WP_202900251.1	lcl|NZ_JQOV01000071.1_cds_JH10_RS22775_2015	86.667	15	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS08010_1572	37.374	99	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	50.000	44	265
WP_202900251.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22725_1573	45.000	20	265
WP_017214681.1	lcl|NZ_JQOV01000004.1_cds_WP_000479984.1_91	95.455	264	264
WP_017214682.1	lcl|NZ_JQOV01000004.1_cds_WP_000715958.1_92	86.047	129	130
WP_017214683.1	lcl|NZ_JQOV01000004.1_cds_WP_001088863.1_93	88.889	144	144
WP_017214683.1	lcl|NZ_JQOV01000096.1_cds_WP_002069656.1_2612	41.071	56	144
WP_017214683.1	lcl|NZ_JQOV01000125.1_cds_WP_000360600.1_3133	28.571	112	144
WP_017214684.1	lcl|NZ_JQOV01000004.1_cds_WP_000517243.1_94	92.760	221	221
WP_017214684.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	28.205	78	221
WP_017214684.1	lcl|NZ_JQOV01000073.1_cds_WP_001069832.1_2057	26.606	109	221
WP_017214685.1	lcl|NZ_JQOV01000008.1_cds_WP_000859505.1_368	54.651	258	260
WP_017214685.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	27.179	195	260
WP_017214685.1	lcl|NZ_JQOV01000004.1_cds_WP_000774263.1_85	23.188	207	260
WP_017214685.1	lcl|NZ_JQOV01000013.1_cds_WP_000805357.1_474	25.581	215	260
WP_017214686.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	41.972	355	374
WP_017214686.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	29.003	331	374
WP_017214686.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	26.950	282	374
WP_017214686.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	24.648	284	374
WP_017214686.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	25.503	298	374
WP_017214686.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	26.545	275	374
WP_017214686.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	23.392	342	374
WP_017214686.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	25.434	173	374
WP_017214689.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	27.436	390	413
WP_017214689.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	29.442	197	413
WP_017214689.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	25.000	208	413
WP_020981159.1	lcl|NZ_JQOV01000017.1_cds_WP_000840860.1_606	32.317	328	324
WP_020981159.1	lcl|NZ_JQOV01000004.1_cds_WP_000579813.1_107	25.786	318	324
WP_020981159.1	lcl|NZ_JQOV01000013.1_cds_WP_000868621.1_452	34.307	137	324
WP_020981159.1	lcl|NZ_JQOV01000006.1_cds_WP_000728671.1_264	29.134	127	324
WP_020981159.1	lcl|NZ_JQOV01000008.1_cds_WP_001068986.1_364	28.723	94	324
WP_020981159.1	lcl|NZ_JQOV01000008.1_cds_WP_000853994.1_342	29.167	96	324
WP_017214691.1	lcl|NZ_JQOV01000004.1_cds_WP_000517243.1_94	34.409	93	229
WP_017214691.1	lcl|NZ_JQOV01000073.1_cds_WP_001069832.1_2057	26.316	95	229
WP_020981249.1	lcl|NZ_JQOV01000004.1_cds_WP_001106774.1_103	24.473	237	477
WP_020981272.1	lcl|NZ_JQOV01000122.1_cds_WP_000283287.1_3095	22.321	112	236
WP_017214696.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	27.149	221	294
WP_017214696.1	lcl|NZ_JQOV01000004.1_cds_WP_000410273.1_81	23.792	269	294
WP_017214696.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	28.662	157	294
WP_017214696.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	21.717	198	294
WP_017214696.1	lcl|NZ_JQOV01000104.1_cds_WP_001074785.1_2727	25.414	181	294
WP_017214696.1	lcl|NZ_JQOV01000133.1_cds_WP_000688696.1_3231	30.088	113	294
WP_020981225.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	26.316	380	403
WP_020981225.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	22.271	229	403
WP_017214698.1	lcl|NZ_JQOV01000004.1_cds_WP_000611594.1_97	49.102	167	174
WP_017214698.1	lcl|NZ_JQOV01000053.1_cds_WP_001206947.1_1622	25.000	140	174
WP_017214699.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	37.349	415	416
WP_017214699.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	21.503	386	416
WP_017214700.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	82.353	357	361
WP_017214700.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	30.179	391	361
WP_017214700.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	35.600	250	361
WP_017214700.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	32.950	261	361
WP_017214700.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	29.433	282	361
WP_017214700.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	23.416	363	361
WP_017214701.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	74.779	226	233
WP_017214701.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	69.048	168	233
WP_017214701.1	lcl|NZ_JQOV01000004.1_cds_WP_000516588.1_112	23.140	121	233
WP_017214701.1	lcl|NZ_JQOV01000014.1_cds_WP_000462634.1_532	30.526	95	233
WP_235592100.1	lcl|NZ_JQOV01000100.1_cds_WP_001181527.1_2677	46.753	77	167
WP_235592100.1	lcl|NZ_JQOV01000008.1_cds_WP_000231291.1_376	50.847	59	167
WP_235592100.1	lcl|NZ_JQOV01000129.1_cds_WP_000007746.1_3171	32.456	114	167
WP_235592100.1	lcl|NZ_JQOV01000004.1_cds_WP_000475975.1_102	52.500	40	167
WP_235592100.1	lcl|NZ_JQOV01000111.1_cds_WP_000459784.1_2891	41.818	55	167
WP_235592100.1	lcl|NZ_JQOV01000014.1_cds_WP_000462634.1_532	31.461	89	167
WP_020981137.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	41.778	225	592
WP_020981137.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	41.126	231	592
WP_020981137.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	37.727	220	592
WP_020981137.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	34.498	229	592
WP_020981137.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	28.692	237	592
WP_020981137.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	30.172	232	592
WP_020981137.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	31.224	237	592
WP_020981137.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	26.087	253	592
WP_020981137.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	31.799	239	592
WP_020981137.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.986	207	592
WP_020981137.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	27.602	221	592
WP_020981137.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	28.326	233	592
WP_020981137.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.891	238	592
WP_020981137.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	27.854	219	592
WP_020981137.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	26.549	226	592
WP_020981137.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	27.200	250	592
WP_020981137.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	27.155	232	592
WP_020981137.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	26.522	230	592
WP_020981137.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.675	231	592
WP_020981137.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	21.569	153	592
WP_020981137.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	26.168	214	592
WP_020981137.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	28.440	218	592
WP_020981137.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	28.163	245	592
WP_020981137.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	26.141	241	592
WP_020981137.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.407	270	592
WP_020981137.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	28.270	237	592
WP_020981137.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	22.778	180	592
WP_020981137.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	23.348	227	592
WP_020981137.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	21.675	203	592
WP_020981137.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	27.391	230	592
WP_020981137.1	lcl|NZ_JQOV01000020.1_cds_WP_001156251.1_780	28.235	85	592
WP_020981137.1	lcl|NZ_JQOV01000183.1_cds_WP_000172203.1_3665	41.778	225	592
WP_020981137.1	lcl|NZ_JQOV01000086.1_cds_WP_000667645.1_2358	41.126	231	592
WP_020981137.1	lcl|NZ_JQOV01000082.1_cds_WP_000828456.1_2261	37.727	220	592
WP_020981137.1	lcl|NZ_JQOV01000004.1_cds_WP_000834715.1_104	34.498	229	592
WP_020981137.1	lcl|NZ_JQOV01000211.1_cds_WP_000510777.1_3780	28.692	237	592
WP_020981137.1	lcl|NZ_JQOV01000023.1_cds_WP_000942282.1_934	30.172	232	592
WP_020981137.1	lcl|NZ_JQOV01000078.1_cds_WP_000619172.1_2161	31.224	237	592
WP_020981137.1	lcl|NZ_JQOV01000069.1_cds_JH10_RS10150_1991	26.087	253	592
WP_020981137.1	lcl|NZ_JQOV01000019.1_cds_WP_061227325.1_672	31.799	239	592
WP_020981137.1	lcl|NZ_JQOV01000055.1_cds_WP_000184524.1_1663	28.986	207	592
WP_020981137.1	lcl|NZ_JQOV01000030.1_cds_WP_001161020.1_1161	27.602	221	592
WP_020981137.1	lcl|NZ_JQOV01000019.1_cds_WP_000666552.1_692	28.326	233	592
WP_020981137.1	lcl|NZ_JQOV01000003.1_cds_WP_001982953.1_49	26.891	238	592
WP_020981137.1	lcl|NZ_JQOV01000043.1_cds_WP_000598572.1_1439	27.854	219	592
WP_020981137.1	lcl|NZ_JQOV01000079.1_cds_WP_000603361.1_2202	26.549	226	592
WP_020981137.1	lcl|NZ_JQOV01000078.1_cds_WP_000127309.1_2160	27.200	250	592
WP_020981137.1	lcl|NZ_JQOV01000087.1_cds_WP_001288326.1_2382	27.155	232	592
WP_020981137.1	lcl|NZ_JQOV01000011.1_cds_WP_000052667.1_435	26.522	230	592
WP_020981137.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	24.675	231	592
WP_020981137.1	lcl|NZ_JQOV01000160.1_cds_WP_000590871.1_3508	21.569	153	592
WP_020981137.1	lcl|NZ_JQOV01000028.1_cds_WP_000047473.1_1067	26.168	214	592
WP_020981137.1	lcl|NZ_JQOV01000138.1_cds_WP_000536752.1_3299	28.440	218	592
WP_020981137.1	lcl|NZ_JQOV01000197.1_cds_WP_001141162.1_3725	28.163	245	592
WP_020981137.1	lcl|NZ_JQOV01000121.1_cds_WP_000433117.1_3070	26.141	241	592
WP_020981137.1	lcl|NZ_JQOV01000090.1_cds_WP_001049207.1_2470	27.407	270	592
WP_020981137.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	28.270	237	592
WP_020981137.1	lcl|NZ_JQOV01000120.1_cds_WP_000626143.1_3061	22.778	180	592
WP_020981137.1	lcl|NZ_JQOV01000040.1_cds_WP_000481723.1_1353	23.348	227	592
WP_020981137.1	lcl|NZ_JQOV01000009.1_cds_WP_000054169.1_393	21.675	203	592
WP_020981137.1	lcl|NZ_JQOV01000093.1_cds_WP_000136057.1_2562	27.391	230	592
WP_020981137.1	lcl|NZ_JQOV01000020.1_cds_WP_001156251.1_780	28.235	85	592
WP_017214706.1	lcl|NZ_JQOV01000004.1_cds_WP_001106774.1_103	38.360	378	413
WP_201028152.1	lcl|NZ_JQOV01000008.1_cds_WP_000642163.1_340	23.729	295	293
WP_201028152.1	lcl|NZ_JQOV01000162.1_cds_WP_000709513.1_3525	25.157	159	293
WP_201028152.1	lcl|NZ_JQOV01000005.1_cds_WP_000649925.1_189	23.270	159	293
WP_201028152.1	lcl|NZ_JQOV01000008.1_cds_WP_000601375.1_365	21.933	269	293
WP_017214708.1	lcl|NZ_JQOV01000067.1_cds_WP_001281953.1_1899	35.623	393	390
WP_017214708.1	lcl|NZ_JQOV01000004.1_cds_WP_000582222.1_99	29.737	380	390
WP_017214708.1	lcl|NZ_JQOV01000004.1_cds_WP_000947844.1_111	28.177	362	390
WP_017214708.1	lcl|NZ_JQOV01000004.1_cds_WP_000346036.1_118	27.901	405	390
WP_017214708.1	lcl|NZ_JQOV01000008.1_cds_WP_000575178.1_345	25.356	351	390
WP_017214708.1	lcl|NZ_JQOV01000050.1_cds_WP_001982414.1_1524	26.943	386	390
WP_017214708.1	lcl|NZ_JQOV01000117.1_cds_WP_000538757.1_2980	31.818	286	390
WP_020981175.1	lcl|NZ_JQOV01000025.1_cds_WP_001075137.1_1002	29.769	346	676
WP_020981175.1	lcl|NZ_JQOV01000098.1_cds_WP_001014595.1_2653	31.452	248	676
WP_020981175.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	34.586	133	676
WP_020981175.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	31.304	115	676
WP_020981175.1	lcl|NZ_JQOV01000020.1_cds_WP_000995952.1_729	25.776	322	676
WP_020981175.1	lcl|NZ_JQOV01000025.1_cds_WP_001075137.1_1002	29.769	346	676
WP_020981175.1	lcl|NZ_JQOV01000098.1_cds_WP_001014595.1_2653	31.452	248	676
WP_020981175.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	34.586	133	676
WP_020981175.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	31.304	115	676
WP_020981175.1	lcl|NZ_JQOV01000020.1_cds_WP_000995952.1_729	25.776	322	676
WP_017214711.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22190_1575	52.101	119	471
WP_017214711.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22190_1575	54.430	79	471
WP_017214713.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	34.545	330	348
WP_017214713.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	36.257	342	348
WP_017214713.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.633	294	348
WP_017214713.1	lcl|NZ_JQOV01000004.1_cds_WP_001230564.1_113	34.545	330	348
WP_017214713.1	lcl|NZ_JQOV01000004.1_cds_WP_000582619.1_117	36.257	342	348
WP_017214713.1	lcl|NZ_JQOV01000146.1_cds_WP_001011675.1_3389	31.633	294	348
WP_020981199.1	lcl|NZ_JQOV01000004.1_cds_WP_001149938.1_96	26.490	302	417
WP_020981199.1	lcl|NZ_JQOV01000004.1_cds_WP_002082140.1_122	26.238	202	417
WP_020981199.1	lcl|NZ_JQOV01000039.1_cds_WP_000402846.1_1335	24.651	215	417
WP_020981199.1	lcl|NZ_JQOV01000073.1_cds_WP_000347675.1_2058	26.244	221	417
WP_020981199.1	lcl|NZ_JQOV01000014.1_cds_WP_001082180.1_551	25.595	168	417
WP_020981199.1	lcl|NZ_JQOV01000004.1_cds_WP_001015425.1_98	24.825	286	417
WP_020981199.1	lcl|NZ_JQOV01000096.1_cds_WP_000230181.1_2596	23.841	151	417
WP_020981199.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	23.858	197	417
WP_017214720.1	lcl|NZ_JQOV01000078.1_cds_WP_002163488.1_2180	24.870	386	521
WP_020981237.1	lcl|NZ_JQOV01000028.1_cds_WP_001056080.1_1064	39.286	252	292
WP_017214726.1	lcl|NZ_JQOV01000004.1_cds_WP_000800438.1_115	32.407	108	139
WP_017214728.1	lcl|NZ_JQOV01000008.1_cds_WP_001012068.1_375	33.475	236	260
WP_017214729.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	33.065	248	264
WP_017214729.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	33.858	254	264
WP_017214729.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	33.730	252	264
WP_017214729.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	31.200	250	264
WP_017214729.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	32.184	261	264
WP_017214729.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	28.141	199	264
WP_017214729.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	22.358	246	264
WP_017214729.1	lcl|NZ_JQOV01000003.1_cds_WP_000841164.1_51	26.842	190	264
WP_017214729.1	lcl|NZ_JQOV01000029.1_cds_WP_000600052.1_1117	23.204	181	264
WP_017214729.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	30.534	131	264
WP_017214729.1	lcl|NZ_JQOV01000006.1_cds_WP_001074690.1_267	19.337	181	264
WP_017214733.1	lcl|NZ_JQOV01000079.1_cds_WP_000653653.1_2192	33.865	251	247
WP_017214733.1	lcl|NZ_JQOV01000014.1_cds_WP_000998676.1_496	32.377	244	247
WP_017214733.1	lcl|NZ_JQOV01000096.1_cds_WP_000566240.1_2615	28.740	254	247
WP_017214733.1	lcl|NZ_JQOV01000199.1_cds_WP_000043153.1_3738	29.921	254	247
WP_017214733.1	lcl|NZ_JQOV01000029.1_cds_WP_000600052.1_1117	30.601	183	247
WP_017214733.1	lcl|NZ_JQOV01000104.1_cds_WP_000351753.1_2729	31.068	206	247
WP_017214733.1	lcl|NZ_JQOV01000104.1_cds_WP_000194184.1_2746	32.961	179	247
WP_017214733.1	lcl|NZ_JQOV01000042.1_cds_WP_000167663.1_1417	27.807	187	247
WP_017214733.1	lcl|NZ_JQOV01000003.1_cds_WP_000841164.1_51	28.947	190	247
WP_017214733.1	lcl|NZ_JQOV01000096.1_cds_WP_002080077.1_2587	25.397	252	247
WP_017214733.1	lcl|NZ_JQOV01000005.1_cds_WP_000646910.1_180	26.633	199	247
WP_017214733.1	lcl|NZ_JQOV01000006.1_cds_WP_001074690.1_267	30.570	193	247
WP_017214733.1	lcl|NZ_JQOV01000166.1_cds_WP_002067215.1_3541	26.882	186	247
WP_017214733.1	lcl|NZ_JQOV01000061.1_cds_WP_000581854.1_1764	25.521	192	247
WP_017214733.1	lcl|NZ_JQOV01000036.1_cds_WP_002106836.1_1289	31.579	95	247
WP_017214734.1	lcl|NZ_JQOV01000008.1_cds_WP_000848238.1_374	39.841	251	258
WP_017214734.1	lcl|NZ_JQOV01000093.1_cds_WP_000721859.1_2555	31.837	245	258
WP_017214734.1	lcl|NZ_JQOV01000004.1_cds_WP_000132016.1_109	29.204	113	258
WP_017214737.1	lcl|NZ_JQOV01000008.1_cds_WP_000661932.1_371	27.551	98	245
WP_017214737.1	lcl|NZ_JQOV01000004.1_cds_WP_001206409.1_106	25.131	191	245
WP_036057970.1	lcl|NZ_JQOV01000052.1_cds_JH10_RS22190_1575	49.020	51	55
WP_017214741.1	lcl|NZ_JQOV01000008.1_cds_WP_000583389.1_359	81.566	396	434
WP_017214742.1	lcl|NZ_JQOV01000008.1_cds_WP_000475901.1_356	93.895	344	344
WP_017214742.1	lcl|NZ_JQOV01000063.1_cds_WP_000457972.1_1839	35.741	263	344
WP_017214742.1	lcl|NZ_JQOV01000004.1_cds_WP_000600889.1_110	34.677	124	344
WP_017214742.1	lcl|NZ_JQOV01000004.1_cds_WP_000646256.1_84	25.703	249	344
WP_017214742.1	lcl|NZ_JQOV01000008.1_cds_WP_000723092.1_339	26.506	249	344
WP_017214742.1	lcl|NZ_JQOV01000014.1_cds_WP_000744700.1_522	22.692	260	344
WP_017214742.1	lcl|NZ_JQOV01000008.1_cds_WP_000487322.1_367	24.908	273	344
WP_020981201.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	89.344	366	368
WP_020981201.1	lcl|NZ_JQOV01000008.1_cds_WP_001024126.1_355	89.344	366	368
