WP_017214669.1	lcl|NZ_JQQJ01000075.1_cds_WP_000340715.1_2155	97.674	86	106
WP_017214711.1	lcl|NZ_JQQJ01000088.1_cds_JG61_RS24805_2349	38.393	112	471
WP_017214711.1	lcl|NZ_JQQJ01000210.1_cds_JG61_RS23745_3839	74.000	50	471
WP_017214712.1	lcl|NZ_JQQJ01000075.1_cds_WP_000446476.1_2142	25.581	172	183
WP_017214713.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	31.073	354	348
WP_017214713.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	34.932	292	348
WP_017214713.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.633	294	348
WP_017214713.1	lcl|NZ_JQQJ01000075.1_cds_WP_001136118.1_2151	31.073	354	348
WP_017214713.1	lcl|NZ_JQQJ01000075.1_cds_WP_002189187.1_2132	34.932	292	348
WP_017214713.1	lcl|NZ_JQQJ01000122.1_cds_WP_001011674.1_3014	31.633	294	348
WP_017214714.1	lcl|NZ_JQQJ01000075.1_cds_WP_000446476.1_2142	27.857	140	170
WP_020981199.1	lcl|NZ_JQQJ01000004.1_cds_WP_000402846.1_68	24.651	215	417
WP_020981199.1	lcl|NZ_JQQJ01000030.1_cds_WP_000347676.1_974	26.244	221	417
WP_020981199.1	lcl|NZ_JQQJ01000026.1_cds_WP_001082180.1_900	25.595	168	417
WP_020981199.1	lcl|NZ_JQQJ01000075.1_cds_WP_001075146.1_2138	31.250	80	417
WP_020981199.1	lcl|NZ_JQQJ01000067.1_cds_WP_000230180.1_1857	23.841	151	417
WP_017214720.1	lcl|NZ_JQQJ01000094.1_cds_WP_001973146.1_2471	24.611	386	521
WP_017214722.1	lcl|NZ_JQQJ01000075.1_cds_WP_000093380.1_2137	23.982	221	434
WP_020981237.1	lcl|NZ_JQQJ01000015.1_cds_WP_001056080.1_517	39.286	252	292
WP_017214727.1	lcl|NZ_JQQJ01000075.1_cds_WP_000540841.1_2118	32.353	102	309
WP_017214728.1	lcl|NZ_JQQJ01000075.1_cds_WP_001012066.1_2122	33.475	236	260
WP_017214729.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	33.065	248	264
WP_017214729.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	33.858	254	264
WP_017214729.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	33.730	252	264
WP_017214729.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	31.200	250	264
WP_017214729.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	32.184	261	264
WP_017214729.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	27.907	258	264
WP_017214729.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	28.141	199	264
WP_017214729.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	22.358	246	264
WP_017214729.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	23.204	181	264
WP_017214729.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	27.381	168	264
WP_017214729.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	29.771	131	264
WP_017214729.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	19.337	181	264
WP_017214733.1	lcl|NZ_JQQJ01000156.1_cds_WP_000653653.1_3444	33.865	251	247
WP_017214733.1	lcl|NZ_JQQJ01000026.1_cds_WP_000998676.1_845	32.377	244	247
WP_017214733.1	lcl|NZ_JQQJ01000067.1_cds_WP_000566240.1_1876	28.740	254	247
WP_017214733.1	lcl|NZ_JQQJ01000050.1_cds_WP_000043153.1_1546	29.921	254	247
WP_017214733.1	lcl|NZ_JQQJ01000012.1_cds_WP_061283570.1_385	30.601	183	247
WP_017214733.1	lcl|NZ_JQQJ01000075.1_cds_WP_002188997.1_2134	25.984	254	247
WP_017214733.1	lcl|NZ_JQQJ01000031.1_cds_WP_000351753.1_1011	31.068	206	247
WP_017214733.1	lcl|NZ_JQQJ01000031.1_cds_WP_000194184.1_994	32.961	179	247
WP_017214733.1	lcl|NZ_JQQJ01000033.1_cds_WP_000167663.1_1158	27.807	187	247
WP_017214733.1	lcl|NZ_JQQJ01000067.1_cds_WP_001968389.1_1848	25.397	252	247
WP_017214733.1	lcl|NZ_JQQJ01000111.1_cds_WP_000646917.1_2827	26.633	199	247
WP_017214733.1	lcl|NZ_JQQJ01000217.1_cds_WP_061284280.1_3882	28.492	179	247
WP_017214733.1	lcl|NZ_JQQJ01000006.1_cds_WP_001074690.1_162	30.570	193	247
WP_017214733.1	lcl|NZ_JQQJ01000067.1_cds_WP_002067215.1_1916	26.882	186	247
WP_017214733.1	lcl|NZ_JQQJ01000021.1_cds_WP_000581852.1_648	25.521	192	247
WP_017214733.1	lcl|NZ_JQQJ01000155.1_cds_WP_061284189.1_3416	31.579	95	247
WP_017214734.1	lcl|NZ_JQQJ01000075.1_cds_WP_000848239.1_2121	39.841	251	258
WP_017214734.1	lcl|NZ_JQQJ01000051.1_cds_WP_000721859.1_1563	31.837	245	258
WP_017214734.1	lcl|NZ_JQQJ01000075.1_cds_WP_000256648.1_2145	33.028	109	258
WP_036057970.1	lcl|NZ_JQQJ01000039.1_cds_JG61_RS06770_1316	74.545	55	55
WP_036057970.1	lcl|NZ_JQQJ01000210.1_cds_JG61_RS23745_3839	54.348	46	55
WP_036057970.1	lcl|NZ_JQQJ01000037.1_cds_JG61_RS23845_1254	50.980	51	55
WP_036057970.1	lcl|NZ_JQQJ01000088.1_cds_JG61_RS22125_2348	49.020	51	55
WP_017214742.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	66.562	317	344
WP_017214742.1	lcl|NZ_JQQJ01000114.1_cds_WP_000457972.1_2890	35.741	263	344
WP_017214742.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723078.1_2106	28.358	201	344
WP_017214742.1	lcl|NZ_JQQJ01000075.1_cds_WP_000723090.1_2086	26.506	249	344
WP_017214742.1	lcl|NZ_JQQJ01000026.1_cds_WP_000744700.1_871	22.692	260	344
WP_017214742.1	lcl|NZ_JQQJ01000075.1_cds_WP_000567887.1_2104	23.721	215	344
WP_020981201.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	24.312	218	368
WP_020981201.1	lcl|NZ_JQQJ01000075.1_cds_WP_000460023.1_2102	24.312	218	368
WP_020981182.1	lcl|NZ_JQQJ01000075.1_cds_WP_000477468.1_2101	58.713	373	376
WP_017214744.1	lcl|NZ_JQQJ01000075.1_cds_WP_001217051.1_2100	65.816	392	395
WP_020981251.1	lcl|NZ_JQQJ01000075.1_cds_WP_000275929.1_2099	72.447	421	421
WP_020981251.1	lcl|NZ_JQQJ01000100.1_cds_WP_061283979.1_2611	42.581	155	421
WP_020981251.1	lcl|NZ_JQQJ01000010.1_cds_WP_000555535.1_274	30.921	152	421
WP_017214747.1	lcl|NZ_JQQJ01000075.1_cds_WP_061234300.1_2097	94.407	447	449
WP_017214748.1	lcl|NZ_JQQJ01000075.1_cds_WP_061283864.1_2096	89.423	312	313
WP_036057972.1	lcl|NZ_JQQJ01000075.1_cds_WP_001084681.1_2095	84.848	297	297
WP_017214750.1	lcl|NZ_JQQJ01000075.1_cds_WP_000876101.1_2094	85.294	340	340
WP_002178492.1	lcl|NZ_JQQJ01000075.1_cds_WP_000343396.1_2093	89.855	138	141
WP_017214751.1	lcl|NZ_JQQJ01000075.1_cds_WP_000575178.1_2092	92.287	363	363
