WP_017214669.1	lcl|NZ_JADDWL010000005.1_cds_WP_002725873.1_2782	90.698	86	106
WP_017214676.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	26.582	316	330
WP_017214676.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	28.159	277	330
WP_017214676.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	29.864	221	330
WP_017214676.1	lcl|NZ_JADDWL010000007.1_cds_WP_002732331.1_3125	26.577	222	330
WP_017214676.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	29.268	287	330
WP_017214676.1	lcl|NZ_JADDWL010000019.1_cds_WP_002721725.1_699	25.403	248	330
WP_017214676.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	25.000	268	330
WP_017214676.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	23.958	288	330
WP_017214676.1	lcl|NZ_JADDWL010000059.1_cds_WP_002740236.1_2666	26.337	243	330
WP_017214676.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	23.944	142	330
WP_017214676.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	23.547	327	330
WP_017214677.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740729.1_2772	38.462	546	538
WP_017214677.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740729.1_2772	38.462	546	538
WP_017214678.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740998.1_2771	67.045	264	264
WP_017214678.1	lcl|NZ_JADDWL010000002.1_cds_WP_002742191.1_1562	41.564	243	264
WP_020981179.1	lcl|NZ_JADDWL010000005.1_cds_WP_032853071.1_2770	90.000	310	310
WP_020981179.1	lcl|NZ_JADDWL010000034.1_cds_WP_002741402.1_1765	37.294	303	310
WP_020981179.1	lcl|NZ_JADDWL010000021.1_cds_WP_002727287.1_992	27.305	282	310
WP_020981179.1	lcl|NZ_JADDWL010000003.1_cds_WP_002727177.1_2008	26.244	221	310
WP_020981179.1	lcl|NZ_JADDWL010000005.1_cds_WP_032853071.1_2770	90.000	310	310
WP_020981179.1	lcl|NZ_JADDWL010000034.1_cds_WP_002741402.1_1765	37.294	303	310
WP_020981179.1	lcl|NZ_JADDWL010000021.1_cds_WP_002727287.1_992	27.305	282	310
WP_020981179.1	lcl|NZ_JADDWL010000003.1_cds_WP_002727177.1_2008	26.244	221	310
WP_202900251.1	lcl|NZ_JADDWL010000068.1_cds_WP_228003619.1_2919	94.444	108	265
WP_202900251.1	lcl|NZ_JADDWL010000004.1_cds_WP_193810172.1_2463	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWL010000005.1_cds_WP_139363593.1_2731	44.531	256	265
WP_202900251.1	lcl|NZ_JADDWL010000068.1_cds_WP_134771539.1_2913	44.141	256	265
WP_202900251.1	lcl|NZ_JADDWL010000010.1_cds_WP_016762595.1_89	71.264	87	265
WP_202900251.1	lcl|NZ_JADDWL010000123.1_cds_WP_322619329.1_488	96.429	56	265
WP_202900251.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13760_2165	42.478	113	265
WP_202900251.1	lcl|NZ_JADDWL010000013.1_cds_IQA62_RS06735_306	27.381	252	265
WP_202900251.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13755_2164	56.818	44	265
WP_202900251.1	lcl|NZ_JADDWL010000009.1_cds_IQA62_RS17060_3386	44.186	43	265
WP_202900251.1	lcl|NZ_JADDWL010000068.1_cds_WP_228003619.1_2919	94.444	108	265
WP_202900251.1	lcl|NZ_JADDWL010000004.1_cds_WP_193810172.1_2463	85.981	107	265
WP_202900251.1	lcl|NZ_JADDWL010000005.1_cds_WP_139363593.1_2731	44.531	256	265
WP_202900251.1	lcl|NZ_JADDWL010000068.1_cds_WP_134771539.1_2913	44.141	256	265
WP_202900251.1	lcl|NZ_JADDWL010000010.1_cds_WP_016762595.1_89	71.264	87	265
WP_202900251.1	lcl|NZ_JADDWL010000123.1_cds_WP_322619329.1_488	96.429	56	265
WP_202900251.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13760_2165	42.478	113	265
WP_202900251.1	lcl|NZ_JADDWL010000013.1_cds_IQA62_RS06735_306	27.381	252	265
WP_202900251.1	lcl|NZ_JADDWL010000043.1_cds_IQA62_RS13755_2164	56.818	44	265
WP_202900251.1	lcl|NZ_JADDWL010000009.1_cds_IQA62_RS17060_3386	44.186	43	265
WP_017214681.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740848.1_2769	96.212	264	264
WP_017214682.1	lcl|NZ_JADDWL010000005.1_cds_WP_032853450.1_2768	83.846	130	130
WP_017214683.1	lcl|NZ_JADDWL010000005.1_cds_WP_004777167.1_2767	90.278	144	144
WP_017214683.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738870.1_2950	28.947	76	144
WP_017214684.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740917.1_2766	94.570	221	221
WP_017214684.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	26.923	78	221
WP_017214685.1	lcl|NZ_JADDWL010000005.1_cds_WP_002738295.1_2715	53.668	259	260
WP_017214685.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	25.758	198	260
WP_017214685.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	23.188	207	260
WP_017214685.1	lcl|NZ_JADDWL010000002.1_cds_WP_002766579.1_1531	27.907	215	260
WP_017214685.1	lcl|NZ_JADDWL010000039.1_cds_WP_002723910.1_1921	25.806	155	260
WP_017214686.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	43.099	355	374
WP_017214686.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	26.899	316	374
WP_017214686.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	23.891	293	374
WP_017214686.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	26.174	298	374
WP_017214686.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	26.545	275	374
WP_017214686.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	24.262	305	374
WP_017214686.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	22.727	352	374
WP_017214686.1	lcl|NZ_JADDWL010000038.1_cds_WP_002739707.1_1872	24.118	170	374
WP_017214689.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740977.1_2754	24.227	388	413
WP_017214689.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	25.481	208	413
WP_017214689.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	29.286	140	413
WP_020981159.1	lcl|NZ_JADDWL010000020.1_cds_WP_002731944.1_923	34.185	313	324
WP_020981159.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723163.1_234	35.036	137	324
WP_020981159.1	lcl|NZ_JADDWL010000003.1_cds_WP_002727159.1_1969	28.346	127	324
WP_020981159.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	32.979	94	324
WP_020981159.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743863.1_294	25.620	121	324
WP_017214691.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740917.1_2766	33.333	93	229
WP_017214691.1	lcl|NZ_JADDWL010000040.1_cds_WP_002727076.1_2073	27.174	92	229
WP_020981249.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740804.1_2757	24.723	271	477
WP_020981272.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17030_2765	47.305	167	236
WP_020981272.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17030_2765	68.571	35	236
WP_017214696.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	24.164	269	294
WP_017214696.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	27.523	218	294
WP_017214696.1	lcl|NZ_JADDWL010000059.1_cds_WP_002740236.1_2666	28.261	184	294
WP_017214696.1	lcl|NZ_JADDWL010000007.1_cds_WP_002732331.1_3125	27.143	140	294
WP_017214696.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	27.389	157	294
WP_017214696.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	21.827	197	294
WP_017214696.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	25.943	212	294
WP_017214698.1	lcl|NZ_JADDWL010000018.1_cds_WP_002727846.1_630	23.571	140	174
WP_017214699.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740977.1_2754	28.117	409	416
WP_017214700.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	35.503	338	361
WP_017214700.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	30.051	396	361
WP_017214700.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	32.852	277	361
WP_017214700.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	30.495	364	361
WP_017214700.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	28.732	355	361
WP_017214700.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	26.562	384	361
WP_017214700.1	lcl|NZ_JADDWL010000007.1_cds_WP_002724641.1_3126	23.416	363	361
WP_017214701.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733696.1_2739	24.675	154	233
WP_235592100.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738903.1_2940	31.429	105	167
WP_020981137.1	lcl|NZ_JADDWL010000067.1_cds_WP_002742222.1_2905	39.382	259	592
WP_020981137.1	lcl|NZ_JADDWL010000001.1_cds_WP_002723347.1_746	38.819	237	592
WP_020981137.1	lcl|NZ_JADDWL010000031.1_cds_WP_002741286.1_1616	31.903	373	592
WP_020981137.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740724.1_2756	35.193	233	592
WP_020981137.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03190_2745	36.797	231	592
WP_020981137.1	lcl|NZ_JADDWL010000054.1_cds_WP_002738485.1_2574	31.401	207	592
WP_020981137.1	lcl|NZ_JADDWL010000008.1_cds_WP_002739451.1_3297	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWL010000004.1_cds_WP_032854486.1_2382	30.952	210	592
WP_020981137.1	lcl|NZ_JADDWL010000002.1_cds_WP_002734207.1_1489	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWL010000009.1_cds_WP_002726143.1_3367	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWL010000013.1_cds_WP_032853264.1_322	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWL010000013.1_cds_WP_032853264.1_322	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724740.1_458	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWL010000008.1_cds_WP_002725984.1_3265	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724311.1_478	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWL010000003.1_cds_WP_002721914.1_2028	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWL010000004.1_cds_WP_002728388.1_2398	27.670	206	592
WP_020981137.1	lcl|NZ_JADDWL010000019.1_cds_WP_002730493.1_730	26.337	243	592
WP_020981137.1	lcl|NZ_JADDWL010000003.1_cds_WP_002721827.1_2060	27.619	210	592
WP_020981137.1	lcl|NZ_JADDWL010000029.1_cds_WP_002729296.1_1379	27.039	233	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724285.1_479	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWL010000001.1_cds_WP_002735056.1_831	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWL010000028.1_cds_WP_002733837.1_1330	26.866	268	592
WP_020981137.1	lcl|NZ_JADDWL010000010.1_cds_WP_002729758.1_34	25.417	240	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002734915.1_426	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739909.1_435	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739909.1_435	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWL010000017.1_cds_WP_002733736.1_596	21.930	228	592
WP_020981137.1	lcl|NZ_JADDWL010000051.1_cds_WP_002739367.1_2503	18.537	205	592
WP_020981137.1	lcl|NZ_JADDWL010000041.1_cds_WP_002725796.1_2098	28.235	85	592
WP_020981137.1	lcl|NZ_JADDWL010000067.1_cds_WP_002742222.1_2905	39.382	259	592
WP_020981137.1	lcl|NZ_JADDWL010000001.1_cds_WP_002723347.1_746	38.819	237	592
WP_020981137.1	lcl|NZ_JADDWL010000031.1_cds_WP_002741286.1_1616	31.903	373	592
WP_020981137.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740724.1_2756	35.193	233	592
WP_020981137.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03190_2745	36.797	231	592
WP_020981137.1	lcl|NZ_JADDWL010000054.1_cds_WP_002738485.1_2574	31.401	207	592
WP_020981137.1	lcl|NZ_JADDWL010000008.1_cds_WP_002739451.1_3297	28.205	234	592
WP_020981137.1	lcl|NZ_JADDWL010000004.1_cds_WP_032854486.1_2382	30.952	210	592
WP_020981137.1	lcl|NZ_JADDWL010000002.1_cds_WP_002734207.1_1489	29.956	227	592
WP_020981137.1	lcl|NZ_JADDWL010000009.1_cds_WP_002726143.1_3367	28.571	224	592
WP_020981137.1	lcl|NZ_JADDWL010000013.1_cds_WP_032853264.1_322	25.541	231	592
WP_020981137.1	lcl|NZ_JADDWL010000013.1_cds_WP_032853264.1_322	25.974	154	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724740.1_458	29.545	220	592
WP_020981137.1	lcl|NZ_JADDWL010000008.1_cds_WP_002725984.1_3265	27.434	226	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724311.1_478	28.400	250	592
WP_020981137.1	lcl|NZ_JADDWL010000003.1_cds_WP_002721914.1_2028	27.459	244	592
WP_020981137.1	lcl|NZ_JADDWL010000004.1_cds_WP_002728388.1_2398	27.670	206	592
WP_020981137.1	lcl|NZ_JADDWL010000019.1_cds_WP_002730493.1_730	26.337	243	592
WP_020981137.1	lcl|NZ_JADDWL010000003.1_cds_WP_002721827.1_2060	27.619	210	592
WP_020981137.1	lcl|NZ_JADDWL010000029.1_cds_WP_002729296.1_1379	27.039	233	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002724285.1_479	27.753	227	592
WP_020981137.1	lcl|NZ_JADDWL010000001.1_cds_WP_002735056.1_831	26.638	229	592
WP_020981137.1	lcl|NZ_JADDWL010000028.1_cds_WP_002733837.1_1330	26.866	268	592
WP_020981137.1	lcl|NZ_JADDWL010000010.1_cds_WP_002729758.1_34	25.417	240	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002734915.1_426	25.551	227	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739909.1_435	27.197	239	592
WP_020981137.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739909.1_435	22.043	186	592
WP_020981137.1	lcl|NZ_JADDWL010000017.1_cds_WP_002733736.1_596	21.930	228	592
WP_020981137.1	lcl|NZ_JADDWL010000051.1_cds_WP_002739367.1_2503	18.537	205	592
WP_020981137.1	lcl|NZ_JADDWL010000041.1_cds_WP_002725796.1_2098	28.235	85	592
WP_017214706.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740804.1_2757	42.268	388	413
WP_201028152.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740692.1_2764	26.866	268	293
WP_201028152.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740063.1_2688	24.104	307	293
WP_201028152.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	22.222	270	293
WP_201028152.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	25.157	159	293
WP_017214708.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	35.878	393	390
WP_017214708.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	32.877	365	390
WP_017214708.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	30.789	393	390
WP_017214708.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	30.667	375	390
WP_017214708.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	30.645	372	390
WP_017214708.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	25.072	347	390
WP_017214708.1	lcl|NZ_JADDWL010000007.1_cds_WP_002724641.1_3126	25.455	385	390
WP_017214708.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	30.986	284	390
WP_020981175.1	lcl|NZ_JADDWL010000011.1_cds_WP_002733406.1_155	28.488	344	676
WP_020981175.1	lcl|NZ_JADDWL010000035.1_cds_WP_002738760.1_1782	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	28.205	117	676
WP_020981175.1	lcl|NZ_JADDWL010000011.1_cds_WP_002733406.1_155	28.488	344	676
WP_020981175.1	lcl|NZ_JADDWL010000035.1_cds_WP_002738760.1_1782	31.967	244	676
WP_020981175.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	28.205	117	676
WP_017214711.1	lcl|NZ_JADDWL010000038.1_cds_IQA62_RS13085_1894	76.440	191	471
WP_017214711.1	lcl|NZ_JADDWL010000038.1_cds_IQA62_RS13085_1894	82.963	135	471
WP_017214711.1	lcl|NZ_JADDWL010000038.1_cds_IQA62_RS13085_1894	71.429	70	471
WP_017214711.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17025_2760	59.184	49	471
WP_017214711.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17025_2760	76.190	21	471
WP_017214711.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17025_2760	61.290	31	471
WP_017214711.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17020_2759	83.333	18	471
WP_017214711.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS17020_2759	66.667	18	471
WP_017214713.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	33.436	326	348
WP_017214713.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	34.795	342	348
WP_017214713.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	33.219	292	348
WP_017214713.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740722.1_2738	33.436	326	348
WP_017214713.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740726.1_2734	34.795	342	348
WP_017214713.1	lcl|NZ_JADDWL010000028.1_cds_WP_002730849.1_1360	33.219	292	348
WP_020981199.1	lcl|NZ_JADDWL010000005.1_cds_WP_230456811.1_2763	28.328	293	417
WP_020981199.1	lcl|NZ_JADDWL010000040.1_cds_WP_002740458.1_2072	28.455	246	417
WP_020981199.1	lcl|NZ_JADDWL010000068.1_cds_WP_016749152.1_2922	23.276	232	417
WP_020981199.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740041.1_2730	23.894	226	417
WP_020981199.1	lcl|NZ_JADDWL010000018.1_cds_WP_011671435.1_636	25.581	172	417
WP_020981199.1	lcl|NZ_JADDWL010000002.1_cds_WP_032853239.1_1522	21.078	204	417
WP_020981199.1	lcl|NZ_JADDWL010000005.1_cds_IQA62_RS03075_2722	24.419	86	417
WP_017214720.1	lcl|NZ_JADDWL010000019.1_cds_WP_002739852.1_717	26.185	401	521
WP_017214720.1	lcl|NZ_JADDWL010000059.1_cds_WP_002735790.1_2680	42.500	40	521
WP_020981237.1	lcl|NZ_JADDWL010000004.1_cds_WP_002740105.1_2395	39.442	251	292
WP_020981237.1	lcl|NZ_JADDWL010000012.1_cds_WP_002727738.1_222	26.455	189	292
WP_017214726.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	52.500	40	139
WP_017214729.1	lcl|NZ_JADDWL010000021.1_cds_WP_002728745.1_998	32.530	249	264
WP_017214729.1	lcl|NZ_JADDWL010000023.1_cds_WP_002739054.1_1119	32.677	254	264
WP_017214729.1	lcl|NZ_JADDWL010000006.1_cds_WP_002735533.1_2976	31.600	250	264
WP_017214729.1	lcl|NZ_JADDWL010000008.1_cds_WP_002722691.1_3255	32.271	251	264
WP_017214729.1	lcl|NZ_JADDWL010000059.1_cds_WP_002728460.1_2668	30.916	262	264
WP_017214729.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733582.1_2718	26.016	246	264
WP_017214729.1	lcl|NZ_JADDWL010000011.1_cds_WP_002728891.1_141	28.877	187	264
WP_017214729.1	lcl|NZ_JADDWL010000053.1_cds_WP_002722237.1_2559	25.197	254	264
WP_017214729.1	lcl|NZ_JADDWL010000053.1_cds_WP_002722184.1_2554	23.204	181	264
WP_017214729.1	lcl|NZ_JADDWL010000010.1_cds_WP_002743803.1_23	25.767	163	264
WP_017214729.1	lcl|NZ_JADDWL010000003.1_cds_WP_002741431.1_1972	22.105	190	264
WP_017214729.1	lcl|NZ_JADDWL010000050.1_cds_WP_002739544.1_2480	28.676	136	264
WP_017214733.1	lcl|NZ_JADDWL010000008.1_cds_WP_002722691.1_3255	32.669	251	247
WP_017214733.1	lcl|NZ_JADDWL010000023.1_cds_WP_002739054.1_1119	30.738	244	247
WP_017214733.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733582.1_2718	31.148	244	247
WP_017214733.1	lcl|NZ_JADDWL010000021.1_cds_WP_002728745.1_998	28.346	254	247
WP_017214733.1	lcl|NZ_JADDWL010000006.1_cds_WP_002735533.1_2976	30.315	254	247
WP_017214733.1	lcl|NZ_JADDWL010000053.1_cds_WP_002722184.1_2554	30.601	183	247
WP_017214733.1	lcl|NZ_JADDWL010000059.1_cds_WP_002728460.1_2668	30.332	211	247
WP_017214733.1	lcl|NZ_JADDWL010000030.1_cds_WP_002727447.1_1572	26.887	212	247
WP_017214733.1	lcl|NZ_JADDWL010000031.1_cds_WP_002741131.1_1648	27.684	177	247
WP_017214733.1	lcl|NZ_JADDWL010000011.1_cds_WP_002728891.1_141	27.957	186	247
WP_017214733.1	lcl|NZ_JADDWL010000003.1_cds_WP_002741431.1_1972	29.534	193	247
WP_017214733.1	lcl|NZ_JADDWL010000053.1_cds_WP_002722237.1_2559	22.745	255	247
WP_017214733.1	lcl|NZ_JADDWL010000010.1_cds_WP_002743803.1_23	26.667	180	247
WP_017214733.1	lcl|NZ_JADDWL010000007.1_cds_WP_032853349.1_3162	25.000	192	247
WP_017214733.1	lcl|NZ_JADDWL010000047.1_cds_WP_002733193.1_2287	31.579	95	247
WP_017214734.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723863.1_209	31.967	244	258
WP_017214734.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733600.1_2720	30.888	259	258
