WP_017214669.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	90.698	86	106
WP_202900251.1	lcl|NZ_JQRA01000179.1_cds_JG03_RS21090_2799	84.615	26	265
WP_202900251.1	lcl|NZ_JQRA01000076.1_cds_JG03_RS20970_1522	84.615	26	265
WP_202900251.1	lcl|NZ_JQRA01000297.1_cds_JG03_RS20780_3366	84.000	25	265
WP_202900251.1	lcl|NZ_JQRA01000234.1_cds_JG03_RS20840_3177	84.000	25	265
WP_202900251.1	lcl|NZ_JQRA01000149.1_cds_JG03_RS20585_2444	89.474	19	265
WP_202900251.1	lcl|NZ_JQRA01000056.1_cds_JG03_RS20425_1141	89.474	19	265
WP_202900251.1	lcl|NZ_JQRA01000185.1_cds_JG03_RS20645_2873	88.889	18	265
WP_202900251.1	lcl|NZ_JQRA01000001.1_cds_JG03_RS20305_1	88.889	18	265
WP_202900251.1	lcl|NZ_JQRA01000135.1_cds_JG03_RS20570_2307	88.889	18	265
WP_017214683.1	lcl|NZ_JQRA01000114.1_cds_WP_011670953.1_2026	28.947	76	144
WP_017214683.1	lcl|NZ_JQRA01000169.1_cds_JG03_RS13550_2671	39.286	56	144
WP_017214684.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	26.923	78	221
WP_017214685.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	54.054	259	260
WP_017214685.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	26.108	203	260
WP_017214685.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	27.907	215	260
WP_017214686.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	42.817	355	374
WP_017214686.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	24.058	345	374
WP_017214686.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	27.215	316	374
WP_017214686.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	26.059	307	374
WP_017214686.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	26.174	298	374
WP_017214686.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	25.818	275	374
WP_017214686.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.026	308	374
WP_017214686.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	22.443	352	374
WP_017214686.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	23.616	271	374
WP_017214686.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	24.118	170	374
WP_017214689.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	25.000	208	413
WP_020981159.1	lcl|NZ_JQRA01000106.1_cds_WP_011669670.1_1925	34.185	313	324
WP_020981159.1	lcl|NZ_JQRA01000163.1_cds_WP_002723163.1_2588	35.036	137	324
WP_020981159.1	lcl|NZ_JQRA01000069.1_cds_WP_061207609.1_1386	28.346	127	324
WP_020981159.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	32.979	94	324
WP_020981159.1	lcl|NZ_JQRA01000174.1_cds_WP_011670814.1_2723	24.793	121	324
WP_017214691.1	lcl|NZ_JQRA01000206.1_cds_WP_011669877.1_2990	26.364	110	229
WP_017214696.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	24.164	269	294
WP_017214696.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	28.804	184	294
WP_017214696.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	24.561	171	294
WP_017214696.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	27.389	157	294
WP_017214696.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	21.827	197	294
WP_017214696.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.141	241	294
WP_017214698.1	lcl|NZ_JQRA01000038.1_cds_WP_002756073.1_886	23.571	140	174
WP_017214700.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	29.798	396	361
WP_017214700.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	28.608	388	361
WP_017214700.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	31.250	304	361
WP_017214700.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	30.400	250	361
WP_017214700.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	23.416	363	361
WP_235592100.1	lcl|NZ_JQRA01000114.1_cds_WP_011670960.1_2036	31.429	105	167
WP_017214703.1	lcl|NZ_JQRA01000273.1_cds_WP_235590335.1_3336	43.137	51	64
WP_020981137.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	53.675	585	592
WP_020981137.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	39.768	259	592
WP_020981137.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	38.819	237	592
WP_020981137.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	32.000	375	592
WP_020981137.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	28.205	234	592
WP_020981137.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.884	207	592
WP_020981137.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	29.956	227	592
WP_020981137.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	30.476	210	592
WP_020981137.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	28.125	224	592
WP_020981137.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	25.541	231	592
WP_020981137.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	25.974	154	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	30.357	224	592
WP_020981137.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.434	226	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.400	250	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	27.459	244	592
WP_020981137.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	26.337	243	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.928	222	592
WP_020981137.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.636	214	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	27.039	233	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	27.753	227	592
WP_020981137.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	26.638	229	592
WP_020981137.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.866	268	592
WP_020981137.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	25.833	240	592
WP_020981137.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.110	227	592
WP_020981137.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	22.807	228	592
WP_020981137.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	26.778	239	592
WP_020981137.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	22.043	186	592
WP_020981137.1	lcl|NZ_JQRA01000076.1_cds_WP_061208539.1_1524	28.235	85	592
WP_020981137.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	53.675	585	592
WP_020981137.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	39.768	259	592
WP_020981137.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	38.819	237	592
WP_020981137.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	32.000	375	592
WP_020981137.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	28.205	234	592
WP_020981137.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	31.884	207	592
WP_020981137.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	29.956	227	592
WP_020981137.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	30.476	210	592
WP_020981137.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	28.125	224	592
WP_020981137.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	25.541	231	592
WP_020981137.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	25.974	154	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	30.357	224	592
WP_020981137.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	27.434	226	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.400	250	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	27.459	244	592
WP_020981137.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	26.337	243	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	27.928	222	592
WP_020981137.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.636	214	592
WP_020981137.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	27.039	233	592
WP_020981137.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	27.753	227	592
WP_020981137.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	26.638	229	592
WP_020981137.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.866	268	592
WP_020981137.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	25.833	240	592
WP_020981137.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.110	227	592
WP_020981137.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	22.807	228	592
WP_020981137.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	26.778	239	592
WP_020981137.1	lcl|NZ_JQRA01000239.1_cds_WP_061208842.1_3229	22.043	186	592
WP_020981137.1	lcl|NZ_JQRA01000076.1_cds_WP_061208539.1_1524	28.235	85	592
WP_201028152.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	24.430	307	293
WP_201028152.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	22.593	270	293
WP_201028152.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	25.157	159	293
WP_017214708.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	68.718	390	390
WP_017214708.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	35.878	393	390
WP_017214708.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	30.619	307	390
WP_017214708.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	25.360	347	390
WP_017214708.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.714	385	390
WP_017214708.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	31.818	286	390
WP_020981175.1	lcl|NZ_JQRA01000064.1_cds_WP_061208679.1_1300	28.488	344	676
WP_020981175.1	lcl|NZ_JQRA01000156.1_cds_WP_061208046.1_2525	31.967	244	676
WP_020981175.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	28.205	117	676
WP_020981175.1	lcl|NZ_JQRA01000005.1_cds_WP_061207847.1_205	22.749	211	676
WP_020981175.1	lcl|NZ_JQRA01000064.1_cds_WP_061208679.1_1300	28.488	344	676
WP_020981175.1	lcl|NZ_JQRA01000156.1_cds_WP_061208046.1_2525	31.967	244	676
WP_020981175.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	28.205	117	676
WP_020981175.1	lcl|NZ_JQRA01000005.1_cds_WP_061207847.1_205	22.749	211	676
WP_020981230.1	lcl|NZ_JQRA01000068.1_cds_WP_061208036.1_1354	32.035	231	312
WP_017214711.1	lcl|NZ_JQRA01000256.1_cds_JG03_RS18815_3301	79.474	190	471
WP_017214711.1	lcl|NZ_JQRA01000256.1_cds_JG03_RS18815_3301	76.142	197	471
WP_017214711.1	lcl|NZ_JQRA01000194.1_cds_JG03_RS19375_2923	83.636	55	471
WP_017214711.1	lcl|NZ_JQRA01000060.1_cds_JG03_RS20440_1236	90.000	40	471
WP_017214713.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	35.168	327	348
WP_017214713.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.735	343	348
WP_017214713.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	32.534	292	348
WP_017214713.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	28.571	238	348
WP_017214713.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	35.168	327	348
WP_017214713.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	36.735	343	348
WP_017214713.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	32.534	292	348
WP_017214713.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	28.571	238	348
WP_020981199.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	28.745	247	417
WP_020981199.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	22.886	201	417
WP_020981199.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	32.090	134	417
WP_020981199.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	26.577	222	417
WP_020981199.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	25.581	172	417
WP_020981199.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	27.329	161	417
WP_020981199.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	21.569	204	417
WP_017214720.1	lcl|NZ_JQRA01000184.1_cds_WP_011672124.1_2845	25.758	396	521
WP_017214720.1	lcl|NZ_JQRA01000120.1_cds_WP_061208480.1_2113	42.500	40	521
WP_020981237.1	lcl|NZ_JQRA01000037.1_cds_WP_011670268.1_841	38.645	251	292
WP_020981237.1	lcl|NZ_JQRA01000110.1_cds_WP_011671003.1_1960	26.455	189	292
WP_017214726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	34.884	86	139
WP_017214729.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	32.530	249	264
WP_017214729.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	33.071	254	264
WP_017214729.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	32.271	251	264
WP_017214729.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	31.600	250	264
WP_017214729.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	31.679	262	264
WP_017214729.1	lcl|NZ_JQRA01000115.1_cds_WP_002755553.1_2040	28.342	187	264
WP_017214729.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	25.197	254	264
WP_017214729.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	23.757	181	264
WP_017214729.1	lcl|NZ_JQRA01000015.1_cds_JG03_RS02395_471	25.153	163	264
WP_017214729.1	lcl|NZ_JQRA01000069.1_cds_WP_002727146.1_1383	22.105	190	264
WP_017214729.1	lcl|NZ_JQRA01000039.1_cds_WP_002739544.1_930	28.676	136	264
WP_017214733.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	33.068	251	247
WP_017214733.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	30.738	244	247
WP_017214733.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	28.346	254	247
WP_017214733.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	30.315	254	247
WP_017214733.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	31.148	183	247
WP_017214733.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	29.858	211	247
WP_017214733.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	26.415	212	247
WP_017214733.1	lcl|NZ_JQRA01000008.1_cds_WP_061207988.1_305	27.119	177	247
WP_017214733.1	lcl|NZ_JQRA01000115.1_cds_WP_002755553.1_2040	27.957	186	247
WP_017214733.1	lcl|NZ_JQRA01000069.1_cds_WP_002727146.1_1383	29.534	193	247
WP_017214733.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	22.745	255	247
WP_017214733.1	lcl|NZ_JQRA01000015.1_cds_JG03_RS02395_471	26.111	180	247
WP_017214733.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	25.000	192	247
WP_017214734.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	31.967	244	258
WP_017214734.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	34.615	78	258
WP_017214734.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	33.824	68	258
WP_017214734.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	27.273	110	258
WP_017214737.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	33.010	103	245
WP_017214741.1	lcl|NZ_JQRA01000068.1_cds_JG03_RS06900_1367	77.215	316	434
WP_017214741.1	lcl|NZ_JQRA01000068.1_cds_JG03_RS06900_1367	64.957	117	434
WP_017214742.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	93.314	344	344
WP_017214742.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	37.363	273	344
WP_017214742.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	33.333	126	344
WP_017214742.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	26.104	249	344
WP_017214742.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	25.362	276	344
WP_017214742.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	21.622	259	344
WP_020981201.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	91.033	368	368
WP_020981201.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	23.077	234	368
WP_020981201.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	91.033	368	368
WP_020981201.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	23.077	234	368
WP_020981182.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	97.074	376	376
WP_017214744.1	lcl|NZ_JQRA01000068.1_cds_WP_061208019.1_1372	93.924	395	395
WP_020981251.1	lcl|NZ_JQRA01000068.1_cds_WP_061208018.1_1373	96.200	421	421
WP_020981251.1	lcl|NZ_JQRA01000034.1_cds_WP_061208321.1_804	43.226	155	421
WP_020981311.1	lcl|NZ_JQRA01000068.1_cds_WP_061208017.1_1374	83.824	408	414
WP_017214747.1	lcl|NZ_JQRA01000068.1_cds_WP_061208016.1_1375	88.864	449	449
