WP_017214669.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	89.535	86	106
WP_017214684.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733760.1_3132	93.665	221	221
WP_017214684.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	25.641	78	221
WP_017214685.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	53.668	259	260
WP_017214685.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	26.263	198	260
WP_017214685.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	23.188	207	260
WP_017214685.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766579.1_1087	27.907	215	260
WP_017214685.1	lcl|NZ_JASUZS010000001.1_cds_WP_002723910.1_24	25.806	155	260
WP_017214686.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	43.099	355	374
WP_017214686.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.899	316	374
WP_017214686.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	23.891	293	374
WP_017214686.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	26.174	298	374
WP_017214686.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	26.545	275	374
WP_017214686.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	24.026	308	374
WP_017214686.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	22.727	352	374
WP_017214686.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	24.118	170	374
WP_017214689.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	25.773	388	413
WP_017214689.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	25.258	388	413
WP_017214689.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	25.481	208	413
WP_020981159.1	lcl|NZ_JASUZS010000014.1_cds_WP_002731944.1_885	34.185	313	324
WP_020981159.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723163.1_2137	35.036	137	324
WP_020981159.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727159.1_455	28.346	127	324
WP_020981159.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733661.1_3190	32.979	94	324
WP_017214691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733760.1_3132	33.333	93	229
WP_017214691.1	lcl|NZ_JASUZS010000024.1_cds_WP_002727076.1_1825	27.174	92	229
WP_020981249.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	26.357	258	477
WP_020981272.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733578.1_3133	50.691	217	236
WP_017214696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	24.164	269	294
WP_017214696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	27.523	218	294
WP_017214696.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	28.804	184	294
WP_017214696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	27.143	140	294
WP_017214696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	27.389	157	294
WP_017214696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	21.827	197	294
WP_017214696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	25.943	212	294
WP_020981225.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	21.397	229	403
WP_017214698.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733615.1_3134	53.333	135	174
WP_017214698.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727846.1_233	23.571	140	174
WP_017214699.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	37.010	408	416
WP_017214699.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	28.889	405	416
WP_017214700.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	81.717	361	361
WP_017214700.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	30.051	396	361
WP_017214700.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	32.852	277	361
WP_017214700.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	28.732	355	361
WP_017214700.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	29.924	264	361
WP_017214700.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	26.562	384	361
WP_017214700.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	23.416	363	361
WP_017214701.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733696.1_3156	24.675	154	233
WP_235592100.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728327.1_2087	31.429	105	167
WP_020981137.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	39.768	259	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	38.819	237	592
WP_020981137.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_020981137.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	36.797	231	592
WP_020981137.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.401	207	592
WP_020981137.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	28.205	234	592
WP_020981137.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	30.952	210	592
WP_020981137.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	29.956	227	592
WP_020981137.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	28.571	224	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.974	231	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.325	154	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	29.545	220	592
WP_020981137.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	27.434	226	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	28.400	250	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	27.459	244	592
WP_020981137.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	27.670	206	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	26.337	243	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	27.619	210	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	27.039	233	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.753	227	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	26.638	229	592
WP_020981137.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.866	268	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	25.417	240	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	25.551	227	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	27.197	239	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	22.581	186	592
WP_020981137.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	21.930	228	592
WP_020981137.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	18.537	205	592
WP_020981137.1	lcl|NZ_JASUZS010000019.1_cds_WP_002725796.1_1283	28.235	85	592
WP_020981137.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	39.768	259	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	38.819	237	592
WP_020981137.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	31.903	373	592
WP_020981137.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	36.797	231	592
WP_020981137.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.401	207	592
WP_020981137.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	28.205	234	592
WP_020981137.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	30.952	210	592
WP_020981137.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	29.956	227	592
WP_020981137.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	28.571	224	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.974	231	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.325	154	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724740.1_1504	29.545	220	592
WP_020981137.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	27.434	226	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	28.400	250	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	27.459	244	592
WP_020981137.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	27.670	206	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	26.337	243	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	27.619	210	592
WP_020981137.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	27.039	233	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.753	227	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	26.638	229	592
WP_020981137.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.866	268	592
WP_020981137.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	25.417	240	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	25.551	227	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	27.197	239	592
WP_020981137.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	22.581	186	592
WP_020981137.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	21.930	228	592
WP_020981137.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	18.537	205	592
WP_020981137.1	lcl|NZ_JASUZS010000019.1_cds_WP_002725796.1_1283	28.235	85	592
WP_017214706.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	37.772	368	413
WP_201028152.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	22.222	270	293
WP_201028152.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735602.1_2085	25.157	159	293
WP_017214708.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	35.878	393	390
WP_017214708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	30.789	393	390
WP_017214708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	30.667	375	390
WP_017214708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	29.793	386	390
WP_017214708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.667	405	390
WP_017214708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	25.072	347	390
WP_017214708.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.455	385	390
WP_017214708.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	31.338	284	390
WP_020981175.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	28.488	344	676
WP_020981175.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	31.967	244	676
WP_020981175.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	28.205	117	676
WP_020981175.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	28.488	344	676
WP_020981175.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	31.967	244	676
WP_020981175.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	28.205	117	676
WP_017214711.1	lcl|NZ_JASUZS010000039.1_cds_QQ983_RS16910_2331	76.963	191	471
WP_017214711.1	lcl|NZ_JASUZS010000039.1_cds_QQ983_RS16910_2331	82.836	134	471
WP_017214711.1	lcl|NZ_JASUZS010000039.1_cds_QQ983_RS16910_2331	71.429	70	471
WP_017214711.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08105_3139	80.808	99	471
WP_017214711.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733621.1_3138	90.625	32	471
WP_017214712.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733634.1_3169	20.710	169	183
WP_017214713.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.436	326	348
WP_017214713.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.795	342	348
WP_017214713.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.219	292	348
WP_017214713.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.436	326	348
WP_017214713.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.795	342	348
WP_017214713.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.219	292	348
WP_017214714.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733634.1_3169	22.785	158	170
WP_020981199.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	28.455	246	417
WP_020981199.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	23.276	232	417
WP_020981199.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	26.000	200	417
WP_020981199.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	25.581	172	417
WP_020981199.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766450.1_1078	21.078	204	417
WP_020981199.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08305_3179	24.419	86	417
WP_017214720.1	lcl|NZ_JASUZS010000002.1_cds_WP_026054803.1_1556	26.185	401	521
WP_017214720.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735790.1_2955	42.500	40	521
WP_020981237.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728390.1_3039	39.442	251	292
WP_020981237.1	lcl|NZ_JASUZS010000003.1_cds_WP_002727738.1_2150	26.455	189	292
WP_017214726.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	55.000	40	139
WP_017214729.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	32.530	249	264
WP_017214729.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	32.677	254	264
WP_017214729.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	31.600	250	264
WP_017214729.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	32.271	251	264
WP_017214729.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	30.916	262	264
WP_017214729.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	26.016	246	264
WP_017214729.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	28.877	187	264
WP_017214729.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	25.197	254	264
WP_017214729.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	23.204	181	264
WP_017214729.1	lcl|NZ_JASUZS010000005.1_cds_WP_002734143.1_2604	25.767	163	264
WP_017214729.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	22.105	190	264
WP_017214729.1	lcl|NZ_JASUZS010000029.1_cds_WP_002733359.1_1961	28.676	136	264
WP_017214733.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	32.669	251	247
WP_017214733.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	30.738	244	247
WP_017214733.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	31.148	244	247
WP_017214733.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	28.346	254	247
WP_017214733.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	30.315	254	247
WP_017214733.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	30.601	183	247
WP_017214733.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	30.332	211	247
WP_017214733.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727447.1_368	26.887	212	247
WP_017214733.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724506.1_151	27.684	177	247
WP_017214733.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	27.957	186	247
WP_017214733.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	22.745	255	247
WP_017214733.1	lcl|NZ_JASUZS010000005.1_cds_WP_002734143.1_2604	26.667	180	247
WP_017214733.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	30.052	193	247
WP_017214733.1	lcl|NZ_JASUZS010000001.1_cds_WP_016762559.1_90	25.000	192	247
WP_017214733.1	lcl|NZ_JASUZS010000009.1_cds_WP_002733193.1_3388	31.579	95	247
WP_017214734.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	31.967	244	258
WP_017214734.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	30.888	259	258
WP_017214734.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733672.1_3151	28.696	115	258
WP_036057970.1	lcl|NZ_JASUZS010000008.1_cds_QQ983_RS08105_3139	74.545	55	55
WP_017214741.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733576.1_3195	75.515	388	434
