WP_017214669.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352101.1_2699	61.538	78	106
WP_017214686.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	28.369	282	374
WP_017214686.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350726.1_695	26.706	337	374
WP_017214686.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	21.333	300	374
WP_017214686.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	24.727	275	374
WP_017214686.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	25.856	263	374
WP_017214689.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	23.045	243	413
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352045.1_2639	34.783	322	324
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352062.1_2656	35.855	304	324
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352044.1_2638	35.669	314	324
WP_020981159.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352651.1_3338	31.973	147	324
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	30.435	115	324
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352051.1_2645	31.200	125	324
WP_020981159.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352053.1_2647	26.016	123	324
WP_017214696.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352100.1_2698	23.792	269	294
WP_017214696.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	24.545	220	294
WP_017214696.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	26.033	242	294
WP_017214696.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	25.610	164	294
WP_020981225.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	27.350	117	403
WP_017214698.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350567.1_506	31.250	112	174
WP_017214699.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	30.827	133	416
WP_017214699.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	25.157	159	416
WP_017214700.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	28.535	389	361
WP_017214700.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	28.426	394	361
WP_017214700.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	24.332	374	361
WP_017214700.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	28.958	259	361
WP_017214701.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352426.1_2862	25.000	112	233
WP_017214701.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350614.1_563	27.119	118	233
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	47.156	545	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	34.641	306	592
WP_020981137.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	41.558	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	38.767	227	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	36.283	226	592
WP_020981137.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	29.582	311	592
WP_020981137.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	31.004	229	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	29.515	227	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	30.736	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	29.204	226	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351364.1_1799	25.751	233	592
WP_020981137.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.948	229	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	27.746	173	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	25.123	203	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	25.101	247	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	23.651	241	592
WP_020981137.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	27.273	209	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	28.936	235	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	24.498	249	592
WP_020981137.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353370.1_1246	22.845	232	592
WP_020981137.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	22.072	222	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	26.126	222	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368929.1_2696	47.156	545	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350582.1_523	34.641	306	592
WP_020981137.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353080.1_3768	41.558	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350631.1_586	38.462	247	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350880.1_868	38.767	227	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350882.1_870	36.283	226	592
WP_020981137.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352657.1_3345	29.582	311	592
WP_020981137.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353331.1_1182	28.037	214	592
WP_020981137.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352893.1_3667	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350216.1_114	30.222	225	592
WP_020981137.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351868.1_2434	31.004	229	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352410.1_2878	29.515	227	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350859.1_845	30.736	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351246.1_1658	29.204	226	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352329.1_2969	27.234	235	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351032.1_1419	27.049	244	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350804.1_781	27.632	228	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352274.1_3036	27.854	219	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351364.1_1799	25.751	233	592
WP_020981137.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352534.1_3200	27.948	229	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350898.1_888	27.746	173	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352402.1_2886	28.796	191	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_135592366.1_1631	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	22.944	231	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352273.1_3037	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351624.1_1961	31.551	187	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352015.1_2580	25.123	203	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351992.1_2556	25.101	247	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352017.1_2582	23.651	241	592
WP_020981137.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353008.1_3854	27.273	209	592
WP_020981137.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350858.1_844	25.703	249	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	28.936	235	592
WP_020981137.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352317.1_2981	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351893.1_2405	24.498	249	592
WP_020981137.1	lcl|NZ_JAMQPM010000012.1_cds_WP_265353370.1_1246	22.845	232	592
WP_020981137.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352788.1_3411	22.072	222	592
WP_020981137.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352006.1_2571	26.126	222	592
WP_201028152.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350398.1_318	25.806	248	293
WP_017214708.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	64.103	390	390
WP_017214708.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	36.317	391	390
WP_017214708.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	24.346	382	390
WP_017214708.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	29.528	254	390
WP_020981175.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353315.1_1165	34.049	326	676
WP_020981175.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265352995.1_3871	26.444	450	676
WP_020981175.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352326.1_2972	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350742.1_714	31.967	244	676
WP_020981175.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352623.1_3303	25.854	410	676
WP_020981175.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	29.825	114	676
WP_020981175.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353063.1_3790	34.483	87	676
WP_020981175.1	lcl|NZ_JAMQPM010000011.1_cds_WP_265353315.1_1165	34.049	326	676
WP_020981175.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265352995.1_3871	26.444	450	676
WP_020981175.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352326.1_2972	27.336	428	676
WP_020981175.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350742.1_714	31.967	244	676
WP_020981175.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352623.1_3303	25.854	410	676
WP_020981175.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	29.825	114	676
WP_020981175.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353063.1_3790	34.483	87	676
WP_020981230.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352087.1_2682	46.538	260	312
WP_017214713.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	56.471	340	348
WP_017214713.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.962	316	348
WP_017214713.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352085.1_2680	56.471	340	348
WP_017214713.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353105.1_3741	31.962	316	348
WP_020981199.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351578.1_2061	25.110	227	417
WP_020981199.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351323.1_1747	23.445	209	417
WP_020981199.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	25.000	228	417
WP_020981199.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352188.1_2792	31.298	131	417
WP_020981199.1	lcl|NZ_JAMQPM010000008.1_cds_WP_265352964.1_3589	26.415	106	417
WP_017214720.1	lcl|NZ_JAMQPM010000014.1_cds_WP_265353443.1_1306	23.622	381	521
WP_017214720.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350565.1_502	23.846	390	521
WP_017214720.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350131.1_24	25.414	181	521
WP_017214720.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350131.1_24	30.556	36	521
WP_017214720.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350673.1_632	25.238	210	521
WP_020981237.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351225.1_1634	39.773	264	292
WP_017214726.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350527.1_463	35.965	114	139
WP_017214729.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	34.167	240	264
WP_017214729.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	34.413	247	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	33.333	255	264
WP_017214729.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	32.937	252	264
WP_017214729.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352039.1_2632	29.317	249	264
WP_017214729.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	25.397	252	264
WP_017214729.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351989.1_2553	27.068	266	264
WP_017214729.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630285.1_1228	27.317	205	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350392.1_312	25.668	187	264
WP_017214729.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353002.1_3860	26.289	194	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350451.1_376	22.703	185	264
WP_017214729.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351310.1_1733	24.194	186	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350672.1_631	23.881	201	264
WP_017214729.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351862.1_2440	23.585	212	264
WP_017214729.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350410.1_332	23.438	192	264
WP_017214733.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352334.1_2964	34.524	252	247
WP_017214733.1	lcl|NZ_JAMQPM010000005.1_cds_WP_135740697.1_2899	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351319.1_1742	32.411	253	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350600.1_546	30.769	247	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350626.1_577	31.034	261	247
WP_017214733.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352039.1_2632	29.344	259	247
WP_017214733.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353224.1_961	26.368	201	247
WP_017214733.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265351989.1_2553	25.856	263	247
WP_017214733.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351310.1_1733	29.474	190	247
WP_017214733.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351862.1_2440	29.126	206	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350410.1_332	26.531	196	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350672.1_631	25.581	215	247
WP_017214733.1	lcl|NZ_JAMQPM010000012.1_cds_WP_135630285.1_1228	28.718	195	247
WP_017214733.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351678.1_2277	25.610	246	247
WP_017214733.1	lcl|NZ_JAMQPM010000009.1_cds_WP_265353002.1_3860	24.865	185	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350451.1_376	24.725	182	247
WP_017214733.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352254.1_3056	26.519	181	247
WP_017214733.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350392.1_312	27.568	185	247
WP_017214733.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352654.1_3341	30.108	93	247
WP_017214733.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351689.1_2263	21.078	204	247
WP_017214733.1	lcl|NZ_JAMQPM010000005.1_cds_WP_265352339.1_2958	26.020	196	247
WP_017214734.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350754.1_729	30.000	250	258
WP_017214734.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352095.1_2693	35.088	114	258
WP_017214734.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352535.1_3201	34.043	47	258
WP_017214737.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352092.1_2690	23.529	170	245
WP_017214742.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352071.1_2665	74.419	344	344
WP_017214742.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351852.1_2452	35.088	285	344
WP_017214742.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352082.1_2677	24.916	297	344
WP_017214742.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	23.429	175	344
WP_017214742.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352209.1_2670	25.904	166	344
WP_017214742.1	lcl|NZ_JAMQPM010000003.1_cds_WP_265351842.1_2463	29.310	116	344
WP_017214742.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	22.707	229	344
WP_020981201.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352070.1_2664	53.134	367	368
WP_020981201.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	33.140	172	368
WP_020981201.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	21.973	223	368
WP_020981201.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352070.1_2664	53.134	367	368
WP_020981201.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350671.1_630	33.140	172	368
WP_020981201.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350373.1_291	21.973	223	368
WP_020981182.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352069.1_2663	73.670	376	376
WP_017214744.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352068.1_2662	56.892	399	395
WP_020981251.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352067.1_2661	61.667	420	421
WP_020981251.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351152.1_1551	41.667	144	421
WP_020981311.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265368927.1_2660	34.496	258	414
WP_017214747.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352065.1_2659	40.000	420	449
WP_017214748.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352063.1_2657	23.552	259	313
WP_017214751.1	lcl|NZ_JAMQPM010000007.1_cds_WP_265352689.1_3530	28.169	355	363
WP_017214751.1	lcl|NZ_JAMQPM010000001.1_cds_WP_265350976.1_567	26.133	375	363
WP_017214751.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352096.1_2694	26.087	368	363
WP_017214751.1	lcl|NZ_JAMQPM010000010.1_cds_WP_265353155.1_1034	21.978	364	363
WP_017214752.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352056.1_2650	26.549	226	265
WP_017214752.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352060.1_2654	29.245	212	265
WP_017214752.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	27.586	174	265
WP_017214752.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351179.1_1581	22.420	281	265
WP_017214752.1	lcl|NZ_JAMQPM010000006.1_cds_WP_265352651.1_3338	29.348	92	265
WP_020981233.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352054.1_2648	27.559	254	273
WP_020981233.1	lcl|NZ_JAMQPM010000002.1_cds_WP_265351179.1_1581	29.032	217	273
WP_020981233.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	27.341	267	273
WP_020981233.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352044.1_2638	26.957	115	273
WP_020981233.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352045.1_2639	32.000	100	273
WP_020981233.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352051.1_2645	33.333	93	273
WP_020981200.1	lcl|NZ_JAMQPM010000004.1_cds_WP_265352073.1_2667	28.378	296	582
