WP_017214669.1	lcl|NZ_LIHE01000147.1_cds_WP_000340715.1_865	97.674	86	106
WP_017214673.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	27.530	247	329
WP_017214673.1	lcl|NZ_LIHE01000110.1_cds_WP_001074779.1_328	27.547	265	329
WP_017214673.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	27.385	325	329
WP_017214673.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	25.197	254	329
WP_017214674.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	94.382	267	267
WP_017214674.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	26.295	251	267
WP_017214674.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	25.630	238	267
WP_017214674.1	lcl|NZ_LIHE01000139.1_cds_WP_000842260.1_731	26.842	190	267
WP_017214674.1	lcl|NZ_LIHE01000047.1_cds_WP_000667727.1_2742	32.727	110	267
WP_017214674.1	lcl|NZ_LIHE01000002.1_cds_WP_000805357.1_1500	33.333	102	267
WP_017214675.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	95.294	510	510
WP_017214675.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.154	325	510
WP_017214675.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	510
WP_017214675.1	lcl|NZ_LIHE01000147.1_cds_WP_000612799.1_859	95.294	510	510
WP_017214675.1	lcl|NZ_LIHE01000052.1_cds_WP_000291581.1_2922	26.154	325	510
WP_017214675.1	lcl|NZ_LIHE01000052.1_cds_WP_000364504.1_2923	31.111	90	510
WP_017214676.1	lcl|NZ_LIHE01000147.1_cds_WP_001067557.1_858	96.364	330	330
WP_017214676.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	28.852	305	330
WP_017214676.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	27.068	266	330
WP_017214676.1	lcl|NZ_LIHE01000010.1_cds_WP_002064390.1_114	25.912	274	330
WP_017214676.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	26.266	316	330
WP_017214676.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	24.625	333	330
WP_017214676.1	lcl|NZ_LIHE01000027.1_cds_WP_001003563.1_2018	28.395	243	330
WP_017214676.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	29.688	256	330
WP_017214676.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	25.339	221	330
WP_017214676.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	25.540	278	330
WP_017214677.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	37.204	422	538
WP_017214677.1	lcl|NZ_LIHE01000147.1_cds_WP_057140045.1_855	37.204	422	538
WP_017214678.1	lcl|NZ_LIHE01000288.1_cds_WP_000342716.1_2103	67.045	264	264
WP_017214678.1	lcl|NZ_LIHE01000243.1_cds_WP_001002662.1_1851	41.152	243	264
WP_020981179.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	89.032	310	310
WP_020981179.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	36.304	303	310
WP_020981179.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	28.968	252	310
WP_020981179.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.887	221	310
WP_020981179.1	lcl|NZ_LIHE01000288.1_cds_WP_001246623.1_2102	89.032	310	310
WP_020981179.1	lcl|NZ_LIHE01000119.1_cds_WP_000501205.1_455	36.304	303	310
WP_020981179.1	lcl|NZ_LIHE01000125.1_cds_WP_001183714.1_552	28.968	252	310
WP_020981179.1	lcl|NZ_LIHE01000080.1_cds_WP_000279890.1_3572	24.887	221	310
WP_202900251.1	lcl|NZ_LIHE01000099.1_cds_WP_103739332.1_3925	47.431	253	265
WP_202900251.1	lcl|NZ_LIHE01000060.1_cds_WP_139325164.1_3127	45.312	256	265
WP_202900251.1	lcl|NZ_LIHE01000018.1_cds_WP_176031292.1_1229	45.349	258	265
WP_202900251.1	lcl|NZ_LIHE01000125.1_cds_WP_195892417.1_554	44.922	256	265
WP_202900251.1	lcl|NZ_LIHE01000015.1_cds_WP_195892409.1_891	44.574	258	265
WP_202900251.1	lcl|NZ_LIHE01000176.1_cds_AR647_RS17440_1204	52.294	109	265
WP_202900251.1	lcl|NZ_LIHE01000176.1_cds_AR647_RS17440_1204	50.000	44	265
WP_202900251.1	lcl|NZ_LIHE01000305.1_cds_AR647_RS19955_2252	50.450	111	265
WP_202900251.1	lcl|NZ_LIHE01000260.1_cds_AR647_RS19485_1975	58.140	86	265
WP_202900251.1	lcl|NZ_LIHE01000039.1_cds_WP_139256268.1_2449	57.143	70	265
WP_202900251.1	lcl|NZ_LIHE01000103.1_cds_WP_154598437.1_192	57.143	70	265
WP_202900251.1	lcl|NZ_LIHE01000258.1_cds_AR647_RS19455_1935	39.669	121	265
WP_202900251.1	lcl|NZ_LIHE01000214.1_cds_AR647_RS23830_1657	93.548	31	265
WP_202900251.1	lcl|NZ_LIHE01000214.1_cds_AR647_RS23830_1657	80.000	15	265
WP_202900251.1	lcl|NZ_LIHE01000229.1_cds_WP_082271592.1_1745	40.741	108	265
WP_202900251.1	lcl|NZ_LIHE01000105.1_cds_WP_154598439.1_214	52.000	50	265
WP_202900251.1	lcl|NZ_LIHE01000309.1_cds_WP_154598474.1_2258	53.191	47	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS15850_797	37.374	99	265
WP_202900251.1	lcl|NZ_LIHE01000269.1_cds_WP_057140118.1_2002	42.857	84	265
WP_202900251.1	lcl|NZ_LIHE01000117.1_cds_WP_057140000.1_422	41.975	81	265
WP_202900251.1	lcl|NZ_LIHE01000133.1_cds_WP_057140026.1_670	46.575	73	265
WP_202900251.1	lcl|NZ_LIHE01000006.1_cds_AR647_RS20345_3069	40.000	85	265
WP_202900251.1	lcl|NZ_LIHE01000082.1_cds_WP_057139944.1_3606	43.662	71	265
WP_202900251.1	lcl|NZ_LIHE01000135.1_cds_WP_057140028.1_682	43.478	69	265
WP_202900251.1	lcl|NZ_LIHE01000209.1_cds_WP_000596480.1_1598	51.163	43	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS23470_798	51.163	43	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS23470_798	45.000	20	265
WP_202900251.1	lcl|NZ_LIHE01000099.1_cds_WP_103739332.1_3925	47.431	253	265
WP_202900251.1	lcl|NZ_LIHE01000060.1_cds_WP_139325164.1_3127	45.312	256	265
WP_202900251.1	lcl|NZ_LIHE01000018.1_cds_WP_176031292.1_1229	45.349	258	265
WP_202900251.1	lcl|NZ_LIHE01000125.1_cds_WP_195892417.1_554	44.922	256	265
WP_202900251.1	lcl|NZ_LIHE01000015.1_cds_WP_195892409.1_891	44.574	258	265
WP_202900251.1	lcl|NZ_LIHE01000176.1_cds_AR647_RS17440_1204	52.294	109	265
WP_202900251.1	lcl|NZ_LIHE01000176.1_cds_AR647_RS17440_1204	50.000	44	265
WP_202900251.1	lcl|NZ_LIHE01000305.1_cds_AR647_RS19955_2252	50.450	111	265
WP_202900251.1	lcl|NZ_LIHE01000260.1_cds_AR647_RS19485_1975	58.140	86	265
WP_202900251.1	lcl|NZ_LIHE01000039.1_cds_WP_139256268.1_2449	57.143	70	265
WP_202900251.1	lcl|NZ_LIHE01000103.1_cds_WP_154598437.1_192	57.143	70	265
WP_202900251.1	lcl|NZ_LIHE01000258.1_cds_AR647_RS19455_1935	39.669	121	265
WP_202900251.1	lcl|NZ_LIHE01000214.1_cds_AR647_RS23830_1657	93.548	31	265
WP_202900251.1	lcl|NZ_LIHE01000214.1_cds_AR647_RS23830_1657	80.000	15	265
WP_202900251.1	lcl|NZ_LIHE01000229.1_cds_WP_082271592.1_1745	40.741	108	265
WP_202900251.1	lcl|NZ_LIHE01000105.1_cds_WP_154598439.1_214	52.000	50	265
WP_202900251.1	lcl|NZ_LIHE01000309.1_cds_WP_154598474.1_2258	53.191	47	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS15850_797	37.374	99	265
WP_202900251.1	lcl|NZ_LIHE01000269.1_cds_WP_057140118.1_2002	42.857	84	265
WP_202900251.1	lcl|NZ_LIHE01000117.1_cds_WP_057140000.1_422	41.975	81	265
WP_202900251.1	lcl|NZ_LIHE01000133.1_cds_WP_057140026.1_670	46.575	73	265
WP_202900251.1	lcl|NZ_LIHE01000006.1_cds_AR647_RS20345_3069	40.000	85	265
WP_202900251.1	lcl|NZ_LIHE01000082.1_cds_WP_057139944.1_3606	43.662	71	265
WP_202900251.1	lcl|NZ_LIHE01000135.1_cds_WP_057140028.1_682	43.478	69	265
WP_202900251.1	lcl|NZ_LIHE01000209.1_cds_WP_000596480.1_1598	51.163	43	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS23470_798	51.163	43	265
WP_202900251.1	lcl|NZ_LIHE01000141.1_cds_AR647_RS23470_798	45.000	20	265
WP_017214681.1	lcl|NZ_LIHE01000256.1_cds_WP_000479984.1_1929	95.455	264	264
WP_017214682.1	lcl|NZ_LIHE01000256.1_cds_WP_000715958.1_1928	86.047	129	130
WP_017214683.1	lcl|NZ_LIHE01000256.1_cds_WP_001088861.1_1927	90.278	144	144
WP_017214683.1	lcl|NZ_LIHE01000113.1_cds_WP_002100450.1_375	41.071	56	144
WP_017214683.1	lcl|NZ_LIHE01000010.1_cds_WP_000360600.1_136	28.571	112	144
WP_017214684.1	lcl|NZ_LIHE01000256.1_cds_WP_000517242.1_1926	93.213	221	221
WP_017214684.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	28.205	78	221
WP_017214684.1	lcl|NZ_LIHE01000118.1_cds_WP_001069832.1_435	26.606	109	221
WP_017214685.1	lcl|NZ_LIHE01000111.1_cds_WP_000859505.1_337	54.651	258	260
WP_017214685.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	27.179	195	260
WP_017214685.1	lcl|NZ_LIHE01000147.1_cds_WP_000774259.1_860	23.671	207	260
WP_017214685.1	lcl|NZ_LIHE01000002.1_cds_WP_000805357.1_1500	25.581	215	260
WP_017214686.1	lcl|NZ_LIHE01000111.1_cds_WP_000487319.1_336	41.972	355	374
WP_017214686.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	28.399	331	374
WP_017214686.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	26.596	282	374
WP_017214686.1	lcl|NZ_LIHE01000180.1_cds_WP_000600891.1_1273	24.648	284	374
WP_017214686.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	25.839	298	374
WP_017214686.1	lcl|NZ_LIHE01000179.1_cds_WP_000475897.1_1220	26.545	275	374
WP_017214686.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	23.392	342	374
WP_017214686.1	lcl|NZ_LIHE01000026.1_cds_WP_000457972.1_1947	25.434	173	374
WP_017214686.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	25.786	159	374
WP_017214689.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	26.012	173	413
WP_020981159.1	lcl|NZ_LIHE01000044.1_cds_WP_000840861.1_2669	32.317	328	324
WP_020981159.1	lcl|NZ_LIHE01000180.1_cds_WP_057140071.1_1276	26.383	235	324
WP_020981159.1	lcl|NZ_LIHE01000002.1_cds_WP_000868621.1_1478	34.307	137	324
WP_020981159.1	lcl|NZ_LIHE01000043.1_cds_WP_000728668.1_2656	29.134	127	324
WP_020981159.1	lcl|NZ_LIHE01000111.1_cds_WP_057139981.1_333	28.723	94	324
WP_020981159.1	lcl|NZ_LIHE01000139.1_cds_WP_000853988.1_727	29.167	96	324
WP_017214691.1	lcl|NZ_LIHE01000256.1_cds_WP_000517242.1_1926	33.333	93	229
WP_017214691.1	lcl|NZ_LIHE01000118.1_cds_WP_001069832.1_435	26.316	95	229
WP_020981249.1	lcl|NZ_LIHE01000229.1_cds_WP_000275679.1_1743	27.197	239	477
WP_020981272.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS24160_1925	47.899	119	236
WP_020981272.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS24160_1925	60.000	70	236
WP_020981272.1	lcl|NZ_LIHE01000001.1_cds_WP_000283290.1_6	22.321	112	236
WP_017214696.1	lcl|NZ_LIHE01000147.1_cds_WP_000646255.1_861	27.523	218	294
WP_017214696.1	lcl|NZ_LIHE01000147.1_cds_WP_000410273.1_864	23.792	269	294
WP_017214696.1	lcl|NZ_LIHE01000021.1_cds_WP_000744695.1_1616	28.662	157	294
WP_017214696.1	lcl|NZ_LIHE01000139.1_cds_WP_000723081.1_730	21.717	198	294
WP_017214696.1	lcl|NZ_LIHE01000110.1_cds_WP_001074779.1_328	25.414	181	294
WP_017214696.1	lcl|NZ_LIHE01000034.1_cds_WP_000688698.1_2359	29.204	113	294
WP_017214698.1	lcl|NZ_LIHE01000030.1_cds_WP_001206947.1_2215	25.000	140	174
WP_017214700.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	34.884	344	361
WP_017214700.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	30.179	391	361
WP_017214700.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	31.833	311	361
WP_017214700.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	36.842	228	361
WP_017214700.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	32.567	261	361
WP_017214700.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	29.433	282	361
WP_017214700.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	23.416	363	361
WP_017214701.1	lcl|NZ_LIHE01000297.1_cds_AR647_RS19905_2140	74.336	226	233
WP_017214701.1	lcl|NZ_LIHE01000229.1_cds_AR647_RS18925_1744	67.857	56	233
WP_017214701.1	lcl|NZ_LIHE01000229.1_cds_AR647_RS18925_1744	75.862	29	233
WP_017214701.1	lcl|NZ_LIHE01000180.1_cds_WP_000516590.1_1271	23.973	146	233
WP_017214701.1	lcl|NZ_LIHE01000021.1_cds_WP_000462635.1_1606	30.526	95	233
WP_017214701.1	lcl|NZ_LIHE01000012.1_cds_AR647_RS23575_468	32.394	71	233
WP_235592100.1	lcl|NZ_LIHE01000012.1_cds_AR647_RS23575_468	46.753	77	167
WP_235592100.1	lcl|NZ_LIHE01000111.1_cds_WP_057139983.1_345	50.847	59	167
WP_235592100.1	lcl|NZ_LIHE01000229.1_cds_AR647_RS18925_1744	50.000	42	167
WP_235592100.1	lcl|NZ_LIHE01000297.1_cds_AR647_RS19905_2140	40.000	70	167
WP_235592100.1	lcl|NZ_LIHE01000021.1_cds_WP_000462635.1_1606	31.461	89	167
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	41.778	225	592
WP_020981137.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	40.693	231	592
WP_020981137.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	37.727	220	592
WP_020981137.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	34.498	229	592
WP_020981137.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	29.114	237	592
WP_020981137.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	32.510	243	592
WP_020981137.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	29.741	232	592
WP_020981137.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	26.482	253	592
WP_020981137.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	31.799	239	592
WP_020981137.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	28.986	207	592
WP_020981137.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	27.602	221	592
WP_020981137.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.326	233	592
WP_020981137.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	26.891	238	592
WP_020981137.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	27.854	219	592
WP_020981137.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	26.549	226	592
WP_020981137.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	28.571	245	592
WP_020981137.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	26.522	230	592
WP_020981137.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	27.155	232	592
WP_020981137.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	26.877	253	592
WP_020981137.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	24.675	231	592
WP_020981137.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	21.569	153	592
WP_020981137.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	29.798	198	592
WP_020981137.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	26.168	214	592
WP_020981137.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	26.141	241	592
WP_020981137.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	26.119	268	592
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	28.270	237	592
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	22.778	180	592
WP_020981137.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	23.348	227	592
WP_020981137.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	21.675	203	592
WP_020981137.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	27.391	230	592
WP_020981137.1	lcl|NZ_LIHE01000105.1_cds_WP_001156257.1_205	28.235	85	592
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000172209.1_460	41.778	225	592
WP_020981137.1	lcl|NZ_LIHE01000001.1_cds_WP_000667646.1_81	40.693	231	592
WP_020981137.1	lcl|NZ_LIHE01000165.1_cds_WP_000828456.1_1104	37.727	220	592
WP_020981137.1	lcl|NZ_LIHE01000229.1_cds_WP_000834719.1_1742	34.498	229	592
WP_020981137.1	lcl|NZ_LIHE01000037.1_cds_WP_000510772.1_2395	29.114	237	592
WP_020981137.1	lcl|NZ_LIHE01000035.1_cds_WP_000619183.1_2374	32.510	243	592
WP_020981137.1	lcl|NZ_LIHE01000022.1_cds_WP_002071818.1_1696	29.741	232	592
WP_020981137.1	lcl|NZ_LIHE01000077.1_cds_WP_001052496.1_3476	26.482	253	592
WP_020981137.1	lcl|NZ_LIHE01000126.1_cds_WP_001089503.1_563	31.799	239	592
WP_020981137.1	lcl|NZ_LIHE01000233.1_cds_WP_000184524.1_1801	28.986	207	592
WP_020981137.1	lcl|NZ_LIHE01000009.1_cds_WP_001161019.1_3775	27.602	221	592
WP_020981137.1	lcl|NZ_LIHE01000084.1_cds_WP_000666544.1_3635	28.326	233	592
WP_020981137.1	lcl|NZ_LIHE01000015.1_cds_WP_001982953.1_915	26.891	238	592
WP_020981137.1	lcl|NZ_LIHE01000017.1_cds_WP_000598571.1_1154	27.854	219	592
WP_020981137.1	lcl|NZ_LIHE01000091.1_cds_WP_000603361.1_3820	26.549	226	592
WP_020981137.1	lcl|NZ_LIHE01000011.1_cds_WP_001141155.1_299	28.571	245	592
WP_020981137.1	lcl|NZ_LIHE01000064.1_cds_WP_000052667.1_3183	26.522	230	592
WP_020981137.1	lcl|NZ_LIHE01000038.1_cds_WP_001288322.1_2432	27.155	232	592
WP_020981137.1	lcl|NZ_LIHE01000035.1_cds_WP_000218834.1_2375	26.877	253	592
WP_020981137.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	24.675	231	592
WP_020981137.1	lcl|NZ_LIHE01000018.1_cds_WP_000590871.1_1239	21.569	153	592
WP_020981137.1	lcl|NZ_LIHE01000159.1_cds_WP_000536763.1_1014	29.798	198	592
WP_020981137.1	lcl|NZ_LIHE01000052.1_cds_WP_000047473.1_2928	26.168	214	592
WP_020981137.1	lcl|NZ_LIHE01000028.1_cds_WP_000433117.1_2071	26.141	241	592
WP_020981137.1	lcl|NZ_LIHE01000023.1_cds_WP_001049213.1_1781	26.119	268	592
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	28.270	237	592
WP_020981137.1	lcl|NZ_LIHE01000012.1_cds_WP_000626143.1_465	22.778	180	592
WP_020981137.1	lcl|NZ_LIHE01000056.1_cds_WP_000481721.1_3004	23.348	227	592
WP_020981137.1	lcl|NZ_LIHE01000114.1_cds_WP_000054169.1_388	21.675	203	592
WP_020981137.1	lcl|NZ_LIHE01000020.1_cds_WP_000136058.1_1511	27.391	230	592
WP_020981137.1	lcl|NZ_LIHE01000105.1_cds_WP_001156257.1_205	28.235	85	592
WP_017214706.1	lcl|NZ_LIHE01000229.1_cds_WP_000275679.1_1743	38.462	377	413
WP_201028152.1	lcl|NZ_LIHE01000256.1_cds_WP_000721883.1_1924	28.571	252	293
WP_201028152.1	lcl|NZ_LIHE01000139.1_cds_WP_000642147.1_729	24.422	303	293
WP_201028152.1	lcl|NZ_LIHE01000010.1_cds_WP_000709511.1_124	25.157	159	293
WP_201028152.1	lcl|NZ_LIHE01000006.1_cds_WP_000649929.1_3077	23.457	162	293
WP_201028152.1	lcl|NZ_LIHE01000111.1_cds_WP_000601375.1_334	21.933	269	293
WP_017214708.1	lcl|NZ_LIHE01000034.1_cds_WP_001281953.1_2343	35.623	393	390
WP_017214708.1	lcl|NZ_LIHE01000147.1_cds_WP_001198107.1_857	32.597	362	390
WP_017214708.1	lcl|NZ_LIHE01000147.1_cds_WP_000608291.1_856	31.507	365	390
WP_017214708.1	lcl|NZ_LIHE01000180.1_cds_WP_000947841.1_1272	29.167	360	390
WP_017214708.1	lcl|NZ_LIHE01000111.1_cds_WP_000346041.1_353	27.901	405	390
WP_017214708.1	lcl|NZ_LIHE01000266.1_cds_WP_000575181.1_1988	25.356	351	390
WP_017214708.1	lcl|NZ_LIHE01000063.1_cds_WP_001982414.1_3178	26.943	386	390
WP_017214708.1	lcl|NZ_LIHE01000020.1_cds_WP_000538755.1_1537	31.690	284	390
WP_020981175.1	lcl|NZ_LIHE01000070.1_cds_WP_001075135.1_3338	29.769	346	676
WP_020981175.1	lcl|NZ_LIHE01000050.1_cds_WP_001014594.1_2878	31.452	248	676
WP_020981175.1	lcl|NZ_LIHE01000111.1_cds_WP_000848236.1_343	33.835	133	676
WP_020981175.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	24.380	242	676
WP_020981175.1	lcl|NZ_LIHE01000170.1_cds_WP_000995947.1_1166	25.776	322	676
WP_020981175.1	lcl|NZ_LIHE01000070.1_cds_WP_001075135.1_3338	29.769	346	676
WP_020981175.1	lcl|NZ_LIHE01000050.1_cds_WP_001014594.1_2878	31.452	248	676
WP_020981175.1	lcl|NZ_LIHE01000111.1_cds_WP_000848236.1_343	33.835	133	676
WP_020981175.1	lcl|NZ_LIHE01000020.1_cds_WP_000721855.1_1517	24.380	242	676
WP_020981175.1	lcl|NZ_LIHE01000170.1_cds_WP_000995947.1_1166	25.776	322	676
WP_017214711.1	lcl|NZ_LIHE01000132.1_cds_AR647_RS23465_663	54.369	103	471
WP_017214711.1	lcl|NZ_LIHE01000132.1_cds_AR647_RS23465_663	55.696	79	471
WP_017214711.1	lcl|NZ_LIHE01000048.1_cds_AR647_RS23670_2753	46.512	43	471
WP_017214711.1	lcl|NZ_LIHE01000048.1_cds_AR647_RS23670_2753	64.286	14	471
WP_017214713.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	34.848	330	348
WP_017214713.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	36.550	342	348
WP_017214713.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	31.633	294	348
WP_017214713.1	lcl|NZ_LIHE01000180.1_cds_WP_001230563.1_1270	34.848	330	348
WP_017214713.1	lcl|NZ_LIHE01000111.1_cds_WP_000582623.1_354	36.550	342	348
WP_017214713.1	lcl|NZ_LIHE01000023.1_cds_WP_001011666.1_1748	31.633	294	348
WP_020981199.1	lcl|NZ_LIHE01000256.1_cds_AR647_RS19390_1923	39.423	104	417
WP_020981199.1	lcl|NZ_LIHE01000009.1_cds_WP_000402849.1_3729	24.651	215	417
WP_020981199.1	lcl|NZ_LIHE01000118.1_cds_WP_000347676.1_434	26.244	221	417
WP_020981199.1	lcl|NZ_LIHE01000111.1_cds_WP_057139985.1_349	26.238	202	417
WP_020981199.1	lcl|NZ_LIHE01000030.1_cds_WP_001082179.1_2223	25.595	168	417
WP_020981199.1	lcl|NZ_LIHE01000016.1_cds_WP_000230176.1_1040	23.841	151	417
WP_017214720.1	lcl|NZ_LIHE01000107.1_cds_WP_002064437.1_235	24.611	386	521
WP_020981237.1	lcl|NZ_LIHE01000052.1_cds_WP_001056080.1_2925	39.286	252	292
WP_017214726.1	lcl|NZ_LIHE01000180.1_cds_WP_000800439.1_1268	33.333	108	139
WP_017214728.1	lcl|NZ_LIHE01000111.1_cds_WP_001089597.1_344	33.475	236	260
WP_017214729.1	lcl|NZ_LIHE01000113.1_cds_WP_000566240.1_372	33.065	248	264
WP_017214729.1	lcl|NZ_LIHE01000033.1_cds_WP_000998676.1_2326	33.858	254	264
WP_017214729.1	lcl|NZ_LIHE01000091.1_cds_WP_000653652.1_3830	34.127	252	264
