WP_017214669.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	94.186	86	106
WP_017214674.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	26.842	190	267
WP_017214674.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	37.931	87	267
WP_017214674.1	lcl|NZ_LSSR01000009.1_cds_WP_004477855.1_720	25.389	193	267
WP_017214675.1	lcl|NZ_LSSR01000002.1_cds_WP_004463881.1_154	26.300	327	510
WP_017214675.1	lcl|NZ_LSSR01000002.1_cds_WP_004460640.1_155	32.609	92	510
WP_017214675.1	lcl|NZ_LSSR01000002.1_cds_WP_004463881.1_154	26.300	327	510
WP_017214675.1	lcl|NZ_LSSR01000002.1_cds_WP_004460640.1_155	32.609	92	510
WP_017214676.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	26.374	273	330
WP_017214676.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	24.088	274	330
WP_017214676.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	28.623	276	330
WP_017214676.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	26.347	334	330
WP_017214676.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	27.027	222	330
WP_017214676.1	lcl|NZ_LSSR01000033.1_cds_WP_004476349.1_2513	25.926	243	330
WP_017214676.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	30.488	246	330
WP_017214676.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	23.649	148	330
WP_017214676.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	29.231	130	330
WP_017214676.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	22.699	326	330
WP_017214678.1	lcl|NZ_LSSR01000014.1_cds_WP_004457662.1_1473	41.975	243	264
WP_020981179.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.380	284	310
WP_020981179.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.829	287	310
WP_020981179.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	25.792	221	310
WP_020981179.1	lcl|NZ_LSSR01000016.1_cds_WP_004474516.1_1531	38.380	284	310
WP_020981179.1	lcl|NZ_LSSR01000008.1_cds_WP_004461490.1_646	26.829	287	310
WP_020981179.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	25.792	221	310
WP_202900251.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	86.792	265	265
WP_202900251.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	52.326	86	265
WP_202900251.1	lcl|NZ_LSSR01000044.1_cds_AYB33_RS21840_2865	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000033.1_cds_AYB33_RS21810_2214	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000026.1_cds_AYB33_RS21765_2134	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000018.1_cds_AYB33_RS21670_1592	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000017.1_cds_AYB33_RS21655_1553	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000087.1_cds_AYB33_RS21970_3522	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21935_3369	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000034.1_cds_AYB33_RS21825_2553	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000028.1_cds_AYB33_RS21780_2168	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000024.1_cds_AYB33_RS21740_2100	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000020.1_cds_AYB33_RS21710_1649	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000012.1_cds_AYB33_RS21625_1319	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000009.1_cds_AYB33_RS21555_770	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000007.1_cds_AYB33_RS21530_621	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000006.1_cds_AYB33_RS21505_464	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000094.1_cds_AYB33_RS22010_3638	87.879	33	265
WP_202900251.1	lcl|NZ_LSSR01000093.1_cds_AYB33_RS22005_3637	87.879	33	265
WP_202900251.1	lcl|NZ_LSSR01000013.1_cds_WP_235597446.1_1416	90.000	30	265
WP_202900251.1	lcl|NZ_LSSR01000022.1_cds_WP_201028521.1_1908	40.000	50	265
WP_202900251.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	86.792	265	265
WP_202900251.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	52.326	86	265
WP_202900251.1	lcl|NZ_LSSR01000044.1_cds_AYB33_RS21840_2865	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000033.1_cds_AYB33_RS21810_2214	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000026.1_cds_AYB33_RS21765_2134	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000018.1_cds_AYB33_RS21670_1592	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000017.1_cds_AYB33_RS21655_1553	88.889	36	265
WP_202900251.1	lcl|NZ_LSSR01000087.1_cds_AYB33_RS21970_3522	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21935_3369	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000034.1_cds_AYB33_RS21825_2553	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000028.1_cds_AYB33_RS21780_2168	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000024.1_cds_AYB33_RS21740_2100	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000020.1_cds_AYB33_RS21710_1649	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000012.1_cds_AYB33_RS21625_1319	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000009.1_cds_AYB33_RS21555_770	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000007.1_cds_AYB33_RS21530_621	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000006.1_cds_AYB33_RS21505_464	88.571	35	265
WP_202900251.1	lcl|NZ_LSSR01000094.1_cds_AYB33_RS22010_3638	87.879	33	265
WP_202900251.1	lcl|NZ_LSSR01000093.1_cds_AYB33_RS22005_3637	87.879	33	265
WP_202900251.1	lcl|NZ_LSSR01000013.1_cds_WP_235597446.1_1416	90.000	30	265
WP_202900251.1	lcl|NZ_LSSR01000022.1_cds_WP_201028521.1_1908	40.000	50	265
WP_017214683.1	lcl|NZ_LSSR01000008.1_cds_WP_004462309.1_673	41.071	56	144
WP_017214684.1	lcl|NZ_LSSR01000011.1_cds_WP_017863566.1_1132	28.671	143	221
WP_017214685.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	25.692	253	260
WP_017214685.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	24.074	216	260
WP_017214686.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	27.576	330	374
WP_017214686.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	26.733	303	374
WP_017214686.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	24.779	339	374
WP_017214686.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	26.756	299	374
WP_017214686.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	26.199	271	374
WP_017214686.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	23.977	342	374
WP_017214686.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	22.968	283	374
WP_017214686.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	25.294	170	374
WP_017214689.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	27.619	210	413
WP_020981159.1	lcl|NZ_LSSR01000088.1_cds_WP_004484832.1_3600	33.866	313	324
WP_020981159.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	35.766	137	324
WP_020981159.1	lcl|NZ_LSSR01000022.1_cds_WP_004473026.1_1768	27.559	127	324
WP_020981159.1	lcl|NZ_LSSR01000009.1_cds_WP_004459509.1_722	29.839	124	324
WP_017214691.1	lcl|NZ_LSSR01000010.1_cds_WP_004462594.1_787	25.455	110	229
WP_020981272.1	lcl|NZ_LSSR01000066.1_cds_WP_004461184.1_3281	34.615	52	236
WP_017214696.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.048	269	294
WP_017214696.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	27.326	172	294
WP_017214696.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	25.397	189	294
WP_017214696.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	27.389	157	294
WP_017214696.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	29.204	113	294
WP_017214698.1	lcl|NZ_LSSR01000033.1_cds_WP_004471088.1_2384	24.265	136	174
WP_017214700.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	31.300	377	361
WP_017214700.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	38.039	255	361
WP_017214700.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	29.471	397	361
WP_017214700.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	36.916	214	361
WP_017214700.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	32.567	261	361
WP_017214700.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	24.242	363	361
WP_235592100.1	lcl|NZ_LSSR01000011.1_cds_WP_004481535.1_1158	57.692	52	167
WP_020981137.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	39.382	259	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	39.241	237	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	32.000	375	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	32.367	207	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	28.936	235	592
WP_020981137.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	31.132	212	592
WP_020981137.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	30.396	227	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	30.631	222	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	27.823	248	592
WP_020981137.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.144	209	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	29.756	205	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	29.545	220	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	28.049	246	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	26.991	226	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	27.049	244	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	27.686	242	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	25.108	231	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	24.855	173	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	28.378	222	592
WP_020981137.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.636	214	592
WP_020981137.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	26.190	210	592
WP_020981137.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	26.119	268	592
WP_020981137.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	26.267	217	592
WP_020981137.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	27.755	245	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.026	227	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.667	240	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	22.043	186	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.457	243	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	26.957	230	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	20.930	215	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_061526242.1_1906	28.235	85	592
WP_020981137.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	39.382	259	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	39.241	237	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	32.000	375	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	32.367	207	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	28.936	235	592
WP_020981137.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	31.132	212	592
WP_020981137.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	30.396	227	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	30.631	222	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	27.823	248	592
WP_020981137.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.144	209	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	29.756	205	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	29.545	220	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	28.049	246	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	26.991	226	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	27.049	244	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	27.686	242	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	25.108	231	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	24.855	173	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	28.378	222	592
WP_020981137.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.636	214	592
WP_020981137.1	lcl|NZ_LSSR01000066.1_cds_WP_004459763.1_3225	26.190	210	592
WP_020981137.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	26.119	268	592
WP_020981137.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	26.267	217	592
WP_020981137.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	27.755	245	592
WP_020981137.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	22.026	227	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	26.667	240	592
WP_020981137.1	lcl|NZ_LSSR01000077.1_cds_WP_004459333.1_3461	22.043	186	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	23.457	243	592
WP_020981137.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	26.957	230	592
WP_020981137.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	20.930	215	592
WP_020981137.1	lcl|NZ_LSSR01000022.1_cds_WP_061526242.1_1906	28.235	85	592
WP_201028152.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	23.482	247	293
WP_201028152.1	lcl|NZ_LSSR01000011.1_cds_WP_061526068.1_1189	24.324	296	293
WP_201028152.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	25.316	158	293
WP_201028152.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	25.907	193	293
WP_201028152.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.949	158	293
WP_017214708.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	35.949	395	390
WP_017214708.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	32.804	378	390
WP_017214708.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.722	360	390
WP_017214708.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	26.923	364	390
WP_017214708.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	26.513	347	390
WP_017214708.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	26.371	383	390
WP_017214708.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	30.935	278	390
WP_017214709.1	lcl|NZ_LSSR01000011.1_cds_WP_061526059.1_1140	26.374	182	289
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	34.711	242	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526056.1_1137	31.818	242	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526050.1_1120	41.566	166	676
WP_020981175.1	lcl|NZ_LSSR01000044.1_cds_WP_004459925.1_2656	28.701	331	676
WP_020981175.1	lcl|NZ_LSSR01000001.1_cds_WP_061525786.1_2	32.787	244	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	35.075	134	676
WP_020981175.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	25.514	243	676
WP_020981175.1	lcl|NZ_LSSR01000022.1_cds_WP_004460245.1_1974	25.387	323	676
WP_020981175.1	lcl|NZ_LSSR01000022.1_cds_WP_032923127.1_1984	25.000	212	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	34.711	242	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526056.1_1137	31.818	242	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_061526050.1_1120	41.566	166	676
WP_020981175.1	lcl|NZ_LSSR01000044.1_cds_WP_004459925.1_2656	28.701	331	676
WP_020981175.1	lcl|NZ_LSSR01000001.1_cds_WP_061525786.1_2	32.787	244	676
WP_020981175.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	35.075	134	676
WP_020981175.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	25.514	243	676
WP_020981175.1	lcl|NZ_LSSR01000022.1_cds_WP_004460245.1_1974	25.387	323	676
WP_020981175.1	lcl|NZ_LSSR01000022.1_cds_WP_032923127.1_1984	25.000	212	676
WP_020981230.1	lcl|NZ_LSSR01000011.1_cds_WP_061526061.1_1142	24.503	151	312
WP_017214711.1	lcl|NZ_LSSR01000077.1_cds_WP_061526648.1_3398	86.864	472	471
WP_017214711.1	lcl|NZ_LSSR01000072.1_cds_WP_061526638.1_3363	87.240	384	471
WP_017214711.1	lcl|NZ_LSSR01000055.1_cds_AYB33_RS14850_2905	91.463	164	471
WP_017214711.1	lcl|NZ_LSSR01000010.1_cds_AYB33_RS04250_827	94.444	90	471
WP_017214711.1	lcl|NZ_LSSR01000001.1_cds_AYB33_RS00575_112	91.111	90	471
WP_017214711.1	lcl|NZ_LSSR01000013.1_cds_WP_061215946.1_1370	90.000	80	471
WP_017214711.1	lcl|NZ_LSSR01000003.1_cds_WP_061525847.1_297	85.075	67	471
WP_017214711.1	lcl|NZ_LSSR01000011.1_cds_AYB33_RS21590_1123	73.016	63	471
WP_017214712.1	lcl|NZ_LSSR01000011.1_cds_WP_061526054.1_1129	27.692	130	183
WP_017214713.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	31.921	354	348
WP_017214713.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	34.932	292	348
WP_017214713.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.333	291	348
WP_017214713.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	31.921	354	348
WP_017214713.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	34.932	292	348
WP_017214713.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	33.333	291	348
WP_017214714.1	lcl|NZ_LSSR01000011.1_cds_WP_061526054.1_1129	27.857	140	170
WP_020981199.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	28.926	242	417
WP_020981199.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	24.000	200	417
WP_020981199.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	22.477	218	417
WP_020981199.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	24.138	203	417
WP_017214720.1	lcl|NZ_LSSR01000033.1_cds_WP_061526421.1_2531	24.936	393	521
WP_017214720.1	lcl|NZ_LSSR01000022.1_cds_WP_032914631.1_1852	42.500	40	521
WP_020981237.1	lcl|NZ_LSSR01000002.1_cds_WP_004460642.1_157	41.434	251	292
WP_017214726.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	27.273	110	139
WP_017214727.1	lcl|NZ_LSSR01000011.1_cds_WP_061526066.1_1155	26.347	167	309
WP_017214728.1	lcl|NZ_LSSR01000011.1_cds_WP_061526065.1_1151	33.051	236	260
WP_017214729.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	32.932	249	264
WP_017214729.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	33.858	254	264
WP_017214729.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	31.200	250	264
WP_017214729.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	32.271	251	264
WP_017214729.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	31.939	263	264
WP_017214729.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	27.907	258	264
WP_017214729.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	29.648	199	264
WP_017214729.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	27.132	258	264
WP_017214729.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	23.757	181	264
WP_017214729.1	lcl|NZ_LSSR01000022.1_cds_WP_026053485.1_1771	22.632	190	264
WP_017214729.1	lcl|NZ_LSSR01000044.1_cds_WP_061526506.1_2635	22.086	163	264
WP_017214733.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	33.865	251	247
WP_017214733.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	31.557	244	247
WP_017214733.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	28.346	254	247
WP_017214733.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	30.709	254	247
WP_017214733.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	30.055	183	247
WP_017214733.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	25.591	254	247
WP_017214733.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	29.858	211	247
WP_017214733.1	lcl|NZ_LSSR01000011.1_cds_WP_004469997.1_982	26.415	212	247
WP_017214733.1	lcl|NZ_LSSR01000033.1_cds_WP_004469439.1_2312	26.554	177	247
WP_017214733.1	lcl|NZ_LSSR01000022.1_cds_WP_026053485.1_1771	30.319	188	247
WP_017214733.1	lcl|NZ_LSSR01000077.1_cds_WP_016753741.1_3456	27.083	192	247
WP_017214733.1	lcl|NZ_LSSR01000044.1_cds_WP_061206348.1_2642	27.419	186	247
WP_017214733.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	22.353	255	247
WP_017214733.1	lcl|NZ_LSSR01000009.1_cds_WP_004466651.1_733	31.579	95	247
WP_017214733.1	lcl|NZ_LSSR01000044.1_cds_WP_061526506.1_2635	23.626	182	247
WP_017214734.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	38.492	252	258
WP_017214734.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	31.557	244	258
WP_017214734.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	34.862	109	258
WP_036057970.1	lcl|NZ_LSSR01000003.1_cds_WP_061525847.1_297	74.545	55	55
WP_036057970.1	lcl|NZ_LSSR01000013.1_cds_WP_061215946.1_1370	74.545	55	55
WP_036057970.1	lcl|NZ_LSSR01000055.1_cds_AYB33_RS14850_2905	69.091	55	55
WP_036057970.1	lcl|NZ_LSSR01000077.1_cds_WP_061526648.1_3398	74.545	55	55
WP_036057970.1	lcl|NZ_LSSR01000011.1_cds_AYB33_RS21590_1123	61.538	52	55
WP_036057970.1	lcl|NZ_LSSR01000072.1_cds_WP_061526638.1_3363	82.759	29	55
