WP_017214669.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	90.698	86	106
WP_020981137.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXN010000140.1_cds_WP_061208539.1_653	28.235	85	592
WP_020981137.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	53.675	585	592
WP_020981137.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	39.768	259	592
WP_020981137.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	38.819	237	592
WP_020981137.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	32.000	375	592
WP_020981137.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	28.205	234	592
WP_020981137.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	31.884	207	592
WP_020981137.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	29.956	227	592
WP_020981137.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	30.476	210	592
WP_020981137.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	28.125	224	592
WP_020981137.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.541	231	592
WP_020981137.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	25.974	154	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	30.357	224	592
WP_020981137.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	27.434	226	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.400	250	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.459	244	592
WP_020981137.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	26.337	243	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	27.928	222	592
WP_020981137.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.636	214	592
WP_020981137.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	27.039	233	592
WP_020981137.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	27.753	227	592
WP_020981137.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	26.638	229	592
WP_020981137.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.866	268	592
WP_020981137.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	25.833	240	592
WP_020981137.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.110	227	592
WP_020981137.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	22.807	228	592
WP_020981137.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	26.778	239	592
WP_020981137.1	lcl|NZ_JADDXN010000069.1_cds_WP_061208842.1_2861	22.043	186	592
WP_020981137.1	lcl|NZ_JADDXN010000140.1_cds_WP_061208539.1_653	28.235	85	592
WP_201028152.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208083.1_2757	24.430	307	293
WP_201028152.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	22.593	270	293
WP_201028152.1	lcl|NZ_JADDXN010000068.1_cds_WP_002754065.1_2845	25.157	159	293
WP_017214708.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	68.718	390	390
WP_017214708.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	35.878	393	390
WP_017214708.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	30.619	307	390
WP_017214708.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	25.360	347	390
WP_017214708.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	25.714	385	390
WP_017214708.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	31.818	286	390
WP_020981175.1	lcl|NZ_JADDXN010000097.1_cds_WP_061208679.1_3250	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXN010000112.1_cds_WP_061208046.1_132	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207847.1_1062	22.749	211	676
WP_020981175.1	lcl|NZ_JADDXN010000097.1_cds_WP_061208679.1_3250	28.488	344	676
WP_020981175.1	lcl|NZ_JADDXN010000112.1_cds_WP_061208046.1_132	31.967	244	676
WP_020981175.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	28.205	117	676
WP_020981175.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207847.1_1062	22.749	211	676
WP_020981230.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208036.1_2308	32.035	231	312
WP_017214711.1	lcl|NZ_JADDXN010000052.1_cds_IQA77_RS03460_2673	79.474	190	471
WP_017214711.1	lcl|NZ_JADDXN010000052.1_cds_IQA77_RS03460_2673	76.142	197	471
WP_017214711.1	lcl|NZ_JADDXN010000164.1_cds_IQA77_RS10360_906	83.636	55	471
WP_017214711.1	lcl|NZ_JADDXN010000029.1_cds_WP_193818174.1_2385	52.941	34	471
WP_017214713.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	28.571	238	348
WP_017214713.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	35.168	327	348
WP_017214713.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	36.735	343	348
WP_017214713.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	32.534	292	348
WP_017214713.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	28.571	238	348
WP_020981199.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	28.745	247	417
WP_020981199.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	22.886	201	417
WP_020981199.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208034.1_2310	32.090	134	417
WP_020981199.1	lcl|NZ_JADDXN010000027.1_cds_WP_081101349.1_2303	26.577	222	417
WP_020981199.1	lcl|NZ_JADDXN010000041.1_cds_WP_061208385.1_2536	25.581	172	417
WP_020981199.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	27.329	161	417
WP_020981199.1	lcl|NZ_JADDXN010000020.1_cds_WP_061209067.1_1602	21.569	204	417
WP_017214720.1	lcl|NZ_JADDXN010000251.1_cds_WP_011672124.1_2136	25.758	396	521
WP_017214720.1	lcl|NZ_JADDXN010000035.1_cds_WP_061208480.1_2459	42.500	40	521
WP_020981237.1	lcl|NZ_JADDXN010000229.1_cds_WP_011670268.1_1805	38.645	251	292
WP_020981237.1	lcl|NZ_JADDXN010000200.1_cds_WP_011671003.1_1425	26.455	189	292
WP_017214726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	34.884	86	139
WP_017214729.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	32.530	249	264
WP_017214729.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	33.071	254	264
WP_017214729.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	32.271	251	264
WP_017214729.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	31.600	250	264
WP_017214729.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	31.679	262	264
WP_017214729.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	28.342	187	264
WP_017214729.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	25.197	254	264
WP_017214729.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	23.757	181	264
WP_017214729.1	lcl|NZ_JADDXN010000235.1_cds_IQA77_RS14860_1923	25.153	163	264
WP_017214729.1	lcl|NZ_JADDXN010000107.1_cds_WP_002727146.1_102	22.105	190	264
WP_017214729.1	lcl|NZ_JADDXN010000057.1_cds_WP_002739544.1_2718	28.676	136	264
WP_017214733.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	33.068	251	247
WP_017214733.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	30.738	244	247
WP_017214733.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	28.346	254	247
WP_017214733.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	30.315	254	247
WP_017214733.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	31.148	183	247
WP_017214733.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	29.858	211	247
WP_017214733.1	lcl|NZ_JADDXN010000007.1_cds_WP_002751930.1_2930	26.415	212	247
WP_017214733.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207988.1_3064	27.119	177	247
WP_017214733.1	lcl|NZ_JADDXN010000095.1_cds_WP_002755553.1_3206	27.957	186	247
WP_017214733.1	lcl|NZ_JADDXN010000107.1_cds_WP_002727146.1_102	29.534	193	247
WP_017214733.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	22.745	255	247
WP_017214733.1	lcl|NZ_JADDXN010000235.1_cds_IQA77_RS14860_1923	26.111	180	247
WP_017214733.1	lcl|NZ_JADDXN010000243.1_cds_WP_061208784.1_2020	25.000	192	247
WP_017214734.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	31.967	244	258
WP_017214734.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	34.615	78	258
WP_017214734.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	33.824	68	258
WP_017214734.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	27.273	110	258
WP_017214737.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	33.010	103	245
WP_036057970.1	lcl|NZ_JADDXN010000029.1_cds_WP_193818174.1_2385	50.000	42	55
WP_017214741.1	lcl|NZ_JADDXN010000027.1_cds_IQA77_RS01910_2321	84.163	221	434
WP_017214741.1	lcl|NZ_JADDXN010000027.1_cds_IQA77_RS01910_2321	72.674	172	434
WP_017214742.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208022.1_2323	93.314	344	344
WP_017214742.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	37.363	273	344
WP_017214742.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	33.333	126	344
WP_017214742.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	26.104	249	344
WP_017214742.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	25.362	276	344
WP_017214742.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	21.622	259	344
WP_020981201.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	23.077	234	368
WP_020981201.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	91.033	368	368
WP_020981201.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	23.077	234	368
WP_020981182.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	97.074	376	376
WP_017214744.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208019.1_2326	93.924	395	395
WP_020981251.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208018.1_2327	96.200	421	421
WP_020981251.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208321.1_473	43.226	155	421
WP_020981311.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208017.1_2328	83.824	408	414
WP_017214747.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208016.1_2329	88.864	449	449
WP_017214748.1	lcl|NZ_JADDXN010000027.1_cds_WP_011669965.1_2330	83.056	301	313
WP_036057972.1	lcl|NZ_JADDXN010000063.1_cds_WP_002723131.1_2765	73.010	289	297
WP_017214750.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208079.1_2764	79.403	335	340
WP_002178492.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727923.1_2763	86.525	141	141
WP_017214751.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	86.777	363	363
WP_017214751.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	29.213	356	363
WP_017214751.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	24.932	365	363
WP_017214751.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	26.230	366	363
WP_017214751.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	27.907	301	363
WP_017214752.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	37.281	228	265
WP_017214752.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	31.304	230	265
WP_017214752.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	30.851	94	265
WP_020981233.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	70.480	271	273
WP_020981233.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	32.883	222	273
WP_020981233.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	27.586	203	273
WP_020981233.1	lcl|NZ_JADDXN010000106.1_cds_WP_002759031.1_65	29.255	188	273
WP_020981233.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208081.1_2761	24.057	212	273
WP_020981233.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208757.1_2373	30.693	101	273
