WP_017214669.1	lcl|NZ_AHOF02000003.1_cds_WP_004462903.1_2898	94.186	86	106
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	39.382	259	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	39.241	237	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	32.000	375	592
WP_020981137.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	28.936	235	592
WP_020981137.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.132	212	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	28.226	248	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.631	222	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	29.956	227	592
WP_020981137.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.144	209	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.636	220	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	29.268	205	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	28.049	246	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.984	243	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	26.991	226	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	27.049	244	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.108	231	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.855	173	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.378	222	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	26.636	214	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	26.190	210	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	26.119	268	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	26.047	215	592
WP_020981137.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	27.755	245	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.026	227	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.667	240	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	22.043	186	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	24.000	250	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	26.957	230	592
WP_020981137.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	20.930	215	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004461145.1_3380	28.235	85	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004477754.1_2902	53.754	586	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_052578531.1_2463	39.382	259	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_017863782.1_1658	39.241	237	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459265.1_3633	32.000	375	592
WP_020981137.1	lcl|NZ_AHOF02000016.1_cds_WP_004461439.1_1909	28.936	235	592
WP_020981137.1	lcl|NZ_AHOF02000022.1_cds_WP_004464119.1_1000	31.132	212	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004477664.1_3663	28.226	248	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004460145.1_3505	30.631	222	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004478196.1_2564	29.956	227	592
WP_020981137.1	lcl|NZ_AHOF02000022.1_cds_WP_004464005.1_1087	30.144	209	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004469900.1_3617	28.636	220	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004476577.1_3093	29.268	205	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004458701.1_1545	28.049	246	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004478579.1_1544	27.984	243	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004466161.1_953	26.991	226	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004460086.1_3539	27.049	244	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	25.108	231	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461802.1_2708	24.855	173	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004473583.1_3486	28.378	222	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004460645.1_875	26.636	214	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004459763.1_1756	26.190	210	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	26.119	268	592
WP_020981137.1	lcl|NZ_AHOF02000023.1_cds_WP_004467934.1_787	26.047	215	592
WP_020981137.1	lcl|NZ_AHOF02000026.1_cds_WP_004479176.1_638	27.755	245	592
WP_020981137.1	lcl|NZ_AHOF02000019.1_cds_WP_004478583.1_1647	22.026	227	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	26.667	240	592
WP_020981137.1	lcl|NZ_AHOF02000001.1_cds_WP_004459333.1_3593	22.043	186	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004474610.1_3020	24.000	250	592
WP_020981137.1	lcl|NZ_AHOF02000009.1_cds_WP_004461812.1_2699	26.957	230	592
WP_020981137.1	lcl|NZ_AHOF02000016.1_cds_WP_004478498.1_1988	20.930	215	592
WP_020981137.1	lcl|NZ_AHOF02000003.1_cds_WP_004461145.1_3380	28.235	85	592
WP_201028152.1	lcl|NZ_AHOF02000003.1_cds_WP_004478075.1_2978	24.324	296	293
WP_201028152.1	lcl|NZ_AHOF02000003.1_cds_WP_004477938.1_2953	23.106	264	293
WP_201028152.1	lcl|NZ_AHOF02000026.1_cds_WP_004467290.1_428	25.316	158	293
WP_201028152.1	lcl|NZ_AHOF02000019.1_cds_WP_004478640.1_1590	25.949	158	293
WP_017214708.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	68.205	390	390
WP_017214708.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	35.949	395	390
WP_017214708.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	31.447	318	390
WP_017214708.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	26.513	347	390
WP_017214708.1	lcl|NZ_AHOF02000018.1_cds_WP_004460480.1_1872	26.371	383	390
WP_017214708.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	30.935	278	390
WP_020981175.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	28.701	331	676
WP_020981175.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	32.787	244	676
WP_020981175.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	25.514	243	676
WP_020981175.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	25.387	323	676
WP_020981175.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	25.472	212	676
WP_020981175.1	lcl|NZ_AHOF02000021.1_cds_WP_004459925.1_1293	28.701	331	676
WP_020981175.1	lcl|NZ_AHOF02000026.1_cds_WP_004479162.1_481	32.787	244	676
WP_020981175.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	25.514	243	676
WP_020981175.1	lcl|NZ_AHOF02000003.1_cds_WP_004477894.1_3450	25.387	323	676
WP_020981175.1	lcl|NZ_AHOF02000003.1_cds_WP_032919798.1_3460	25.472	212	676
WP_020981230.1	lcl|NZ_AHOF02000003.1_cds_WP_004478053.1_2942	29.181	281	312
WP_017214711.1	lcl|NZ_AHOF02000003.1_cds_WP_004462362.1_3146	86.864	472	471
WP_017214711.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20640_826	85.145	276	471
WP_017214711.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20640_826	97.468	79	471
WP_017214711.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20640_826	93.333	45	471
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	35.780	327	348
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.398	339	348
WP_017214713.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.333	291	348
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	32.484	157	348
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477708.1_2922	35.780	327	348
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477824.1_2936	35.398	339	348
WP_017214713.1	lcl|NZ_AHOF02000023.1_cds_WP_004479105.1_755	33.333	291	348
WP_017214713.1	lcl|NZ_AHOF02000003.1_cds_WP_004477889.1_2907	32.484	157	348
WP_020981199.1	lcl|NZ_AHOF02000023.1_cds_WP_004479120.1_725	28.926	242	417
WP_020981199.1	lcl|NZ_AHOF02000012.1_cds_WP_004468667.1_2354	24.000	200	417
WP_020981199.1	lcl|NZ_AHOF02000003.1_cds_WP_004477762.1_2944	31.618	136	417
WP_020981199.1	lcl|NZ_AHOF02000034.1_cds_WP_004469895.1_149	22.477	218	417
WP_020981199.1	lcl|NZ_AHOF02000003.1_cds_WP_230459603.1_2937	25.128	195	417
WP_017214717.1	lcl|NZ_AHOF02000003.1_cds_WP_230459602.1_2915	29.319	191	266
WP_017214720.1	lcl|NZ_AHOF02000001.1_cds_WP_004459197.1_3675	25.191	393	521
WP_017214720.1	lcl|NZ_AHOF02000003.1_cds_WP_004477736.1_3430	24.336	226	521
WP_017214720.1	lcl|NZ_AHOF02000003.1_cds_WP_004477961.1_3326	42.500	40	521
WP_017214722.1	lcl|NZ_AHOF02000003.1_cds_WP_004462125.1_2917	30.874	366	434
WP_020981237.1	lcl|NZ_AHOF02000023.1_cds_WP_004479024.1_872	41.036	251	292
WP_017214726.1	lcl|NZ_AHOF02000003.1_cds_WP_004462133.1_2924	32.558	86	139
WP_017214726.1	lcl|NZ_AHOF02000034.1_cds_WP_004467161.1_115	27.273	110	139
WP_017214729.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	32.932	249	264
WP_017214729.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	33.858	254	264
WP_017214729.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	31.200	250	264
WP_017214729.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	32.271	251	264
WP_017214729.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	31.939	263	264
WP_017214729.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	29.648	199	264
WP_017214729.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	27.132	258	264
WP_017214729.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	23.757	181	264
WP_017214729.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	22.632	190	264
WP_017214729.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	22.699	163	264
WP_017214733.1	lcl|NZ_AHOF02000022.1_cds_WP_004468127.1_1147	33.865	251	247
WP_017214733.1	lcl|NZ_AHOF02000034.1_cds_WP_004467201.1_92	31.557	244	247
WP_017214733.1	lcl|NZ_AHOF02000012.1_cds_WP_004478318.1_2342	29.020	255	247
WP_017214733.1	lcl|NZ_AHOF02000009.1_cds_WP_004457569.1_2582	30.709	254	247
WP_017214733.1	lcl|NZ_AHOF02000021.1_cds_WP_032920276.1_1404	30.055	183	247
WP_017214733.1	lcl|NZ_AHOF02000003.1_cds_WP_004461033.1_3313	29.858	211	247
WP_017214733.1	lcl|NZ_AHOF02000016.1_cds_WP_004472210.1_2013	26.415	212	247
WP_017214733.1	lcl|NZ_AHOF02000019.1_cds_WP_004478645.1_1579	26.554	177	247
WP_017214733.1	lcl|NZ_AHOF02000003.1_cds_WP_004464571.1_3245	30.319	188	247
WP_017214733.1	lcl|NZ_AHOF02000001.1_cds_WP_016753741.1_3588	27.083	192	247
WP_017214733.1	lcl|NZ_AHOF02000021.1_cds_WP_004459902.1_1307	27.419	186	247
WP_017214733.1	lcl|NZ_AHOF02000021.1_cds_WP_026053271.1_1398	21.961	255	247
WP_017214733.1	lcl|NZ_AHOF02000003.1_cds_WP_004466651.1_2810	31.579	95	247
WP_017214733.1	lcl|NZ_AHOF02000021.1_cds_WP_004476981.1_1317	23.204	181	247
WP_017214734.1	lcl|NZ_AHOF02000013.1_cds_WP_004464381.1_2222	31.557	244	258
WP_017214734.1	lcl|NZ_AHOF02000003.1_cds_WP_004477920.1_2930	33.824	68	258
WP_017214737.1	lcl|NZ_AHOF02000019.1_cds_WP_004478666.1_1687	27.711	83	245
WP_036057970.1	lcl|NZ_AHOF02000003.1_cds_WP_004462362.1_3146	72.727	55	55
WP_036057970.1	lcl|NZ_AHOF02000023.1_cds_LEP1GSC165_RS20640_826	70.833	48	55
WP_017214741.1	lcl|NZ_AHOF02000003.1_cds_WP_004477805.1_2959	78.426	394	434
WP_017214742.1	lcl|NZ_AHOF02000003.1_cds_WP_004472277.1_2961	90.116	344	344
WP_017214742.1	lcl|NZ_AHOF02000021.1_cds_WP_004478741.1_1470	36.900	271	344
WP_017214742.1	lcl|NZ_AHOF02000003.1_cds_WP_004477761.1_2919	34.127	126	344
WP_017214742.1	lcl|NZ_AHOF02000003.1_cds_WP_004477862.1_2979	28.926	242	344
WP_017214742.1	lcl|NZ_AHOF02000003.1_cds_WP_004477807.1_2951	24.887	221	344
WP_020981201.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	89.674	368	368
WP_020981201.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.525	223	368
WP_020981201.1	lcl|NZ_AHOF02000003.1_cds_WP_004477973.1_2962	89.674	368	368
WP_020981201.1	lcl|NZ_AHOF02000034.1_cds_WP_004461583.1_121	21.525	223	368
WP_020981182.1	lcl|NZ_AHOF02000003.1_cds_WP_004478021.1_2963	90.957	376	376
WP_020981182.1	lcl|NZ_AHOF02000003.1_cds_WP_004477771.1_2923	22.392	393	376
WP_017214744.1	lcl|NZ_AHOF02000003.1_cds_WP_004477939.1_2964	82.785	395	395
WP_020981251.1	lcl|NZ_AHOF02000003.1_cds_WP_004472391.1_2965	87.648	421	421
WP_020981251.1	lcl|NZ_AHOF02000023.1_cds_WP_004463891.1_808	43.226	155	421
WP_020981251.1	lcl|NZ_AHOF02000019.1_cds_WP_004478572.1_1764	34.965	143	421
WP_020981311.1	lcl|NZ_AHOF02000003.1_cds_WP_032919710.1_2966	75.676	407	414
WP_017214747.1	lcl|NZ_AHOF02000003.1_cds_WP_004478039.1_2967	87.248	447	449
WP_017214748.1	lcl|NZ_AHOF02000003.1_cds_WP_004476493.1_2968	78.738	301	313
WP_036057972.1	lcl|NZ_AHOF02000003.1_cds_WP_004475117.1_2969	70.370	297	297
WP_017214750.1	lcl|NZ_AHOF02000003.1_cds_WP_004477876.1_2970	78.443	334	340
WP_002178492.1	lcl|NZ_AHOF02000003.1_cds_WP_004462145.1_2971	89.209	139	141
WP_017214751.1	lcl|NZ_AHOF02000003.1_cds_WP_004462146.1_2972	87.879	363	363
WP_017214751.1	lcl|NZ_AHOF02000009.1_cds_WP_004465893.1_2594	29.310	348	363
WP_017214751.1	lcl|NZ_AHOF02000003.1_cds_WP_004466571.1_2779	25.753	365	363
WP_017214751.1	lcl|NZ_AHOF02000003.1_cds_WP_004477795.1_2931	25.683	366	363
WP_017214751.1	lcl|NZ_AHOF02000003.1_cds_WP_004462128.1_2920	29.249	253	363
WP_017214752.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	37.281	228	265
WP_017214752.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	26.641	259	265
WP_017214752.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	32.456	114	265
WP_017214752.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	31.915	94	265
WP_020981233.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	69.373	271	273
WP_020981233.1	lcl|NZ_AHOF02000003.1_cds_WP_004477978.1_2954	29.779	272	273
WP_020981233.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	27.315	216	273
WP_020981233.1	lcl|NZ_AHOF02000022.1_cds_WP_004478956.1_1013	29.255	188	273
WP_020981233.1	lcl|NZ_AHOF02000003.1_cds_WP_004475116.1_2973	26.562	192	273
WP_020981233.1	lcl|NZ_AHOF02000003.1_cds_WP_004477858.1_2906	25.581	172	273
WP_020981233.1	lcl|NZ_AHOF02000024.1_cds_WP_004465813.1_689	28.440	109	273
WP_020981233.1	lcl|NZ_AHOF02000031.1_cds_WP_004479373.1_263	21.277	141	273
WP_020981200.1	lcl|NZ_AHOF02000003.1_cds_WP_004477994.1_2975	56.093	558	582
WP_020981200.1	lcl|NZ_AHOF02000003.1_cds_WP_004477857.1_2974	29.302	215	582
