WP_017214669.1	lcl|NZ_RQGH01000024.1_cds_WP_135642179.1_2842	63.514	74	106
WP_017214691.1	lcl|NZ_RQGH01000028.1_cds_WP_135644234.1_1932	29.197	137	229
WP_017214691.1	lcl|NZ_RQGH01000039.1_cds_WP_244241833.1_2608	30.693	101	229
WP_017214691.1	lcl|NZ_RQGH01000040.1_cds_WP_135645508.1_3018	35.385	65	229
WP_017214691.1	lcl|NZ_RQGH01000026.1_cds_WP_135642766.1_206	26.852	108	229
WP_017214691.1	lcl|NZ_RQGH01000026.1_cds_WP_135643304.1_549	27.027	111	229
WP_017214691.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	24.121	199	229
WP_017214696.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	24.907	269	294
WP_017214696.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	21.182	203	294
WP_017214696.1	lcl|NZ_RQGH01000005.1_cds_WP_135640381.1_3231	25.490	153	294
WP_017214696.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	21.839	261	294
WP_017214698.1	lcl|NZ_RQGH01000026.1_cds_WP_135643419.1_618	31.707	82	174
WP_017214699.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	27.068	133	416
WP_017214700.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	28.796	382	361
WP_017214700.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	27.366	391	361
WP_017214700.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	24.599	374	361
WP_017214700.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	29.344	259	361
WP_017214701.1	lcl|NZ_RQGH01000023.1_cds_WP_135641903.1_2260	23.846	130	233
WP_017214701.1	lcl|NZ_RQGH01000026.1_cds_WP_135643323.1_560	27.966	118	233
WP_020981137.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	48.862	571	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	42.424	231	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	40.351	228	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	33.232	328	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.229	319	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	34.071	226	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	31.034	261	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	29.437	231	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	30.263	228	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	28.384	229	592
WP_020981137.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.804	224	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	30.806	211	592
WP_020981137.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	27.459	244	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	32.212	208	592
WP_020981137.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	26.754	228	592
WP_020981137.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	29.515	227	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	26.383	235	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	25.820	244	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.033	242	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	23.810	231	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	25.698	179	592
WP_020981137.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	28.641	206	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	26.971	241	592
WP_020981137.1	lcl|NZ_RQGH01000010.1_cds_WP_135641027.1_3519	24.569	232	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	24.464	233	592
WP_020981137.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	25.455	220	592
WP_020981137.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	26.087	230	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	27.778	252	592
WP_020981137.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	25.943	212	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	28.870	239	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	24.242	198	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	31.343	201	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	26.794	209	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	22.624	221	592
WP_020981137.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	22.881	236	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	25.410	244	592
WP_020981137.1	lcl|NZ_RQGH01000024.1_cds_WP_244241719.1_2838	48.862	571	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644617.1_1292	42.424	231	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135643392.1_600	40.351	228	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135643283.1_536	33.232	328	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642843.1_249	33.229	319	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642840.1_247	34.071	226	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_244241579.1_1502	31.034	261	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_135641134.1_893	29.437	231	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642885.1_276	30.263	228	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642635.1_129	28.384	229	592
WP_020981137.1	lcl|NZ_RQGH01000039.1_cds_WP_135645222.1_2596	30.804	224	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135641931.1_2276	30.806	211	592
WP_020981137.1	lcl|NZ_RQGH01000015.1_cds_WP_135641764.1_3118	27.459	244	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_135640552.1_1645	32.212	208	592
WP_020981137.1	lcl|NZ_RQGH01000009.1_cds_WP_244241630.1_2154	26.754	228	592
WP_020981137.1	lcl|NZ_RQGH01000003.1_cds_WP_135640305.1_3435	29.515	227	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642086.1_2366	26.383	235	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642987.1_343	25.820	244	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641488.1_3359	26.033	242	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	23.810	231	592
WP_020981137.1	lcl|NZ_RQGH01000013.1_cds_WP_135641489.1_3360	25.698	179	592
WP_020981137.1	lcl|NZ_RQGH01000009.1_cds_WP_135640992.1_2127	28.641	206	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135641947.1_2284	26.971	241	592
WP_020981137.1	lcl|NZ_RQGH01000010.1_cds_WP_135641027.1_3519	24.569	232	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_015675730.1_1184	24.464	233	592
WP_020981137.1	lcl|NZ_RQGH01000005.1_cds_WP_135640339.1_3153	25.455	220	592
WP_020981137.1	lcl|NZ_RQGH01000003.1_cds_WP_135640283.1_3404	26.087	230	592
WP_020981137.1	lcl|NZ_RQGH01000026.1_cds_WP_135642887.1_277	27.778	252	592
WP_020981137.1	lcl|NZ_RQGH01000005.1_cds_WP_135640362.1_3179	25.943	212	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	28.870	239	592
WP_020981137.1	lcl|NZ_RQGH01000023.1_cds_WP_135642110.1_2378	24.242	198	592
WP_020981137.1	lcl|NZ_RQGH01000011.1_cds_WP_135641253.1_1034	31.343	201	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644762.1_1378	26.794	209	592
WP_020981137.1	lcl|NZ_RQGH01000007.1_cds_WP_244241595.1_1718	22.624	221	592
WP_020981137.1	lcl|NZ_RQGH01000014.1_cds_WP_135641542.1_2424	22.881	236	592
WP_020981137.1	lcl|NZ_RQGH01000033.1_cds_WP_135644834.1_1423	25.410	244	592
WP_201028152.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	24.199	281	293
WP_201028152.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.301	249	293
WP_017214708.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	62.821	390	390
WP_017214708.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	36.709	395	390
WP_017214708.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	25.131	382	390
WP_017214708.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	25.956	366	390
WP_017214709.1	lcl|NZ_RQGH01000040.1_cds_WP_208720729.1_3056	23.387	124	289
WP_020981175.1	lcl|NZ_RQGH01000011.1_cds_WP_135641121.1_879	29.245	424	676
WP_020981175.1	lcl|NZ_RQGH01000033.1_cds_WP_135644787.1_1395	26.667	450	676
WP_020981175.1	lcl|NZ_RQGH01000023.1_cds_WP_135642092.1_2369	25.893	448	676
WP_020981175.1	lcl|NZ_RQGH01000026.1_cds_WP_135643121.1_424	31.102	254	676
WP_020981175.1	lcl|NZ_RQGH01000007.1_cds_WP_135640471.1_1545	22.738	409	676
WP_020981175.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	25.103	243	676
WP_020981175.1	lcl|NZ_RQGH01000033.1_cds_WP_135644651.1_1314	37.975	79	676
WP_020981175.1	lcl|NZ_RQGH01000011.1_cds_WP_135641121.1_879	29.245	424	676
WP_020981175.1	lcl|NZ_RQGH01000033.1_cds_WP_135644787.1_1395	26.667	450	676
WP_020981175.1	lcl|NZ_RQGH01000023.1_cds_WP_135642092.1_2369	25.893	448	676
WP_020981175.1	lcl|NZ_RQGH01000026.1_cds_WP_135643121.1_424	31.102	254	676
WP_020981175.1	lcl|NZ_RQGH01000007.1_cds_WP_135640471.1_1545	22.738	409	676
WP_020981175.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	25.103	243	676
WP_020981175.1	lcl|NZ_RQGH01000033.1_cds_WP_135644651.1_1314	37.975	79	676
WP_017214712.1	lcl|NZ_RQGH01000028.1_cds_WP_135644184.1_1903	28.082	146	183
WP_017214713.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	33.528	343	348
WP_017214713.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	34.810	316	348
WP_017214713.1	lcl|NZ_RQGH01000002.1_cds_WP_167482812.1_3616	33.528	343	348
WP_017214713.1	lcl|NZ_RQGH01000033.1_cds_WP_135644570.1_1265	34.810	316	348
WP_017214714.1	lcl|NZ_RQGH01000028.1_cds_WP_135644184.1_1903	33.333	60	170
WP_020981199.1	lcl|NZ_RQGH01000011.1_cds_WP_135641419.1_1228	24.171	211	417
WP_020981199.1	lcl|NZ_RQGH01000011.1_cds_WP_135641175.1_943	22.881	236	417
WP_020981199.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	27.619	210	417
WP_020981199.1	lcl|NZ_RQGH01000024.1_cds_WP_135642166.1_2836	28.571	154	417
WP_020981199.1	lcl|NZ_RQGH01000024.1_cds_WP_135642341.1_2934	32.727	110	417
WP_020981199.1	lcl|NZ_RQGH01000023.1_cds_WP_135642129.1_2391	22.930	157	417
WP_020981199.1	lcl|NZ_RQGH01000026.1_cds_WP_135642502.1_50	23.810	105	417
WP_017214720.1	lcl|NZ_RQGH01000026.1_cds_WP_135643427.1_624	23.342	407	521
WP_017214720.1	lcl|NZ_RQGH01000015.1_cds_WP_135641775.1_3131	35.714	56	521
WP_020981237.1	lcl|NZ_RQGH01000009.1_cds_WP_135640899.1_2130	39.773	264	292
WP_017214726.1	lcl|NZ_RQGH01000002.1_cds_WP_135640265.1_3617	28.571	112	139
WP_017214726.1	lcl|NZ_RQGH01000026.1_cds_WP_135643494.1_662	33.065	124	139
WP_017214729.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	34.167	240	264
WP_017214729.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	33.333	249	264
WP_017214729.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	30.645	248	264
WP_017214729.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	34.252	254	264
WP_017214729.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	31.298	262	264
WP_017214729.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	28.929	280	264
WP_017214729.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	26.877	253	264
WP_017214729.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	28.462	260	264
WP_017214729.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	27.711	249	264
WP_017214729.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	30.097	206	264
WP_017214729.1	lcl|NZ_RQGH01000008.1_cds_WP_135640679.1_2718	26.203	187	264
WP_017214729.1	lcl|NZ_RQGH01000026.1_cds_WP_135643074.1_395	25.822	213	264
WP_017214729.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	25.373	201	264
WP_017214729.1	lcl|NZ_RQGH01000008.1_cds_WP_135640663.1_2698	21.845	206	264
WP_017214733.1	lcl|NZ_RQGH01000023.1_cds_WP_135642075.1_2361	35.317	252	247
WP_017214733.1	lcl|NZ_RQGH01000023.1_cds_WP_015678965.1_2298	30.800	250	247
WP_017214733.1	lcl|NZ_RQGH01000009.1_cds_WP_135640999.1_2232	31.225	253	247
WP_017214733.1	lcl|NZ_RQGH01000026.1_cds_WP_135643350.1_577	30.242	248	247
WP_017214733.1	lcl|NZ_RQGH01000002.1_cds_WP_135640256.1_3610	31.783	258	247
WP_017214733.1	lcl|NZ_RQGH01000026.1_cds_WP_135642442.1_18	32.275	189	247
WP_017214733.1	lcl|NZ_RQGH01000026.1_cds_WP_108960322.1_545	31.034	261	247
WP_017214733.1	lcl|NZ_RQGH01000005.1_cds_WP_135640380.1_3229	30.594	219	247
WP_017214733.1	lcl|NZ_RQGH01000026.1_cds_WP_135642575.1_94	31.455	213	247
WP_017214733.1	lcl|NZ_RQGH01000026.1_cds_WP_135643074.1_395	28.141	199	247
WP_017214733.1	lcl|NZ_RQGH01000040.1_cds_WP_135645583.1_3062	28.342	187	247
WP_017214733.1	lcl|NZ_RQGH01000028.1_cds_WP_135644213.1_1920	25.610	246	247
WP_017214733.1	lcl|NZ_RQGH01000002.1_cds_WP_135640254.1_3609	30.417	240	247
WP_017214733.1	lcl|NZ_RQGH01000008.1_cds_WP_135640663.1_2698	27.919	197	247
WP_017214733.1	lcl|NZ_RQGH01000013.1_cds_WP_135641504.1_3377	26.087	184	247
WP_017214733.1	lcl|NZ_RQGH01000023.1_cds_WP_135642067.1_2355	24.490	196	247
WP_017214733.1	lcl|NZ_RQGH01000008.1_cds_WP_135640679.1_2718	23.370	184	247
WP_017214733.1	lcl|NZ_RQGH01000007.1_cds_WP_135640444.1_1506	30.108	93	247
WP_017214734.1	lcl|NZ_RQGH01000026.1_cds_WP_135643098.1_409	34.259	216	258
WP_017214737.1	lcl|NZ_RQGH01000002.1_cds_WP_167482811.1_3614	28.788	132	245
WP_017214737.1	lcl|NZ_RQGH01000020.1_cds_WP_135641843.1_3643	28.261	92	245
WP_017214742.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	35.088	285	344
WP_017214742.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	26.014	296	344
WP_017214742.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	25.200	250	344
WP_017214742.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	25.571	219	344
WP_017214742.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	22.707	229	344
WP_017214742.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	29.310	116	344
WP_020981201.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	24.696	247	368
WP_020981201.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	21.973	223	368
WP_020981201.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	24.696	247	368
WP_020981201.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	21.973	223	368
WP_020981251.1	lcl|NZ_RQGH01000009.1_cds_WP_135640828.1_2047	41.667	144	421
WP_017214751.1	lcl|NZ_RQGH01000014.1_cds_WP_135641667.1_2536	28.451	355	363
WP_017214751.1	lcl|NZ_RQGH01000026.1_cds_WP_135643317.1_556	26.203	374	363
WP_017214751.1	lcl|NZ_RQGH01000024.1_cds_WP_135642168.1_2837	25.613	367	363
WP_017214751.1	lcl|NZ_RQGH01000033.1_cds_WP_135644861.1_1439	21.429	364	363
WP_017214752.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	34.234	111	265
WP_017214752.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	26.238	202	265
WP_017214752.1	lcl|NZ_RQGH01000007.1_cds_WP_135640448.1_1510	30.851	94	265
WP_020981233.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	29.644	253	273
WP_020981233.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	29.032	217	273
WP_020981233.1	lcl|NZ_RQGH01000005.1_cds_WP_135640384.1_3234	28.829	111	273
WP_020981233.1	lcl|NZ_RQGH01000010.1_cds_WP_135641007.1_3496	22.449	245	273
WP_020981233.1	lcl|NZ_RQGH01000030.1_cds_WP_135644497.1_3603	32.990	97	273
WP_020981200.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	35.833	120	582
WP_020981200.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.966	145	582
WP_020981200.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	30.435	92	582
WP_020981200.1	lcl|NZ_RQGH01000030.1_cds_WP_135644491.1_3600	35.833	120	582
WP_020981200.1	lcl|NZ_RQGH01000009.1_cds_WP_135640856.1_2077	28.966	145	582
WP_020981200.1	lcl|NZ_RQGH01000030.1_cds_WP_135644483.1_3595	30.435	92	582
WP_002178814.1	lcl|NZ_RQGH01000030.1_cds_WP_135644484.1_3596	55.978	184	186
WP_017214754.1	lcl|NZ_RQGH01000030.1_cds_WP_135644489.1_3599	35.762	302	306
WP_017214755.1	lcl|NZ_RQGH01000030.1_cds_WP_135644486.1_3597	70.149	335	349
WP_017214755.1	lcl|NZ_RQGH01000020.1_cds_WP_135641837.1_3640	30.675	326	349
WP_017214755.1	lcl|NZ_RQGH01000028.1_cds_WP_135643827.1_1742	28.286	350	349
WP_017214755.1	lcl|NZ_RQGH01000026.1_cds_WP_015676887.1_443	25.507	345	349
WP_017214755.1	lcl|NZ_RQGH01000008.1_cds_WP_135640701.1_2739	27.197	239	349
WP_017214755.1	lcl|NZ_RQGH01000008.1_cds_WP_135640673.1_2712	27.515	338	349
WP_017214755.1	lcl|NZ_RQGH01000032.1_cds_WP_135644505.1_3630	23.529	306	349
WP_017214755.1	lcl|NZ_RQGH01000026.1_cds_WP_135642853.1_255	29.249	253	349
WP_017214755.1	lcl|NZ_RQGH01000024.1_cds_WP_135642384.1_2841	24.857	350	349
WP_017214755.1	lcl|NZ_RQGH01000028.1_cds_WP_208720708.1_1985	30.405	148	349
WP_017214755.1	lcl|NZ_RQGH01000026.1_cds_WP_135643224.1_493	27.350	117	349
WP_002178630.1	lcl|NZ_RQGH01000030.1_cds_WP_135644488.1_3598	72.165	291	294
WP_002178630.1	lcl|NZ_RQGH01000020.1_cds_WP_135641835.1_3639	24.419	172	294
