WP_017214669.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	90.698	86	106
WP_202900251.1	lcl|NZ_JADHZL010000008.1_cds_WP_016762595.1_3313	71.264	87	265
WP_202900251.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14080_2258	42.478	113	265
WP_202900251.1	lcl|NZ_JADHZL010000013.1_cds_ISU73_RS06610_297	27.381	252	265
WP_202900251.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14085_2259	56.818	44	265
WP_202900251.1	lcl|NZ_JADHZL010000010.1_cds_ISU73_RS18485_23	44.186	43	265
WP_017214681.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740848.1_2453	96.212	264	264
WP_017214682.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853450.1_2452	83.846	130	130
WP_017214683.1	lcl|NZ_JADHZL010000004.1_cds_WP_004777167.1_2451	90.278	144	144
WP_017214683.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738870.1_2697	28.947	76	144
WP_017214684.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740917.1_2450	94.570	221	221
WP_017214684.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	26.923	78	221
WP_017214685.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738295.1_2399	53.668	259	260
WP_017214685.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	25.758	198	260
WP_017214685.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733627.1_2461	23.188	207	260
WP_017214685.1	lcl|NZ_JADHZL010000002.1_cds_WP_002766579.1_1526	27.907	215	260
WP_017214685.1	lcl|NZ_JADHZL010000040.1_cds_WP_002723910.1_2096	25.806	155	260
WP_017214686.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	43.099	355	374
WP_017214686.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	26.899	316	374
WP_017214686.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	23.891	293	374
WP_017214686.1	lcl|NZ_JADHZL010000005.1_cds_WP_002728316.1_2689	26.174	298	374
WP_017214686.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	26.545	275	374
WP_017214686.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743770.1_284	24.262	305	374
WP_017214686.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	22.727	352	374
WP_017214686.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	24.118	170	374
WP_017214689.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	24.227	388	413
WP_017214689.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	25.481	208	413
WP_017214689.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	29.286	140	413
WP_020981159.1	lcl|NZ_JADHZL010000019.1_cds_WP_002731944.1_720	34.185	313	324
WP_020981159.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723163.1_977	35.036	137	324
WP_020981159.1	lcl|NZ_JADHZL010000003.1_cds_WP_002727159.1_2031	28.346	127	324
WP_020981159.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733661.1_2395	32.979	94	324
WP_020981159.1	lcl|NZ_JADHZL010000013.1_cds_WP_002743863.1_285	25.620	121	324
WP_017214691.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740917.1_2450	33.333	93	229
WP_017214691.1	lcl|NZ_JADHZL010000041.1_cds_WP_002727076.1_2111	27.174	92	229
WP_020981249.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	24.723	271	477
WP_020981272.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18440_2449	47.305	167	236
WP_020981272.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18440_2449	68.571	35	236
WP_017214696.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733579.1_2465	24.164	269	294
WP_017214696.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	27.523	218	294
WP_017214696.1	lcl|NZ_JADHZL010000061.1_cds_WP_002740236.1_2815	28.261	184	294
WP_017214696.1	lcl|NZ_JADHZL010000006.1_cds_WP_002732331.1_3034	27.143	140	294
WP_017214696.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	27.389	157	294
WP_017214696.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	21.827	197	294
WP_017214696.1	lcl|NZ_JADHZL010000076.1_cds_WP_002741146.1_3084	25.943	212	294
WP_017214698.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727846.1_509	23.571	140	174
WP_017214699.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	28.117	409	416
WP_017214700.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	35.503	338	361
WP_017214700.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	30.051	396	361
WP_017214700.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	32.852	277	361
WP_017214700.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	30.495	364	361
WP_017214700.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	28.732	355	361
WP_017214700.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	26.562	384	361
WP_017214700.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	23.416	363	361
WP_017214701.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733696.1_2423	24.675	154	233
WP_235592100.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738903.1_2687	31.429	105	167
WP_020981137.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	39.382	259	592
WP_020981137.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	38.819	237	592
WP_020981137.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	31.903	373	592
WP_020981137.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	35.193	233	592
WP_020981137.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	36.797	231	592
WP_020981137.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	31.401	207	592
WP_020981137.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	30.952	210	592
WP_020981137.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	27.670	206	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	26.337	243	592
WP_020981137.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	27.619	210	592
WP_020981137.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	27.039	233	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.866	268	592
WP_020981137.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	25.417	240	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	21.930	228	592
WP_020981137.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	18.537	205	592
WP_020981137.1	lcl|NZ_JADHZL010000043.1_cds_WP_002725796.1_2169	28.235	85	592
WP_020981137.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	39.382	259	592
WP_020981137.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	38.819	237	592
WP_020981137.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	31.903	373	592
WP_020981137.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	35.193	233	592
WP_020981137.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	36.797	231	592
WP_020981137.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	31.401	207	592
WP_020981137.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	28.205	234	592
WP_020981137.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	30.952	210	592
WP_020981137.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	29.956	227	592
WP_020981137.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	28.571	224	592
WP_020981137.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.541	231	592
WP_020981137.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.974	154	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724740.1_3361	29.545	220	592
WP_020981137.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	27.434	226	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	28.400	250	592
WP_020981137.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	27.459	244	592
WP_020981137.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	27.670	206	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	26.337	243	592
WP_020981137.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	27.619	210	592
WP_020981137.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	27.039	233	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	27.753	227	592
WP_020981137.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	26.638	229	592
WP_020981137.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.866	268	592
WP_020981137.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	25.417	240	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	25.551	227	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	27.197	239	592
WP_020981137.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	22.043	186	592
WP_020981137.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	21.930	228	592
WP_020981137.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	18.537	205	592
WP_020981137.1	lcl|NZ_JADHZL010000043.1_cds_WP_002725796.1_2169	28.235	85	592
WP_017214706.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	42.268	388	413
WP_201028152.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740692.1_2448	26.866	268	293
WP_201028152.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	24.104	307	293
WP_201028152.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	22.222	270	293
WP_201028152.1	lcl|NZ_JADHZL010000005.1_cds_WP_002728316.1_2689	25.157	159	293
WP_017214708.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	35.878	393	390
WP_017214708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	32.877	365	390
WP_017214708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	30.789	393	390
WP_017214708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	30.667	375	390
WP_017214708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	30.645	372	390
WP_017214708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	25.072	347	390
WP_017214708.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.455	385	390
WP_017214708.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	30.986	284	390
WP_020981175.1	lcl|NZ_JADHZL010000012.1_cds_WP_002733406.1_242	28.488	344	676
WP_020981175.1	lcl|NZ_JADHZL010000036.1_cds_WP_002738760.1_1821	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	28.205	117	676
WP_020981175.1	lcl|NZ_JADHZL010000012.1_cds_WP_002733406.1_242	28.488	344	676
WP_020981175.1	lcl|NZ_JADHZL010000036.1_cds_WP_002738760.1_1821	31.967	244	676
WP_020981175.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	28.205	117	676
WP_017214711.1	lcl|NZ_JADHZL010000039.1_cds_ISU73_RS13140_1934	76.440	191	471
WP_017214711.1	lcl|NZ_JADHZL010000039.1_cds_ISU73_RS13140_1934	82.963	135	471
WP_017214711.1	lcl|NZ_JADHZL010000039.1_cds_ISU73_RS13140_1934	66.667	51	471
WP_017214711.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18435_2444	59.184	49	471
WP_017214711.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18435_2444	76.190	21	471
WP_017214711.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18435_2444	61.290	31	471
WP_017214711.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18430_2443	83.333	18	471
WP_017214711.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS18430_2443	66.667	18	471
WP_017214713.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	33.436	326	348
WP_017214713.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.795	342	348
WP_017214713.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.219	292	348
WP_017214713.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	33.436	326	348
WP_017214713.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.795	342	348
WP_017214713.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.219	292	348
WP_020981199.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	28.328	293	417
WP_020981199.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	28.455	246	417
WP_020981199.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	23.276	232	417
WP_020981199.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	23.894	226	417
WP_020981199.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	25.581	172	417
WP_020981199.1	lcl|NZ_JADHZL010000002.1_cds_WP_032853239.1_1517	21.078	204	417
WP_020981199.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02455_2406	24.419	86	417
WP_017214720.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739852.1_3413	26.185	401	521
WP_017214720.1	lcl|NZ_JADHZL010000061.1_cds_WP_002735790.1_2829	42.500	40	521
WP_020981237.1	lcl|NZ_JADHZL010000007.1_cds_WP_002740105.1_3169	39.442	251	292
WP_020981237.1	lcl|NZ_JADHZL010000021.1_cds_WP_228003528.1_989	26.455	189	292
WP_017214726.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	52.500	40	139
WP_017214729.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	32.530	249	264
WP_017214729.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	32.677	254	264
WP_017214729.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	31.600	250	264
WP_017214729.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	32.271	251	264
WP_017214729.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	30.916	262	264
WP_017214729.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	26.016	246	264
WP_017214729.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	28.877	187	264
WP_017214729.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.197	254	264
WP_017214729.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	23.204	181	264
WP_017214729.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	25.767	163	264
WP_017214729.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	22.105	190	264
WP_017214729.1	lcl|NZ_JADHZL010000030.1_cds_WP_002739544.1_1577	28.676	136	264
WP_017214733.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	32.669	251	247
WP_017214733.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	30.738	244	247
WP_017214733.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	31.148	244	247
WP_017214733.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	28.346	254	247
WP_017214733.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	30.315	254	247
WP_017214733.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	30.601	183	247
WP_017214733.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	30.332	211	247
WP_017214733.1	lcl|NZ_JADHZL010000032.1_cds_WP_002727447.1_1650	26.887	212	247
WP_017214733.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741131.1_1409	27.684	177	247
WP_017214733.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	27.957	186	247
WP_017214733.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	29.534	193	247
WP_017214733.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	22.745	255	247
WP_017214733.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	26.667	180	247
WP_017214733.1	lcl|NZ_JADHZL010000006.1_cds_WP_032853349.1_2997	25.000	192	247
WP_017214733.1	lcl|NZ_JADHZL010000048.1_cds_WP_002733193.1_2335	31.579	95	247
