WP_017214669.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633099.1_2715	62.821	78	106
WP_017214674.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393904.1_2581	23.372	261	267
WP_017214674.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393924.1_2657	24.873	197	267
WP_017214674.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394396.1_3604	26.531	196	267
WP_017214674.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	28.743	167	267
WP_017214675.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393780.1_2305	24.620	329	510
WP_017214675.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	30.189	106	510
WP_017214675.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393780.1_2305	24.620	329	510
WP_017214675.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393781.1_2306	30.189	106	510
WP_017214676.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393944.1_2684	34.589	292	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	25.540	278	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	27.174	276	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	26.205	332	330
WP_017214676.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	26.872	227	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390970.1_817	34.234	111	330
WP_017214676.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	22.154	325	330
WP_017214676.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	23.853	327	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392862.1_322	25.366	205	330
WP_017214676.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	28.462	130	330
WP_017214678.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135586449.1_1281	37.109	256	264
WP_017214678.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	24.000	300	264
WP_020981179.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.880	301	310
WP_020981179.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	30.449	312	310
WP_020981179.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	24.427	262	310
WP_020981179.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633583.1_130	35.880	301	310
WP_020981179.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631467.1_3246	30.449	312	310
WP_020981179.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393763.1_2219	24.427	262	310
WP_017214683.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631429.1_3221	42.857	56	144
WP_017214683.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392936.1_488	26.667	75	144
WP_017214684.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393754.1_2200	28.829	111	221
WP_017214684.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394429.1_3669	27.273	99	221
WP_017214685.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393942.1_2682	54.054	259	260
WP_017214685.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393122.1_887	24.424	217	260
WP_017214686.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632088.1_2658	28.571	280	374
WP_017214686.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	26.901	342	374
WP_017214686.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634855.1_804	26.706	337	374
WP_017214686.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	21.000	300	374
WP_017214686.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	25.856	263	374
WP_017214686.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	26.432	227	374
WP_017214686.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391083.1_998	21.923	260	374
WP_020981159.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393915.1_2645	35.577	312	324
WP_020981159.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	30.612	147	324
WP_020981159.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	30.000	130	324
WP_020981159.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392418.1_2654	26.829	123	324
WP_017214691.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393221.1_1082	27.536	69	229
WP_017214691.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394333.1_3460	26.957	115	229
WP_017214696.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633097.1_2714	24.164	269	294
WP_017214696.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.537	216	294
WP_017214698.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634547.1_611	33.036	112	174
WP_017214699.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	29.323	133	416
WP_017214700.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	29.716	387	361
WP_017214700.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	28.173	394	361
WP_017214700.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	29.620	368	361
WP_017214700.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.528	371	361
WP_017214700.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.799	259	361
WP_017214701.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631375.1_3190	25.000	112	233
WP_235592100.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393947.1_2687	38.596	114	167
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	52.797	572	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	41.991	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	35.197	304	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	40.708	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	33.651	315	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	37.004	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	32.468	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	28.139	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.088	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	28.279	244	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.876	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	30.870	230	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	27.753	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	27.876	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	26.809	235	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.902	173	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	27.461	193	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	28.448	232	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	27.397	219	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	25.322	233	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	23.810	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	26.484	219	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	25.112	223	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	25.778	225	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.165	254	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	21.635	208	592
WP_020981137.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.333	240	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	24.434	221	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	26.794	209	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	27.429	175	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	24.074	216	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.660	235	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	26.606	218	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	26.050	238	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393971.1_2711	52.797	572	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393418.1_1491	41.991	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393007.1_631	35.197	304	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634674.1_695	40.708	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393181.1_1004	33.651	315	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393182.1_1006	37.004	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636071.1_3123	32.468	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393562.1_1824	28.139	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636197.1_1139	29.545	220	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392797.1_197	30.088	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393883.1_2523	28.279	244	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632378.1_2284	27.876	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391072.1_978	30.870	230	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631402.1_3206	27.753	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393142.1_914	27.876	226	592
WP_020981137.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631779.1_3761	29.075	227	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394253.1_3299	26.809	235	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393188.1_1024	28.902	173	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394057.1_2868	27.461	193	592
WP_020981137.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_244242032.1_2980	28.448	232	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631661.1_3380	27.397	219	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391744.1_2103	25.322	233	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	23.810	231	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394294.1_3381	25.698	179	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135592366.1_2311	28.641	206	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631418.1_3214	26.484	219	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393907.1_2590	25.112	223	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632139.1_2564	25.778	225	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391071.1_977	27.165	254	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632122.1_2588	21.635	208	592
WP_020981137.1	lcl|NZ_JAMQPQ010000006.1_cds_WP_135631806.1_3790	23.333	240	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633407.1_31	24.434	221	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393366.1_1404	26.794	209	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393735.1_1969	27.429	175	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391433.1_1575	24.074	216	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	24.272	206	592
WP_020981137.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631578.1_3311	27.660	235	592
WP_020981137.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393342.1_1351	26.606	218	592
WP_020981137.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_100743094.1_2579	26.050	238	592
WP_201028152.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_322113142.1_2656	29.197	274	293
WP_201028152.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393935.1_2675	25.795	283	293
WP_201028152.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	24.324	259	293
WP_017214708.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	65.385	390	390
WP_017214708.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	36.573	391	390
WP_017214708.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.526	380	390
WP_017214708.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	24.804	383	390
WP_017214708.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	28.740	254	390
WP_017214709.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393969.1_2709	41.034	290	289
WP_017214709.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392726.1_53	26.772	127	289
WP_020981175.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	63.905	676	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393552.1_1808	32.219	329	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393356.1_1381	26.269	453	676
WP_020981175.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394256.1_3302	27.455	448	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	32.787	244	676
WP_020981175.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394162.1_3082	25.610	410	676
WP_020981175.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	29.921	127	676
WP_020981175.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	63.905	676	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393552.1_1808	32.219	329	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393356.1_1381	26.269	453	676
WP_020981175.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394256.1_3302	27.455	448	676
WP_020981175.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393084.1_824	32.787	244	676
WP_020981175.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_265394162.1_3082	25.610	410	676
WP_020981175.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	29.921	127	676
WP_020981230.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393959.1_2699	30.317	221	312
WP_017214713.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	35.522	335	348
WP_017214713.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	32.792	308	348
WP_017214713.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393964.1_2704	35.522	335	348
WP_017214713.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393429.1_1518	32.792	308	348
WP_017214714.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392733.1_60	24.000	150	170
WP_020981199.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393580.1_1868	25.893	224	417
WP_020981199.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393753.1_2199	23.438	256	417
WP_020981199.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636336.1_1220	27.928	111	417
WP_017214720.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634543.1_607	24.552	391	521
WP_017214720.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394418.1_3643	23.785	391	521
WP_017214720.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392746.1_100	24.561	228	521
WP_020981237.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393783.1_2308	40.530	264	292
WP_017214726.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634475.1_569	33.884	121	139
WP_017214728.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393952.1_2692	30.973	226	260
WP_017214729.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	34.583	240	264
WP_017214729.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	33.603	247	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	33.333	255	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	30.645	248	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	31.780	236	264
WP_017214729.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	33.865	251	264
WP_017214729.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	28.514	249	264
WP_017214729.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	24.701	251	264
WP_017214729.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	29.323	266	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	28.293	205	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390711.1_413	26.203	187	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393365.1_1400	25.258	194	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	24.479	192	264
WP_017214729.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	21.875	192	264
WP_017214733.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_135631549.1_3294	32.937	252	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393096.1_851	33.202	253	247
WP_017214733.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393756.1_2204	32.806	253	247
WP_017214733.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_004787563.1_3227	30.800	250	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634609.1_654	30.769	247	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135634662.1_686	30.233	258	247
WP_017214733.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135632105.1_2640	28.571	259	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393256.1_1176	30.653	199	247
WP_017214733.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393901.1_2561	26.070	257	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135636479.1_1260	24.084	191	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390725.1_433	27.551	196	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392720.1_46	28.283	198	247
WP_017214733.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265394433.1_3681	24.898	245	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392930.1_479	24.725	182	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390711.1_413	26.486	185	247
WP_017214733.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393365.1_1400	29.825	114	247
WP_017214733.1	lcl|NZ_JAMQPQ010000004.1_cds_WP_265394304.1_3398	24.862	181	247
WP_017214733.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636067.1_3121	30.108	93	247
WP_017214734.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393951.1_2691	29.435	248	258
WP_017214734.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393088.1_839	30.000	250	258
WP_017214734.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393968.1_2708	29.655	145	258
WP_017214742.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	69.620	316	344
WP_017214742.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_208742289.1_3616	35.789	285	344
WP_017214742.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393954.1_2694	24.150	294	344
WP_017214742.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.458	236	344
WP_017214742.1	lcl|NZ_JAMQPQ010000005.1_cds_WP_265391932.1_3605	29.310	116	344
WP_020981201.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.908	273	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.106	235	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.609	230	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	27.273	176	368
WP_020981201.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135633031.1_2674	24.908	273	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265392896.1_419	25.106	235	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390701.1_392	22.609	230	368
WP_020981201.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135633413.1_34	27.273	176	368
WP_020981182.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393934.1_2673	53.226	372	376
WP_017214744.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_244242104.1_2672	48.889	405	395
WP_020981251.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393933.1_2671	60.238	420	421
WP_020981251.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393822.1_2391	43.056	144	421
WP_017214747.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393931.1_2669	38.717	421	449
WP_017214747.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265390679.1_358	25.248	202	449
WP_017214748.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_135638900.1_2667	25.843	267	313
WP_017214751.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393941.1_2681	30.239	377	363
WP_017214751.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_135637239.1_1692	27.887	355	363
WP_017214751.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265393712.1_675	25.606	371	363
WP_017214751.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393970.1_2710	25.071	351	363
WP_017214751.1	lcl|NZ_JAMQPQ010000001.1_cds_WP_265391291.1_1332	22.321	336	363
WP_017214752.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393929.1_2665	38.028	213	265
WP_017214752.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393940.1_2680	33.333	126	265
WP_017214752.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393805.1_2361	28.431	102	265
WP_017214752.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265393922.1_2652	33.654	104	265
WP_017214752.1	lcl|NZ_JAMQPQ010000003.1_cds_WP_135636053.1_3118	29.348	92	265
WP_020981233.1	lcl|NZ_JAMQPQ010000002.1_cds_WP_265392242.1_2655	29.762	252	273
